Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
100, 1890, 5, 152559, 154741
100, 1900, 5, 151906, 153509
100, 1910, 5, 151662, 154185
100, 1920, 5, 151271, 153691
100, 1930, 5, 151088, 154361
100, 1940, 5, 150374, 153780
100, 1950, 5, 150374, 153282
100, 1960, 5, 150075, 153139
100, 1970, 5, 149735, 153009
100, 1980, 5, 149001, 153004
100, 1990, 5, 148428, 150344
100, 2000, 5, 147818, 150327
100, 2010, 5, 147805, 149297
100, 2020, 5, 147298, 150101
100, 2030, 5, 146587, 149660
100, 2040, 5, 145990, 148402
100, 2050, 5, 145686, 148591
100, 2060, 5, 145497, 148587
100, 2070, 5, 145019, 149238
100, 2080, 5, 144787, 148379
100, 2090, 5, 144387, 147131
100, 2100, 5, 143773, 146051
100, 2110, 5, 143108, 145695
100, 2120, 5, 142846, 145719
100, 2130, 5, 142598, 145448
100, 2140, 5, 142199, 145226
100, 2150, 5, 141882, 143303
100, 2160, 5, 141332, 144542
100, 2170, 5, 141035, 142863
100, 2180, 5, 140919, 142928
100, 2190, 5, 140607, 143330
100, 2200, 5, 140333, 142725
100, 2210, 5, 139569, 142275
100, 2220, 5, 139341, 141663
100, 2230, 5, 138703, 140446
100, 2240, 5, 138703, 142212
100, 2250, 5, 138694, 140283
100, 2260, 5, 138236, 140435
100, 2270, 5, 138092, 141384
100, 2280, 5, 137889, 140210
100, 2290, 5, 137635, 139831
100, 2300, 5, 136504, 138856
100, 2310, 5, 135616, 138560
100, 2320, 5, 135455, 138848
100, 2330, 5, 134986, 137890
100, 2340, 5, 134385, 137792
100, 2350, 5, 133919, 137586
100, 2360, 5, 133478, 135093
100, 2370, 5, 133428, 135361
100, 2380, 5, 133373, 135865
100, 2390, 5, 132498, 134557
100, 2400, 5, 131807, 134161
100, 2410, 5, 131118, 134274
100, 2420, 5, 130900, 134310
100, 2430, 5, 130796, 134894
100, 2440, 5, 130477, 133526
100, 2450, 5, 130323, 130783
100, 2460, 5, 130102, 132162
100, 2470, 5, 129630, 132892
100, 2480, 5, 129344, 131085
100, 2490, 5, 128907, 130402
100, 2500, 5, 128824, 130683
100, 2510, 5, 128293, 130505
100, 2520, 5, 128262, 131046
100, 2530, 5, 128122, 130583
100, 2540, 5, 127661, 129615
100, 2550, 5, 127315, 130405
100, 2560, 5, 127023, 129408
100, 2570, 5, 126167, 130134
100, 2580, 5, 125555, 128642
100, 2590, 5, 125288, 126054
100, 2600, 5, 124322, 125885
100, 2610, 5, 124078, 126382
100, 2620, 5, 123604, 125887
100, 2630, 5, 123136, 124574
100, 2640, 5, 122564, 124933
100, 2650, 5, 122371, 125342
100, 2660, 5, 121783, 123714
100, 2670, 5, 121159, 122920
100, 2680, 5, 120910, 122784
100, 2690, 5, 120438, 122834
100, 2700, 5, 119936, 122539
100, 2710, 5, 119630, 122422
100, 2720, 5, 119517, 121861
100, 2730, 5, 119222, 121726
100, 2740, 5, 118848, 121866
100, 2750, 5, 118218, 121346
100, 2760, 5, 118043, 121373
100, 2770, 5, 117363, 121363
100, 2780, 5, 117363, 119445
100, 2790, 5, 116839, 118612
100, 2800, 5, 116613, 118070
100, 2810, 5, 116226, 119162
100, 2820, 5, 115918, 119260
100, 2830, 5, 115889, 117880
100, 2840, 5, 115424, 117636
100, 2850, 5, 115315, 116622
100, 2860, 5, 114871, 117384
100, 2870, 5, 114786, 118062
100, 2880, 5, 114631, 117007
100, 2890, 5, 114476, 116940
100, 2900, 5, 114343, 116899
100, 2910, 5, 113913, 115339
100, 2920, 5, 113858, 116019
100, 2930, 5, 113647, 115294
100, 2940, 5, 113363, 115179
100, 2950, 5, 113251, 115881
100, 2960, 5, 113104, 114846
100, 2970, 5, 112438, 115169
100, 2980, 5, 111805, 114474
100, 2990, 5, 111605, 113510
100, 3000, 5, 111260, 112404
100, 3010, 5, 110960, 112831
100, 3020, 5, 110688, 112668
100, 3030, 5, 110622, 112318
100, 3040, 5, 110173, 111880
100, 3050, 5, 109599, 113349
100, 3060, 5, 109517, 112038
100, 3070, 5, 108704, 112022
100, 3080, 5, 108444, 111244
100, 3090, 5, 108123, 111190
100, 3100, 5, 107849, 110447
100, 3110, 5, 107715, 108704
100, 3120, 5, 107478, 110984
100, 3130, 5, 106973, 108919
100, 3140, 5, 106777, 108400
100, 3150, 5, 106772, 110125
100, 3160, 5, 106156, 108671
100, 3170, 5, 105815, 107191
100, 3180, 5, 105542, 107415
100, 3190, 5, 105202, 108067
100, 3200, 5, 104906, 106917
100, 3210, 5, 104816, 106796
100, 3220, 5, 104599, 107842
100, 3230, 5, 104532, 106276
100, 3240, 5, 104164, 107310
100, 3250, 5, 103937, 105687
100, 3260, 5, 103785, 106360
100, 3270, 5, 103159, 103785
100, 3280, 5, 102364, 104939
100, 3290, 5, 102295, 104802
100, 3300, 5, 102161, 104938
100, 3310, 5, 102073, 104769
100, 3320, 5, 101823, 103547
100, 3330, 5, 101524, 104019
100, 3340, 5, 101374, 104269
100, 3350, 5, 101315, 102763
100, 3360, 5, 101160, 103003
100, 3370, 5, 100909, 103209
100, 3380, 5, 100850, 103807
100, 3390, 5, 100794, 102642
100, 3400, 5, 100569, 102785
100, 3410, 5, 100569, 103723
100, 3420, 5, 100196, 102321
100, 3430, 5, 99912, 102870
100, 3440, 5, 99729, 101597
100, 3450, 5, 99493, 102158
100, 3460, 5, 99333, 100477
100, 3470, 5, 99141, 101392
100, 3480, 5, 98896, 100759
100, 3490, 5, 98761, 100633
100, 3500, 5, 98674, 102069
100, 3510, 5, 98420, 101030
100, 3520, 5, 98418, 100982
100, 3530, 5, 98418, 100576
100, 3540, 5, 98018, 100392
100, 3550, 5, 97799, 99787
100, 3560, 5, 97283, 98678
100, 3570, 5, 96903, 98167
100, 3580, 5, 96771, 98920
100, 3590, 5, 96430, 98494
100, 3600, 5, 96232, 97961
100, 3610, 5, 96196, 98543
100, 3620, 5, 95710, 98125
100, 3630, 5, 95610, 96469
100, 3640, 5, 95610, 98234
100, 3650, 5, 95271, 97786
100, 3660, 5, 95108, 96547
100, 3670, 5, 94761, 97311
100, 3680, 5, 94217, 95327
100, 3690, 5, 94176, 95419
100, 3700, 5, 94053, 95928
100, 3710, 5, 93685, 94742
100, 3720, 5, 93420, 95520
100, 3730, 5, 93420, 94890
100, 3740, 5, 93420, 95806
100, 3750, 5, 93420, 96650
100, 3760, 5, 93416, 95408
100, 3770, 5, 93382, 96062
100, 3780, 5, 93220, 95883
100, 3790, 5, 93073, 95157
100, 3800, 5, 92708, 93860
100, 3810, 5, 92473, 94981
100, 3820, 5, 92473, 94123
100, 3830, 5, 92390, 96041
100, 3840, 5, 92292, 94432
100, 3850, 5, 92292, 95565
100, 3860, 5, 92200, 93940
100, 3870, 5, 92017, 93863
100, 3880, 5, 91905, 94248
100, 3890, 5, 91629, 93781
100, 3900, 5, 91510, 94540
100, 3910, 5, 90799, 93731
100, 3920, 5, 90528, 93095
100, 3930, 5, 90411, 92572
100, 3940, 5, 90411, 92540
100, 3950, 5, 90307, 93094
100, 3960, 5, 90069, 91301
100, 3970, 5, 89881, 91598
100, 3980, 5, 89836, 92286
100, 3990, 5, 89836, 91554
100, 4000, 5, 89699, 92548
100, 4010, 5, 89436, 90870
100, 4020, 5, 89429, 93072
100, 4030, 5, 89429, 90879
100, 4040, 5, 89287, 92645
100, 4050, 5, 89114, 90639
100, 4060, 5, 88945, 92072
100, 4070, 5, 88801, 89106
100, 4080, 5, 88586, 89956
100, 4090, 5, 88499, 90508
100, 4100, 5, 88321, 91848
100, 4110, 5, 87892, 89474
100, 4120, 5, 87892, 88835
100, 4130, 5, 87827, 89264
100, 4140, 5, 87714, 89079
100, 4150, 5, 87714, 89539
100, 4160, 5, 87256, 89360
100, 4170, 5, 87256, 89556
100, 4180, 5, 87207, 89156
100, 4190, 5, 87092, 88380
100, 4200, 5, 86850, 88079
100, 4210, 5, 86636, 88820
100, 4220, 5, 86462, 88827
100, 4230, 5, 86259, 87947
100, 4240, 5, 85758, 87621
100, 4250, 5, 85758, 87958
100, 4260, 5, 85716, 88484
100, 4270, 5, 85639, 87908
100, 4280, 5, 85297, 88080
100, 4290, 5, 85165, 87317
100, 4300, 5, 85131, 86021
100, 4310, 5, 85010, 86050
100, 4320, 5, 85010, 85811
100, 4330, 5, 85010, 86431
100, 4340, 5, 84775, 88313
100, 4350, 5, 84556, 85412
100, 4360, 5, 84308, 85248
100, 4370, 5, 83899, 87105
100, 4380, 5, 83899, 85767
100, 4390, 5, 83659, 86401
100, 4400, 5, 83255, 84905
100, 4410, 5, 83255, 84257
100, 4420, 5, 83255, 85081
100, 4430, 5, 83199, 83822
100, 4440, 5, 83027, 85089
100, 4450, 5, 83027, 84357
100, 4460, 5, 83027, 85614
100, 4470, 5, 82954, 85048
100, 4480, 5, 82954, 85795
100, 4490, 5, 82878, 87008
100, 4500, 5, 82685, 85323
100, 4510, 5, 82650, 83127
100, 4520, 5, 82547, 84787
100, 4530, 5, 82529, 84235
100, 4540, 5, 82140, 84699
100, 4550, 5, 82140, 83133
100, 4560, 5, 82140, 82140
100, 4570, 5, 82140, 84867
100, 4580, 5, 82140, 84410
100, 4590, 5, 82024, 84057
100, 4600, 5, 82024, 85096
100, 4610, 5, 81853, 83507
100, 4620, 5, 81853, 84017
100, 4630, 5, 81853, 84027
100, 4640, 5, 81853, 82801
100, 4650, 5, 81545, 82442
100, 4660, 5, 81401, 82122
100, 4670, 5, 81311, 84021
100, 4680, 5, 81234, 83565
100, 4690, 5, 81234, 84850
100, 4700, 5, 81234, 82379
100, 4710, 5, 81189, 83442
100, 4720, 5, 81189, 83757
100, 4730, 5, 81007, 81189
100, 4740, 5, 80669, 83042
100, 4750, 5, 80642, 83101
100, 4760, 5, 80559, 81402
100, 4770, 5, 80479, 81031
100, 4780, 5, 80461, 81902
100, 4790, 5, 80220, 80620
100, 4800, 5, 80220, 81057
100, 4810, 5, 80220, 80385
100, 4820, 5, 80213, 81197
100, 4830, 5, 80213, 81395
100, 4840, 5, 80099, 81436
100, 4850, 5, 79616, 82003
100, 4860, 5, 79473, 81471
100, 4870, 5, 79279, 81734
100, 4880, 5, 78991, 81355
100, 4890, 5, 78991, 81527
100, 4900, 5, 78991, 79748
100, 4910, 5, 78991, 81357
100, 4920, 5, 78558, 80047
100, 4930, 5, 78417, 79905
100, 4940, 5, 78288, 80868
100, 4950, 5, 78133, 78692
100, 4960, 5, 77909, 79354
100, 4970, 5, 77909, 78832
100, 4980, 5, 77836, 79675
100, 4990, 5, 77710, 78918
100, 5000, 5, 77661, 80289
100, 5010, 5, 77661, 80216
100, 5020, 5, 77661, 79708
100, 5030, 5, 77524, 79066
100, 5040, 5, 77524, 79060
100, 5050, 5, 77484, 77668
100, 5060, 5, 77484, 78637
100, 5070, 5, 77484, 79588
100, 5080, 5, 77481, 77880
100, 5090, 5, 77481, 79456
100, 5100, 5, 77377, 78395
100, 5110, 5, 77254, 80170
100, 5120, 5, 77254, 79104
100, 5130, 5, 77254, 77927
100, 5140, 5, 76926, 77572
100, 5150, 5, 76810, 78119
100, 5160, 5, 76810, 78295
100, 5170, 5, 76641, 78362
100, 5180, 5, 76641, 76810
100, 5190, 5, 76641, 77969
100, 5200, 5, 76641, 78632
100, 5210, 5, 76537, 77572
100, 5220, 5, 76331, 78484
100, 5230, 5, 76214, 77499
100, 5240, 5, 76214, 78709
100, 5250, 5, 76161, 78346
100, 5260, 5, 76161, 77690
100, 5270, 5, 76161, 78421
100, 5280, 5, 76161, 78323
100, 5290, 5, 76124, 76585
100, 5300, 5, 76111, 78122
100, 5310, 5, 76101, 78390
100, 5320, 5, 76101, 78222
100, 5330, 5, 76101, 78342
100, 5340, 5, 76101, 76101
100, 5350, 5, 76063, 77115
100, 5360, 5, 76055, 77843
100, 5370, 5, 75939, 77536
100, 5380, 5, 75939, 77663
100, 5390, 5, 75795, 77792
100, 5400, 5, 75781, 78568
100, 5410, 5, 75781, 77525
100, 5420, 5, 75581, 77059
100, 5430, 5, 75381, 76896
100, 5440, 5, 75186, 77343
100, 5450, 5, 75186, 76063
100, 5460, 5, 74903, 75514
100, 5470, 5, 74903, 74903
100, 5480, 5, 74837, 76221
100, 5490, 5, 74837, 76095
100, 5500, 5, 74837, 76759
100, 5510, 5, 74837, 76285
100, 5520, 5, 74703, 74837
100, 5530, 5, 74703, 76321
100, 5540, 5, 74626, 76103
100, 5550, 5, 74626, 76525
100, 5560, 5, 74626, 75195
100, 5570, 5, 74626, 74626
100, 5580, 5, 74626, 76631
100, 5590, 5, 74626, 77289
100, 5600, 5, 74604, 76887
100, 5610, 5, 74572, 75770
100, 5620, 5, 74572, 74572
100, 5630, 5, 74429, 74429
100, 5640, 5, 74355, 75548
100, 5650, 5, 74355, 76805
100, 5660, 5, 74290, 75707
100, 5670, 5, 74290, 76578
100, 5680, 5, 74242, 76365
100, 5690, 5, 74011, 75479
100, 5700, 5, 73928, 74425
100, 5710, 5, 73928, 76975
100, 5720, 5, 73795, 74317
100, 5730, 5, 73621, 74892
100, 5740, 5, 73621, 74950
100, 5750, 5, 73621, 75636
100, 5760, 5, 73621, 75505
100, 5770, 5, 73621, 74622
100, 5780, 5, 73519, 74841
100, 5790, 5, 73474, 75044
100, 5800, 5, 73346, 75280
100, 5810, 5, 73346, 74390
100, 5820, 5, 73346, 74059
100, 5830, 5, 73337, 73346
100, 5840, 5, 73337, 75035
100, 5850, 5, 73263, 75545
100, 5860, 5, 73263, 74849
100, 5870, 5, 73142, 73263
100, 5880, 5, 73072, 73664
100, 5890, 5, 73060, 73852
100, 5900, 5, 72835, 74039
100, 5910, 5, 72822, 73857
100, 5920, 5, 72822, 74988
100, 5930, 5, 72822, 74955
100, 5940, 5, 72822, 72822
100, 5950, 5, 72822, 73441
100, 5960, 5, 72678, 73651
100, 5970, 5, 72678, 75254
100, 5980, 5, 72595, 73474
100, 5990, 5, 72595, 74278
100, 6000, 5, 72537, 73494
100, 6010, 5, 72537, 72737
100, 6020, 5, 72537, 73269
100, 6030, 5, 72537, 74141
100, 6040, 5, 72522, 74159
100, 6050, 5, 72522, 74427
100, 6060, 5, 72439, 72439
100, 6070, 5, 72439, 73950
100, 6080, 5, 72439, 74147
100, 6090, 5, 72351, 72439
100, 6100, 5, 72351, 73776
100, 6110, 5, 72294, 73981
100, 6120, 5, 72258, 74705
100, 6130, 5, 72258, 73774
100, 6140, 5, 72202, 72258
100, 6150, 5, 72202, 74134
100, 6160, 5, 72202, 73597
100, 6170, 5, 72081, 73072
100, 6180, 5, 72081, 73362
100, 6190, 5, 72081, 73778
100, 6200, 5, 71922, 72917
100, 6210, 5, 71717, 71922
100, 6220, 5, 71717, 71717
100, 6230, 5, 71717, 74413
100, 6240, 5, 71717, 74952
100, 6250, 5, 71576, 72167
100, 6260, 5, 71576, 72741
100, 6270, 5, 71576, 71576
100, 6280, 5, 71498, 71576
100, 6290, 5, 71447, 72246
100, 6300, 5, 71427, 71769
100, 6310, 5, 71427, 71959
100, 6320, 5, 71402, 72706
100, 6330, 5, 71402, 71402
100, 6340, 5, 71237, 71936
100, 6350, 5, 71179, 71237
100, 6360, 5, 71179, 72885
100, 6370, 5, 71179, 71179
100, 6380, 5, 71134, 71179
100, 6390, 5, 71115, 73769
100, 6400, 5, 71115, 71115
100, 6410, 5, 71115, 73323
100, 6420, 5, 71096, 71115
100, 6430, 5, 71067, 71456
100, 6440, 5, 71067, 71067
100, 6450, 5, 70991, 72259
100, 6460, 5, 70853, 71558
100, 6470, 5, 70778, 70853
100, 6480, 5, 70593, 72016
100, 6490, 5, 70593, 71193
100, 6500, 5, 70549, 72362
100, 6510, 5, 70549, 70577
100, 6520, 5, 70549, 71906
100, 6530, 5, 70549, 72671
100, 6540, 5, 70549, 71658
100, 6550, 5, 70549, 71368
100, 6560, 5, 70549, 71644
100, 6570, 5, 70526, 71528
100, 6580, 5, 70443, 70526
100, 6590, 5, 70381, 70443
100, 6600, 5, 70381, 71038
100, 6610, 5, 70232, 70381
100, 6620, 5, 70232, 70232
100, 6630, 5, 70232, 71889
100, 6640, 5, 70232, 71724
100, 6650, 5, 70199, 70857
100, 6660, 5, 70140, 71084
100, 6670, 5, 70140, 70140
100, 6680, 5, 69964, 70140
100, 6690, 5, 69964, 69964
100, 6700, 5, 69964, 71418
100, 6710, 5, 69906, 72085
100, 6720, 5, 69886, 73573
100, 6730, 5, 69645, 70307
100, 6740, 5, 69495, 71857
100, 6750, 5, 69495, 70804
100, 6760, 5, 69462, 70560
100, 6770, 5, 69462, 69462
100, 6780, 5, 69338, 70318
100, 6790, 5, 69308, 71971
100, 6800, 5, 69249, 69308
100, 6810, 5, 69249, 69249
100, 6820, 5, 69162, 69249
100, 6830, 5, 69162, 69162
100, 6840, 5, 69156, 69162
100, 6850, 5, 69156, 71106
100, 6860, 5, 69156, 70066
100, 6870, 5, 69156, 70579
100, 6880, 5, 69073, 69522
100, 6890, 5, 69073, 70142
100, 6900, 5, 69073, 69073
100, 6910, 5, 69073, 69786
100, 6920, 5, 68934, 69073
100, 6930, 5, 68884, 71388
100, 6940, 5, 68884, 68884
100, 6950, 5, 68746, 70130
100, 6960, 5, 68660, 68746
100, 6970, 5, 68422, 70882
100, 6980, 5, 68321, 71099
100, 6990, 5, 68195, 68321
100, 7000, 5, 68087, 70067
100, 7010, 5, 68087, 68087
100, 7020, 5, 68087, 68624
100, 7030, 5, 68006, 68087
100, 7040, 5, 68006, 71208
100, 7050, 5, 68006, 68806
100, 7060, 5, 67827, 69371
100, 7070, 5, 67827, 68487
100, 7080, 5, 67805, 67827
100, 7090, 5, 67805, 70555
100, 7100, 5, 67518, 67601
100, 7110, 5, 67518, 67518
100, 7120, 5, 67518, 68228
100, 7130, 5, 67518, 67958
100, 7140, 5, 67395, 69274
100, 7150, 5, 67395, 68938
100, 7160, 5, 67310, 68271
100, 7170, 5, 67297, 67310
100, 7180, 5, 67288, 69241
100, 7190, 5, 67288, 67288
100, 7200, 5, 67288, 67288
100, 7210, 5, 67288, 67894
100, 7220, 5, 67288, 67288
100, 7230, 5, 67288, 67880
100, 7240, 5, 67288, 68652
100, 7250, 5, 67288, 67532
100, 7260, 5, 67288, 68368
100, 7270, 5, 67288, 67288
100, 7280, 5, 67288, 68180
100, 7290, 5, 67288, 69161
100, 7300, 5, 67152, 69851
100, 7310, 5, 67135, 69089
100, 7320, 5, 67135, 67135
100, 7330, 5, 66933, 67135
100, 7340, 5, 66799, 66857
100, 7350, 5, 66799, 67907
100, 7360, 5, 66799, 67069
100, 7370, 5, 66665, 66799
100, 7380, 5, 66590, 66665
100, 7390, 5, 66590, 66590
100, 7400, 5, 66539, 68899
100, 7410, 5, 66474, 67053
100, 7420, 5, 66474, 67710
100, 7430, 5, 66240, 66474
100, 7440, 5, 66117, 66240
100, 7450, 5, 66054, 66240
100, 7460, 5, 65977, 66039
100, 7470, 5, 65777, 67081
100, 7480, 5, 65741, 65777
100, 7490, 5, 65717, 65941
100, 7500, 5, 65494, 67787
100, 7510, 5, 65155, 66000
100, 7520, 5, 65155, 65693
100, 7530, 5, 65155, 65155
100, 7540, 5, 65155, 65155
100, 7550, 5, 65155, 66354
100, 7560, 5, 65155, 66529
100, 7570, 5, 65155, 66330
100, 7580, 5, 65069, 65520
100, 7590, 5, 65069, 67364
100, 7600, 5, 65069, 65069
100, 7610, 5, 65069, 65690
100, 7620, 5, 65054, 66077
100, 7630, 5, 64923, 67156
100, 7640, 5, 64923, 64923
100, 7650, 5, 64881, 64940
100, 7660, 5, 64881, 66390
100, 7670, 5, 64794, 65314
100, 7680, 5, 64794, 66134
100, 7690, 5, 64757, 64794
100, 7700, 5, 64757, 66237
100, 7710, 5, 64757, 64757
100, 7720, 5, 64736, 64736
100, 7730, 5, 64637, 66629
100, 7740, 5, 64637, 64637
100, 7750, 5, 64637, 65070
100, 7760, 5, 64418, 67266
100, 7770, 5, 64418, 64418
100, 7780, 5, 64218, 64418
100, 7790, 5, 64218, 64818
100, 7800, 5, 64218, 64218
100, 7810, 5, 64218, 64218
100, 7820, 5, 64218, 64218
100, 7830, 5, 64152, 65343
100, 7840, 5, 64111, 65290
100, 7850, 5, 64111, 64905
100, 7860, 5, 64111, 64111
100, 7870, 5, 64111, 64569
100, 7880, 5, 64111, 64676
100, 7890, 5, 64111, 65452
100, 7900, 5, 64111, 65111
100, 7910, 5, 64111, 64957
100, 7920, 5, 64111, 65051
100, 7930, 5, 64111, 64926
100, 7940, 5, 64111, 64111
100, 7950, 5, 64111, 64111
100, 7960, 5, 64111, 65643
100, 7970, 5, 64108, 64736
100, 7980, 5, 64108, 64624
100, 7990, 5, 64030, 64940
100, 8000, 5, 63979, 63979
100, 8010, 5, 63958, 63979
100, 8020, 5, 63958, 63958
100, 8030, 5, 63958, 65851
100, 8040, 5, 63958, 63958
100, 8050, 5, 63929, 65016
100, 8060, 5, 63729, 63929
100, 8070, 5, 63729, 63729
100, 8080, 5, 63729, 63729
100, 8090, 5, 63729, 64186
100, 8100, 5, 63729, 65350
100, 8110, 5, 63729, 63729
100, 8120, 5, 63729, 63729
100, 8130, 5, 63729, 63729
100, 8140, 5, 63729, 63852
100, 8150, 5, 63729, 64269
100, 8160, 5, 63729, 63729
100, 8170, 5, 63706, 64686
100, 8180, 5, 63706, 63888
100, 8190, 5, 63706, 63706
100, 8200, 5, 63706, 63706
100, 8210, 5, 63706, 63706
100, 8220, 5, 63706, 63706
100, 8230, 5, 63706, 63834
100, 8240, 5, 63597, 63706
