Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 2980, 22, 167113, 169260
20, 2990, 22, 166612, 168784
20, 3000, 22, 166024, 169846
20, 3010, 22, 166024, 167801
20, 3020, 22, 165789, 169855
20, 3030, 22, 165601, 168132
20, 3040, 22, 165498, 169828
20, 3050, 22, 164846, 167692
20, 3060, 22, 164459, 165084
20, 3070, 22, 163822, 165078
20, 3080, 22, 163280, 163280
20, 3090, 22, 163280, 168447
20, 3100, 22, 163005, 164701
20, 3110, 22, 162075, 164393
20, 3120, 22, 161362, 164189
20, 3130, 22, 161284, 163764
20, 3140, 22, 160956, 162501
20, 3150, 22, 160843, 162613
20, 3160, 22, 160171, 163217
20, 3170, 22, 159927, 163416
20, 3180, 22, 159888, 162354
20, 3190, 22, 159423, 161926
20, 3200, 22, 159272, 161193
20, 3210, 22, 159204, 159204
20, 3220, 22, 158554, 161572
20, 3230, 22, 158554, 159021
20, 3240, 22, 158382, 158779
20, 3250, 22, 157815, 158382
20, 3260, 22, 157589, 157867
20, 3270, 22, 157589, 159593
20, 3280, 22, 157106, 160035
20, 3290, 22, 157106, 158552
20, 3300, 22, 157105, 157106
20, 3310, 22, 156909, 157029
20, 3320, 22, 156780, 158980
20, 3330, 22, 156377, 158184
20, 3340, 22, 156377, 158724
20, 3350, 22, 155989, 160041
20, 3360, 22, 155989, 155989
20, 3370, 22, 155977, 159000
20, 3380, 22, 155277, 156228
20, 3390, 22, 155277, 157432
20, 3400, 22, 155268, 158466
20, 3410, 22, 155154, 157113
20, 3420, 22, 154880, 158532
20, 3430, 22, 154880, 157248
20, 3440, 22, 154672, 158028
20, 3450, 22, 154672, 161780
20, 3460, 22, 154650, 154650
20, 3470, 22, 154435, 157297
20, 3480, 22, 154069, 156594
20, 3490, 22, 154069, 154581
20, 3500, 22, 153930, 157200
20, 3510, 22, 153918, 155044
20, 3520, 22, 153736, 154372
20, 3530, 22, 153388, 155578
20, 3540, 22, 153381, 154996
20, 3550, 22, 153336, 155277
20, 3560, 22, 152680, 157368
20, 3570, 22, 151389, 155136
20, 3580, 22, 151322, 153234
20, 3590, 22, 151322, 154809
20, 3600, 22, 150753, 153418
20, 3610, 22, 150607, 152226
20, 3620, 22, 150607, 153459
20, 3630, 22, 150502, 154179
20, 3640, 22, 149981, 150432
20, 3650, 22, 149825, 149981
20, 3660, 22, 149617, 150553
20, 3670, 22, 149305, 152753
20, 3680, 22, 149242, 150594
20, 3690, 22, 148610, 151163
20, 3700, 22, 147184, 149746
20, 3710, 22, 147183, 147915
20, 3720, 22, 147183, 151532
20, 3730, 22, 147183, 148923
20, 3740, 22, 146638, 148191
20, 3750, 22, 146412, 148252
20, 3760, 22, 146255, 149356
20, 3770, 22, 146255, 148415
20, 3780, 22, 145843, 147825
20, 3790, 22, 145407, 149417
20, 3800, 22, 145238, 147053
20, 3810, 22, 145238, 146878
20, 3820, 22, 144492, 149542
20, 3830, 22, 144492, 146692
20, 3840, 22, 143930, 146645
20, 3850, 22, 143721, 146921
20, 3860, 22, 143656, 144791
20, 3870, 22, 143656, 145949
20, 3880, 22, 143582, 148581
20, 3890, 22, 143580, 144973
20, 3900, 22, 142884, 148222
20, 3910, 22, 142878, 143562
20, 3920, 22, 142691, 145253
20, 3930, 22, 142691, 144835
20, 3940, 22, 142691, 145111
20, 3950, 22, 142665, 146536
20, 3960, 22, 142665, 143870
20, 3970, 22, 142245, 145682
20, 3980, 22, 142245, 144842
20, 3990, 22, 142176, 144158
20, 4000, 22, 142176, 143579
20, 4010, 22, 141665, 142404
20, 4020, 22, 141665, 143654
20, 4030, 22, 141367, 143628
20, 4040, 22, 140386, 142638
20, 4050, 22, 140018, 141905
20, 4060, 22, 140018, 141950
20, 4070, 22, 139751, 141489
20, 4080, 22, 139751, 142352
20, 4090, 22, 139751, 143763
20, 4100, 22, 139271, 140806
20, 4110, 22, 138971, 141777
20, 4120, 22, 138805, 141000
20, 4130, 22, 138805, 140356
20, 4140, 22, 138554, 142441
20, 4150, 22, 138531, 142750
20, 4160, 22, 138238, 138968
20, 4170, 22, 137985, 140939
20, 4180, 22, 137535, 139888
20, 4190, 22, 137354, 139686
20, 4200, 22, 137205, 138064
20, 4210, 22, 137205, 137917
20, 4220, 22, 136919, 139632
20, 4230, 22, 136643, 140195
20, 4240, 22, 136508, 139101
20, 4250, 22, 136508, 138221
20, 4260, 22, 136492, 137707
20, 4270, 22, 136492, 136492
20, 4280, 22, 136492, 138827
20, 4290, 22, 136271, 136326
20, 4300, 22, 136271, 138014
20, 4310, 22, 136241, 138932
20, 4320, 22, 136165, 140062
20, 4330, 22, 135633, 139868
20, 4340, 22, 135633, 135633
20, 4350, 22, 135184, 136802
20, 4360, 22, 135184, 139557
20, 4370, 22, 135081, 135184
20, 4380, 22, 135081, 138168
20, 4390, 22, 135081, 136044
20, 4400, 22, 135081, 135254
20, 4410, 22, 134957, 134957
20, 4420, 22, 134924, 137040
20, 4430, 22, 134924, 140276
20, 4440, 22, 134924, 138839
20, 4450, 22, 134776, 138887
20, 4460, 22, 134544, 134767
20, 4470, 22, 134515, 135446
20, 4480, 22, 134413, 137202
20, 4490, 22, 133852, 135069
20, 4500, 22, 133716, 138337
20, 4510, 22, 133510, 133716
20, 4520, 22, 133510, 135109
20, 4530, 22, 133178, 133510
20, 4540, 22, 132677, 134800
20, 4550, 22, 132677, 136019
20, 4560, 22, 132677, 136212
20, 4570, 22, 132677, 136153
20, 4580, 22, 132677, 136672
20, 4590, 22, 132677, 136437
20, 4600, 22, 132677, 132677
20, 4610, 22, 132437, 133021
20, 4620, 22, 132364, 134829
20, 4630, 22, 132229, 132364
20, 4640, 22, 132129, 132229
20, 4650, 22, 132129, 134467
20, 4660, 22, 131908, 134405
20, 4670, 22, 131908, 134108
20, 4680, 22, 131908, 133101
20, 4690, 22, 131429, 131908
20, 4700, 22, 131344, 134726
20, 4710, 22, 131034, 133516
20, 4720, 22, 130900, 132696
20, 4730, 22, 130874, 132079
20, 4740, 22, 130759, 135016
20, 4750, 22, 130759, 133399
20, 4760, 22, 130735, 132592
20, 4770, 22, 130603, 133953
20, 4780, 22, 130519, 130876
20, 4790, 22, 130472, 134421
20, 4800, 22, 130472, 133528
20, 4810, 22, 130472, 132437
20, 4820, 22, 130472, 130572
20, 4830, 22, 130084, 131571
20, 4840, 22, 130066, 131299
20, 4850, 22, 130066, 130066
20, 4860, 22, 129778, 130751
20, 4870, 22, 129778, 132522
20, 4880, 22, 129778, 132406
20, 4890, 22, 129684, 134309
20, 4900, 22, 129684, 129684
20, 4910, 22, 129679, 130821
20, 4920, 22, 129679, 133555
20, 4930, 22, 129679, 129679
20, 4940, 22, 129679, 132810
20, 4950, 22, 129450, 132242
20, 4960, 22, 129450, 131941
20, 4970, 22, 129450, 133836
20, 4980, 22, 129450, 130132
20, 4990, 22, 128929, 130407
20, 5000, 22, 128566, 130674
20, 5010, 22, 128566, 130865
20, 5020, 22, 128566, 130072
20, 5030, 22, 128101, 128101
20, 5040, 22, 127863, 128945
20, 5050, 22, 127863, 130401
20, 5060, 22, 127743, 129096
20, 5070, 22, 127743, 131255
20, 5080, 22, 127743, 134588
20, 5090, 22, 127599, 129187
20, 5100, 22, 127599, 129813
20, 5110, 22, 127599, 131256
20, 5120, 22, 127586, 128338
20, 5130, 22, 127586, 128280
20, 5140, 22, 127514, 129881
20, 5150, 22, 127446, 131267
20, 5160, 22, 127446, 127446
20, 5170, 22, 127446, 127683
20, 5180, 22, 127446, 129768
20, 5190, 22, 127446, 131299
20, 5200, 22, 127446, 129511
20, 5210, 22, 127428, 129518
20, 5220, 22, 127112, 132037
20, 5230, 22, 127112, 127662
20, 5240, 22, 126865, 130526
20, 5250, 22, 126794, 127393
20, 5260, 22, 126300, 126794
20, 5270, 22, 126199, 129773
20, 5280, 22, 126199, 127611
20, 5290, 22, 125713, 126802
20, 5300, 22, 125713, 129235
20, 5310, 22, 124763, 126492
20, 5320, 22, 124763, 126116
20, 5330, 22, 124763, 127136
20, 5340, 22, 124148, 127227
20, 5350, 22, 124136, 127791
20, 5360, 22, 124136, 124136
20, 5370, 22, 124014, 126421
20, 5380, 22, 124014, 124014
20, 5390, 22, 124014, 125623
20, 5400, 22, 123978, 125303
20, 5410, 22, 123901, 126182
20, 5420, 22, 123800, 126295
20, 5430, 22, 123753, 123800
20, 5440, 22, 123582, 123800
20, 5450, 22, 123582, 125381
20, 5460, 22, 123582, 123815
20, 5470, 22, 123582, 125069
20, 5480, 22, 123582, 127211
20, 5490, 22, 123574, 123614
20, 5500, 22, 123485, 123574
20, 5510, 22, 123485, 123485
20, 5520, 22, 123485, 124477
20, 5530, 22, 123467, 123467
20, 5540, 22, 123344, 124933
20, 5550, 22, 123184, 123344
20, 5560, 22, 123045, 127362
20, 5570, 22, 123045, 126348
20, 5580, 22, 123045, 125056
20, 5590, 22, 123045, 124739
20, 5600, 22, 123045, 127377
20, 5610, 22, 123045, 123903
20, 5620, 22, 122921, 124047
20, 5630, 22, 122906, 125426
20, 5640, 22, 121823, 126046
20, 5650, 22, 121823, 122657
20, 5660, 22, 121823, 125590
20, 5670, 22, 121787, 123716
20, 5680, 22, 121633, 121787
20, 5690, 22, 121387, 123906
20, 5700, 22, 121387, 121709
20, 5710, 22, 121071, 122644
20, 5720, 22, 120987, 120987
20, 5730, 22, 120987, 122828
20, 5740, 22, 120822, 121348
20, 5750, 22, 120822, 123112
20, 5760, 22, 120822, 124549
20, 5770, 22, 120822, 123845
20, 5780, 22, 120822, 123999
20, 5790, 22, 120654, 120822
20, 5800, 22, 120648, 123099
20, 5810, 22, 120614, 120730
20, 5820, 22, 120614, 121482
20, 5830, 22, 120498, 124874
20, 5840, 22, 120438, 120438
20, 5850, 22, 120438, 121030
20, 5860, 22, 120396, 120438
20, 5870, 22, 120396, 124555
20, 5880, 22, 120390, 122041
20, 5890, 22, 120212, 121847
20, 5900, 22, 120212, 120212
20, 5910, 22, 120212, 122606
20, 5920, 22, 120212, 120459
20, 5930, 22, 120044, 122285
20, 5940, 22, 120044, 120044
20, 5950, 22, 120044, 120044
20, 5960, 22, 119921, 120086
20, 5970, 22, 119921, 122125
20, 5980, 22, 119921, 123162
20, 5990, 22, 119914, 122054
20, 6000, 22, 119851, 123103
20, 6010, 22, 119851, 121711
20, 6020, 22, 119817, 120174
20, 6030, 22, 119637, 123905
20, 6040, 22, 119637, 122384
20, 6050, 22, 119637, 120910
20, 6060, 22, 119419, 119597
20, 6070, 22, 119419, 119419
20, 6080, 22, 118915, 122721
20, 6090, 22, 118915, 120825
20, 6100, 22, 118915, 120492
20, 6110, 22, 118915, 122482
20, 6120, 22, 118842, 118915
20, 6130, 22, 118842, 118842
20, 6140, 22, 118842, 119872
20, 6150, 22, 118842, 119861
20, 6160, 22, 118840, 121156
20, 6170, 22, 118664, 120758
20, 6180, 22, 118439, 119236
20, 6190, 22, 118266, 120047
20, 6200, 22, 118253, 118266
20, 6210, 22, 118253, 121742
20, 6220, 22, 118253, 121673
20, 6230, 22, 118253, 120472
20, 6240, 22, 118241, 120588
20, 6250, 22, 118241, 121243
20, 6260, 22, 118066, 118241
20, 6270, 22, 118066, 118851
20, 6280, 22, 118066, 120692
20, 6290, 22, 118066, 120698
20, 6300, 22, 118066, 118066
20, 6310, 22, 117916, 122711
20, 6320, 22, 117916, 119155
20, 6330, 22, 117761, 117916
20, 6340, 22, 117681, 119175
20, 6350, 22, 117580, 121012
20, 6360, 22, 117580, 119022
20, 6370, 22, 117165, 117580
20, 6380, 22, 117160, 118387
20, 6390, 22, 117160, 119192
20, 6400, 22, 117160, 120315
20, 6410, 22, 117044, 118689
20, 6420, 22, 116750, 118316
20, 6430, 22, 116750, 116750
20, 6440, 22, 116750, 119480
20, 6450, 22, 116750, 119537
20, 6460, 22, 116750, 117907
20, 6470, 22, 116750, 117359
20, 6480, 22, 116638, 118604
20, 6490, 22, 116638, 116638
20, 6500, 22, 116608, 119376
20, 6510, 22, 116608, 116608
20, 6520, 22, 116361, 117827
20, 6530, 22, 116361, 116975
20, 6540, 22, 116361, 117772
20, 6550, 22, 116361, 117922
20, 6560, 22, 116240, 120438
20, 6570, 22, 116240, 117450
20, 6580, 22, 116240, 117409
20, 6590, 22, 116160, 118197
20, 6600, 22, 116160, 116160
20, 6610, 22, 115973, 118724
20, 6620, 22, 115827, 116727
20, 6630, 22, 115827, 115827
20, 6640, 22, 115827, 116818
20, 6650, 22, 115827, 118620
20, 6660, 22, 115812, 115827
20, 6670, 22, 115795, 115795
20, 6680, 22, 115632, 117951
20, 6690, 22, 115514, 118538
20, 6700, 22, 115514, 118484
20, 6710, 22, 115514, 117698
20, 6720, 22, 115508, 115508
20, 6730, 22, 115313, 116550
20, 6740, 22, 115313, 116974
20, 6750, 22, 114993, 115313
20, 6760, 22, 114993, 115910
20, 6770, 22, 114885, 114885
20, 6780, 22, 114721, 115499
20, 6790, 22, 114541, 114721
20, 6800, 22, 114233, 116168
20, 6810, 22, 114233, 114233
20, 6820, 22, 114175, 116289
20, 6830, 22, 114175, 115977
20, 6840, 22, 113858, 113963
20, 6850, 22, 113858, 115308
20, 6860, 22, 113858, 114148
20, 6870, 22, 113858, 115976
20, 6880, 22, 113858, 116390
20, 6890, 22, 113487, 113994
20, 6900, 22, 113469, 113487
20, 6910, 22, 113469, 115831
20, 6920, 22, 113469, 116836
20, 6930, 22, 113469, 115976
20, 6940, 22, 113469, 114586
20, 6950, 22, 113469, 113469
20, 6960, 22, 113360, 113469
20, 6970, 22, 113360, 115352
20, 6980, 22, 113360, 116446
20, 6990, 22, 112905, 115939
20, 7000, 22, 112905, 114668
20, 7010, 22, 112819, 112843
20, 7020, 22, 112819, 113714
20, 7030, 22, 112819, 114128
20, 7040, 22, 112250, 113973
20, 7050, 22, 112250, 117314
20, 7060, 22, 112250, 112729
20, 7070, 22, 112250, 114650
20, 7080, 22, 112124, 112124
20, 7090, 22, 112124, 112124
20, 7100, 22, 112068, 115047
20, 7110, 22, 112064, 112068
20, 7120, 22, 112064, 113835
20, 7130, 22, 111946, 113366
20, 7140, 22, 111946, 111946
20, 7150, 22, 111828, 111862
20, 7160, 22, 111559, 113312
20, 7170, 22, 111559, 112593
20, 7180, 22, 111559, 112328
20, 7190, 22, 111555, 112510
20, 7200, 22, 111538, 114174
20, 7210, 22, 111467, 111538
20, 7220, 22, 111402, 112805
20, 7230, 22, 111267, 113557
20, 7240, 22, 111267, 111267
20, 7250, 22, 111267, 112118
20, 7260, 22, 111120, 111267
20, 7270, 22, 111092, 113987
20, 7280, 22, 110786, 111889
20, 7290, 22, 110786, 110786
20, 7300, 22, 110786, 112205
20, 7310, 22, 110786, 112847
20, 7320, 22, 110734, 110786
20, 7330, 22, 110720, 110731
20, 7340, 22, 110720, 111963
20, 7350, 22, 110720, 111231
20, 7360, 22, 110588, 111126
20, 7370, 22, 110588, 115136
20, 7380, 22, 110588, 112501
20, 7390, 22, 110588, 110588
20, 7400, 22, 110588, 110982
20, 7410, 22, 110031, 110588
20, 7420, 22, 109899, 112909
20, 7430, 22, 109680, 109899
20, 7440, 22, 109607, 109607
20, 7450, 22, 109255, 111453
20, 7460, 22, 109132, 109931
20, 7470, 22, 109132, 109132
20, 7480, 22, 108959, 112746
20, 7490, 22, 108959, 110230
20, 7500, 22, 108959, 110497
20, 7510, 22, 108959, 115282
20, 7520, 22, 108859, 111492
20, 7530, 22, 108689, 114146
20, 7540, 22, 108604, 111074
20, 7550, 22, 108604, 108604
20, 7560, 22, 108604, 111885
20, 7570, 22, 108301, 108604
20, 7580, 22, 108166, 108832
20, 7590, 22, 108166, 109549
20, 7600, 22, 107989, 111239
20, 7610, 22, 107787, 109783
20, 7620, 22, 107705, 110955
20, 7630, 22, 107705, 107705
20, 7640, 22, 107705, 108242
20, 7650, 22, 107574, 107705
20, 7660, 22, 107468, 107989
20, 7670, 22, 107468, 107468
20, 7680, 22, 107456, 110047
20, 7690, 22, 107456, 109465
20, 7700, 22, 107196, 110100
20, 7710, 22, 107196, 108662
20, 7720, 22, 107196, 109877
20, 7730, 22, 107196, 107196
20, 7740, 22, 107171, 107196
20, 7750, 22, 107021, 107021
20, 7760, 22, 106861, 107989
20, 7770, 22, 106861, 109315
20, 7780, 22, 106584, 106584
20, 7790, 22, 106584, 106998
20, 7800, 22, 106584, 108651
20, 7810, 22, 106524, 106584
20, 7820, 22, 106486, 108872
20, 7830, 22, 106486, 106486
20, 7840, 22, 106486, 107993
20, 7850, 22, 106464, 106486
20, 7860, 22, 106443, 106486
20, 7870, 22, 106288, 108871
20, 7880, 22, 106288, 106889
20, 7890, 22, 106288, 107673
20, 7900, 22, 106288, 109046
20, 7910, 22, 106288, 106288
20, 7920, 22, 106217, 108291
20, 7930, 22, 106217, 110437
20, 7940, 22, 106217, 108185
20, 7950, 22, 106217, 106217
20, 7960, 22, 106217, 106217
20, 7970, 22, 106217, 106217
20, 7980, 22, 106192, 106217
20, 7990, 22, 106030, 106192
20, 8000, 22, 105921, 107939
20, 8010, 22, 105921, 105921
20, 8020, 22, 105921, 107138
20, 8030, 22, 105921, 109686
20, 8040, 22, 105921, 109460
20, 8050, 22, 105921, 107201
20, 8060, 22, 105703, 105921
20, 8070, 22, 105703, 108161
20, 8080, 22, 105703, 108989
20, 8090, 22, 104969, 108394
20, 8100, 22, 104969, 104969
20, 8110, 22, 104969, 104969
20, 8120, 22, 104953, 104953
20, 8130, 22, 104953, 104953
20, 8140, 22, 104816, 105577
20, 8150, 22, 104816, 104816
20, 8160, 22, 104467, 109194
20, 8170, 22, 104467, 105518
20, 8180, 22, 104267, 105125
20, 8190, 22, 104267, 109872
20, 8200, 22, 103997, 103997
20, 8210, 22, 103997, 106929
20, 8220, 22, 103940, 104232
20, 8230, 22, 103940, 106243
20, 8240, 22, 103940, 105090
