Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 830, 4, 303612, 307871
20, 840, 4, 299841, 302388
20, 850, 4, 296747, 299492
20, 860, 4, 295818, 298771
20, 870, 4, 294557, 296560
20, 880, 4, 292544, 295047
20, 890, 4, 292486, 295455
20, 900, 4, 291041, 292450
20, 910, 4, 289337, 290666
20, 920, 4, 288177, 290141
20, 930, 4, 287395, 287982
20, 940, 4, 286623, 290761
20, 950, 4, 285314, 287121
20, 960, 4, 284247, 285532
20, 970, 4, 281549, 287106
20, 980, 4, 279354, 284396
20, 990, 4, 274375, 278867
20, 1000, 4, 273753, 276434
20, 1010, 4, 271908, 275313
20, 1020, 4, 271561, 271745
20, 1030, 4, 271018, 274869
20, 1040, 4, 270131, 272880
20, 1050, 4, 269412, 272287
20, 1060, 4, 268644, 269880
20, 1070, 4, 265303, 270523
20, 1080, 4, 264748, 266776
20, 1090, 4, 264393, 267200
20, 1100, 4, 261882, 263784
20, 1110, 4, 261296, 262379
20, 1120, 4, 260746, 262457
20, 1130, 4, 257956, 261200
20, 1140, 4, 256078, 259898
20, 1150, 4, 255472, 256078
20, 1160, 4, 255152, 256209
20, 1170, 4, 254692, 257055
20, 1180, 4, 253897, 256370
20, 1190, 4, 252329, 253565
20, 1200, 4, 251589, 252708
20, 1210, 4, 249958, 252237
20, 1220, 4, 247470, 252370
20, 1230, 4, 247285, 249248
20, 1240, 4, 246248, 248813
20, 1250, 4, 244941, 249603
20, 1260, 4, 244015, 245986
20, 1270, 4, 242860, 247601
20, 1280, 4, 241326, 243071
20, 1290, 4, 239337, 242376
20, 1300, 4, 237434, 240613
20, 1310, 4, 236692, 237840
20, 1320, 4, 235429, 238292
20, 1330, 4, 234489, 242918
20, 1340, 4, 233878, 235935
20, 1350, 4, 233306, 235008
20, 1360, 4, 232417, 234452
20, 1370, 4, 232089, 232725
20, 1380, 4, 231825, 233979
20, 1390, 4, 230911, 235916
20, 1400, 4, 230270, 234685
20, 1410, 4, 229890, 233365
20, 1420, 4, 229574, 231493
20, 1430, 4, 228376, 231706
20, 1440, 4, 227984, 231559
20, 1450, 4, 226527, 227673
20, 1460, 4, 226273, 230125
20, 1470, 4, 225309, 228011
20, 1480, 4, 224542, 224914
20, 1490, 4, 223982, 228156
20, 1500, 4, 223207, 226332
20, 1510, 4, 222463, 225760
20, 1520, 4, 221577, 225501
20, 1530, 4, 220913, 224408
20, 1540, 4, 219797, 224301
20, 1550, 4, 219298, 221651
20, 1560, 4, 218001, 219794
20, 1570, 4, 217476, 220214
20, 1580, 4, 217158, 220664
20, 1590, 4, 216458, 217457
20, 1600, 4, 215853, 219274
20, 1610, 4, 214893, 216377
20, 1620, 4, 214447, 218741
20, 1630, 4, 213117, 216394
20, 1640, 4, 211946, 215425
20, 1650, 4, 210444, 215403
20, 1660, 4, 209947, 211419
20, 1670, 4, 208629, 213481
20, 1680, 4, 208607, 210154
20, 1690, 4, 208313, 209860
20, 1700, 4, 208218, 211216
20, 1710, 4, 208209, 211354
20, 1720, 4, 208130, 208209
20, 1730, 4, 205987, 210498
20, 1740, 4, 205231, 208220
20, 1750, 4, 205076, 209455
20, 1760, 4, 204813, 207259
20, 1770, 4, 204045, 205301
20, 1780, 4, 203530, 205998
20, 1790, 4, 203038, 204757
20, 1800, 4, 201686, 202991
20, 1810, 4, 200643, 203198
20, 1820, 4, 200575, 202985
20, 1830, 4, 200394, 202225
20, 1840, 4, 199253, 201039
20, 1850, 4, 198521, 200008
20, 1860, 4, 198008, 200027
20, 1870, 4, 197970, 198436
20, 1880, 4, 197668, 200658
20, 1890, 4, 197048, 197668
20, 1900, 4, 197048, 200287
20, 1910, 4, 196702, 197679
20, 1920, 4, 196200, 196288
20, 1930, 4, 196043, 198000
20, 1940, 4, 195878, 199614
20, 1950, 4, 194549, 197427
20, 1960, 4, 193529, 197824
20, 1970, 4, 192586, 193481
20, 1980, 4, 192496, 193874
20, 1990, 4, 192283, 195568
20, 2000, 4, 191891, 195141
20, 2010, 4, 191206, 194632
20, 2020, 4, 191151, 193673
20, 2030, 4, 190647, 191981
20, 2040, 4, 189415, 190611
20, 2050, 4, 188780, 190296
20, 2060, 4, 188625, 188780
20, 2070, 4, 188351, 190705
20, 2080, 4, 188338, 192767
20, 2090, 4, 188128, 191080
20, 2100, 4, 186902, 189922
20, 2110, 4, 186447, 190066
20, 2120, 4, 186344, 188663
20, 2130, 4, 185936, 187539
20, 2140, 4, 185557, 188110
20, 2150, 4, 184023, 185260
20, 2160, 4, 184023, 187548
20, 2170, 4, 183502, 184609
20, 2180, 4, 182474, 183623
20, 2190, 4, 182371, 184737
20, 2200, 4, 182150, 185582
20, 2210, 4, 181734, 182766
20, 2220, 4, 180946, 183728
20, 2230, 4, 180946, 186702
20, 2240, 4, 180609, 183431
20, 2250, 4, 180597, 182445
20, 2260, 4, 180218, 183136
20, 2270, 4, 179911, 180202
20, 2280, 4, 179562, 182400
20, 2290, 4, 179480, 180014
20, 2300, 4, 178417, 181550
20, 2310, 4, 178417, 182277
20, 2320, 4, 178203, 181188
20, 2330, 4, 178156, 180099
20, 2340, 4, 178014, 180098
20, 2350, 4, 177450, 181290
20, 2360, 4, 177185, 178680
20, 2370, 4, 177020, 177802
20, 2380, 4, 175316, 178983
20, 2390, 4, 174637, 177287
20, 2400, 4, 174405, 176969
20, 2410, 4, 173902, 174133
20, 2420, 4, 173788, 177132
20, 2430, 4, 173528, 174534
20, 2440, 4, 173391, 173528
20, 2450, 4, 173010, 176009
20, 2460, 4, 173010, 174080
20, 2470, 4, 172729, 173442
20, 2480, 4, 172480, 176488
20, 2490, 4, 172480, 174950
20, 2500, 4, 172456, 173998
20, 2510, 4, 172456, 175087
20, 2520, 4, 171783, 173413
20, 2530, 4, 171688, 173329
20, 2540, 4, 171476, 171998
20, 2550, 4, 170971, 172564
20, 2560, 4, 170618, 171327
20, 2570, 4, 169752, 171341
20, 2580, 4, 169466, 172483
20, 2590, 4, 169466, 169723
20, 2600, 4, 169466, 171069
20, 2610, 4, 169257, 173826
20, 2620, 4, 169257, 170839
20, 2630, 4, 169257, 174289
20, 2640, 4, 169257, 174807
20, 2650, 4, 169024, 174179
20, 2660, 4, 169024, 172385
20, 2670, 4, 168640, 170570
20, 2680, 4, 168506, 171375
20, 2690, 4, 168506, 171328
20, 2700, 4, 167986, 171085
20, 2710, 4, 167654, 170550
20, 2720, 4, 167533, 170002
20, 2730, 4, 167480, 169824
20, 2740, 4, 167480, 170701
20, 2750, 4, 166560, 177535
20, 2760, 4, 165908, 168785
20, 2770, 4, 165095, 165908
20, 2780, 4, 164519, 167497
20, 2790, 4, 164519, 168102
20, 2800, 4, 164234, 167136
20, 2810, 4, 163720, 165119
20, 2820, 4, 163248, 164494
20, 2830, 4, 163110, 164445
20, 2840, 4, 162413, 165107
20, 2850, 4, 162191, 164049
20, 2860, 4, 162191, 164992
20, 2870, 4, 162191, 164019
20, 2880, 4, 161429, 162191
20, 2890, 4, 161186, 166863
20, 2900, 4, 161186, 165935
20, 2910, 4, 160876, 165052
20, 2920, 4, 160853, 164614
20, 2930, 4, 160853, 161975
20, 2940, 4, 160853, 165532
20, 2950, 4, 160808, 165538
20, 2960, 4, 160808, 161190
20, 2970, 4, 160726, 164748
20, 2980, 4, 160726, 163999
20, 2990, 4, 160642, 163125
20, 3000, 4, 160642, 163859
20, 3010, 4, 160181, 164011
20, 3020, 4, 160094, 163429
20, 3030, 4, 160094, 162178
20, 3040, 4, 160094, 164496
20, 3050, 4, 158415, 163825
20, 3060, 4, 158415, 160329
20, 3070, 4, 158308, 161261
20, 3080, 4, 158216, 160279
20, 3090, 4, 158185, 158185
20, 3100, 4, 157706, 159872
20, 3110, 4, 157394, 160071
20, 3120, 4, 156948, 158489
20, 3130, 4, 156828, 157114
20, 3140, 4, 155501, 156828
20, 3150, 4, 154782, 157057
20, 3160, 4, 154782, 155897
20, 3170, 4, 154476, 160264
20, 3180, 4, 154221, 157453
20, 3190, 4, 154221, 155913
20, 3200, 4, 154076, 158158
20, 3210, 4, 153831, 154076
20, 3220, 4, 153831, 154520
20, 3230, 4, 152734, 156508
20, 3240, 4, 152675, 154105
20, 3250, 4, 152675, 154575
20, 3260, 4, 152675, 154901
20, 3270, 4, 152448, 154407
20, 3280, 4, 152448, 153763
20, 3290, 4, 152315, 152470
20, 3300, 4, 152174, 152257
20, 3310, 4, 151819, 152174
20, 3320, 4, 151812, 155208
20, 3330, 4, 151194, 151694
20, 3340, 4, 150861, 151876
20, 3350, 4, 150794, 152682
20, 3360, 4, 150384, 152843
20, 3370, 4, 150288, 151663
20, 3380, 4, 150264, 151908
20, 3390, 4, 149747, 151653
20, 3400, 4, 149666, 153019
20, 3410, 4, 149551, 153702
20, 3420, 4, 149288, 151127
20, 3430, 4, 149137, 149288
20, 3440, 4, 148555, 152310
20, 3450, 4, 147742, 151194
20, 3460, 4, 147138, 148814
20, 3470, 4, 147138, 148538
20, 3480, 4, 147078, 150635
20, 3490, 4, 146491, 147537
20, 3500, 4, 146388, 148002
20, 3510, 4, 146388, 149406
20, 3520, 4, 146386, 146388
20, 3530, 4, 146074, 149757
20, 3540, 4, 145730, 151746
20, 3550, 4, 145626, 146207
20, 3560, 4, 145510, 145510
20, 3570, 4, 145510, 146594
20, 3580, 4, 145510, 148236
20, 3590, 4, 145479, 151110
20, 3600, 4, 145238, 148572
20, 3610, 4, 145238, 148365
20, 3620, 4, 145181, 148509
20, 3630, 4, 145138, 147096
20, 3640, 4, 144443, 147144
20, 3650, 4, 144443, 148159
20, 3660, 4, 144443, 144443
20, 3670, 4, 144407, 146365
20, 3680, 4, 144098, 144383
20, 3690, 4, 143511, 144201
20, 3700, 4, 143511, 146596
20, 3710, 4, 143282, 146689
20, 3720, 4, 143282, 147229
20, 3730, 4, 142670, 143177
20, 3740, 4, 142670, 145334
20, 3750, 4, 142570, 144603
20, 3760, 4, 142304, 144543
20, 3770, 4, 142086, 146842
20, 3780, 4, 142045, 143708
20, 3790, 4, 142045, 143375
20, 3800, 4, 141781, 144918
20, 3810, 4, 141488, 143147
20, 3820, 4, 141476, 145462
20, 3830, 4, 141060, 143436
20, 3840, 4, 141060, 142609
20, 3850, 4, 141060, 143399
20, 3860, 4, 141060, 142695
20, 3870, 4, 141060, 143803
20, 3880, 4, 140771, 142146
20, 3890, 4, 140749, 145328
20, 3900, 4, 140749, 140749
20, 3910, 4, 140318, 144306
20, 3920, 4, 140318, 144810
20, 3930, 4, 139969, 141928
20, 3940, 4, 139885, 140881
20, 3950, 4, 139852, 141128
20, 3960, 4, 139660, 139852
20, 3970, 4, 139268, 141958
20, 3980, 4, 138696, 139032
20, 3990, 4, 138507, 143115
20, 4000, 4, 138448, 139032
20, 4010, 4, 137601, 141513
20, 4020, 4, 137581, 139740
20, 4030, 4, 137581, 140189
20, 4040, 4, 137434, 139272
20, 4050, 4, 137291, 138967
20, 4060, 4, 137056, 138577
20, 4070, 4, 136756, 139199
20, 4080, 4, 136618, 140477
20, 4090, 4, 136618, 137931
20, 4100, 4, 136608, 138914
20, 4110, 4, 136581, 139108
20, 4120, 4, 136340, 138343
20, 4130, 4, 136134, 137973
20, 4140, 4, 136105, 137862
20, 4150, 4, 136099, 137709
20, 4160, 4, 135751, 137080
20, 4170, 4, 135311, 139177
20, 4180, 4, 135201, 138423
20, 4190, 4, 135161, 139557
20, 4200, 4, 135161, 136454
20, 4210, 4, 135161, 137940
20, 4220, 4, 134869, 135161
20, 4230, 4, 134869, 138566
20, 4240, 4, 134528, 135371
20, 4250, 4, 134215, 137450
20, 4260, 4, 134163, 135145
20, 4270, 4, 134163, 135369
20, 4280, 4, 134163, 136771
20, 4290, 4, 134163, 136052
20, 4300, 4, 133988, 137863
20, 4310, 4, 133988, 134788
20, 4320, 4, 133358, 135227
20, 4330, 4, 133258, 134307
20, 4340, 4, 133258, 133975
20, 4350, 4, 133195, 133645
20, 4360, 4, 133119, 133195
20, 4370, 4, 132555, 133119
20, 4380, 4, 132555, 134187
20, 4390, 4, 132555, 134059
20, 4400, 4, 132540, 135409
20, 4410, 4, 132540, 134013
20, 4420, 4, 132540, 135159
20, 4430, 4, 132540, 132540
20, 4440, 4, 132218, 135359
20, 4450, 4, 131875, 134125
20, 4460, 4, 131792, 132903
20, 4470, 4, 131416, 133141
20, 4480, 4, 131375, 133417
20, 4490, 4, 130855, 134980
20, 4500, 4, 130236, 130751
20, 4510, 4, 130047, 132017
20, 4520, 4, 130047, 131415
20, 4530, 4, 130047, 131860
20, 4540, 4, 129523, 131685
20, 4550, 4, 129407, 132730
20, 4560, 4, 129407, 132648
20, 4570, 4, 129087, 129087
20, 4580, 4, 129040, 134363
20, 4590, 4, 128637, 132051
20, 4600, 4, 128405, 129577
20, 4610, 4, 128405, 129420
20, 4620, 4, 128198, 133032
20, 4630, 4, 127749, 129764
20, 4640, 4, 127717, 128802
20, 4650, 4, 127561, 132737
20, 4660, 4, 127561, 129955
20, 4670, 4, 127229, 132689
20, 4680, 4, 127229, 128819
20, 4690, 4, 126805, 129964
20, 4700, 4, 126665, 127071
20, 4710, 4, 126514, 129264
20, 4720, 4, 125732, 128933
20, 4730, 4, 125599, 127601
20, 4740, 4, 125599, 127883
20, 4750, 4, 125599, 125599
20, 4760, 4, 125358, 129997
20, 4770, 4, 125358, 128513
20, 4780, 4, 124804, 128926
20, 4790, 4, 124354, 126261
20, 4800, 4, 123954, 128163
20, 4810, 4, 123397, 126166
20, 4820, 4, 123352, 126113
20, 4830, 4, 123352, 123977
20, 4840, 4, 123352, 125287
20, 4850, 4, 123276, 126547
20, 4860, 4, 123276, 125807
20, 4870, 4, 123119, 125633
20, 4880, 4, 123087, 125404
20, 4890, 4, 122886, 124977
20, 4900, 4, 122213, 122834
20, 4910, 4, 122213, 123459
20, 4920, 4, 122205, 127375
20, 4930, 4, 122066, 123918
20, 4940, 4, 122066, 124859
20, 4950, 4, 121942, 124856
20, 4960, 4, 121942, 121942
20, 4970, 4, 121942, 122302
20, 4980, 4, 121817, 124076
20, 4990, 4, 121702, 124959
20, 5000, 4, 121645, 121645
20, 5010, 4, 120999, 121273
20, 5020, 4, 120999, 122804
20, 5030, 4, 120807, 120999
20, 5040, 4, 120807, 122851
20, 5050, 4, 120778, 123271
20, 5060, 4, 120778, 122686
20, 5070, 4, 120778, 125250
20, 5080, 4, 120778, 122452
20, 5090, 4, 120736, 121730
20, 5100, 4, 120736, 124058
20, 5110, 4, 120619, 125073
20, 5120, 4, 120619, 120619
20, 5130, 4, 120619, 121932
20, 5140, 4, 120619, 122854
20, 5150, 4, 120619, 121691
20, 5160, 4, 120295, 120619
20, 5170, 4, 120262, 120802
20, 5180, 4, 120148, 120684
20, 5190, 4, 120148, 120148
20, 5200, 4, 120071, 120071
20, 5210, 4, 120071, 120071
20, 5220, 4, 119663, 121919
20, 5230, 4, 119514, 119663
20, 5240, 4, 119514, 119514
20, 5250, 4, 119508, 122164
20, 5260, 4, 119467, 123440
20, 5270, 4, 119064, 121993
20, 5280, 4, 119064, 122984
20, 5290, 4, 119064, 123012
20, 5300, 4, 118986, 121204
20, 5310, 4, 118361, 118878
20, 5320, 4, 118361, 121871
20, 5330, 4, 118173, 118233
20, 5340, 4, 117446, 117912
20, 5350, 4, 117446, 120805
20, 5360, 4, 117343, 117343
20, 5370, 4, 117131, 117273
20, 5380, 4, 117131, 117131
20, 5390, 4, 117131, 121194
20, 5400, 4, 117106, 119042
20, 5410, 4, 116717, 117850
20, 5420, 4, 116717, 121064
20, 5430, 4, 116608, 116717
20, 5440, 4, 116608, 116806
20, 5450, 4, 116442, 117256
20, 5460, 4, 116429, 121796
20, 5470, 4, 116429, 119850
20, 5480, 4, 116429, 121207
20, 5490, 4, 116429, 119365
20, 5500, 4, 116050, 117649
20, 5510, 4, 115608, 116050
20, 5520, 4, 115505, 116396
20, 5530, 4, 115505, 115505
20, 5540, 4, 115349, 115505
20, 5550, 4, 115298, 118085
20, 5560, 4, 115298, 115298
20, 5570, 4, 115177, 117618
20, 5580, 4, 114977, 117860
20, 5590, 4, 114977, 115761
20, 5600, 4, 114903, 117017
20, 5610, 4, 114852, 117347
20, 5620, 4, 114852, 116697
20, 5630, 4, 114754, 115465
20, 5640, 4, 114746, 114754
20, 5650, 4, 114746, 115425
20, 5660, 4, 114746, 114746
20, 5670, 4, 114746, 117548
20, 5680, 4, 114746, 116182
20, 5690, 4, 114571, 115265
20, 5700, 4, 114571, 118462
20, 5710, 4, 114571, 114587
20, 5720, 4, 114571, 116987
20, 5730, 4, 114383, 115314
20, 5740, 4, 113693, 119355
20, 5750, 4, 113654, 114622
20, 5760, 4, 113654, 117822
20, 5770, 4, 113654, 113654
20, 5780, 4, 113481, 114799
20, 5790, 4, 113458, 114017
20, 5800, 4, 113458, 115689
20, 5810, 4, 113458, 116318
20, 5820, 4, 113458, 118745
20, 5830, 4, 113259, 113510
20, 5840, 4, 113128, 113259
20, 5850, 4, 112993, 112993
20, 5860, 4, 112880, 112993
20, 5870, 4, 112880, 113220
20, 5880, 4, 112880, 113430
20, 5890, 4, 112880, 112880
20, 5900, 4, 112880, 114751
20, 5910, 4, 112797, 115998
20, 5920, 4, 112673, 112797
20, 5930, 4, 112409, 113508
20, 5940, 4, 112311, 114142
20, 5950, 4, 112243, 117038
20, 5960, 4, 112128, 114443
20, 5970, 4, 112128, 113254
20, 5980, 4, 112128, 112735
20, 5990, 4, 111468, 114052
20, 6000, 4, 111468, 116592
20, 6010, 4, 111289, 115216
20, 6020, 4, 111027, 113086
20, 6030, 4, 110901, 114425
20, 6040, 4, 110901, 112724
20, 6050, 4, 110887, 111988
20, 6060, 4, 110613, 113960
20, 6070, 4, 110390, 111228
20, 6080, 4, 110390, 113852
20, 6090, 4, 110291, 113979
20, 6100, 4, 110291, 112060
20, 6110, 4, 110056, 112195
20, 6120, 4, 110056, 110056
20, 6130, 4, 109797, 110648
20, 6140, 4, 109797, 111036
20, 6150, 4, 109757, 112941
20, 6160, 4, 109757, 110016
20, 6170, 4, 109702, 112004
20, 6180, 4, 109626, 110761
20, 6190, 4, 109626, 111419
20, 6200, 4, 109596, 112404
20, 6210, 4, 109596, 114776
20, 6220, 4, 109596, 110564
20, 6230, 4, 109578, 113542
20, 6240, 4, 109578, 109578
20, 6250, 4, 109569, 109782
20, 6260, 4, 109569, 112258
20, 6270, 4, 109569, 111838
20, 6280, 4, 109569, 109569
20, 6290, 4, 109488, 109569
20, 6300, 4, 109488, 109488
20, 6310, 4, 109488, 111590
20, 6320, 4, 109448, 110961
20, 6330, 4, 109448, 109448
20, 6340, 4, 109229, 109332
20, 6350, 4, 108855, 110549
20, 6360, 4, 108855, 108855
20, 6370, 4, 108855, 112288
20, 6380, 4, 108732, 108855
20, 6390, 4, 108424, 108424
20, 6400, 4, 108408, 111121
20, 6410, 4, 108408, 108408
20, 6420, 4, 108408, 110291
20, 6430, 4, 107971, 113911
20, 6440, 4, 107971, 111477
20, 6450, 4, 107682, 108800
20, 6460, 4, 107447, 108222
20, 6470, 4, 107116, 110019
20, 6480, 4, 107116, 107773
20, 6490, 4, 107116, 107123
20, 6500, 4, 107116, 112149
20, 6510, 4, 107116, 110542
20, 6520, 4, 107116, 110340
20, 6530, 4, 107037, 107892
20, 6540, 4, 107037, 108204
20, 6550, 4, 106989, 109569
20, 6560, 4, 106983, 108486
20, 6570, 4, 106860, 109825
20, 6580, 4, 106678, 109093
20, 6590, 4, 106617, 106678
20, 6600, 4, 106199, 106486
20, 6610, 4, 106127, 106199
20, 6620, 4, 106015, 106127
20, 6630, 4, 106015, 106443
20, 6640, 4, 106015, 107143
20, 6650, 4, 105677, 107163
20, 6660, 4, 105677, 105677
20, 6670, 4, 105433, 107724
20, 6680, 4, 105433, 107228
20, 6690, 4, 105372, 105433
20, 6700, 4, 105280, 107744
20, 6710, 4, 105280, 106499
20, 6720, 4, 105280, 105280
20, 6730, 4, 105270, 105270
20, 6740, 4, 105082, 106963
20, 6750, 4, 105082, 109173
20, 6760, 4, 105082, 106380
20, 6770, 4, 105082, 105755
20, 6780, 4, 105082, 106653
20, 6790, 4, 105082, 106135
20, 6800, 4, 104976, 105305
20, 6810, 4, 104976, 108407
20, 6820, 4, 104976, 106728
20, 6830, 4, 104976, 106452
20, 6840, 4, 104935, 104976
20, 6850, 4, 104935, 107411
20, 6860, 4, 104935, 106568
20, 6870, 4, 104884, 105684
20, 6880, 4, 104884, 108885
20, 6890, 4, 104460, 108563
20, 6900, 4, 104460, 106137
20, 6910, 4, 104460, 104460
20, 6920, 4, 104460, 104460
20, 6930, 4, 104336, 105936
20, 6940, 4, 104336, 105803
20, 6950, 4, 104336, 105051
20, 6960, 4, 104207, 104336
20, 6970, 4, 103974, 103974
20, 6980, 4, 103703, 103703
20, 6990, 4, 103626, 105804
20, 7000, 4, 103626, 103703
20, 7010, 4, 103626, 104781
20, 7020, 4, 103584, 108155
20, 7030, 4, 103584, 107971
20, 7040, 4, 103584, 104969
20, 7050, 4, 103289, 105296
20, 7060, 4, 103238, 103238
20, 7070, 4, 103078, 103238
20, 7080, 4, 103078, 105699
20, 7090, 4, 102877, 104897
20, 7100, 4, 102877, 102877
20, 7110, 4, 102869, 102877
20, 7120, 4, 102869, 104977
20, 7130, 4, 102869, 102869
20, 7140, 4, 102809, 106725
20, 7150, 4, 102809, 104084
20, 7160, 4, 102809, 103458
20, 7170, 4, 102809, 102878
20, 7180, 4, 102809, 104056
20, 7190, 4, 102809, 104631
20, 7200, 4, 102809, 104272
20, 7210, 4, 102809, 103763
20, 7220, 4, 102809, 105602
20, 7230, 4, 102809, 103502
20, 7240, 4, 102809, 102809
20, 7250, 4, 102809, 103548
20, 7260, 4, 102802, 105499
20, 7270, 4, 102610, 102733
20, 7280, 4, 102610, 102610
20, 7290, 4, 102345, 102610
20, 7300, 4, 102261, 102261
20, 7310, 4, 102202, 102202
20, 7320, 4, 102126, 104673
20, 7330, 4, 102126, 105054
20, 7340, 4, 101984, 104863
20, 7350, 4, 101876, 103711
20, 7360, 4, 101876, 105410
20, 7370, 4, 101876, 101876
20, 7380, 4, 101742, 102344
20, 7390, 4, 101742, 104826
20, 7400, 4, 101625, 103250
20, 7410, 4, 101625, 101625
20, 7420, 4, 101625, 101625
20, 7430, 4, 101625, 103408
20, 7440, 4, 101625, 104929
20, 7450, 4, 101594, 103460
20, 7460, 4, 101569, 101569
20, 7470, 4, 101560, 103302
20, 7480, 4, 101500, 101560
20, 7490, 4, 101500, 103690
20, 7500, 4, 101500, 101500
20, 7510, 4, 101324, 101500
20, 7520, 4, 101058, 104184
20, 7530, 4, 100773, 100773
20, 7540, 4, 100684, 101303
20, 7550, 4, 100684, 100821
20, 7560, 4, 100684, 102635
20, 7570, 4, 100684, 102694
20, 7580, 4, 100684, 101480
20, 7590, 4, 100684, 100684
20, 7600, 4, 100597, 101092
20, 7610, 4, 100373, 102309
20, 7620, 4, 100373, 102372
20, 7630, 4, 100278, 102405
20, 7640, 4, 100202, 102606
20, 7650, 4, 100202, 100202
20, 7660, 4, 100202, 101176
20, 7670, 4, 100202, 101057
20, 7680, 4, 100202, 100202
20, 7690, 4, 100153, 102389
20, 7700, 4, 100153, 100153
20, 7710, 4, 100153, 101682
20, 7720, 4, 100153, 102227
20, 7730, 4, 100153, 100153
20, 7740, 4, 100153, 101782
20, 7750, 4, 100153, 100813
20, 7760, 4, 100153, 100216
20, 7770, 4, 100153, 100610
20, 7780, 4, 99996, 101943
20, 7790, 4, 99996, 102387
20, 7800, 4, 99736, 100165
20, 7810, 4, 99736, 99736
20, 7820, 4, 99716, 102781
20, 7830, 4, 99540, 99914
20, 7840, 4, 99540, 99540
20, 7850, 4, 99540, 100306
20, 7860, 4, 99540, 102358
20, 7870, 4, 99540, 99540
20, 7880, 4, 99274, 99540
20, 7890, 4, 99274, 102869
20, 7900, 4, 99251, 99274
20, 7910, 4, 99251, 101236
20, 7920, 4, 99217, 99251
20, 7930, 4, 99217, 103468
20, 7940, 4, 99090, 100198
20, 7950, 4, 99090, 101200
20, 7960, 4, 99090, 99090
20, 7970, 4, 99090, 99090
20, 7980, 4, 99087, 99744
20, 7990, 4, 99087, 101381
20, 8000, 4, 99087, 99087
20, 8010, 4, 99087, 102410
20, 8020, 4, 99056, 101890
20, 8030, 4, 99056, 99056
20, 8040, 4, 99056, 101520
20, 8050, 4, 99056, 101429
20, 8060, 4, 99056, 99845
20, 8070, 4, 99056, 99056
20, 8080, 4, 98856, 99056
20, 8090, 4, 98793, 98793
20, 8100, 4, 98793, 98793
20, 8110, 4, 98793, 99670
20, 8120, 4, 98633, 100377
20, 8130, 4, 98633, 100471
20, 8140, 4, 98633, 103278
20, 8150, 4, 98633, 98633
20, 8160, 4, 98633, 98633
20, 8170, 4, 98626, 99441
20, 8180, 4, 98626, 101164
20, 8190, 4, 98626, 98626
20, 8200, 4, 98626, 98626
20, 8210, 4, 98626, 100985
20, 8220, 4, 98626, 98626
20, 8230, 4, 98626, 99158
20, 8240, 4, 98480, 99028
