Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
50, 620, 26, 302485, 305527
50, 630, 26, 299312, 303122
50, 640, 26, 297013, 300481
50, 650, 26, 295451, 298079
50, 660, 26, 293365, 296455
50, 670, 26, 290148, 294396
50, 680, 26, 288772, 291358
50, 690, 26, 287953, 289932
50, 700, 26, 287318, 292193
50, 710, 26, 285379, 287352
50, 720, 26, 283606, 285668
50, 730, 26, 281029, 283883
50, 740, 26, 278667, 280699
50, 750, 26, 276489, 279239
50, 760, 26, 275561, 278093
50, 770, 26, 271864, 276192
50, 780, 26, 269574, 272846
50, 790, 26, 267954, 269695
50, 800, 26, 266949, 271083
50, 810, 26, 265144, 268733
50, 820, 26, 264325, 266529
50, 830, 26, 262613, 267121
50, 840, 26, 260626, 264650
50, 850, 26, 259636, 262606
50, 860, 26, 258053, 260776
50, 870, 26, 256834, 260370
50, 880, 26, 254975, 258195
50, 890, 26, 253823, 256560
50, 900, 26, 252741, 255314
50, 910, 26, 251875, 254857
50, 920, 26, 250722, 254433
50, 930, 26, 249784, 252004
50, 940, 26, 248260, 251127
50, 950, 26, 246848, 250103
50, 960, 26, 245455, 247963
50, 970, 26, 244447, 245685
50, 980, 26, 243343, 245808
50, 990, 26, 242340, 247389
50, 1000, 26, 241362, 243760
50, 1010, 26, 240928, 243863
50, 1020, 26, 240117, 243893
50, 1030, 26, 237008, 241248
50, 1040, 26, 235738, 239684
50, 1050, 26, 235112, 239500
50, 1060, 26, 232161, 236019
50, 1070, 26, 231756, 233808
50, 1080, 26, 230573, 232990
50, 1090, 26, 229417, 231978
50, 1100, 26, 228896, 230776
50, 1110, 26, 227775, 230477
50, 1120, 26, 226967, 229557
50, 1130, 26, 225286, 227525
50, 1140, 26, 224056, 227168
50, 1150, 26, 223043, 224334
50, 1160, 26, 222258, 224368
50, 1170, 26, 222015, 224986
50, 1180, 26, 220280, 224033
50, 1190, 26, 218371, 221650
50, 1200, 26, 217679, 218856
50, 1210, 26, 216258, 219839
50, 1220, 26, 214811, 218076
50, 1230, 26, 214364, 217496
50, 1240, 26, 212944, 215765
50, 1250, 26, 212482, 215457
50, 1260, 26, 211072, 213175
50, 1270, 26, 209864, 214065
50, 1280, 26, 209345, 212371
50, 1290, 26, 208398, 211802
50, 1300, 26, 207535, 209670
50, 1310, 26, 207305, 209417
50, 1320, 26, 206043, 209347
50, 1330, 26, 205318, 207545
50, 1340, 26, 204260, 206121
50, 1350, 26, 202817, 206128
50, 1360, 26, 202237, 206082
50, 1370, 26, 201686, 203787
50, 1380, 26, 201281, 203524
50, 1390, 26, 200767, 204247
50, 1400, 26, 200065, 202005
50, 1410, 26, 199723, 202705
50, 1420, 26, 198576, 201537
50, 1430, 26, 198222, 199797
50, 1440, 26, 197948, 201727
50, 1450, 26, 197695, 200078
50, 1460, 26, 196665, 200043
50, 1470, 26, 195715, 198231
50, 1480, 26, 195401, 197510
50, 1490, 26, 195115, 198154
50, 1500, 26, 194684, 197756
50, 1510, 26, 193754, 196822
50, 1520, 26, 193221, 195467
50, 1530, 26, 192717, 195656
50, 1540, 26, 192148, 195225
50, 1550, 26, 191541, 194805
50, 1560, 26, 190502, 191886
50, 1570, 26, 190015, 194198
50, 1580, 26, 188856, 191131
50, 1590, 26, 188274, 193929
50, 1600, 26, 187748, 190937
50, 1610, 26, 186444, 189246
50, 1620, 26, 185923, 188110
50, 1630, 26, 184789, 187383
50, 1640, 26, 183969, 186402
50, 1650, 26, 183051, 185397
50, 1660, 26, 182366, 183970
50, 1670, 26, 181377, 184824
50, 1680, 26, 180765, 183692
50, 1690, 26, 179914, 182770
50, 1700, 26, 179622, 182435
50, 1710, 26, 178433, 181722
50, 1720, 26, 177842, 180947
50, 1730, 26, 177128, 179564
50, 1740, 26, 176826, 179186
50, 1750, 26, 176155, 177941
50, 1760, 26, 176155, 178492
50, 1770, 26, 175778, 178882
50, 1780, 26, 175744, 179059
50, 1790, 26, 175616, 180181
50, 1800, 26, 175139, 177626
50, 1810, 26, 174311, 177012
50, 1820, 26, 173763, 177069
50, 1830, 26, 173168, 175327
50, 1840, 26, 172812, 176614
50, 1850, 26, 172655, 175547
50, 1860, 26, 171882, 173692
50, 1870, 26, 171722, 173201
50, 1880, 26, 170396, 172879
50, 1890, 26, 170396, 172132
50, 1900, 26, 169549, 171384
50, 1910, 26, 169179, 171383
50, 1920, 26, 168114, 169362
50, 1930, 26, 167128, 170725
50, 1940, 26, 165990, 169246
50, 1950, 26, 165990, 167764
50, 1960, 26, 165413, 166907
50, 1970, 26, 164351, 165930
50, 1980, 26, 163253, 168250
50, 1990, 26, 163146, 164826
50, 2000, 26, 162472, 165261
50, 2010, 26, 162271, 163739
50, 2020, 26, 162059, 166355
50, 2030, 26, 162059, 163301
50, 2040, 26, 161557, 162543
50, 2050, 26, 161040, 163799
50, 2060, 26, 160606, 162119
50, 2070, 26, 159814, 162331
50, 2080, 26, 159445, 162613
50, 2090, 26, 158995, 161341
50, 2100, 26, 158666, 160609
50, 2110, 26, 158267, 160937
50, 2120, 26, 158094, 161284
50, 2130, 26, 157042, 160111
50, 2140, 26, 156479, 160474
50, 2150, 26, 156479, 160143
50, 2160, 26, 156025, 158992
50, 2170, 26, 155306, 159027
50, 2180, 26, 154789, 157231
50, 2190, 26, 154249, 157238
50, 2200, 26, 153877, 155015
50, 2210, 26, 153300, 156183
50, 2220, 26, 152988, 155248
50, 2230, 26, 152705, 154448
50, 2240, 26, 152027, 153951
50, 2250, 26, 151827, 155257
50, 2260, 26, 151546, 153529
50, 2270, 26, 150971, 153566
50, 2280, 26, 150683, 153738
50, 2290, 26, 150491, 153624
50, 2300, 26, 149767, 151431
50, 2310, 26, 149546, 151694
50, 2320, 26, 148626, 149546
50, 2330, 26, 148538, 150146
50, 2340, 26, 147943, 150093
50, 2350, 26, 147943, 148797
50, 2360, 26, 147375, 150371
50, 2370, 26, 147035, 149691
50, 2380, 26, 146079, 147597
50, 2390, 26, 145409, 149464
50, 2400, 26, 144597, 146925
50, 2410, 26, 143472, 146476
50, 2420, 26, 143175, 144605
50, 2430, 26, 143121, 146120
50, 2440, 26, 142720, 143997
50, 2450, 26, 141986, 143703
50, 2460, 26, 141093, 143497
50, 2470, 26, 140552, 144784
50, 2480, 26, 140324, 142997
50, 2490, 26, 140324, 142012
50, 2500, 26, 140012, 143203
50, 2510, 26, 139730, 142127
50, 2520, 26, 138955, 141142
50, 2530, 26, 138886, 142048
50, 2540, 26, 138725, 143924
50, 2550, 26, 138373, 140045
50, 2560, 26, 137910, 140852
50, 2570, 26, 137191, 138404
50, 2580, 26, 136896, 142121
50, 2590, 26, 136417, 139127
50, 2600, 26, 136021, 137818
50, 2610, 26, 136007, 137389
50, 2620, 26, 135867, 137894
50, 2630, 26, 135754, 139304
50, 2640, 26, 134877, 137030
50, 2650, 26, 134258, 137770
50, 2660, 26, 134125, 135701
50, 2670, 26, 133784, 138111
50, 2680, 26, 133333, 134500
50, 2690, 26, 132813, 135797
50, 2700, 26, 132139, 135346
50, 2710, 26, 132139, 132717
50, 2720, 26, 131930, 134391
50, 2730, 26, 131482, 135237
50, 2740, 26, 130757, 132194
50, 2750, 26, 130757, 133549
50, 2760, 26, 130532, 133057
50, 2770, 26, 130438, 133452
50, 2780, 26, 130437, 132704
50, 2790, 26, 130235, 132874
50, 2800, 26, 130176, 133127
50, 2810, 26, 130092, 131609
50, 2820, 26, 130020, 134639
50, 2830, 26, 130020, 131673
50, 2840, 26, 129777, 130800
50, 2850, 26, 129777, 131316
50, 2860, 26, 129603, 130966
50, 2870, 26, 128944, 131141
50, 2880, 26, 128751, 131377
50, 2890, 26, 128526, 131641
50, 2900, 26, 128526, 130976
50, 2910, 26, 128227, 129775
50, 2920, 26, 128119, 130429
50, 2930, 26, 127936, 129095
50, 2940, 26, 127936, 130374
50, 2950, 26, 127757, 128689
50, 2960, 26, 127673, 130386
50, 2970, 26, 127247, 130567
50, 2980, 26, 126927, 128847
50, 2990, 26, 126872, 129082
50, 3000, 26, 126854, 130052
50, 3010, 26, 126654, 128670
50, 3020, 26, 126353, 129437
50, 3030, 26, 125999, 127224
50, 3040, 26, 125683, 128196
50, 3050, 26, 125667, 125724
50, 3060, 26, 125583, 126288
50, 3070, 26, 125378, 127013
50, 3080, 26, 125152, 126430
50, 3090, 26, 124768, 126049
50, 3100, 26, 124507, 125029
50, 3110, 26, 124191, 125937
50, 3120, 26, 123903, 126676
50, 3130, 26, 123370, 125507
50, 3140, 26, 123117, 126763
50, 3150, 26, 123033, 123117
50, 3160, 26, 122658, 125992
50, 3170, 26, 122442, 123162
50, 3180, 26, 122242, 124289
50, 3190, 26, 122181, 123820
50, 3200, 26, 121658, 123091
50, 3210, 26, 121658, 124389
50, 3220, 26, 121422, 126043
50, 3230, 26, 120618, 123257
50, 3240, 26, 120560, 121315
50, 3250, 26, 119880, 122937
50, 3260, 26, 119563, 122125
50, 3270, 26, 119302, 120907
50, 3280, 26, 119108, 120623
50, 3290, 26, 119034, 120651
50, 3300, 26, 118971, 120457
50, 3310, 26, 118880, 123829
50, 3320, 26, 118744, 121047
50, 3330, 26, 118234, 120493
50, 3340, 26, 118122, 120662
50, 3350, 26, 118085, 119954
50, 3360, 26, 118085, 120894
50, 3370, 26, 118003, 120018
50, 3380, 26, 116949, 119324
50, 3390, 26, 116826, 117976
50, 3400, 26, 116826, 119492
50, 3410, 26, 116341, 118739
50, 3420, 26, 115973, 118558
50, 3430, 26, 115495, 117644
50, 3440, 26, 115495, 117543
50, 3450, 26, 114195, 118316
50, 3460, 26, 114195, 115711
50, 3470, 26, 114157, 115889
50, 3480, 26, 113958, 116537
50, 3490, 26, 113902, 113954
50, 3500, 26, 112958, 115889
50, 3510, 26, 112837, 114032
50, 3520, 26, 112808, 115129
50, 3530, 26, 112619, 115573
50, 3540, 26, 112184, 114203
50, 3550, 26, 111887, 115674
50, 3560, 26, 111887, 115970
50, 3570, 26, 111836, 113833
50, 3580, 26, 111731, 114869
50, 3590, 26, 111665, 113890
50, 3600, 26, 111607, 113772
50, 3610, 26, 111285, 112483
50, 3620, 26, 111285, 113911
50, 3630, 26, 111091, 112642
50, 3640, 26, 110994, 112878
50, 3650, 26, 110994, 114429
50, 3660, 26, 110994, 113121
50, 3670, 26, 110994, 113252
50, 3680, 26, 110716, 113332
50, 3690, 26, 110458, 111751
50, 3700, 26, 110400, 112750
50, 3710, 26, 110300, 113502
50, 3720, 26, 110175, 113400
50, 3730, 26, 110175, 111705
50, 3740, 26, 110143, 112902
50, 3750, 26, 110143, 113280
50, 3760, 26, 110027, 111240
50, 3770, 26, 109565, 112590
50, 3780, 26, 109478, 110308
50, 3790, 26, 109073, 111764
50, 3800, 26, 108709, 109878
50, 3810, 26, 108689, 111866
50, 3820, 26, 108652, 112243
50, 3830, 26, 108652, 111462
50, 3840, 26, 108429, 109936
50, 3850, 26, 108065, 111189
50, 3860, 26, 107835, 110250
50, 3870, 26, 107516, 111084
50, 3880, 26, 107495, 111371
50, 3890, 26, 107468, 110913
50, 3900, 26, 107468, 110485
50, 3910, 26, 107439, 109430
50, 3920, 26, 107390, 108144
50, 3930, 26, 107328, 109870
50, 3940, 26, 106459, 110835
50, 3950, 26, 106335, 107781
50, 3960, 26, 106259, 107687
50, 3970, 26, 106259, 107488
50, 3980, 26, 106073, 107997
50, 3990, 26, 106073, 107569
50, 4000, 26, 105739, 106073
50, 4010, 26, 105386, 106840
50, 4020, 26, 104743, 108349
50, 4030, 26, 104743, 106098
50, 4040, 26, 104447, 106502
50, 4050, 26, 104272, 105125
50, 4060, 26, 104272, 106703
50, 4070, 26, 104049, 107572
50, 4080, 26, 104049, 106457
50, 4090, 26, 103848, 106813
50, 4100, 26, 103848, 105241
50, 4110, 26, 103758, 105549
50, 4120, 26, 103713, 105101
50, 4130, 26, 103517, 106618
50, 4140, 26, 103517, 105788
50, 4150, 26, 103517, 105873
50, 4160, 26, 103517, 106801
50, 4170, 26, 103440, 104876
50, 4180, 26, 103440, 106339
50, 4190, 26, 103440, 105860
50, 4200, 26, 103365, 103407
50, 4210, 26, 103246, 105226
50, 4220, 26, 103046, 103654
50, 4230, 26, 103046, 105185
50, 4240, 26, 102682, 103919
50, 4250, 26, 102651, 104851
50, 4260, 26, 102615, 104281
50, 4270, 26, 102550, 103563
50, 4280, 26, 102324, 103930
50, 4290, 26, 101816, 104033
50, 4300, 26, 101816, 104778
50, 4310, 26, 101755, 103081
50, 4320, 26, 101421, 103525
50, 4330, 26, 101421, 103189
50, 4340, 26, 101421, 103511
50, 4350, 26, 101367, 103592
50, 4360, 26, 101367, 103600
50, 4370, 26, 101283, 103557
50, 4380, 26, 101158, 104690
50, 4390, 26, 101158, 103463
50, 4400, 26, 100589, 101161
50, 4410, 26, 100310, 103138
50, 4420, 26, 100310, 102020
50, 4430, 26, 100310, 102876
50, 4440, 26, 99965, 101231
50, 4450, 26, 99851, 100764
50, 4460, 26, 99543, 101345
50, 4470, 26, 99543, 100316
50, 4480, 26, 99542, 100886
50, 4490, 26, 99525, 101946
50, 4500, 26, 99227, 102615
50, 4510, 26, 99227, 99350
50, 4520, 26, 99187, 101648
50, 4530, 26, 99187, 103591
50, 4540, 26, 99046, 100317
50, 4550, 26, 99046, 101406
50, 4560, 26, 98965, 101912
50, 4570, 26, 98958, 101922
50, 4580, 26, 98851, 98958
50, 4590, 26, 98851, 100912
50, 4600, 26, 98781, 101099
50, 4610, 26, 98760, 100420
50, 4620, 26, 98385, 100143
50, 4630, 26, 98385, 101027
50, 4640, 26, 97878, 99804
50, 4650, 26, 97878, 99847
50, 4660, 26, 97878, 99032
50, 4670, 26, 97663, 99465
50, 4680, 26, 97663, 99386
50, 4690, 26, 97601, 101082
50, 4700, 26, 97071, 97271
50, 4710, 26, 97071, 97271
50, 4720, 26, 97071, 98960
50, 4730, 26, 97071, 97614
50, 4740, 26, 97071, 100335
50, 4750, 26, 96944, 98865
50, 4760, 26, 96842, 99068
50, 4770, 26, 96747, 96842
50, 4780, 26, 96674, 96674
50, 4790, 26, 96651, 99296
50, 4800, 26, 96553, 96651
50, 4810, 26, 96553, 97040
50, 4820, 26, 96529, 97611
50, 4830, 26, 96430, 99675
50, 4840, 26, 96430, 96430
50, 4850, 26, 96429, 98091
50, 4860, 26, 96343, 99555
50, 4870, 26, 96343, 97670
50, 4880, 26, 96343, 99385
50, 4890, 26, 96310, 98249
50, 4900, 26, 96310, 97460
50, 4910, 26, 96310, 98582
50, 4920, 26, 96234, 98721
50, 4930, 26, 95956, 98254
50, 4940, 26, 95956, 97410
50, 4950, 26, 95956, 96917
50, 4960, 26, 95956, 98589
50, 4970, 26, 95956, 97150
50, 4980, 26, 95956, 99146
50, 4990, 26, 95956, 96912
50, 5000, 26, 95836, 99353
50, 5010, 26, 95836, 97634
50, 5020, 26, 95778, 97236
50, 5030, 26, 95778, 96376
50, 5040, 26, 95750, 98108
50, 5050, 26, 95750, 97721
50, 5060, 26, 95750, 98573
50, 5070, 26, 95750, 97080
50, 5080, 26, 95688, 98453
50, 5090, 26, 95688, 96851
50, 5100, 26, 95529, 99055
50, 5110, 26, 95511, 96899
50, 5120, 26, 95415, 98517
50, 5130, 26, 95415, 97140
50, 5140, 26, 95144, 97925
50, 5150, 26, 94700, 97425
50, 5160, 26, 94700, 96728
50, 5170, 26, 94487, 96763
50, 5180, 26, 94487, 94869
50, 5190, 26, 94487, 96726
50, 5200, 26, 94364, 95526
50, 5210, 26, 94364, 95988
50, 5220, 26, 94364, 96053
50, 5230, 26, 93897, 97482
50, 5240, 26, 93848, 94214
50, 5250, 26, 93790, 93921
50, 5260, 26, 93790, 96475
50, 5270, 26, 93635, 95878
50, 5280, 26, 93542, 95731
50, 5290, 26, 93542, 95122
50, 5300, 26, 93542, 95176
50, 5310, 26, 93542, 96179
50, 5320, 26, 93423, 96030
50, 5330, 26, 93223, 95069
50, 5340, 26, 93223, 93223
50, 5350, 26, 93223, 94557
50, 5360, 26, 93223, 95675
50, 5370, 26, 93205, 94402
50, 5380, 26, 93140, 95395
50, 5390, 26, 93105, 94169
50, 5400, 26, 92925, 93105
50, 5410, 26, 92811, 93966
50, 5420, 26, 92629, 94212
50, 5430, 26, 92611, 94572
50, 5440, 26, 92403, 94782
50, 5450, 26, 92119, 94785
50, 5460, 26, 92119, 92119
50, 5470, 26, 92119, 93034
50, 5480, 26, 92119, 94267
50, 5490, 26, 92119, 93765
50, 5500, 26, 92119, 93999
50, 5510, 26, 92046, 93266
50, 5520, 26, 92046, 92766
50, 5530, 26, 92017, 92046
50, 5540, 26, 92017, 94063
50, 5550, 26, 92017, 93012
50, 5560, 26, 92017, 94185
50, 5570, 26, 91493, 94085
50, 5580, 26, 91475, 94460
50, 5590, 26, 91192, 91834
50, 5600, 26, 91192, 91776
50, 5610, 26, 91192, 92038
50, 5620, 26, 91035, 91805
50, 5630, 26, 91031, 92839
50, 5640, 26, 91031, 93753
50, 5650, 26, 91023, 92487
50, 5660, 26, 91018, 93596
50, 5670, 26, 90978, 92662
50, 5680, 26, 90978, 91485
50, 5690, 26, 90831, 90831
50, 5700, 26, 90831, 93613
50, 5710, 26, 90831, 95137
50, 5720, 26, 90831, 90988
50, 5730, 26, 90725, 93242
50, 5740, 26, 90581, 90725
50, 5750, 26, 90581, 91928
50, 5760, 26, 90581, 91811
50, 5770, 26, 90499, 91530
50, 5780, 26, 90302, 92040
50, 5790, 26, 90302, 92660
50, 5800, 26, 90302, 90814
50, 5810, 26, 90269, 92608
50, 5820, 26, 90251, 91975
50, 5830, 26, 89805, 90269
50, 5840, 26, 89805, 92155
50, 5850, 26, 89742, 89805
50, 5860, 26, 89652, 92101
50, 5870, 26, 89481, 90121
50, 5880, 26, 89341, 90739
50, 5890, 26, 89341, 89532
50, 5900, 26, 89341, 89341
50, 5910, 26, 89283, 92037
50, 5920, 26, 89283, 89804
50, 5930, 26, 89283, 90983
50, 5940, 26, 89280, 92060
50, 5950, 26, 89280, 90632
50, 5960, 26, 88800, 89280
50, 5970, 26, 88800, 88800
50, 5980, 26, 88717, 88800
50, 5990, 26, 88717, 90569
50, 6000, 26, 88701, 88717
50, 6010, 26, 88701, 91090
50, 6020, 26, 88601, 90887
50, 6030, 26, 88601, 90107
50, 6040, 26, 88461, 91268
50, 6050, 26, 88400, 90172
50, 6060, 26, 88400, 90601
50, 6070, 26, 88400, 90584
50, 6080, 26, 88400, 89853
50, 6090, 26, 88200, 88200
50, 6100, 26, 88112, 88200
50, 6110, 26, 88055, 90273
50, 6120, 26, 88055, 89995
50, 6130, 26, 88055, 90224
50, 6140, 26, 87979, 88860
50, 6150, 26, 87979, 87979
50, 6160, 26, 87979, 87979
50, 6170, 26, 87979, 88418
50, 6180, 26, 87979, 90501
50, 6190, 26, 87640, 89996
50, 6200, 26, 87640, 90602
50, 6210, 26, 87498, 89131
50, 6220, 26, 87418, 90328
50, 6230, 26, 87418, 90107
50, 6240, 26, 87334, 87683
50, 6250, 26, 87215, 89651
50, 6260, 26, 87215, 89726
50, 6270, 26, 87051, 88214
50, 6280, 26, 87051, 87393
50, 6290, 26, 87041, 88048
50, 6300, 26, 86976, 88628
50, 6310, 26, 86976, 88082
50, 6320, 26, 86976, 88361
50, 6330, 26, 86976, 87538
50, 6340, 26, 86830, 86942
50, 6350, 26, 86830, 86830
50, 6360, 26, 86648, 86830
50, 6370, 26, 86648, 87205
50, 6380, 26, 86648, 87694
50, 6390, 26, 86630, 89029
50, 6400, 26, 86493, 88983
50, 6410, 26, 86328, 89030
50, 6420, 26, 86205, 86328
50, 6430, 26, 86205, 88235
50, 6440, 26, 86205, 88527
50, 6450, 26, 86205, 88169
50, 6460, 26, 86081, 86205
50, 6470, 26, 86081, 87481
50, 6480, 26, 86081, 86081
50, 6490, 26, 86081, 88561
50, 6500, 26, 85906, 86901
50, 6510, 26, 85906, 89342
50, 6520, 26, 85906, 87530
50, 6530, 26, 85906, 86820
50, 6540, 26, 85622, 86088
50, 6550, 26, 85622, 86970
50, 6560, 26, 85622, 87415
50, 6570, 26, 85556, 86556
50, 6580, 26, 85515, 86271
50, 6590, 26, 85515, 85515
50, 6600, 26, 85515, 87101
50, 6610, 26, 85246, 88260
50, 6620, 26, 85246, 85940
50, 6630, 26, 85246, 85246
50, 6640, 26, 85246, 88492
50, 6650, 26, 85045, 86558
50, 6660, 26, 84921, 85010
50, 6670, 26, 84772, 86282
50, 6680, 26, 84772, 86156
50, 6690, 26, 84772, 87209
50, 6700, 26, 84757, 85948
50, 6710, 26, 84521, 85976
50, 6720, 26, 84521, 85637
50, 6730, 26, 84281, 84521
50, 6740, 26, 84150, 84567
50, 6750, 26, 84126, 86135
50, 6760, 26, 84126, 84126
50, 6770, 26, 84126, 84126
50, 6780, 26, 84126, 84126
50, 6790, 26, 84126, 85877
50, 6800, 26, 84126, 86549
50, 6810, 26, 84126, 85497
50, 6820, 26, 84126, 84126
50, 6830, 26, 84057, 85995
50, 6840, 26, 84057, 85677
50, 6850, 26, 83768, 83774
50, 6860, 26, 83534, 83768
50, 6870, 26, 83531, 83534
50, 6880, 26, 83435, 85925
50, 6890, 26, 83389, 84926
50, 6900, 26, 83389, 83389
50, 6910, 26, 83389, 86245
50, 6920, 26, 83389, 83389
50, 6930, 26, 83389, 84278
50, 6940, 26, 83389, 83389
50, 6950, 26, 83389, 86137
50, 6960, 26, 83389, 85234
50, 6970, 26, 83389, 85739
50, 6980, 26, 83328, 86227
50, 6990, 26, 83328, 85748
50, 7000, 26, 83248, 83910
50, 7010, 26, 83248, 83680
50, 7020, 26, 82617, 83248
50, 7030, 26, 82617, 85280
50, 7040, 26, 82617, 84815
50, 7050, 26, 82617, 83490
50, 7060, 26, 82617, 83509
50, 7070, 26, 82475, 84657
50, 7080, 26, 82475, 84555
50, 7090, 26, 82475, 84307
50, 7100, 26, 82475, 85817
50, 7110, 26, 82375, 82475
50, 7120, 26, 82313, 83875
50, 7130, 26, 82269, 83399
50, 7140, 26, 81963, 82806
50, 7150, 26, 81963, 81963
50, 7160, 26, 81963, 81963
50, 7170, 26, 81963, 81963
50, 7180, 26, 81963, 83815
50, 7190, 26, 81963, 81963
50, 7200, 26, 81963, 83940
50, 7210, 26, 81963, 85807
50, 7220, 26, 81963, 81963
50, 7230, 26, 81850, 84338
50, 7240, 26, 81850, 81850
50, 7250, 26, 81806, 84329
50, 7260, 26, 81806, 85165
50, 7270, 26, 81803, 83801
50, 7280, 26, 81786, 81803
50, 7290, 26, 81786, 82273
50, 7300, 26, 81786, 81786
50, 7310, 26, 81786, 82168
50, 7320, 26, 81671, 81786
50, 7330, 26, 81671, 82003
50, 7340, 26, 81547, 82910
50, 7350, 26, 81547, 82679
50, 7360, 26, 81547, 81547
50, 7370, 26, 81547, 81547
50, 7380, 26, 81525, 82724
50, 7390, 26, 81525, 82643
50, 7400, 26, 81525, 83288
50, 7410, 26, 81525, 82719
50, 7420, 26, 81433, 86277
50, 7430, 26, 81433, 83234
50, 7440, 26, 81433, 81433
50, 7450, 26, 81433, 81433
50, 7460, 26, 81433, 83136
50, 7470, 26, 81433, 81433
50, 7480, 26, 81311, 81433
50, 7490, 26, 81297, 81311
50, 7500, 26, 81297, 82555
50, 7510, 26, 81072, 81243
50, 7520, 26, 80913, 81182
50, 7530, 26, 80913, 80913
50, 7540, 26, 80913, 81249
50, 7550, 26, 80913, 82753
50, 7560, 26, 80913, 80913
50, 7570, 26, 80913, 83183
50, 7580, 26, 80913, 80913
50, 7590, 26, 80849, 81449
50, 7600, 26, 80849, 80849
50, 7610, 26, 80789, 82879
50, 7620, 26, 80789, 80789
50, 7630, 26, 80789, 85407
50, 7640, 26, 80789, 84720
50, 7650, 26, 80789, 81675
50, 7660, 26, 80781, 81709
50, 7670, 26, 80781, 81782
50, 7680, 26, 80781, 83621
50, 7690, 26, 80708, 82709
50, 7700, 26, 80603, 81234
50, 7710, 26, 80603, 80603
50, 7720, 26, 80291, 80794
50, 7730, 26, 80231, 81050
50, 7740, 26, 80231, 80245
50, 7750, 26, 80015, 81213
50, 7760, 26, 80015, 81582
50, 7770, 26, 80015, 80015
50, 7780, 26, 80015, 80955
50, 7790, 26, 80015, 80015
50, 7800, 26, 80015, 81021
50, 7810, 26, 80015, 80015
50, 7820, 26, 80015, 81537
50, 7830, 26, 79876, 81062
50, 7840, 26, 79876, 81411
50, 7850, 26, 79876, 79876
50, 7860, 26, 79759, 79876
50, 7870, 26, 79759, 79759
50, 7880, 26, 79759, 81429
50, 7890, 26, 79646, 83416
50, 7900, 26, 79536, 79646
50, 7910, 26, 79536, 79935
50, 7920, 26, 79536, 80606
50, 7930, 26, 79536, 79536
50, 7940, 26, 79536, 82299
50, 7950, 26, 79536, 79536
50, 7960, 26, 79536, 81136
50, 7970, 26, 79526, 81395
50, 7980, 26, 79526, 80934
50, 7990, 26, 79526, 81232
50, 8000, 26, 79526, 80894
50, 8010, 26, 79526, 79526
50, 8020, 26, 79526, 79526
50, 8030, 26, 79526, 79526
50, 8040, 26, 79467, 79526
50, 8050, 26, 79467, 79467
50, 8060, 26, 79409, 81019
50, 8070, 26, 79409, 81452
50, 8080, 26, 79409, 79409
50, 8090, 26, 79409, 79495
50, 8100, 26, 79409, 79409
50, 8110, 26, 79409, 79409
50, 8120, 26, 79409, 80409
50, 8130, 26, 79409, 79550
50, 8140, 26, 78966, 79409
50, 8150, 26, 78966, 81389
50, 8160, 26, 78966, 79073
50, 8170, 26, 78856, 80842
50, 8180, 26, 78781, 81672
50, 8190, 26, 78781, 78781
50, 8200, 26, 78781, 78781
50, 8210, 26, 78781, 80922
50, 8220, 26, 78781, 79836
50, 8230, 26, 78781, 79163
50, 8240, 26, 78781, 81683
