Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
50, 4280, 2, 111167, 115184
50, 4290, 2, 110938, 112387
50, 4300, 2, 110339, 112563
50, 4310, 2, 110237, 112935
50, 4320, 2, 110071, 111793
50, 4330, 2, 110071, 111781
50, 4340, 2, 110071, 112277
50, 4350, 2, 110071, 113771
50, 4360, 2, 110026, 113117
50, 4370, 2, 110026, 110366
50, 4380, 2, 110026, 111263
50, 4390, 2, 109812, 111577
50, 4400, 2, 109785, 113409
50, 4410, 2, 109785, 111882
50, 4420, 2, 109582, 111189
50, 4430, 2, 109375, 111567
50, 4440, 2, 109218, 111467
50, 4450, 2, 109218, 110687
50, 4460, 2, 108760, 112204
50, 4470, 2, 108758, 108760
50, 4480, 2, 108758, 110866
50, 4490, 2, 108576, 108885
50, 4500, 2, 108460, 110610
50, 4510, 2, 108347, 108411
50, 4520, 2, 108197, 109509
50, 4530, 2, 108197, 109606
50, 4540, 2, 108139, 108197
50, 4550, 2, 108139, 110042
50, 4560, 2, 107315, 108055
50, 4570, 2, 107308, 109703
50, 4580, 2, 107308, 108940
50, 4590, 2, 107283, 107308
50, 4600, 2, 106996, 109253
50, 4610, 2, 106939, 106939
50, 4620, 2, 106894, 109012
50, 4630, 2, 106490, 107002
50, 4640, 2, 106307, 108284
50, 4650, 2, 106173, 108575
50, 4660, 2, 106164, 107493
50, 4670, 2, 106088, 108949
50, 4680, 2, 106088, 109138
50, 4690, 2, 106088, 107668
50, 4700, 2, 105969, 108906
50, 4710, 2, 105824, 106343
50, 4720, 2, 105810, 105810
50, 4730, 2, 105624, 107606
50, 4740, 2, 105573, 107832
50, 4750, 2, 105573, 106761
50, 4760, 2, 105558, 107814
50, 4770, 2, 105558, 106518
50, 4780, 2, 105338, 107689
50, 4790, 2, 105138, 107049
50, 4800, 2, 105138, 106079
50, 4810, 2, 104675, 108259
50, 4820, 2, 104622, 106073
50, 4830, 2, 104493, 107208
50, 4840, 2, 104428, 106330
50, 4850, 2, 104428, 106703
50, 4860, 2, 103992, 106092
50, 4870, 2, 103992, 104958
50, 4880, 2, 103992, 106398
50, 4890, 2, 103992, 106322
50, 4900, 2, 103857, 106103
50, 4910, 2, 103816, 104775
50, 4920, 2, 103745, 104253
50, 4930, 2, 103687, 105456
50, 4940, 2, 103576, 106346
50, 4950, 2, 103576, 104764
50, 4960, 2, 103389, 105019
50, 4970, 2, 103101, 103389
50, 4980, 2, 102884, 104605
50, 4990, 2, 102884, 103571
50, 5000, 2, 102787, 103053
50, 5010, 2, 102787, 104299
50, 5020, 2, 102507, 103573
50, 5030, 2, 102507, 103802
50, 5040, 2, 102472, 105864
50, 5050, 2, 102329, 104995
50, 5060, 2, 102092, 102329
50, 5070, 2, 101903, 104108
50, 5080, 2, 101725, 105258
50, 5090, 2, 101725, 103401
50, 5100, 2, 101598, 102374
50, 5110, 2, 101557, 103192
50, 5120, 2, 101526, 104136
50, 5130, 2, 101395, 103293
50, 5140, 2, 101212, 102762
50, 5150, 2, 101212, 102112
50, 5160, 2, 101195, 104419
50, 5170, 2, 101105, 103068
50, 5180, 2, 101105, 101986
50, 5190, 2, 100922, 102423
50, 5200, 2, 100677, 103560
50, 5210, 2, 100670, 103983
50, 5220, 2, 100478, 100543
50, 5230, 2, 100447, 101445
50, 5240, 2, 100085, 101400
50, 5250, 2, 100085, 103377
50, 5260, 2, 100085, 101623
50, 5270, 2, 99670, 103812
50, 5280, 2, 99535, 99670
50, 5290, 2, 99535, 101336
50, 5300, 2, 99424, 102301
50, 5310, 2, 99386, 101773
50, 5320, 2, 99211, 101265
50, 5330, 2, 99011, 99751
50, 5340, 2, 98904, 100614
50, 5350, 2, 98829, 98904
50, 5360, 2, 98829, 101319
50, 5370, 2, 98829, 99210
50, 5380, 2, 98829, 100756
50, 5390, 2, 98824, 98829
50, 5400, 2, 98619, 99765
50, 5410, 2, 98455, 100736
50, 5420, 2, 98368, 99334
50, 5430, 2, 98368, 101033
50, 5440, 2, 98319, 98368
50, 5450, 2, 98319, 100224
50, 5460, 2, 98319, 98319
50, 5470, 2, 98319, 100571
50, 5480, 2, 98319, 98319
50, 5490, 2, 98119, 98319
50, 5500, 2, 98119, 100399
50, 5510, 2, 98119, 100783
50, 5520, 2, 98102, 98911
50, 5530, 2, 98094, 98102
50, 5540, 2, 98094, 98865
50, 5550, 2, 98094, 100725
50, 5560, 2, 97799, 98260
50, 5570, 2, 97799, 99328
50, 5580, 2, 97799, 97849
50, 5590, 2, 97798, 100228
50, 5600, 2, 97598, 97798
50, 5610, 2, 97191, 97598
50, 5620, 2, 97115, 98750
50, 5630, 2, 96981, 99623
50, 5640, 2, 96848, 98237
50, 5650, 2, 96848, 99644
50, 5660, 2, 96848, 98314
50, 5670, 2, 96789, 97977
50, 5680, 2, 96625, 97396
50, 5690, 2, 96537, 97432
50, 5700, 2, 96537, 99520
50, 5710, 2, 96537, 99266
50, 5720, 2, 96189, 98586
50, 5730, 2, 96112, 98054
50, 5740, 2, 96112, 96112
50, 5750, 2, 96087, 96620
50, 5760, 2, 96087, 98146
50, 5770, 2, 96087, 98010
50, 5780, 2, 96087, 97732
50, 5790, 2, 96087, 98441
50, 5800, 2, 96087, 98646
50, 5810, 2, 96035, 96087
50, 5820, 2, 95890, 95923
50, 5830, 2, 95890, 95890
50, 5840, 2, 95878, 97429
50, 5850, 2, 95802, 97093
50, 5860, 2, 95690, 97247
50, 5870, 2, 95690, 97865
50, 5880, 2, 95375, 96716
50, 5890, 2, 94805, 95359
50, 5900, 2, 94793, 96089
50, 5910, 2, 94793, 95471
50, 5920, 2, 94793, 94793
50, 5930, 2, 94783, 96218
50, 5940, 2, 94783, 95991
50, 5950, 2, 94659, 95065
50, 5960, 2, 94431, 97246
50, 5970, 2, 94431, 95688
50, 5980, 2, 94431, 94495
50, 5990, 2, 94431, 94431
50, 6000, 2, 94431, 95576
50, 6010, 2, 94298, 97687
50, 6020, 2, 94292, 95373
50, 6030, 2, 94292, 97545
50, 6040, 2, 94148, 94148
50, 6050, 2, 94148, 98447
50, 6060, 2, 94110, 97449
50, 6070, 2, 94110, 96816
50, 6080, 2, 94110, 94110
50, 6090, 2, 94110, 96074
50, 6100, 2, 93994, 96410
50, 6110, 2, 93643, 95315
50, 6120, 2, 93443, 93643
50, 6130, 2, 93175, 95302
50, 6140, 2, 93175, 94927
50, 6150, 2, 93049, 93175
50, 6160, 2, 93042, 94553
50, 6170, 2, 93042, 95129
50, 6180, 2, 93042, 93042
50, 6190, 2, 93042, 94625
50, 6200, 2, 92813, 93042
50, 6210, 2, 92717, 94945
50, 6220, 2, 92717, 92717
50, 6230, 2, 92717, 94165
50, 6240, 2, 92454, 93678
50, 6250, 2, 92413, 95577
50, 6260, 2, 91945, 93726
50, 6270, 2, 91712, 93323
50, 6280, 2, 91712, 91712
50, 6290, 2, 91712, 93649
50, 6300, 2, 91311, 92514
50, 6310, 2, 91311, 91311
50, 6320, 2, 90918, 92784
50, 6330, 2, 90918, 92979
50, 6340, 2, 90918, 92724
50, 6350, 2, 90906, 93321
50, 6360, 2, 90906, 91549
50, 6370, 2, 90906, 93715
50, 6380, 2, 90890, 90906
50, 6390, 2, 90890, 90890
50, 6400, 2, 90890, 92424
50, 6410, 2, 90807, 90807
50, 6420, 2, 90724, 93596
50, 6430, 2, 90724, 90724
50, 6440, 2, 90580, 90680
50, 6450, 2, 90539, 92029
50, 6460, 2, 90539, 90539
50, 6470, 2, 90539, 91139
50, 6480, 2, 90529, 90539
50, 6490, 2, 90401, 90529
50, 6500, 2, 90401, 91788
50, 6510, 2, 90274, 91673
50, 6520, 2, 90274, 91154
50, 6530, 2, 90274, 91822
50, 6540, 2, 90274, 90274
50, 6550, 2, 90274, 90274
50, 6560, 2, 90133, 90729
50, 6570, 2, 90133, 92334
50, 6580, 2, 90133, 91023
50, 6590, 2, 90133, 91066
50, 6600, 2, 90116, 90119
50, 6610, 2, 89893, 92099
50, 6620, 2, 89893, 91001
50, 6630, 2, 89893, 92851
50, 6640, 2, 89852, 92257
50, 6650, 2, 89852, 89901
50, 6660, 2, 89816, 91825
50, 6670, 2, 89726, 91365
50, 6680, 2, 89584, 89707
50, 6690, 2, 89508, 92365
50, 6700, 2, 89184, 92334
50, 6710, 2, 89184, 89442
50, 6720, 2, 89184, 91503
50, 6730, 2, 89184, 90589
50, 6740, 2, 89184, 92390
50, 6750, 2, 88937, 91913
50, 6760, 2, 88937, 91259
50, 6770, 2, 88796, 88937
50, 6780, 2, 88762, 88796
50, 6790, 2, 88505, 90568
50, 6800, 2, 88505, 90246
50, 6810, 2, 88505, 90076
50, 6820, 2, 87907, 90410
50, 6830, 2, 87766, 89407
50, 6840, 2, 87766, 89299
50, 6850, 2, 87659, 87766
50, 6860, 2, 87659, 88690
50, 6870, 2, 87659, 88782
50, 6880, 2, 87083, 89452
50, 6890, 2, 87083, 90429
50, 6900, 2, 86970, 88782
50, 6910, 2, 86233, 89561
50, 6920, 2, 86095, 87235
50, 6930, 2, 86082, 87523
50, 6940, 2, 85723, 86082
50, 6950, 2, 85723, 85847
50, 6960, 2, 85723, 87886
50, 6970, 2, 85723, 85723
50, 6980, 2, 85723, 85723
50, 6990, 2, 85723, 88514
50, 7000, 2, 85457, 86335
50, 7010, 2, 85457, 85518
50, 7020, 2, 85457, 86028
50, 7030, 2, 85457, 87010
50, 7040, 2, 85223, 85457
50, 7050, 2, 85223, 85223
50, 7060, 2, 85185, 86065
50, 7070, 2, 85185, 85511
50, 7080, 2, 85185, 85185
50, 7090, 2, 85026, 86721
50, 7100, 2, 85026, 86545
50, 7110, 2, 85026, 86243
50, 7120, 2, 85021, 86117
50, 7130, 2, 84905, 88090
50, 7140, 2, 84763, 84763
50, 7150, 2, 84763, 84763
50, 7160, 2, 84563, 86282
50, 7170, 2, 84563, 87868
50, 7180, 2, 84502, 84563
50, 7190, 2, 84364, 85665
50, 7200, 2, 84296, 84932
50, 7210, 2, 84296, 84296
50, 7220, 2, 84296, 85202
50, 7230, 2, 84041, 85547
50, 7240, 2, 84041, 85961
50, 7250, 2, 84041, 84357
50, 7260, 2, 84041, 84175
50, 7270, 2, 83986, 86146
50, 7280, 2, 83986, 83986
50, 7290, 2, 83393, 83699
50, 7300, 2, 83393, 85878
50, 7310, 2, 83378, 83393
50, 7320, 2, 83252, 83378
50, 7330, 2, 83252, 84633
50, 7340, 2, 83108, 84964
50, 7350, 2, 82824, 84329
50, 7360, 2, 82824, 83588
50, 7370, 2, 82778, 85119
50, 7380, 2, 82778, 83944
50, 7390, 2, 82642, 85521
50, 7400, 2, 82642, 84369
50, 7410, 2, 82577, 82577
50, 7420, 2, 82577, 83529
50, 7430, 2, 82577, 82577
50, 7440, 2, 82577, 85448
50, 7450, 2, 82551, 83688
50, 7460, 2, 82431, 86624
50, 7470, 2, 82426, 83398
50, 7480, 2, 82426, 83294
50, 7490, 2, 82426, 82426
50, 7500, 2, 82426, 83430
50, 7510, 2, 82303, 84895
50, 7520, 2, 82303, 82303
50, 7530, 2, 82303, 85005
50, 7540, 2, 82303, 83132
50, 7550, 2, 82303, 82303
50, 7560, 2, 82303, 82303
50, 7570, 2, 82274, 82303
50, 7580, 2, 82210, 82505
50, 7590, 2, 82210, 82784
50, 7600, 2, 82210, 82210
50, 7610, 2, 82210, 82210
50, 7620, 2, 82050, 83553
50, 7630, 2, 82014, 83799
50, 7640, 2, 82014, 82014
50, 7650, 2, 82014, 83161
50, 7660, 2, 82014, 82014
50, 7670, 2, 82014, 82488
50, 7680, 2, 82014, 84459
50, 7690, 2, 82014, 83847
50, 7700, 2, 82014, 82014
50, 7710, 2, 82012, 82014
50, 7720, 2, 81912, 84055
50, 7730, 2, 81912, 81912
50, 7740, 2, 81912, 81912
50, 7750, 2, 81912, 81912
50, 7760, 2, 81912, 82617
50, 7770, 2, 81460, 82539
50, 7780, 2, 81460, 81989
50, 7790, 2, 81460, 82792
50, 7800, 2, 81460, 81460
50, 7810, 2, 81460, 82635
50, 7820, 2, 81460, 81460
50, 7830, 2, 81460, 81460
50, 7840, 2, 81460, 81460
50, 7850, 2, 81314, 82044
50, 7860, 2, 81314, 82381
50, 7870, 2, 81314, 81314
50, 7880, 2, 81314, 83230
50, 7890, 2, 81314, 81314
50, 7900, 2, 81296, 82945
50, 7910, 2, 81203, 81296
50, 7920, 2, 80950, 81899
50, 7930, 2, 80950, 80950
50, 7940, 2, 80950, 80950
50, 7950, 2, 80810, 83170
50, 7960, 2, 80810, 83101
50, 7970, 2, 80674, 80810
50, 7980, 2, 80657, 81193
50, 7990, 2, 80657, 81352
50, 8000, 2, 80657, 80657
50, 8010, 2, 80657, 81457
50, 8020, 2, 80657, 80657
50, 8030, 2, 80657, 81628
50, 8040, 2, 80657, 80657
50, 8050, 2, 80403, 81994
50, 8060, 2, 80299, 81938
50, 8070, 2, 80299, 81406
50, 8080, 2, 80299, 80564
50, 8090, 2, 80299, 81808
50, 8100, 2, 80299, 81337
50, 8110, 2, 80187, 83894
50, 8120, 2, 80187, 80187
50, 8130, 2, 80187, 82094
50, 8140, 2, 80178, 80187
50, 8150, 2, 80178, 80243
50, 8160, 2, 80178, 80779
50, 8170, 2, 80178, 80872
50, 8180, 2, 80166, 80178
50, 8190, 2, 80166, 80432
50, 8200, 2, 80166, 80166
50, 8210, 2, 80149, 80166
50, 8220, 2, 80091, 80149
50, 8230, 2, 80091, 82238
50, 8240, 2, 80091, 80091
