Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
50, 1190, 21, 206872, 210052
50, 1200, 21, 205664, 209661
50, 1210, 21, 203862, 207377
50, 1220, 21, 202845, 205236
50, 1230, 21, 202087, 204236
50, 1240, 21, 201789, 203051
50, 1250, 21, 201177, 203498
50, 1260, 21, 200524, 203145
50, 1270, 21, 199578, 203075
50, 1280, 21, 199123, 201442
50, 1290, 21, 198323, 198829
50, 1300, 21, 197082, 200963
50, 1310, 21, 195864, 198825
50, 1320, 21, 194861, 197905
50, 1330, 21, 194601, 196874
50, 1340, 21, 194066, 197341
50, 1350, 21, 193884, 196723
50, 1360, 21, 193011, 195286
50, 1370, 21, 192676, 194302
50, 1380, 21, 191638, 194463
50, 1390, 21, 190628, 192981
50, 1400, 21, 190336, 193527
50, 1410, 21, 190217, 192028
50, 1420, 21, 189682, 191339
50, 1430, 21, 189475, 191989
50, 1440, 21, 188545, 191097
50, 1450, 21, 188402, 190670
50, 1460, 21, 186868, 190081
50, 1470, 21, 186286, 189395
50, 1480, 21, 184892, 188877
50, 1490, 21, 184262, 186706
50, 1500, 21, 183582, 186036
50, 1510, 21, 182928, 186568
50, 1520, 21, 181676, 184363
50, 1530, 21, 181436, 183805
50, 1540, 21, 180674, 182807
50, 1550, 21, 180674, 183856
50, 1560, 21, 180202, 183570
50, 1570, 21, 179713, 183103
50, 1580, 21, 179525, 181814
50, 1590, 21, 178880, 181616
50, 1600, 21, 178387, 182494
50, 1610, 21, 178078, 179931
50, 1620, 21, 177501, 182166
50, 1630, 21, 176799, 180211
50, 1640, 21, 176793, 179020
50, 1650, 21, 174867, 176676
50, 1660, 21, 174256, 178350
50, 1670, 21, 173744, 175254
50, 1680, 21, 173102, 175718
50, 1690, 21, 172346, 176250
50, 1700, 21, 171101, 173634
50, 1710, 21, 171101, 173704
50, 1720, 21, 170882, 173702
50, 1730, 21, 170649, 171257
50, 1740, 21, 170581, 173474
50, 1750, 21, 169266, 173605
50, 1760, 21, 168849, 170477
50, 1770, 21, 167906, 171876
50, 1780, 21, 167859, 170204
50, 1790, 21, 167599, 169754
50, 1800, 21, 167232, 169152
50, 1810, 21, 166791, 170223
50, 1820, 21, 166236, 169154
50, 1830, 21, 165096, 168581
50, 1840, 21, 164297, 167244
50, 1850, 21, 163837, 165937
50, 1860, 21, 163400, 165339
50, 1870, 21, 163268, 164767
50, 1880, 21, 162807, 164339
50, 1890, 21, 162282, 164882
50, 1900, 21, 161891, 163812
50, 1910, 21, 161446, 163362
50, 1920, 21, 161139, 164372
50, 1930, 21, 160345, 163427
50, 1940, 21, 160121, 162419
50, 1950, 21, 159431, 162091
50, 1960, 21, 158965, 160816
50, 1970, 21, 158575, 161683
50, 1980, 21, 158044, 160591
50, 1990, 21, 157389, 161709
50, 2000, 21, 156543, 158612
50, 2010, 21, 156178, 159313
50, 2020, 21, 155784, 156720
50, 2030, 21, 154722, 156543
50, 2040, 21, 154544, 156676
50, 2050, 21, 154525, 157669
50, 2060, 21, 154107, 156172
50, 2070, 21, 153464, 155296
50, 2080, 21, 152473, 154969
50, 2090, 21, 151920, 155483
50, 2100, 21, 151873, 154206
50, 2110, 21, 151103, 154264
50, 2120, 21, 150870, 153383
50, 2130, 21, 150619, 151485
50, 2140, 21, 150266, 153314
50, 2150, 21, 149632, 150617
50, 2160, 21, 149438, 151393
50, 2170, 21, 148781, 150148
50, 2180, 21, 148183, 151481
50, 2190, 21, 148075, 151125
50, 2200, 21, 147619, 149495
50, 2210, 21, 147377, 150066
50, 2220, 21, 147256, 148272
50, 2230, 21, 146870, 149086
50, 2240, 21, 146568, 148849
50, 2250, 21, 146045, 148996
50, 2260, 21, 145216, 148447
50, 2270, 21, 144921, 147920
50, 2280, 21, 144921, 145721
50, 2290, 21, 144791, 146918
50, 2300, 21, 144514, 147307
50, 2310, 21, 144084, 146823
50, 2320, 21, 144084, 145484
50, 2330, 21, 143748, 146204
50, 2340, 21, 143519, 146549
50, 2350, 21, 143235, 146108
50, 2360, 21, 142867, 145145
50, 2370, 21, 142681, 144859
50, 2380, 21, 142499, 144955
50, 2390, 21, 142058, 143140
50, 2400, 21, 142023, 144625
50, 2410, 21, 141532, 145179
50, 2420, 21, 141532, 145018
50, 2430, 21, 141432, 144029
50, 2440, 21, 140849, 143750
50, 2450, 21, 140761, 142710
50, 2460, 21, 140375, 142714
50, 2470, 21, 139693, 140968
50, 2480, 21, 139545, 142518
50, 2490, 21, 139508, 140365
50, 2500, 21, 139483, 140846
50, 2510, 21, 139300, 142581
50, 2520, 21, 139256, 141153
50, 2530, 21, 138734, 141305
50, 2540, 21, 138600, 141133
50, 2550, 21, 136876, 138174
50, 2560, 21, 136527, 139121
50, 2570, 21, 135910, 137796
50, 2580, 21, 135910, 139566
50, 2590, 21, 135216, 137864
50, 2600, 21, 134885, 136540
50, 2610, 21, 134885, 137799
50, 2620, 21, 134664, 135930
50, 2630, 21, 134201, 136498
50, 2640, 21, 133935, 135933
50, 2650, 21, 133809, 135733
50, 2660, 21, 133752, 135850
50, 2670, 21, 133377, 134931
50, 2680, 21, 133256, 137020
50, 2690, 21, 133256, 135856
50, 2700, 21, 132715, 134670
50, 2710, 21, 132255, 134695
50, 2720, 21, 132019, 135573
50, 2730, 21, 131944, 134699
50, 2740, 21, 130676, 132694
50, 2750, 21, 130539, 132672
50, 2760, 21, 130382, 133008
50, 2770, 21, 130098, 133436
50, 2780, 21, 129814, 130844
50, 2790, 21, 129814, 131155
50, 2800, 21, 129688, 133442
50, 2810, 21, 129474, 132606
50, 2820, 21, 129115, 132210
50, 2830, 21, 129115, 132366
50, 2840, 21, 128977, 130341
50, 2850, 21, 128924, 130452
50, 2860, 21, 128795, 129185
50, 2870, 21, 128591, 131171
50, 2880, 21, 128303, 130306
50, 2890, 21, 128294, 131100
50, 2900, 21, 128210, 130578
50, 2910, 21, 128023, 132246
50, 2920, 21, 127788, 132025
50, 2930, 21, 127440, 131499
50, 2940, 21, 127117, 130800
50, 2950, 21, 127097, 129927
50, 2960, 21, 127056, 129387
50, 2970, 21, 127044, 129410
50, 2980, 21, 127044, 129726
50, 2990, 21, 126883, 127964
50, 3000, 21, 126823, 129314
50, 3010, 21, 126710, 127952
50, 3020, 21, 126629, 130683
50, 3030, 21, 126552, 129562
50, 3040, 21, 126326, 128682
50, 3050, 21, 126289, 128263
50, 3060, 21, 126050, 127598
50, 3070, 21, 125650, 126979
50, 3080, 21, 125410, 127337
50, 3090, 21, 125287, 127358
50, 3100, 21, 125287, 128323
50, 3110, 21, 124887, 126919
50, 3120, 21, 124676, 125288
50, 3130, 21, 124545, 127103
50, 3140, 21, 124545, 126824
50, 3150, 21, 124227, 125713
50, 3160, 21, 124102, 124626
50, 3170, 21, 123679, 126346
50, 3180, 21, 123510, 126129
50, 3190, 21, 123510, 123854
50, 3200, 21, 123510, 123767
50, 3210, 21, 123288, 127396
50, 3220, 21, 123288, 125062
50, 3230, 21, 122981, 125174
50, 3240, 21, 122870, 123146
50, 3250, 21, 122398, 125593
50, 3260, 21, 122223, 124441
50, 3270, 21, 121953, 124483
50, 3280, 21, 121119, 123789
50, 3290, 21, 121077, 121496
50, 3300, 21, 120848, 123480
50, 3310, 21, 120848, 122172
50, 3320, 21, 120470, 123413
50, 3330, 21, 120470, 122291
50, 3340, 21, 120438, 122443
50, 3350, 21, 119969, 123108
50, 3360, 21, 119907, 121496
50, 3370, 21, 119253, 123346
50, 3380, 21, 118937, 120395
50, 3390, 21, 118932, 120777
50, 3400, 21, 118297, 120145
50, 3410, 21, 117806, 119234
50, 3420, 21, 117278, 118586
50, 3430, 21, 116363, 120564
50, 3440, 21, 116340, 119054
50, 3450, 21, 115992, 119131
50, 3460, 21, 115662, 117983
50, 3470, 21, 115486, 117599
50, 3480, 21, 115203, 115486
50, 3490, 21, 115203, 117393
50, 3500, 21, 114988, 118043
50, 3510, 21, 114988, 117786
50, 3520, 21, 114937, 116172
50, 3530, 21, 114911, 116683
50, 3540, 21, 114764, 117150
50, 3550, 21, 114592, 118585
50, 3560, 21, 114451, 117754
50, 3570, 21, 114451, 116177
50, 3580, 21, 114397, 117065
50, 3590, 21, 114212, 116580
50, 3600, 21, 114043, 116304
50, 3610, 21, 113986, 116515
50, 3620, 21, 113868, 116570
50, 3630, 21, 113745, 116478
50, 3640, 21, 113175, 115200
50, 3650, 21, 112913, 114176
50, 3660, 21, 112913, 114901
50, 3670, 21, 112623, 115696
50, 3680, 21, 112623, 113642
50, 3690, 21, 112623, 113835
50, 3700, 21, 112517, 113603
50, 3710, 21, 111780, 115268
50, 3720, 21, 111780, 113778
50, 3730, 21, 111708, 113707
50, 3740, 21, 111570, 112634
50, 3750, 21, 111570, 113217
50, 3760, 21, 111401, 112180
50, 3770, 21, 111181, 113413
50, 3780, 21, 111097, 113313
50, 3790, 21, 110955, 113087
50, 3800, 21, 110955, 113264
50, 3810, 21, 110955, 112847
50, 3820, 21, 110955, 114316
50, 3830, 21, 110794, 113166
50, 3840, 21, 110343, 112300
50, 3850, 21, 110343, 113498
50, 3860, 21, 110343, 112905
50, 3870, 21, 109920, 111907
50, 3880, 21, 109847, 112426
50, 3890, 21, 109812, 112686
50, 3900, 21, 109648, 111804
50, 3910, 21, 109486, 111011
50, 3920, 21, 109486, 110979
50, 3930, 21, 109486, 109947
50, 3940, 21, 109315, 112190
50, 3950, 21, 108740, 112429
50, 3960, 21, 108641, 108740
50, 3970, 21, 108318, 110734
50, 3980, 21, 107920, 109765
50, 3990, 21, 107920, 111655
50, 4000, 21, 107844, 109081
50, 4010, 21, 107641, 110409
50, 4020, 21, 107639, 110041
50, 4030, 21, 107282, 109243
50, 4040, 21, 107282, 109551
50, 4050, 21, 107193, 108437
50, 4060, 21, 106689, 108119
50, 4070, 21, 106689, 108549
50, 4080, 21, 106610, 109607
50, 4090, 21, 106521, 108778
50, 4100, 21, 106521, 108075
50, 4110, 21, 106257, 107535
50, 4120, 21, 106149, 109571
50, 4130, 21, 105591, 107526
50, 4140, 21, 105591, 106918
50, 4150, 21, 105591, 106899
50, 4160, 21, 105297, 109567
50, 4170, 21, 104966, 107260
50, 4180, 21, 104702, 104976
50, 4190, 21, 104444, 106230
50, 4200, 21, 104388, 105466
50, 4210, 21, 104199, 106290
50, 4220, 21, 104140, 105526
50, 4230, 21, 104140, 106211
50, 4240, 21, 104129, 104140
50, 4250, 21, 104129, 105729
50, 4260, 21, 104129, 106091
50, 4270, 21, 103661, 105219
50, 4280, 21, 103432, 106949
50, 4290, 21, 103316, 105370
50, 4300, 21, 103316, 103985
50, 4310, 21, 103279, 106162
50, 4320, 21, 103141, 104917
50, 4330, 21, 103141, 105921
50, 4340, 21, 103141, 105266
50, 4350, 21, 102743, 103141
50, 4360, 21, 102582, 106086
50, 4370, 21, 102294, 104381
50, 4380, 21, 102181, 104193
50, 4390, 21, 102181, 103617
50, 4400, 21, 102181, 104445
50, 4410, 21, 102044, 103963
50, 4420, 21, 101934, 104766
50, 4430, 21, 101695, 104176
50, 4440, 21, 101446, 103117
50, 4450, 21, 101446, 103186
50, 4460, 21, 101438, 103258
50, 4470, 21, 101379, 103330
50, 4480, 21, 101322, 103276
50, 4490, 21, 101322, 103934
50, 4500, 21, 101322, 102288
50, 4510, 21, 101239, 103457
50, 4520, 21, 101239, 103386
50, 4530, 21, 101127, 101239
50, 4540, 21, 101063, 104800
50, 4550, 21, 100926, 101539
50, 4560, 21, 100880, 102463
50, 4570, 21, 100814, 103974
50, 4580, 21, 100814, 101431
50, 4590, 21, 100653, 100814
50, 4600, 21, 100645, 100653
50, 4610, 21, 100637, 102464
50, 4620, 21, 100261, 100637
50, 4630, 21, 99779, 102159
50, 4640, 21, 99716, 102261
50, 4650, 21, 99625, 101477
50, 4660, 21, 99625, 101140
50, 4670, 21, 99607, 102052
50, 4680, 21, 99607, 101655
50, 4690, 21, 99607, 102943
50, 4700, 21, 99607, 99607
50, 4710, 21, 99260, 101806
50, 4720, 21, 99237, 100820
50, 4730, 21, 99168, 102769
50, 4740, 21, 99011, 101710
50, 4750, 21, 98977, 99011
50, 4760, 21, 98963, 100087
50, 4770, 21, 98841, 99723
50, 4780, 21, 98841, 100313
50, 4790, 21, 98841, 102005
50, 4800, 21, 98688, 101844
50, 4810, 21, 98672, 100488
50, 4820, 21, 98550, 99236
50, 4830, 21, 98550, 99143
50, 4840, 21, 98345, 100111
50, 4850, 21, 98145, 99945
50, 4860, 21, 97824, 100514
50, 4870, 21, 97717, 99111
50, 4880, 21, 97213, 100028
50, 4890, 21, 97154, 97213
50, 4900, 21, 97075, 97775
50, 4910, 21, 97075, 98250
50, 4920, 21, 97075, 98330
50, 4930, 21, 96904, 97588
50, 4940, 21, 96904, 98468
50, 4950, 21, 96561, 98294
50, 4960, 21, 96539, 96561
50, 4970, 21, 96521, 96561
50, 4980, 21, 96398, 99258
50, 4990, 21, 96396, 101379
50, 5000, 21, 96314, 99230
50, 5010, 21, 96010, 96314
50, 5020, 21, 95970, 98805
50, 5030, 21, 95739, 96940
50, 5040, 21, 95652, 96269
50, 5050, 21, 95652, 96913
50, 5060, 21, 95652, 97688
50, 5070, 21, 95376, 95597
50, 5080, 21, 95224, 96087
50, 5090, 21, 95224, 98363
50, 5100, 21, 94924, 97089
50, 5110, 21, 94789, 94924
50, 5120, 21, 94789, 98347
50, 5130, 21, 94744, 96888
50, 5140, 21, 94744, 98673
50, 5150, 21, 94576, 97004
50, 5160, 21, 94576, 96167
50, 5170, 21, 94412, 96344
50, 5180, 21, 94412, 95811
50, 5190, 21, 94381, 98279
50, 5200, 21, 94235, 96715
50, 5210, 21, 94158, 94235
50, 5220, 21, 94158, 95412
50, 5230, 21, 94158, 95448
50, 5240, 21, 94075, 94253
50, 5250, 21, 93915, 94157
50, 5260, 21, 93744, 96500
50, 5270, 21, 93744, 93744
50, 5280, 21, 93584, 95794
50, 5290, 21, 93376, 94559
50, 5300, 21, 93203, 93719
50, 5310, 21, 93140, 95153
50, 5320, 21, 92966, 93530
50, 5330, 21, 92966, 94751
50, 5340, 21, 92949, 95148
50, 5350, 21, 92949, 95290
50, 5360, 21, 92892, 92949
50, 5370, 21, 92827, 92892
50, 5380, 21, 92781, 94139
50, 5390, 21, 92781, 94122
50, 5400, 21, 92781, 93403
50, 5410, 21, 92624, 95113
50, 5420, 21, 92624, 93446
50, 5430, 21, 92479, 92574
50, 5440, 21, 92378, 92479
50, 5450, 21, 92378, 93181
50, 5460, 21, 92324, 94297
50, 5470, 21, 92167, 95671
50, 5480, 21, 92167, 95034
50, 5490, 21, 92167, 92575
50, 5500, 21, 92167, 93665
50, 5510, 21, 92079, 92607
50, 5520, 21, 92079, 93148
50, 5530, 21, 92079, 92079
50, 5540, 21, 92079, 92833
50, 5550, 21, 92079, 92648
50, 5560, 21, 92079, 93098
50, 5570, 21, 91774, 92568
50, 5580, 21, 91526, 94397
50, 5590, 21, 91526, 91526
50, 5600, 21, 91446, 93239
50, 5610, 21, 91446, 92836
50, 5620, 21, 91446, 92046
50, 5630, 21, 91446, 91505
50, 5640, 21, 91446, 93996
50, 5650, 21, 91288, 91446
50, 5660, 21, 91288, 91288
50, 5670, 21, 91247, 93101
50, 5680, 21, 91047, 95593
50, 5690, 21, 91047, 92585
50, 5700, 21, 90915, 92302
50, 5710, 21, 90915, 90915
50, 5720, 21, 90724, 92982
50, 5730, 21, 90667, 93363
50, 5740, 21, 90608, 91299
50, 5750, 21, 90502, 90608
50, 5760, 21, 90502, 91321
50, 5770, 21, 90360, 90360
50, 5780, 21, 90360, 90619
50, 5790, 21, 90360, 91322
50, 5800, 21, 90219, 90360
50, 5810, 21, 90219, 91871
50, 5820, 21, 90219, 91974
50, 5830, 21, 90035, 93325
50, 5840, 21, 90035, 92224
50, 5850, 21, 90035, 91963
50, 5860, 21, 89918, 91679
50, 5870, 21, 89613, 89918
50, 5880, 21, 89571, 92429
50, 5890, 21, 89571, 93297
50, 5900, 21, 89571, 89571
50, 5910, 21, 89571, 91896
50, 5920, 21, 89571, 89571
50, 5930, 21, 89505, 90703
50, 5940, 21, 89505, 89505
50, 5950, 21, 89505, 90083
50, 5960, 21, 89252, 91952
50, 5970, 21, 89052, 89347
50, 5980, 21, 88852, 90668
50, 5990, 21, 88774, 90257
50, 6000, 21, 88669, 89349
50, 6010, 21, 88669, 90158
50, 6020, 21, 88669, 88669
50, 6030, 21, 88591, 88669
50, 6040, 21, 88381, 89524
50, 6050, 21, 88381, 90070
50, 6060, 21, 88381, 88381
50, 6070, 21, 88381, 88381
50, 6080, 21, 88381, 91045
50, 6090, 21, 88381, 90232
50, 6100, 21, 88381, 88381
50, 6110, 21, 88310, 89732
50, 6120, 21, 88186, 89408
50, 6130, 21, 88176, 90400
50, 6140, 21, 88169, 90363
50, 6150, 21, 88151, 88169
50, 6160, 21, 88151, 88751
50, 6170, 21, 88151, 88151
50, 6180, 21, 87854, 88948
50, 6190, 21, 87854, 88414
50, 6200, 21, 87686, 87854
50, 6210, 21, 87686, 87686
50, 6220, 21, 87549, 87798
50, 6230, 21, 87549, 88626
50, 6240, 21, 87516, 88736
50, 6250, 21, 87416, 87475
50, 6260, 21, 87167, 87416
50, 6270, 21, 87150, 87957
50, 6280, 21, 87150, 88432
50, 6290, 21, 87150, 89956
50, 6300, 21, 87150, 87150
50, 6310, 21, 87150, 87150
50, 6320, 21, 87150, 87150
50, 6330, 21, 87150, 87150
50, 6340, 21, 87150, 88816
50, 6350, 21, 87063, 87794
50, 6360, 21, 86620, 86980
50, 6370, 21, 86620, 86620
50, 6380, 21, 86620, 89780
50, 6390, 21, 86620, 89799
50, 6400, 21, 86620, 88283
50, 6410, 21, 86576, 86620
50, 6420, 21, 86410, 87371
50, 6430, 21, 86341, 89351
50, 6440, 21, 86341, 88977
50, 6450, 21, 86341, 86530
50, 6460, 21, 86341, 88299
50, 6470, 21, 86136, 86276
50, 6480, 21, 85936, 85936
50, 6490, 21, 85936, 87622
50, 6500, 21, 85936, 87509
50, 6510, 21, 85795, 88174
50, 6520, 21, 85795, 85795
50, 6530, 21, 85795, 86948
50, 6540, 21, 85759, 87669
50, 6550, 21, 85482, 88977
50, 6560, 21, 85430, 87352
50, 6570, 21, 85302, 86740
50, 6580, 21, 85302, 85302
50, 6590, 21, 85033, 87475
50, 6600, 21, 85022, 85033
50, 6610, 21, 85022, 86717
50, 6620, 21, 85022, 87475
50, 6630, 21, 84989, 86955
50, 6640, 21, 84868, 86958
50, 6650, 21, 84868, 86187
50, 6660, 21, 84632, 87016
50, 6670, 21, 84632, 84632
50, 6680, 21, 84632, 84632
50, 6690, 21, 84526, 85607
50, 6700, 21, 84526, 85640
50, 6710, 21, 84526, 87376
50, 6720, 21, 84490, 85356
50, 6730, 21, 84490, 84490
50, 6740, 21, 84148, 84148
50, 6750, 21, 84148, 87597
50, 6760, 21, 84148, 85793
50, 6770, 21, 84102, 84148
50, 6780, 21, 84024, 84857
50, 6790, 21, 84024, 86181
50, 6800, 21, 84013, 85074
50, 6810, 21, 83974, 85596
50, 6820, 21, 83974, 83974
50, 6830, 21, 83974, 83974
50, 6840, 21, 83974, 84515
50, 6850, 21, 83808, 86304
50, 6860, 21, 83808, 85433
50, 6870, 21, 83808, 85006
50, 6880, 21, 83753, 84841
50, 6890, 21, 83710, 86241
50, 6900, 21, 83300, 85411
50, 6910, 21, 83300, 86061
50, 6920, 21, 83277, 84580
50, 6930, 21, 83127, 86067
50, 6940, 21, 83063, 84155
50, 6950, 21, 83044, 83063
50, 6960, 21, 83044, 83539
50, 6970, 21, 83044, 84047
50, 6980, 21, 82986, 83044
50, 6990, 21, 82986, 83333
50, 7000, 21, 82986, 83455
50, 7010, 21, 82986, 82986
50, 7020, 21, 82938, 82986
50, 7030, 21, 82938, 85898
50, 7040, 21, 82583, 83015
50, 7050, 21, 82583, 82583
50, 7060, 21, 82583, 82583
50, 7070, 21, 82583, 82583
50, 7080, 21, 82523, 84044
50, 7090, 21, 82254, 83911
50, 7100, 21, 82254, 82254
50, 7110, 21, 82254, 83228
50, 7120, 21, 82254, 84902
50, 7130, 21, 82254, 83253
50, 7140, 21, 82254, 82560
50, 7150, 21, 82254, 83164
50, 7160, 21, 82207, 82254
50, 7170, 21, 82207, 82207
50, 7180, 21, 82207, 82207
50, 7190, 21, 82153, 82560
50, 7200, 21, 82112, 82112
50, 7210, 21, 81966, 83212
50, 7220, 21, 81907, 84868
50, 7230, 21, 81586, 83367
50, 7240, 21, 81586, 84405
50, 7250, 21, 81586, 83622
50, 7260, 21, 81586, 83743
50, 7270, 21, 81583, 82158
50, 7280, 21, 81291, 81583
50, 7290, 21, 81291, 83109
50, 7300, 21, 81214, 83219
50, 7310, 21, 81214, 82209
50, 7320, 21, 81214, 83386
50, 7330, 21, 81214, 82581
50, 7340, 21, 81133, 84718
50, 7350, 21, 80198, 80870
50, 7360, 21, 80198, 80198
50, 7370, 21, 80070, 81477
50, 7380, 21, 80051, 80070
50, 7390, 21, 80051, 82183
50, 7400, 21, 80051, 80051
50, 7410, 21, 79789, 81565
50, 7420, 21, 79789, 79789
50, 7430, 21, 79789, 82587
50, 7440, 21, 79730, 81466
50, 7450, 21, 79723, 79912
50, 7460, 21, 79723, 80860
50, 7470, 21, 79723, 80803
50, 7480, 21, 79723, 80888
50, 7490, 21, 79709, 82825
50, 7500, 21, 79637, 82356
50, 7510, 21, 79612, 81974
50, 7520, 21, 79612, 81610
50, 7530, 21, 79612, 79612
50, 7540, 21, 79501, 80149
50, 7550, 21, 79501, 79501
50, 7560, 21, 79500, 79500
50, 7570, 21, 79500, 79500
50, 7580, 21, 79500, 80882
50, 7590, 21, 79500, 79500
50, 7600, 21, 79500, 81094
50, 7610, 21, 79500, 79500
50, 7620, 21, 79500, 81272
50, 7630, 21, 79500, 80978
50, 7640, 21, 79500, 81589
50, 7650, 21, 79500, 80887
50, 7660, 21, 79459, 80051
50, 7670, 21, 79459, 79459
50, 7680, 21, 79342, 80164
50, 7690, 21, 79342, 81987
50, 7700, 21, 79342, 80789
50, 7710, 21, 79342, 79342
50, 7720, 21, 79342, 81338
50, 7730, 21, 78935, 79307
50, 7740, 21, 78935, 80163
50, 7750, 21, 78935, 78935
50, 7760, 21, 78935, 80823
50, 7770, 21, 78935, 80004
50, 7780, 21, 78935, 78935
50, 7790, 21, 78935, 78935
50, 7800, 21, 78495, 78993
50, 7810, 21, 78495, 79316
50, 7820, 21, 78454, 80697
50, 7830, 21, 78454, 78701
50, 7840, 21, 78161, 78454
50, 7850, 21, 78161, 78161
50, 7860, 21, 78161, 79742
50, 7870, 21, 78161, 78614
50, 7880, 21, 78019, 78161
50, 7890, 21, 78019, 79376
50, 7900, 21, 78019, 78019
50, 7910, 21, 77501, 77819
50, 7920, 21, 77270, 77942
50, 7930, 21, 77270, 77709
50, 7940, 21, 77270, 77270
50, 7950, 21, 77081, 77270
50, 7960, 21, 77081, 78961
50, 7970, 21, 77081, 80178
50, 7980, 21, 77004, 78311
50, 7990, 21, 77004, 77004
50, 8000, 21, 77004, 78793
50, 8010, 21, 76914, 77004
50, 8020, 21, 76914, 76914
50, 8030, 21, 76914, 78155
50, 8040, 21, 76914, 78191
50, 8050, 21, 76914, 76914
50, 8060, 21, 76794, 77186
50, 8070, 21, 76794, 76794
50, 8080, 21, 76794, 79103
50, 8090, 21, 76794, 77812
50, 8100, 21, 76794, 76794
50, 8110, 21, 76367, 79777
50, 8120, 21, 76367, 77786
50, 8130, 21, 76089, 78997
50, 8140, 21, 76089, 79238
50, 8150, 21, 75859, 76748
50, 8160, 21, 75859, 78487
50, 8170, 21, 75859, 75859
50, 8180, 21, 75859, 75859
50, 8190, 21, 75859, 78021
50, 8200, 21, 75859, 77699
50, 8210, 21, 75859, 77031
50, 8220, 21, 75859, 78572
50, 8230, 21, 75859, 77815
50, 8240, 21, 75859, 77611
