Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
100, 2110, 7, 138182, 140252
100, 2120, 7, 137345, 140539
100, 2130, 7, 136473, 138927
100, 2140, 7, 136212, 138647
100, 2150, 7, 135720, 138528
100, 2160, 7, 135325, 138186
100, 2170, 7, 134568, 137909
100, 2180, 7, 134404, 136567
100, 2190, 7, 134017, 136217
100, 2200, 7, 133658, 135328
100, 2210, 7, 133378, 135700
100, 2220, 7, 132398, 135836
100, 2230, 7, 132167, 134840
100, 2240, 7, 131998, 135192
100, 2250, 7, 131837, 134609
100, 2260, 7, 131270, 134116
100, 2270, 7, 130858, 133050
100, 2280, 7, 130821, 134545
100, 2290, 7, 130625, 132683
100, 2300, 7, 130247, 132765
100, 2310, 7, 130132, 132608
100, 2320, 7, 129799, 132810
100, 2330, 7, 129548, 130981
100, 2340, 7, 129484, 132537
100, 2350, 7, 129008, 131135
100, 2360, 7, 128667, 130470
100, 2370, 7, 128327, 130699
100, 2380, 7, 128219, 130337
100, 2390, 7, 127781, 129598
100, 2400, 7, 127188, 129633
100, 2410, 7, 126729, 128953
100, 2420, 7, 126260, 129311
100, 2430, 7, 126260, 127843
100, 2440, 7, 126030, 128504
100, 2450, 7, 125646, 127564
100, 2460, 7, 125258, 127787
100, 2470, 7, 124884, 128292
100, 2480, 7, 124523, 125889
100, 2490, 7, 124269, 125169
100, 2500, 7, 123829, 127774
100, 2510, 7, 123673, 125627
100, 2520, 7, 123528, 126819
100, 2530, 7, 123295, 125001
100, 2540, 7, 122972, 125702
100, 2550, 7, 122930, 125210
100, 2560, 7, 122331, 123826
100, 2570, 7, 121562, 123901
100, 2580, 7, 121503, 122726
100, 2590, 7, 121177, 123632
100, 2600, 7, 120906, 123849
100, 2610, 7, 120312, 122599
100, 2620, 7, 119754, 121766
100, 2630, 7, 119440, 122198
100, 2640, 7, 119271, 121781
100, 2650, 7, 119020, 121595
100, 2660, 7, 119020, 121878
100, 2670, 7, 118776, 120129
100, 2680, 7, 118710, 121226
100, 2690, 7, 118510, 121680
100, 2700, 7, 118106, 120308
100, 2710, 7, 117704, 119911
100, 2720, 7, 117336, 120261
100, 2730, 7, 117181, 120584
100, 2740, 7, 117092, 118161
100, 2750, 7, 116770, 119860
100, 2760, 7, 116704, 117524
100, 2770, 7, 116405, 118097
100, 2780, 7, 116380, 119225
100, 2790, 7, 116105, 119336
100, 2800, 7, 115974, 117245
100, 2810, 7, 114734, 118447
100, 2820, 7, 114365, 117480
100, 2830, 7, 114007, 115838
100, 2840, 7, 113972, 116384
100, 2850, 7, 113849, 115093
100, 2860, 7, 113472, 115515
100, 2870, 7, 113343, 115106
100, 2880, 7, 112751, 113660
100, 2890, 7, 112395, 114321
100, 2900, 7, 111930, 115440
100, 2910, 7, 111738, 112670
100, 2920, 7, 111492, 113959
100, 2930, 7, 111292, 112537
100, 2940, 7, 110807, 114819
100, 2950, 7, 110807, 112327
100, 2960, 7, 110785, 114245
100, 2970, 7, 110655, 112273
100, 2980, 7, 110431, 111213
100, 2990, 7, 110325, 112806
100, 3000, 7, 109907, 113266
100, 3010, 7, 109285, 113840
100, 3020, 7, 108907, 110940
100, 3030, 7, 108683, 111371
100, 3040, 7, 108508, 109519
100, 3050, 7, 108289, 110897
100, 3060, 7, 108102, 109688
100, 3070, 7, 108009, 110313
100, 3080, 7, 107985, 111069
100, 3090, 7, 107776, 109271
100, 3100, 7, 107547, 109694
100, 3110, 7, 107547, 109057
100, 3120, 7, 107402, 110352
100, 3130, 7, 107283, 110322
100, 3140, 7, 107233, 109180
100, 3150, 7, 107092, 110029
100, 3160, 7, 107092, 109524
100, 3170, 7, 106649, 108253
100, 3180, 7, 106032, 108457
100, 3190, 7, 105768, 108717
100, 3200, 7, 105742, 107420
100, 3210, 7, 105742, 107742
100, 3220, 7, 105742, 107174
100, 3230, 7, 105566, 106619
100, 3240, 7, 104976, 108292
100, 3250, 7, 104964, 106173
100, 3260, 7, 104858, 106892
100, 3270, 7, 104774, 107179
100, 3280, 7, 104740, 107231
100, 3290, 7, 104740, 106798
100, 3300, 7, 104740, 107415
100, 3310, 7, 104534, 105542
100, 3320, 7, 104235, 106925
100, 3330, 7, 103808, 107207
100, 3340, 7, 103675, 105641
100, 3350, 7, 103430, 105578
100, 3360, 7, 103430, 105033
100, 3370, 7, 102950, 105249
100, 3380, 7, 102274, 103404
100, 3390, 7, 102021, 104986
100, 3400, 7, 101978, 104253
100, 3410, 7, 101342, 103948
100, 3420, 7, 101324, 102830
100, 3430, 7, 101219, 104242
100, 3440, 7, 100914, 102649
100, 3450, 7, 100798, 102876
100, 3460, 7, 100796, 102504
100, 3470, 7, 100348, 102496
100, 3480, 7, 100111, 101674
100, 3490, 7, 99926, 101165
100, 3500, 7, 99764, 102130
100, 3510, 7, 99711, 101790
100, 3520, 7, 99285, 101762
100, 3530, 7, 99172, 101005
100, 3540, 7, 99112, 101741
100, 3550, 7, 99085, 101151
100, 3560, 7, 99085, 101179
100, 3570, 7, 98979, 99968
100, 3580, 7, 98954, 101190
100, 3590, 7, 98713, 101160
100, 3600, 7, 98572, 100408
100, 3610, 7, 98347, 100007
100, 3620, 7, 98206, 100702
100, 3630, 7, 97698, 100351
100, 3640, 7, 97116, 99481
100, 3650, 7, 96804, 99032
100, 3660, 7, 96715, 99954
100, 3670, 7, 96715, 99081
100, 3680, 7, 96633, 98490
100, 3690, 7, 96311, 98789
100, 3700, 7, 96187, 97854
100, 3710, 7, 96099, 98217
100, 3720, 7, 96075, 98324
100, 3730, 7, 95982, 97238
100, 3740, 7, 95699, 98745
100, 3750, 7, 95497, 96994
100, 3760, 7, 94936, 95760
100, 3770, 7, 94743, 95198
100, 3780, 7, 94434, 97513
100, 3790, 7, 94351, 95561
100, 3800, 7, 94231, 96915
100, 3810, 7, 94030, 95839
100, 3820, 7, 94030, 95914
100, 3830, 7, 94018, 96588
100, 3840, 7, 93972, 96547
100, 3850, 7, 93889, 98621
100, 3860, 7, 93645, 97246
100, 3870, 7, 93502, 94902
100, 3880, 7, 93460, 96645
100, 3890, 7, 93064, 95611
100, 3900, 7, 92951, 96362
100, 3910, 7, 92915, 94551
100, 3920, 7, 92885, 96073
100, 3930, 7, 92885, 95154
100, 3940, 7, 92879, 94970
100, 3950, 7, 92802, 93906
100, 3960, 7, 92779, 95198
100, 3970, 7, 92779, 93665
100, 3980, 7, 92515, 94280
100, 3990, 7, 92283, 95281
100, 4000, 7, 92283, 93640
100, 4010, 7, 92142, 95567
100, 4020, 7, 91812, 93995
100, 4030, 7, 91409, 92044
100, 4040, 7, 91275, 94160
100, 4050, 7, 91186, 93041
100, 4060, 7, 91139, 94871
100, 4070, 7, 90864, 94387
100, 4080, 7, 90714, 92940
100, 4090, 7, 90567, 91922
100, 4100, 7, 90255, 92570
100, 4110, 7, 90074, 92981
100, 4120, 7, 89930, 91883
100, 4130, 7, 89810, 92101
100, 4140, 7, 89774, 92947
100, 4150, 7, 89761, 90773
100, 4160, 7, 89638, 90576
100, 4170, 7, 89130, 92166
100, 4180, 7, 89063, 91400
100, 4190, 7, 88988, 90625
100, 4200, 7, 88788, 90419
100, 4210, 7, 88253, 90130
100, 4220, 7, 87908, 89820
100, 4230, 7, 87820, 90545
100, 4240, 7, 87052, 88116
100, 4250, 7, 87009, 88742
100, 4260, 7, 86736, 87355
100, 4270, 7, 86700, 89732
100, 4280, 7, 86604, 86902
100, 4290, 7, 86404, 89824
100, 4300, 7, 86327, 88207
100, 4310, 7, 86292, 88722
100, 4320, 7, 86233, 88624
100, 4330, 7, 86233, 87610
100, 4340, 7, 86213, 86233
100, 4350, 7, 86142, 87991
100, 4360, 7, 86142, 87002
100, 4370, 7, 86104, 87977
100, 4380, 7, 86020, 86966
100, 4390, 7, 85879, 86874
100, 4400, 7, 85657, 87695
100, 4410, 7, 85487, 88057
100, 4420, 7, 85342, 87822
100, 4430, 7, 85342, 86809
100, 4440, 7, 85342, 85863
100, 4450, 7, 85282, 88383
100, 4460, 7, 85281, 86529
100, 4470, 7, 85020, 87768
100, 4480, 7, 84990, 86330
100, 4490, 7, 84964, 87458
100, 4500, 7, 84722, 86678
100, 4510, 7, 84603, 88327
100, 4520, 7, 84475, 86583
100, 4530, 7, 84334, 86090
100, 4540, 7, 84210, 84962
100, 4550, 7, 84134, 86647
100, 4560, 7, 84119, 85854
100, 4570, 7, 84036, 87073
100, 4580, 7, 84036, 86212
100, 4590, 7, 83928, 84582
100, 4600, 7, 83928, 84909
100, 4610, 7, 83868, 85493
100, 4620, 7, 83668, 86129
100, 4630, 7, 83612, 85023
100, 4640, 7, 83484, 86607
100, 4650, 7, 83484, 85496
100, 4660, 7, 83304, 86444
100, 4670, 7, 83232, 86023
100, 4680, 7, 82592, 84778
100, 4690, 7, 82264, 84420
100, 4700, 7, 82264, 84526
100, 4710, 7, 81984, 83403
100, 4720, 7, 81984, 83452
100, 4730, 7, 81924, 83271
100, 4740, 7, 81691, 83123
100, 4750, 7, 81577, 81691
100, 4760, 7, 81307, 83457
100, 4770, 7, 81296, 84309
100, 4780, 7, 81296, 84835
100, 4790, 7, 81296, 84374
100, 4800, 7, 81277, 81869
100, 4810, 7, 81242, 83166
100, 4820, 7, 81189, 83999
100, 4830, 7, 81087, 83164
100, 4840, 7, 80957, 82976
100, 4850, 7, 80899, 82480
100, 4860, 7, 80815, 82719
100, 4870, 7, 80815, 82323
100, 4880, 7, 80681, 83592
100, 4890, 7, 80611, 83482
100, 4900, 7, 80611, 81618
100, 4910, 7, 80411, 81347
100, 4920, 7, 80325, 82166
100, 4930, 7, 80181, 82105
100, 4940, 7, 80181, 81359
100, 4950, 7, 80181, 82467
100, 4960, 7, 80110, 82487
100, 4970, 7, 79987, 82075
100, 4980, 7, 79897, 80958
100, 4990, 7, 79864, 82185
100, 5000, 7, 79804, 82272
100, 5010, 7, 79804, 81616
100, 5020, 7, 79229, 81081
100, 5030, 7, 79229, 80845
100, 5040, 7, 79229, 81663
100, 5050, 7, 79229, 81832
100, 5060, 7, 79229, 80434
100, 5070, 7, 79227, 81293
100, 5080, 7, 79029, 81071
100, 5090, 7, 78778, 80869
100, 5100, 7, 78723, 80274
100, 5110, 7, 78723, 79864
100, 5120, 7, 78723, 80493
100, 5130, 7, 78723, 79239
100, 5140, 7, 78196, 80039
100, 5150, 7, 78184, 80963
100, 5160, 7, 78184, 78520
100, 5170, 7, 78184, 80786
100, 5180, 7, 78009, 80063
100, 5190, 7, 78009, 79116
100, 5200, 7, 78009, 79293
100, 5210, 7, 78009, 79158
100, 5220, 7, 77841, 80006
100, 5230, 7, 77841, 80408
100, 5240, 7, 77841, 78464
100, 5250, 7, 77841, 78949
100, 5260, 7, 77823, 79142
100, 5270, 7, 77801, 78832
100, 5280, 7, 77801, 79245
100, 5290, 7, 77801, 79326
100, 5300, 7, 77743, 78858
100, 5310, 7, 77711, 79397
100, 5320, 7, 77531, 79936
100, 5330, 7, 77458, 78965
100, 5340, 7, 77453, 77458
100, 5350, 7, 77453, 77453
100, 5360, 7, 77453, 78384
100, 5370, 7, 77453, 79383
100, 5380, 7, 77438, 79048
100, 5390, 7, 77396, 78264
100, 5400, 7, 77396, 79405
100, 5410, 7, 77396, 78379
100, 5420, 7, 77396, 77861
100, 5430, 7, 77396, 77396
100, 5440, 7, 77396, 79540
100, 5450, 7, 77347, 79085
100, 5460, 7, 77311, 78605
100, 5470, 7, 77280, 79992
100, 5480, 7, 77280, 78705
100, 5490, 7, 77280, 79530
100, 5500, 7, 77280, 79747
100, 5510, 7, 77280, 78848
100, 5520, 7, 77262, 79167
100, 5530, 7, 77146, 79193
100, 5540, 7, 77083, 78676
100, 5550, 7, 77083, 78831
100, 5560, 7, 77083, 78441
100, 5570, 7, 77078, 78987
100, 5580, 7, 77078, 78967
100, 5590, 7, 76840, 78674
100, 5600, 7, 76840, 78568
100, 5610, 7, 76840, 79324
100, 5620, 7, 76840, 79593
100, 5630, 7, 76840, 79659
100, 5640, 7, 76743, 78227
100, 5650, 7, 76725, 77486
100, 5660, 7, 76667, 78809
100, 5670, 7, 76667, 77212
100, 5680, 7, 76667, 79458
100, 5690, 7, 76667, 76667
100, 5700, 7, 76667, 78456
100, 5710, 7, 76667, 78428
100, 5720, 7, 76567, 77900
100, 5730, 7, 76567, 77445
100, 5740, 7, 76567, 78507
100, 5750, 7, 76491, 79244
100, 5760, 7, 76038, 77421
100, 5770, 7, 76024, 77744
100, 5780, 7, 75840, 77447
100, 5790, 7, 75584, 77785
100, 5800, 7, 75499, 76231
100, 5810, 7, 75499, 76579
100, 5820, 7, 75499, 77833
100, 5830, 7, 75481, 77544
100, 5840, 7, 75340, 77291
100, 5850, 7, 75289, 77272
100, 5860, 7, 74909, 76074
100, 5870, 7, 74873, 76432
100, 5880, 7, 74840, 74870
100, 5890, 7, 74840, 76093
100, 5900, 7, 74840, 75687
100, 5910, 7, 74840, 76921
100, 5920, 7, 74834, 76367
100, 5930, 7, 74834, 74834
100, 5940, 7, 74834, 74834
100, 5950, 7, 74834, 75091
100, 5960, 7, 74711, 76739
100, 5970, 7, 74652, 76180
100, 5980, 7, 74652, 74652
100, 5990, 7, 74609, 77610
100, 6000, 7, 74586, 75647
100, 6010, 7, 74586, 75705
100, 6020, 7, 74479, 76250
100, 6030, 7, 74479, 75990
100, 6040, 7, 74403, 75505
100, 6050, 7, 74403, 74403
100, 6060, 7, 74385, 76316
100, 6070, 7, 74385, 75899
100, 6080, 7, 74385, 75880
100, 6090, 7, 74371, 74960
100, 6100, 7, 74371, 75676
100, 6110, 7, 74371, 76533
100, 6120, 7, 74371, 76620
100, 6130, 7, 74343, 76046
100, 6140, 7, 74295, 76221
100, 6150, 7, 74295, 75095
100, 6160, 7, 74295, 75285
100, 6170, 7, 74250, 75995
100, 6180, 7, 74250, 76693
100, 6190, 7, 74250, 75099
100, 6200, 7, 74250, 76080
100, 6210, 7, 74192, 75665
100, 6220, 7, 73988, 74192
100, 6230, 7, 73988, 73988
100, 6240, 7, 73971, 75796
100, 6250, 7, 73950, 76696
100, 6260, 7, 73876, 73950
100, 6270, 7, 73876, 74735
100, 6280, 7, 73694, 74464
100, 6290, 7, 73610, 73694
100, 6300, 7, 73363, 74452
100, 6310, 7, 73363, 74651
100, 6320, 7, 73044, 73754
100, 6330, 7, 73044, 74585
100, 6340, 7, 73019, 74826
100, 6350, 7, 73019, 73019
100, 6360, 7, 72878, 75049
100, 6370, 7, 72878, 72878
100, 6380, 7, 72838, 73900
100, 6390, 7, 72838, 73565
100, 6400, 7, 72838, 73535
100, 6410, 7, 72529, 73214
100, 6420, 7, 72529, 74231
100, 6430, 7, 72470, 73726
100, 6440, 7, 72470, 74683
100, 6450, 7, 72470, 74898
100, 6460, 7, 72470, 72470
100, 6470, 7, 72470, 74202
100, 6480, 7, 72394, 72841
100, 6490, 7, 72394, 73258
100, 6500, 7, 72394, 73967
100, 6510, 7, 72370, 74356
100, 6520, 7, 72349, 72370
100, 6530, 7, 72314, 74962
100, 6540, 7, 72314, 73635
100, 6550, 7, 72314, 74380
100, 6560, 7, 72314, 73134
100, 6570, 7, 72114, 72314
100, 6580, 7, 72114, 73745
100, 6590, 7, 72114, 73452
100, 6600, 7, 72114, 72114
100, 6610, 7, 72055, 72114
100, 6620, 7, 71932, 74020
100, 6630, 7, 71797, 73294
100, 6640, 7, 71797, 74550
100, 6650, 7, 71756, 74387
100, 6660, 7, 71728, 71728
100, 6670, 7, 71728, 73407
100, 6680, 7, 71728, 71728
100, 6690, 7, 71710, 72269
100, 6700, 7, 71628, 73264
100, 6710, 7, 71562, 72746
100, 6720, 7, 71562, 74644
100, 6730, 7, 71562, 72574
100, 6740, 7, 71479, 73346
100, 6750, 7, 71479, 73285
100, 6760, 7, 71479, 72495
100, 6770, 7, 71447, 71461
100, 6780, 7, 71439, 71882
100, 6790, 7, 71268, 72162
100, 6800, 7, 71250, 71268
100, 6810, 7, 71250, 74074
100, 6820, 7, 71250, 71250
100, 6830, 7, 71250, 72961
100, 6840, 7, 71090, 72675
100, 6850, 7, 71010, 71480
100, 6860, 7, 71010, 72610
100, 6870, 7, 70928, 73027
100, 6880, 7, 70928, 70928
100, 6890, 7, 70928, 71229
100, 6900, 7, 70928, 73024
100, 6910, 7, 70928, 71252
100, 6920, 7, 70869, 72035
100, 6930, 7, 70869, 72281
100, 6940, 7, 70745, 71855
100, 6950, 7, 70745, 70745
100, 6960, 7, 70729, 71992
100, 6970, 7, 70688, 70911
100, 6980, 7, 70574, 70688
100, 6990, 7, 70371, 71636
100, 7000, 7, 70230, 72211
100, 7010, 7, 70230, 72001
100, 7020, 7, 70170, 70230
100, 7030, 7, 70121, 72506
100, 7040, 7, 70121, 71774
100, 7050, 7, 70062, 70325
100, 7060, 7, 70062, 70434
100, 7070, 7, 70062, 72415
100, 7080, 7, 70062, 70280
100, 7090, 7, 69841, 72242
100, 7100, 7, 69841, 69841
100, 7110, 7, 69699, 71324
100, 7120, 7, 69561, 70914
100, 7130, 7, 69561, 71193
100, 7140, 7, 69561, 69561
100, 7150, 7, 69561, 72144
100, 7160, 7, 69561, 69561
100, 7170, 7, 69561, 70158
100, 7180, 7, 69561, 69561
100, 7190, 7, 69515, 69721
100, 7200, 7, 69515, 70104
100, 7210, 7, 69515, 69630
100, 7220, 7, 69515, 70415
100, 7230, 7, 69432, 71183
100, 7240, 7, 69432, 70512
100, 7250, 7, 69432, 71299
100, 7260, 7, 69323, 69776
100, 7270, 7, 69191, 70033
100, 7280, 7, 69191, 69751
100, 7290, 7, 69191, 71236
100, 7300, 7, 69174, 71560
100, 7310, 7, 69082, 69609
100, 7320, 7, 69017, 70758
100, 7330, 7, 69017, 69017
100, 7340, 7, 69017, 69017
100, 7350, 7, 69017, 71475
100, 7360, 7, 68982, 69017
100, 7370, 7, 68866, 69571
100, 7380, 7, 68866, 68866
100, 7390, 7, 68866, 69813
100, 7400, 7, 68866, 69986
100, 7410, 7, 68866, 69997
100, 7420, 7, 68760, 69945
100, 7430, 7, 68760, 71017
100, 7440, 7, 68756, 69524
100, 7450, 7, 68756, 68756
100, 7460, 7, 68756, 70286
100, 7470, 7, 68747, 68747
100, 7480, 7, 68630, 70264
100, 7490, 7, 68630, 69248
100, 7500, 7, 68415, 69429
100, 7510, 7, 68415, 70734
100, 7520, 7, 68415, 70726
100, 7530, 7, 68243, 68415
100, 7540, 7, 68243, 69181
100, 7550, 7, 68243, 68243
100, 7560, 7, 68102, 68243
100, 7570, 7, 67811, 68446
100, 7580, 7, 67811, 68901
100, 7590, 7, 67687, 68454
100, 7600, 7, 67502, 68368
100, 7610, 7, 67502, 67502
100, 7620, 7, 67489, 67502
100, 7630, 7, 67489, 68880
100, 7640, 7, 67489, 67489
100, 7650, 7, 67489, 69457
100, 7660, 7, 67472, 68010
100, 7670, 7, 67373, 67472
100, 7680, 7, 67314, 69927
100, 7690, 7, 67308, 67971
100, 7700, 7, 67167, 69014
100, 7710, 7, 67167, 69612
100, 7720, 7, 67167, 69134
100, 7730, 7, 67167, 68370
100, 7740, 7, 67167, 67167
100, 7750, 7, 67167, 69559
100, 7760, 7, 67167, 67167
100, 7770, 7, 67117, 68608
100, 7780, 7, 67117, 67117
100, 7790, 7, 67117, 68631
100, 7800, 7, 67003, 67003
100, 7810, 7, 67003, 67003
100, 7820, 7, 67003, 67003
100, 7830, 7, 67003, 67880
100, 7840, 7, 67003, 67003
100, 7850, 7, 66944, 67891
100, 7860, 7, 66944, 67621
100, 7870, 7, 66944, 67465
100, 7880, 7, 66944, 66944
100, 7890, 7, 66849, 66849
100, 7900, 7, 66849, 66849
100, 7910, 7, 66849, 66849
100, 7920, 7, 66849, 66849
100, 7930, 7, 66822, 67162
100, 7940, 7, 66661, 68750
100, 7950, 7, 66661, 68182
100, 7960, 7, 66661, 66661
100, 7970, 7, 66661, 67565
100, 7980, 7, 66661, 66661
100, 7990, 7, 66561, 66661
100, 8000, 7, 66485, 66485
100, 8010, 7, 66405, 66405
100, 8020, 7, 66405, 67113
100, 8030, 7, 66405, 66405
100, 8040, 7, 66405, 67146
100, 8050, 7, 66405, 67053
100, 8060, 7, 66405, 68101
100, 8070, 7, 66405, 68276
100, 8080, 7, 66405, 67767
100, 8090, 7, 66405, 67708
100, 8100, 7, 66405, 67607
100, 8110, 7, 66405, 67005
100, 8120, 7, 66405, 68181
100, 8130, 7, 66386, 67676
100, 8140, 7, 66386, 66386
100, 8150, 7, 66323, 67094
100, 8160, 7, 66323, 66691
100, 8170, 7, 66323, 68863
100, 8180, 7, 66323, 66323
100, 8190, 7, 66323, 67000
100, 8200, 7, 66323, 66323
100, 8210, 7, 66183, 67783
100, 8220, 7, 66183, 68192
100, 8230, 7, 66183, 66183
100, 8240, 7, 66183, 66183
