Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 3410, 20, 156982, 160575
20, 3420, 20, 156534, 161990
20, 3430, 20, 156399, 157172
20, 3440, 20, 156103, 158402
20, 3450, 20, 155392, 157492
20, 3460, 20, 155392, 155417
20, 3470, 20, 155379, 159735
20, 3480, 20, 155379, 155379
20, 3490, 20, 155091, 156745
20, 3500, 20, 154731, 155622
20, 3510, 20, 154699, 157739
20, 3520, 20, 154505, 158022
20, 3530, 20, 153355, 156783
20, 3540, 20, 153355, 156827
20, 3550, 20, 153346, 153398
20, 3560, 20, 153278, 154800
20, 3570, 20, 153278, 156638
20, 3580, 20, 153203, 158513
20, 3590, 20, 153203, 154814
20, 3600, 20, 153145, 153802
20, 3610, 20, 153089, 153089
20, 3620, 20, 153089, 154966
20, 3630, 20, 153057, 156221
20, 3640, 20, 152262, 153228
20, 3650, 20, 152262, 155375
20, 3660, 20, 152095, 153146
20, 3670, 20, 152095, 154451
20, 3680, 20, 152095, 153903
20, 3690, 20, 151631, 154659
20, 3700, 20, 151536, 152297
20, 3710, 20, 151536, 153616
20, 3720, 20, 151536, 154730
20, 3730, 20, 151401, 153997
20, 3740, 20, 151277, 155184
20, 3750, 20, 151159, 151277
20, 3760, 20, 150729, 153330
20, 3770, 20, 150245, 153021
20, 3780, 20, 150245, 153917
20, 3790, 20, 150188, 155931
20, 3800, 20, 149810, 152035
20, 3810, 20, 149417, 149673
20, 3820, 20, 149283, 151854
20, 3830, 20, 148094, 148228
20, 3840, 20, 147812, 150914
20, 3850, 20, 147525, 148154
20, 3860, 20, 147295, 150934
20, 3870, 20, 147295, 148817
20, 3880, 20, 147177, 149612
20, 3890, 20, 147177, 148344
20, 3900, 20, 146994, 150818
20, 3910, 20, 146994, 148575
20, 3920, 20, 146649, 150214
20, 3930, 20, 146649, 150365
20, 3940, 20, 146588, 150331
20, 3950, 20, 146588, 146588
20, 3960, 20, 146498, 149531
20, 3970, 20, 146286, 146498
20, 3980, 20, 145728, 151667
20, 3990, 20, 145674, 149602
20, 4000, 20, 145093, 147340
20, 4010, 20, 145093, 147918
20, 4020, 20, 145093, 145354
20, 4030, 20, 145093, 147898
20, 4040, 20, 145093, 147671
20, 4050, 20, 145093, 146991
20, 4060, 20, 144813, 147692
20, 4070, 20, 144468, 146803
20, 4080, 20, 144123, 145819
20, 4090, 20, 143717, 146039
20, 4100, 20, 143416, 146807
20, 4110, 20, 143416, 143416
20, 4120, 20, 143151, 145326
20, 4130, 20, 142576, 144944
20, 4140, 20, 142355, 144768
20, 4150, 20, 142282, 145373
20, 4160, 20, 142138, 142790
20, 4170, 20, 141898, 143733
20, 4180, 20, 141708, 142410
20, 4190, 20, 141708, 143064
20, 4200, 20, 141708, 144914
20, 4210, 20, 141708, 141708
20, 4220, 20, 141708, 145343
20, 4230, 20, 141708, 143906
20, 4240, 20, 141510, 146241
20, 4250, 20, 141265, 146983
20, 4260, 20, 141122, 144633
20, 4270, 20, 140848, 142154
20, 4280, 20, 140848, 142763
20, 4290, 20, 140622, 142082
20, 4300, 20, 140622, 144770
20, 4310, 20, 140622, 144726
20, 4320, 20, 140622, 140622
20, 4330, 20, 140182, 141673
20, 4340, 20, 140170, 142525
20, 4350, 20, 139984, 140762
20, 4360, 20, 139965, 141501
20, 4370, 20, 139965, 144811
20, 4380, 20, 139965, 142293
20, 4390, 20, 139885, 142455
20, 4400, 20, 139885, 139885
20, 4410, 20, 139577, 142515
20, 4420, 20, 139577, 142732
20, 4430, 20, 139417, 142092
20, 4440, 20, 139417, 142396
20, 4450, 20, 139376, 143495
20, 4460, 20, 139376, 141809
20, 4470, 20, 139376, 142725
20, 4480, 20, 139122, 142864
20, 4490, 20, 139122, 140933
20, 4500, 20, 139098, 139122
20, 4510, 20, 138076, 141666
20, 4520, 20, 138076, 138076
20, 4530, 20, 138064, 141811
20, 4540, 20, 138064, 139854
20, 4550, 20, 138064, 141191
20, 4560, 20, 137979, 140354
20, 4570, 20, 137801, 139779
20, 4580, 20, 137316, 137801
20, 4590, 20, 137316, 140820
20, 4600, 20, 137316, 137316
20, 4610, 20, 137276, 140184
20, 4620, 20, 137139, 140198
20, 4630, 20, 136948, 138150
20, 4640, 20, 136464, 136884
20, 4650, 20, 136375, 136464
20, 4660, 20, 136375, 139669
20, 4670, 20, 135901, 137706
20, 4680, 20, 135817, 138378
20, 4690, 20, 135597, 138343
20, 4700, 20, 135597, 136381
20, 4710, 20, 135523, 135523
20, 4720, 20, 135380, 137512
20, 4730, 20, 135380, 135380
20, 4740, 20, 135380, 138042
20, 4750, 20, 135261, 136317
20, 4760, 20, 135069, 138196
20, 4770, 20, 135069, 135069
20, 4780, 20, 134691, 136168
20, 4790, 20, 134554, 134691
20, 4800, 20, 134554, 134554
20, 4810, 20, 134554, 137061
20, 4820, 20, 134444, 134554
20, 4830, 20, 134357, 135232
20, 4840, 20, 134217, 134217
20, 4850, 20, 133901, 136844
20, 4860, 20, 133109, 133566
20, 4870, 20, 132588, 136178
20, 4880, 20, 132588, 135111
20, 4890, 20, 132444, 132543
20, 4900, 20, 132351, 135967
20, 4910, 20, 132351, 132510
20, 4920, 20, 132162, 135145
20, 4930, 20, 131011, 132392
20, 4940, 20, 131011, 134426
20, 4950, 20, 130339, 131594
20, 4960, 20, 130204, 130359
20, 4970, 20, 130204, 130520
20, 4980, 20, 129893, 133633
20, 4990, 20, 129520, 131430
20, 5000, 20, 129520, 134253
20, 5010, 20, 129520, 134827
20, 5020, 20, 129520, 132920
20, 5030, 20, 129520, 133329
20, 5040, 20, 129520, 129520
20, 5050, 20, 129520, 129520
20, 5060, 20, 129520, 130522
20, 5070, 20, 129520, 129520
20, 5080, 20, 129056, 129427
20, 5090, 20, 128838, 130846
20, 5100, 20, 128838, 132754
20, 5110, 20, 128550, 132548
20, 5120, 20, 128550, 130617
20, 5130, 20, 128550, 129661
20, 5140, 20, 128403, 132973
20, 5150, 20, 128327, 128403
20, 5160, 20, 128247, 129459
20, 5170, 20, 128054, 131487
20, 5180, 20, 128054, 130297
20, 5190, 20, 128054, 129931
20, 5200, 20, 128054, 130418
20, 5210, 20, 128004, 128054
20, 5220, 20, 127526, 127880
20, 5230, 20, 127449, 130675
20, 5240, 20, 127103, 127410
20, 5250, 20, 127103, 130737
20, 5260, 20, 126407, 126407
20, 5270, 20, 126407, 127521
20, 5280, 20, 126333, 126333
20, 5290, 20, 126333, 127998
20, 5300, 20, 126205, 129015
20, 5310, 20, 125871, 127724
20, 5320, 20, 125871, 127681
20, 5330, 20, 125738, 126493
20, 5340, 20, 125082, 126079
20, 5350, 20, 124881, 124956
20, 5360, 20, 123410, 124881
20, 5370, 20, 123270, 126436
20, 5380, 20, 123270, 125580
20, 5390, 20, 123270, 127019
20, 5400, 20, 123270, 124788
20, 5410, 20, 122942, 126243
20, 5420, 20, 122914, 124639
20, 5430, 20, 122825, 125107
20, 5440, 20, 122795, 123058
20, 5450, 20, 122117, 122223
20, 5460, 20, 122117, 122117
20, 5470, 20, 121659, 125849
20, 5480, 20, 121659, 123402
20, 5490, 20, 121636, 125408
20, 5500, 20, 121636, 123668
20, 5510, 20, 121636, 122819
20, 5520, 20, 121636, 122777
20, 5530, 20, 121636, 121636
20, 5540, 20, 121636, 124919
20, 5550, 20, 121550, 123811
20, 5560, 20, 121409, 121806
20, 5570, 20, 121242, 123805
20, 5580, 20, 121100, 124421
20, 5590, 20, 121100, 123784
20, 5600, 20, 121100, 121594
20, 5610, 20, 120919, 122738
20, 5620, 20, 120919, 123924
20, 5630, 20, 120919, 120919
20, 5640, 20, 120864, 123409
20, 5650, 20, 120864, 121958
20, 5660, 20, 120864, 126131
20, 5670, 20, 120864, 123583
20, 5680, 20, 120864, 120864
20, 5690, 20, 120695, 123036
20, 5700, 20, 120597, 121939
20, 5710, 20, 120597, 120889
20, 5720, 20, 120539, 121528
20, 5730, 20, 120510, 120844
20, 5740, 20, 120510, 120510
20, 5750, 20, 120510, 124148
20, 5760, 20, 120510, 123890
20, 5770, 20, 119863, 123331
20, 5780, 20, 119863, 121970
20, 5790, 20, 119863, 120922
20, 5800, 20, 119815, 120053
20, 5810, 20, 119444, 123069
20, 5820, 20, 119386, 119444
20, 5830, 20, 119160, 119386
20, 5840, 20, 119055, 119660
20, 5850, 20, 118586, 122783
20, 5860, 20, 118586, 120480
20, 5870, 20, 118586, 121446
20, 5880, 20, 118586, 119057
20, 5890, 20, 118496, 119505
20, 5900, 20, 118473, 119900
20, 5910, 20, 118213, 119888
20, 5920, 20, 118213, 119166
20, 5930, 20, 118060, 118822
20, 5940, 20, 118060, 118060
20, 5950, 20, 118060, 120301
20, 5960, 20, 118060, 119949
20, 5970, 20, 118005, 120511
20, 5980, 20, 118005, 118005
20, 5990, 20, 117983, 120325
20, 6000, 20, 117972, 121025
20, 6010, 20, 117878, 121223
20, 6020, 20, 117364, 117429
20, 6030, 20, 117364, 118655
20, 6040, 20, 117234, 117364
20, 6050, 20, 117234, 118893
20, 6060, 20, 116862, 117234
20, 6070, 20, 116759, 122923
20, 6080, 20, 116759, 121510
20, 6090, 20, 116759, 117685
20, 6100, 20, 116759, 118732
20, 6110, 20, 116759, 118393
20, 6120, 20, 116759, 119278
20, 6130, 20, 116759, 120023
20, 6140, 20, 116655, 119698
20, 6150, 20, 116513, 116584
20, 6160, 20, 116183, 120047
20, 6170, 20, 116183, 116662
20, 6180, 20, 115780, 119418
20, 6190, 20, 115644, 115780
20, 6200, 20, 115644, 117309
20, 6210, 20, 115613, 117054
20, 6220, 20, 115613, 118684
20, 6230, 20, 115613, 115613
20, 6240, 20, 115597, 117556
20, 6250, 20, 115597, 116772
20, 6260, 20, 115575, 118123
20, 6270, 20, 115362, 118973
20, 6280, 20, 115362, 116501
20, 6290, 20, 115362, 118762
20, 6300, 20, 115280, 117460
20, 6310, 20, 115280, 116651
20, 6320, 20, 115280, 117213
20, 6330, 20, 114861, 117644
20, 6340, 20, 114861, 114861
20, 6350, 20, 114861, 116126
20, 6360, 20, 114823, 114861
20, 6370, 20, 114816, 116044
20, 6380, 20, 114769, 116125
20, 6390, 20, 114769, 118322
20, 6400, 20, 114769, 115190
20, 6410, 20, 114769, 115214
20, 6420, 20, 114589, 116679
20, 6430, 20, 114589, 116707
20, 6440, 20, 114589, 118292
20, 6450, 20, 114589, 117061
20, 6460, 20, 114200, 114200
20, 6470, 20, 113998, 114559
20, 6480, 20, 113883, 117484
20, 6490, 20, 113724, 115208
20, 6500, 20, 113698, 115320
20, 6510, 20, 113698, 113698
20, 6520, 20, 113698, 114640
20, 6530, 20, 113399, 114606
20, 6540, 20, 113348, 116627
20, 6550, 20, 113348, 114348
20, 6560, 20, 113348, 113348
20, 6570, 20, 113309, 113348
20, 6580, 20, 113309, 114756
20, 6590, 20, 113309, 114308
20, 6600, 20, 113183, 113309
20, 6610, 20, 113183, 116366
20, 6620, 20, 113084, 115832
20, 6630, 20, 112992, 112992
20, 6640, 20, 112992, 113667
20, 6650, 20, 112992, 116399
20, 6660, 20, 112850, 113449
20, 6670, 20, 112839, 113890
20, 6680, 20, 112761, 112761
20, 6690, 20, 112761, 112761
20, 6700, 20, 112244, 114708
20, 6710, 20, 112179, 112244
20, 6720, 20, 111950, 112134
20, 6730, 20, 111950, 113652
20, 6740, 20, 111950, 113450
20, 6750, 20, 111950, 116565
20, 6760, 20, 111779, 114264
20, 6770, 20, 111779, 113364
20, 6780, 20, 111448, 114021
20, 6790, 20, 111448, 112443
20, 6800, 20, 111448, 111448
20, 6810, 20, 111279, 114875
20, 6820, 20, 111279, 111279
20, 6830, 20, 111279, 112460
20, 6840, 20, 111238, 115226
20, 6850, 20, 111238, 111238
20, 6860, 20, 111223, 111359
20, 6870, 20, 111121, 113226
20, 6880, 20, 111121, 111121
20, 6890, 20, 110921, 111630
20, 6900, 20, 110921, 113168
20, 6910, 20, 110830, 111024
20, 6920, 20, 110830, 110830
20, 6930, 20, 110830, 113933
20, 6940, 20, 110614, 111899
20, 6950, 20, 110614, 110614
20, 6960, 20, 110614, 110641
20, 6970, 20, 110614, 111781
20, 6980, 20, 110490, 112621
20, 6990, 20, 110276, 112099
20, 7000, 20, 110276, 110276
20, 7010, 20, 110276, 110276
20, 7020, 20, 110276, 112043
20, 7030, 20, 110276, 112525
20, 7040, 20, 110276, 111181
20, 7050, 20, 110182, 110182
20, 7060, 20, 109955, 112461
20, 7070, 20, 109352, 114523
20, 7080, 20, 109352, 110973
20, 7090, 20, 109352, 110454
20, 7100, 20, 109352, 110772
20, 7110, 20, 109352, 110860
20, 7120, 20, 109287, 110922
20, 7130, 20, 109145, 112868
20, 7140, 20, 109145, 109293
20, 7150, 20, 108976, 113035
20, 7160, 20, 108876, 110913
20, 7170, 20, 108876, 108876
20, 7180, 20, 108876, 110367
20, 7190, 20, 108809, 108809
20, 7200, 20, 108809, 108809
20, 7210, 20, 108727, 108809
20, 7220, 20, 108727, 110647
20, 7230, 20, 108727, 108727
20, 7240, 20, 108727, 110269
20, 7250, 20, 108727, 109376
20, 7260, 20, 108583, 109145
20, 7270, 20, 108583, 108583
20, 7280, 20, 108508, 110347
20, 7290, 20, 108508, 108508
20, 7300, 20, 108262, 108508
20, 7310, 20, 108262, 109699
20, 7320, 20, 108205, 110577
20, 7330, 20, 108205, 110850
20, 7340, 20, 108205, 108205
20, 7350, 20, 108205, 108205
20, 7360, 20, 108205, 108205
20, 7370, 20, 108205, 109486
20, 7380, 20, 107912, 109579
20, 7390, 20, 107912, 109719
20, 7400, 20, 107912, 107912
20, 7410, 20, 107761, 107796
20, 7420, 20, 107761, 107761
20, 7430, 20, 107761, 108021
20, 7440, 20, 107761, 107761
20, 7450, 20, 107761, 107761
20, 7460, 20, 107671, 109361
20, 7470, 20, 107671, 109763
20, 7480, 20, 107561, 108786
20, 7490, 20, 107561, 108577
20, 7500, 20, 107503, 107503
20, 7510, 20, 107450, 108280
20, 7520, 20, 107450, 108971
20, 7530, 20, 107450, 107450
20, 7540, 20, 107450, 108743
20, 7550, 20, 107450, 110321
20, 7560, 20, 107450, 107450
20, 7570, 20, 107344, 107450
20, 7580, 20, 107344, 110065
20, 7590, 20, 107344, 107344
20, 7600, 20, 107344, 111055
20, 7610, 20, 107344, 109594
20, 7620, 20, 107344, 111063
20, 7630, 20, 107344, 107344
20, 7640, 20, 107344, 108633
20, 7650, 20, 107230, 107630
20, 7660, 20, 107230, 107230
20, 7670, 20, 107230, 109158
20, 7680, 20, 107230, 108612
20, 7690, 20, 107189, 110145
20, 7700, 20, 107055, 107189
20, 7710, 20, 107055, 108183
20, 7720, 20, 107055, 109902
20, 7730, 20, 106631, 106631
20, 7740, 20, 106631, 109094
20, 7750, 20, 106631, 106631
20, 7760, 20, 106631, 107209
20, 7770, 20, 106599, 107939
20, 7780, 20, 106599, 106599
20, 7790, 20, 106583, 108978
20, 7800, 20, 106583, 109484
20, 7810, 20, 106554, 108040
20, 7820, 20, 106496, 110583
20, 7830, 20, 106496, 108183
20, 7840, 20, 106496, 108390
20, 7850, 20, 106496, 107886
20, 7860, 20, 106496, 106496
20, 7870, 20, 106496, 106496
20, 7880, 20, 106372, 106496
20, 7890, 20, 106372, 106372
20, 7900, 20, 106372, 108884
20, 7910, 20, 106318, 106372
20, 7920, 20, 106299, 106299
20, 7930, 20, 106281, 106299
20, 7940, 20, 106281, 108195
20, 7950, 20, 106281, 106281
20, 7960, 20, 106281, 108341
20, 7970, 20, 106206, 106206
20, 7980, 20, 105809, 105809
20, 7990, 20, 105809, 106464
20, 8000, 20, 105750, 106253
20, 8010, 20, 105686, 105750
20, 8020, 20, 105686, 105686
20, 8030, 20, 105686, 105686
20, 8040, 20, 105686, 106747
20, 8050, 20, 105686, 109295
20, 8060, 20, 105686, 107776
20, 8070, 20, 105684, 108136
20, 8080, 20, 105684, 107621
20, 8090, 20, 105684, 109374
20, 8100, 20, 105684, 105684
20, 8110, 20, 105453, 109402
20, 8120, 20, 105453, 105453
20, 8130, 20, 105235, 106188
20, 8140, 20, 105217, 105235
20, 8150, 20, 105217, 105217
20, 8160, 20, 105144, 105217
20, 8170, 20, 105032, 105144
20, 8180, 20, 105032, 105032
20, 8190, 20, 104992, 107040
20, 8200, 20, 104992, 104992
20, 8210, 20, 104992, 106837
20, 8220, 20, 104992, 108144
20, 8230, 20, 104992, 107083
20, 8240, 20, 103870, 104712
