Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 2090, 18, 199806, 205176
20, 2100, 18, 199806, 204428
20, 2110, 18, 198679, 203458
20, 2120, 18, 198277, 202718
20, 2130, 18, 197194, 197504
20, 2140, 18, 196986, 199857
20, 2150, 18, 196464, 198873
20, 2160, 18, 196212, 199237
20, 2170, 18, 196161, 200666
20, 2180, 18, 196161, 198223
20, 2190, 18, 196067, 198801
20, 2200, 18, 195887, 199392
20, 2210, 18, 195327, 199684
20, 2220, 18, 195090, 197952
20, 2230, 18, 193873, 196415
20, 2240, 18, 193810, 194873
20, 2250, 18, 193256, 196793
20, 2260, 18, 193253, 193256
20, 2270, 18, 193253, 195542
20, 2280, 18, 192997, 196783
20, 2290, 18, 192932, 197108
20, 2300, 18, 192489, 194787
20, 2310, 18, 191978, 194711
20, 2320, 18, 191578, 194997
20, 2330, 18, 191170, 197636
20, 2340, 18, 191170, 193202
20, 2350, 18, 189814, 192671
20, 2360, 18, 189720, 192356
20, 2370, 18, 189295, 193978
20, 2380, 18, 189295, 193591
20, 2390, 18, 188757, 189294
20, 2400, 18, 188480, 192037
20, 2410, 18, 188209, 190521
20, 2420, 18, 187617, 188633
20, 2430, 18, 187249, 190107
20, 2440, 18, 187129, 187139
20, 2450, 18, 186175, 187129
20, 2460, 18, 185874, 186179
20, 2470, 18, 185087, 188249
20, 2480, 18, 185087, 190521
20, 2490, 18, 184999, 188948
20, 2500, 18, 184689, 188957
20, 2510, 18, 184418, 187513
20, 2520, 18, 184268, 186522
20, 2530, 18, 184268, 185975
20, 2540, 18, 184075, 184170
20, 2550, 18, 184052, 185375
20, 2560, 18, 183652, 186157
20, 2570, 18, 183652, 183653
20, 2580, 18, 183386, 188372
20, 2590, 18, 183243, 186342
20, 2600, 18, 183060, 185256
20, 2610, 18, 182720, 185816
20, 2620, 18, 181925, 183642
20, 2630, 18, 181925, 184821
20, 2640, 18, 181820, 184349
20, 2650, 18, 181594, 181820
20, 2660, 18, 180945, 186745
20, 2670, 18, 180664, 183390
20, 2680, 18, 179730, 180617
20, 2690, 18, 179124, 182290
20, 2700, 18, 178502, 181717
20, 2710, 18, 178032, 182205
20, 2720, 18, 177269, 179921
20, 2730, 18, 177269, 179567
20, 2740, 18, 176591, 177780
20, 2750, 18, 176389, 178639
20, 2760, 18, 176046, 177507
20, 2770, 18, 175426, 178407
20, 2780, 18, 175426, 180307
20, 2790, 18, 175278, 176966
20, 2800, 18, 175082, 177591
20, 2810, 18, 174790, 177219
20, 2820, 18, 174751, 176209
20, 2830, 18, 174473, 178211
20, 2840, 18, 174432, 175468
20, 2850, 18, 174048, 176175
20, 2860, 18, 173434, 174273
20, 2870, 18, 172991, 174764
20, 2880, 18, 172991, 173354
20, 2890, 18, 172671, 176818
20, 2900, 18, 172189, 174841
20, 2910, 18, 171360, 172578
20, 2920, 18, 171233, 171769
20, 2930, 18, 170535, 174344
20, 2940, 18, 170292, 171669
20, 2950, 18, 170292, 172033
20, 2960, 18, 169410, 173411
20, 2970, 18, 169410, 172910
20, 2980, 18, 169288, 171516
20, 2990, 18, 168694, 171419
20, 3000, 18, 168262, 171458
20, 3010, 18, 167707, 171422
20, 3020, 18, 167361, 170273
20, 3030, 18, 167301, 167744
20, 3040, 18, 167142, 167142
20, 3050, 18, 167142, 171274
20, 3060, 18, 166845, 169347
20, 3070, 18, 166553, 169180
20, 3080, 18, 166553, 170301
20, 3090, 18, 166553, 169078
20, 3100, 18, 166553, 170994
20, 3110, 18, 166278, 168186
20, 3120, 18, 165356, 167219
20, 3130, 18, 165280, 167597
20, 3140, 18, 164594, 167958
20, 3150, 18, 164372, 166776
20, 3160, 18, 164249, 164372
20, 3170, 18, 164037, 166587
20, 3180, 18, 163805, 164037
20, 3190, 18, 163790, 167901
20, 3200, 18, 163024, 165238
20, 3210, 18, 162198, 163526
20, 3220, 18, 161635, 163737
20, 3230, 18, 161635, 164018
20, 3240, 18, 161289, 161635
20, 3250, 18, 160975, 162938
20, 3260, 18, 160849, 165151
20, 3270, 18, 160608, 162077
20, 3280, 18, 160079, 165261
20, 3290, 18, 159702, 160697
20, 3300, 18, 159702, 162688
20, 3310, 18, 159465, 161343
20, 3320, 18, 159365, 162022
20, 3330, 18, 158958, 162330
20, 3340, 18, 158825, 163262
20, 3350, 18, 158604, 158825
20, 3360, 18, 157707, 160321
20, 3370, 18, 157302, 157642
20, 3380, 18, 157302, 160385
20, 3390, 18, 157176, 158133
20, 3400, 18, 156912, 160085
20, 3410, 18, 156255, 159106
20, 3420, 18, 156255, 158770
20, 3430, 18, 155940, 158452
20, 3440, 18, 155940, 159791
20, 3450, 18, 155919, 159918
20, 3460, 18, 154959, 155719
20, 3470, 18, 154923, 154923
20, 3480, 18, 154488, 157036
20, 3490, 18, 153590, 157392
20, 3500, 18, 153590, 158908
20, 3510, 18, 153296, 157192
20, 3520, 18, 153073, 158378
20, 3530, 18, 152870, 154223
20, 3540, 18, 152027, 154548
20, 3550, 18, 152027, 157512
20, 3560, 18, 151856, 156395
20, 3570, 18, 151158, 151856
20, 3580, 18, 151026, 155173
20, 3590, 18, 151022, 151500
20, 3600, 18, 150933, 154274
20, 3610, 18, 150758, 152887
20, 3620, 18, 150758, 152077
20, 3630, 18, 150755, 154601
20, 3640, 18, 149977, 152236
20, 3650, 18, 149790, 150620
20, 3660, 18, 148915, 150133
20, 3670, 18, 148698, 150276
20, 3680, 18, 148615, 150453
20, 3690, 18, 148615, 151744
20, 3700, 18, 148615, 148615
20, 3710, 18, 148552, 152151
20, 3720, 18, 148417, 151186
20, 3730, 18, 148372, 150454
20, 3740, 18, 148264, 148303
20, 3750, 18, 148184, 148258
20, 3760, 18, 147680, 149228
20, 3770, 18, 147680, 150509
20, 3780, 18, 147647, 150388
20, 3790, 18, 147356, 147356
20, 3800, 18, 147037, 148488
20, 3810, 18, 146992, 149477
20, 3820, 18, 146498, 148665
20, 3830, 18, 146341, 148371
20, 3840, 18, 146341, 146341
20, 3850, 18, 146341, 150459
20, 3860, 18, 145524, 147296
20, 3870, 18, 145345, 147656
20, 3880, 18, 145345, 145345
20, 3890, 18, 144611, 149444
20, 3900, 18, 144611, 145503
20, 3910, 18, 144598, 147019
20, 3920, 18, 144597, 144598
20, 3930, 18, 144167, 144880
20, 3940, 18, 144040, 146374
20, 3950, 18, 143962, 146180
20, 3960, 18, 143892, 144922
20, 3970, 18, 143892, 144902
20, 3980, 18, 143656, 147366
20, 3990, 18, 143656, 147167
20, 4000, 18, 143533, 145193
20, 4010, 18, 143533, 143732
20, 4020, 18, 143166, 145425
20, 4030, 18, 143166, 143166
20, 4040, 18, 142884, 144370
20, 4050, 18, 142884, 145345
20, 4060, 18, 142884, 145374
20, 4070, 18, 142796, 143611
20, 4080, 18, 142796, 143152
20, 4090, 18, 142480, 145074
20, 4100, 18, 142480, 145598
20, 4110, 18, 142125, 144758
20, 4120, 18, 141949, 142125
20, 4130, 18, 141494, 143070
20, 4140, 18, 141373, 144209
20, 4150, 18, 141373, 142354
20, 4160, 18, 141081, 142990
20, 4170, 18, 140822, 142837
20, 4180, 18, 140822, 142799
20, 4190, 18, 140795, 143203
20, 4200, 18, 140795, 143085
20, 4210, 18, 139695, 143086
20, 4220, 18, 139695, 142226
20, 4230, 18, 139695, 142472
20, 4240, 18, 139609, 142241
20, 4250, 18, 139503, 140646
20, 4260, 18, 139503, 140999
20, 4270, 18, 139172, 141344
20, 4280, 18, 139172, 140999
20, 4290, 18, 138348, 139172
20, 4300, 18, 138286, 141589
20, 4310, 18, 138051, 139832
20, 4320, 18, 138051, 138051
20, 4330, 18, 137889, 140541
20, 4340, 18, 137889, 138397
20, 4350, 18, 137842, 141187
20, 4360, 18, 137842, 140181
20, 4370, 18, 137809, 139481
20, 4380, 18, 137684, 137809
20, 4390, 18, 137560, 137684
20, 4400, 18, 137343, 140317
20, 4410, 18, 137343, 139408
20, 4420, 18, 136457, 139957
20, 4430, 18, 136400, 141412
20, 4440, 18, 136063, 137776
20, 4450, 18, 135947, 136063
20, 4460, 18, 135947, 138776
20, 4470, 18, 135879, 135947
20, 4480, 18, 135282, 138632
20, 4490, 18, 135282, 139475
20, 4500, 18, 134680, 135082
20, 4510, 18, 134592, 135192
20, 4520, 18, 134592, 137239
20, 4530, 18, 134312, 135963
20, 4540, 18, 134111, 136904
20, 4550, 18, 134035, 134409
20, 4560, 18, 133635, 138972
20, 4570, 18, 133070, 136998
20, 4580, 18, 132998, 135462
20, 4590, 18, 132878, 137042
20, 4600, 18, 132796, 135434
20, 4610, 18, 132789, 134684
20, 4620, 18, 132573, 133660
20, 4630, 18, 132573, 133447
20, 4640, 18, 132573, 132590
20, 4650, 18, 132437, 133587
20, 4660, 18, 132402, 134077
20, 4670, 18, 131803, 133721
20, 4680, 18, 131086, 134848
20, 4690, 18, 131086, 134227
20, 4700, 18, 131086, 134434
20, 4710, 18, 130668, 134467
20, 4720, 18, 130585, 134798
20, 4730, 18, 130585, 131681
20, 4740, 18, 130438, 131355
20, 4750, 18, 130433, 131975
20, 4760, 18, 129787, 130433
20, 4770, 18, 129511, 129787
20, 4780, 18, 129511, 129511
20, 4790, 18, 129288, 131920
20, 4800, 18, 128694, 130809
20, 4810, 18, 128676, 129851
20, 4820, 18, 128676, 128676
20, 4830, 18, 128151, 128560
20, 4840, 18, 128094, 129923
20, 4850, 18, 127982, 130136
20, 4860, 18, 127765, 129747
20, 4870, 18, 127765, 128893
20, 4880, 18, 127641, 127765
20, 4890, 18, 127274, 128669
20, 4900, 18, 127267, 130237
20, 4910, 18, 126623, 129537
20, 4920, 18, 126623, 126954
20, 4930, 18, 126589, 127239
20, 4940, 18, 126589, 126589
20, 4950, 18, 126589, 126589
20, 4960, 18, 126585, 130438
20, 4970, 18, 126585, 126585
20, 4980, 18, 126585, 128891
20, 4990, 18, 126479, 126585
20, 5000, 18, 126088, 128407
20, 5010, 18, 126004, 130271
20, 5020, 18, 125935, 128455
20, 5030, 18, 125935, 125935
20, 5040, 18, 125935, 126971
20, 5050, 18, 125915, 128719
20, 5060, 18, 125808, 129096
20, 5070, 18, 125808, 126196
20, 5080, 18, 125808, 128070
20, 5090, 18, 125683, 127546
20, 5100, 18, 125683, 126150
20, 5110, 18, 125489, 130504
20, 5120, 18, 125120, 130417
20, 5130, 18, 125070, 125120
20, 5140, 18, 124802, 128411
20, 5150, 18, 124673, 126567
20, 5160, 18, 124673, 127593
20, 5170, 18, 124508, 126329
20, 5180, 18, 124309, 124336
20, 5190, 18, 124071, 125759
20, 5200, 18, 123945, 125148
20, 5210, 18, 123939, 126344
20, 5220, 18, 123939, 123939
20, 5230, 18, 123939, 123939
20, 5240, 18, 123798, 126293
20, 5250, 18, 123436, 129537
20, 5260, 18, 123436, 123436
20, 5270, 18, 123117, 125497
20, 5280, 18, 123000, 125483
20, 5290, 18, 122823, 125009
20, 5300, 18, 122612, 124145
20, 5310, 18, 122424, 126180
20, 5320, 18, 122404, 122599
20, 5330, 18, 122109, 122332
20, 5340, 18, 122109, 126826
20, 5350, 18, 121838, 122109
20, 5360, 18, 121838, 121838
20, 5370, 18, 121330, 121838
20, 5380, 18, 120297, 120297
20, 5390, 18, 120297, 122611
20, 5400, 18, 120297, 120297
20, 5410, 18, 119679, 120997
20, 5420, 18, 119496, 120916
20, 5430, 18, 119496, 119496
20, 5440, 18, 119440, 120180
20, 5450, 18, 118989, 119727
20, 5460, 18, 118100, 120279
20, 5470, 18, 118100, 118100
20, 5480, 18, 118050, 118396
20, 5490, 18, 118044, 120456
20, 5500, 18, 118044, 118044
20, 5510, 18, 117800, 117800
20, 5520, 18, 117800, 117810
20, 5530, 18, 117800, 121774
20, 5540, 18, 117800, 124061
20, 5550, 18, 117385, 121161
20, 5560, 18, 117329, 119826
20, 5570, 18, 117254, 119487
20, 5580, 18, 117254, 118499
20, 5590, 18, 117188, 118971
20, 5600, 18, 117096, 117123
20, 5610, 18, 117096, 118731
20, 5620, 18, 116739, 117512
20, 5630, 18, 116676, 119548
20, 5640, 18, 116676, 118040
20, 5650, 18, 116676, 118361
20, 5660, 18, 116676, 116676
20, 5670, 18, 116024, 117993
20, 5680, 18, 115973, 116024
20, 5690, 18, 115905, 116197
20, 5700, 18, 115905, 118210
20, 5710, 18, 115864, 115864
20, 5720, 18, 115864, 119435
20, 5730, 18, 115839, 118320
20, 5740, 18, 115821, 117228
20, 5750, 18, 115564, 117582
20, 5760, 18, 115360, 118841
20, 5770, 18, 115268, 115773
20, 5780, 18, 115168, 115797
20, 5790, 18, 115168, 115168
20, 5800, 18, 115152, 115902
20, 5810, 18, 115152, 120112
20, 5820, 18, 115152, 118760
20, 5830, 18, 115152, 117684
20, 5840, 18, 114693, 116058
20, 5850, 18, 114693, 116945
20, 5860, 18, 114571, 114596
20, 5870, 18, 114379, 116999
20, 5880, 18, 114379, 116988
20, 5890, 18, 114343, 116411
20, 5900, 18, 114343, 117813
20, 5910, 18, 114318, 118743
20, 5920, 18, 114126, 115513
20, 5930, 18, 114048, 114126
20, 5940, 18, 114048, 114048
20, 5950, 18, 114028, 114048
20, 5960, 18, 114028, 114861
20, 5970, 18, 113866, 116355
20, 5980, 18, 113866, 115458
20, 5990, 18, 113683, 113866
20, 6000, 18, 113683, 116550
20, 6010, 18, 113683, 113683
20, 6020, 18, 113317, 115431
20, 6030, 18, 113317, 114454
20, 6040, 18, 113317, 113623
20, 6050, 18, 112653, 113960
20, 6060, 18, 112430, 112654
20, 6070, 18, 112150, 113978
20, 6080, 18, 111030, 111299
20, 6090, 18, 110607, 113007
20, 6100, 18, 110607, 115671
20, 6110, 18, 110607, 110953
20, 6120, 18, 110607, 112678
20, 6130, 18, 110607, 113609
20, 6140, 18, 110423, 112703
20, 6150, 18, 110112, 110423
20, 6160, 18, 110112, 110336
20, 6170, 18, 110082, 112288
20, 6180, 18, 110082, 110183
20, 6190, 18, 110065, 112896
20, 6200, 18, 110065, 114611
20, 6210, 18, 110065, 110319
20, 6220, 18, 109297, 111441
20, 6230, 18, 109097, 111730
20, 6240, 18, 109097, 109097
20, 6250, 18, 109097, 110781
20, 6260, 18, 109097, 111085
20, 6270, 18, 109033, 109807
20, 6280, 18, 109033, 109033
20, 6290, 18, 109033, 110062
20, 6300, 18, 109033, 112952
20, 6310, 18, 109033, 109033
20, 6320, 18, 109033, 112960
20, 6330, 18, 108720, 108720
20, 6340, 18, 108720, 111503
20, 6350, 18, 108720, 110949
20, 6360, 18, 108720, 108720
20, 6370, 18, 108661, 110618
20, 6380, 18, 108661, 110549
20, 6390, 18, 108605, 110991
20, 6400, 18, 108584, 111571
20, 6410, 18, 108512, 111467
20, 6420, 18, 108512, 109947
20, 6430, 18, 108512, 111868
20, 6440, 18, 108193, 109914
20, 6450, 18, 108193, 113061
20, 6460, 18, 107997, 108723
20, 6470, 18, 107997, 108008
20, 6480, 18, 107997, 108589
20, 6490, 18, 107997, 108792
20, 6500, 18, 107997, 111486
20, 6510, 18, 107997, 111363
20, 6520, 18, 107997, 108501
20, 6530, 18, 107881, 111381
20, 6540, 18, 107735, 107881
20, 6550, 18, 107728, 111236
20, 6560, 18, 107505, 109856
20, 6570, 18, 107505, 109935
20, 6580, 18, 106934, 109332
20, 6590, 18, 106934, 111861
20, 6600, 18, 106934, 107674
20, 6610, 18, 106934, 106934
20, 6620, 18, 106934, 107762
20, 6630, 18, 106857, 106934
20, 6640, 18, 106763, 107604
20, 6650, 18, 106505, 106505
20, 6660, 18, 106306, 107353
20, 6670, 18, 106306, 107835
20, 6680, 18, 106247, 109105
20, 6690, 18, 106247, 107537
20, 6700, 18, 105978, 107440
20, 6710, 18, 105978, 105978
20, 6720, 18, 105978, 106211
20, 6730, 18, 105978, 107623
20, 6740, 18, 105978, 108944
20, 6750, 18, 105604, 105978
20, 6760, 18, 105604, 107282
20, 6770, 18, 105481, 108569
20, 6780, 18, 105481, 108025
20, 6790, 18, 105481, 106540
20, 6800, 18, 105481, 105481
20, 6810, 18, 105481, 108856
20, 6820, 18, 105027, 105027
20, 6830, 18, 104975, 108600
20, 6840, 18, 104975, 109418
20, 6850, 18, 104975, 107721
20, 6860, 18, 104975, 104975
20, 6870, 18, 104975, 105776
20, 6880, 18, 104975, 109073
20, 6890, 18, 104975, 104975
20, 6900, 18, 104975, 104975
20, 6910, 18, 104975, 105233
20, 6920, 18, 104975, 104975
20, 6930, 18, 104748, 104891
20, 6940, 18, 104748, 105501
20, 6950, 18, 104748, 106830
20, 6960, 18, 104748, 105258
20, 6970, 18, 104748, 105407
20, 6980, 18, 104748, 105127
20, 6990, 18, 104716, 107271
20, 7000, 18, 104716, 104716
20, 7010, 18, 104662, 105145
20, 7020, 18, 104662, 108157
20, 7030, 18, 104660, 106464
20, 7040, 18, 104599, 104660
20, 7050, 18, 104599, 107572
20, 7060, 18, 104599, 106533
20, 7070, 18, 104558, 105247
20, 7080, 18, 104558, 108160
20, 7090, 18, 104558, 106334
20, 7100, 18, 103965, 104506
20, 7110, 18, 103965, 103965
20, 7120, 18, 103965, 103965
20, 7130, 18, 103965, 105885
20, 7140, 18, 103950, 103950
20, 7150, 18, 103950, 105533
20, 7160, 18, 103950, 103950
20, 7170, 18, 103642, 103830
20, 7180, 18, 103509, 104118
20, 7190, 18, 103509, 106079
20, 7200, 18, 103509, 103509
20, 7210, 18, 103509, 104898
20, 7220, 18, 103477, 104474
20, 7230, 18, 103477, 104872
20, 7240, 18, 103477, 106682
20, 7250, 18, 103477, 104729
20, 7260, 18, 103477, 103477
20, 7270, 18, 103464, 107627
20, 7280, 18, 103464, 106174
20, 7290, 18, 103464, 106307
20, 7300, 18, 103464, 104406
20, 7310, 18, 103464, 106764
20, 7320, 18, 103464, 107049
20, 7330, 18, 103464, 103464
20, 7340, 18, 103441, 103441
20, 7350, 18, 103306, 105736
20, 7360, 18, 103306, 103306
20, 7370, 18, 103131, 104271
20, 7380, 18, 103131, 104940
20, 7390, 18, 102982, 103129
20, 7400, 18, 102724, 106915
20, 7410, 18, 102724, 105628
20, 7420, 18, 102724, 102724
20, 7430, 18, 102724, 102782
20, 7440, 18, 102672, 102987
20, 7450, 18, 102672, 106537
20, 7460, 18, 102672, 102672
20, 7470, 18, 102672, 104773
20, 7480, 18, 102672, 102672
20, 7490, 18, 102672, 104016
20, 7500, 18, 102584, 106039
20, 7510, 18, 102584, 103399
20, 7520, 18, 102562, 103983
20, 7530, 18, 102555, 106523
20, 7540, 18, 102372, 102555
20, 7550, 18, 102372, 103340
20, 7560, 18, 102372, 102372
20, 7570, 18, 102138, 105252
20, 7580, 18, 102138, 105758
20, 7590, 18, 102138, 102138
20, 7600, 18, 102138, 102138
20, 7610, 18, 102002, 102138
20, 7620, 18, 102002, 102002
20, 7630, 18, 101591, 106034
20, 7640, 18, 101570, 102125
20, 7650, 18, 101474, 103229
20, 7660, 18, 101474, 101474
20, 7670, 18, 101474, 101474
20, 7680, 18, 101428, 103658
20, 7690, 18, 101428, 103578
20, 7700, 18, 101428, 101428
20, 7710, 18, 101428, 101428
20, 7720, 18, 101428, 104688
20, 7730, 18, 101428, 101428
20, 7740, 18, 101339, 102810
20, 7750, 18, 101339, 101339
20, 7760, 18, 101279, 104345
20, 7770, 18, 101279, 101279
20, 7780, 18, 101279, 102750
20, 7790, 18, 101279, 101279
20, 7800, 18, 101279, 102757
20, 7810, 18, 101279, 103532
20, 7820, 18, 101279, 102923
20, 7830, 18, 101279, 102008
20, 7840, 18, 101261, 102420
20, 7850, 18, 101261, 101261
20, 7860, 18, 101261, 102711
20, 7870, 18, 101261, 101261
20, 7880, 18, 101233, 101719
20, 7890, 18, 101233, 102178
20, 7900, 18, 101233, 101233
20, 7910, 18, 101233, 103809
20, 7920, 18, 101233, 103433
20, 7930, 18, 101192, 101233
20, 7940, 18, 101192, 101192
20, 7950, 18, 101192, 101192
20, 7960, 18, 101192, 104328
20, 7970, 18, 101163, 103993
20, 7980, 18, 101163, 104375
20, 7990, 18, 101163, 101163
20, 8000, 18, 101163, 102704
20, 8010, 18, 101163, 101163
20, 8020, 18, 100846, 101163
20, 8030, 18, 100846, 104060
20, 8040, 18, 100846, 101679
20, 8050, 18, 100846, 104088
20, 8060, 18, 100671, 103413
20, 8070, 18, 100671, 100671
20, 8080, 18, 100618, 100824
20, 8090, 18, 100436, 100436
20, 8100, 18, 100436, 100436
20, 8110, 18, 100425, 102756
20, 8120, 18, 100425, 100692
20, 8130, 18, 100425, 103259
20, 8140, 18, 100360, 102208
20, 8150, 18, 100284, 101424
20, 8160, 18, 100284, 100284
20, 8170, 18, 100231, 102830
20, 8180, 18, 99970, 103479
20, 8190, 18, 99970, 99970
20, 8200, 18, 99970, 99970
20, 8210, 18, 99970, 99970
20, 8220, 18, 99970, 99970
20, 8230, 18, 99854, 99970
20, 8240, 18, 99854, 99854
