Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
50, 1380, 18, 205023, 207380
50, 1390, 18, 204058, 206351
50, 1400, 18, 202411, 206424
50, 1410, 18, 201981, 204641
50, 1420, 18, 199573, 203215
50, 1430, 18, 199091, 201347
50, 1440, 18, 198474, 201581
50, 1450, 18, 197651, 201922
50, 1460, 18, 197391, 198912
50, 1470, 18, 197269, 199127
50, 1480, 18, 196800, 199615
50, 1490, 18, 196097, 197998
50, 1500, 18, 195323, 196746
50, 1510, 18, 194690, 196480
50, 1520, 18, 192791, 197662
50, 1530, 18, 192442, 194155
50, 1540, 18, 191715, 193203
50, 1550, 18, 191046, 193607
50, 1560, 18, 190471, 195515
50, 1570, 18, 188498, 191326
50, 1580, 18, 188438, 190673
50, 1590, 18, 187133, 190717
50, 1600, 18, 186849, 190554
50, 1610, 18, 186618, 188275
50, 1620, 18, 184916, 188446
50, 1630, 18, 184372, 187972
50, 1640, 18, 183530, 186789
50, 1650, 18, 183034, 185108
50, 1660, 18, 182004, 183344
50, 1670, 18, 181779, 184224
50, 1680, 18, 181016, 182715
50, 1690, 18, 180624, 183429
50, 1700, 18, 179941, 181958
50, 1710, 18, 179308, 182041
50, 1720, 18, 178635, 182908
50, 1730, 18, 177463, 181695
50, 1740, 18, 176748, 180032
50, 1750, 18, 176070, 179445
50, 1760, 18, 175564, 178320
50, 1770, 18, 175074, 177024
50, 1780, 18, 174947, 176874
50, 1790, 18, 174225, 178216
50, 1800, 18, 173807, 176536
50, 1810, 18, 173712, 175093
50, 1820, 18, 172194, 177291
50, 1830, 18, 171899, 174420
50, 1840, 18, 171601, 176271
50, 1850, 18, 170885, 174848
50, 1860, 18, 170878, 171891
50, 1870, 18, 170570, 172837
50, 1880, 18, 170098, 173159
50, 1890, 18, 169957, 171514
50, 1900, 18, 169416, 172465
50, 1910, 18, 169284, 171473
50, 1920, 18, 168995, 172359
50, 1930, 18, 168827, 172533
50, 1940, 18, 167679, 170932
50, 1950, 18, 167406, 168936
50, 1960, 18, 167289, 168874
50, 1970, 18, 166591, 169000
50, 1980, 18, 166193, 169058
50, 1990, 18, 165873, 168331
50, 2000, 18, 164315, 168435
50, 2010, 18, 163856, 167850
50, 2020, 18, 163157, 167051
50, 2030, 18, 162437, 165798
50, 2040, 18, 162134, 164227
50, 2050, 18, 161557, 163890
50, 2060, 18, 161281, 163122
50, 2070, 18, 160994, 164225
50, 2080, 18, 160848, 163253
50, 2090, 18, 160430, 162772
50, 2100, 18, 159269, 163181
50, 2110, 18, 159024, 162275
50, 2120, 18, 159011, 161652
50, 2130, 18, 158304, 160683
50, 2140, 18, 158200, 159893
50, 2150, 18, 157959, 161756
50, 2160, 18, 157908, 159089
50, 2170, 18, 157170, 158755
50, 2180, 18, 156614, 158705
50, 2190, 18, 156013, 159423
50, 2200, 18, 155405, 156697
50, 2210, 18, 154982, 156466
50, 2220, 18, 154328, 156818
50, 2230, 18, 154142, 156155
50, 2240, 18, 154062, 156210
50, 2250, 18, 153070, 157262
50, 2260, 18, 152744, 153892
50, 2270, 18, 152690, 154444
50, 2280, 18, 151598, 154734
50, 2290, 18, 151133, 153785
50, 2300, 18, 150670, 152919
50, 2310, 18, 150195, 153075
50, 2320, 18, 149808, 151749
50, 2330, 18, 149539, 152087
50, 2340, 18, 148983, 150949
50, 2350, 18, 148798, 152371
50, 2360, 18, 148180, 151967
50, 2370, 18, 148072, 149923
50, 2380, 18, 147528, 149913
50, 2390, 18, 146472, 147964
50, 2400, 18, 146271, 148157
50, 2410, 18, 145705, 146948
50, 2420, 18, 145293, 148004
50, 2430, 18, 145075, 147021
50, 2440, 18, 144524, 146995
50, 2450, 18, 144353, 145149
50, 2460, 18, 143780, 146107
50, 2470, 18, 143572, 145641
50, 2480, 18, 143096, 145580
50, 2490, 18, 142342, 146100
50, 2500, 18, 142183, 143887
50, 2510, 18, 141540, 145326
50, 2520, 18, 141193, 142634
50, 2530, 18, 141150, 143141
50, 2540, 18, 141020, 143628
50, 2550, 18, 140675, 140985
50, 2560, 18, 140285, 143386
50, 2570, 18, 139437, 142928
50, 2580, 18, 139346, 142075
50, 2590, 18, 139245, 142192
50, 2600, 18, 139245, 141295
50, 2610, 18, 139005, 141374
50, 2620, 18, 138485, 140130
50, 2630, 18, 138287, 141285
50, 2640, 18, 137778, 140757
50, 2650, 18, 137202, 139501
50, 2660, 18, 136923, 139246
50, 2670, 18, 136173, 136771
50, 2680, 18, 135686, 138445
50, 2690, 18, 135538, 138335
50, 2700, 18, 135538, 138984
50, 2710, 18, 134377, 136476
50, 2720, 18, 133834, 134403
50, 2730, 18, 133589, 134096
50, 2740, 18, 133305, 134806
50, 2750, 18, 133305, 134634
50, 2760, 18, 133202, 136535
50, 2770, 18, 133202, 134614
50, 2780, 18, 133070, 136298
50, 2790, 18, 132786, 134718
50, 2800, 18, 132622, 136332
50, 2810, 18, 132216, 133920
50, 2820, 18, 132216, 135219
50, 2830, 18, 132027, 132158
50, 2840, 18, 131075, 133696
50, 2850, 18, 130875, 132442
50, 2860, 18, 130791, 132956
50, 2870, 18, 130675, 133009
50, 2880, 18, 130506, 132499
50, 2890, 18, 130150, 132788
50, 2900, 18, 130018, 133245
50, 2910, 18, 129789, 131900
50, 2920, 18, 129756, 133247
50, 2930, 18, 129514, 132941
50, 2940, 18, 129419, 131998
50, 2950, 18, 129236, 131639
50, 2960, 18, 128848, 130928
50, 2970, 18, 128693, 131319
50, 2980, 18, 128435, 131991
50, 2990, 18, 128324, 129782
50, 3000, 18, 127874, 129993
50, 3010, 18, 127752, 129377
50, 3020, 18, 127608, 129040
50, 3030, 18, 127558, 129308
50, 3040, 18, 127539, 130963
50, 3050, 18, 126649, 129824
50, 3060, 18, 126590, 128505
50, 3070, 18, 126535, 128688
50, 3080, 18, 126170, 126606
50, 3090, 18, 125670, 127534
50, 3100, 18, 125174, 128535
50, 3110, 18, 125043, 126389
50, 3120, 18, 124954, 126344
50, 3130, 18, 124688, 124719
50, 3140, 18, 124472, 127150
50, 3150, 18, 124444, 127119
50, 3160, 18, 124444, 128349
50, 3170, 18, 124444, 126296
50, 3180, 18, 123784, 124563
50, 3190, 18, 123566, 125534
50, 3200, 18, 123380, 125685
50, 3210, 18, 123053, 124910
50, 3220, 18, 122594, 125364
50, 3230, 18, 122065, 124500
50, 3240, 18, 121638, 123894
50, 3250, 18, 121518, 125863
50, 3260, 18, 121325, 123377
50, 3270, 18, 121281, 123602
50, 3280, 18, 120590, 123840
50, 3290, 18, 120467, 120590
50, 3300, 18, 120019, 123318
50, 3310, 18, 119581, 120788
50, 3320, 18, 119443, 120917
50, 3330, 18, 118440, 119103
50, 3340, 18, 118287, 119978
50, 3350, 18, 118125, 119396
50, 3360, 18, 118069, 119888
50, 3370, 18, 117408, 121318
50, 3380, 18, 117275, 120182
50, 3390, 18, 117174, 118456
50, 3400, 18, 117174, 118216
50, 3410, 18, 117169, 119010
50, 3420, 18, 116911, 120333
50, 3430, 18, 116911, 120525
50, 3440, 18, 116911, 119179
50, 3450, 18, 116819, 119211
50, 3460, 18, 116272, 118161
50, 3470, 18, 116214, 119473
50, 3480, 18, 116214, 119166
50, 3490, 18, 116062, 118370
50, 3500, 18, 115844, 119601
50, 3510, 18, 115844, 118590
50, 3520, 18, 115826, 118382
50, 3530, 18, 115821, 118251
50, 3540, 18, 115030, 116729
50, 3550, 18, 114952, 117784
50, 3560, 18, 114952, 116108
50, 3570, 18, 114833, 117824
50, 3580, 18, 114158, 116490
50, 3590, 18, 114017, 115957
50, 3600, 18, 113715, 115191
50, 3610, 18, 113590, 117045
50, 3620, 18, 113272, 117241
50, 3630, 18, 113272, 115017
50, 3640, 18, 112986, 117324
50, 3650, 18, 112986, 113176
50, 3660, 18, 112903, 115264
50, 3670, 18, 112423, 112903
50, 3680, 18, 112367, 114017
50, 3690, 18, 112226, 115470
50, 3700, 18, 112226, 114700
50, 3710, 18, 112226, 114291
50, 3720, 18, 112226, 112226
50, 3730, 18, 111983, 112226
50, 3740, 18, 111783, 114185
50, 3750, 18, 111605, 113368
50, 3760, 18, 111561, 114441
50, 3770, 18, 111441, 114334
50, 3780, 18, 111142, 115032
50, 3790, 18, 111026, 112463
50, 3800, 18, 111026, 113608
50, 3810, 18, 110918, 111947
50, 3820, 18, 110918, 111461
50, 3830, 18, 110791, 113769
50, 3840, 18, 110738, 113044
50, 3850, 18, 110537, 112840
50, 3860, 18, 110367, 112365
50, 3870, 18, 109586, 111416
50, 3880, 18, 109586, 112330
50, 3890, 18, 108930, 110837
50, 3900, 18, 108610, 110492
50, 3910, 18, 108303, 110866
50, 3920, 18, 108210, 110060
50, 3930, 18, 108210, 109580
50, 3940, 18, 108120, 111148
50, 3950, 18, 108120, 110864
50, 3960, 18, 107862, 110819
50, 3970, 18, 107535, 109283
50, 3980, 18, 107535, 109742
50, 3990, 18, 107525, 110469
50, 4000, 18, 107525, 109017
50, 4010, 18, 107461, 108833
50, 4020, 18, 107163, 110385
50, 4030, 18, 107074, 108295
50, 4040, 18, 106975, 108668
50, 4050, 18, 106889, 107874
50, 4060, 18, 106876, 108463
50, 4070, 18, 106876, 109862
50, 4080, 18, 106736, 109683
50, 4090, 18, 106736, 109253
50, 4100, 18, 106736, 109343
50, 4110, 18, 106678, 109399
50, 4120, 18, 106678, 108698
50, 4130, 18, 106651, 108591
50, 4140, 18, 106276, 109680
50, 4150, 18, 106064, 108109
50, 4160, 18, 105920, 107588
50, 4170, 18, 105803, 107976
50, 4180, 18, 105783, 108040
50, 4190, 18, 105564, 107974
50, 4200, 18, 105348, 107268
50, 4210, 18, 105185, 108352
50, 4220, 18, 105185, 107429
50, 4230, 18, 105185, 107483
50, 4240, 18, 105185, 107346
50, 4250, 18, 105185, 106469
50, 4260, 18, 105185, 105636
50, 4270, 18, 104919, 107241
50, 4280, 18, 104919, 106939
50, 4290, 18, 104919, 105945
50, 4300, 18, 104831, 107891
50, 4310, 18, 104831, 108584
50, 4320, 18, 104586, 108200
50, 4330, 18, 104432, 106939
50, 4340, 18, 104244, 104350
50, 4350, 18, 104244, 105734
50, 4360, 18, 104244, 106113
50, 4370, 18, 104205, 105397
50, 4380, 18, 104071, 105729
50, 4390, 18, 104071, 108671
50, 4400, 18, 104015, 107969
50, 4410, 18, 103848, 104689
50, 4420, 18, 103848, 106516
50, 4430, 18, 103543, 106219
50, 4440, 18, 103450, 105367
50, 4450, 18, 103450, 105045
50, 4460, 18, 103254, 104850
50, 4470, 18, 103254, 104624
50, 4480, 18, 103178, 105281
50, 4490, 18, 102760, 104574
50, 4500, 18, 102466, 104675
50, 4510, 18, 102466, 106032
50, 4520, 18, 102466, 104144
50, 4530, 18, 102466, 105794
50, 4540, 18, 102368, 104256
50, 4550, 18, 102168, 104985
50, 4560, 18, 102137, 104028
50, 4570, 18, 101849, 104924
50, 4580, 18, 101849, 103421
50, 4590, 18, 101670, 105915
50, 4600, 18, 101637, 102461
50, 4610, 18, 101637, 103285
50, 4620, 18, 101279, 102835
50, 4630, 18, 101279, 102809
50, 4640, 18, 101279, 102276
50, 4650, 18, 101154, 102772
50, 4660, 18, 101154, 104718
50, 4670, 18, 101154, 102491
50, 4680, 18, 101154, 101354
50, 4690, 18, 101044, 101466
50, 4700, 18, 101008, 103536
50, 4710, 18, 100880, 102747
50, 4720, 18, 100880, 102460
50, 4730, 18, 100880, 103570
50, 4740, 18, 100601, 103669
50, 4750, 18, 100025, 102429
50, 4760, 18, 99809, 103914
50, 4770, 18, 99657, 99809
50, 4780, 18, 99657, 100908
50, 4790, 18, 99615, 101431
50, 4800, 18, 99615, 102945
50, 4810, 18, 99440, 100360
50, 4820, 18, 98941, 101449
50, 4830, 18, 98789, 99784
50, 4840, 18, 98447, 100182
50, 4850, 18, 98447, 101172
50, 4860, 18, 98447, 100287
50, 4870, 18, 98218, 98447
50, 4880, 18, 98218, 99896
50, 4890, 18, 98073, 98338
50, 4900, 18, 98073, 98770
50, 4910, 18, 98017, 100067
50, 4920, 18, 98017, 100153
50, 4930, 18, 97954, 99409
50, 4940, 18, 97354, 99754
50, 4950, 18, 97218, 97218
50, 4960, 18, 97218, 99071
50, 4970, 18, 97218, 98514
50, 4980, 18, 97218, 98624
50, 4990, 18, 97218, 97218
50, 5000, 18, 96687, 98405
50, 5010, 18, 96567, 97090
50, 5020, 18, 96426, 99064
50, 5030, 18, 96226, 97208
50, 5040, 18, 96226, 97971
50, 5050, 18, 96226, 98911
50, 5060, 18, 96154, 99425
50, 5070, 18, 95930, 97339
50, 5080, 18, 95717, 98753
50, 5090, 18, 95682, 98106
50, 5100, 18, 95682, 96981
50, 5110, 18, 95682, 99346
50, 5120, 18, 95452, 98162
50, 5130, 18, 95393, 99508
50, 5140, 18, 94968, 97451
50, 5150, 18, 94968, 97079
50, 5160, 18, 94940, 95607
50, 5170, 18, 94940, 96700
50, 5180, 18, 94940, 96753
50, 5190, 18, 94940, 95593
50, 5200, 18, 94940, 98039
50, 5210, 18, 94940, 95270
50, 5220, 18, 94857, 97170
50, 5230, 18, 94692, 97534
50, 5240, 18, 94682, 95944
50, 5250, 18, 94650, 95834
50, 5260, 18, 94650, 94650
50, 5270, 18, 94650, 97566
50, 5280, 18, 94650, 95635
50, 5290, 18, 94600, 98617
50, 5300, 18, 94542, 97896
50, 5310, 18, 94152, 94897
50, 5320, 18, 94152, 95990
50, 5330, 18, 93504, 95442
50, 5340, 18, 93483, 95520
50, 5350, 18, 93462, 96528
50, 5360, 18, 93370, 96069
50, 5370, 18, 93370, 95323
50, 5380, 18, 93198, 93906
50, 5390, 18, 93198, 94272
50, 5400, 18, 93198, 95598
50, 5410, 18, 93152, 93198
50, 5420, 18, 93152, 95690
50, 5430, 18, 93132, 94681
50, 5440, 18, 93037, 93132
50, 5450, 18, 92921, 93412
50, 5460, 18, 92772, 93788
50, 5470, 18, 92772, 92772
50, 5480, 18, 92772, 95664
50, 5490, 18, 92772, 94030
50, 5500, 18, 92566, 92672
50, 5510, 18, 92566, 93354
50, 5520, 18, 92566, 96091
50, 5530, 18, 92566, 92566
50, 5540, 18, 92566, 92566
50, 5550, 18, 92566, 92566
50, 5560, 18, 92547, 94828
50, 5570, 18, 92547, 94471
50, 5580, 18, 92547, 94652
50, 5590, 18, 92547, 94424
50, 5600, 18, 92547, 95584
50, 5610, 18, 92456, 93358
50, 5620, 18, 92456, 93456
50, 5630, 18, 92284, 93376
50, 5640, 18, 92284, 93331
50, 5650, 18, 92284, 92284
50, 5660, 18, 92281, 93202
50, 5670, 18, 92281, 94256
50, 5680, 18, 92164, 92225
50, 5690, 18, 91803, 93671
50, 5700, 18, 91803, 93231
50, 5710, 18, 91803, 93008
50, 5720, 18, 91803, 92559
50, 5730, 18, 91727, 91727
50, 5740, 18, 91727, 91951
50, 5750, 18, 91727, 92874
50, 5760, 18, 91415, 92682
50, 5770, 18, 91254, 93552
50, 5780, 18, 91096, 92219
50, 5790, 18, 91096, 94264
50, 5800, 18, 91051, 93295
50, 5810, 18, 90705, 93193
50, 5820, 18, 90705, 91426
50, 5830, 18, 90705, 92001
50, 5840, 18, 90705, 94091
50, 5850, 18, 90607, 91844
50, 5860, 18, 90607, 90607
50, 5870, 18, 90589, 93334
50, 5880, 18, 90445, 92022
50, 5890, 18, 90445, 90445
50, 5900, 18, 90321, 92845
50, 5910, 18, 90177, 91568
50, 5920, 18, 90177, 92595
50, 5930, 18, 90143, 90935
50, 5940, 18, 90027, 92488
50, 5950, 18, 89953, 91573
50, 5960, 18, 89953, 93009
50, 5970, 18, 89852, 89917
50, 5980, 18, 89793, 91768
50, 5990, 18, 89793, 92151
50, 6000, 18, 89793, 90534
50, 6010, 18, 89566, 91699
50, 6020, 18, 89514, 91038
50, 6030, 18, 89268, 90985
50, 6040, 18, 89209, 90049
50, 6050, 18, 89209, 90367
50, 6060, 18, 89209, 91241
50, 6070, 18, 89209, 91789
50, 6080, 18, 89151, 91540
50, 6090, 18, 89151, 92977
50, 6100, 18, 89030, 89030
50, 6110, 18, 88949, 89938
50, 6120, 18, 88922, 90727
50, 6130, 18, 88922, 89484
50, 6140, 18, 88914, 91396
50, 6150, 18, 88914, 91361
50, 6160, 18, 88914, 91109
50, 6170, 18, 88770, 89575
50, 6180, 18, 88770, 90436
50, 6190, 18, 88651, 89199
50, 6200, 18, 88378, 89033
50, 6210, 18, 88309, 90539
50, 6220, 18, 88197, 88309
50, 6230, 18, 88137, 89080
50, 6240, 18, 87908, 89164
50, 6250, 18, 87908, 88789
50, 6260, 18, 87908, 89138
50, 6270, 18, 87908, 90693
50, 6280, 18, 87808, 87808
50, 6290, 18, 87784, 89707
50, 6300, 18, 87784, 88565
50, 6310, 18, 87627, 89944
50, 6320, 18, 87627, 89774
50, 6330, 18, 87427, 89028
50, 6340, 18, 87427, 89026
50, 6350, 18, 87427, 87427
50, 6360, 18, 87408, 87427
50, 6370, 18, 87312, 88202
50, 6380, 18, 87312, 88885
50, 6390, 18, 87312, 88165
50, 6400, 18, 87281, 90146
50, 6410, 18, 87281, 88063
50, 6420, 18, 87281, 88540
50, 6430, 18, 87281, 88337
50, 6440, 18, 87166, 87229
50, 6450, 18, 87084, 90278
50, 6460, 18, 87074, 87084
50, 6470, 18, 86974, 87074
50, 6480, 18, 86852, 86974
50, 6490, 18, 86765, 88492
50, 6500, 18, 86765, 87764
50, 6510, 18, 86765, 87673
50, 6520, 18, 86581, 86765
50, 6530, 18, 86581, 87958
50, 6540, 18, 86309, 87347
50, 6550, 18, 86309, 86309
50, 6560, 18, 86309, 87802
50, 6570, 18, 86309, 88236
50, 6580, 18, 86309, 87882
50, 6590, 18, 85923, 88869
50, 6600, 18, 85923, 86407
50, 6610, 18, 85807, 88642
50, 6620, 18, 85807, 85807
50, 6630, 18, 85807, 89040
50, 6640, 18, 85807, 87975
50, 6650, 18, 85804, 89464
50, 6660, 18, 85804, 87690
50, 6670, 18, 85749, 88552
50, 6680, 18, 85742, 87047
50, 6690, 18, 85547, 86065
50, 6700, 18, 85547, 86456
50, 6710, 18, 85547, 85547
50, 6720, 18, 85547, 85547
50, 6730, 18, 84949, 85146
50, 6740, 18, 84949, 84949
50, 6750, 18, 84949, 84949
50, 6760, 18, 84949, 87814
50, 6770, 18, 84949, 84949
50, 6780, 18, 84949, 87525
50, 6790, 18, 84949, 87363
50, 6800, 18, 84949, 85722
50, 6810, 18, 84835, 85122
50, 6820, 18, 84835, 84835
50, 6830, 18, 84835, 84835
50, 6840, 18, 84722, 88043
50, 6850, 18, 84706, 86930
50, 6860, 18, 84706, 85978
50, 6870, 18, 84706, 84706
50, 6880, 18, 84706, 85393
50, 6890, 18, 84422, 86524
50, 6900, 18, 84422, 87399
50, 6910, 18, 84422, 85157
50, 6920, 18, 84350, 84350
50, 6930, 18, 84350, 84350
50, 6940, 18, 84295, 86783
50, 6950, 18, 84295, 85798
50, 6960, 18, 84235, 86750
50, 6970, 18, 84235, 86703
50, 6980, 18, 84199, 85202
50, 6990, 18, 84199, 85167
50, 7000, 18, 84058, 85107
50, 7010, 18, 84058, 84935
50, 7020, 18, 84058, 84058
50, 7030, 18, 84058, 86331
50, 7040, 18, 83999, 84602
50, 7050, 18, 83999, 83999
50, 7060, 18, 83999, 86585
50, 7070, 18, 83999, 85933
50, 7080, 18, 83999, 83999
50, 7090, 18, 83999, 83999
50, 7100, 18, 83999, 83999
50, 7110, 18, 83999, 83999
50, 7120, 18, 83981, 84357
50, 7130, 18, 83981, 84122
50, 7140, 18, 83981, 84867
50, 7150, 18, 83981, 84925
50, 7160, 18, 83981, 85973
50, 7170, 18, 83981, 83981
50, 7180, 18, 83981, 84607
50, 7190, 18, 83981, 85997
50, 7200, 18, 83981, 83981
50, 7210, 18, 83981, 85496
50, 7220, 18, 83966, 83966
50, 7230, 18, 82948, 84819
50, 7240, 18, 82948, 83925
50, 7250, 18, 82948, 84759
50, 7260, 18, 82948, 82948
50, 7270, 18, 82948, 83170
50, 7280, 18, 82948, 82948
50, 7290, 18, 82935, 83227
50, 7300, 18, 82931, 82935
50, 7310, 18, 82931, 83243
50, 7320, 18, 82931, 83300
50, 7330, 18, 82931, 84320
50, 7340, 18, 82931, 84739
50, 7350, 18, 82931, 84026
50, 7360, 18, 82931, 82931
50, 7370, 18, 82931, 82931
50, 7380, 18, 82931, 82931
50, 7390, 18, 82931, 82931
50, 7400, 18, 82931, 85847
50, 7410, 18, 82915, 83911
50, 7420, 18, 82915, 82915
50, 7430, 18, 82745, 84106
50, 7440, 18, 82662, 83634
50, 7450, 18, 82528, 82662
50, 7460, 18, 82528, 82528
50, 7470, 18, 82161, 82528
50, 7480, 18, 82161, 83538
50, 7490, 18, 82049, 82161
50, 7500, 18, 81987, 82049
50, 7510, 18, 81917, 82802
50, 7520, 18, 81835, 81917
50, 7530, 18, 81587, 83592
50, 7540, 18, 81495, 82246
50, 7550, 18, 81312, 83953
50, 7560, 18, 81171, 83838
50, 7570, 18, 81029, 81454
50, 7580, 18, 81029, 83393
50, 7590, 18, 81029, 81029
50, 7600, 18, 81024, 81029
50, 7610, 18, 80607, 83175
50, 7620, 18, 80484, 80657
50, 7630, 18, 80484, 82759
50, 7640, 18, 80484, 80484
50, 7650, 18, 80443, 81894
50, 7660, 18, 79974, 80443
50, 7670, 18, 79891, 81775
50, 7680, 18, 79891, 80425
50, 7690, 18, 79891, 81389
50, 7700, 18, 79799, 79891
50, 7710, 18, 79799, 79799
50, 7720, 18, 79751, 79751
50, 7730, 18, 79751, 82339
50, 7740, 18, 79751, 79751
50, 7750, 18, 79751, 81456
50, 7760, 18, 79733, 79751
50, 7770, 18, 79708, 83421
50, 7780, 18, 79708, 79708
50, 7790, 18, 79708, 81791
50, 7800, 18, 79529, 79529
50, 7810, 18, 79529, 81143
50, 7820, 18, 79497, 80886
50, 7830, 18, 79497, 81535
50, 7840, 18, 79497, 80063
50, 7850, 18, 79497, 81313
50, 7860, 18, 79497, 79497
50, 7870, 18, 79393, 79517
50, 7880, 18, 79383, 79393
50, 7890, 18, 79383, 79383
50, 7900, 18, 79307, 79307
50, 7910, 18, 79248, 79307
50, 7920, 18, 79248, 79248
50, 7930, 18, 79248, 79248
50, 7940, 18, 79248, 79248
50, 7950, 18, 79248, 79873
50, 7960, 18, 79248, 79248
50, 7970, 18, 79161, 80100
50, 7980, 18, 79161, 79245
50, 7990, 18, 79024, 80330
50, 8000, 18, 79024, 79024
50, 8010, 18, 78931, 82069
50, 8020, 18, 78931, 78931
50, 8030, 18, 78931, 80716
50, 8040, 18, 78931, 78931
50, 8050, 18, 78885, 78885
50, 8060, 18, 78885, 78885
50, 8070, 18, 78845, 79939
50, 8080, 18, 78845, 79597
50, 8090, 18, 78845, 80820
50, 8100, 18, 78845, 78879
50, 8110, 18, 78567, 78738
50, 8120, 18, 78533, 80306
50, 8130, 18, 78409, 78874
50, 8140, 18, 78409, 79456
50, 8150, 18, 78393, 80739
50, 8160, 18, 78393, 79736
50, 8170, 18, 78393, 78597
50, 8180, 18, 78393, 80490
50, 8190, 18, 78393, 79655
50, 8200, 18, 78321, 80595
50, 8210, 18, 78321, 78782
50, 8220, 18, 78321, 78321
50, 8230, 18, 78140, 79193
50, 8240, 18, 78133, 79276
