Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 990, 17, 279592, 281739
20, 1000, 17, 279345, 281095
20, 1010, 17, 277521, 281353
20, 1020, 17, 275822, 285436
20, 1030, 17, 275204, 278231
20, 1040, 17, 273460, 276305
20, 1050, 17, 271474, 275524
20, 1060, 17, 270077, 274544
20, 1070, 17, 269343, 270217
20, 1080, 17, 268251, 270238
20, 1090, 17, 267273, 268197
20, 1100, 17, 266437, 269512
20, 1110, 17, 265883, 267266
20, 1120, 17, 264581, 268275
20, 1130, 17, 262451, 267961
20, 1140, 17, 259901, 265547
20, 1150, 17, 259479, 263994
20, 1160, 17, 258388, 261971
20, 1170, 17, 257965, 259082
20, 1180, 17, 257581, 261141
20, 1190, 17, 256939, 259826
20, 1200, 17, 256113, 258982
20, 1210, 17, 255023, 259298
20, 1220, 17, 253551, 257676
20, 1230, 17, 252881, 255139
20, 1240, 17, 252398, 254926
20, 1250, 17, 250881, 255228
20, 1260, 17, 250333, 252455
20, 1270, 17, 249309, 251975
20, 1280, 17, 248737, 251516
20, 1290, 17, 248512, 249824
20, 1300, 17, 248126, 249309
20, 1310, 17, 247766, 253202
20, 1320, 17, 247019, 252664
20, 1330, 17, 246094, 249008
20, 1340, 17, 244359, 246786
20, 1350, 17, 243698, 245577
20, 1360, 17, 243170, 245716
20, 1370, 17, 241660, 244321
20, 1380, 17, 240926, 243731
20, 1390, 17, 240128, 241426
20, 1400, 17, 238424, 241878
20, 1410, 17, 238000, 241840
20, 1420, 17, 237461, 239828
20, 1430, 17, 236827, 239432
20, 1440, 17, 235969, 238885
20, 1450, 17, 234594, 237807
20, 1460, 17, 234527, 234594
20, 1470, 17, 233549, 234198
20, 1480, 17, 232743, 235533
20, 1490, 17, 231414, 233896
20, 1500, 17, 230211, 233354
20, 1510, 17, 228694, 232469
20, 1520, 17, 228244, 229639
20, 1530, 17, 226658, 229308
20, 1540, 17, 226336, 229207
20, 1550, 17, 225154, 225954
20, 1560, 17, 223523, 227035
20, 1570, 17, 222956, 227428
20, 1580, 17, 222415, 228018
20, 1590, 17, 219644, 222241
20, 1600, 17, 219025, 222519
20, 1610, 17, 218612, 221110
20, 1620, 17, 217909, 218612
20, 1630, 17, 217222, 217402
20, 1640, 17, 216682, 219602
20, 1650, 17, 216440, 220432
20, 1660, 17, 216393, 217386
20, 1670, 17, 215784, 219286
20, 1680, 17, 212861, 215606
20, 1690, 17, 212861, 215567
20, 1700, 17, 212215, 213523
20, 1710, 17, 209628, 212169
20, 1720, 17, 209088, 211782
20, 1730, 17, 208079, 209488
20, 1740, 17, 207575, 211285
20, 1750, 17, 206354, 210960
20, 1760, 17, 205177, 208102
20, 1770, 17, 204752, 206439
20, 1780, 17, 204664, 206962
20, 1790, 17, 204387, 208038
20, 1800, 17, 204330, 208186
20, 1810, 17, 204330, 206712
20, 1820, 17, 203968, 205931
20, 1830, 17, 203851, 206525
20, 1840, 17, 202738, 203853
20, 1850, 17, 201709, 204224
20, 1860, 17, 201119, 204260
20, 1870, 17, 200991, 202647
20, 1880, 17, 200805, 202145
20, 1890, 17, 199956, 200805
20, 1900, 17, 199675, 200862
20, 1910, 17, 199205, 203139
20, 1920, 17, 198361, 203060
20, 1930, 17, 198164, 199428
20, 1940, 17, 196749, 201043
20, 1950, 17, 195723, 198639
20, 1960, 17, 194647, 196135
20, 1970, 17, 194515, 196982
20, 1980, 17, 194289, 197616
20, 1990, 17, 194243, 198639
20, 2000, 17, 194080, 197576
20, 2010, 17, 193655, 195902
20, 2020, 17, 193655, 195862
20, 2030, 17, 193504, 196650
20, 2040, 17, 193481, 196012
20, 2050, 17, 191521, 194141
20, 2060, 17, 189371, 195950
20, 2070, 17, 189232, 191198
20, 2080, 17, 188720, 189581
20, 2090, 17, 187988, 190513
20, 2100, 17, 187882, 191743
20, 2110, 17, 187569, 190889
20, 2120, 17, 186809, 189182
20, 2130, 17, 186719, 189317
20, 2140, 17, 186293, 189955
20, 2150, 17, 185507, 189083
20, 2160, 17, 185390, 187951
20, 2170, 17, 185390, 186501
20, 2180, 17, 185008, 186069
20, 2190, 17, 184522, 186090
20, 2200, 17, 184522, 187302
20, 2210, 17, 184387, 186231
20, 2220, 17, 183480, 186155
20, 2230, 17, 183480, 184532
20, 2240, 17, 182683, 183065
20, 2250, 17, 182683, 183962
20, 2260, 17, 181245, 184576
20, 2270, 17, 179865, 184210
20, 2280, 17, 179865, 184125
20, 2290, 17, 179768, 182679
20, 2300, 17, 178947, 180021
20, 2310, 17, 178854, 181187
20, 2320, 17, 178835, 180333
20, 2330, 17, 178683, 179904
20, 2340, 17, 178013, 183323
20, 2350, 17, 177065, 180239
20, 2360, 17, 176999, 177171
20, 2370, 17, 176417, 180094
20, 2380, 17, 176161, 176414
20, 2390, 17, 175173, 176874
20, 2400, 17, 174746, 176797
20, 2410, 17, 174729, 174729
20, 2420, 17, 174508, 175059
20, 2430, 17, 174463, 178130
20, 2440, 17, 174283, 175594
20, 2450, 17, 173818, 175687
20, 2460, 17, 173818, 176085
20, 2470, 17, 173742, 177082
20, 2480, 17, 172704, 176360
20, 2490, 17, 172659, 174048
20, 2500, 17, 172495, 172495
20, 2510, 17, 172307, 174444
20, 2520, 17, 172307, 175691
20, 2530, 17, 171763, 175498
20, 2540, 17, 171576, 176666
20, 2550, 17, 170706, 171963
20, 2560, 17, 170637, 174229
20, 2570, 17, 170371, 175076
20, 2580, 17, 168994, 171951
20, 2590, 17, 168434, 171113
20, 2600, 17, 168293, 170613
20, 2610, 17, 167994, 171754
20, 2620, 17, 167994, 171928
20, 2630, 17, 167692, 169535
20, 2640, 17, 167595, 172355
20, 2650, 17, 167595, 167595
20, 2660, 17, 166382, 167312
20, 2670, 17, 166309, 170552
20, 2680, 17, 166299, 167853
20, 2690, 17, 165730, 170228
20, 2700, 17, 165118, 166638
20, 2710, 17, 165118, 166427
20, 2720, 17, 164898, 165426
20, 2730, 17, 164239, 167175
20, 2740, 17, 164239, 168946
20, 2750, 17, 163737, 163901
20, 2760, 17, 163510, 163737
20, 2770, 17, 163182, 165279
20, 2780, 17, 162931, 163442
20, 2790, 17, 162759, 164152
20, 2800, 17, 162759, 166957
20, 2810, 17, 162759, 165810
20, 2820, 17, 161831, 162790
20, 2830, 17, 161723, 161831
20, 2840, 17, 161260, 164798
20, 2850, 17, 161144, 165444
20, 2860, 17, 161134, 164493
20, 2870, 17, 161077, 163789
20, 2880, 17, 161075, 164601
20, 2890, 17, 161075, 163457
20, 2900, 17, 160838, 161324
20, 2910, 17, 160542, 162287
20, 2920, 17, 160306, 163446
20, 2930, 17, 159954, 160847
20, 2940, 17, 159587, 160998
20, 2950, 17, 159396, 163736
20, 2960, 17, 158505, 160087
20, 2970, 17, 157748, 163951
20, 2980, 17, 157681, 161213
20, 2990, 17, 157481, 160091
20, 3000, 17, 157481, 159481
20, 3010, 17, 157292, 157481
20, 3020, 17, 157046, 159806
20, 3030, 17, 156936, 156936
20, 3040, 17, 156673, 160989
20, 3050, 17, 156506, 159324
20, 3060, 17, 156506, 156506
20, 3070, 17, 156306, 157962
20, 3080, 17, 156115, 158278
20, 3090, 17, 156115, 160148
20, 3100, 17, 156013, 158501
20, 3110, 17, 156011, 158649
20, 3120, 17, 155699, 157081
20, 3130, 17, 155699, 158660
20, 3140, 17, 155699, 158870
20, 3150, 17, 155343, 157353
20, 3160, 17, 155043, 157591
20, 3170, 17, 154697, 155043
20, 3180, 17, 154697, 158846
20, 3190, 17, 154362, 156461
20, 3200, 17, 154283, 157398
20, 3210, 17, 154283, 155298
20, 3220, 17, 154283, 156968
20, 3230, 17, 154283, 158895
20, 3240, 17, 154283, 157322
20, 3250, 17, 154247, 154247
20, 3260, 17, 154229, 158636
20, 3270, 17, 153953, 157164
20, 3280, 17, 153359, 156400
20, 3290, 17, 153359, 155592
20, 3300, 17, 152778, 152778
20, 3310, 17, 152478, 155078
20, 3320, 17, 151623, 154957
20, 3330, 17, 151456, 151623
20, 3340, 17, 151456, 151456
20, 3350, 17, 151391, 154865
20, 3360, 17, 151391, 154278
20, 3370, 17, 150970, 153510
20, 3380, 17, 150612, 151714
20, 3390, 17, 150405, 151940
20, 3400, 17, 150405, 153244
20, 3410, 17, 150363, 152642
20, 3420, 17, 149959, 152573
20, 3430, 17, 149862, 154556
20, 3440, 17, 149378, 152092
20, 3450, 17, 149378, 151017
20, 3460, 17, 149212, 151714
20, 3470, 17, 149212, 150894
20, 3480, 17, 149212, 149540
20, 3490, 17, 149212, 149883
20, 3500, 17, 149206, 153536
20, 3510, 17, 149126, 151775
20, 3520, 17, 148804, 151856
20, 3530, 17, 148176, 150564
20, 3540, 17, 148176, 150887
20, 3550, 17, 148064, 151959
20, 3560, 17, 148064, 149901
20, 3570, 17, 147898, 148852
20, 3580, 17, 147890, 148089
20, 3590, 17, 146419, 146664
20, 3600, 17, 146384, 147841
20, 3610, 17, 145787, 147160
20, 3620, 17, 145162, 147884
20, 3630, 17, 145160, 147188
20, 3640, 17, 145160, 148172
20, 3650, 17, 145160, 147413
20, 3660, 17, 144899, 148909
20, 3670, 17, 144839, 146355
20, 3680, 17, 144417, 146159
20, 3690, 17, 144417, 147556
20, 3700, 17, 143649, 143802
20, 3710, 17, 143649, 145486
20, 3720, 17, 143649, 145416
20, 3730, 17, 142738, 143649
20, 3740, 17, 142132, 144647
20, 3750, 17, 142039, 145565
20, 3760, 17, 141660, 148403
20, 3770, 17, 141522, 145293
20, 3780, 17, 141521, 142902
20, 3790, 17, 141187, 144630
20, 3800, 17, 141187, 142176
20, 3810, 17, 140997, 143485
20, 3820, 17, 140997, 145700
20, 3830, 17, 140673, 140997
20, 3840, 17, 140673, 143876
20, 3850, 17, 140619, 144799
20, 3860, 17, 140549, 141013
20, 3870, 17, 140549, 141685
20, 3880, 17, 140549, 142270
20, 3890, 17, 140346, 143262
20, 3900, 17, 139679, 140555
20, 3910, 17, 139280, 139646
20, 3920, 17, 138979, 140028
20, 3930, 17, 138746, 140929
20, 3940, 17, 138598, 140423
20, 3950, 17, 138431, 139842
20, 3960, 17, 138431, 142685
20, 3970, 17, 138431, 139317
20, 3980, 17, 138076, 139896
20, 3990, 17, 137739, 138981
20, 4000, 17, 137372, 139567
20, 4010, 17, 136983, 138162
20, 4020, 17, 136951, 139054
20, 4030, 17, 136555, 139463
20, 4040, 17, 136290, 139972
20, 4050, 17, 136290, 136290
20, 4060, 17, 136290, 138829
20, 4070, 17, 136290, 139050
20, 4080, 17, 136252, 138644
20, 4090, 17, 135936, 137686
20, 4100, 17, 135663, 136872
20, 4110, 17, 135549, 135936
20, 4120, 17, 135294, 135549
20, 4130, 17, 135294, 135294
20, 4140, 17, 135293, 136110
20, 4150, 17, 135293, 139853
20, 4160, 17, 135001, 136730
20, 4170, 17, 134844, 137064
20, 4180, 17, 134776, 137969
20, 4190, 17, 134704, 135702
20, 4200, 17, 134689, 138736
20, 4210, 17, 134689, 134887
20, 4220, 17, 134689, 136879
20, 4230, 17, 134605, 138227
20, 4240, 17, 134470, 136926
20, 4250, 17, 134055, 135826
20, 4260, 17, 134055, 136752
20, 4270, 17, 134055, 138046
20, 4280, 17, 133892, 137765
20, 4290, 17, 133816, 134423
20, 4300, 17, 133816, 136589
20, 4310, 17, 133733, 136053
20, 4320, 17, 133728, 138174
20, 4330, 17, 133728, 135059
20, 4340, 17, 133728, 133728
20, 4350, 17, 133676, 136460
20, 4360, 17, 133676, 136633
20, 4370, 17, 133608, 136742
20, 4380, 17, 133085, 134411
20, 4390, 17, 133085, 134264
20, 4400, 17, 133085, 133085
20, 4410, 17, 133085, 133260
20, 4420, 17, 132815, 134120
20, 4430, 17, 132619, 133693
20, 4440, 17, 132446, 135131
20, 4450, 17, 131794, 132513
20, 4460, 17, 131794, 133015
20, 4470, 17, 131583, 136319
20, 4480, 17, 131564, 132696
20, 4490, 17, 131564, 132038
20, 4500, 17, 131202, 133344
20, 4510, 17, 131115, 131115
20, 4520, 17, 130601, 134216
20, 4530, 17, 130430, 133165
20, 4540, 17, 129991, 131072
20, 4550, 17, 129743, 131153
20, 4560, 17, 129743, 130735
20, 4570, 17, 129279, 133381
20, 4580, 17, 129279, 133837
20, 4590, 17, 128990, 128990
20, 4600, 17, 128990, 130592
20, 4610, 17, 128990, 131231
20, 4620, 17, 128990, 128990
20, 4630, 17, 128881, 131683
20, 4640, 17, 128565, 128756
20, 4650, 17, 127928, 129701
20, 4660, 17, 127928, 127928
20, 4670, 17, 127751, 129899
20, 4680, 17, 127751, 129040
20, 4690, 17, 127751, 129177
20, 4700, 17, 127481, 128653
20, 4710, 17, 127481, 129296
20, 4720, 17, 127481, 129593
20, 4730, 17, 127454, 130900
20, 4740, 17, 127081, 131886
20, 4750, 17, 127027, 127712
20, 4760, 17, 126988, 128261
20, 4770, 17, 126070, 129174
20, 4780, 17, 126070, 127078
20, 4790, 17, 125912, 129403
20, 4800, 17, 125764, 128379
20, 4810, 17, 125764, 128093
20, 4820, 17, 125757, 128349
20, 4830, 17, 125314, 130327
20, 4840, 17, 125314, 128230
20, 4850, 17, 125314, 127855
20, 4860, 17, 125273, 128144
20, 4870, 17, 124860, 124870
20, 4880, 17, 124801, 126968
20, 4890, 17, 124801, 126923
20, 4900, 17, 124801, 127442
20, 4910, 17, 124418, 124851
20, 4920, 17, 124418, 126967
20, 4930, 17, 124418, 127978
20, 4940, 17, 124418, 127155
20, 4950, 17, 124418, 127903
20, 4960, 17, 124418, 124418
20, 4970, 17, 124332, 125937
20, 4980, 17, 124332, 125985
20, 4990, 17, 124024, 125255
20, 5000, 17, 124024, 124576
20, 5010, 17, 124024, 124824
20, 5020, 17, 124024, 128564
20, 5030, 17, 123952, 128563
20, 5040, 17, 123811, 124447
20, 5050, 17, 123811, 125192
20, 5060, 17, 123534, 123912
20, 5070, 17, 123417, 127965
20, 5080, 17, 123325, 125749
20, 5090, 17, 123185, 126418
20, 5100, 17, 123185, 126445
20, 5110, 17, 122909, 127284
20, 5120, 17, 122909, 124633
20, 5130, 17, 122909, 122909
20, 5140, 17, 122909, 122909
20, 5150, 17, 122909, 124459
20, 5160, 17, 122469, 124698
20, 5170, 17, 122426, 122469
20, 5180, 17, 122426, 125165
20, 5190, 17, 122234, 124287
20, 5200, 17, 122234, 122234
20, 5210, 17, 121786, 124456
20, 5220, 17, 121786, 123977
20, 5230, 17, 121771, 122751
20, 5240, 17, 121767, 122918
20, 5250, 17, 121267, 121658
20, 5260, 17, 121000, 122423
20, 5270, 17, 120881, 121581
20, 5280, 17, 120881, 120881
20, 5290, 17, 120881, 122485
20, 5300, 17, 120881, 120881
20, 5310, 17, 120881, 123952
20, 5320, 17, 120436, 120881
20, 5330, 17, 120436, 125127
20, 5340, 17, 120436, 120436
20, 5350, 17, 120297, 120436
20, 5360, 17, 120297, 123124
20, 5370, 17, 120124, 121035
20, 5380, 17, 120124, 121187
20, 5390, 17, 119774, 120124
20, 5400, 17, 119774, 121080
20, 5410, 17, 119106, 120821
20, 5420, 17, 119106, 121766
20, 5430, 17, 118916, 120483
20, 5440, 17, 118775, 122514
20, 5450, 17, 118634, 121038
20, 5460, 17, 118634, 118634
20, 5470, 17, 118634, 121101
20, 5480, 17, 118634, 118634
20, 5490, 17, 118634, 118740
20, 5500, 17, 118634, 122121
20, 5510, 17, 118474, 121149
20, 5520, 17, 118474, 121954
20, 5530, 17, 118434, 121646
20, 5540, 17, 118434, 119648
20, 5550, 17, 118030, 121345
20, 5560, 17, 118030, 119623
20, 5570, 17, 118030, 119310
20, 5580, 17, 117920, 120568
20, 5590, 17, 117870, 117920
20, 5600, 17, 117870, 123487
20, 5610, 17, 117819, 121680
20, 5620, 17, 117544, 118937
20, 5630, 17, 117544, 120369
20, 5640, 17, 117491, 119651
20, 5650, 17, 117466, 117479
20, 5660, 17, 117466, 119234
20, 5670, 17, 117452, 120010
20, 5680, 17, 117452, 118655
20, 5690, 17, 117370, 119340
20, 5700, 17, 117370, 122451
20, 5710, 17, 117370, 119356
20, 5720, 17, 117370, 118336
20, 5730, 17, 117370, 120278
20, 5740, 17, 117370, 120864
20, 5750, 17, 117370, 118872
20, 5760, 17, 117128, 121252
20, 5770, 17, 117087, 117128
20, 5780, 17, 116972, 117087
20, 5790, 17, 116913, 116972
20, 5800, 17, 116913, 116913
20, 5810, 17, 116913, 120260
20, 5820, 17, 116913, 117541
20, 5830, 17, 116631, 117767
20, 5840, 17, 116631, 119227
20, 5850, 17, 116631, 119226
20, 5860, 17, 116631, 117742
20, 5870, 17, 116631, 116770
20, 5880, 17, 116610, 116652
20, 5890, 17, 116610, 118108
20, 5900, 17, 116610, 120361
20, 5910, 17, 116285, 120910
20, 5920, 17, 116285, 116285
20, 5930, 17, 116285, 117557
20, 5940, 17, 116052, 116052
20, 5950, 17, 116052, 118025
20, 5960, 17, 116052, 116052
20, 5970, 17, 116052, 116552
20, 5980, 17, 116052, 119214
20, 5990, 17, 116052, 117960
20, 6000, 17, 115849, 119098
20, 6010, 17, 115849, 117431
20, 6020, 17, 115849, 119472
20, 6030, 17, 115849, 116958
20, 6040, 17, 115849, 117234
20, 6050, 17, 115849, 119616
20, 6060, 17, 115849, 115849
20, 6070, 17, 115791, 119536
20, 6080, 17, 115791, 116639
20, 6090, 17, 115733, 116878
20, 6100, 17, 115733, 118089
20, 6110, 17, 115733, 115733
20, 6120, 17, 115733, 116989
20, 6130, 17, 115592, 117850
20, 6140, 17, 115592, 117501
20, 6150, 17, 115485, 117789
20, 6160, 17, 115485, 118334
20, 6170, 17, 115485, 118597
20, 6180, 17, 115485, 115485
20, 6190, 17, 115485, 115485
20, 6200, 17, 115412, 116977
20, 6210, 17, 115394, 115785
20, 6220, 17, 115394, 115394
20, 6230, 17, 115394, 116008
20, 6240, 17, 115327, 117247
20, 6250, 17, 115257, 115327
20, 6260, 17, 114937, 118396
20, 6270, 17, 114649, 114662
20, 6280, 17, 114649, 114651
20, 6290, 17, 114649, 115414
20, 6300, 17, 114649, 117409
20, 6310, 17, 114649, 116081
20, 6320, 17, 114540, 114540
20, 6330, 17, 114540, 115627
20, 6340, 17, 114449, 114449
20, 6350, 17, 114417, 115930
20, 6360, 17, 114132, 118460
20, 6370, 17, 114104, 114132
20, 6380, 17, 114104, 114104
20, 6390, 17, 114104, 114427
20, 6400, 17, 114104, 116956
20, 6410, 17, 114104, 116749
20, 6420, 17, 113750, 115569
20, 6430, 17, 113750, 114787
20, 6440, 17, 113717, 115349
20, 6450, 17, 113717, 115266
20, 6460, 17, 113601, 114973
20, 6470, 17, 113601, 116952
20, 6480, 17, 113584, 114423
20, 6490, 17, 113584, 113584
20, 6500, 17, 113228, 115080
20, 6510, 17, 112808, 113991
20, 6520, 17, 112638, 114432
20, 6530, 17, 112638, 115073
20, 6540, 17, 112480, 112638
20, 6550, 17, 112473, 113074
20, 6560, 17, 112473, 113629
20, 6570, 17, 112359, 113027
20, 6580, 17, 112199, 114169
20, 6590, 17, 112199, 112199
20, 6600, 17, 111801, 113413
20, 6610, 17, 111801, 113470
20, 6620, 17, 111801, 112542
20, 6630, 17, 111801, 111801
20, 6640, 17, 111801, 111801
20, 6650, 17, 111801, 111801
20, 6660, 17, 111801, 114640
20, 6670, 17, 111801, 112081
20, 6680, 17, 111790, 114349
20, 6690, 17, 111765, 112391
20, 6700, 17, 111765, 114860
20, 6710, 17, 111765, 116254
20, 6720, 17, 111765, 114527
20, 6730, 17, 111765, 111765
20, 6740, 17, 111751, 111751
20, 6750, 17, 111751, 114216
20, 6760, 17, 111639, 113195
20, 6770, 17, 111381, 111381
20, 6780, 17, 111381, 113308
20, 6790, 17, 111381, 112781
20, 6800, 17, 111380, 111381
20, 6810, 17, 111380, 114638
20, 6820, 17, 111380, 113587
20, 6830, 17, 111380, 111865
20, 6840, 17, 111380, 114338
20, 6850, 17, 111380, 111380
20, 6860, 17, 111380, 113180
20, 6870, 17, 111288, 113285
20, 6880, 17, 111288, 111288
20, 6890, 17, 111288, 113313
20, 6900, 17, 110964, 112365
20, 6910, 17, 110964, 113325
20, 6920, 17, 110897, 112565
20, 6930, 17, 110649, 110649
20, 6940, 17, 110505, 110649
20, 6950, 17, 110505, 110505
20, 6960, 17, 110505, 111492
20, 6970, 17, 110380, 112030
20, 6980, 17, 110311, 113626
20, 6990, 17, 110053, 110311
20, 7000, 17, 110053, 110053
20, 7010, 17, 109945, 113572
20, 7020, 17, 109781, 109945
20, 7030, 17, 109781, 112374
20, 7040, 17, 109781, 109781
20, 7050, 17, 109713, 110225
20, 7060, 17, 109713, 110953
20, 7070, 17, 109713, 110662
20, 7080, 17, 109663, 111095
20, 7090, 17, 109663, 110134
20, 7100, 17, 109663, 114005
20, 7110, 17, 109472, 109472
20, 7120, 17, 109293, 111173
20, 7130, 17, 109293, 114421
20, 7140, 17, 109293, 110814
20, 7150, 17, 109293, 110799
20, 7160, 17, 109164, 109293
20, 7170, 17, 108693, 111958
20, 7180, 17, 108693, 108693
20, 7190, 17, 108628, 110898
20, 7200, 17, 108628, 108628
20, 7210, 17, 108487, 110045
20, 7220, 17, 108403, 108487
20, 7230, 17, 108403, 111156
20, 7240, 17, 108220, 108644
20, 7250, 17, 108220, 108220
20, 7260, 17, 108220, 108220
20, 7270, 17, 108207, 108220
20, 7280, 17, 108121, 111707
20, 7290, 17, 108121, 108262
20, 7300, 17, 108121, 109636
20, 7310, 17, 108121, 110272
20, 7320, 17, 108068, 108121
20, 7330, 17, 108068, 109976
20, 7340, 17, 108068, 108068
20, 7350, 17, 108068, 108068
20, 7360, 17, 108068, 108068
20, 7370, 17, 108049, 110612
20, 7380, 17, 108049, 109866
20, 7390, 17, 107970, 108049
20, 7400, 17, 107970, 111054
20, 7410, 17, 107934, 110102
20, 7420, 17, 107934, 107934
20, 7430, 17, 107404, 108022
20, 7440, 17, 107404, 109604
20, 7450, 17, 107404, 107404
20, 7460, 17, 107354, 109141
20, 7470, 17, 107354, 108806
20, 7480, 17, 107190, 110792
20, 7490, 17, 107190, 108751
20, 7500, 17, 107190, 107190
20, 7510, 17, 107175, 109726
20, 7520, 17, 107175, 107175
20, 7530, 17, 107148, 107175
20, 7540, 17, 106948, 107148
20, 7550, 17, 106748, 110523
20, 7560, 17, 106744, 106748
20, 7570, 17, 106288, 106288
20, 7580, 17, 106288, 107427
20, 7590, 17, 106288, 106288
20, 7600, 17, 106288, 107973
20, 7610, 17, 106288, 107682
20, 7620, 17, 106069, 106288
20, 7630, 17, 106069, 109010
20, 7640, 17, 106069, 108728
20, 7650, 17, 106069, 106069
20, 7660, 17, 105927, 108103
20, 7670, 17, 105274, 107383
20, 7680, 17, 105273, 106273
20, 7690, 17, 105095, 105367
20, 7700, 17, 105095, 108690
20, 7710, 17, 104962, 106424
20, 7720, 17, 104962, 107110
20, 7730, 17, 104962, 106061
20, 7740, 17, 104962, 106901
20, 7750, 17, 104962, 107860
20, 7760, 17, 104962, 106126
20, 7770, 17, 104962, 105929
20, 7780, 17, 104962, 106459
20, 7790, 17, 104962, 104962
20, 7800, 17, 104962, 106717
20, 7810, 17, 104962, 104962
20, 7820, 17, 104962, 104962
20, 7830, 17, 104962, 105062
20, 7840, 17, 104962, 104962
20, 7850, 17, 104962, 106004
20, 7860, 17, 104962, 104962
20, 7870, 17, 104867, 104922
20, 7880, 17, 104867, 104867
20, 7890, 17, 104867, 107164
20, 7900, 17, 104723, 106518
20, 7910, 17, 104723, 110104
20, 7920, 17, 104723, 105868
20, 7930, 17, 104714, 107599
20, 7940, 17, 104630, 104714
20, 7950, 17, 104630, 104630
20, 7960, 17, 104630, 106409
20, 7970, 17, 104575, 104754
20, 7980, 17, 104575, 104575
20, 7990, 17, 104575, 107291
20, 8000, 17, 104575, 104859
20, 8010, 17, 104389, 104712
20, 8020, 17, 104255, 104389
20, 8030, 17, 104255, 104255
20, 8040, 17, 104229, 106477
20, 8050, 17, 104229, 104229
20, 8060, 17, 104229, 104229
20, 8070, 17, 104229, 106262
20, 8080, 17, 104229, 104229
20, 8090, 17, 104229, 104229
20, 8100, 17, 104041, 104041
20, 8110, 17, 103970, 105515
20, 8120, 17, 103795, 103970
20, 8130, 17, 103795, 103795
20, 8140, 17, 103795, 106265
20, 8150, 17, 103795, 106729
20, 8160, 17, 103795, 104042
20, 8170, 17, 103795, 103799
20, 8180, 17, 103668, 103668
20, 8190, 17, 103584, 106139
20, 8200, 17, 103443, 103443
20, 8210, 17, 103443, 103443
20, 8220, 17, 103443, 105638
20, 8230, 17, 103443, 103443
20, 8240, 17, 103383, 106222
