Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 1190, 25, 264397, 266986
20, 1200, 25, 263959, 266402
20, 1210, 25, 263014, 264567
20, 1220, 25, 261936, 265098
20, 1230, 25, 260027, 265180
20, 1240, 25, 258911, 260228
20, 1250, 25, 258012, 260897
20, 1260, 25, 257450, 260887
20, 1270, 25, 256623, 259626
20, 1280, 25, 255603, 257371
20, 1290, 25, 255342, 257602
20, 1300, 25, 253096, 254435
20, 1310, 25, 252700, 254504
20, 1320, 25, 251476, 254636
20, 1330, 25, 251399, 252466
20, 1340, 25, 250953, 254651
20, 1350, 25, 250316, 253162
20, 1360, 25, 249972, 252921
20, 1370, 25, 249339, 252385
20, 1380, 25, 248521, 252041
20, 1390, 25, 247902, 248749
20, 1400, 25, 247887, 250832
20, 1410, 25, 247246, 251343
20, 1420, 25, 246440, 247551
20, 1430, 25, 245428, 249675
20, 1440, 25, 244528, 246594
20, 1450, 25, 243003, 248510
20, 1460, 25, 242264, 243556
20, 1470, 25, 241546, 242104
20, 1480, 25, 241485, 245107
20, 1490, 25, 240743, 242362
20, 1500, 25, 240339, 243731
20, 1510, 25, 240159, 243721
20, 1520, 25, 240084, 240531
20, 1530, 25, 238007, 238542
20, 1540, 25, 236546, 237522
20, 1550, 25, 235870, 240883
20, 1560, 25, 235412, 237119
20, 1570, 25, 233882, 236870
20, 1580, 25, 233164, 235275
20, 1590, 25, 232824, 234546
20, 1600, 25, 231475, 231909
20, 1610, 25, 231161, 234146
20, 1620, 25, 230365, 231727
20, 1630, 25, 229161, 233043
20, 1640, 25, 228875, 233205
20, 1650, 25, 228065, 230932
20, 1660, 25, 227570, 228247
20, 1670, 25, 226169, 229672
20, 1680, 25, 225688, 228959
20, 1690, 25, 225275, 227872
20, 1700, 25, 225192, 228710
20, 1710, 25, 224704, 227218
20, 1720, 25, 224099, 225399
20, 1730, 25, 223682, 225899
20, 1740, 25, 223246, 224371
20, 1750, 25, 223109, 225152
20, 1760, 25, 222483, 226343
20, 1770, 25, 222213, 225393
20, 1780, 25, 221457, 224662
20, 1790, 25, 219824, 220766
20, 1800, 25, 219567, 222735
20, 1810, 25, 219165, 221840
20, 1820, 25, 218794, 220022
20, 1830, 25, 218657, 220841
20, 1840, 25, 217905, 218804
20, 1850, 25, 216259, 219464
20, 1860, 25, 213970, 216754
20, 1870, 25, 213325, 214700
20, 1880, 25, 213281, 215837
20, 1890, 25, 213107, 217894
20, 1900, 25, 211577, 215210
20, 1910, 25, 211482, 212042
20, 1920, 25, 210550, 211482
20, 1930, 25, 209830, 212379
20, 1940, 25, 209347, 209778
20, 1950, 25, 209060, 212874
20, 1960, 25, 208520, 211674
20, 1970, 25, 208172, 209937
20, 1980, 25, 207710, 208731
20, 1990, 25, 206647, 218559
20, 2000, 25, 206343, 207759
20, 2010, 25, 205868, 207647
20, 2020, 25, 205868, 208567
20, 2030, 25, 205508, 207995
20, 2040, 25, 205165, 206712
20, 2050, 25, 203865, 206336
20, 2060, 25, 203732, 206535
20, 2070, 25, 202598, 207148
20, 2080, 25, 202352, 206062
20, 2090, 25, 202107, 203499
20, 2100, 25, 201187, 203077
20, 2110, 25, 200885, 202964
20, 2120, 25, 200592, 200639
20, 2130, 25, 199820, 203173
20, 2140, 25, 198670, 200041
20, 2150, 25, 198460, 205866
20, 2160, 25, 198392, 200806
20, 2170, 25, 198391, 199566
20, 2180, 25, 198088, 201961
20, 2190, 25, 198088, 199920
20, 2200, 25, 198059, 201581
20, 2210, 25, 197671, 202433
20, 2220, 25, 197152, 197808
20, 2230, 25, 195754, 196135
20, 2240, 25, 195277, 195754
20, 2250, 25, 195277, 195898
20, 2260, 25, 194994, 196719
20, 2270, 25, 192259, 195327
20, 2280, 25, 191979, 196080
20, 2290, 25, 191823, 197818
20, 2300, 25, 191773, 195552
20, 2310, 25, 191518, 195642
20, 2320, 25, 191518, 196743
20, 2330, 25, 191518, 193710
20, 2340, 25, 191518, 194296
20, 2350, 25, 190985, 192343
20, 2360, 25, 190538, 193448
20, 2370, 25, 190413, 192263
20, 2380, 25, 190413, 194148
20, 2390, 25, 188056, 192744
20, 2400, 25, 188027, 189886
20, 2410, 25, 187715, 190417
20, 2420, 25, 187511, 188854
20, 2430, 25, 187044, 188354
20, 2440, 25, 186999, 189351
20, 2450, 25, 186999, 189484
20, 2460, 25, 186794, 192627
20, 2470, 25, 186206, 190388
20, 2480, 25, 186206, 187977
20, 2490, 25, 185092, 188189
20, 2500, 25, 185092, 186055
20, 2510, 25, 185092, 186385
20, 2520, 25, 184599, 184980
20, 2530, 25, 184461, 185158
20, 2540, 25, 183555, 186832
20, 2550, 25, 183361, 187440
20, 2560, 25, 183361, 186021
20, 2570, 25, 183229, 184958
20, 2580, 25, 182691, 187796
20, 2590, 25, 182618, 187120
20, 2600, 25, 182140, 187536
20, 2610, 25, 181847, 186559
20, 2620, 25, 179148, 180728
20, 2630, 25, 179148, 183126
20, 2640, 25, 179148, 179736
20, 2650, 25, 178331, 181195
20, 2660, 25, 178331, 179955
20, 2670, 25, 178101, 179579
20, 2680, 25, 176412, 180580
20, 2690, 25, 175781, 177336
20, 2700, 25, 175636, 177391
20, 2710, 25, 175287, 175636
20, 2720, 25, 175287, 179212
20, 2730, 25, 174887, 177042
20, 2740, 25, 174607, 177713
20, 2750, 25, 174250, 176625
20, 2760, 25, 174250, 176955
20, 2770, 25, 174250, 174745
20, 2780, 25, 173814, 176274
20, 2790, 25, 173796, 176920
20, 2800, 25, 173796, 176034
20, 2810, 25, 173288, 175794
20, 2820, 25, 171555, 175465
20, 2830, 25, 171529, 175846
20, 2840, 25, 171376, 173339
20, 2850, 25, 171191, 175059
20, 2860, 25, 170636, 174658
20, 2870, 25, 170597, 172979
20, 2880, 25, 170069, 175477
20, 2890, 25, 169722, 171652
20, 2900, 25, 169684, 171023
20, 2910, 25, 169127, 171622
20, 2920, 25, 168672, 172113
20, 2930, 25, 168033, 170009
20, 2940, 25, 168033, 169116
20, 2950, 25, 167282, 170752
20, 2960, 25, 166818, 168978
20, 2970, 25, 166746, 169107
20, 2980, 25, 166573, 169995
20, 2990, 25, 166571, 170645
20, 3000, 25, 166380, 170495
20, 3010, 25, 166262, 168391
20, 3020, 25, 166138, 168485
20, 3030, 25, 166138, 168398
20, 3040, 25, 165994, 168891
20, 3050, 25, 165913, 166133
20, 3060, 25, 165636, 168599
20, 3070, 25, 165188, 168728
20, 3080, 25, 165087, 166234
20, 3090, 25, 164091, 167548
20, 3100, 25, 163956, 167485
20, 3110, 25, 163505, 163688
20, 3120, 25, 163505, 164215
20, 3130, 25, 163400, 164628
20, 3140, 25, 162360, 167653
20, 3150, 25, 162360, 164041
20, 3160, 25, 162360, 164313
20, 3170, 25, 161823, 164554
20, 3180, 25, 161783, 165016
20, 3190, 25, 161771, 166142
20, 3200, 25, 161057, 161771
20, 3210, 25, 161057, 164112
20, 3220, 25, 161025, 164599
20, 3230, 25, 160946, 161877
20, 3240, 25, 160577, 162307
20, 3250, 25, 160562, 162031
20, 3260, 25, 160281, 161941
20, 3270, 25, 160281, 160517
20, 3280, 25, 159836, 161654
20, 3290, 25, 159836, 161870
20, 3300, 25, 159812, 161456
20, 3310, 25, 159012, 162630
20, 3320, 25, 159012, 162915
20, 3330, 25, 158533, 160151
20, 3340, 25, 158533, 159562
20, 3350, 25, 158294, 160831
20, 3360, 25, 157773, 158894
20, 3370, 25, 157629, 162449
20, 3380, 25, 157622, 159220
20, 3390, 25, 157622, 161661
20, 3400, 25, 157506, 161007
20, 3410, 25, 157431, 160026
20, 3420, 25, 157431, 162123
20, 3430, 25, 157407, 159311
20, 3440, 25, 157214, 160353
20, 3450, 25, 156991, 161877
20, 3460, 25, 156475, 161180
20, 3470, 25, 156475, 158342
20, 3480, 25, 156475, 157353
20, 3490, 25, 156283, 161282
20, 3500, 25, 156224, 160476
20, 3510, 25, 156224, 158175
20, 3520, 25, 155012, 156305
20, 3530, 25, 154176, 155012
20, 3540, 25, 154069, 155630
20, 3550, 25, 154069, 154946
20, 3560, 25, 154069, 157789
20, 3570, 25, 154013, 160195
20, 3580, 25, 154013, 155794
20, 3590, 25, 153709, 154961
20, 3600, 25, 153466, 154978
20, 3610, 25, 153276, 156250
20, 3620, 25, 153245, 155401
20, 3630, 25, 152448, 155967
20, 3640, 25, 152448, 153231
20, 3650, 25, 151709, 154873
20, 3660, 25, 151709, 154454
20, 3670, 25, 151236, 155070
20, 3680, 25, 151146, 152883
20, 3690, 25, 150932, 153221
20, 3700, 25, 150932, 154283
20, 3710, 25, 150540, 152448
20, 3720, 25, 150138, 151693
20, 3730, 25, 150138, 151366
20, 3740, 25, 150138, 150138
20, 3750, 25, 150138, 150138
20, 3760, 25, 150059, 152110
20, 3770, 25, 150059, 152174
20, 3780, 25, 149855, 152672
20, 3790, 25, 149426, 153005
20, 3800, 25, 149316, 152816
20, 3810, 25, 149283, 151890
20, 3820, 25, 149283, 150982
20, 3830, 25, 149108, 149199
20, 3840, 25, 149011, 150182
20, 3850, 25, 148799, 150780
20, 3860, 25, 148799, 149398
20, 3870, 25, 148799, 150907
20, 3880, 25, 148651, 151339
20, 3890, 25, 148651, 150057
20, 3900, 25, 148407, 150780
20, 3910, 25, 148264, 150621
20, 3920, 25, 148062, 148252
20, 3930, 25, 147865, 151034
20, 3940, 25, 147865, 150065
20, 3950, 25, 147786, 149469
20, 3960, 25, 147786, 147883
20, 3970, 25, 147786, 150720
20, 3980, 25, 147786, 149224
20, 3990, 25, 147786, 150004
20, 4000, 25, 147402, 148408
20, 4010, 25, 147136, 149081
20, 4020, 25, 146531, 149558
20, 4030, 25, 146378, 146584
20, 4040, 25, 146139, 147938
20, 4050, 25, 146139, 149503
20, 4060, 25, 145680, 146087
20, 4070, 25, 145646, 147524
20, 4080, 25, 145646, 149483
20, 4090, 25, 145256, 147812
20, 4100, 25, 145256, 147084
20, 4110, 25, 145256, 148949
20, 4120, 25, 144890, 148493
20, 4130, 25, 144890, 144952
20, 4140, 25, 144755, 146363
20, 4150, 25, 144755, 145231
20, 4160, 25, 144251, 147943
20, 4170, 25, 144157, 145251
20, 4180, 25, 144157, 146947
20, 4190, 25, 144157, 146001
20, 4200, 25, 144157, 148463
20, 4210, 25, 144065, 148038
20, 4220, 25, 144002, 146928
20, 4230, 25, 143792, 147850
20, 4240, 25, 143792, 148531
20, 4250, 25, 143675, 145216
20, 4260, 25, 143602, 144698
20, 4270, 25, 143602, 144202
20, 4280, 25, 142575, 143097
20, 4290, 25, 142575, 143481
20, 4300, 25, 142575, 147134
20, 4310, 25, 142332, 143197
20, 4320, 25, 142332, 144034
20, 4330, 25, 142258, 144642
20, 4340, 25, 142252, 146330
20, 4350, 25, 142252, 144855
20, 4360, 25, 142252, 144525
20, 4370, 25, 142252, 144869
20, 4380, 25, 142241, 144918
20, 4390, 25, 141849, 144924
20, 4400, 25, 141849, 141849
20, 4410, 25, 141849, 143325
20, 4420, 25, 141454, 144463
20, 4430, 25, 141203, 145228
20, 4440, 25, 140841, 142290
20, 4450, 25, 140841, 141177
20, 4460, 25, 140264, 142247
20, 4470, 25, 140264, 140264
20, 4480, 25, 140264, 143775
20, 4490, 25, 140264, 141894
20, 4500, 25, 140259, 142343
20, 4510, 25, 140259, 141140
20, 4520, 25, 139963, 142325
20, 4530, 25, 139788, 139788
20, 4540, 25, 139788, 142166
20, 4550, 25, 139575, 140235
20, 4560, 25, 139575, 140829
20, 4570, 25, 139284, 144690
20, 4580, 25, 139175, 141926
20, 4590, 25, 138723, 143394
20, 4600, 25, 138639, 138723
20, 4610, 25, 138441, 140343
20, 4620, 25, 138157, 139344
20, 4630, 25, 137976, 137976
20, 4640, 25, 137947, 140082
20, 4650, 25, 137947, 137947
20, 4660, 25, 137256, 140239
20, 4670, 25, 137168, 138422
20, 4680, 25, 137066, 141824
20, 4690, 25, 137066, 139363
20, 4700, 25, 137066, 139151
20, 4710, 25, 137066, 137066
20, 4720, 25, 137066, 141429
20, 4730, 25, 137066, 137066
20, 4740, 25, 136463, 138674
20, 4750, 25, 136463, 137309
20, 4760, 25, 136463, 140879
20, 4770, 25, 136463, 138882
20, 4780, 25, 136463, 136463
20, 4790, 25, 136078, 138467
20, 4800, 25, 136078, 137981
20, 4810, 25, 136078, 138877
20, 4820, 25, 135605, 137827
20, 4830, 25, 135429, 135605
20, 4840, 25, 135385, 137238
20, 4850, 25, 135145, 135385
20, 4860, 25, 134934, 136403
20, 4870, 25, 134934, 135674
20, 4880, 25, 134599, 135554
20, 4890, 25, 134517, 137372
20, 4900, 25, 134517, 134517
20, 4910, 25, 134324, 136882
20, 4920, 25, 134324, 135945
20, 4930, 25, 134066, 134825
20, 4940, 25, 134066, 134177
20, 4950, 25, 133748, 134920
20, 4960, 25, 133606, 133748
20, 4970, 25, 133459, 135354
20, 4980, 25, 133403, 136572
20, 4990, 25, 132741, 133650
20, 5000, 25, 132741, 135341
20, 5010, 25, 132741, 133226
20, 5020, 25, 132741, 134774
20, 5030, 25, 132582, 133848
20, 5040, 25, 131482, 133290
20, 5050, 25, 131225, 134153
20, 5060, 25, 131181, 133473
20, 5070, 25, 131181, 131181
20, 5080, 25, 131045, 133727
20, 5090, 25, 130978, 131045
20, 5100, 25, 130884, 132752
20, 5110, 25, 130625, 130831
20, 5120, 25, 130600, 133640
20, 5130, 25, 130428, 131935
20, 5140, 25, 130428, 131689
20, 5150, 25, 130428, 136375
20, 5160, 25, 130385, 132966
20, 5170, 25, 130385, 130385
20, 5180, 25, 130385, 130385
20, 5190, 25, 130385, 133220
20, 5200, 25, 130181, 130181
20, 5210, 25, 130181, 133020
20, 5220, 25, 129658, 134341
20, 5230, 25, 129533, 129658
20, 5240, 25, 129533, 130739
20, 5250, 25, 129503, 132106
20, 5260, 25, 129503, 131677
20, 5270, 25, 129416, 132237
20, 5280, 25, 129416, 130034
20, 5290, 25, 129416, 133568
20, 5300, 25, 129239, 132553
20, 5310, 25, 129032, 130246
20, 5320, 25, 129032, 133419
20, 5330, 25, 129032, 129821
20, 5340, 25, 129032, 131699
20, 5350, 25, 128969, 130037
20, 5360, 25, 128373, 130485
20, 5370, 25, 128373, 128373
20, 5380, 25, 128373, 131274
20, 5390, 25, 128079, 130634
20, 5400, 25, 127486, 127486
20, 5410, 25, 127486, 133258
20, 5420, 25, 127404, 128029
20, 5430, 25, 127226, 127226
20, 5440, 25, 127226, 131148
20, 5450, 25, 126540, 128927
20, 5460, 25, 126540, 130229
20, 5470, 25, 126517, 126540
20, 5480, 25, 126503, 126503
20, 5490, 25, 126205, 127701
20, 5500, 25, 126121, 126205
20, 5510, 25, 125792, 129950
20, 5520, 25, 125718, 126749
20, 5530, 25, 125101, 127506
20, 5540, 25, 125101, 125265
20, 5550, 25, 125101, 127641
20, 5560, 25, 125101, 127738
20, 5570, 25, 125101, 127024
20, 5580, 25, 125045, 126431
20, 5590, 25, 125045, 126377
20, 5600, 25, 125045, 125045
20, 5610, 25, 124987, 125045
20, 5620, 25, 124987, 126125
20, 5630, 25, 124987, 124987
20, 5640, 25, 123851, 129888
20, 5650, 25, 123851, 123851
20, 5660, 25, 123600, 123600
20, 5670, 25, 123532, 124564
20, 5680, 25, 123532, 126806
20, 5690, 25, 123272, 123296
20, 5700, 25, 123272, 125371
20, 5710, 25, 123218, 125653
20, 5720, 25, 123218, 128092
20, 5730, 25, 123218, 123218
20, 5740, 25, 123218, 126290
20, 5750, 25, 123218, 125594
20, 5760, 25, 123218, 123218
20, 5770, 25, 123218, 127443
20, 5780, 25, 123218, 128312
20, 5790, 25, 123009, 125567
20, 5800, 25, 123009, 123009
20, 5810, 25, 123009, 124623
20, 5820, 25, 122893, 124627
20, 5830, 25, 122869, 124852
20, 5840, 25, 122869, 124040
20, 5850, 25, 122853, 124225
20, 5860, 25, 122716, 123156
20, 5870, 25, 122716, 123792
20, 5880, 25, 122716, 123068
20, 5890, 25, 122716, 125477
20, 5900, 25, 122716, 122716
20, 5910, 25, 122545, 122716
20, 5920, 25, 122493, 125639
20, 5930, 25, 122493, 124177
20, 5940, 25, 122321, 125125
20, 5950, 25, 121975, 126342
20, 5960, 25, 121975, 123908
20, 5970, 25, 121707, 123658
20, 5980, 25, 121707, 122187
20, 5990, 25, 121707, 121707
20, 6000, 25, 121707, 124484
20, 6010, 25, 121707, 123933
20, 6020, 25, 121276, 121458
20, 6030, 25, 121276, 124050
20, 6040, 25, 121201, 121276
20, 6050, 25, 121201, 121583
20, 6060, 25, 120996, 122444
20, 6070, 25, 120996, 124734
20, 6080, 25, 120792, 122280
20, 6090, 25, 120792, 120792
20, 6100, 25, 120744, 122527
20, 6110, 25, 120703, 122264
20, 6120, 25, 120703, 124219
20, 6130, 25, 120703, 125032
20, 6140, 25, 120703, 122961
20, 6150, 25, 120316, 122677
20, 6160, 25, 120316, 122477
20, 6170, 25, 120219, 123333
20, 6180, 25, 120079, 123688
20, 6190, 25, 120079, 123794
20, 6200, 25, 119709, 121647
20, 6210, 25, 119709, 119709
20, 6220, 25, 119318, 119709
20, 6230, 25, 119278, 120937
20, 6240, 25, 119278, 120521
20, 6250, 25, 119278, 121445
20, 6260, 25, 119278, 119278
20, 6270, 25, 119278, 123043
20, 6280, 25, 119278, 120034
20, 6290, 25, 119278, 120636
20, 6300, 25, 119278, 122004
20, 6310, 25, 119203, 120092
20, 6320, 25, 119203, 119203
20, 6330, 25, 119086, 119203
20, 6340, 25, 119086, 119086
20, 6350, 25, 118886, 119859
20, 6360, 25, 118598, 120263
20, 6370, 25, 118598, 121464
20, 6380, 25, 118598, 120639
20, 6390, 25, 118186, 121776
20, 6400, 25, 117914, 121974
20, 6410, 25, 117914, 119634
20, 6420, 25, 117914, 117914
20, 6430, 25, 117806, 118941
20, 6440, 25, 117474, 117806
20, 6450, 25, 117474, 119905
20, 6460, 25, 117474, 120625
20, 6470, 25, 117282, 117912
20, 6480, 25, 117282, 119274
20, 6490, 25, 116993, 119526
20, 6500, 25, 116993, 118869
20, 6510, 25, 116993, 116993
20, 6520, 25, 116993, 116993
20, 6530, 25, 116708, 117008
20, 6540, 25, 116632, 117836
20, 6550, 25, 116508, 120018
20, 6560, 25, 116268, 116508
20, 6570, 25, 116261, 118935
20, 6580, 25, 115861, 116894
20, 6590, 25, 115861, 115861
20, 6600, 25, 115861, 116420
20, 6610, 25, 115822, 116507
20, 6620, 25, 115455, 118719
20, 6630, 25, 114914, 114914
20, 6640, 25, 114884, 115141
20, 6650, 25, 114884, 115670
20, 6660, 25, 114259, 114884
20, 6670, 25, 114169, 114963
20, 6680, 25, 114029, 114029
20, 6690, 25, 114029, 114580
20, 6700, 25, 114029, 114619
20, 6710, 25, 114029, 114029
20, 6720, 25, 113375, 116084
20, 6730, 25, 113375, 113375
20, 6740, 25, 113249, 115500
20, 6750, 25, 113104, 116335
20, 6760, 25, 113104, 115664
20, 6770, 25, 113104, 117555
20, 6780, 25, 112998, 114227
20, 6790, 25, 112647, 112647
20, 6800, 25, 112647, 114544
20, 6810, 25, 112532, 113732
20, 6820, 25, 112532, 112532
20, 6830, 25, 112532, 113062
20, 6840, 25, 112532, 112532
20, 6850, 25, 112310, 115635
20, 6860, 25, 112119, 112858
20, 6870, 25, 111967, 112119
20, 6880, 25, 111967, 115983
20, 6890, 25, 111967, 115481
20, 6900, 25, 111967, 113493
20, 6910, 25, 111766, 114445
20, 6920, 25, 111723, 111738
20, 6930, 25, 111723, 113589
20, 6940, 25, 111723, 113825
20, 6950, 25, 111723, 111723
20, 6960, 25, 111723, 115056
20, 6970, 25, 111723, 114318
20, 6980, 25, 111723, 111723
20, 6990, 25, 111723, 113320
20, 7000, 25, 111723, 115988
20, 7010, 25, 111723, 114080
20, 7020, 25, 111723, 111723
20, 7030, 25, 111723, 113511
20, 7040, 25, 111723, 112630
20, 7050, 25, 111723, 113932
20, 7060, 25, 111723, 111723
20, 7070, 25, 111306, 111614
20, 7080, 25, 111306, 112578
20, 7090, 25, 111306, 111390
20, 7100, 25, 111306, 111409
20, 7110, 25, 111113, 113319
20, 7120, 25, 111113, 111746
20, 7130, 25, 111113, 113099
20, 7140, 25, 110797, 112574
20, 7150, 25, 110706, 112408
20, 7160, 25, 110688, 114537
20, 7170, 25, 110688, 112850
20, 7180, 25, 110553, 112345
20, 7190, 25, 110553, 110553
20, 7200, 25, 110371, 110413
20, 7210, 25, 110371, 115951
20, 7220, 25, 110371, 111249
20, 7230, 25, 110371, 110371
20, 7240, 25, 110315, 110466
20, 7250, 25, 110028, 110315
20, 7260, 25, 109736, 110028
20, 7270, 25, 109559, 110079
20, 7280, 25, 109559, 112015
20, 7290, 25, 109559, 113810
20, 7300, 25, 109559, 109559
20, 7310, 25, 109559, 111488
20, 7320, 25, 109409, 110806
20, 7330, 25, 109370, 109409
20, 7340, 25, 109370, 109370
20, 7350, 25, 109370, 109370
20, 7360, 25, 109370, 112032
20, 7370, 25, 109177, 110564
20, 7380, 25, 109177, 109177
20, 7390, 25, 109177, 112746
20, 7400, 25, 109177, 112547
20, 7410, 25, 109177, 111626
20, 7420, 25, 109177, 109177
20, 7430, 25, 109177, 111761
20, 7440, 25, 109003, 109177
20, 7450, 25, 109003, 109798
20, 7460, 25, 108828, 110468
20, 7470, 25, 108828, 110614
20, 7480, 25, 108488, 108828
20, 7490, 25, 108371, 109249
20, 7500, 25, 108371, 108371
20, 7510, 25, 108293, 108371
20, 7520, 25, 108293, 110630
20, 7530, 25, 108230, 110116
20, 7540, 25, 108230, 108230
20, 7550, 25, 108230, 108230
20, 7560, 25, 108230, 109707
20, 7570, 25, 107810, 108929
20, 7580, 25, 107810, 109917
20, 7590, 25, 107810, 107810
20, 7600, 25, 107097, 107097
20, 7610, 25, 107091, 107091
20, 7620, 25, 107091, 107091
20, 7630, 25, 107091, 107091
20, 7640, 25, 107091, 110632
20, 7650, 25, 107091, 107091
20, 7660, 25, 107091, 107091
20, 7670, 25, 107050, 111950
20, 7680, 25, 107050, 109323
20, 7690, 25, 107050, 107050
20, 7700, 25, 106789, 110252
20, 7710, 25, 106785, 108991
20, 7720, 25, 106770, 106773
20, 7730, 25, 106770, 107843
20, 7740, 25, 106645, 109354
20, 7750, 25, 106645, 106645
20, 7760, 25, 106645, 108113
20, 7770, 25, 106645, 109758
20, 7780, 25, 106371, 106549
20, 7790, 25, 106015, 106015
20, 7800, 25, 106015, 106015
20, 7810, 25, 106015, 106015
20, 7820, 25, 106015, 106799
20, 7830, 25, 105897, 108062
20, 7840, 25, 105830, 105830
20, 7850, 25, 105780, 105780
20, 7860, 25, 105663, 105780
20, 7870, 25, 105655, 105663
20, 7880, 25, 105655, 106338
20, 7890, 25, 105332, 108718
20, 7900, 25, 105098, 105736
20, 7910, 25, 105098, 105233
20, 7920, 25, 105098, 105098
20, 7930, 25, 104724, 106199
20, 7940, 25, 104699, 104724
20, 7950, 25, 104606, 106510
20, 7960, 25, 104606, 106986
20, 7970, 25, 104606, 109063
20, 7980, 25, 104603, 104603
20, 7990, 25, 104603, 106712
20, 8000, 25, 104603, 106712
20, 8010, 25, 104603, 104603
20, 8020, 25, 104436, 104603
20, 8030, 25, 104436, 104436
20, 8040, 25, 104436, 106810
20, 8050, 25, 104322, 104436
20, 8060, 25, 104322, 104322
20, 8070, 25, 104206, 104390
20, 8080, 25, 104206, 104206
20, 8090, 25, 104127, 104206
20, 8100, 25, 104127, 104787
20, 8110, 25, 104127, 106016
20, 8120, 25, 104109, 106071
20, 8130, 25, 104091, 104109
20, 8140, 25, 104091, 107079
20, 8150, 25, 104091, 104091
20, 8160, 25, 103852, 104274
20, 8170, 25, 103852, 103852
20, 8180, 25, 103852, 104198
20, 8190, 25, 103852, 103852
20, 8200, 25, 103768, 105951
20, 8210, 25, 103757, 103768
20, 8220, 25, 103757, 105215
20, 8230, 25, 103757, 104157
20, 8240, 25, 103757, 105452
