Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
100, 1650, 14, 166171, 168996
100, 1660, 14, 165281, 168100
100, 1670, 14, 164763, 167753
100, 1680, 14, 164047, 166203
100, 1690, 14, 163807, 166749
100, 1700, 14, 162875, 165106
100, 1710, 14, 162400, 164296
100, 1720, 14, 161744, 164510
100, 1730, 14, 161299, 166704
100, 1740, 14, 160786, 162876
100, 1750, 14, 160630, 163831
100, 1760, 14, 159744, 163222
100, 1770, 14, 159336, 161594
100, 1780, 14, 158648, 161628
100, 1790, 14, 158064, 160565
100, 1800, 14, 157487, 160121
100, 1810, 14, 156927, 160586
100, 1820, 14, 156425, 159744
100, 1830, 14, 155490, 157549
100, 1840, 14, 154901, 158839
100, 1850, 14, 154410, 156185
100, 1860, 14, 154268, 157989
100, 1870, 14, 153700, 156229
100, 1880, 14, 153587, 156509
100, 1890, 14, 152706, 154777
100, 1900, 14, 152329, 155467
100, 1910, 14, 151983, 153943
100, 1920, 14, 151276, 153594
100, 1930, 14, 150786, 153623
100, 1940, 14, 150273, 151738
100, 1950, 14, 149561, 152224
100, 1960, 14, 148706, 152019
100, 1970, 14, 148391, 151185
100, 1980, 14, 147687, 149990
100, 1990, 14, 147543, 150036
100, 2000, 14, 146982, 150614
100, 2010, 14, 146569, 150060
100, 2020, 14, 146081, 148909
100, 2030, 14, 145918, 147298
100, 2040, 14, 145464, 148283
100, 2050, 14, 144840, 147849
100, 2060, 14, 143810, 147062
100, 2070, 14, 143409, 145895
100, 2080, 14, 142629, 144894
100, 2090, 14, 141219, 144625
100, 2100, 14, 140699, 143072
100, 2110, 14, 140015, 141908
100, 2120, 14, 139627, 140914
100, 2130, 14, 139456, 141712
100, 2140, 14, 138637, 140563
100, 2150, 14, 138196, 140038
100, 2160, 14, 138056, 140479
100, 2170, 14, 137762, 141223
100, 2180, 14, 137732, 139798
100, 2190, 14, 137119, 139112
100, 2200, 14, 136526, 140169
100, 2210, 14, 136329, 137531
100, 2220, 14, 136103, 138714
100, 2230, 14, 135589, 139063
100, 2240, 14, 134796, 138680
100, 2250, 14, 134396, 136908
100, 2260, 14, 134229, 135926
100, 2270, 14, 133990, 135484
100, 2280, 14, 133267, 135981
100, 2290, 14, 133065, 134999
100, 2300, 14, 132685, 136978
100, 2310, 14, 132409, 134899
100, 2320, 14, 131507, 135398
100, 2330, 14, 131353, 134131
100, 2340, 14, 131324, 134055
100, 2350, 14, 131122, 132925
100, 2360, 14, 130860, 133068
100, 2370, 14, 130740, 134378
100, 2380, 14, 130165, 132952
100, 2390, 14, 129671, 132072
100, 2400, 14, 129203, 132002
100, 2410, 14, 129061, 130795
100, 2420, 14, 128753, 130545
100, 2430, 14, 128595, 129760
100, 2440, 14, 127796, 130536
100, 2450, 14, 127332, 129629
100, 2460, 14, 127205, 130182
100, 2470, 14, 126902, 129912
100, 2480, 14, 126902, 129216
100, 2490, 14, 126514, 128451
100, 2500, 14, 126413, 129155
100, 2510, 14, 126108, 128243
100, 2520, 14, 125580, 128403
100, 2530, 14, 124927, 126109
100, 2540, 14, 124619, 127675
100, 2550, 14, 124441, 126563
100, 2560, 14, 124337, 126878
100, 2570, 14, 123996, 125328
100, 2580, 14, 123947, 125629
100, 2590, 14, 123419, 126609
100, 2600, 14, 123260, 125075
100, 2610, 14, 122971, 125213
100, 2620, 14, 122701, 125837
100, 2630, 14, 122392, 124693
100, 2640, 14, 122351, 124173
100, 2650, 14, 122134, 125055
100, 2660, 14, 122030, 124328
100, 2670, 14, 121765, 122668
100, 2680, 14, 121066, 124494
100, 2690, 14, 120409, 122442
100, 2700, 14, 120400, 123205
100, 2710, 14, 120069, 121999
100, 2720, 14, 119713, 121177
100, 2730, 14, 119419, 122058
100, 2740, 14, 119223, 120275
100, 2750, 14, 118965, 122093
100, 2760, 14, 118840, 120176
100, 2770, 14, 118416, 120538
100, 2780, 14, 118187, 120720
100, 2790, 14, 117785, 120315
100, 2800, 14, 117385, 118007
100, 2810, 14, 116811, 118937
100, 2820, 14, 116446, 120174
100, 2830, 14, 115594, 118650
100, 2840, 14, 115566, 118050
100, 2850, 14, 115432, 119750
100, 2860, 14, 114711, 116949
100, 2870, 14, 114439, 116116
100, 2880, 14, 114402, 117068
100, 2890, 14, 113781, 115836
100, 2900, 14, 113534, 116107
100, 2910, 14, 113333, 116115
100, 2920, 14, 113009, 115893
100, 2930, 14, 112966, 113901
100, 2940, 14, 112791, 115650
100, 2950, 14, 112530, 114852
100, 2960, 14, 112077, 115019
100, 2970, 14, 111994, 114122
100, 2980, 14, 111931, 114175
100, 2990, 14, 111418, 113463
100, 3000, 14, 111011, 113374
100, 3010, 14, 110803, 113133
100, 3020, 14, 110409, 112558
100, 3030, 14, 110295, 111474
100, 3040, 14, 110219, 112631
100, 3050, 14, 109724, 111722
100, 3060, 14, 109348, 111871
100, 3070, 14, 108444, 111623
100, 3080, 14, 108191, 111390
100, 3090, 14, 108149, 110020
100, 3100, 14, 107909, 111016
100, 3110, 14, 107573, 109962
100, 3120, 14, 107459, 109775
100, 3130, 14, 107335, 108980
100, 3140, 14, 107267, 109421
100, 3150, 14, 107111, 109883
100, 3160, 14, 106914, 109933
100, 3170, 14, 106724, 109118
100, 3180, 14, 106671, 108635
100, 3190, 14, 106557, 109264
100, 3200, 14, 106244, 109140
100, 3210, 14, 106240, 107984
100, 3220, 14, 106056, 109282
100, 3230, 14, 105808, 108051
100, 3240, 14, 105695, 108067
100, 3250, 14, 105362, 107488
100, 3260, 14, 104974, 107460
100, 3270, 14, 104591, 107084
100, 3280, 14, 104591, 107093
100, 3290, 14, 104087, 106805
100, 3300, 14, 103990, 105231
100, 3310, 14, 103957, 106616
100, 3320, 14, 103399, 104557
100, 3330, 14, 103059, 104564
100, 3340, 14, 102966, 105617
100, 3350, 14, 102681, 105559
100, 3360, 14, 102481, 105018
100, 3370, 14, 102376, 103735
100, 3380, 14, 102316, 105348
100, 3390, 14, 101908, 104500
100, 3400, 14, 101908, 103814
100, 3410, 14, 101483, 103788
100, 3420, 14, 100790, 103521
100, 3430, 14, 100655, 103360
100, 3440, 14, 100596, 102998
100, 3450, 14, 100596, 102614
100, 3460, 14, 100331, 102510
100, 3470, 14, 100181, 102039
100, 3480, 14, 99454, 101793
100, 3490, 14, 99435, 101658
100, 3500, 14, 98980, 101120
100, 3510, 14, 98604, 100426
100, 3520, 14, 98442, 100565
100, 3530, 14, 98407, 100732
100, 3540, 14, 98294, 101542
100, 3550, 14, 98177, 100379
100, 3560, 14, 97835, 99972
100, 3570, 14, 97659, 100337
100, 3580, 14, 97387, 97992
100, 3590, 14, 97328, 99533
100, 3600, 14, 96789, 98783
100, 3610, 14, 96638, 98536
100, 3620, 14, 96456, 98433
100, 3630, 14, 96380, 98150
100, 3640, 14, 96256, 97720
100, 3650, 14, 95969, 97800
100, 3660, 14, 95752, 97920
100, 3670, 14, 95712, 97733
100, 3680, 14, 95588, 98172
100, 3690, 14, 95584, 98199
100, 3700, 14, 95346, 98479
100, 3710, 14, 95290, 96312
100, 3720, 14, 95003, 96820
100, 3730, 14, 95003, 97323
100, 3740, 14, 94785, 97612
100, 3750, 14, 94701, 96804
100, 3760, 14, 94618, 97657
100, 3770, 14, 94474, 95686
100, 3780, 14, 94474, 96385
100, 3790, 14, 94404, 95605
100, 3800, 14, 94212, 94950
100, 3810, 14, 93820, 95187
100, 3820, 14, 93667, 94822
100, 3830, 14, 93488, 94927
100, 3840, 14, 93488, 95189
100, 3850, 14, 93450, 95770
100, 3860, 14, 92946, 95946
100, 3870, 14, 92919, 94944
100, 3880, 14, 92719, 94429
100, 3890, 14, 92691, 94735
100, 3900, 14, 92691, 93946
100, 3910, 14, 92508, 94479
100, 3920, 14, 92491, 94268
100, 3930, 14, 92457, 95143
100, 3940, 14, 92196, 94443
100, 3950, 14, 92003, 94161
100, 3960, 14, 91956, 94471
100, 3970, 14, 91873, 94065
100, 3980, 14, 91462, 93290
100, 3990, 14, 91259, 92959
100, 4000, 14, 91050, 93967
100, 4010, 14, 90900, 92079
100, 4020, 14, 90762, 92756
100, 4030, 14, 90434, 92513
100, 4040, 14, 90316, 93305
100, 4050, 14, 90116, 92507
100, 4060, 14, 89975, 91061
100, 4070, 14, 89975, 92798
100, 4080, 14, 89784, 93023
100, 4090, 14, 89740, 92701
100, 4100, 14, 89690, 91779
100, 4110, 14, 89494, 91648
100, 4120, 14, 89494, 91210
100, 4130, 14, 89233, 90876
100, 4140, 14, 89175, 92036
100, 4150, 14, 89175, 91102
100, 4160, 14, 89075, 92785
100, 4170, 14, 88894, 90693
100, 4180, 14, 88894, 91318
100, 4190, 14, 88894, 89817
100, 4200, 14, 88633, 91157
100, 4210, 14, 88459, 90791
100, 4220, 14, 88292, 90916
100, 4230, 14, 88227, 90381
100, 4240, 14, 87887, 88906
100, 4250, 14, 87887, 90653
100, 4260, 14, 87877, 89540
100, 4270, 14, 87770, 89482
100, 4280, 14, 87770, 90413
100, 4290, 14, 87770, 90200
100, 4300, 14, 87768, 89600
100, 4310, 14, 87635, 89721
100, 4320, 14, 87635, 90268
100, 4330, 14, 87597, 88762
100, 4340, 14, 87572, 88742
100, 4350, 14, 87572, 90852
100, 4360, 14, 87572, 89274
100, 4370, 14, 87493, 89106
100, 4380, 14, 87433, 87493
100, 4390, 14, 87361, 89169
100, 4400, 14, 87304, 90447
100, 4410, 14, 87304, 87786
100, 4420, 14, 87200, 89628
100, 4430, 14, 87091, 89170
100, 4440, 14, 87091, 89088
100, 4450, 14, 86843, 89211
100, 4460, 14, 86728, 89697
100, 4470, 14, 86645, 88254
100, 4480, 14, 86614, 88600
100, 4490, 14, 86492, 88443
100, 4500, 14, 86355, 88452
100, 4510, 14, 86262, 87658
100, 4520, 14, 86039, 88156
100, 4530, 14, 86039, 87636
100, 4540, 14, 85947, 87429
100, 4550, 14, 85836, 87658
100, 4560, 14, 85777, 88053
100, 4570, 14, 85694, 87868
100, 4580, 14, 85577, 88201
100, 4590, 14, 85475, 85900
100, 4600, 14, 85475, 88032
100, 4610, 14, 85475, 86316
100, 4620, 14, 85333, 86034
100, 4630, 14, 85277, 87146
100, 4640, 14, 85073, 86449
100, 4650, 14, 85057, 86774
100, 4660, 14, 84977, 86990
100, 4670, 14, 84701, 86095
100, 4680, 14, 84409, 85222
100, 4690, 14, 84249, 86025
100, 4700, 14, 84115, 86002
100, 4710, 14, 83951, 85614
100, 4720, 14, 83671, 85862
100, 4730, 14, 83574, 84281
100, 4740, 14, 83545, 85571
100, 4750, 14, 83544, 85674
100, 4760, 14, 83544, 86047
100, 4770, 14, 83544, 85045
100, 4780, 14, 83544, 85263
100, 4790, 14, 83462, 83544
100, 4800, 14, 83462, 85357
100, 4810, 14, 83278, 83668
100, 4820, 14, 83278, 85589
100, 4830, 14, 83278, 84782
100, 4840, 14, 82818, 84579
100, 4850, 14, 82818, 85086
100, 4860, 14, 82789, 84519
100, 4870, 14, 82730, 83352
100, 4880, 14, 82730, 84373
100, 4890, 14, 82730, 84739
100, 4900, 14, 82524, 83394
100, 4910, 14, 82521, 84580
100, 4920, 14, 82377, 83018
100, 4930, 14, 82299, 83525
100, 4940, 14, 82040, 83432
100, 4950, 14, 81945, 84294
100, 4960, 14, 81738, 84034
100, 4970, 14, 81609, 81762
100, 4980, 14, 81588, 83610
100, 4990, 14, 81191, 83592
100, 5000, 14, 81117, 82383
100, 5010, 14, 80794, 83286
100, 5020, 14, 80794, 81221
100, 5030, 14, 80702, 80794
100, 5040, 14, 80630, 82736
100, 5050, 14, 80364, 80630
100, 5060, 14, 79939, 81345
100, 5070, 14, 79846, 80971
100, 5080, 14, 79774, 82384
100, 5090, 14, 79556, 82271
100, 5100, 14, 79477, 81415
100, 5110, 14, 79477, 83123
100, 5120, 14, 79428, 81523
100, 5130, 14, 79428, 81425
100, 5140, 14, 79428, 82249
100, 5150, 14, 79428, 81518
100, 5160, 14, 79428, 81424
100, 5170, 14, 79329, 80541
100, 5180, 14, 79245, 82358
100, 5190, 14, 78978, 81059
100, 5200, 14, 78894, 79410
100, 5210, 14, 78894, 80486
100, 5220, 14, 78752, 79224
100, 5230, 14, 78735, 79944
100, 5240, 14, 78502, 80744
100, 5250, 14, 78502, 79395
100, 5260, 14, 78446, 79974
100, 5270, 14, 78254, 81336
100, 5280, 14, 77818, 79826
100, 5290, 14, 77818, 79378
100, 5300, 14, 77749, 79643
100, 5310, 14, 77595, 78419
100, 5320, 14, 77420, 78664
100, 5330, 14, 77405, 79344
100, 5340, 14, 77391, 78403
100, 5350, 14, 77391, 80187
100, 5360, 14, 77229, 78315
100, 5370, 14, 76789, 77824
100, 5380, 14, 76668, 78487
100, 5390, 14, 76571, 77199
100, 5400, 14, 76410, 77523
100, 5410, 14, 76410, 77946
100, 5420, 14, 76376, 78829
100, 5430, 14, 76344, 77533
100, 5440, 14, 76344, 78875
100, 5450, 14, 76344, 77406
100, 5460, 14, 76317, 79273
100, 5470, 14, 76317, 77288
100, 5480, 14, 76303, 77285
100, 5490, 14, 76303, 76617
100, 5500, 14, 76303, 78829
100, 5510, 14, 76303, 77539
100, 5520, 14, 76279, 77527
100, 5530, 14, 76279, 76704
100, 5540, 14, 76247, 78234
100, 5550, 14, 76189, 78351
100, 5560, 14, 76130, 76189
100, 5570, 14, 76013, 78068
100, 5580, 14, 76013, 78868
100, 5590, 14, 75915, 76013
100, 5600, 14, 75892, 78648
100, 5610, 14, 75879, 76560
100, 5620, 14, 75812, 78621
100, 5630, 14, 75797, 77212
100, 5640, 14, 75528, 77616
100, 5650, 14, 75341, 75528
100, 5660, 14, 75341, 76803
100, 5670, 14, 75326, 78451
100, 5680, 14, 75273, 77142
100, 5690, 14, 75215, 77832
100, 5700, 14, 75202, 76518
100, 5710, 14, 75195, 77395
100, 5720, 14, 75195, 76072
100, 5730, 14, 75184, 77511
100, 5740, 14, 75141, 76839
100, 5750, 14, 75141, 77825
100, 5760, 14, 75141, 77044
100, 5770, 14, 75089, 76049
100, 5780, 14, 75089, 76477
100, 5790, 14, 75089, 76417
100, 5800, 14, 75089, 76145
100, 5810, 14, 74835, 75610
100, 5820, 14, 74752, 76414
100, 5830, 14, 74735, 77021
100, 5840, 14, 74735, 75752
100, 5850, 14, 74617, 76573
100, 5860, 14, 74617, 76075
100, 5870, 14, 74617, 76893
100, 5880, 14, 74559, 74617
100, 5890, 14, 74502, 74559
100, 5900, 14, 74482, 75612
100, 5910, 14, 74482, 74482
100, 5920, 14, 74312, 75504
100, 5930, 14, 74026, 76971
100, 5940, 14, 73791, 75125
100, 5950, 14, 73781, 74404
100, 5960, 14, 73562, 76240
100, 5970, 14, 73486, 74078
100, 5980, 14, 73486, 75312
100, 5990, 14, 73296, 75271
100, 6000, 14, 73152, 73612
100, 6010, 14, 73152, 73952
100, 6020, 14, 73152, 74843
100, 6030, 14, 73129, 74535
100, 6040, 14, 73018, 75088
100, 6050, 14, 73018, 74205
100, 6060, 14, 73018, 74601
100, 6070, 14, 72906, 74527
100, 6080, 14, 72906, 74415
100, 6090, 14, 72906, 75190
100, 6100, 14, 72906, 74978
100, 6110, 14, 72906, 73673
100, 6120, 14, 72882, 72991
100, 6130, 14, 72799, 73941
100, 6140, 14, 72799, 73531
100, 6150, 14, 72799, 72799
100, 6160, 14, 72554, 72799
100, 6170, 14, 72412, 72554
100, 6180, 14, 72412, 72900
100, 6190, 14, 72412, 72554
100, 6200, 14, 72281, 72412
100, 6210, 14, 72281, 72281
100, 6220, 14, 72240, 72281
100, 6230, 14, 72240, 73717
100, 6240, 14, 72240, 74711
100, 6250, 14, 71931, 74120
100, 6260, 14, 71862, 72235
100, 6270, 14, 71862, 73091
100, 6280, 14, 71833, 72062
100, 6290, 14, 71349, 73121
100, 6300, 14, 71349, 73233
100, 6310, 14, 71349, 73019
100, 6320, 14, 71303, 72381
100, 6330, 14, 71297, 72161
100, 6340, 14, 71150, 73010
100, 6350, 14, 71150, 71150
100, 6360, 14, 71150, 72948
100, 6370, 14, 71150, 72168
100, 6380, 14, 71150, 71556
100, 6390, 14, 71150, 71760
100, 6400, 14, 71119, 73962
100, 6410, 14, 71080, 72508
100, 6420, 14, 71080, 72372
100, 6430, 14, 71080, 71662
100, 6440, 14, 71080, 72200
100, 6450, 14, 70934, 73388
100, 6460, 14, 70934, 72600
100, 6470, 14, 70934, 70934
100, 6480, 14, 70934, 73696
100, 6490, 14, 70934, 71681
100, 6500, 14, 70934, 71394
100, 6510, 14, 70934, 72880
100, 6520, 14, 70934, 72782
100, 6530, 14, 70934, 72977
100, 6540, 14, 70934, 72154
100, 6550, 14, 70934, 72145
100, 6560, 14, 70734, 72276
100, 6570, 14, 70734, 73344
100, 6580, 14, 70635, 71543
100, 6590, 14, 70635, 71926
100, 6600, 14, 70611, 70635
100, 6610, 14, 70611, 72413
100, 6620, 14, 70611, 70611
100, 6630, 14, 70611, 70611
100, 6640, 14, 70611, 71068
100, 6650, 14, 70611, 72748
100, 6660, 14, 70611, 72812
100, 6670, 14, 70611, 72669
100, 6680, 14, 70466, 73420
100, 6690, 14, 70466, 71954
100, 6700, 14, 70271, 72325
100, 6710, 14, 70271, 70991
100, 6720, 14, 70080, 72061
100, 6730, 14, 70080, 72458
100, 6740, 14, 70080, 71283
100, 6750, 14, 69957, 71063
100, 6760, 14, 69957, 70497
100, 6770, 14, 69957, 71035
100, 6780, 14, 69880, 71029
100, 6790, 14, 69766, 71914
100, 6800, 14, 69766, 70615
100, 6810, 14, 69746, 70355
100, 6820, 14, 69660, 69746
100, 6830, 14, 69660, 70650
100, 6840, 14, 69518, 71757
100, 6850, 14, 69377, 70891
100, 6860, 14, 69370, 71293
100, 6870, 14, 69370, 69370
100, 6880, 14, 69370, 70677
100, 6890, 14, 69370, 70075
100, 6900, 14, 69370, 69854
100, 6910, 14, 69247, 69686
100, 6920, 14, 69247, 69754
100, 6930, 14, 69192, 69706
100, 6940, 14, 69192, 69247
100, 6950, 14, 68821, 70831
100, 6960, 14, 68821, 70266
100, 6970, 14, 68821, 69986
100, 6980, 14, 68821, 69907
100, 6990, 14, 68821, 70162
100, 7000, 14, 68737, 69688
100, 7010, 14, 68737, 68821
100, 7020, 14, 68737, 70782
100, 7030, 14, 68737, 68737
100, 7040, 14, 68727, 70173
100, 7050, 14, 68727, 70289
100, 7060, 14, 68651, 70831
100, 7070, 14, 68651, 70885
100, 7080, 14, 68551, 68651
100, 7090, 14, 68551, 70099
100, 7100, 14, 68466, 70453
100, 7110, 14, 68380, 68466
100, 7120, 14, 68314, 68783
100, 7130, 14, 68314, 69518
100, 7140, 14, 68314, 70198
100, 7150, 14, 68314, 71076
100, 7160, 14, 68314, 68314
100, 7170, 14, 68314, 68775
100, 7180, 14, 68314, 68314
100, 7190, 14, 68203, 70708
100, 7200, 14, 68145, 68820
100, 7210, 14, 68145, 68145
100, 7220, 14, 68145, 69225
100, 7230, 14, 68032, 68145
100, 7240, 14, 68032, 69393
100, 7250, 14, 68032, 70115
100, 7260, 14, 68032, 68923
100, 7270, 14, 67582, 69445
100, 7280, 14, 67582, 69085
100, 7290, 14, 67582, 67797
100, 7300, 14, 67524, 68507
100, 7310, 14, 67524, 68171
100, 7320, 14, 67524, 67627
100, 7330, 14, 67524, 69227
100, 7340, 14, 67524, 68525
100, 7350, 14, 67473, 68677
100, 7360, 14, 67473, 67473
100, 7370, 14, 67473, 68916
100, 7380, 14, 67473, 67473
100, 7390, 14, 67473, 68538
100, 7400, 14, 67473, 68891
100, 7410, 14, 67473, 68564
100, 7420, 14, 67473, 68606
100, 7430, 14, 67472, 67473
100, 7440, 14, 67422, 67472
100, 7450, 14, 67422, 69371
100, 7460, 14, 67422, 67422
100, 7470, 14, 67301, 67422
100, 7480, 14, 67235, 68453
100, 7490, 14, 67235, 67235
100, 7500, 14, 67235, 68035
100, 7510, 14, 67235, 69706
100, 7520, 14, 67235, 68045
100, 7530, 14, 67078, 68649
100, 7540, 14, 67078, 68758
100, 7550, 14, 67078, 68675
100, 7560, 14, 66918, 67078
100, 7570, 14, 66918, 66918
100, 7580, 14, 66848, 66918
100, 7590, 14, 66848, 67598
100, 7600, 14, 66565, 67450
100, 7610, 14, 66565, 69097
100, 7620, 14, 66565, 67165
100, 7630, 14, 66565, 67913
100, 7640, 14, 66565, 66565
100, 7650, 14, 66565, 66565
100, 7660, 14, 66565, 67396
100, 7670, 14, 66565, 66565
100, 7680, 14, 66490, 67539
100, 7690, 14, 66361, 66490
100, 7700, 14, 66236, 67800
100, 7710, 14, 66236, 66236
100, 7720, 14, 66236, 66236
100, 7730, 14, 66236, 67898
100, 7740, 14, 66236, 67340
100, 7750, 14, 66021, 67430
100, 7760, 14, 66021, 67787
100, 7770, 14, 65936, 67737
100, 7780, 14, 65936, 65936
100, 7790, 14, 65936, 65936
100, 7800, 14, 65757, 67940
100, 7810, 14, 65757, 67363
100, 7820, 14, 65757, 66864
100, 7830, 14, 65757, 67170
100, 7840, 14, 65757, 65757
100, 7850, 14, 65720, 67719
100, 7860, 14, 65720, 65720
100, 7870, 14, 65720, 66858
100, 7880, 14, 65720, 65967
100, 7890, 14, 65699, 66584
100, 7900, 14, 65699, 65699
100, 7910, 14, 65699, 65699
100, 7920, 14, 65699, 67153
100, 7930, 14, 65699, 65699
100, 7940, 14, 65648, 66897
100, 7950, 14, 65590, 67125
100, 7960, 14, 65563, 67789
100, 7970, 14, 65510, 66385
100, 7980, 14, 65386, 66598
100, 7990, 14, 65386, 65386
100, 8000, 14, 65386, 65386
100, 8010, 14, 65386, 65386
100, 8020, 14, 65386, 65386
100, 8030, 14, 65386, 65450
100, 8040, 14, 65304, 65304
100, 8050, 14, 65304, 65304
100, 8060, 14, 65304, 67001
100, 8070, 14, 65304, 65304
100, 8080, 14, 65304, 65740
100, 8090, 14, 65304, 66625
100, 8100, 14, 65304, 65304
100, 8110, 14, 65304, 65304
100, 8120, 14, 65304, 65304
100, 8130, 14, 65304, 65304
100, 8140, 14, 65304, 65736
100, 8150, 14, 65304, 65867
100, 8160, 14, 65304, 66236
100, 8170, 14, 65301, 65600
100, 8180, 14, 65301, 65301
100, 8190, 14, 65261, 65301
100, 8200, 14, 65261, 65261
100, 8210, 14, 65261, 65261
100, 8220, 14, 65261, 66841
100, 8230, 14, 65261, 65261
100, 8240, 14, 65261, 65343
