Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
50, 3430, 29, 119691, 122246
50, 3440, 29, 119663, 122879
50, 3450, 29, 119582, 122052
50, 3460, 29, 118994, 119821
50, 3470, 29, 118994, 120534
50, 3480, 29, 118720, 120349
50, 3490, 29, 118473, 118695
50, 3500, 29, 117992, 118473
50, 3510, 29, 117509, 119748
50, 3520, 29, 117460, 120636
50, 3530, 29, 117309, 119691
50, 3540, 29, 117229, 118288
50, 3550, 29, 116784, 118043
50, 3560, 29, 116305, 118113
50, 3570, 29, 116278, 118624
50, 3580, 29, 116251, 119324
50, 3590, 29, 116245, 118189
50, 3600, 29, 116048, 116629
50, 3610, 29, 116048, 117013
50, 3620, 29, 116048, 118369
50, 3630, 29, 115881, 118768
50, 3640, 29, 115798, 115935
50, 3650, 29, 115196, 116849
50, 3660, 29, 114996, 118989
50, 3670, 29, 114895, 119474
50, 3680, 29, 114895, 116698
50, 3690, 29, 114551, 117209
50, 3700, 29, 114355, 116211
50, 3710, 29, 114263, 117095
50, 3720, 29, 113751, 115683
50, 3730, 29, 113686, 115333
50, 3740, 29, 113657, 114289
50, 3750, 29, 113643, 115640
50, 3760, 29, 112943, 113643
50, 3770, 29, 112943, 115532
50, 3780, 29, 112852, 115627
50, 3790, 29, 112087, 114949
50, 3800, 29, 112087, 115512
50, 3810, 29, 111788, 114085
50, 3820, 29, 111671, 114270
50, 3830, 29, 111671, 115295
50, 3840, 29, 111671, 112725
50, 3850, 29, 111671, 113766
50, 3860, 29, 111671, 111671
50, 3870, 29, 111671, 113294
50, 3880, 29, 111671, 114399
50, 3890, 29, 111671, 112495
50, 3900, 29, 111582, 113258
50, 3910, 29, 111559, 113493
50, 3920, 29, 111118, 113048
50, 3930, 29, 111118, 114100
50, 3940, 29, 111118, 113062
50, 3950, 29, 110852, 111118
50, 3960, 29, 110834, 111768
50, 3970, 29, 110711, 112657
50, 3980, 29, 110545, 111884
50, 3990, 29, 110545, 111869
50, 4000, 29, 109829, 112501
50, 4010, 29, 109759, 113481
50, 4020, 29, 109718, 111967
50, 4030, 29, 109718, 109718
50, 4040, 29, 109427, 111162
50, 4050, 29, 109280, 112548
50, 4060, 29, 109053, 109606
50, 4070, 29, 108877, 111296
50, 4080, 29, 108832, 111474
50, 4090, 29, 108609, 110096
50, 4100, 29, 108609, 109955
50, 4110, 29, 108474, 110220
50, 4120, 29, 107769, 110735
50, 4130, 29, 107769, 109463
50, 4140, 29, 107409, 110472
50, 4150, 29, 107338, 108902
50, 4160, 29, 107338, 107338
50, 4170, 29, 107306, 108766
50, 4180, 29, 107306, 108811
50, 4190, 29, 107289, 110759
50, 4200, 29, 107160, 109226
50, 4210, 29, 107103, 109341
50, 4220, 29, 106951, 108593
50, 4230, 29, 106933, 108967
50, 4240, 29, 106857, 109153
50, 4250, 29, 106857, 108223
50, 4260, 29, 106844, 107924
50, 4270, 29, 106419, 109742
50, 4280, 29, 106156, 109735
50, 4290, 29, 106156, 108046
50, 4300, 29, 106048, 107480
50, 4310, 29, 106048, 106672
50, 4320, 29, 106001, 107198
50, 4330, 29, 106001, 107211
50, 4340, 29, 105888, 108305
50, 4350, 29, 104862, 107281
50, 4360, 29, 104793, 109819
50, 4370, 29, 104318, 106995
50, 4380, 29, 103836, 105607
50, 4390, 29, 103593, 106116
50, 4400, 29, 103593, 106008
50, 4410, 29, 103418, 105125
50, 4420, 29, 103418, 103418
50, 4430, 29, 103388, 104216
50, 4440, 29, 103388, 106110
50, 4450, 29, 103332, 106334
50, 4460, 29, 103266, 105789
50, 4470, 29, 103041, 105602
50, 4480, 29, 102954, 103041
50, 4490, 29, 102737, 104873
50, 4500, 29, 102213, 104705
50, 4510, 29, 101732, 104443
50, 4520, 29, 101726, 102648
50, 4530, 29, 101612, 102825
50, 4540, 29, 101406, 105578
50, 4550, 29, 101359, 103298
50, 4560, 29, 101199, 102551
50, 4570, 29, 100973, 101514
50, 4580, 29, 100271, 103244
50, 4590, 29, 100134, 101059
50, 4600, 29, 100048, 101139
50, 4610, 29, 100048, 102521
50, 4620, 29, 100035, 103626
50, 4630, 29, 99845, 102786
50, 4640, 29, 99845, 100935
50, 4650, 29, 99845, 100469
50, 4660, 29, 99845, 101656
50, 4670, 29, 99845, 100797
50, 4680, 29, 99803, 101134
50, 4690, 29, 99742, 103109
50, 4700, 29, 99659, 100733
50, 4710, 29, 99651, 100254
50, 4720, 29, 99429, 102904
50, 4730, 29, 99168, 100584
50, 4740, 29, 98799, 101503
50, 4750, 29, 98799, 101027
50, 4760, 29, 98799, 101842
50, 4770, 29, 98740, 100162
50, 4780, 29, 98740, 100093
50, 4790, 29, 98559, 98740
50, 4800, 29, 98274, 99596
50, 4810, 29, 98129, 100773
50, 4820, 29, 97824, 100578
50, 4830, 29, 97785, 99291
50, 4840, 29, 97785, 99712
50, 4850, 29, 97528, 99930
50, 4860, 29, 97528, 99861
50, 4870, 29, 97337, 98705
50, 4880, 29, 97319, 99335
50, 4890, 29, 97283, 99647
50, 4900, 29, 97246, 97665
50, 4910, 29, 97246, 98105
50, 4920, 29, 97229, 97229
50, 4930, 29, 97157, 98683
50, 4940, 29, 97157, 97470
50, 4950, 29, 97157, 99160
50, 4960, 29, 96927, 99025
50, 4970, 29, 96861, 99466
50, 4980, 29, 96861, 100322
50, 4990, 29, 96860, 99035
50, 5000, 29, 96782, 99431
50, 5010, 29, 96700, 99369
50, 5020, 29, 96671, 100046
50, 5030, 29, 96471, 99032
50, 5040, 29, 96271, 98009
50, 5050, 29, 96271, 96476
50, 5060, 29, 96271, 98824
50, 5070, 29, 96271, 96271
50, 5080, 29, 96097, 96213
50, 5090, 29, 96046, 97774
50, 5100, 29, 95702, 97775
50, 5110, 29, 95501, 98672
50, 5120, 29, 95501, 98585
50, 5130, 29, 95330, 97257
50, 5140, 29, 95135, 97389
50, 5150, 29, 95134, 95135
50, 5160, 29, 95117, 95654
50, 5170, 29, 95117, 96099
50, 5180, 29, 95040, 95879
50, 5190, 29, 94917, 96235
50, 5200, 29, 94506, 97574
50, 5210, 29, 94495, 95210
50, 5220, 29, 94495, 95654
50, 5230, 29, 94313, 95157
50, 5240, 29, 94272, 98226
50, 5250, 29, 94101, 96359
50, 5260, 29, 94101, 94101
50, 5270, 29, 93907, 97252
50, 5280, 29, 93837, 97297
50, 5290, 29, 93756, 95044
50, 5300, 29, 93756, 95769
50, 5310, 29, 93734, 96787
50, 5320, 29, 93720, 94888
50, 5330, 29, 93720, 95577
50, 5340, 29, 93487, 93720
50, 5350, 29, 93380, 95245
50, 5360, 29, 93380, 96103
50, 5370, 29, 93200, 93380
50, 5380, 29, 92917, 95728
50, 5390, 29, 92892, 92917
50, 5400, 29, 92892, 95089
50, 5410, 29, 92758, 92892
50, 5420, 29, 92758, 94724
50, 5430, 29, 92758, 94147
50, 5440, 29, 92569, 92758
50, 5450, 29, 92485, 92758
50, 5460, 29, 92229, 93069
50, 5470, 29, 92229, 92229
50, 5480, 29, 92108, 93681
50, 5490, 29, 92008, 94097
50, 5500, 29, 91900, 93396
50, 5510, 29, 91900, 94771
50, 5520, 29, 91769, 91900
50, 5530, 29, 91763, 92986
50, 5540, 29, 91654, 92085
50, 5550, 29, 91538, 92040
50, 5560, 29, 91135, 91270
50, 5570, 29, 91016, 91135
50, 5580, 29, 90913, 92472
50, 5590, 29, 90890, 90890
50, 5600, 29, 90890, 93559
50, 5610, 29, 90725, 91681
50, 5620, 29, 90709, 90709
50, 5630, 29, 90709, 90709
50, 5640, 29, 90549, 90709
50, 5650, 29, 90549, 90931
50, 5660, 29, 90473, 92917
50, 5670, 29, 90408, 91115
50, 5680, 29, 90347, 90408
50, 5690, 29, 90347, 92983
50, 5700, 29, 90347, 92623
50, 5710, 29, 90222, 92889
50, 5720, 29, 90017, 92158
50, 5730, 29, 89938, 92102
50, 5740, 29, 89938, 93103
50, 5750, 29, 89854, 89938
50, 5760, 29, 89854, 92354
50, 5770, 29, 89621, 93185
50, 5780, 29, 89484, 92720
50, 5790, 29, 89484, 91233
50, 5800, 29, 89464, 91610
50, 5810, 29, 89464, 92549
50, 5820, 29, 89464, 89667
50, 5830, 29, 89357, 90372
50, 5840, 29, 89299, 91108
50, 5850, 29, 89216, 90242
50, 5860, 29, 89108, 89216
50, 5870, 29, 89033, 90751
50, 5880, 29, 88986, 90580
50, 5890, 29, 88986, 90044
50, 5900, 29, 88986, 90320
50, 5910, 29, 88986, 92257
50, 5920, 29, 88986, 90624
50, 5930, 29, 88884, 89869
50, 5940, 29, 88735, 88735
50, 5950, 29, 88735, 89780
50, 5960, 29, 88594, 91811
50, 5970, 29, 88594, 88594
50, 5980, 29, 88594, 91886
50, 5990, 29, 88470, 89158
50, 6000, 29, 88470, 91180
50, 6010, 29, 88470, 89380
50, 6020, 29, 88367, 90156
50, 6030, 29, 88367, 91533
50, 6040, 29, 88207, 90304
50, 6050, 29, 87890, 89924
50, 6060, 29, 87847, 89410
50, 6070, 29, 87847, 89906
50, 6080, 29, 87723, 89129
50, 6090, 29, 87723, 89712
50, 6100, 29, 87723, 88288
50, 6110, 29, 87723, 90048
50, 6120, 29, 87723, 87723
50, 6130, 29, 87723, 89447
50, 6140, 29, 87723, 87874
50, 6150, 29, 87723, 89984
50, 6160, 29, 87723, 87905
50, 6170, 29, 87246, 89528
50, 6180, 29, 87246, 87246
50, 6190, 29, 87246, 88241
50, 6200, 29, 87091, 89976
50, 6210, 29, 87091, 89577
50, 6220, 29, 87091, 87091
50, 6230, 29, 86821, 88021
50, 6240, 29, 86821, 88463
50, 6250, 29, 86668, 88847
50, 6260, 29, 86668, 89130
50, 6270, 29, 86668, 88327
50, 6280, 29, 86668, 88439
50, 6290, 29, 86668, 86810
50, 6300, 29, 86519, 87643
50, 6310, 29, 86437, 87112
50, 6320, 29, 86437, 86437
50, 6330, 29, 86217, 87843
50, 6340, 29, 86217, 86217
50, 6350, 29, 86207, 86217
50, 6360, 29, 86109, 86693
50, 6370, 29, 86051, 87497
50, 6380, 29, 86051, 86302
50, 6390, 29, 85852, 87112
50, 6400, 29, 85844, 85852
50, 6410, 29, 85842, 87861
50, 6420, 29, 85842, 87250
50, 6430, 29, 85842, 85842
50, 6440, 29, 85741, 87593
50, 6450, 29, 85704, 86982
50, 6460, 29, 85704, 85704
50, 6470, 29, 85620, 87042
50, 6480, 29, 85520, 85620
50, 6490, 29, 85498, 87336
50, 6500, 29, 85381, 86749
50, 6510, 29, 85381, 85639
50, 6520, 29, 85320, 85381
50, 6530, 29, 85320, 86460
50, 6540, 29, 85320, 86850
50, 6550, 29, 85320, 87926
50, 6560, 29, 84719, 84876
50, 6570, 29, 84596, 86083
50, 6580, 29, 84332, 85620
50, 6590, 29, 84332, 85593
50, 6600, 29, 84332, 85480
50, 6610, 29, 84332, 84332
50, 6620, 29, 84281, 84332
50, 6630, 29, 84281, 84332
50, 6640, 29, 84281, 86732
50, 6650, 29, 84281, 86283
50, 6660, 29, 84281, 85787
50, 6670, 29, 84281, 85665
50, 6680, 29, 84159, 87237
50, 6690, 29, 84159, 84159
50, 6700, 29, 84080, 84159
50, 6710, 29, 84080, 84880
50, 6720, 29, 84022, 84040
50, 6730, 29, 84022, 84022
50, 6740, 29, 83907, 85912
50, 6750, 29, 83907, 86107
50, 6760, 29, 83907, 87175
50, 6770, 29, 83878, 84031
50, 6780, 29, 83873, 84316
50, 6790, 29, 83873, 85658
50, 6800, 29, 83774, 85972
50, 6810, 29, 83774, 83774
50, 6820, 29, 83591, 83774
50, 6830, 29, 83591, 84895
50, 6840, 29, 83591, 84841
50, 6850, 29, 83591, 83591
50, 6860, 29, 83591, 86366
50, 6870, 29, 83591, 83645
50, 6880, 29, 83591, 83591
50, 6890, 29, 83416, 83816
50, 6900, 29, 83416, 84442
50, 6910, 29, 83416, 85283
50, 6920, 29, 83416, 83416
50, 6930, 29, 83416, 85753
50, 6940, 29, 83416, 84066
50, 6950, 29, 83416, 84175
50, 6960, 29, 83416, 84027
50, 6970, 29, 83416, 83416
50, 6980, 29, 83293, 83416
50, 6990, 29, 83293, 83293
50, 7000, 29, 83266, 86894
50, 7010, 29, 83230, 84672
50, 7020, 29, 83147, 83147
50, 7030, 29, 83147, 85614
50, 7040, 29, 83147, 85747
50, 7050, 29, 83147, 83147
50, 7060, 29, 83023, 83023
50, 7070, 29, 83023, 83799
50, 7080, 29, 82958, 85101
50, 7090, 29, 82958, 82958
50, 7100, 29, 82893, 82958
50, 7110, 29, 82893, 82893
50, 7120, 29, 82893, 84711
50, 7130, 29, 82893, 84717
50, 7140, 29, 82663, 82663
50, 7150, 29, 82663, 85070
50, 7160, 29, 82663, 82663
50, 7170, 29, 82663, 82663
50, 7180, 29, 82663, 82663
50, 7190, 29, 82536, 82852
50, 7200, 29, 82536, 83046
50, 7210, 29, 82536, 82536
50, 7220, 29, 82536, 82536
50, 7230, 29, 82416, 82536
50, 7240, 29, 82400, 83027
50, 7250, 29, 82400, 84082
50, 7260, 29, 82209, 86106
50, 7270, 29, 82017, 82209
50, 7280, 29, 82017, 82017
50, 7290, 29, 81974, 82773
50, 7300, 29, 81915, 84252
50, 7310, 29, 81915, 83373
50, 7320, 29, 81607, 81607
50, 7330, 29, 81499, 81607
50, 7340, 29, 81499, 82088
50, 7350, 29, 81499, 81499
50, 7360, 29, 81491, 84169
50, 7370, 29, 81490, 83269
50, 7380, 29, 81490, 81490
50, 7390, 29, 81490, 82546
50, 7400, 29, 81474, 83228
50, 7410, 29, 81352, 82862
50, 7420, 29, 81352, 81352
50, 7430, 29, 81352, 81352
50, 7440, 29, 81352, 82863
50, 7450, 29, 81352, 83047
50, 7460, 29, 81352, 81352
50, 7470, 29, 81328, 85051
50, 7480, 29, 81328, 82584
50, 7490, 29, 81328, 81328
50, 7500, 29, 81328, 81328
50, 7510, 29, 81245, 82705
50, 7520, 29, 81228, 81799
50, 7530, 29, 81170, 81711
50, 7540, 29, 81170, 81170
50, 7550, 29, 81074, 81074
50, 7560, 29, 81074, 81074
50, 7570, 29, 80874, 81074
50, 7580, 29, 80874, 80874
50, 7590, 29, 80874, 80874
50, 7600, 29, 80874, 83112
50, 7610, 29, 80844, 83280
50, 7620, 29, 80844, 81162
50, 7630, 29, 80844, 82158
50, 7640, 29, 80829, 80950
50, 7650, 29, 80745, 81456
50, 7660, 29, 80745, 83108
50, 7670, 29, 80541, 82855
50, 7680, 29, 80541, 80541
50, 7690, 29, 80541, 80997
50, 7700, 29, 80464, 83327
50, 7710, 29, 80405, 81227
50, 7720, 29, 80345, 80345
50, 7730, 29, 80345, 81284
50, 7740, 29, 80345, 81758
50, 7750, 29, 80203, 82430
50, 7760, 29, 79956, 82361
50, 7770, 29, 79956, 79956
50, 7780, 29, 79956, 80297
50, 7790, 29, 79956, 79956
50, 7800, 29, 79845, 79845
50, 7810, 29, 79845, 81985
50, 7820, 29, 79845, 79845
50, 7830, 29, 79755, 79845
50, 7840, 29, 79755, 79755
50, 7850, 29, 79755, 79755
50, 7860, 29, 79755, 80363
50, 7870, 29, 79378, 79566
50, 7880, 29, 79378, 79378
50, 7890, 29, 79378, 80734
50, 7900, 29, 79378, 79378
50, 7910, 29, 79378, 80625
50, 7920, 29, 79378, 79378
50, 7930, 29, 79378, 81268
50, 7940, 29, 79378, 79378
50, 7950, 29, 79378, 79378
50, 7960, 29, 79378, 80730
50, 7970, 29, 79378, 80578
50, 7980, 29, 79378, 79378
50, 7990, 29, 79302, 79302
50, 8000, 29, 79166, 82119
50, 8010, 29, 79166, 81274
50, 8020, 29, 79108, 80478
50, 8030, 29, 78908, 81562
50, 8040, 29, 78908, 80333
50, 8050, 29, 78908, 81031
50, 8060, 29, 78852, 80061
50, 8070, 29, 78852, 78852
50, 8080, 29, 78852, 81428
50, 8090, 29, 78197, 78234
50, 8100, 29, 78138, 79758
50, 8110, 29, 78138, 78138
50, 8120, 29, 78080, 78138
50, 8130, 29, 78080, 79580
50, 8140, 29, 78080, 78080
50, 8150, 29, 78080, 79752
50, 8160, 29, 78055, 78080
50, 8170, 29, 77925, 79556
50, 8180, 29, 77918, 78783
50, 8190, 29, 77918, 77918
50, 8200, 29, 77918, 78365
50, 8210, 29, 77918, 78968
50, 8220, 29, 77705, 77918
50, 8230, 29, 77705, 79386
50, 8240, 29, 77619, 79075
