Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
50, 750, 28, 279582, 281253
50, 760, 28, 277360, 279247
50, 770, 28, 275871, 278342
50, 780, 28, 275201, 279515
50, 790, 28, 273269, 276514
50, 800, 28, 270523, 271971
50, 810, 28, 267870, 270864
50, 820, 28, 266536, 270923
50, 830, 28, 265405, 267731
50, 840, 28, 263909, 266856
50, 850, 28, 263907, 265624
50, 860, 28, 261298, 263721
50, 870, 28, 260060, 263894
50, 880, 28, 259636, 261345
50, 890, 28, 258483, 261877
50, 900, 28, 257247, 258993
50, 910, 28, 256154, 259113
50, 920, 28, 254351, 259257
50, 930, 28, 253695, 258348
50, 940, 28, 251129, 254698
50, 950, 28, 249905, 251738
50, 960, 28, 249029, 250951
50, 970, 28, 246599, 249809
50, 980, 28, 245459, 247060
50, 990, 28, 244025, 248787
50, 1000, 28, 243689, 246349
50, 1010, 28, 242356, 244344
50, 1020, 28, 241724, 244181
50, 1030, 28, 238908, 244485
50, 1040, 28, 237580, 240127
50, 1050, 28, 236648, 239159
50, 1060, 28, 236592, 239714
50, 1070, 28, 235407, 239148
50, 1080, 28, 234635, 236655
50, 1090, 28, 234339, 236116
50, 1100, 28, 233003, 236998
50, 1110, 28, 231071, 234235
50, 1120, 28, 229934, 233383
50, 1130, 28, 229112, 231839
50, 1140, 28, 228356, 232221
50, 1150, 28, 226407, 228239
50, 1160, 28, 224611, 227859
50, 1170, 28, 224062, 226118
50, 1180, 28, 223388, 226278
50, 1190, 28, 221603, 225189
50, 1200, 28, 221548, 223209
50, 1210, 28, 220142, 222448
50, 1220, 28, 219273, 222824
50, 1230, 28, 218233, 220532
50, 1240, 28, 217648, 220506
50, 1250, 28, 217042, 218437
50, 1260, 28, 216601, 218354
50, 1270, 28, 215830, 218156
50, 1280, 28, 214005, 217429
50, 1290, 28, 212976, 216250
50, 1300, 28, 212390, 215312
50, 1310, 28, 211672, 214975
50, 1320, 28, 210513, 212001
50, 1330, 28, 209671, 211839
50, 1340, 28, 208976, 212316
50, 1350, 28, 208272, 210188
50, 1360, 28, 207471, 210767
50, 1370, 28, 206941, 210166
50, 1380, 28, 204897, 209897
50, 1390, 28, 204333, 207565
50, 1400, 28, 203373, 206107
50, 1410, 28, 201281, 205380
50, 1420, 28, 200142, 202142
50, 1430, 28, 198738, 201646
50, 1440, 28, 197300, 200520
50, 1450, 28, 196757, 199307
50, 1460, 28, 196047, 199273
50, 1470, 28, 195269, 199593
50, 1480, 28, 194994, 196651
50, 1490, 28, 194546, 195690
50, 1500, 28, 193447, 197887
50, 1510, 28, 193339, 194260
50, 1520, 28, 192483, 195377
50, 1530, 28, 191618, 193507
50, 1540, 28, 191085, 192592
50, 1550, 28, 190808, 193611
50, 1560, 28, 189193, 195163
50, 1570, 28, 188370, 190456
50, 1580, 28, 187474, 190598
50, 1590, 28, 186957, 189956
50, 1600, 28, 185926, 187604
50, 1610, 28, 184045, 187596
50, 1620, 28, 183610, 187041
50, 1630, 28, 183243, 185531
50, 1640, 28, 182624, 185397
50, 1650, 28, 180734, 184754
50, 1660, 28, 180486, 183913
50, 1670, 28, 180358, 183828
50, 1680, 28, 180110, 184628
50, 1690, 28, 179416, 181209
50, 1700, 28, 179163, 180029
50, 1710, 28, 178096, 180995
50, 1720, 28, 178071, 180587
50, 1730, 28, 177927, 180905
50, 1740, 28, 177483, 179991
50, 1750, 28, 177128, 179333
50, 1760, 28, 176263, 178458
50, 1770, 28, 175279, 178901
50, 1780, 28, 175014, 177915
50, 1790, 28, 174801, 177103
50, 1800, 28, 174428, 177168
50, 1810, 28, 173083, 177657
50, 1820, 28, 173030, 174086
50, 1830, 28, 172594, 175603
50, 1840, 28, 171976, 174868
50, 1850, 28, 171098, 173366
50, 1860, 28, 170670, 173182
50, 1870, 28, 170232, 173230
50, 1880, 28, 169132, 171609
50, 1890, 28, 168945, 171469
50, 1900, 28, 168706, 170158
50, 1910, 28, 168596, 170910
50, 1920, 28, 168281, 169553
50, 1930, 28, 168010, 169985
50, 1940, 28, 166475, 169458
50, 1950, 28, 165779, 170491
50, 1960, 28, 165063, 167654
50, 1970, 28, 164639, 167931
50, 1980, 28, 164636, 167846
50, 1990, 28, 163879, 167981
50, 2000, 28, 163816, 165821
50, 2010, 28, 163361, 166437
50, 2020, 28, 162601, 165989
50, 2030, 28, 162185, 164273
50, 2040, 28, 161728, 164452
50, 2050, 28, 160924, 163404
50, 2060, 28, 159809, 163481
50, 2070, 28, 159809, 161431
50, 2080, 28, 159098, 162386
50, 2090, 28, 158433, 160968
50, 2100, 28, 157086, 161117
50, 2110, 28, 157012, 160348
50, 2120, 28, 156679, 160608
50, 2130, 28, 156679, 160211
50, 2140, 28, 156636, 157958
50, 2150, 28, 156488, 160382
50, 2160, 28, 156334, 157812
50, 2170, 28, 155648, 157523
50, 2180, 28, 155528, 157529
50, 2190, 28, 155300, 158203
50, 2200, 28, 155300, 157102
50, 2210, 28, 154644, 156827
50, 2220, 28, 154345, 156630
50, 2230, 28, 154044, 156801
50, 2240, 28, 153333, 156806
50, 2250, 28, 153303, 155059
50, 2260, 28, 152733, 155261
50, 2270, 28, 152576, 153652
50, 2280, 28, 152473, 154945
50, 2290, 28, 152064, 154240
50, 2300, 28, 151667, 154146
50, 2310, 28, 151169, 155021
50, 2320, 28, 150923, 152056
50, 2330, 28, 150718, 152305
50, 2340, 28, 150567, 152441
50, 2350, 28, 149967, 152640
50, 2360, 28, 149842, 153184
50, 2370, 28, 149721, 151039
50, 2380, 28, 149284, 153764
50, 2390, 28, 149210, 151816
50, 2400, 28, 149196, 151438
50, 2410, 28, 149151, 150113
50, 2420, 28, 148759, 152157
50, 2430, 28, 148663, 150512
50, 2440, 28, 148494, 150925
50, 2450, 28, 148370, 151590
50, 2460, 28, 147516, 149269
50, 2470, 28, 147131, 149316
50, 2480, 28, 147099, 148933
50, 2490, 28, 147036, 149080
50, 2500, 28, 146757, 149749
50, 2510, 28, 146500, 147425
50, 2520, 28, 145500, 147840
50, 2530, 28, 145332, 147627
50, 2540, 28, 144918, 146757
50, 2550, 28, 144661, 148451
50, 2560, 28, 144422, 147001
50, 2570, 28, 144094, 146876
50, 2580, 28, 143862, 147677
50, 2590, 28, 143439, 143862
50, 2600, 28, 142964, 144981
50, 2610, 28, 142657, 145062
50, 2620, 28, 142124, 146535
50, 2630, 28, 141379, 143627
50, 2640, 28, 140910, 141514
50, 2650, 28, 140657, 141398
50, 2660, 28, 140495, 143098
50, 2670, 28, 140410, 143716
50, 2680, 28, 139911, 141439
50, 2690, 28, 139644, 141430
50, 2700, 28, 139644, 140403
50, 2710, 28, 139182, 142391
50, 2720, 28, 138630, 142685
50, 2730, 28, 138259, 139696
50, 2740, 28, 137666, 139640
50, 2750, 28, 137527, 138494
50, 2760, 28, 137128, 138117
50, 2770, 28, 136928, 138810
50, 2780, 28, 136928, 139717
50, 2790, 28, 136476, 138501
50, 2800, 28, 136476, 137639
50, 2810, 28, 136160, 139132
50, 2820, 28, 136010, 136095
50, 2830, 28, 135690, 136919
50, 2840, 28, 135587, 136833
50, 2850, 28, 135587, 136509
50, 2860, 28, 134924, 140002
50, 2870, 28, 134558, 136008
50, 2880, 28, 134090, 136297
50, 2890, 28, 133512, 134554
50, 2900, 28, 133246, 134575
50, 2910, 28, 133016, 134225
50, 2920, 28, 132766, 134931
50, 2930, 28, 132578, 134954
50, 2940, 28, 132173, 135645
50, 2950, 28, 131506, 132173
50, 2960, 28, 131457, 131506
50, 2970, 28, 131352, 133489
50, 2980, 28, 131140, 133579
50, 2990, 28, 130855, 133804
50, 3000, 28, 130543, 132090
50, 3010, 28, 130480, 132328
50, 3020, 28, 130024, 133343
50, 3030, 28, 129963, 132442
50, 3040, 28, 129293, 132926
50, 3050, 28, 128941, 131457
50, 3060, 28, 128377, 131293
50, 3070, 28, 128071, 129499
50, 3080, 28, 128071, 130171
50, 3090, 28, 127845, 128465
50, 3100, 28, 127845, 129445
50, 3110, 28, 127470, 130455
50, 3120, 28, 127470, 128644
50, 3130, 28, 126958, 129609
50, 3140, 28, 126619, 127723
50, 3150, 28, 126120, 127606
50, 3160, 28, 126120, 128057
50, 3170, 28, 125686, 127933
50, 3180, 28, 125586, 128286
50, 3190, 28, 125303, 128288
50, 3200, 28, 125230, 127692
50, 3210, 28, 125202, 127364
50, 3220, 28, 125031, 126490
50, 3230, 28, 124848, 127388
50, 3240, 28, 124697, 126495
50, 3250, 28, 124559, 126418
50, 3260, 28, 124254, 127540
50, 3270, 28, 123773, 126007
50, 3280, 28, 123500, 126682
50, 3290, 28, 123344, 125677
50, 3300, 28, 123260, 126788
50, 3310, 28, 122840, 124032
50, 3320, 28, 122829, 125345
50, 3330, 28, 122531, 124829
50, 3340, 28, 121951, 124032
50, 3350, 28, 121907, 124875
50, 3360, 28, 121592, 121824
50, 3370, 28, 121524, 123386
50, 3380, 28, 121524, 124068
50, 3390, 28, 121288, 123696
50, 3400, 28, 121288, 122891
50, 3410, 28, 120951, 122395
50, 3420, 28, 120627, 123092
50, 3430, 28, 120571, 122640
50, 3440, 28, 120553, 122413
50, 3450, 28, 120315, 123366
50, 3460, 28, 119960, 122407
50, 3470, 28, 119960, 122470
50, 3480, 28, 119897, 122424
50, 3490, 28, 119826, 122833
50, 3500, 28, 119824, 122588
50, 3510, 28, 119579, 121120
50, 3520, 28, 119534, 121472
50, 3530, 28, 119343, 121703
50, 3540, 28, 119199, 120741
50, 3550, 28, 118836, 121568
50, 3560, 28, 118505, 120601
50, 3570, 28, 118409, 119874
50, 3580, 28, 118095, 119466
50, 3590, 28, 118095, 120716
50, 3600, 28, 118078, 121108
50, 3610, 28, 118078, 119211
50, 3620, 28, 118078, 119872
50, 3630, 28, 118078, 120389
50, 3640, 28, 118078, 121476
50, 3650, 28, 118078, 120102
50, 3660, 28, 117954, 120753
50, 3670, 28, 117781, 120699
50, 3680, 28, 117497, 120603
50, 3690, 28, 117100, 118923
50, 3700, 28, 116927, 120653
50, 3710, 28, 116505, 117894
50, 3720, 28, 116505, 118406
50, 3730, 28, 116505, 119564
50, 3740, 28, 116342, 118885
50, 3750, 28, 116253, 120321
50, 3760, 28, 115584, 118636
50, 3770, 28, 115584, 117225
50, 3780, 28, 115390, 117103
50, 3790, 28, 115097, 116822
50, 3800, 28, 115097, 116976
50, 3810, 28, 115097, 117687
50, 3820, 28, 115014, 117000
50, 3830, 28, 114891, 118128
50, 3840, 28, 114445, 115020
50, 3850, 28, 114347, 116535
50, 3860, 28, 114314, 114402
50, 3870, 28, 113798, 115129
50, 3880, 28, 113675, 113675
50, 3890, 28, 112868, 113538
50, 3900, 28, 112785, 114294
50, 3910, 28, 112700, 113756
50, 3920, 28, 112451, 114197
50, 3930, 28, 112439, 113987
50, 3940, 28, 112254, 114449
50, 3950, 28, 112254, 113188
50, 3960, 28, 112077, 113473
50, 3970, 28, 111998, 113823
50, 3980, 28, 111717, 112425
50, 3990, 28, 111673, 114123
50, 4000, 28, 111608, 112195
50, 4010, 28, 111465, 112821
50, 4020, 28, 111465, 112691
50, 4030, 28, 111465, 114853
50, 4040, 28, 111465, 113725
50, 4050, 28, 111465, 114211
50, 4060, 28, 111349, 114065
50, 4070, 28, 111213, 112768
50, 4080, 28, 111134, 111527
50, 4090, 28, 111090, 111242
50, 4100, 28, 111090, 113374
50, 4110, 28, 110601, 113336
50, 4120, 28, 110493, 112327
50, 4130, 28, 110285, 113230
50, 4140, 28, 110285, 111796
50, 4150, 28, 110285, 113189
50, 4160, 28, 110191, 113619
50, 4170, 28, 109957, 110191
50, 4180, 28, 109735, 111529
50, 4190, 28, 109494, 112752
50, 4200, 28, 109494, 111047
50, 4210, 28, 109436, 110647
50, 4220, 28, 109166, 111203
50, 4230, 28, 109034, 109900
50, 4240, 28, 108666, 110422
50, 4250, 28, 108497, 110563
50, 4260, 28, 108497, 110705
50, 4270, 28, 108383, 110349
50, 4280, 28, 108336, 111050
50, 4290, 28, 108220, 110925
50, 4300, 28, 108220, 111274
50, 4310, 28, 108220, 111754
50, 4320, 28, 107432, 109804
50, 4330, 28, 107432, 109712
50, 4340, 28, 107337, 107337
50, 4350, 28, 107275, 108416
50, 4360, 28, 107221, 111411
50, 4370, 28, 107016, 108871
50, 4380, 28, 107016, 108284
50, 4390, 28, 106474, 107016
50, 4400, 28, 106474, 108104
50, 4410, 28, 106474, 108003
50, 4420, 28, 106474, 107264
50, 4430, 28, 106394, 107574
50, 4440, 28, 106250, 108631
50, 4450, 28, 106170, 107755
50, 4460, 28, 106134, 108955
50, 4470, 28, 105999, 107936
50, 4480, 28, 105999, 106942
50, 4490, 28, 105999, 108775
50, 4500, 28, 105783, 106762
50, 4510, 28, 105754, 108453
50, 4520, 28, 105688, 107127
50, 4530, 28, 105266, 106231
50, 4540, 28, 105214, 107321
50, 4550, 28, 105214, 106165
50, 4560, 28, 105051, 109765
50, 4570, 28, 104993, 106777
50, 4580, 28, 104604, 105950
50, 4590, 28, 104272, 107762
50, 4600, 28, 104242, 106275
50, 4610, 28, 104107, 106713
50, 4620, 28, 103999, 106515
50, 4630, 28, 103872, 105143
50, 4640, 28, 103482, 105432
50, 4650, 28, 103230, 103276
50, 4660, 28, 103230, 105311
50, 4670, 28, 103183, 106276
50, 4680, 28, 103035, 105304
50, 4690, 28, 102915, 104325
50, 4700, 28, 102824, 104781
50, 4710, 28, 102753, 105244
50, 4720, 28, 102553, 102753
50, 4730, 28, 102162, 105822
50, 4740, 28, 102162, 104538
50, 4750, 28, 102029, 103058
50, 4760, 28, 101932, 102029
50, 4770, 28, 101805, 103880
50, 4780, 28, 101740, 101805
50, 4790, 28, 101637, 104524
50, 4800, 28, 101508, 103074
50, 4810, 28, 101508, 102971
50, 4820, 28, 101508, 101508
50, 4830, 28, 101508, 101508
50, 4840, 28, 101310, 103682
50, 4850, 28, 101293, 103961
50, 4860, 28, 101158, 103432
50, 4870, 28, 101158, 102798
50, 4880, 28, 100906, 101046
50, 4890, 28, 100906, 100906
50, 4900, 28, 100749, 102405
50, 4910, 28, 100749, 100749
50, 4920, 28, 100732, 103491
50, 4930, 28, 100732, 101172
50, 4940, 28, 100028, 100828
50, 4950, 28, 100003, 101687
50, 4960, 28, 99962, 102895
50, 4970, 28, 99844, 99943
50, 4980, 28, 99695, 101996
50, 4990, 28, 99561, 101932
50, 5000, 28, 99440, 101247
50, 5010, 28, 99440, 100299
50, 5020, 28, 99440, 100821
50, 5030, 28, 98867, 100977
50, 5040, 28, 98789, 102125
50, 5050, 28, 98789, 101019
50, 5060, 28, 98719, 100141
50, 5070, 28, 98516, 100557
50, 5080, 28, 98516, 99805
50, 5090, 28, 98516, 100466
50, 5100, 28, 98392, 98392
50, 5110, 28, 98299, 99907
50, 5120, 28, 98250, 98299
50, 5130, 28, 98250, 98250
50, 5140, 28, 98209, 100079
50, 5150, 28, 97387, 101861
50, 5160, 28, 97250, 97250
50, 5170, 28, 97250, 99062
50, 5180, 28, 97250, 97250
50, 5190, 28, 97250, 99153
50, 5200, 28, 97098, 98588
50, 5210, 28, 96992, 100811
50, 5220, 28, 96992, 99655
50, 5230, 28, 96836, 97585
50, 5240, 28, 96643, 97123
50, 5250, 28, 96643, 98944
50, 5260, 28, 96643, 98361
50, 5270, 28, 96274, 96967
50, 5280, 28, 96202, 98811
50, 5290, 28, 96202, 98909
50, 5300, 28, 95909, 97609
50, 5310, 28, 95909, 98621
50, 5320, 28, 95909, 97869
50, 5330, 28, 95909, 96120
50, 5340, 28, 95909, 96869
50, 5350, 28, 95909, 95909
50, 5360, 28, 95744, 96975
50, 5370, 28, 95744, 97753
50, 5380, 28, 95744, 98772
50, 5390, 28, 95678, 98697
50, 5400, 28, 95613, 97043
50, 5410, 28, 95378, 96262
50, 5420, 28, 95378, 96042
50, 5430, 28, 95059, 95463
50, 5440, 28, 94957, 96154
50, 5450, 28, 94957, 94957
50, 5460, 28, 94858, 96264
50, 5470, 28, 94858, 95968
50, 5480, 28, 94793, 96686
50, 5490, 28, 94793, 97241
50, 5500, 28, 94737, 95912
50, 5510, 28, 94737, 95629
50, 5520, 28, 94555, 95717
50, 5530, 28, 94303, 94555
50, 5540, 28, 94303, 94303
50, 5550, 28, 94303, 95464
50, 5560, 28, 94268, 95919
50, 5570, 28, 93853, 95545
50, 5580, 28, 93853, 96470
50, 5590, 28, 93853, 96829
50, 5600, 28, 93853, 94890
50, 5610, 28, 93777, 94612
50, 5620, 28, 93777, 94863
50, 5630, 28, 93508, 94602
50, 5640, 28, 93508, 94964
50, 5650, 28, 93508, 94649
50, 5660, 28, 93459, 95084
50, 5670, 28, 93289, 96150
50, 5680, 28, 93289, 94877
50, 5690, 28, 93289, 95232
50, 5700, 28, 93289, 93582
50, 5710, 28, 93100, 95624
50, 5720, 28, 92908, 94733
50, 5730, 28, 92908, 95305
50, 5740, 28, 92708, 93776
50, 5750, 28, 92663, 95118
50, 5760, 28, 92663, 92663
50, 5770, 28, 92511, 92728
50, 5780, 28, 92511, 93813
50, 5790, 28, 92491, 93711
50, 5800, 28, 92434, 93734
50, 5810, 28, 92234, 95054
50, 5820, 28, 92004, 92958
50, 5830, 28, 91786, 92825
50, 5840, 28, 91786, 92014
50, 5850, 28, 91786, 92094
50, 5860, 28, 91655, 94723
50, 5870, 28, 91655, 91655
50, 5880, 28, 91253, 93654
50, 5890, 28, 91053, 93335
50, 5900, 28, 90917, 93770
50, 5910, 28, 90917, 92750
50, 5920, 28, 90917, 92536
50, 5930, 28, 90917, 92856
50, 5940, 28, 90877, 93330
50, 5950, 28, 90877, 93015
50, 5960, 28, 90755, 92108
50, 5970, 28, 90755, 92225
50, 5980, 28, 90087, 91503
50, 5990, 28, 90087, 91468
50, 6000, 28, 90087, 91235
50, 6010, 28, 89906, 91904
50, 6020, 28, 89906, 92016
50, 6030, 28, 89906, 92014
50, 6040, 28, 89683, 91906
50, 6050, 28, 89683, 92268
50, 6060, 28, 89630, 91147
50, 6070, 28, 89427, 89630
50, 6080, 28, 89427, 89904
50, 6090, 28, 89427, 89547
50, 6100, 28, 89427, 90590
50, 6110, 28, 89345, 89427
50, 6120, 28, 89169, 89303
50, 6130, 28, 89169, 89169
50, 6140, 28, 89169, 89656
50, 6150, 28, 89169, 90848
50, 6160, 28, 89161, 90894
50, 6170, 28, 89047, 89047
50, 6180, 28, 89047, 89746
50, 6190, 28, 89041, 90175
50, 6200, 28, 88947, 89735
50, 6210, 28, 88947, 88947
50, 6220, 28, 88947, 90503
50, 6230, 28, 88806, 88947
50, 6240, 28, 88641, 89236
50, 6250, 28, 88475, 88641
50, 6260, 28, 88361, 91155
50, 6270, 28, 88361, 89051
50, 6280, 28, 88361, 90011
50, 6290, 28, 88361, 90183
50, 6300, 28, 88361, 88361
50, 6310, 28, 88361, 90436
50, 6320, 28, 88321, 89229
50, 6330, 28, 88313, 91276
50, 6340, 28, 88295, 88313
50, 6350, 28, 88295, 90352
50, 6360, 28, 88295, 90295
50, 6370, 28, 88295, 89386
50, 6380, 28, 88295, 91469
50, 6390, 28, 88179, 89404
50, 6400, 28, 88179, 89407
50, 6410, 28, 88179, 89866
50, 6420, 28, 88179, 89867
50, 6430, 28, 88179, 89354
50, 6440, 28, 88121, 91045
50, 6450, 28, 88121, 89650
50, 6460, 28, 88121, 88121
50, 6470, 28, 88121, 88121
50, 6480, 28, 88121, 88121
50, 6490, 28, 88121, 89210
50, 6500, 28, 88121, 90433
50, 6510, 28, 88121, 89522
50, 6520, 28, 88121, 90698
50, 6530, 28, 88121, 89110
50, 6540, 28, 88121, 88121
50, 6550, 28, 88121, 88121
50, 6560, 28, 88121, 89643
50, 6570, 28, 88104, 89074
50, 6580, 28, 87980, 89191
50, 6590, 28, 87980, 88361
50, 6600, 28, 87955, 87980
50, 6610, 28, 87955, 90147
50, 6620, 28, 87813, 90503
50, 6630, 28, 87813, 89428
50, 6640, 28, 87589, 88821
50, 6650, 28, 87585, 89473
50, 6660, 28, 87416, 88786
50, 6670, 28, 87387, 87387
50, 6680, 28, 87065, 90999
50, 6690, 28, 87053, 89635
50, 6700, 28, 87053, 87053
50, 6710, 28, 86966, 88275
50, 6720, 28, 86966, 87893
50, 6730, 28, 86766, 86966
50, 6740, 28, 86682, 89097
50, 6750, 28, 86590, 88346
50, 6760, 28, 86590, 88291
50, 6770, 28, 86590, 88574
50, 6780, 28, 86507, 89566
50, 6790, 28, 86507, 88712
50, 6800, 28, 86507, 87131
50, 6810, 28, 86331, 87646
50, 6820, 28, 86331, 87506
50, 6830, 28, 86329, 87023
50, 6840, 28, 86329, 86329
50, 6850, 28, 86238, 86329
50, 6860, 28, 86181, 86238
50, 6870, 28, 86080, 88008
50, 6880, 28, 86080, 86511
50, 6890, 28, 85880, 86502
50, 6900, 28, 85833, 87362
50, 6910, 28, 85722, 88507
50, 6920, 28, 85722, 87237
50, 6930, 28, 85638, 86711
50, 6940, 28, 85522, 87135
50, 6950, 28, 85522, 87580
50, 6960, 28, 85522, 87932
50, 6970, 28, 85484, 88495
50, 6980, 28, 85484, 85684
50, 6990, 28, 85484, 85484
50, 7000, 28, 85484, 86497
50, 7010, 28, 85484, 87449
50, 7020, 28, 85438, 85438
50, 7030, 28, 85438, 85438
50, 7040, 28, 85438, 85875
50, 7050, 28, 85438, 85438
50, 7060, 28, 85353, 85662
50, 7070, 28, 85353, 86659
50, 7080, 28, 85272, 85628
50, 7090, 28, 84748, 85209
50, 7100, 28, 84748, 87804
50, 7110, 28, 84584, 86332
50, 7120, 28, 84512, 86469
50, 7130, 28, 84512, 86078
50, 7140, 28, 84512, 84512
50, 7150, 28, 84433, 86665
50, 7160, 28, 84233, 84433
50, 7170, 28, 84141, 86185
50, 7180, 28, 84141, 85864
50, 7190, 28, 84141, 85028
50, 7200, 28, 84141, 84141
50, 7210, 28, 84117, 85370
50, 7220, 28, 84117, 84117
50, 7230, 28, 84117, 85700
50, 7240, 28, 84107, 86301
50, 7250, 28, 84075, 86243
50, 7260, 28, 84075, 84075
50, 7270, 28, 84075, 86361
50, 7280, 28, 84075, 86543
50, 7290, 28, 83845, 84075
50, 7300, 28, 83845, 83845
50, 7310, 28, 83845, 84462
50, 7320, 28, 83723, 84240
50, 7330, 28, 83723, 86227
50, 7340, 28, 83569, 83839
50, 7350, 28, 83569, 85716
50, 7360, 28, 83569, 85267
50, 7370, 28, 83549, 83569
50, 7380, 28, 83549, 84862
50, 7390, 28, 83458, 84881
50, 7400, 28, 83350, 84281
50, 7410, 28, 83231, 83492
50, 7420, 28, 83223, 84132
50, 7430, 28, 83223, 85204
50, 7440, 28, 83173, 83923
50, 7450, 28, 83173, 83173
50, 7460, 28, 83137, 83874
50, 7470, 28, 83089, 83276
50, 7480, 28, 83089, 83089
50, 7490, 28, 83089, 85983
50, 7500, 28, 82889, 82889
50, 7510, 28, 82833, 82889
50, 7520, 28, 82701, 84613
50, 7530, 28, 82408, 84195
50, 7540, 28, 82408, 83814
50, 7550, 28, 82292, 84055
50, 7560, 28, 81953, 82292
50, 7570, 28, 81953, 85116
50, 7580, 28, 81953, 83341
50, 7590, 28, 81953, 84420
50, 7600, 28, 81953, 83849
50, 7610, 28, 81953, 82519
50, 7620, 28, 81953, 84456
50, 7630, 28, 81850, 81953
50, 7640, 28, 81778, 81850
50, 7650, 28, 81702, 81778
50, 7660, 28, 81702, 83149
50, 7670, 28, 81702, 81702
50, 7680, 28, 81702, 81702
50, 7690, 28, 81702, 84330
50, 7700, 28, 81702, 81702
50, 7710, 28, 81702, 81945
50, 7720, 28, 81472, 81702
50, 7730, 28, 81472, 83875
50, 7740, 28, 81472, 83010
50, 7750, 28, 81368, 81472
50, 7760, 28, 81368, 83501
50, 7770, 28, 81354, 81368
50, 7780, 28, 81354, 81354
50, 7790, 28, 81254, 82413
50, 7800, 28, 80701, 81701
50, 7810, 28, 80701, 80701
50, 7820, 28, 80701, 82745
50, 7830, 28, 80701, 82238
50, 7840, 28, 80683, 81776
50, 7850, 28, 80683, 81123
50, 7860, 28, 80660, 80683
50, 7870, 28, 80660, 83010
50, 7880, 28, 80660, 81963
50, 7890, 28, 80660, 82824
50, 7900, 28, 80660, 80660
50, 7910, 28, 80660, 81673
50, 7920, 28, 80660, 81870
50, 7930, 28, 80660, 83267
50, 7940, 28, 80613, 81298
50, 7950, 28, 80553, 81395
50, 7960, 28, 80553, 80553
50, 7970, 28, 80553, 80553
50, 7980, 28, 80553, 81561
50, 7990, 28, 80553, 81539
50, 8000, 28, 80553, 80930
50, 8010, 28, 80553, 81883
50, 8020, 28, 80553, 80836
50, 8030, 28, 80553, 80553
50, 8040, 28, 80553, 81133
50, 8050, 28, 80371, 80769
50, 8060, 28, 80322, 81383
50, 8070, 28, 80322, 81504
50, 8080, 28, 80322, 83025
50, 8090, 28, 80322, 82656
50, 8100, 28, 80322, 81654
50, 8110, 28, 80322, 82628
50, 8120, 28, 80239, 82703
50, 8130, 28, 80239, 82624
50, 8140, 28, 80102, 80239
50, 8150, 28, 80102, 80102
50, 8160, 28, 80102, 81608
50, 8170, 28, 79989, 80102
50, 8180, 28, 79948, 79948
50, 8190, 28, 79713, 81690
50, 8200, 28, 79713, 79713
50, 8210, 28, 79713, 79713
50, 8220, 28, 79713, 79713
50, 8230, 28, 79713, 80295
50, 8240, 28, 79713, 79713
