Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
50, 4300, 5, 104322, 104322
50, 4310, 5, 104304, 104322
50, 4320, 5, 103804, 107386
50, 4330, 5, 103232, 104872
50, 4340, 5, 103169, 105938
50, 4350, 5, 103169, 106216
50, 4360, 5, 103169, 103510
50, 4370, 5, 103152, 105879
50, 4380, 5, 102229, 105061
50, 4390, 5, 102112, 103327
50, 4400, 5, 101855, 101936
50, 4410, 5, 101742, 102975
50, 4420, 5, 101586, 103106
50, 4430, 5, 101041, 102579
50, 4440, 5, 101041, 103777
50, 4450, 5, 101041, 102991
50, 4460, 5, 101041, 103052
50, 4470, 5, 101041, 101257
50, 4480, 5, 100568, 102702
50, 4490, 5, 100568, 102160
50, 4500, 5, 100546, 104031
50, 4510, 5, 100440, 101867
50, 4520, 5, 99959, 101627
50, 4530, 5, 99880, 103671
50, 4540, 5, 99750, 101817
50, 4550, 5, 99666, 101549
50, 4560, 5, 99593, 100426
50, 4570, 5, 99533, 100572
50, 4580, 5, 99423, 101399
50, 4590, 5, 99423, 102275
50, 4600, 5, 99279, 100615
50, 4610, 5, 99279, 101673
50, 4620, 5, 99279, 100641
50, 4630, 5, 99092, 102903
50, 4640, 5, 99074, 101671
50, 4650, 5, 99001, 100365
50, 4660, 5, 99001, 101824
50, 4670, 5, 98864, 101353
50, 4680, 5, 98093, 99221
50, 4690, 5, 97903, 99820
50, 4700, 5, 97849, 101449
50, 4710, 5, 97647, 99719
50, 4720, 5, 97582, 99905
50, 4730, 5, 97118, 99570
50, 4740, 5, 96982, 97118
50, 4750, 5, 96982, 98869
50, 4760, 5, 96920, 101491
50, 4770, 5, 96890, 97586
50, 4780, 5, 96607, 100184
50, 4790, 5, 96607, 98587
50, 4800, 5, 96607, 100560
50, 4810, 5, 96383, 98864
50, 4820, 5, 96383, 97612
50, 4830, 5, 96383, 97731
50, 4840, 5, 96217, 100856
50, 4850, 5, 96217, 98315
50, 4860, 5, 95811, 98991
50, 4870, 5, 95776, 98848
50, 4880, 5, 95776, 96855
50, 4890, 5, 95776, 96821
50, 4900, 5, 95626, 98223
50, 4910, 5, 95626, 98557
50, 4920, 5, 95231, 96218
50, 4930, 5, 95172, 96609
50, 4940, 5, 94494, 96478
50, 4950, 5, 94470, 97218
50, 4960, 5, 94377, 95498
50, 4970, 5, 93844, 96064
50, 4980, 5, 93694, 96231
50, 4990, 5, 93443, 95480
50, 5000, 5, 92981, 94489
50, 5010, 5, 92879, 92981
50, 5020, 5, 92879, 94782
50, 5030, 5, 92655, 92655
50, 5040, 5, 92655, 94342
50, 5050, 5, 92396, 94617
50, 5060, 5, 92396, 95241
50, 5070, 5, 92025, 92686
50, 5080, 5, 91861, 93169
50, 5090, 5, 91861, 94355
50, 5100, 5, 91861, 93738
50, 5110, 5, 91861, 94986
50, 5120, 5, 91725, 94193
50, 5130, 5, 91649, 91725
50, 5140, 5, 91139, 94157
50, 5150, 5, 91092, 94426
50, 5160, 5, 90978, 93507
50, 5170, 5, 90940, 92492
50, 5180, 5, 90813, 92070
50, 5190, 5, 90675, 93017
50, 5200, 5, 90328, 91402
50, 5210, 5, 90288, 92208
50, 5220, 5, 89936, 89936
50, 5230, 5, 89628, 91239
50, 5240, 5, 89581, 90510
50, 5250, 5, 89380, 92215
50, 5260, 5, 89317, 92051
50, 5270, 5, 89031, 89864
50, 5280, 5, 88856, 89489
50, 5290, 5, 88784, 91489
50, 5300, 5, 88783, 89651
50, 5310, 5, 88783, 91087
50, 5320, 5, 88783, 91358
50, 5330, 5, 88783, 91534
50, 5340, 5, 88783, 88783
50, 5350, 5, 88783, 89423
50, 5360, 5, 88620, 91131
50, 5370, 5, 88328, 88620
50, 5380, 5, 88325, 89277
50, 5390, 5, 88202, 91324
50, 5400, 5, 87949, 90792
50, 5410, 5, 87525, 88373
50, 5420, 5, 87424, 87725
50, 5430, 5, 87424, 89437
50, 5440, 5, 87278, 89704
50, 5450, 5, 87278, 89396
50, 5460, 5, 87169, 88866
50, 5470, 5, 87169, 90169
50, 5480, 5, 87169, 89443
50, 5490, 5, 87169, 91463
50, 5500, 5, 87039, 89258
50, 5510, 5, 87039, 89528
50, 5520, 5, 86988, 87333
50, 5530, 5, 86988, 88434
50, 5540, 5, 86988, 88637
50, 5550, 5, 86923, 88060
50, 5560, 5, 86923, 90246
50, 5570, 5, 86923, 89188
50, 5580, 5, 86877, 90630
50, 5590, 5, 86814, 87722
50, 5600, 5, 86814, 89019
50, 5610, 5, 86756, 86814
50, 5620, 5, 86661, 86756
50, 5630, 5, 86661, 86661
50, 5640, 5, 86500, 86882
50, 5650, 5, 86488, 89837
50, 5660, 5, 86488, 86488
50, 5670, 5, 86488, 87345
50, 5680, 5, 86432, 86780
50, 5690, 5, 86432, 88196
50, 5700, 5, 86432, 89516
50, 5710, 5, 86432, 86693
50, 5720, 5, 86432, 87765
50, 5730, 5, 86432, 87680
50, 5740, 5, 85862, 88572
50, 5750, 5, 85834, 86226
50, 5760, 5, 85834, 87175
50, 5770, 5, 85834, 87110
50, 5780, 5, 85695, 87405
50, 5790, 5, 85249, 85695
50, 5800, 5, 85249, 85249
50, 5810, 5, 85186, 89274
50, 5820, 5, 85186, 86429
50, 5830, 5, 85186, 86234
50, 5840, 5, 85186, 88424
50, 5850, 5, 85182, 86830
50, 5860, 5, 85066, 85066
50, 5870, 5, 85066, 85066
50, 5880, 5, 84995, 86198
50, 5890, 5, 84995, 84995
50, 5900, 5, 84932, 86262
50, 5910, 5, 84873, 86086
50, 5920, 5, 84873, 88550
50, 5930, 5, 84859, 88921
50, 5940, 5, 84776, 87186
50, 5950, 5, 84776, 87088
50, 5960, 5, 84776, 84776
50, 5970, 5, 84776, 86212
50, 5980, 5, 84776, 84776
50, 5990, 5, 84698, 85759
50, 6000, 5, 84690, 85413
50, 6010, 5, 84508, 84690
50, 6020, 5, 84449, 84449
50, 6030, 5, 84305, 87305
50, 6040, 5, 84305, 86285
50, 6050, 5, 84163, 84305
50, 6060, 5, 84056, 84667
50, 6070, 5, 84056, 86260
50, 6080, 5, 84056, 84056
50, 6090, 5, 83973, 84056
50, 6100, 5, 83730, 85512
50, 6110, 5, 83712, 85218
50, 6120, 5, 83548, 85434
50, 6130, 5, 83183, 86017
50, 6140, 5, 83183, 84555
50, 6150, 5, 83096, 83696
50, 6160, 5, 82913, 83096
50, 6170, 5, 82722, 84580
50, 6180, 5, 82722, 85646
50, 6190, 5, 82722, 82722
50, 6200, 5, 82722, 84212
50, 6210, 5, 82580, 82722
50, 6220, 5, 82469, 83284
50, 6230, 5, 82382, 84593
50, 6240, 5, 82382, 85574
50, 6250, 5, 82382, 82382
50, 6260, 5, 82382, 82382
50, 6270, 5, 82382, 85386
50, 6280, 5, 82326, 82326
50, 6290, 5, 82214, 83823
50, 6300, 5, 82189, 82189
50, 6310, 5, 82189, 82189
50, 6320, 5, 82189, 84498
50, 6330, 5, 82159, 83486
50, 6340, 5, 81824, 83373
50, 6350, 5, 81824, 82710
50, 6360, 5, 81799, 81799
50, 6370, 5, 81751, 82966
50, 6380, 5, 81751, 81751
50, 6390, 5, 81751, 83320
50, 6400, 5, 81751, 81751
50, 6410, 5, 81751, 82988
50, 6420, 5, 81555, 84260
50, 6430, 5, 81555, 82893
50, 6440, 5, 81288, 82906
50, 6450, 5, 81271, 83452
50, 6460, 5, 81271, 83618
50, 6470, 5, 80963, 82516
50, 6480, 5, 80781, 82479
50, 6490, 5, 80781, 81395
50, 6500, 5, 80781, 84569
50, 6510, 5, 80781, 82508
50, 6520, 5, 80781, 80781
50, 6530, 5, 80724, 82693
50, 6540, 5, 80724, 82113
50, 6550, 5, 80608, 81652
50, 6560, 5, 80608, 82255
50, 6570, 5, 80582, 81129
50, 6580, 5, 80582, 83102
50, 6590, 5, 80486, 80805
50, 6600, 5, 80227, 82645
50, 6610, 5, 80227, 82800
50, 6620, 5, 80227, 80735
50, 6630, 5, 80209, 81772
50, 6640, 5, 80209, 82165
50, 6650, 5, 79949, 81858
50, 6660, 5, 79949, 79949
50, 6670, 5, 79908, 81273
50, 6680, 5, 79419, 81468
50, 6690, 5, 79419, 81143
50, 6700, 5, 79419, 79419
50, 6710, 5, 79419, 81533
50, 6720, 5, 79243, 82640
50, 6730, 5, 79243, 79243
50, 6740, 5, 79229, 82385
50, 6750, 5, 79159, 82812
50, 6760, 5, 79159, 81331
50, 6770, 5, 79061, 80596
50, 6780, 5, 79061, 79061
50, 6790, 5, 79023, 79023
50, 6800, 5, 78974, 79023
50, 6810, 5, 78974, 80842
50, 6820, 5, 78974, 79491
50, 6830, 5, 78915, 81206
50, 6840, 5, 78915, 78915
50, 6850, 5, 78730, 80690
50, 6860, 5, 78730, 79215
50, 6870, 5, 78730, 80535
50, 6880, 5, 78730, 80520
50, 6890, 5, 78730, 80576
50, 6900, 5, 78299, 78730
50, 6910, 5, 78299, 81088
50, 6920, 5, 78281, 79757
50, 6930, 5, 78281, 79375
50, 6940, 5, 78147, 78589
50, 6950, 5, 78147, 78658
50, 6960, 5, 78147, 78335
50, 6970, 5, 78080, 80072
50, 6980, 5, 78080, 78080
50, 6990, 5, 78080, 79382
50, 7000, 5, 78080, 78080
50, 7010, 5, 78080, 81264
50, 7020, 5, 78080, 79770
50, 7030, 5, 78071, 79281
50, 7040, 5, 77988, 81022
50, 7050, 5, 77988, 77988
50, 7060, 5, 77872, 79596
50, 7070, 5, 77872, 78984
50, 7080, 5, 77602, 79114
50, 7090, 5, 77602, 78094
50, 7100, 5, 77461, 80267
50, 7110, 5, 77385, 77461
50, 7120, 5, 77365, 77385
50, 7130, 5, 77363, 77365
50, 7140, 5, 77363, 78255
50, 7150, 5, 77112, 77112
50, 7160, 5, 77112, 78881
50, 7170, 5, 77110, 78206
50, 7180, 5, 77046, 79316
50, 7190, 5, 77046, 78009
50, 7200, 5, 76775, 77020
50, 7210, 5, 76775, 79176
50, 7220, 5, 76775, 78146
50, 7230, 5, 76775, 76775
50, 7240, 5, 76770, 77415
50, 7250, 5, 76770, 76855
50, 7260, 5, 76770, 78554
50, 7270, 5, 76604, 76770
50, 7280, 5, 76604, 78171
50, 7290, 5, 76604, 76604
50, 7300, 5, 76604, 76704
50, 7310, 5, 76544, 76604
50, 7320, 5, 76516, 76544
50, 7330, 5, 76516, 78384
50, 7340, 5, 76516, 76516
50, 7350, 5, 76516, 76516
50, 7360, 5, 76516, 76516
50, 7370, 5, 76498, 78123
50, 7380, 5, 76498, 77579
50, 7390, 5, 76433, 79110
50, 7400, 5, 76358, 78699
50, 7410, 5, 76358, 76771
50, 7420, 5, 76358, 77019
50, 7430, 5, 76324, 76324
50, 7440, 5, 76324, 77439
50, 7450, 5, 76324, 78047
50, 7460, 5, 76324, 76324
50, 7470, 5, 76303, 76867
50, 7480, 5, 76303, 78434
50, 7490, 5, 76303, 78127
50, 7500, 5, 76303, 76303
50, 7510, 5, 76303, 77091
50, 7520, 5, 76220, 76303
50, 7530, 5, 76170, 76220
50, 7540, 5, 76170, 76170
50, 7550, 5, 76170, 76170
50, 7560, 5, 75990, 76879
50, 7570, 5, 75990, 75990
50, 7580, 5, 75918, 79585
50, 7590, 5, 75879, 81024
50, 7600, 5, 75879, 77424
50, 7610, 5, 75841, 77843
50, 7620, 5, 75836, 75836
50, 7630, 5, 75818, 77417
50, 7640, 5, 75818, 75818
50, 7650, 5, 75818, 75818
50, 7660, 5, 75818, 75818
50, 7670, 5, 75818, 75941
50, 7680, 5, 75798, 75798
50, 7690, 5, 75353, 75798
50, 7700, 5, 75353, 76944
50, 7710, 5, 75353, 75757
50, 7720, 5, 75280, 76458
50, 7730, 5, 75280, 78261
50, 7740, 5, 75280, 75702
50, 7750, 5, 75280, 75280
50, 7760, 5, 75280, 77005
50, 7770, 5, 75280, 76692
50, 7780, 5, 75207, 75692
50, 7790, 5, 75184, 75207
50, 7800, 5, 75133, 75184
50, 7810, 5, 75034, 75133
50, 7820, 5, 74994, 75034
50, 7830, 5, 74867, 74994
50, 7840, 5, 74867, 75522
50, 7850, 5, 74646, 74867
50, 7860, 5, 74646, 76225
50, 7870, 5, 74580, 74646
50, 7880, 5, 74138, 75701
50, 7890, 5, 74138, 74534
50, 7900, 5, 74138, 74138
50, 7910, 5, 74138, 75197
50, 7920, 5, 74123, 74123
50, 7930, 5, 74123, 74123
50, 7940, 5, 74123, 74123
50, 7950, 5, 74075, 74123
50, 7960, 5, 74053, 75976
50, 7970, 5, 73886, 76373
50, 7980, 5, 73873, 74255
50, 7990, 5, 73873, 74273
50, 8000, 5, 73837, 73873
50, 8010, 5, 73682, 73686
50, 8020, 5, 73682, 74756
50, 8030, 5, 73647, 74225
50, 8040, 5, 73647, 73647
50, 8050, 5, 73629, 73647
50, 8060, 5, 73224, 73224
50, 8070, 5, 73224, 73224
50, 8080, 5, 73224, 75725
50, 8090, 5, 73208, 73224
50, 8100, 5, 73208, 74055
50, 8110, 5, 73208, 73208
50, 8120, 5, 73208, 73208
50, 8130, 5, 73208, 74032
50, 8140, 5, 73208, 73208
50, 8150, 5, 73208, 73208
50, 8160, 5, 73208, 73543
50, 8170, 5, 73208, 75423
50, 8180, 5, 73008, 74641
50, 8190, 5, 72437, 73008
50, 8200, 5, 72437, 72437
50, 8210, 5, 72437, 74075
50, 8220, 5, 72437, 74801
50, 8230, 5, 72437, 75802
50, 8240, 5, 72437, 73940
