Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
100, 920, 13, 233044, 235429
100, 930, 13, 232020, 235521
100, 940, 13, 231044, 234091
100, 950, 13, 229780, 232089
100, 960, 13, 228649, 231920
100, 970, 13, 227998, 231066
100, 980, 13, 225940, 230205
100, 990, 13, 224295, 229484
100, 1000, 13, 223090, 225250
100, 1010, 13, 220668, 223680
100, 1020, 13, 218683, 222068
100, 1030, 13, 218361, 221138
100, 1040, 13, 216756, 220383
100, 1050, 13, 216256, 218761
100, 1060, 13, 213892, 216996
100, 1070, 13, 213107, 218371
100, 1080, 13, 212726, 214702
100, 1090, 13, 211669, 214720
100, 1100, 13, 209379, 211464
100, 1110, 13, 208511, 211981
100, 1120, 13, 207720, 210029
100, 1130, 13, 205382, 208731
100, 1140, 13, 204606, 207627
100, 1150, 13, 203620, 207151
100, 1160, 13, 202868, 205952
100, 1170, 13, 201826, 204728
100, 1180, 13, 201041, 203698
100, 1190, 13, 199883, 203200
100, 1200, 13, 198869, 201783
100, 1210, 13, 197828, 200708
100, 1220, 13, 197362, 199594
100, 1230, 13, 195956, 198769
100, 1240, 13, 195763, 198131
100, 1250, 13, 194597, 198446
100, 1260, 13, 193834, 196066
100, 1270, 13, 193454, 196610
100, 1280, 13, 192941, 195599
100, 1290, 13, 191728, 195208
100, 1300, 13, 191148, 194738
100, 1310, 13, 190734, 194523
100, 1320, 13, 190062, 192970
100, 1330, 13, 189480, 193857
100, 1340, 13, 188567, 191881
100, 1350, 13, 187717, 190048
100, 1360, 13, 186756, 190460
100, 1370, 13, 185540, 189424
100, 1380, 13, 184936, 188877
100, 1390, 13, 184333, 188077
100, 1400, 13, 183407, 186393
100, 1410, 13, 182409, 185345
100, 1420, 13, 181975, 183869
100, 1430, 13, 180797, 183617
100, 1440, 13, 179894, 182836
100, 1450, 13, 179316, 181579
100, 1460, 13, 178913, 181175
100, 1470, 13, 177779, 180172
100, 1480, 13, 176781, 180678
100, 1490, 13, 175900, 178769
100, 1500, 13, 174504, 176558
100, 1510, 13, 173114, 176250
100, 1520, 13, 172878, 175385
100, 1530, 13, 172083, 175569
100, 1540, 13, 171461, 173475
100, 1550, 13, 170931, 173404
100, 1560, 13, 170062, 173782
100, 1570, 13, 169299, 172690
100, 1580, 13, 169063, 171745
100, 1590, 13, 168802, 172047
100, 1600, 13, 168436, 172199
100, 1610, 13, 167808, 170866
100, 1620, 13, 167537, 170110
100, 1630, 13, 166350, 169658
100, 1640, 13, 166031, 169016
100, 1650, 13, 165375, 168386
100, 1660, 13, 164688, 167649
100, 1670, 13, 163556, 167568
100, 1680, 13, 161901, 166733
100, 1690, 13, 161604, 163642
100, 1700, 13, 160591, 163977
100, 1710, 13, 160249, 163193
100, 1720, 13, 159888, 162753
100, 1730, 13, 159612, 161653
100, 1740, 13, 159182, 162679
100, 1750, 13, 157965, 162197
100, 1760, 13, 157582, 159424
100, 1770, 13, 156379, 158150
100, 1780, 13, 156218, 158534
100, 1790, 13, 155702, 159123
100, 1800, 13, 155139, 157974
100, 1810, 13, 154272, 158352
100, 1820, 13, 154007, 156788
100, 1830, 13, 153318, 155728
100, 1840, 13, 152820, 155646
100, 1850, 13, 152449, 154604
100, 1860, 13, 152041, 154540
100, 1870, 13, 151839, 153829
100, 1880, 13, 151630, 153463
100, 1890, 13, 150827, 153644
100, 1900, 13, 150406, 153291
100, 1910, 13, 150005, 153034
100, 1920, 13, 149506, 151634
100, 1930, 13, 149337, 151811
100, 1940, 13, 148777, 151597
100, 1950, 13, 148295, 150716
100, 1960, 13, 147952, 149877
100, 1970, 13, 147517, 149988
100, 1980, 13, 147213, 150121
100, 1990, 13, 146524, 148814
100, 2000, 13, 146294, 149020
100, 2010, 13, 145834, 147518
100, 2020, 13, 145008, 149387
100, 2030, 13, 144396, 146617
100, 2040, 13, 143654, 145962
100, 2050, 13, 142591, 145430
100, 2060, 13, 142109, 145678
100, 2070, 13, 141910, 144855
100, 2080, 13, 141772, 144432
100, 2090, 13, 141492, 144206
100, 2100, 13, 140575, 143178
100, 2110, 13, 140099, 142333
100, 2120, 13, 139433, 141708
100, 2130, 13, 138512, 141592
100, 2140, 13, 138312, 140803
100, 2150, 13, 138121, 141022
100, 2160, 13, 137913, 140296
100, 2170, 13, 137327, 140872
100, 2180, 13, 136850, 139852
100, 2190, 13, 136124, 138821
100, 2200, 13, 135892, 138535
100, 2210, 13, 135611, 139787
100, 2220, 13, 135196, 137643
100, 2230, 13, 134519, 137076
100, 2240, 13, 134474, 136827
100, 2250, 13, 133925, 137348
100, 2260, 13, 133308, 136043
100, 2270, 13, 133183, 134738
100, 2280, 13, 132657, 135759
100, 2290, 13, 132452, 134688
100, 2300, 13, 131900, 133136
100, 2310, 13, 131730, 134126
100, 2320, 13, 131545, 133822
100, 2330, 13, 131191, 134316
100, 2340, 13, 130608, 132150
100, 2350, 13, 129951, 131929
100, 2360, 13, 129827, 132403
100, 2370, 13, 129262, 132199
100, 2380, 13, 129137, 130503
100, 2390, 13, 128867, 130543
100, 2400, 13, 128625, 130571
100, 2410, 13, 128411, 129920
100, 2420, 13, 127838, 130047
100, 2430, 13, 127529, 129517
100, 2440, 13, 126963, 129617
100, 2450, 13, 126714, 129882
100, 2460, 13, 126481, 128496
100, 2470, 13, 126019, 129082
100, 2480, 13, 125614, 128286
100, 2490, 13, 124671, 127736
100, 2500, 13, 124636, 127977
100, 2510, 13, 124281, 126801
100, 2520, 13, 123713, 126759
100, 2530, 13, 123168, 125044
100, 2540, 13, 123092, 125183
100, 2550, 13, 122933, 125530
100, 2560, 13, 122768, 125271
100, 2570, 13, 122663, 123252
100, 2580, 13, 122364, 125836
100, 2590, 13, 121946, 123943
100, 2600, 13, 121754, 125151
100, 2610, 13, 121056, 124016
100, 2620, 13, 120474, 122792
100, 2630, 13, 120044, 122883
100, 2640, 13, 119798, 122791
100, 2650, 13, 119549, 121789
100, 2660, 13, 119350, 122421
100, 2670, 13, 118870, 120303
100, 2680, 13, 118269, 119970
100, 2690, 13, 118116, 120232
100, 2700, 13, 117964, 120323
100, 2710, 13, 117672, 119866
100, 2720, 13, 117108, 120866
100, 2730, 13, 117058, 119494
100, 2740, 13, 117025, 119480
100, 2750, 13, 116892, 119180
100, 2760, 13, 116748, 120312
100, 2770, 13, 116534, 119396
100, 2780, 13, 116123, 119069
100, 2790, 13, 115999, 118257
100, 2800, 13, 115907, 117908
100, 2810, 13, 115550, 118177
100, 2820, 13, 115550, 116694
100, 2830, 13, 115000, 118529
100, 2840, 13, 114844, 119072
100, 2850, 13, 114453, 117831
100, 2860, 13, 114422, 116042
100, 2870, 13, 114339, 116146
100, 2880, 13, 113345, 116245
100, 2890, 13, 113205, 113971
100, 2900, 13, 112828, 115245
100, 2910, 13, 112736, 115375
100, 2920, 13, 112595, 114501
100, 2930, 13, 112379, 115327
100, 2940, 13, 112305, 113950
100, 2950, 13, 111948, 114684
100, 2960, 13, 111700, 114359
100, 2970, 13, 111266, 113729
100, 2980, 13, 111110, 112904
100, 2990, 13, 111010, 113711
100, 3000, 13, 110820, 112832
100, 3010, 13, 110663, 112819
100, 3020, 13, 110546, 112073
100, 3030, 13, 110178, 112203
100, 3040, 13, 109986, 112928
100, 3050, 13, 109764, 112359
100, 3060, 13, 109696, 112804
100, 3070, 13, 109513, 112513
100, 3080, 13, 109155, 111041
100, 3090, 13, 109099, 111021
100, 3100, 13, 108913, 111171
100, 3110, 13, 108699, 111743
100, 3120, 13, 108124, 109624
100, 3130, 13, 107850, 109880
100, 3140, 13, 107719, 108600
100, 3150, 13, 107294, 109959
100, 3160, 13, 106707, 108949
100, 3170, 13, 106381, 110580
100, 3180, 13, 106110, 109161
100, 3190, 13, 106110, 108241
100, 3200, 13, 105966, 109222
100, 3210, 13, 105933, 108093
100, 3220, 13, 105691, 108671
100, 3230, 13, 105203, 108440
100, 3240, 13, 105203, 107175
100, 3250, 13, 104965, 108041
100, 3260, 13, 104920, 107534
100, 3270, 13, 104488, 106573
100, 3280, 13, 104309, 106401
100, 3290, 13, 104233, 106839
100, 3300, 13, 104103, 106493
100, 3310, 13, 103582, 105926
100, 3320, 13, 103322, 106561
100, 3330, 13, 103213, 103322
100, 3340, 13, 102882, 104954
100, 3350, 13, 102622, 104470
100, 3360, 13, 101367, 103941
100, 3370, 13, 101284, 104045
100, 3380, 13, 101212, 102734
100, 3390, 13, 100637, 102089
100, 3400, 13, 100472, 102671
100, 3410, 13, 99824, 102876
100, 3420, 13, 99824, 103006
100, 3430, 13, 99625, 102187
100, 3440, 13, 99239, 102436
100, 3450, 13, 98966, 100840
100, 3460, 13, 98965, 100670
100, 3470, 13, 98765, 101976
100, 3480, 13, 98418, 100174
100, 3490, 13, 98111, 100031
100, 3500, 13, 97910, 100150
100, 3510, 13, 97890, 100314
100, 3520, 13, 97531, 99175
100, 3530, 13, 97214, 99174
100, 3540, 13, 97196, 99545
100, 3550, 13, 97018, 98635
100, 3560, 13, 96701, 99858
100, 3570, 13, 96585, 98548
100, 3580, 13, 96576, 99068
100, 3590, 13, 96247, 97759
100, 3600, 13, 96247, 97939
100, 3610, 13, 95972, 96247
100, 3620, 13, 95712, 98492
100, 3630, 13, 95514, 96996
100, 3640, 13, 95332, 96744
100, 3650, 13, 95128, 95332
100, 3660, 13, 94898, 98020
100, 3670, 13, 94782, 97665
100, 3680, 13, 94518, 96929
100, 3690, 13, 94392, 96195
100, 3700, 13, 94224, 95917
100, 3710, 13, 94222, 95614
100, 3720, 13, 93986, 95986
100, 3730, 13, 93986, 96267
100, 3740, 13, 93730, 95339
100, 3750, 13, 93215, 96146
100, 3760, 13, 92849, 95481
100, 3770, 13, 92611, 94955
100, 3780, 13, 92544, 94267
100, 3790, 13, 92506, 94123
100, 3800, 13, 92417, 95043
100, 3810, 13, 92374, 93923
100, 3820, 13, 92166, 94927
100, 3830, 13, 92069, 93422
100, 3840, 13, 91886, 93472
100, 3850, 13, 91846, 93854
100, 3860, 13, 91157, 93088
100, 3870, 13, 91157, 93820
100, 3880, 13, 91098, 93918
100, 3890, 13, 91098, 92588
100, 3900, 13, 91098, 92809
100, 3910, 13, 90898, 92776
100, 3920, 13, 90836, 93557
100, 3930, 13, 90241, 92717
100, 3940, 13, 90147, 93153
100, 3950, 13, 90069, 92086
100, 3960, 13, 90051, 91863
100, 3970, 13, 89952, 90806
100, 3980, 13, 89779, 92724
100, 3990, 13, 89670, 91296
100, 4000, 13, 89582, 92180
100, 4010, 13, 89582, 91804
100, 4020, 13, 89359, 91290
100, 4030, 13, 89023, 91093
100, 4040, 13, 89023, 89738
100, 4050, 13, 89023, 90297
100, 4060, 13, 89023, 90576
100, 4070, 13, 88973, 90819
100, 4080, 13, 88901, 90541
100, 4090, 13, 88901, 90991
100, 4100, 13, 88836, 89511
100, 4110, 13, 88836, 89267
100, 4120, 13, 88515, 90594
100, 4130, 13, 88515, 91229
100, 4140, 13, 88432, 89782
100, 4150, 13, 88432, 89980
100, 4160, 13, 88354, 90665
100, 4170, 13, 88149, 89927
100, 4180, 13, 88149, 91380
100, 4190, 13, 87870, 90038
100, 4200, 13, 87870, 90903
100, 4210, 13, 87765, 90373
100, 4220, 13, 87765, 89728
100, 4230, 13, 87753, 89270
100, 4240, 13, 87653, 89592
100, 4250, 13, 87616, 89685
100, 4260, 13, 87425, 89532
100, 4270, 13, 87283, 89262
100, 4280, 13, 87283, 90024
100, 4290, 13, 87084, 89345
100, 4300, 13, 87084, 88835
100, 4310, 13, 87066, 87084
100, 4320, 13, 86761, 89263
100, 4330, 13, 86678, 88745
100, 4340, 13, 86603, 88841
100, 4350, 13, 86370, 88601
100, 4360, 13, 86362, 88675
100, 4370, 13, 86362, 87537
100, 4380, 13, 86362, 88538
100, 4390, 13, 86162, 88577
100, 4400, 13, 86162, 87949
100, 4410, 13, 86156, 88405
100, 4420, 13, 86032, 87463
100, 4430, 13, 86032, 87796
100, 4440, 13, 86032, 88382
100, 4450, 13, 86008, 88252
100, 4460, 13, 85911, 88808
100, 4470, 13, 85803, 87019
100, 4480, 13, 85388, 87821
100, 4490, 13, 85388, 88588
100, 4500, 13, 85329, 87410
100, 4510, 13, 85311, 85329
100, 4520, 13, 85111, 87129
100, 4530, 13, 85028, 87365
100, 4540, 13, 84906, 87114
100, 4550, 13, 84846, 85803
100, 4560, 13, 84833, 87052
100, 4570, 13, 84833, 87662
100, 4580, 13, 84622, 85570
100, 4590, 13, 84443, 86717
100, 4600, 13, 84443, 85157
100, 4610, 13, 84443, 87351
100, 4620, 13, 84379, 86384
100, 4630, 13, 84379, 84968
100, 4640, 13, 84370, 86525
100, 4650, 13, 84370, 87166
100, 4660, 13, 84334, 87659
100, 4670, 13, 84198, 86759
100, 4680, 13, 84198, 86600
100, 4690, 13, 84198, 85901
100, 4700, 13, 84165, 84980
100, 4710, 13, 84117, 86465
100, 4720, 13, 84041, 85827
100, 4730, 13, 84041, 84961
100, 4740, 13, 83766, 85255
100, 4750, 13, 83562, 85410
100, 4760, 13, 83478, 84906
100, 4770, 13, 83120, 84586
100, 4780, 13, 82986, 83669
100, 4790, 13, 82986, 84055
100, 4800, 13, 82888, 82986
100, 4810, 13, 82833, 84545
100, 4820, 13, 82615, 84341
100, 4830, 13, 82599, 83952
100, 4840, 13, 82599, 83902
100, 4850, 13, 82566, 84559
100, 4860, 13, 82556, 82581
100, 4870, 13, 82556, 84102
100, 4880, 13, 82447, 84593
100, 4890, 13, 82447, 83358
100, 4900, 13, 82447, 84399
100, 4910, 13, 82364, 82447
100, 4920, 13, 82358, 83682
100, 4930, 13, 82338, 83667
100, 4940, 13, 82136, 84635
100, 4950, 13, 81947, 84015
100, 4960, 13, 81947, 82540
100, 4970, 13, 81947, 84148
100, 4980, 13, 81759, 84997
100, 4990, 13, 81467, 83858
100, 5000, 13, 81360, 83404
100, 5010, 13, 81298, 82884
100, 5020, 13, 81298, 83687
100, 5030, 13, 81181, 83693
100, 5040, 13, 80934, 83468
100, 5050, 13, 80934, 83543
100, 5060, 13, 80900, 81866
100, 5070, 13, 80717, 83572
100, 5080, 13, 80589, 83018
100, 5090, 13, 80437, 80989
100, 5100, 13, 80437, 82618
100, 5110, 13, 80437, 82363
100, 5120, 13, 80267, 82930
100, 5130, 13, 80267, 81221
100, 5140, 13, 80247, 80605
100, 5150, 13, 80072, 81395
100, 5160, 13, 79714, 80013
100, 5170, 13, 79649, 82434
100, 5180, 13, 79495, 81783
100, 5190, 13, 79353, 80591
100, 5200, 13, 79353, 79357
100, 5210, 13, 79353, 81797
100, 5220, 13, 79353, 79685
100, 5230, 13, 79084, 79353
100, 5240, 13, 79084, 80253
100, 5250, 13, 78741, 80593
100, 5260, 13, 78646, 81695
100, 5270, 13, 78643, 79974
100, 5280, 13, 78643, 78643
100, 5290, 13, 78577, 79738
100, 5300, 13, 78577, 78837
100, 5310, 13, 78577, 81046
100, 5320, 13, 78577, 79665
100, 5330, 13, 78498, 79976
100, 5340, 13, 78084, 80957
100, 5350, 13, 78056, 79505
100, 5360, 13, 78032, 80037
100, 5370, 13, 78028, 80011
100, 5380, 13, 78028, 78999
100, 5390, 13, 78028, 80053
100, 5400, 13, 78028, 78028
100, 5410, 13, 77745, 81172
100, 5420, 13, 77745, 78605
100, 5430, 13, 77745, 79505
100, 5440, 13, 77570, 80090
100, 5450, 13, 77470, 78074
100, 5460, 13, 77470, 77470
100, 5470, 13, 77470, 77470
100, 5480, 13, 77290, 78307
100, 5490, 13, 77166, 78762
100, 5500, 13, 77166, 78447
100, 5510, 13, 77166, 80392
100, 5520, 13, 77166, 78932
100, 5530, 13, 77149, 77166
100, 5540, 13, 77010, 79622
100, 5550, 13, 76821, 77770
100, 5560, 13, 76763, 77760
100, 5570, 13, 76604, 78796
100, 5580, 13, 76604, 79382
100, 5590, 13, 76604, 76786
100, 5600, 13, 76444, 77261
100, 5610, 13, 76339, 77448
100, 5620, 13, 76334, 78242
100, 5630, 13, 76334, 76334
100, 5640, 13, 76334, 78057
100, 5650, 13, 76334, 78643
100, 5660, 13, 76134, 77694
100, 5670, 13, 76075, 76964
100, 5680, 13, 76075, 77174
100, 5690, 13, 75933, 76611
100, 5700, 13, 75933, 77875
100, 5710, 13, 75899, 78112
100, 5720, 13, 75899, 77580
100, 5730, 13, 75899, 77092
100, 5740, 13, 75703, 77498
100, 5750, 13, 75703, 76855
100, 5760, 13, 75703, 76598
100, 5770, 13, 75703, 78503
100, 5780, 13, 75703, 77883
100, 5790, 13, 75703, 76815
100, 5800, 13, 75703, 78384
100, 5810, 13, 75340, 75703
100, 5820, 13, 75272, 76056
100, 5830, 13, 75272, 78059
100, 5840, 13, 75272, 77001
100, 5850, 13, 75097, 75672
100, 5860, 13, 74932, 76835
100, 5870, 13, 74932, 77184
100, 5880, 13, 74779, 76618
100, 5890, 13, 74779, 77160
100, 5900, 13, 74779, 76537
100, 5910, 13, 74779, 76613
100, 5920, 13, 74450, 74779
100, 5930, 13, 74450, 74705
100, 5940, 13, 74392, 75076
100, 5950, 13, 74392, 76338
100, 5960, 13, 74392, 76129
100, 5970, 13, 74392, 74392
100, 5980, 13, 74254, 75365
100, 5990, 13, 74254, 76168
100, 6000, 13, 74254, 75252
100, 6010, 13, 74117, 74254
100, 6020, 13, 74117, 74792
100, 6030, 13, 74110, 76272
100, 6040, 13, 74072, 76066
100, 6050, 13, 73923, 75657
100, 6060, 13, 73918, 75254
100, 6070, 13, 73918, 74923
100, 6080, 13, 73918, 74869
100, 6090, 13, 73918, 75785
100, 6100, 13, 73709, 73853
100, 6110, 13, 73703, 73709
100, 6120, 13, 73703, 73703
100, 6130, 13, 73703, 75408
100, 6140, 13, 73507, 75488
100, 6150, 13, 73507, 74154
100, 6160, 13, 73503, 74290
100, 6170, 13, 73445, 75556
100, 6180, 13, 73437, 74175
100, 6190, 13, 73437, 75685
100, 6200, 13, 73361, 75396
100, 6210, 13, 73361, 74109
100, 6220, 13, 73199, 74149
100, 6230, 13, 73068, 74704
100, 6240, 13, 73016, 74518
100, 6250, 13, 72924, 74002
100, 6260, 13, 72924, 75718
100, 6270, 13, 72924, 74400
100, 6280, 13, 72924, 74158
100, 6290, 13, 72924, 74935
100, 6300, 13, 72764, 74433
100, 6310, 13, 72633, 74771
100, 6320, 13, 72633, 73188
100, 6330, 13, 72571, 75386
100, 6340, 13, 72550, 74153
100, 6350, 13, 72550, 73483
100, 6360, 13, 72550, 73875
100, 6370, 13, 72550, 73833
100, 6380, 13, 72422, 74118
100, 6390, 13, 72422, 73866
100, 6400, 13, 72422, 73836
100, 6410, 13, 72422, 73996
100, 6420, 13, 72422, 72422
100, 6430, 13, 72422, 74056
100, 6440, 13, 72422, 74102
100, 6450, 13, 72401, 72422
100, 6460, 13, 72401, 73265
100, 6470, 13, 72401, 72401
100, 6480, 13, 72401, 72836
100, 6490, 13, 72360, 72401
100, 6500, 13, 72277, 72901
100, 6510, 13, 72277, 73201
100, 6520, 13, 72106, 74117
100, 6530, 13, 72106, 72791
100, 6540, 13, 72091, 73180
100, 6550, 13, 72091, 73253
100, 6560, 13, 72091, 73384
100, 6570, 13, 72091, 72911
100, 6580, 13, 72091, 72237
100, 6590, 13, 72052, 73186
100, 6600, 13, 72052, 73417
100, 6610, 13, 71942, 73488
100, 6620, 13, 71816, 72034
100, 6630, 13, 71816, 73597
100, 6640, 13, 71724, 72291
100, 6650, 13, 71724, 73053
100, 6660, 13, 71724, 71924
100, 6670, 13, 71643, 72029
100, 6680, 13, 71338, 71643
100, 6690, 13, 71338, 71338
100, 6700, 13, 71338, 71338
100, 6710, 13, 71338, 71338
100, 6720, 13, 71242, 72240
100, 6730, 13, 71242, 72084
100, 6740, 13, 71242, 71607
100, 6750, 13, 71242, 72632
100, 6760, 13, 71242, 71242
100, 6770, 13, 71242, 71403
100, 6780, 13, 71175, 72646
100, 6790, 13, 71175, 72134
100, 6800, 13, 71175, 71175
100, 6810, 13, 71141, 72115
100, 6820, 13, 71065, 72197
100, 6830, 13, 71019, 71065
100, 6840, 13, 71019, 72946
100, 6850, 13, 70952, 72332
100, 6860, 13, 70891, 72016
100, 6870, 13, 70741, 71148
100, 6880, 13, 70741, 71972
100, 6890, 13, 70741, 71750
100, 6900, 13, 70741, 72669
100, 6910, 13, 70675, 72163
100, 6920, 13, 70675, 70675
100, 6930, 13, 70675, 71368
100, 6940, 13, 70675, 71952
100, 6950, 13, 70675, 72198
100, 6960, 13, 70675, 72019
100, 6970, 13, 70675, 72642
100, 6980, 13, 70560, 72736
100, 6990, 13, 70390, 71973
100, 7000, 13, 70174, 71050
100, 7010, 13, 70174, 70774
100, 7020, 13, 70167, 71933
100, 7030, 13, 69931, 70839
100, 7040, 13, 69931, 69931
100, 7050, 13, 69931, 71965
100, 7060, 13, 69877, 70510
100, 7070, 13, 69835, 71433
100, 7080, 13, 69811, 69835
100, 7090, 13, 69793, 69811
100, 7100, 13, 69652, 71773
100, 7110, 13, 69652, 70528
100, 7120, 13, 69652, 71113
100, 7130, 13, 69652, 72148
100, 7140, 13, 69597, 69652
100, 7150, 13, 69597, 72572
100, 7160, 13, 69589, 69989
100, 7170, 13, 69589, 71292
100, 7180, 13, 69589, 69589
100, 7190, 13, 69529, 71710
100, 7200, 13, 69529, 71368
100, 7210, 13, 68959, 70822
100, 7220, 13, 68959, 69529
100, 7230, 13, 68959, 68959
100, 7240, 13, 68721, 70505
100, 7250, 13, 68721, 70806
100, 7260, 13, 68384, 70380
100, 7270, 13, 68246, 68246
100, 7280, 13, 68246, 68959
100, 7290, 13, 68219, 68246
100, 7300, 13, 68219, 68219
100, 7310, 13, 68217, 68472
100, 7320, 13, 68217, 70146
100, 7330, 13, 68217, 68217
100, 7340, 13, 68217, 68217
100, 7350, 13, 68217, 68217
100, 7360, 13, 68217, 69432
100, 7370, 13, 68107, 68914
100, 7380, 13, 68107, 68292
100, 7390, 13, 68107, 68107
100, 7400, 13, 68107, 68107
100, 7410, 13, 68107, 68826
100, 7420, 13, 68107, 68880
100, 7430, 13, 68107, 69096
100, 7440, 13, 67810, 68800
100, 7450, 13, 67651, 68163
100, 7460, 13, 67651, 69274
100, 7470, 13, 67651, 67651
100, 7480, 13, 67651, 68810
100, 7490, 13, 67651, 67651
100, 7500, 13, 67595, 68201
100, 7510, 13, 67595, 68795
100, 7520, 13, 67595, 67595
100, 7530, 13, 67595, 67595
100, 7540, 13, 67595, 69350
100, 7550, 13, 67595, 68113
100, 7560, 13, 67512, 68909
100, 7570, 13, 67398, 68316
100, 7580, 13, 67398, 68398
100, 7590, 13, 67271, 67398
100, 7600, 13, 67218, 67395
100, 7610, 13, 67218, 67702
100, 7620, 13, 67158, 70192
100, 7630, 13, 67075, 68506
100, 7640, 13, 66996, 68138
100, 7650, 13, 66996, 68008
100, 7660, 13, 66996, 69478
100, 7670, 13, 66996, 67539
100, 7680, 13, 66996, 68132
100, 7690, 13, 66873, 68889
100, 7700, 13, 66831, 66873
100, 7710, 13, 66784, 66831
100, 7720, 13, 66784, 66784
100, 7730, 13, 66784, 66998
100, 7740, 13, 66784, 67602
100, 7750, 13, 66784, 68566
100, 7760, 13, 66763, 66784
100, 7770, 13, 66763, 66763
100, 7780, 13, 66713, 68065
100, 7790, 13, 66713, 68605
100, 7800, 13, 66713, 68715
100, 7810, 13, 66713, 66713
100, 7820, 13, 66713, 66713
100, 7830, 13, 66531, 66658
100, 7840, 13, 66531, 66531
100, 7850, 13, 66071, 67131
100, 7860, 13, 66062, 66062
100, 7870, 13, 66062, 66062
100, 7880, 13, 65871, 66936
100, 7890, 13, 65871, 65871
100, 7900, 13, 65871, 67606
100, 7910, 13, 65845, 66942
100, 7920, 13, 65845, 66799
100, 7930, 13, 65845, 65845
100, 7940, 13, 65845, 66528
100, 7950, 13, 65845, 67398
100, 7960, 13, 65845, 65845
100, 7970, 13, 65792, 66896
100, 7980, 13, 65792, 67063
100, 7990, 13, 65771, 65792
100, 8000, 13, 65771, 65771
100, 8010, 13, 65771, 67971
100, 8020, 13, 65571, 66147
100, 8030, 13, 65571, 65571
100, 8040, 13, 65492, 65571
100, 8050, 13, 65492, 65492
100, 8060, 13, 65492, 65492
100, 8070, 13, 65492, 65492
100, 8080, 13, 65492, 66634
100, 8090, 13, 65492, 66035
100, 8100, 13, 65430, 65492
100, 8110, 13, 65430, 66900
100, 8120, 13, 65430, 65430
100, 8130, 13, 65430, 66961
100, 8140, 13, 65430, 65430
100, 8150, 13, 65430, 65430
100, 8160, 13, 65430, 65430
100, 8170, 13, 65430, 65430
100, 8180, 13, 65388, 65430
100, 8190, 13, 65388, 65388
100, 8200, 13, 65388, 66493
100, 8210, 13, 65326, 65326
100, 8220, 13, 65326, 65326
100, 8230, 13, 65326, 65326
100, 8240, 13, 65326, 65326
