Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
50, 2310, 16, 145419, 149024
50, 2320, 16, 144972, 148377
50, 2330, 16, 144213, 146708
50, 2340, 16, 143757, 146965
50, 2350, 16, 143511, 145548
50, 2360, 16, 143263, 146680
50, 2370, 16, 142658, 144695
50, 2380, 16, 141622, 145450
50, 2390, 16, 141403, 143976
50, 2400, 16, 141178, 142783
50, 2410, 16, 140816, 144547
50, 2420, 16, 140257, 142369
50, 2430, 16, 140257, 141796
50, 2440, 16, 140257, 142192
50, 2450, 16, 139926, 142965
50, 2460, 16, 139877, 141408
50, 2470, 16, 139536, 143180
50, 2480, 16, 139257, 141987
50, 2490, 16, 138072, 141742
50, 2500, 16, 137786, 139741
50, 2510, 16, 137630, 140549
50, 2520, 16, 137602, 138420
50, 2530, 16, 136974, 139680
50, 2540, 16, 136725, 136781
50, 2550, 16, 136577, 137911
50, 2560, 16, 135894, 139731
50, 2570, 16, 135558, 139345
50, 2580, 16, 135248, 138755
50, 2590, 16, 135120, 137722
50, 2600, 16, 134542, 137212
50, 2610, 16, 134424, 135347
50, 2620, 16, 134335, 137327
50, 2630, 16, 133723, 136434
50, 2640, 16, 133367, 135858
50, 2650, 16, 133232, 136260
50, 2660, 16, 133017, 133141
50, 2670, 16, 132861, 135769
50, 2680, 16, 132861, 135653
50, 2690, 16, 132446, 135209
50, 2700, 16, 132125, 133567
50, 2710, 16, 131413, 134905
50, 2720, 16, 131105, 134414
50, 2730, 16, 130788, 133508
50, 2740, 16, 130465, 132994
50, 2750, 16, 130219, 133099
50, 2760, 16, 130201, 131145
50, 2770, 16, 130165, 132156
50, 2780, 16, 129847, 132284
50, 2790, 16, 129812, 132235
50, 2800, 16, 129401, 130068
50, 2810, 16, 129401, 131511
50, 2820, 16, 128705, 131907
50, 2830, 16, 128528, 131036
50, 2840, 16, 128452, 129930
50, 2850, 16, 128234, 129808
50, 2860, 16, 127654, 130776
50, 2870, 16, 127385, 129527
50, 2880, 16, 127385, 129002
50, 2890, 16, 127016, 128240
50, 2900, 16, 126930, 129799
50, 2910, 16, 126832, 129976
50, 2920, 16, 126632, 127326
50, 2930, 16, 126518, 129556
50, 2940, 16, 126284, 129320
50, 2950, 16, 126106, 128153
50, 2960, 16, 126106, 128309
50, 2970, 16, 125919, 127762
50, 2980, 16, 125740, 128593
50, 2990, 16, 125073, 126453
50, 3000, 16, 124607, 124782
50, 3010, 16, 124607, 126167
50, 3020, 16, 124423, 125495
50, 3030, 16, 124423, 126346
50, 3040, 16, 124038, 125953
50, 3050, 16, 124038, 125376
50, 3060, 16, 123876, 126047
50, 3070, 16, 123676, 125967
50, 3080, 16, 123580, 126274
50, 3090, 16, 123513, 126781
50, 3100, 16, 123348, 125031
50, 3110, 16, 123124, 124799
50, 3120, 16, 123052, 125028
50, 3130, 16, 123043, 126558
50, 3140, 16, 122862, 125842
50, 3150, 16, 122862, 125628
50, 3160, 16, 122745, 124559
50, 3170, 16, 122517, 124189
50, 3180, 16, 122435, 123305
50, 3190, 16, 122312, 123728
50, 3200, 16, 122286, 125023
50, 3210, 16, 122262, 124187
50, 3220, 16, 122083, 126095
50, 3230, 16, 122024, 123909
50, 3240, 16, 121792, 123107
50, 3250, 16, 121608, 123171
50, 3260, 16, 120828, 121608
50, 3270, 16, 120364, 121734
50, 3280, 16, 120274, 122500
50, 3290, 16, 120259, 121488
50, 3300, 16, 119960, 120511
50, 3310, 16, 119960, 121322
50, 3320, 16, 119467, 121170
50, 3330, 16, 119367, 122299
50, 3340, 16, 119228, 122182
50, 3350, 16, 118926, 120074
50, 3360, 16, 118912, 121169
50, 3370, 16, 118841, 122614
50, 3380, 16, 118769, 120002
50, 3390, 16, 118769, 120805
50, 3400, 16, 118610, 120205
50, 3410, 16, 118545, 120376
50, 3420, 16, 117764, 120095
50, 3430, 16, 117388, 119922
50, 3440, 16, 117137, 117686
50, 3450, 16, 117113, 120675
50, 3460, 16, 117093, 119242
50, 3470, 16, 117030, 120017
50, 3480, 16, 116727, 118333
50, 3490, 16, 116727, 117916
50, 3500, 16, 116727, 119560
50, 3510, 16, 116727, 116727
50, 3520, 16, 116542, 118851
50, 3530, 16, 116351, 119794
50, 3540, 16, 116231, 117552
50, 3550, 16, 116178, 119173
50, 3560, 16, 116038, 117126
50, 3570, 16, 115962, 119232
50, 3580, 16, 115854, 117102
50, 3590, 16, 115401, 119768
50, 3600, 16, 115328, 117326
50, 3610, 16, 115276, 117186
50, 3620, 16, 115230, 118105
50, 3630, 16, 115041, 115230
50, 3640, 16, 114841, 115757
50, 3650, 16, 114563, 116759
50, 3660, 16, 114563, 115745
50, 3670, 16, 114360, 116185
50, 3680, 16, 114360, 115826
50, 3690, 16, 114302, 117423
50, 3700, 16, 114160, 116421
50, 3710, 16, 113947, 117214
50, 3720, 16, 113906, 117061
50, 3730, 16, 113701, 115416
50, 3740, 16, 113701, 115914
50, 3750, 16, 113595, 116046
50, 3760, 16, 113375, 115474
50, 3770, 16, 113340, 115693
50, 3780, 16, 113320, 115573
50, 3790, 16, 113203, 115065
50, 3800, 16, 113032, 114054
50, 3810, 16, 112534, 115168
50, 3820, 16, 112205, 114625
50, 3830, 16, 111541, 114124
50, 3840, 16, 111148, 115276
50, 3850, 16, 111120, 112388
50, 3860, 16, 111120, 112421
50, 3870, 16, 110865, 113353
50, 3880, 16, 110865, 112387
50, 3890, 16, 110743, 112646
50, 3900, 16, 110040, 112285
50, 3910, 16, 109858, 110152
50, 3920, 16, 109739, 110078
50, 3930, 16, 109739, 109739
50, 3940, 16, 109516, 111567
50, 3950, 16, 109516, 112494
50, 3960, 16, 109423, 111683
50, 3970, 16, 109345, 110934
50, 3980, 16, 109345, 112251
50, 3990, 16, 109145, 111602
50, 4000, 16, 109145, 111916
50, 4010, 16, 109145, 110112
50, 4020, 16, 108945, 111091
50, 4030, 16, 108852, 111217
50, 4040, 16, 108820, 111470
50, 4050, 16, 108654, 110446
50, 4060, 16, 108654, 108654
50, 4070, 16, 108604, 110892
50, 4080, 16, 108545, 109948
50, 4090, 16, 108545, 110945
50, 4100, 16, 108357, 109680
50, 4110, 16, 108357, 109990
50, 4120, 16, 108164, 111238
50, 4130, 16, 107890, 109871
50, 4140, 16, 107890, 110347
50, 4150, 16, 107718, 109505
50, 4160, 16, 107718, 109449
50, 4170, 16, 107718, 111078
50, 4180, 16, 107718, 110681
50, 4190, 16, 107684, 110568
50, 4200, 16, 107466, 109781
50, 4210, 16, 107242, 112146
50, 4220, 16, 107057, 110019
50, 4230, 16, 106878, 109478
50, 4240, 16, 106878, 109848
50, 4250, 16, 106823, 109407
50, 4260, 16, 106803, 108289
50, 4270, 16, 106598, 107641
50, 4280, 16, 106553, 110455
50, 4290, 16, 106393, 107307
50, 4300, 16, 106316, 106850
50, 4310, 16, 106072, 109483
50, 4320, 16, 106072, 107869
50, 4330, 16, 106038, 108005
50, 4340, 16, 106038, 107710
50, 4350, 16, 105893, 107581
50, 4360, 16, 105522, 107737
50, 4370, 16, 105353, 108729
50, 4380, 16, 105008, 105917
50, 4390, 16, 104829, 106006
50, 4400, 16, 104377, 105096
50, 4410, 16, 104373, 105971
50, 4420, 16, 104373, 106241
50, 4430, 16, 104373, 106764
50, 4440, 16, 104299, 106916
50, 4450, 16, 104299, 106042
50, 4460, 16, 104216, 104732
50, 4470, 16, 104216, 107363
50, 4480, 16, 104072, 105455
50, 4490, 16, 104072, 106621
50, 4500, 16, 104036, 105748
50, 4510, 16, 104036, 106223
50, 4520, 16, 104020, 105861
50, 4530, 16, 103523, 107656
50, 4540, 16, 103497, 105351
50, 4550, 16, 103444, 104970
50, 4560, 16, 103039, 103419
50, 4570, 16, 102615, 106337
50, 4580, 16, 102615, 103837
50, 4590, 16, 102615, 104929
50, 4600, 16, 102600, 105269
50, 4610, 16, 102600, 104513
50, 4620, 16, 102367, 102604
50, 4630, 16, 102323, 104793
50, 4640, 16, 102237, 104914
50, 4650, 16, 102148, 102698
50, 4660, 16, 102148, 102148
50, 4670, 16, 102017, 103098
50, 4680, 16, 101384, 103075
50, 4690, 16, 101236, 104332
50, 4700, 16, 101094, 101236
50, 4710, 16, 101058, 101080
50, 4720, 16, 100924, 102791
50, 4730, 16, 100904, 101116
50, 4740, 16, 100904, 100904
50, 4750, 16, 100904, 102134
50, 4760, 16, 100904, 100904
50, 4770, 16, 100838, 102388
50, 4780, 16, 100838, 103227
50, 4790, 16, 100426, 102712
50, 4800, 16, 100351, 103370
50, 4810, 16, 100351, 100693
50, 4820, 16, 100351, 102469
50, 4830, 16, 100151, 102035
50, 4840, 16, 100074, 101872
50, 4850, 16, 99822, 103026
50, 4860, 16, 99822, 101923
50, 4870, 16, 99822, 99822
50, 4880, 16, 99816, 99822
50, 4890, 16, 99552, 101358
50, 4900, 16, 99420, 101162
50, 4910, 16, 99420, 100648
50, 4920, 16, 99306, 100410
50, 4930, 16, 99081, 102400
50, 4940, 16, 98898, 100488
50, 4950, 16, 98898, 100679
50, 4960, 16, 98898, 100239
50, 4970, 16, 98898, 99298
50, 4980, 16, 98816, 100483
50, 4990, 16, 98600, 98977
50, 5000, 16, 98586, 99894
50, 5010, 16, 98509, 101304
50, 5020, 16, 98322, 101125
50, 5030, 16, 98322, 102003
50, 5040, 16, 98322, 99939
50, 5050, 16, 98283, 98322
50, 5060, 16, 98207, 99393
50, 5070, 16, 98099, 101174
50, 5080, 16, 97600, 97938
50, 5090, 16, 97413, 98571
50, 5100, 16, 97302, 98759
50, 5110, 16, 97283, 101054
50, 5120, 16, 97283, 99284
50, 5130, 16, 97073, 99310
50, 5140, 16, 96811, 97773
50, 5150, 16, 96581, 98525
50, 5160, 16, 96454, 99347
50, 5170, 16, 96331, 98035
50, 5180, 16, 96045, 97645
50, 5190, 16, 95922, 97647
50, 5200, 16, 95881, 99344
50, 5210, 16, 95665, 98297
50, 5220, 16, 95665, 96701
50, 5230, 16, 95665, 96735
50, 5240, 16, 95665, 97776
50, 5250, 16, 95663, 98462
50, 5260, 16, 95645, 96486
50, 5270, 16, 95562, 97938
50, 5280, 16, 95544, 98680
50, 5290, 16, 95489, 98955
50, 5300, 16, 95401, 97182
50, 5310, 16, 95384, 97133
50, 5320, 16, 95181, 95524
50, 5330, 16, 95054, 96746
50, 5340, 16, 95054, 96561
50, 5350, 16, 95003, 96035
50, 5360, 16, 95003, 95003
50, 5370, 16, 94880, 95003
50, 5380, 16, 94874, 97193
50, 5390, 16, 94874, 95255
50, 5400, 16, 94691, 96081
50, 5410, 16, 94651, 96724
50, 5420, 16, 94651, 95630
50, 5430, 16, 94567, 97026
50, 5440, 16, 94567, 94567
50, 5450, 16, 94555, 96232
50, 5460, 16, 94555, 95092
50, 5470, 16, 94555, 97110
50, 5480, 16, 94555, 96656
50, 5490, 16, 94528, 94816
50, 5500, 16, 94214, 96218
50, 5510, 16, 94155, 96022
50, 5520, 16, 94070, 95687
50, 5530, 16, 94037, 96310
50, 5540, 16, 93996, 95771
50, 5550, 16, 93939, 95987
50, 5560, 16, 93939, 95303
50, 5570, 16, 93771, 94941
50, 5580, 16, 93771, 97205
50, 5590, 16, 93688, 93771
50, 5600, 16, 93688, 95724
50, 5610, 16, 93688, 96883
50, 5620, 16, 93688, 94488
50, 5630, 16, 93503, 94568
50, 5640, 16, 93459, 94644
50, 5650, 16, 93459, 94147
50, 5660, 16, 93364, 94946
50, 5670, 16, 93361, 96191
50, 5680, 16, 93361, 96801
50, 5690, 16, 93361, 94165
50, 5700, 16, 93361, 96153
50, 5710, 16, 93287, 95200
50, 5720, 16, 93201, 95387
50, 5730, 16, 93201, 94342
50, 5740, 16, 93201, 94183
50, 5750, 16, 93019, 95526
50, 5760, 16, 93019, 94850
50, 5770, 16, 93019, 94423
50, 5780, 16, 92619, 93782
50, 5790, 16, 92503, 92619
50, 5800, 16, 92503, 93691
50, 5810, 16, 92496, 93356
50, 5820, 16, 92430, 93870
50, 5830, 16, 92146, 94434
50, 5840, 16, 92036, 94286
50, 5850, 16, 91978, 94458
50, 5860, 16, 91874, 91978
50, 5870, 16, 91874, 91874
50, 5880, 16, 91474, 91933
50, 5890, 16, 91470, 93089
50, 5900, 16, 91470, 92738
50, 5910, 16, 91470, 91470
50, 5920, 16, 91470, 93267
50, 5930, 16, 91470, 93150
50, 5940, 16, 91470, 94035
50, 5950, 16, 91336, 91509
50, 5960, 16, 91286, 92966
50, 5970, 16, 91263, 92004
50, 5980, 16, 90969, 94761
50, 5990, 16, 90828, 91798
50, 6000, 16, 90828, 93003
50, 6010, 16, 90351, 92891
50, 6020, 16, 90351, 93051
50, 6030, 16, 90148, 94955
50, 6040, 16, 90140, 91235
50, 6050, 16, 90140, 90140
50, 6060, 16, 90140, 91598
50, 6070, 16, 90140, 90140
50, 6080, 16, 90075, 90140
50, 6090, 16, 90075, 92150
50, 6100, 16, 90075, 91415
50, 6110, 16, 89933, 90057
50, 6120, 16, 89933, 90497
50, 6130, 16, 89933, 89933
50, 6140, 16, 89926, 89933
50, 6150, 16, 89926, 93517
50, 6160, 16, 89886, 91608
50, 6170, 16, 89886, 90779
50, 6180, 16, 89821, 90574
50, 6190, 16, 89821, 90646
50, 6200, 16, 89814, 90205
50, 6210, 16, 89765, 92764
50, 6220, 16, 89765, 92035
50, 6230, 16, 89765, 90743
50, 6240, 16, 89765, 89765
50, 6250, 16, 89741, 91857
50, 6260, 16, 89683, 90259
50, 6270, 16, 89547, 91139
50, 6280, 16, 89547, 91371
50, 6290, 16, 89547, 92887
50, 6300, 16, 89547, 92390
50, 6310, 16, 89547, 90879
50, 6320, 16, 89446, 89547
50, 6330, 16, 89335, 91481
50, 6340, 16, 89135, 89335
50, 6350, 16, 88993, 89135
50, 6360, 16, 88993, 89791
50, 6370, 16, 88993, 90110
50, 6380, 16, 88893, 89617
50, 6390, 16, 88893, 90993
50, 6400, 16, 88868, 90689
50, 6410, 16, 88694, 91565
50, 6420, 16, 88627, 89147
50, 6430, 16, 88627, 90886
50, 6440, 16, 88627, 90006
50, 6450, 16, 88560, 88560
50, 6460, 16, 88560, 89894
50, 6470, 16, 88560, 91458
50, 6480, 16, 88560, 88560
50, 6490, 16, 88560, 88560
50, 6500, 16, 88502, 89970
50, 6510, 16, 88502, 90345
50, 6520, 16, 88502, 89466
50, 6530, 16, 88502, 90110
50, 6540, 16, 88502, 89302
50, 6550, 16, 88502, 90124
50, 6560, 16, 88420, 90259
50, 6570, 16, 88420, 90638
50, 6580, 16, 88420, 89452
50, 6590, 16, 88420, 90535
50, 6600, 16, 88374, 89970
50, 6610, 16, 88341, 90959
50, 6620, 16, 88341, 90383
50, 6630, 16, 88280, 88341
50, 6640, 16, 88219, 90400
50, 6650, 16, 88219, 89441
50, 6660, 16, 88219, 89413
50, 6670, 16, 88183, 89963
50, 6680, 16, 88183, 88183
50, 6690, 16, 87973, 87973
50, 6700, 16, 87890, 88164
50, 6710, 16, 87890, 87890
50, 6720, 16, 87890, 89719
50, 6730, 16, 87712, 89495
50, 6740, 16, 87712, 89839
50, 6750, 16, 87712, 87712
50, 6760, 16, 87536, 87712
50, 6770, 16, 87536, 87536
50, 6780, 16, 87536, 89839
50, 6790, 16, 87536, 88245
50, 6800, 16, 87441, 88485
50, 6810, 16, 87441, 89581
50, 6820, 16, 87227, 89384
50, 6830, 16, 87227, 88387
50, 6840, 16, 87001, 87201
50, 6850, 16, 87001, 90743
50, 6860, 16, 86879, 87001
50, 6870, 16, 86879, 88531
50, 6880, 16, 86822, 88775
50, 6890, 16, 86822, 88974
50, 6900, 16, 86523, 88248
50, 6910, 16, 86440, 88035
50, 6920, 16, 86440, 87715
50, 6930, 16, 86440, 88596
50, 6940, 16, 86440, 87638
50, 6950, 16, 86440, 86440
50, 6960, 16, 86227, 88817
50, 6970, 16, 86227, 86227
50, 6980, 16, 86227, 86227
50, 6990, 16, 86227, 86227
50, 7000, 16, 86225, 86796
50, 7010, 16, 86225, 86225
50, 7020, 16, 86040, 89041
50, 7030, 16, 86040, 86940
50, 7040, 16, 85981, 87405
50, 7050, 16, 85981, 87573
50, 7060, 16, 85903, 87077
50, 7070, 16, 85798, 85802
50, 7080, 16, 85601, 88057
50, 7090, 16, 85601, 86213
50, 7100, 16, 85542, 86849
50, 7110, 16, 85267, 87031
50, 7120, 16, 85258, 87364
50, 7130, 16, 85230, 87192
50, 7140, 16, 85189, 85230
50, 7150, 16, 85172, 85172
50, 7160, 16, 85172, 86356
50, 7170, 16, 84917, 85172
50, 7180, 16, 84917, 86137
50, 7190, 16, 84675, 84917
50, 7200, 16, 84675, 87164
50, 7210, 16, 84675, 85336
50, 7220, 16, 84551, 87139
50, 7230, 16, 84469, 86976
50, 7240, 16, 84469, 86283
50, 7250, 16, 84469, 86563
50, 7260, 16, 84469, 84469
50, 7270, 16, 84469, 87269
50, 7280, 16, 84469, 84469
50, 7290, 16, 84469, 84569
50, 7300, 16, 84391, 84469
50, 7310, 16, 84391, 85759
50, 7320, 16, 84391, 85470
50, 7330, 16, 84332, 86300
50, 7340, 16, 84299, 84332
50, 7350, 16, 84299, 86096
50, 7360, 16, 84299, 86034
50, 7370, 16, 84245, 84358
50, 7380, 16, 84194, 84216
50, 7390, 16, 84194, 84194
50, 7400, 16, 84194, 84891
50, 7410, 16, 84194, 84852
50, 7420, 16, 84194, 84194
50, 7430, 16, 84194, 84194
50, 7440, 16, 84194, 85065
50, 7450, 16, 84194, 85092
50, 7460, 16, 83981, 84194
50, 7470, 16, 83981, 83981
50, 7480, 16, 83839, 85463
50, 7490, 16, 83836, 83839
50, 7500, 16, 83836, 83836
50, 7510, 16, 83759, 83836
50, 7520, 16, 83759, 84939
50, 7530, 16, 83759, 83759
50, 7540, 16, 83759, 84823
50, 7550, 16, 83173, 84021
50, 7560, 16, 83173, 83173
50, 7570, 16, 83173, 84118
50, 7580, 16, 83173, 84680
50, 7590, 16, 83173, 83173
50, 7600, 16, 83173, 83882
50, 7610, 16, 83173, 83173
50, 7620, 16, 83173, 83747
50, 7630, 16, 83173, 85054
50, 7640, 16, 83084, 83850
50, 7650, 16, 83051, 83883
50, 7660, 16, 83051, 85005
50, 7670, 16, 83051, 84373
50, 7680, 16, 82927, 83080
50, 7690, 16, 82909, 82927
50, 7700, 16, 82909, 85664
50, 7710, 16, 82837, 82909
50, 7720, 16, 82653, 84031
50, 7730, 16, 82653, 84491
50, 7740, 16, 82653, 82653
50, 7750, 16, 82151, 83791
50, 7760, 16, 82151, 85931
50, 7770, 16, 82151, 83416
50, 7780, 16, 82151, 83637
50, 7790, 16, 82151, 83060
50, 7800, 16, 82151, 82151
50, 7810, 16, 82151, 83724
50, 7820, 16, 82151, 83402
50, 7830, 16, 82151, 82151
50, 7840, 16, 82038, 82856
50, 7850, 16, 82038, 82038
50, 7860, 16, 82017, 84816
50, 7870, 16, 81817, 81817
50, 7880, 16, 81817, 83930
50, 7890, 16, 81817, 84420
50, 7900, 16, 81668, 82989
50, 7910, 16, 81668, 82472
50, 7920, 16, 81668, 81668
50, 7930, 16, 81668, 81668
50, 7940, 16, 81668, 83150
50, 7950, 16, 81425, 82892
50, 7960, 16, 81286, 82508
50, 7970, 16, 81286, 81678
50, 7980, 16, 81195, 81286
50, 7990, 16, 81195, 81195
50, 8000, 16, 80962, 81545
50, 8010, 16, 80962, 80962
50, 8020, 16, 80962, 80962
50, 8030, 16, 80853, 80962
50, 8040, 16, 80580, 81495
50, 8050, 16, 80580, 80580
50, 8060, 16, 80574, 81648
50, 8070, 16, 80574, 80574
50, 8080, 16, 80574, 80574
50, 8090, 16, 80574, 80574
50, 8100, 16, 80258, 80574
50, 8110, 16, 80257, 81461
50, 8120, 16, 80257, 80257
50, 8130, 16, 80257, 81998
50, 8140, 16, 80165, 80234
50, 8150, 16, 80165, 80165
50, 8160, 16, 80165, 80165
50, 8170, 16, 80165, 81965
50, 8180, 16, 80165, 80165
50, 8190, 16, 80165, 80713
50, 8200, 16, 80165, 82225
50, 8210, 16, 80165, 80165
50, 8220, 16, 80165, 80165
50, 8230, 16, 79929, 81656
50, 8240, 16, 79917, 80036
