Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
100, 1170, 23, 200589, 203902
100, 1180, 23, 199286, 202507
100, 1190, 23, 197924, 200137
100, 1200, 23, 196821, 201310
100, 1210, 23, 194851, 198363
100, 1220, 23, 194486, 198077
100, 1230, 23, 192859, 196120
100, 1240, 23, 192342, 194919
100, 1250, 23, 191383, 194049
100, 1260, 23, 190721, 193760
100, 1270, 23, 189826, 192687
100, 1280, 23, 189075, 192093
100, 1290, 23, 187668, 190582
100, 1300, 23, 186644, 190044
100, 1310, 23, 186375, 188697
100, 1320, 23, 184983, 188183
100, 1330, 23, 184115, 187421
100, 1340, 23, 183278, 185285
100, 1350, 23, 182836, 185770
100, 1360, 23, 181474, 184944
100, 1370, 23, 181232, 184187
100, 1380, 23, 180848, 185147
100, 1390, 23, 179104, 182598
100, 1400, 23, 178752, 181688
100, 1410, 23, 178059, 180701
100, 1420, 23, 177045, 179713
100, 1430, 23, 176375, 178501
100, 1440, 23, 175669, 178545
100, 1450, 23, 175057, 178098
100, 1460, 23, 174824, 176512
100, 1470, 23, 173950, 176375
100, 1480, 23, 173767, 175753
100, 1490, 23, 172823, 176383
100, 1500, 23, 172133, 173921
100, 1510, 23, 171746, 174666
100, 1520, 23, 169777, 174188
100, 1530, 23, 169361, 172073
100, 1540, 23, 168840, 171948
100, 1550, 23, 168342, 170674
100, 1560, 23, 167518, 170419
100, 1570, 23, 166373, 169420
100, 1580, 23, 165706, 167582
100, 1590, 23, 164951, 167179
100, 1600, 23, 164275, 167892
100, 1610, 23, 163526, 166410
100, 1620, 23, 163355, 165241
100, 1630, 23, 162738, 165542
100, 1640, 23, 162280, 165090
100, 1650, 23, 161636, 163486
100, 1660, 23, 161320, 163951
100, 1670, 23, 160732, 163783
100, 1680, 23, 160572, 162655
100, 1690, 23, 160258, 162643
100, 1700, 23, 159606, 162439
100, 1710, 23, 159325, 161408
100, 1720, 23, 158671, 160558
100, 1730, 23, 158069, 159955
100, 1740, 23, 157907, 159903
100, 1750, 23, 157641, 161537
100, 1760, 23, 156902, 158856
100, 1770, 23, 156263, 158488
100, 1780, 23, 155883, 158610
100, 1790, 23, 155297, 157976
100, 1800, 23, 154961, 156608
100, 1810, 23, 154535, 156493
100, 1820, 23, 154325, 156737
100, 1830, 23, 154325, 155809
100, 1840, 23, 153992, 157331
100, 1850, 23, 153314, 156556
100, 1860, 23, 153083, 154427
100, 1870, 23, 151982, 155098
100, 1880, 23, 151662, 154140
100, 1890, 23, 151230, 153624
100, 1900, 23, 151156, 153221
100, 1910, 23, 150541, 152790
100, 1920, 23, 150376, 153039
100, 1930, 23, 149950, 151175
100, 1940, 23, 149486, 150891
100, 1950, 23, 149080, 150897
100, 1960, 23, 148915, 151010
100, 1970, 23, 148497, 151077
100, 1980, 23, 148269, 151359
100, 1990, 23, 148016, 150129
100, 2000, 23, 147608, 150001
100, 2010, 23, 146361, 149684
100, 2020, 23, 145220, 148149
100, 2030, 23, 144860, 148357
100, 2040, 23, 143999, 146711
100, 2050, 23, 143902, 146572
100, 2060, 23, 142457, 146260
100, 2070, 23, 141896, 144431
100, 2080, 23, 141474, 143038
100, 2090, 23, 141152, 143486
100, 2100, 23, 140976, 144693
100, 2110, 23, 140508, 143412
100, 2120, 23, 139592, 142709
100, 2130, 23, 139036, 141140
100, 2140, 23, 138719, 140712
100, 2150, 23, 137564, 140939
100, 2160, 23, 137107, 140408
100, 2170, 23, 136841, 139859
100, 2180, 23, 136165, 138462
100, 2190, 23, 136019, 138768
100, 2200, 23, 135829, 138463
100, 2210, 23, 135664, 138175
100, 2220, 23, 135447, 137353
100, 2230, 23, 134960, 137976
100, 2240, 23, 134525, 137296
100, 2250, 23, 134070, 137588
100, 2260, 23, 133657, 135547
100, 2270, 23, 133416, 136320
100, 2280, 23, 133213, 135696
100, 2290, 23, 133041, 135610
100, 2300, 23, 132630, 136282
100, 2310, 23, 132217, 134573
100, 2320, 23, 132133, 134285
100, 2330, 23, 131822, 133661
100, 2340, 23, 131675, 133526
100, 2350, 23, 131548, 133326
100, 2360, 23, 131393, 133863
100, 2370, 23, 131209, 133215
100, 2380, 23, 130640, 133329
100, 2390, 23, 130164, 131177
100, 2400, 23, 129459, 132556
100, 2410, 23, 128432, 131828
100, 2420, 23, 128022, 130146
100, 2430, 23, 127880, 130134
100, 2440, 23, 127786, 130272
100, 2450, 23, 127519, 129939
100, 2460, 23, 127316, 128803
100, 2470, 23, 126943, 129098
100, 2480, 23, 125940, 129149
100, 2490, 23, 125798, 127144
100, 2500, 23, 125350, 127720
100, 2510, 23, 124857, 127832
100, 2520, 23, 124807, 127446
100, 2530, 23, 124448, 127187
100, 2540, 23, 124298, 126994
100, 2550, 23, 123885, 126612
100, 2560, 23, 123637, 123900
100, 2570, 23, 123637, 125523
100, 2580, 23, 123216, 126201
100, 2590, 23, 122853, 124528
100, 2600, 23, 122101, 125420
100, 2610, 23, 121924, 123325
100, 2620, 23, 121578, 123931
100, 2630, 23, 121064, 123729
100, 2640, 23, 120718, 122970
100, 2650, 23, 119947, 122510
100, 2660, 23, 119646, 122115
100, 2670, 23, 119356, 121473
100, 2680, 23, 118536, 121097
100, 2690, 23, 117846, 119672
100, 2700, 23, 117416, 120471
100, 2710, 23, 117212, 120107
100, 2720, 23, 116811, 119993
100, 2730, 23, 116585, 119702
100, 2740, 23, 115987, 119599
100, 2750, 23, 115587, 116539
100, 2760, 23, 115514, 116154
100, 2770, 23, 115288, 116804
100, 2780, 23, 115208, 117546
100, 2790, 23, 114890, 117667
100, 2800, 23, 114754, 117604
100, 2810, 23, 114538, 116809
100, 2820, 23, 114002, 116277
100, 2830, 23, 113398, 116442
100, 2840, 23, 113140, 115020
100, 2850, 23, 113006, 115896
100, 2860, 23, 112643, 115765
100, 2870, 23, 112509, 115497
100, 2880, 23, 112472, 113016
100, 2890, 23, 112139, 114554
100, 2900, 23, 111816, 115401
100, 2910, 23, 111349, 114722
100, 2920, 23, 111293, 113105
100, 2930, 23, 111061, 114159
100, 2940, 23, 110769, 113426
100, 2950, 23, 110240, 111843
100, 2960, 23, 110019, 113094
100, 2970, 23, 109877, 112146
100, 2980, 23, 109319, 111572
100, 2990, 23, 109235, 111997
100, 3000, 23, 109077, 111887
100, 3010, 23, 108965, 111504
100, 3020, 23, 108667, 111326
100, 3030, 23, 108551, 110906
100, 3040, 23, 108008, 110298
100, 3050, 23, 107779, 109812
100, 3060, 23, 107578, 109715
100, 3070, 23, 107480, 109596
100, 3080, 23, 107468, 110327
100, 3090, 23, 107296, 109780
100, 3100, 23, 106788, 110006
100, 3110, 23, 106636, 109938
100, 3120, 23, 106357, 108727
100, 3130, 23, 106274, 108600
100, 3140, 23, 105910, 108151
100, 3150, 23, 105863, 108662
100, 3160, 23, 105863, 109480
100, 3170, 23, 105739, 107484
100, 3180, 23, 105586, 107558
100, 3190, 23, 105489, 107646
100, 3200, 23, 105232, 107613
100, 3210, 23, 104525, 107442
100, 3220, 23, 104467, 105782
100, 3230, 23, 104463, 107023
100, 3240, 23, 104463, 107060
100, 3250, 23, 104463, 105910
100, 3260, 23, 104395, 105863
100, 3270, 23, 104262, 106950
100, 3280, 23, 104153, 106767
100, 3290, 23, 104029, 105666
100, 3300, 23, 103971, 105076
100, 3310, 23, 103887, 105846
100, 3320, 23, 103633, 105556
100, 3330, 23, 103457, 104877
100, 3340, 23, 103336, 105530
100, 3350, 23, 103319, 106193
100, 3360, 23, 103301, 105850
100, 3370, 23, 103301, 106229
100, 3380, 23, 103167, 105401
100, 3390, 23, 103027, 104340
100, 3400, 23, 102614, 105154
100, 3410, 23, 102180, 104766
100, 3420, 23, 102180, 104915
100, 3430, 23, 102153, 103995
100, 3440, 23, 101743, 105000
100, 3450, 23, 101640, 103598
100, 3460, 23, 101518, 103987
100, 3470, 23, 101323, 105326
100, 3480, 23, 101090, 103051
100, 3490, 23, 100898, 103054
100, 3500, 23, 100898, 103323
100, 3510, 23, 100639, 103830
100, 3520, 23, 100516, 101625
100, 3530, 23, 100281, 101368
100, 3540, 23, 100279, 102406
100, 3550, 23, 99947, 102463
100, 3560, 23, 99890, 100906
100, 3570, 23, 99527, 102108
100, 3580, 23, 99472, 102103
100, 3590, 23, 99472, 101301
100, 3600, 23, 99215, 100886
100, 3610, 23, 99006, 100482
100, 3620, 23, 98896, 101138
100, 3630, 23, 98896, 100975
100, 3640, 23, 98837, 100979
100, 3650, 23, 98305, 100002
100, 3660, 23, 98019, 100854
100, 3670, 23, 97835, 98695
100, 3680, 23, 97724, 100576
100, 3690, 23, 97548, 98923
100, 3700, 23, 97484, 99714
100, 3710, 23, 97484, 99270
100, 3720, 23, 97484, 100462
100, 3730, 23, 97484, 98848
100, 3740, 23, 97352, 100005
100, 3750, 23, 97296, 99001
100, 3760, 23, 97182, 99870
100, 3770, 23, 97002, 98189
100, 3780, 23, 96872, 99214
100, 3790, 23, 96672, 98634
100, 3800, 23, 96672, 99324
100, 3810, 23, 96657, 98552
100, 3820, 23, 96573, 97541
100, 3830, 23, 96421, 98086
100, 3840, 23, 96192, 98302
100, 3850, 23, 95937, 98935
100, 3860, 23, 95877, 98321
100, 3870, 23, 95833, 97327
100, 3880, 23, 95709, 95868
100, 3890, 23, 95668, 98193
100, 3900, 23, 95452, 97535
100, 3910, 23, 95399, 97727
100, 3920, 23, 95378, 98252
100, 3930, 23, 95130, 97849
100, 3940, 23, 94778, 96416
100, 3950, 23, 94571, 96176
100, 3960, 23, 94527, 95460
100, 3970, 23, 94415, 96195
100, 3980, 23, 94415, 95879
100, 3990, 23, 93851, 96014
100, 4000, 23, 93792, 96054
100, 4010, 23, 93733, 96353
100, 4020, 23, 93496, 94760
100, 4030, 23, 93393, 95175
100, 4040, 23, 93368, 95307
100, 4050, 23, 93338, 95167
100, 4060, 23, 93302, 96077
100, 4070, 23, 93236, 95155
100, 4080, 23, 92804, 95709
100, 4090, 23, 92630, 95596
100, 4100, 23, 92455, 93872
100, 4110, 23, 92267, 94641
100, 4120, 23, 92267, 93660
100, 4130, 23, 92267, 94449
100, 4140, 23, 92267, 94188
100, 4150, 23, 91850, 93792
100, 4160, 23, 91511, 93457
100, 4170, 23, 91511, 93740
100, 4180, 23, 91412, 93090
100, 4190, 23, 91220, 93687
100, 4200, 23, 91101, 93835
100, 4210, 23, 90888, 92841
100, 4220, 23, 90544, 92795
100, 4230, 23, 90544, 92744
100, 4240, 23, 90420, 90828
100, 4250, 23, 90345, 92767
100, 4260, 23, 90298, 92817
100, 4270, 23, 90298, 93266
100, 4280, 23, 90158, 92071
100, 4290, 23, 90037, 92049
100, 4300, 23, 89885, 92036
100, 4310, 23, 89885, 92001
100, 4320, 23, 89641, 91858
100, 4330, 23, 89378, 92179
100, 4340, 23, 89247, 90519
100, 4350, 23, 89197, 90324
100, 4360, 23, 89197, 89769
100, 4370, 23, 88843, 91784
100, 4380, 23, 88843, 91684
100, 4390, 23, 88693, 90959
100, 4400, 23, 88634, 91944
100, 4410, 23, 88498, 90589
100, 4420, 23, 88433, 90770
100, 4430, 23, 88247, 91239
100, 4440, 23, 87794, 88247
100, 4450, 23, 87665, 89042
100, 4460, 23, 87590, 89293
100, 4470, 23, 87514, 90501
100, 4480, 23, 87514, 90359
100, 4490, 23, 87450, 89435
100, 4500, 23, 87415, 89210
100, 4510, 23, 87415, 90187
100, 4520, 23, 87215, 88910
100, 4530, 23, 87215, 89549
100, 4540, 23, 87140, 89668
100, 4550, 23, 87140, 88602
100, 4560, 23, 87128, 87775
100, 4570, 23, 86898, 88360
100, 4580, 23, 86898, 88799
100, 4590, 23, 86842, 87498
100, 4600, 23, 86718, 90014
100, 4610, 23, 86704, 87746
100, 4620, 23, 86668, 88604
100, 4630, 23, 86308, 86668
100, 4640, 23, 86252, 88494
100, 4650, 23, 86252, 86252
100, 4660, 23, 86113, 87209
100, 4670, 23, 86042, 87113
100, 4680, 23, 86042, 87580
100, 4690, 23, 85751, 86025
100, 4700, 23, 85751, 88036
100, 4710, 23, 85516, 87539
100, 4720, 23, 85516, 86974
100, 4730, 23, 85420, 86869
100, 4740, 23, 84921, 85492
100, 4750, 23, 84663, 84921
100, 4760, 23, 84604, 86216
100, 4770, 23, 84357, 86058
100, 4780, 23, 84338, 85122
100, 4790, 23, 84114, 86883
100, 4800, 23, 84114, 84145
100, 4810, 23, 84114, 87139
100, 4820, 23, 84081, 86544
100, 4830, 23, 84081, 84499
100, 4840, 23, 83997, 85073
100, 4850, 23, 83613, 85899
100, 4860, 23, 83395, 85393
100, 4870, 23, 83325, 84762
100, 4880, 23, 83291, 84279
100, 4890, 23, 83291, 85364
100, 4900, 23, 83143, 85647
100, 4910, 23, 83123, 84164
100, 4920, 23, 83123, 84273
100, 4930, 23, 83123, 84205
100, 4940, 23, 83040, 84351
100, 4950, 23, 83040, 84846
100, 4960, 23, 82934, 85403
100, 4970, 23, 82569, 85146
100, 4980, 23, 82569, 84979
100, 4990, 23, 82455, 84119
100, 5000, 23, 82455, 84077
100, 5010, 23, 82455, 84359
100, 5020, 23, 82392, 83960
100, 5030, 23, 82323, 84156
100, 5040, 23, 82257, 84409
100, 5050, 23, 82251, 83078
100, 5060, 23, 82175, 83405
100, 5070, 23, 82145, 84325
100, 5080, 23, 82030, 83540
100, 5090, 23, 82030, 83830
100, 5100, 23, 81817, 83696
100, 5110, 23, 81506, 82932
100, 5120, 23, 81506, 83746
100, 5130, 23, 81506, 83474
100, 5140, 23, 81370, 81506
100, 5150, 23, 81170, 83015
100, 5160, 23, 81166, 82876
100, 5170, 23, 81166, 83616
100, 5180, 23, 81166, 83005
100, 5190, 23, 81056, 83632
100, 5200, 23, 80932, 82844
100, 5210, 23, 80737, 83135
100, 5220, 23, 80737, 81045
100, 5230, 23, 80737, 83328
100, 5240, 23, 80664, 82411
100, 5250, 23, 80664, 81531
100, 5260, 23, 80664, 83336
100, 5270, 23, 80606, 82678
100, 5280, 23, 80606, 80664
100, 5290, 23, 80523, 83604
100, 5300, 23, 80523, 82099
100, 5310, 23, 80384, 82571
100, 5320, 23, 80384, 82632
100, 5330, 23, 80384, 82466
100, 5340, 23, 80192, 81211
100, 5350, 23, 80192, 80192
100, 5360, 23, 80192, 81953
100, 5370, 23, 80075, 81204
100, 5380, 23, 79959, 82279
100, 5390, 23, 79835, 82465
100, 5400, 23, 79835, 81058
100, 5410, 23, 79835, 81380
100, 5420, 23, 79658, 81810
100, 5430, 23, 79658, 81810
100, 5440, 23, 79508, 80684
100, 5450, 23, 79385, 80949
100, 5460, 23, 79385, 81041
100, 5470, 23, 79385, 81035
100, 5480, 23, 79374, 81576
100, 5490, 23, 79374, 81853
100, 5500, 23, 79374, 80284
100, 5510, 23, 79374, 80516
100, 5520, 23, 79349, 81533
100, 5530, 23, 79216, 80149
100, 5540, 23, 79216, 80740
100, 5550, 23, 79198, 79391
100, 5560, 23, 79084, 80973
100, 5570, 23, 78923, 80018
100, 5580, 23, 78923, 80826
100, 5590, 23, 78900, 79614
100, 5600, 23, 78900, 80229
100, 5610, 23, 78704, 78900
100, 5620, 23, 78648, 79795
100, 5630, 23, 78631, 80791
100, 5640, 23, 78631, 78631
100, 5650, 23, 78631, 80300
100, 5660, 23, 78631, 79854
100, 5670, 23, 78454, 81416
100, 5680, 23, 78261, 79958
100, 5690, 23, 78261, 79858
100, 5700, 23, 78221, 79504
100, 5710, 23, 78180, 80316
100, 5720, 23, 78180, 79749
100, 5730, 23, 78129, 79952
100, 5740, 23, 78129, 79418
100, 5750, 23, 78119, 78767
100, 5760, 23, 78119, 79726
100, 5770, 23, 78119, 80907
100, 5780, 23, 78119, 79312
100, 5790, 23, 78119, 78232
100, 5800, 23, 78119, 80487
100, 5810, 23, 78073, 80786
100, 5820, 23, 78073, 79474
100, 5830, 23, 77919, 78073
100, 5840, 23, 77856, 79519
100, 5850, 23, 77822, 79511
100, 5860, 23, 77822, 78517
100, 5870, 23, 77731, 80464
100, 5880, 23, 77612, 79637
100, 5890, 23, 77612, 77612
100, 5900, 23, 77612, 78494
100, 5910, 23, 77520, 79970
100, 5920, 23, 77502, 79232
100, 5930, 23, 77401, 77702
100, 5940, 23, 77242, 77401
100, 5950, 23, 77242, 79563
100, 5960, 23, 77226, 78759
100, 5970, 23, 77226, 77226
100, 5980, 23, 77226, 77708
100, 5990, 23, 77226, 78148
100, 6000, 23, 77161, 79736
100, 6010, 23, 77109, 81137
100, 6020, 23, 77043, 78387
100, 6030, 23, 76969, 78378
100, 6040, 23, 76823, 78918
100, 6050, 23, 76820, 77618
100, 6060, 23, 76761, 79477
100, 6070, 23, 76761, 77842
100, 6080, 23, 76761, 77914
100, 6090, 23, 76761, 76761
100, 6100, 23, 76716, 76929
100, 6110, 23, 76716, 77721
100, 6120, 23, 76298, 76644
100, 6130, 23, 76279, 76298
100, 6140, 23, 76270, 77396
100, 6150, 23, 76270, 77661
100, 6160, 23, 76268, 77388
100, 6170, 23, 76268, 77339
100, 6180, 23, 76255, 77977
100, 6190, 23, 76150, 77452
100, 6200, 23, 76150, 77450
100, 6210, 23, 76150, 78198
100, 6220, 23, 76038, 77584
100, 6230, 23, 76038, 77709
100, 6240, 23, 76029, 78517
100, 6250, 23, 76029, 78909
100, 6260, 23, 76029, 77332
100, 6270, 23, 75909, 77336
100, 6280, 23, 75671, 76705
100, 6290, 23, 75635, 77692
100, 6300, 23, 75576, 77510
100, 6310, 23, 75576, 79851
100, 6320, 23, 75444, 75768
100, 6330, 23, 75361, 76151
100, 6340, 23, 75361, 76498
100, 6350, 23, 75344, 75361
100, 6360, 23, 75146, 76419
100, 6370, 23, 75146, 75146
100, 6380, 23, 74908, 76015
100, 6390, 23, 74726, 74923
100, 6400, 23, 74726, 74726
100, 6410, 23, 74683, 75574
100, 6420, 23, 74683, 75501
100, 6430, 23, 74683, 75253
100, 6440, 23, 74683, 75008
100, 6450, 23, 74683, 75199
100, 6460, 23, 74683, 76942
100, 6470, 23, 74683, 74683
100, 6480, 23, 74600, 76367
100, 6490, 23, 74600, 76619
100, 6500, 23, 74524, 75920
100, 6510, 23, 74499, 75269
100, 6520, 23, 74389, 74499
100, 6530, 23, 74389, 75406
100, 6540, 23, 74389, 74389
100, 6550, 23, 73879, 74389
100, 6560, 23, 73851, 75727
100, 6570, 23, 73700, 73851
100, 6580, 23, 73618, 74836
100, 6590, 23, 73560, 74188
100, 6600, 23, 73542, 75680
100, 6610, 23, 73233, 75725
100, 6620, 23, 73233, 73304
100, 6630, 23, 73133, 76457
100, 6640, 23, 73119, 73819
100, 6650, 23, 73119, 73757
100, 6660, 23, 73119, 73119
100, 6670, 23, 73119, 73943
100, 6680, 23, 73047, 73936
100, 6690, 23, 73047, 73959
100, 6700, 23, 73044, 74867
100, 6710, 23, 73044, 74237
100, 6720, 23, 73044, 75065
100, 6730, 23, 72856, 75163
100, 6740, 23, 72856, 73111
100, 6750, 23, 72856, 74939
100, 6760, 23, 72856, 74080
100, 6770, 23, 72856, 74322
100, 6780, 23, 72796, 74473
100, 6790, 23, 72796, 72796
100, 6800, 23, 72796, 75060
100, 6810, 23, 72672, 75654
100, 6820, 23, 72389, 73043
100, 6830, 23, 72314, 72753
100, 6840, 23, 72314, 72314
100, 6850, 23, 72314, 72314
100, 6860, 23, 72314, 74543
100, 6870, 23, 72314, 72943
100, 6880, 23, 72104, 73568
100, 6890, 23, 72104, 73346
100, 6900, 23, 72104, 73164
100, 6910, 23, 72104, 72104
100, 6920, 23, 72021, 72021
100, 6930, 23, 72021, 72944
100, 6940, 23, 72021, 72672
100, 6950, 23, 72021, 72021
100, 6960, 23, 71953, 73646
100, 6970, 23, 71890, 73707
100, 6980, 23, 71831, 71890
100, 6990, 23, 71831, 71831
100, 7000, 23, 71831, 72867
100, 7010, 23, 71831, 73766
100, 7020, 23, 71771, 71831
100, 7030, 23, 71508, 71771
100, 7040, 23, 71431, 72779
100, 7050, 23, 71431, 71431
100, 7060, 23, 71431, 73505
100, 7070, 23, 71356, 71964
100, 7080, 23, 71212, 71356
100, 7090, 23, 71193, 71212
100, 7100, 23, 71187, 72569
100, 7110, 23, 71187, 72432
100, 7120, 23, 71187, 72327
100, 7130, 23, 71187, 72924
100, 7140, 23, 71187, 71187
100, 7150, 23, 71187, 71746
100, 7160, 23, 71187, 73004
100, 7170, 23, 71187, 71187
100, 7180, 23, 71187, 71828
100, 7190, 23, 71187, 71187
100, 7200, 23, 71187, 72615
100, 7210, 23, 71187, 71341
100, 7220, 23, 71187, 73293
100, 7230, 23, 71187, 71187
100, 7240, 23, 71187, 71945
100, 7250, 23, 70959, 71425
100, 7260, 23, 70786, 71797
100, 7270, 23, 70686, 70786
100, 7280, 23, 70686, 72725
100, 7290, 23, 70686, 72649
100, 7300, 23, 70628, 70686
100, 7310, 23, 70628, 72203
100, 7320, 23, 70587, 71512
100, 7330, 23, 70587, 71767
100, 7340, 23, 70587, 70587
100, 7350, 23, 70587, 71400
100, 7360, 23, 70575, 71615
100, 7370, 23, 70575, 71645
100, 7380, 23, 70575, 72458
100, 7390, 23, 70493, 70575
100, 7400, 23, 70453, 72167
100, 7410, 23, 70453, 71848
100, 7420, 23, 70406, 70818
100, 7430, 23, 70406, 70755
100, 7440, 23, 70354, 70406
100, 7450, 23, 70354, 71642
100, 7460, 23, 70220, 71326
100, 7470, 23, 70220, 71710
100, 7480, 23, 70120, 70220
100, 7490, 23, 70120, 70341
100, 7500, 23, 70120, 72034
100, 7510, 23, 70120, 72213
100, 7520, 23, 69992, 70368
100, 7530, 23, 69992, 71077
100, 7540, 23, 69992, 72096
100, 7550, 23, 69992, 71781
100, 7560, 23, 69992, 69992
100, 7570, 23, 69992, 70367
100, 7580, 23, 69992, 71175
100, 7590, 23, 69992, 69992
100, 7600, 23, 69877, 69992
100, 7610, 23, 69791, 71193
100, 7620, 23, 69791, 69791
100, 7630, 23, 69791, 69791
100, 7640, 23, 69664, 71609
100, 7650, 23, 69658, 70664
100, 7660, 23, 69640, 69658
100, 7670, 23, 69565, 69640
100, 7680, 23, 69565, 71289
100, 7690, 23, 69565, 70074
100, 7700, 23, 69565, 71231
100, 7710, 23, 69532, 69755
100, 7720, 23, 69532, 70612
100, 7730, 23, 69379, 69532
100, 7740, 23, 69345, 71310
100, 7750, 23, 69345, 69345
100, 7760, 23, 69345, 69345
100, 7770, 23, 69243, 70291
100, 7780, 23, 69243, 70705
100, 7790, 23, 69243, 70187
100, 7800, 23, 69240, 69243
100, 7810, 23, 69240, 69243
100, 7820, 23, 69240, 70262
100, 7830, 23, 69240, 69240
100, 7840, 23, 69238, 71539
100, 7850, 23, 69238, 70001
100, 7860, 23, 69238, 70784
100, 7870, 23, 69238, 69238
100, 7880, 23, 69143, 70435
100, 7890, 23, 69143, 69143
100, 7900, 23, 69068, 70789
100, 7910, 23, 69068, 69068
100, 7920, 23, 69068, 69068
100, 7930, 23, 69026, 70463
100, 7940, 23, 69026, 69068
100, 7950, 23, 69010, 69026
100, 7960, 23, 69010, 69010
100, 7970, 23, 68969, 70516
100, 7980, 23, 68969, 71115
100, 7990, 23, 68969, 69501
100, 8000, 23, 68969, 69355
100, 8010, 23, 68969, 70204
100, 8020, 23, 68969, 70190
100, 8030, 23, 68969, 70244
100, 8040, 23, 68969, 70651
100, 8050, 23, 68969, 68969
100, 8060, 23, 68783, 68783
100, 8070, 23, 68783, 68783
100, 8080, 23, 68783, 68783
100, 8090, 23, 68700, 68783
100, 8100, 23, 68700, 70471
100, 8110, 23, 68700, 70686
100, 8120, 23, 68652, 70079
100, 8130, 23, 68652, 69599
100, 8140, 23, 68652, 68652
100, 8150, 23, 68652, 68652
100, 8160, 23, 68652, 70755
100, 8170, 23, 68652, 69463
100, 8180, 23, 68652, 69021
100, 8190, 23, 68642, 69554
100, 8200, 23, 68642, 68642
100, 8210, 23, 68642, 69971
100, 8220, 23, 68642, 68642
100, 8230, 23, 68642, 68642
100, 8240, 23, 68642, 69874
