Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 1630, 28, 230320, 236003
20, 1640, 28, 228714, 232931
20, 1650, 28, 227056, 227226
20, 1660, 28, 225176, 227455
20, 1670, 28, 223742, 226646
20, 1680, 28, 223145, 223511
20, 1690, 28, 223145, 225794
20, 1700, 28, 223145, 227832
20, 1710, 28, 220692, 223812
20, 1720, 28, 220010, 222057
20, 1730, 28, 218330, 223740
20, 1740, 28, 217895, 220746
20, 1750, 28, 217267, 220829
20, 1760, 28, 216916, 220542
20, 1770, 28, 216903, 218128
20, 1780, 28, 216903, 218459
20, 1790, 28, 215956, 219598
20, 1800, 28, 215451, 218884
20, 1810, 28, 215057, 219348
20, 1820, 28, 213530, 220133
20, 1830, 28, 212946, 214405
20, 1840, 28, 212946, 215504
20, 1850, 28, 211656, 212848
20, 1860, 28, 211337, 215137
20, 1870, 28, 211135, 216039
20, 1880, 28, 210935, 213043
20, 1890, 28, 210283, 212107
20, 1900, 28, 209802, 212570
20, 1910, 28, 209576, 209776
20, 1920, 28, 209318, 212189
20, 1930, 28, 208724, 211521
20, 1940, 28, 207858, 210355
20, 1950, 28, 207060, 207858
20, 1960, 28, 206816, 208193
20, 1970, 28, 205964, 206816
20, 1980, 28, 205808, 207582
20, 1990, 28, 204535, 206533
20, 2000, 28, 203374, 209249
20, 2010, 28, 201886, 206178
20, 2020, 28, 201485, 204304
20, 2030, 28, 200796, 205597
20, 2040, 28, 200796, 202080
20, 2050, 28, 200542, 202826
20, 2060, 28, 200341, 201445
20, 2070, 28, 200341, 202541
20, 2080, 28, 199752, 199866
20, 2090, 28, 198947, 201541
20, 2100, 28, 198561, 200681
20, 2110, 28, 198224, 198761
20, 2120, 28, 198008, 200432
20, 2130, 28, 196193, 198008
20, 2140, 28, 195668, 197867
20, 2150, 28, 194872, 199354
20, 2160, 28, 194872, 197012
20, 2170, 28, 194460, 195340
20, 2180, 28, 194224, 198264
20, 2190, 28, 194102, 195209
20, 2200, 28, 193377, 194732
20, 2210, 28, 192843, 194281
20, 2220, 28, 192359, 196790
20, 2230, 28, 191892, 193485
20, 2240, 28, 190702, 193120
20, 2250, 28, 190518, 190688
20, 2260, 28, 190518, 192187
20, 2270, 28, 190487, 191987
20, 2280, 28, 190281, 193065
20, 2290, 28, 189934, 192604
20, 2300, 28, 189934, 191367
20, 2310, 28, 189662, 190639
20, 2320, 28, 189634, 192175
20, 2330, 28, 189404, 191112
20, 2340, 28, 189042, 189404
20, 2350, 28, 188963, 194419
20, 2360, 28, 188722, 191509
20, 2370, 28, 188722, 191001
20, 2380, 28, 188041, 190993
20, 2390, 28, 187094, 189393
20, 2400, 28, 186939, 191290
20, 2410, 28, 186770, 189283
20, 2420, 28, 186728, 192166
20, 2430, 28, 186390, 189586
20, 2440, 28, 185871, 189557
20, 2450, 28, 185186, 187034
20, 2460, 28, 184870, 185986
20, 2470, 28, 184145, 184870
20, 2480, 28, 183411, 185605
20, 2490, 28, 182995, 185708
20, 2500, 28, 182959, 183742
20, 2510, 28, 182959, 185727
20, 2520, 28, 182793, 186344
20, 2530, 28, 182326, 185443
20, 2540, 28, 182326, 182326
20, 2550, 28, 181960, 183927
20, 2560, 28, 181711, 183064
20, 2570, 28, 180895, 186033
20, 2580, 28, 180895, 183172
20, 2590, 28, 180598, 182985
20, 2600, 28, 180598, 181697
20, 2610, 28, 180138, 185081
20, 2620, 28, 179520, 183062
20, 2630, 28, 178803, 182227
20, 2640, 28, 178554, 182257
20, 2650, 28, 178254, 179524
20, 2660, 28, 178064, 178253
20, 2670, 28, 178031, 179559
20, 2680, 28, 177865, 179011
20, 2690, 28, 177865, 179569
20, 2700, 28, 177481, 177865
20, 2710, 28, 176844, 178976
20, 2720, 28, 176437, 179365
20, 2730, 28, 176072, 179569
20, 2740, 28, 175754, 179200
20, 2750, 28, 175142, 177628
20, 2760, 28, 174965, 178142
20, 2770, 28, 174965, 175713
20, 2780, 28, 174867, 176159
20, 2790, 28, 174286, 176545
20, 2800, 28, 174153, 177253
20, 2810, 28, 174153, 180298
20, 2820, 28, 173918, 175383
20, 2830, 28, 173371, 175174
20, 2840, 28, 172897, 175566
20, 2850, 28, 172662, 177003
20, 2860, 28, 172347, 173046
20, 2870, 28, 171626, 176846
20, 2880, 28, 171580, 171580
20, 2890, 28, 171352, 173342
20, 2900, 28, 170670, 173327
20, 2910, 28, 170670, 172476
20, 2920, 28, 170225, 171994
20, 2930, 28, 170095, 173827
20, 2940, 28, 170050, 174001
20, 2950, 28, 169889, 171449
20, 2960, 28, 169888, 171992
20, 2970, 28, 169564, 170341
20, 2980, 28, 169564, 172274
20, 2990, 28, 169218, 171027
20, 3000, 28, 169127, 173325
20, 3010, 28, 169034, 173783
20, 3020, 28, 168661, 171211
20, 3030, 28, 168661, 171120
20, 3040, 28, 168411, 171317
20, 3050, 28, 167618, 171019
20, 3060, 28, 167618, 172404
20, 3070, 28, 166793, 170072
20, 3080, 28, 166470, 169538
20, 3090, 28, 166470, 168304
20, 3100, 28, 166283, 166283
20, 3110, 28, 166283, 169626
20, 3120, 28, 166043, 169732
20, 3130, 28, 165841, 169470
20, 3140, 28, 165445, 167213
20, 3150, 28, 165445, 166969
20, 3160, 28, 165211, 165758
20, 3170, 28, 164935, 166335
20, 3180, 28, 164731, 167284
20, 3190, 28, 164450, 167063
20, 3200, 28, 163468, 163585
20, 3210, 28, 163194, 167922
20, 3220, 28, 161413, 163719
20, 3230, 28, 161014, 164422
20, 3240, 28, 160514, 162672
20, 3250, 28, 159177, 160863
20, 3260, 28, 159177, 166108
20, 3270, 28, 159117, 163056
20, 3280, 28, 158886, 162145
20, 3290, 28, 158886, 158886
20, 3300, 28, 158360, 160050
20, 3310, 28, 157920, 158360
20, 3320, 28, 157526, 160152
20, 3330, 28, 157407, 159938
20, 3340, 28, 157154, 159841
20, 3350, 28, 157153, 158290
20, 3360, 28, 156830, 158578
20, 3370, 28, 156756, 158811
20, 3380, 28, 156756, 156798
20, 3390, 28, 156754, 160207
20, 3400, 28, 156486, 160335
20, 3410, 28, 156486, 156486
20, 3420, 28, 155342, 158221
20, 3430, 28, 155342, 156402
20, 3440, 28, 154899, 156465
20, 3450, 28, 154505, 154899
20, 3460, 28, 154505, 157117
20, 3470, 28, 154505, 155501
20, 3480, 28, 154450, 156057
20, 3490, 28, 154441, 155963
20, 3500, 28, 153530, 155100
20, 3510, 28, 153530, 153530
20, 3520, 28, 153487, 153502
20, 3530, 28, 153411, 155098
20, 3540, 28, 153411, 154372
20, 3550, 28, 153371, 157510
20, 3560, 28, 153135, 156445
20, 3570, 28, 153135, 156322
20, 3580, 28, 152477, 156982
20, 3590, 28, 152221, 154452
20, 3600, 28, 151364, 157038
20, 3610, 28, 151223, 151364
20, 3620, 28, 151147, 153152
20, 3630, 28, 150693, 153962
20, 3640, 28, 150489, 152344
20, 3650, 28, 150489, 150726
20, 3660, 28, 150489, 155232
20, 3670, 28, 149494, 152794
20, 3680, 28, 149474, 151243
20, 3690, 28, 149079, 149975
20, 3700, 28, 149079, 150808
20, 3710, 28, 149079, 151066
20, 3720, 28, 149047, 152380
20, 3730, 28, 148653, 149822
20, 3740, 28, 147482, 149996
20, 3750, 28, 146968, 149874
20, 3760, 28, 146503, 148717
20, 3770, 28, 146503, 147469
20, 3780, 28, 146265, 146265
20, 3790, 28, 146136, 149368
20, 3800, 28, 146047, 149617
20, 3810, 28, 145580, 146047
20, 3820, 28, 145580, 147376
20, 3830, 28, 145395, 149139
20, 3840, 28, 145327, 149207
20, 3850, 28, 145327, 150003
20, 3860, 28, 145327, 147655
20, 3870, 28, 145190, 147770
20, 3880, 28, 145124, 145190
20, 3890, 28, 144386, 147191
20, 3900, 28, 144266, 149213
20, 3910, 28, 144266, 146019
20, 3920, 28, 144107, 144765
20, 3930, 28, 143546, 145633
20, 3940, 28, 143530, 146484
20, 3950, 28, 143233, 144229
20, 3960, 28, 143217, 144781
20, 3970, 28, 142935, 145999
20, 3980, 28, 142935, 145153
20, 3990, 28, 142677, 144753
20, 4000, 28, 142503, 144537
20, 4010, 28, 142503, 144245
20, 4020, 28, 142261, 145632
20, 4030, 28, 142261, 145111
20, 4040, 28, 141919, 143591
20, 4050, 28, 141919, 143125
20, 4060, 28, 141254, 142706
20, 4070, 28, 141254, 141829
20, 4080, 28, 141254, 142922
20, 4090, 28, 141086, 143875
20, 4100, 28, 141086, 143391
20, 4110, 28, 140053, 141086
20, 4120, 28, 139704, 141029
20, 4130, 28, 139647, 142481
20, 4140, 28, 139429, 143761
20, 4150, 28, 139429, 139505
20, 4160, 28, 138625, 141077
20, 4170, 28, 138625, 139109
20, 4180, 28, 137619, 138866
20, 4190, 28, 137024, 140622
20, 4200, 28, 137024, 138061
20, 4210, 28, 137024, 139942
20, 4220, 28, 136568, 138775
20, 4230, 28, 136513, 139930
20, 4240, 28, 136293, 139249
20, 4250, 28, 136293, 140087
20, 4260, 28, 136208, 139784
20, 4270, 28, 136208, 138883
20, 4280, 28, 136208, 137943
20, 4290, 28, 135903, 135903
20, 4300, 28, 135903, 135903
20, 4310, 28, 135903, 139047
20, 4320, 28, 135029, 137817
20, 4330, 28, 134964, 135029
20, 4340, 28, 134964, 135942
20, 4350, 28, 134882, 136944
20, 4360, 28, 134594, 134882
20, 4370, 28, 134017, 136268
20, 4380, 28, 133872, 134697
20, 4390, 28, 133485, 133909
20, 4400, 28, 133485, 135713
20, 4410, 28, 133485, 133485
20, 4420, 28, 133485, 135066
20, 4430, 28, 133216, 135438
20, 4440, 28, 132217, 133434
20, 4450, 28, 131934, 136123
20, 4460, 28, 131703, 131724
20, 4470, 28, 131682, 134994
20, 4480, 28, 131682, 133370
20, 4490, 28, 131454, 134895
20, 4500, 28, 131187, 136008
20, 4510, 28, 130862, 131842
20, 4520, 28, 130729, 132559
20, 4530, 28, 130532, 132313
20, 4540, 28, 130532, 133066
20, 4550, 28, 130532, 131915
20, 4560, 28, 130332, 130332
20, 4570, 28, 130332, 131459
20, 4580, 28, 130171, 130332
20, 4590, 28, 130171, 130171
20, 4600, 28, 130171, 134566
20, 4610, 28, 130040, 133193
20, 4620, 28, 130040, 132990
20, 4630, 28, 130025, 133178
20, 4640, 28, 129993, 133017
20, 4650, 28, 129993, 131400
20, 4660, 28, 129853, 131448
20, 4670, 28, 129812, 131773
20, 4680, 28, 129743, 132233
20, 4690, 28, 129619, 129743
20, 4700, 28, 129294, 130893
20, 4710, 28, 128621, 132140
20, 4720, 28, 128621, 130336
20, 4730, 28, 128385, 128621
20, 4740, 28, 128385, 131045
20, 4750, 28, 128336, 129861
20, 4760, 28, 127906, 129827
20, 4770, 28, 127899, 129422
20, 4780, 28, 127899, 127899
20, 4790, 28, 127899, 127899
20, 4800, 28, 127752, 131478
20, 4810, 28, 127752, 127752
20, 4820, 28, 127074, 129183
20, 4830, 28, 126931, 128782
20, 4840, 28, 126931, 128320
20, 4850, 28, 126815, 130093
20, 4860, 28, 126750, 127510
20, 4870, 28, 126750, 128254
20, 4880, 28, 126750, 126750
20, 4890, 28, 126712, 129691
20, 4900, 28, 126712, 129330
20, 4910, 28, 126653, 127849
20, 4920, 28, 126512, 129012
20, 4930, 28, 126332, 127910
20, 4940, 28, 126053, 127887
20, 4950, 28, 125824, 127853
20, 4960, 28, 125824, 127891
20, 4970, 28, 125733, 127657
20, 4980, 28, 125733, 125733
20, 4990, 28, 125724, 128606
20, 5000, 28, 125724, 127289
20, 5010, 28, 125554, 126455
20, 5020, 28, 125118, 127622
20, 5030, 28, 124799, 125910
20, 5040, 28, 124799, 124799
20, 5050, 28, 124799, 127419
20, 5060, 28, 124585, 127047
20, 5070, 28, 124490, 124519
20, 5080, 28, 124435, 126178
20, 5090, 28, 124253, 124435
20, 5100, 28, 124253, 130616
20, 5110, 28, 124154, 125846
20, 5120, 28, 124039, 127360
20, 5130, 28, 124009, 125737
20, 5140, 28, 123885, 126120
20, 5150, 28, 123468, 123885
20, 5160, 28, 123468, 125988
20, 5170, 28, 123114, 125453
20, 5180, 28, 122904, 123114
20, 5190, 28, 122556, 124318
20, 5200, 28, 122556, 122868
20, 5210, 28, 122556, 125042
20, 5220, 28, 122556, 123191
20, 5230, 28, 122556, 126575
20, 5240, 28, 122480, 122556
20, 5250, 28, 122480, 125083
20, 5260, 28, 122480, 122820
20, 5270, 28, 122443, 126669
20, 5280, 28, 122113, 124617
20, 5290, 28, 121794, 125636
20, 5300, 28, 121772, 122857
20, 5310, 28, 121733, 122164
20, 5320, 28, 121733, 126084
20, 5330, 28, 121733, 122721
20, 5340, 28, 121733, 125013
20, 5350, 28, 121686, 122476
20, 5360, 28, 121686, 121686
20, 5370, 28, 121670, 121686
20, 5380, 28, 121651, 123689
20, 5390, 28, 121651, 125621
20, 5400, 28, 121651, 124948
20, 5410, 28, 121541, 123677
20, 5420, 28, 121116, 122882
20, 5430, 28, 121107, 123483
20, 5440, 28, 120808, 120932
20, 5450, 28, 120554, 121404
20, 5460, 28, 120539, 121731
20, 5470, 28, 120265, 123187
20, 5480, 28, 120202, 124587
20, 5490, 28, 120202, 121936
20, 5500, 28, 120202, 121702
20, 5510, 28, 120076, 120840
20, 5520, 28, 120076, 121377
20, 5530, 28, 120076, 121638
20, 5540, 28, 120076, 122380
20, 5550, 28, 120076, 120654
20, 5560, 28, 119915, 125482
20, 5570, 28, 119915, 119915
20, 5580, 28, 119876, 120456
20, 5590, 28, 119672, 120096
20, 5600, 28, 119672, 119672
20, 5610, 28, 119672, 121905
20, 5620, 28, 119672, 122363
20, 5630, 28, 119437, 123009
20, 5640, 28, 119382, 121773
20, 5650, 28, 119340, 119382
20, 5660, 28, 119340, 121960
20, 5670, 28, 119322, 119340
20, 5680, 28, 119265, 122315
20, 5690, 28, 119183, 122816
20, 5700, 28, 118870, 121275
20, 5710, 28, 118513, 121752
20, 5720, 28, 118513, 118925
20, 5730, 28, 118478, 120442
20, 5740, 28, 118478, 118478
20, 5750, 28, 118435, 118478
20, 5760, 28, 117911, 121110
20, 5770, 28, 117694, 122710
20, 5780, 28, 117596, 117694
20, 5790, 28, 117436, 119300
20, 5800, 28, 117028, 117028
20, 5810, 28, 116964, 120825
20, 5820, 28, 116964, 119647
20, 5830, 28, 116904, 119748
20, 5840, 28, 116685, 118175
20, 5850, 28, 116685, 121116
20, 5860, 28, 116685, 119478
20, 5870, 28, 116639, 116639
20, 5880, 28, 116447, 117791
20, 5890, 28, 116447, 117260
20, 5900, 28, 116447, 118913
20, 5910, 28, 116389, 117167
20, 5920, 28, 116365, 116389
20, 5930, 28, 116182, 116182
20, 5940, 28, 116182, 118198
20, 5950, 28, 115982, 117641
20, 5960, 28, 115982, 117357
20, 5970, 28, 115982, 115982
20, 5980, 28, 115706, 119362
20, 5990, 28, 115706, 117396
20, 6000, 28, 115661, 119456
20, 6010, 28, 115661, 116238
20, 6020, 28, 115605, 118815
20, 6030, 28, 115411, 115605
20, 6040, 28, 115411, 116562
20, 6050, 28, 115187, 119970
20, 6060, 28, 115187, 115187
20, 6070, 28, 115187, 117215
20, 6080, 28, 115187, 116909
20, 6090, 28, 115187, 116510
20, 6100, 28, 115187, 115187
20, 6110, 28, 115187, 116984
20, 6120, 28, 114859, 114859
20, 6130, 28, 113477, 113967
20, 6140, 28, 113369, 113477
20, 6150, 28, 113369, 114080
20, 6160, 28, 113369, 114131
20, 6170, 28, 113369, 113369
20, 6180, 28, 113369, 116046
20, 6190, 28, 113369, 114258
20, 6200, 28, 113121, 113683
20, 6210, 28, 113070, 115995
20, 6220, 28, 113007, 113070
20, 6230, 28, 113007, 113007
20, 6240, 28, 112994, 113007
20, 6250, 28, 112702, 118024
20, 6260, 28, 112702, 118731
20, 6270, 28, 112702, 115668
20, 6280, 28, 112702, 112702
20, 6290, 28, 112702, 116470
20, 6300, 28, 112539, 113448
20, 6310, 28, 112539, 113288
20, 6320, 28, 112539, 112539
20, 6330, 28, 112539, 114353
20, 6340, 28, 112345, 113554
20, 6350, 28, 112345, 112654
20, 6360, 28, 112293, 112345
20, 6370, 28, 112287, 114976
20, 6380, 28, 112287, 112323
20, 6390, 28, 112287, 113965
20, 6400, 28, 112276, 115164
20, 6410, 28, 112276, 112664
20, 6420, 28, 112276, 112276
20, 6430, 28, 112276, 113340
20, 6440, 28, 112263, 113125
20, 6450, 28, 112263, 113517
20, 6460, 28, 112155, 112231
20, 6470, 28, 111699, 115315
20, 6480, 28, 111699, 115469
20, 6490, 28, 111174, 112521
20, 6500, 28, 111174, 111909
20, 6510, 28, 111174, 111174
20, 6520, 28, 110917, 111174
20, 6530, 28, 110917, 110917
20, 6540, 28, 110775, 110917
20, 6550, 28, 110775, 114010
20, 6560, 28, 110600, 113544
20, 6570, 28, 110573, 111693
20, 6580, 28, 110334, 110573
20, 6590, 28, 110334, 110334
20, 6600, 28, 110334, 112729
20, 6610, 28, 110334, 113945
20, 6620, 28, 110334, 115170
20, 6630, 28, 110306, 110827
20, 6640, 28, 110306, 111517
20, 6650, 28, 110306, 110306
20, 6660, 28, 110306, 112350
20, 6670, 28, 109951, 113323
20, 6680, 28, 109761, 110990
20, 6690, 28, 109761, 109761
20, 6700, 28, 109761, 109761
20, 6710, 28, 109761, 113618
20, 6720, 28, 109686, 114544
20, 6730, 28, 109686, 111262
20, 6740, 28, 109597, 110672
20, 6750, 28, 109488, 109597
20, 6760, 28, 109488, 109488
20, 6770, 28, 109474, 112939
20, 6780, 28, 109370, 109955
20, 6790, 28, 109003, 109377
20, 6800, 28, 108947, 109616
20, 6810, 28, 108947, 111367
20, 6820, 28, 108848, 110745
20, 6830, 28, 108378, 108378
20, 6840, 28, 108349, 110399
20, 6850, 28, 108237, 108237
20, 6860, 28, 108237, 108489
20, 6870, 28, 107508, 112061
20, 6880, 28, 107508, 108847
20, 6890, 28, 107424, 109030
20, 6900, 28, 107296, 108796
20, 6910, 28, 107296, 109992
20, 6920, 28, 107296, 108827
20, 6930, 28, 107296, 107296
20, 6940, 28, 107296, 109383
20, 6950, 28, 107046, 111065
20, 6960, 28, 107046, 110018
20, 6970, 28, 106938, 106938
20, 6980, 28, 106846, 106938
20, 6990, 28, 106846, 106846
20, 7000, 28, 106817, 110774
20, 7010, 28, 106817, 108303
20, 7020, 28, 106817, 108849
20, 7030, 28, 106129, 110498
20, 7040, 28, 106129, 106129
20, 7050, 28, 106129, 110346
20, 7060, 28, 105813, 107259
20, 7070, 28, 105813, 105813
20, 7080, 28, 105496, 106513
20, 7090, 28, 105496, 108348
20, 7100, 28, 105496, 107416
20, 7110, 28, 105342, 105404
20, 7120, 28, 105294, 107906
20, 7130, 28, 105294, 107915
20, 7140, 28, 105294, 105582
20, 7150, 28, 104957, 104957
20, 7160, 28, 104957, 104957
20, 7170, 28, 104957, 104957
20, 7180, 28, 104850, 107513
20, 7190, 28, 104850, 104850
20, 7200, 28, 104850, 106088
20, 7210, 28, 104850, 109374
20, 7220, 28, 104850, 104850
20, 7230, 28, 104850, 105718
20, 7240, 28, 104526, 105652
20, 7250, 28, 104526, 104796
20, 7260, 28, 104450, 106603
20, 7270, 28, 104439, 105347
20, 7280, 28, 104439, 104439
20, 7290, 28, 104439, 106905
20, 7300, 28, 104439, 109445
20, 7310, 28, 104439, 104439
20, 7320, 28, 104274, 104439
20, 7330, 28, 104274, 104274
20, 7340, 28, 104274, 105726
20, 7350, 28, 104274, 104274
20, 7360, 28, 103848, 104948
20, 7370, 28, 103737, 103737
20, 7380, 28, 103737, 104618
20, 7390, 28, 103737, 103737
20, 7400, 28, 103662, 103737
20, 7410, 28, 103538, 107440
20, 7420, 28, 103538, 104492
20, 7430, 28, 103538, 106735
20, 7440, 28, 103455, 106011
20, 7450, 28, 103455, 103455
20, 7460, 28, 102507, 103455
20, 7470, 28, 102507, 105011
20, 7480, 28, 102507, 102507
20, 7490, 28, 102398, 102624
20, 7500, 28, 102398, 104447
20, 7510, 28, 102290, 104659
20, 7520, 28, 102290, 105318
20, 7530, 28, 102290, 102290
20, 7540, 28, 102290, 102290
20, 7550, 28, 102290, 102290
20, 7560, 28, 102188, 104115
20, 7570, 28, 102188, 102188
20, 7580, 28, 102188, 102188
20, 7590, 28, 102188, 104762
20, 7600, 28, 102188, 105358
20, 7610, 28, 102188, 105219
20, 7620, 28, 102188, 104140
20, 7630, 28, 102101, 104097
20, 7640, 28, 102101, 102760
20, 7650, 28, 102101, 102101
20, 7660, 28, 102101, 102790
20, 7670, 28, 101708, 104194
20, 7680, 28, 101708, 103095
20, 7690, 28, 101508, 101708
20, 7700, 28, 101508, 102609
20, 7710, 28, 101508, 102081
20, 7720, 28, 101141, 105187
20, 7730, 28, 100945, 103569
20, 7740, 28, 100853, 101579
20, 7750, 28, 100853, 100853
20, 7760, 28, 100853, 103323
20, 7770, 28, 100853, 103486
20, 7780, 28, 100853, 103751
20, 7790, 28, 100335, 100412
20, 7800, 28, 100312, 100312
20, 7810, 28, 100312, 100312
20, 7820, 28, 100312, 103274
20, 7830, 28, 100312, 102101
20, 7840, 28, 100312, 100312
20, 7850, 28, 100235, 100312
20, 7860, 28, 100235, 102734
20, 7870, 28, 100235, 101624
20, 7880, 28, 100235, 102519
20, 7890, 28, 100221, 100944
20, 7900, 28, 100039, 102078
20, 7910, 28, 100039, 100039
20, 7920, 28, 100039, 103620
20, 7930, 28, 99991, 99991
20, 7940, 28, 99991, 101375
20, 7950, 28, 99991, 102041
20, 7960, 28, 99991, 101776
20, 7970, 28, 99944, 102556
20, 7980, 28, 99302, 103162
20, 7990, 28, 99302, 99302
20, 8000, 28, 99302, 99302
20, 8010, 28, 99302, 102038
20, 8020, 28, 99302, 99302
20, 8030, 28, 99302, 100741
20, 8040, 28, 99302, 99302
20, 8050, 28, 99302, 101833
20, 8060, 28, 99302, 99302
20, 8070, 28, 99224, 101110
20, 8080, 28, 99224, 100496
20, 8090, 28, 99200, 102030
20, 8100, 28, 99051, 101782
20, 8110, 28, 99012, 102012
20, 8120, 28, 99012, 99012
20, 8130, 28, 98994, 100462
20, 8140, 28, 98924, 98994
20, 8150, 28, 98924, 100746
20, 8160, 28, 98879, 100446
20, 8170, 28, 98674, 99911
20, 8180, 28, 98573, 98674
20, 8190, 28, 98573, 101211
20, 8200, 28, 98140, 102451
20, 8210, 28, 97909, 98789
20, 8220, 28, 97909, 100272
20, 8230, 28, 97909, 100497
20, 8240, 28, 97909, 98826
