Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 1870, 11, 213046, 214611
20, 1880, 11, 211792, 216049
20, 1890, 11, 211233, 213995
20, 1900, 11, 211181, 212429
20, 1910, 11, 210192, 213617
20, 1920, 11, 208455, 210540
20, 1930, 11, 208348, 211395
20, 1940, 11, 208341, 209816
20, 1950, 11, 207005, 210824
20, 1960, 11, 206598, 207659
20, 1970, 11, 205863, 208425
20, 1980, 11, 205514, 209730
20, 1990, 11, 204843, 206248
20, 2000, 11, 204728, 206545
20, 2010, 11, 204501, 206551
20, 2020, 11, 203484, 207442
20, 2030, 11, 203484, 205018
20, 2040, 11, 203172, 206093
20, 2050, 11, 201755, 204646
20, 2060, 11, 201693, 204000
20, 2070, 11, 201400, 203374
20, 2080, 11, 201400, 201400
20, 2090, 11, 200728, 203788
20, 2100, 11, 200678, 203603
20, 2110, 11, 200097, 202793
20, 2120, 11, 198900, 204909
20, 2130, 11, 198740, 204669
20, 2140, 11, 198551, 202982
20, 2150, 11, 197980, 201410
20, 2160, 11, 197467, 199287
20, 2170, 11, 197452, 199504
20, 2180, 11, 197342, 199156
20, 2190, 11, 196583, 198686
20, 2200, 11, 196464, 199153
20, 2210, 11, 196256, 197452
20, 2220, 11, 195919, 195941
20, 2230, 11, 195700, 195933
20, 2240, 11, 195603, 198231
20, 2250, 11, 195215, 199679
20, 2260, 11, 194819, 197405
20, 2270, 11, 193254, 195085
20, 2280, 11, 193166, 193796
20, 2290, 11, 193166, 194410
20, 2300, 11, 191209, 195732
20, 2310, 11, 190682, 192762
20, 2320, 11, 190646, 193017
20, 2330, 11, 190646, 192482
20, 2340, 11, 190510, 190510
20, 2350, 11, 189987, 191399
20, 2360, 11, 188190, 192440
20, 2370, 11, 188190, 189018
20, 2380, 11, 188033, 188033
20, 2390, 11, 187161, 189632
20, 2400, 11, 186660, 187466
20, 2410, 11, 186520, 187344
20, 2420, 11, 186083, 189388
20, 2430, 11, 184551, 188348
20, 2440, 11, 183205, 184962
20, 2450, 11, 183205, 184239
20, 2460, 11, 182788, 186270
20, 2470, 11, 182788, 185849
20, 2480, 11, 182387, 184701
20, 2490, 11, 182345, 183908
20, 2500, 11, 182345, 185471
20, 2510, 11, 181800, 185016
20, 2520, 11, 181600, 184755
20, 2530, 11, 180826, 180937
20, 2540, 11, 179961, 183618
20, 2550, 11, 179814, 181858
20, 2560, 11, 179433, 182137
20, 2570, 11, 179433, 181340
20, 2580, 11, 178610, 179569
20, 2590, 11, 178610, 182093
20, 2600, 11, 178471, 182315
20, 2610, 11, 178061, 180391
20, 2620, 11, 178061, 180935
20, 2630, 11, 177885, 179740
20, 2640, 11, 177864, 181022
20, 2650, 11, 177846, 181863
20, 2660, 11, 177266, 178053
20, 2670, 11, 177009, 181845
20, 2680, 11, 176827, 181158
20, 2690, 11, 176660, 178287
20, 2700, 11, 176363, 178149
20, 2710, 11, 175563, 176859
20, 2720, 11, 175301, 176960
20, 2730, 11, 175234, 176834
20, 2740, 11, 175088, 176234
20, 2750, 11, 175088, 176208
20, 2760, 11, 175006, 175088
20, 2770, 11, 174759, 177899
20, 2780, 11, 174759, 174759
20, 2790, 11, 174537, 174759
20, 2800, 11, 174205, 177364
20, 2810, 11, 173781, 175102
20, 2820, 11, 173781, 175519
20, 2830, 11, 173281, 178266
20, 2840, 11, 173261, 173281
20, 2850, 11, 173261, 175606
20, 2860, 11, 173261, 174534
20, 2870, 11, 171993, 175682
20, 2880, 11, 171637, 173074
20, 2890, 11, 171440, 173673
20, 2900, 11, 171344, 173038
20, 2910, 11, 171337, 173532
20, 2920, 11, 171337, 171958
20, 2930, 11, 171335, 173022
20, 2940, 11, 170892, 172507
20, 2950, 11, 170270, 172523
20, 2960, 11, 169886, 174543
20, 2970, 11, 168835, 172437
20, 2980, 11, 168472, 172871
20, 2990, 11, 168434, 171281
20, 3000, 11, 168306, 168639
20, 3010, 11, 168055, 170660
20, 3020, 11, 168055, 169383
20, 3030, 11, 167931, 171324
20, 3040, 11, 167713, 170481
20, 3050, 11, 166934, 168282
20, 3060, 11, 166640, 167693
20, 3070, 11, 166558, 168309
20, 3080, 11, 166558, 167609
20, 3090, 11, 166489, 168713
20, 3100, 11, 166489, 168209
20, 3110, 11, 166124, 170560
20, 3120, 11, 166059, 167669
20, 3130, 11, 166059, 168941
20, 3140, 11, 165858, 169418
20, 3150, 11, 165544, 169382
20, 3160, 11, 165026, 168591
20, 3170, 11, 164943, 167467
20, 3180, 11, 164371, 169358
20, 3190, 11, 164371, 167437
20, 3200, 11, 164041, 164371
20, 3210, 11, 163960, 167340
20, 3220, 11, 163960, 167478
20, 3230, 11, 163960, 165903
20, 3240, 11, 163960, 166686
20, 3250, 11, 163960, 167076
20, 3260, 11, 163382, 165989
20, 3270, 11, 162120, 163459
20, 3280, 11, 161538, 163651
20, 3290, 11, 160965, 164274
20, 3300, 11, 160674, 162414
20, 3310, 11, 159920, 163327
20, 3320, 11, 159568, 161742
20, 3330, 11, 158945, 162377
20, 3340, 11, 157682, 161438
20, 3350, 11, 157537, 158978
20, 3360, 11, 157448, 159213
20, 3370, 11, 157036, 158421
20, 3380, 11, 156827, 160177
20, 3390, 11, 156197, 158013
20, 3400, 11, 155911, 158033
20, 3410, 11, 155744, 155775
20, 3420, 11, 155735, 157796
20, 3430, 11, 155333, 158173
20, 3440, 11, 155159, 156015
20, 3450, 11, 154826, 157635
20, 3460, 11, 154521, 157169
20, 3470, 11, 154140, 156662
20, 3480, 11, 154140, 155601
20, 3490, 11, 154011, 154210
20, 3500, 11, 154011, 154011
20, 3510, 11, 154011, 156238
20, 3520, 11, 154011, 156847
20, 3530, 11, 153812, 158142
20, 3540, 11, 153789, 155453
20, 3550, 11, 153789, 155644
20, 3560, 11, 153789, 154895
20, 3570, 11, 153519, 153697
20, 3580, 11, 153490, 156415
20, 3590, 11, 153475, 155072
20, 3600, 11, 153150, 155756
20, 3610, 11, 153063, 154123
20, 3620, 11, 152775, 154737
20, 3630, 11, 152748, 154649
20, 3640, 11, 152598, 155770
20, 3650, 11, 152480, 155938
20, 3660, 11, 152480, 157116
20, 3670, 11, 152197, 157521
20, 3680, 11, 151713, 153006
20, 3690, 11, 151164, 152077
20, 3700, 11, 151055, 153531
20, 3710, 11, 150855, 151676
20, 3720, 11, 150780, 154280
20, 3730, 11, 150582, 151886
20, 3740, 11, 150581, 152201
20, 3750, 11, 150232, 154485
20, 3760, 11, 150090, 153323
20, 3770, 11, 148945, 154216
20, 3780, 11, 148346, 149519
20, 3790, 11, 148346, 153066
20, 3800, 11, 147972, 155232
20, 3810, 11, 147972, 149094
20, 3820, 11, 147914, 150967
20, 3830, 11, 147254, 150477
20, 3840, 11, 147254, 147841
20, 3850, 11, 147254, 150720
20, 3860, 11, 147254, 147254
20, 3870, 11, 146682, 147817
20, 3880, 11, 146682, 153665
20, 3890, 11, 146456, 146456
20, 3900, 11, 146422, 147520
20, 3910, 11, 146012, 149175
20, 3920, 11, 145834, 145834
20, 3930, 11, 145834, 147435
20, 3940, 11, 145834, 149460
20, 3950, 11, 145578, 150325
20, 3960, 11, 145207, 149180
20, 3970, 11, 144919, 146988
20, 3980, 11, 144883, 146723
20, 3990, 11, 144410, 145183
20, 4000, 11, 143581, 147735
20, 4010, 11, 143318, 144237
20, 4020, 11, 143149, 144240
20, 4030, 11, 143149, 146585
20, 4040, 11, 143149, 144924
20, 4050, 11, 142887, 146100
20, 4060, 11, 142887, 143708
20, 4070, 11, 142799, 146820
20, 4080, 11, 142215, 145607
20, 4090, 11, 142215, 142215
20, 4100, 11, 141103, 145456
20, 4110, 11, 141103, 144464
20, 4120, 11, 140924, 147526
20, 4130, 11, 140924, 142450
20, 4140, 11, 140637, 142297
20, 4150, 11, 140637, 140872
20, 4160, 11, 140482, 142332
20, 4170, 11, 140274, 141147
20, 4180, 11, 140062, 142006
20, 4190, 11, 139773, 140794
20, 4200, 11, 139565, 140271
20, 4210, 11, 139439, 142842
20, 4220, 11, 139360, 141887
20, 4230, 11, 139303, 140933
20, 4240, 11, 139171, 141572
20, 4250, 11, 139160, 142526
20, 4260, 11, 139115, 141266
20, 4270, 11, 139115, 141682
20, 4280, 11, 138722, 139115
20, 4290, 11, 138722, 139599
20, 4300, 11, 138722, 139786
20, 4310, 11, 138671, 139127
20, 4320, 11, 137571, 139594
20, 4330, 11, 137510, 137831
20, 4340, 11, 137227, 137510
20, 4350, 11, 136705, 138748
20, 4360, 11, 136705, 139172
20, 4370, 11, 136110, 139118
20, 4380, 11, 135732, 138201
20, 4390, 11, 135624, 136962
20, 4400, 11, 135554, 137158
20, 4410, 11, 135457, 137964
20, 4420, 11, 135457, 137007
20, 4430, 11, 135457, 137473
20, 4440, 11, 135203, 137514
20, 4450, 11, 135203, 137456
20, 4460, 11, 135203, 135203
20, 4470, 11, 135144, 137226
20, 4480, 11, 133896, 139618
20, 4490, 11, 133723, 136123
20, 4500, 11, 133236, 133869
20, 4510, 11, 133236, 136954
20, 4520, 11, 133236, 137740
20, 4530, 11, 133236, 135972
20, 4540, 11, 132879, 134911
20, 4550, 11, 132786, 134159
20, 4560, 11, 132786, 134611
20, 4570, 11, 132482, 133466
20, 4580, 11, 132453, 137320
20, 4590, 11, 132435, 132683
20, 4600, 11, 131724, 131871
20, 4610, 11, 131160, 135286
20, 4620, 11, 130970, 133675
20, 4630, 11, 130970, 134251
20, 4640, 11, 130692, 130970
20, 4650, 11, 130634, 130634
20, 4660, 11, 130416, 131772
20, 4670, 11, 130001, 133440
20, 4680, 11, 130001, 132135
20, 4690, 11, 129745, 134644
20, 4700, 11, 128951, 133424
20, 4710, 11, 128951, 131197
20, 4720, 11, 128951, 131106
20, 4730, 11, 128674, 130435
20, 4740, 11, 128674, 128674
20, 4750, 11, 128674, 132356
20, 4760, 11, 128674, 131932
20, 4770, 11, 128480, 131796
20, 4780, 11, 127756, 129427
20, 4790, 11, 127562, 130445
20, 4800, 11, 127562, 129108
20, 4810, 11, 127562, 131951
20, 4820, 11, 127562, 132236
20, 4830, 11, 127455, 131542
20, 4840, 11, 127319, 129119
20, 4850, 11, 127319, 130102
20, 4860, 11, 127179, 133336
20, 4870, 11, 127179, 130803
20, 4880, 11, 127138, 128693
20, 4890, 11, 126840, 130102
20, 4900, 11, 126676, 126840
20, 4910, 11, 126676, 130113
20, 4920, 11, 126672, 128985
20, 4930, 11, 126419, 126419
20, 4940, 11, 125246, 125683
20, 4950, 11, 125246, 127155
20, 4960, 11, 125107, 128411
20, 4970, 11, 125107, 125107
20, 4980, 11, 125107, 125107
20, 4990, 11, 125107, 131221
20, 5000, 11, 125089, 125394
20, 5010, 11, 124722, 125936
20, 5020, 11, 124269, 127019
20, 5030, 11, 124269, 127631
20, 5040, 11, 124269, 127120
20, 5050, 11, 124269, 128541
20, 5060, 11, 123837, 124770
20, 5070, 11, 123538, 125608
20, 5080, 11, 123538, 126255
20, 5090, 11, 123538, 126178
20, 5100, 11, 123526, 126719
20, 5110, 11, 123461, 124350
20, 5120, 11, 123461, 126741
20, 5130, 11, 123387, 123574
20, 5140, 11, 123305, 126146
20, 5150, 11, 123099, 126076
20, 5160, 11, 122964, 125440
20, 5170, 11, 122806, 126322
20, 5180, 11, 122806, 125176
20, 5190, 11, 122806, 124479
20, 5200, 11, 122796, 125464
20, 5210, 11, 122642, 123852
20, 5220, 11, 122270, 122270
20, 5230, 11, 122270, 123950
20, 5240, 11, 122270, 126301
20, 5250, 11, 122255, 125221
20, 5260, 11, 122255, 123020
20, 5270, 11, 122255, 122255
20, 5280, 11, 122255, 126722
20, 5290, 11, 122227, 122255
20, 5300, 11, 121977, 122227
20, 5310, 11, 121337, 122284
20, 5320, 11, 121337, 121488
20, 5330, 11, 121337, 123374
20, 5340, 11, 121197, 121764
20, 5350, 11, 121197, 124249
20, 5360, 11, 121197, 123458
20, 5370, 11, 120822, 121197
20, 5380, 11, 120780, 123691
20, 5390, 11, 120762, 120762
20, 5400, 11, 120762, 120762
20, 5410, 11, 120620, 123903
20, 5420, 11, 120459, 122477
20, 5430, 11, 120459, 122160
20, 5440, 11, 120459, 122267
20, 5450, 11, 120208, 121235
20, 5460, 11, 120036, 124456
20, 5470, 11, 120036, 121454
20, 5480, 11, 119861, 121766
20, 5490, 11, 119847, 122601
20, 5500, 11, 119834, 122957
20, 5510, 11, 119571, 121116
20, 5520, 11, 119571, 122870
20, 5530, 11, 119334, 119475
20, 5540, 11, 119334, 123526
20, 5550, 11, 119109, 120196
20, 5560, 11, 119109, 120504
20, 5570, 11, 119109, 123936
20, 5580, 11, 118708, 120243
20, 5590, 11, 118706, 119911
20, 5600, 11, 118688, 118706
20, 5610, 11, 118688, 120277
20, 5620, 11, 118688, 118688
20, 5630, 11, 118688, 119445
20, 5640, 11, 118647, 121923
20, 5650, 11, 118647, 121367
20, 5660, 11, 118436, 124983
20, 5670, 11, 118266, 121498
20, 5680, 11, 118266, 123619
20, 5690, 11, 117637, 120123
20, 5700, 11, 117594, 118669
20, 5710, 11, 117594, 117594
20, 5720, 11, 117497, 119551
20, 5730, 11, 117497, 120770
20, 5740, 11, 117497, 119679
20, 5750, 11, 117462, 120413
20, 5760, 11, 117462, 119421
20, 5770, 11, 117462, 117462
20, 5780, 11, 117462, 118077
20, 5790, 11, 117215, 119723
20, 5800, 11, 117146, 119429
20, 5810, 11, 117146, 119354
20, 5820, 11, 117033, 120839
20, 5830, 11, 117033, 120859
20, 5840, 11, 117033, 117033
20, 5850, 11, 116953, 119476
20, 5860, 11, 116953, 119843
20, 5870, 11, 116438, 119203
20, 5880, 11, 116438, 120517
20, 5890, 11, 116402, 119420
20, 5900, 11, 116402, 116402
20, 5910, 11, 116402, 116402
20, 5920, 11, 116402, 118126
20, 5930, 11, 116402, 116402
20, 5940, 11, 116310, 118090
20, 5950, 11, 116310, 116310
20, 5960, 11, 116254, 118885
20, 5970, 11, 116095, 116254
20, 5980, 11, 116095, 121278
20, 5990, 11, 116095, 116095
20, 6000, 11, 115960, 120376
20, 6010, 11, 115255, 115645
20, 6020, 11, 115105, 117177
20, 6030, 11, 115105, 117915
20, 6040, 11, 114964, 116205
20, 6050, 11, 114828, 118083
20, 6060, 11, 114828, 114828
20, 6070, 11, 114828, 114828
20, 6080, 11, 114828, 114828
20, 6090, 11, 114409, 117697
20, 6100, 11, 114409, 117080
20, 6110, 11, 114309, 117547
20, 6120, 11, 113448, 116987
20, 6130, 11, 113448, 115914
20, 6140, 11, 113448, 115048
20, 6150, 11, 113392, 115697
20, 6160, 11, 112883, 115272
20, 6170, 11, 112783, 117626
20, 6180, 11, 112783, 115025
20, 6190, 11, 112783, 112783
20, 6200, 11, 112779, 114608
20, 6210, 11, 112771, 114205
20, 6220, 11, 112771, 112771
20, 6230, 11, 112734, 117539
20, 6240, 11, 112569, 114253
20, 6250, 11, 112569, 112569
20, 6260, 11, 112569, 112569
20, 6270, 11, 112569, 112569
20, 6280, 11, 112415, 112469
20, 6290, 11, 112415, 112473
20, 6300, 11, 112415, 112974
20, 6310, 11, 112046, 112731
20, 6320, 11, 112046, 113946
20, 6330, 11, 111819, 113006
20, 6340, 11, 111819, 111819
20, 6350, 11, 111819, 113572
20, 6360, 11, 111591, 111819
20, 6370, 11, 111591, 113600
20, 6380, 11, 111550, 111591
20, 6390, 11, 111286, 112028
20, 6400, 11, 111157, 111286
20, 6410, 11, 111157, 116179
20, 6420, 11, 111157, 112193
20, 6430, 11, 110818, 116201
20, 6440, 11, 110818, 112452
20, 6450, 11, 110818, 113447
20, 6460, 11, 110818, 111967
20, 6470, 11, 110604, 112899
20, 6480, 11, 110604, 110604
20, 6490, 11, 110604, 112007
20, 6500, 11, 110573, 112625
20, 6510, 11, 110537, 110537
20, 6520, 11, 110537, 111660
20, 6530, 11, 110240, 110240
20, 6540, 11, 110240, 113363
20, 6550, 11, 109920, 110240
20, 6560, 11, 109920, 109920
20, 6570, 11, 109920, 111868
20, 6580, 11, 109920, 109920
20, 6590, 11, 109841, 112941
20, 6600, 11, 109841, 111792
20, 6610, 11, 109696, 109841
20, 6620, 11, 109521, 113033
20, 6630, 11, 109396, 109521
20, 6640, 11, 109396, 110518
20, 6650, 11, 108639, 111180
20, 6660, 11, 108639, 108900
20, 6670, 11, 108175, 110381
20, 6680, 11, 107750, 108834
20, 6690, 11, 107713, 108464
20, 6700, 11, 107454, 109357
20, 6710, 11, 107266, 111935
20, 6720, 11, 107226, 107266
20, 6730, 11, 107197, 107226
20, 6740, 11, 106970, 107601
20, 6750, 11, 106970, 109421
20, 6760, 11, 106869, 108690
20, 6770, 11, 106833, 106833
20, 6780, 11, 106833, 106833
20, 6790, 11, 106710, 108110
20, 6800, 11, 106710, 108729
20, 6810, 11, 106488, 107845
20, 6820, 11, 106316, 111466
20, 6830, 11, 106316, 106316
20, 6840, 11, 106316, 107797
20, 6850, 11, 106316, 107436
20, 6860, 11, 106316, 106316
20, 6870, 11, 106272, 109409
20, 6880, 11, 106227, 106272
20, 6890, 11, 106227, 109829
20, 6900, 11, 106018, 106821
20, 6910, 11, 106018, 106018
20, 6920, 11, 106018, 106018
20, 6930, 11, 105768, 106018
20, 6940, 11, 105514, 105571
20, 6950, 11, 105461, 108042
20, 6960, 11, 105439, 105593
20, 6970, 11, 105338, 105439
20, 6980, 11, 105338, 105338
20, 6990, 11, 105338, 107320
20, 7000, 11, 105338, 105338
20, 7010, 11, 105338, 105338
20, 7020, 11, 105338, 107558
20, 7030, 11, 105338, 109103
20, 7040, 11, 105338, 107411
20, 7050, 11, 105291, 105291
20, 7060, 11, 105291, 107122
20, 7070, 11, 105127, 107193
20, 7080, 11, 105127, 105127
20, 7090, 11, 104940, 107106
20, 7100, 11, 104940, 104940
20, 7110, 11, 104875, 107995
20, 7120, 11, 104192, 105285
20, 7130, 11, 104192, 104192
20, 7140, 11, 104192, 106842
20, 7150, 11, 104192, 104192
20, 7160, 11, 104192, 104772
20, 7170, 11, 104175, 104192
20, 7180, 11, 104175, 105595
20, 7190, 11, 104175, 104175
20, 7200, 11, 103971, 105615
20, 7210, 11, 103971, 103971
20, 7220, 11, 103971, 104540
20, 7230, 11, 103777, 105426
20, 7240, 11, 103777, 105015
20, 7250, 11, 103777, 103777
20, 7260, 11, 103315, 105365
20, 7270, 11, 103315, 107489
20, 7280, 11, 103183, 106516
20, 7290, 11, 103063, 103183
20, 7300, 11, 103063, 106515
20, 7310, 11, 103063, 105463
20, 7320, 11, 102998, 104235
20, 7330, 11, 102881, 104967
20, 7340, 11, 102821, 102850
20, 7350, 11, 102821, 106843
20, 7360, 11, 102803, 103567
20, 7370, 11, 102791, 103219
20, 7380, 11, 102791, 104906
20, 7390, 11, 102791, 104052
20, 7400, 11, 102791, 106389
20, 7410, 11, 102791, 102791
20, 7420, 11, 102791, 102791
20, 7430, 11, 102785, 105958
20, 7440, 11, 102655, 103147
20, 7450, 11, 102572, 105092
20, 7460, 11, 102442, 102846
20, 7470, 11, 102352, 104880
20, 7480, 11, 102352, 102352
20, 7490, 11, 102296, 102296
20, 7500, 11, 102296, 102728
20, 7510, 11, 102296, 102417
20, 7520, 11, 102296, 103249
20, 7530, 11, 101704, 106399
20, 7540, 11, 101704, 101704
20, 7550, 11, 101516, 105040
20, 7560, 11, 101516, 105584
20, 7570, 11, 101388, 101516
20, 7580, 11, 101388, 101388
20, 7590, 11, 101188, 102847
20, 7600, 11, 101161, 101161
20, 7610, 11, 101037, 101161
20, 7620, 11, 101037, 101037
20, 7630, 11, 100700, 103656
20, 7640, 11, 100585, 101806
20, 7650, 11, 100585, 100585
20, 7660, 11, 100585, 101067
20, 7670, 11, 100470, 100585
20, 7680, 11, 100470, 100470
20, 7690, 11, 100400, 100731
20, 7700, 11, 100400, 100400
20, 7710, 11, 100400, 100400
20, 7720, 11, 100400, 103337
20, 7730, 11, 100400, 100400
20, 7740, 11, 100400, 101199
20, 7750, 11, 100400, 102428
20, 7760, 11, 100400, 100400
20, 7770, 11, 100400, 100400
20, 7780, 11, 99989, 101440
20, 7790, 11, 99989, 100989
20, 7800, 11, 99746, 105183
20, 7810, 11, 99746, 102911
20, 7820, 11, 99746, 102715
20, 7830, 11, 99603, 99603
20, 7840, 11, 99603, 103068
20, 7850, 11, 99603, 101838
20, 7860, 11, 99603, 101335
20, 7870, 11, 99504, 99504
20, 7880, 11, 99448, 100122
20, 7890, 11, 99448, 100152
20, 7900, 11, 99399, 99448
20, 7910, 11, 99399, 102712
20, 7920, 11, 99399, 99399
20, 7930, 11, 99399, 101708
20, 7940, 11, 99399, 99843
20, 7950, 11, 99326, 99326
20, 7960, 11, 99326, 103439
20, 7970, 11, 99286, 100571
20, 7980, 11, 99186, 102459
20, 7990, 11, 99125, 100792
20, 8000, 11, 99125, 102828
20, 8010, 11, 99125, 99509
20, 8020, 11, 99125, 101563
20, 8030, 11, 99125, 99125
20, 8040, 11, 99120, 100118
20, 8050, 11, 99120, 99120
20, 8060, 11, 99120, 99120
20, 8070, 11, 99120, 99120
20, 8080, 11, 99120, 100501
20, 8090, 11, 99120, 101185
20, 8100, 11, 99120, 102968
20, 8110, 11, 99055, 99120
20, 8120, 11, 99055, 100831
20, 8130, 11, 99055, 99055
20, 8140, 11, 99031, 100485
20, 8150, 11, 99013, 99701
20, 8160, 11, 98995, 99013
20, 8170, 11, 98995, 99511
20, 8180, 11, 98995, 101030
20, 8190, 11, 98644, 101282
20, 8200, 11, 98608, 98608
20, 8210, 11, 98608, 98608
20, 8220, 11, 98608, 98608
20, 8230, 11, 98608, 98608
20, 8240, 11, 98440, 99008
