Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 3930, 2, 142818, 144836
20, 3940, 2, 142756, 142756
20, 3950, 2, 142756, 143896
20, 3960, 2, 142467, 142756
20, 3970, 2, 142465, 144545
20, 3980, 2, 142465, 142467
20, 3990, 2, 142465, 143474
20, 4000, 2, 142465, 142932
20, 4010, 2, 142465, 144443
20, 4020, 2, 142465, 153717
20, 4030, 2, 142465, 144121
20, 4040, 2, 142328, 142328
20, 4050, 2, 142292, 143030
20, 4060, 2, 142163, 146350
20, 4070, 2, 141990, 144808
20, 4080, 2, 141954, 144058
20, 4090, 2, 141830, 145589
20, 4100, 2, 141830, 143285
20, 4110, 2, 141830, 146609
20, 4120, 2, 141564, 143465
20, 4130, 2, 141478, 145162
20, 4140, 2, 141167, 142371
20, 4150, 2, 141023, 141707
20, 4160, 2, 141023, 142512
20, 4170, 2, 141023, 141023
20, 4180, 2, 141023, 145021
20, 4190, 2, 141023, 141023
20, 4200, 2, 140747, 143091
20, 4210, 2, 140662, 140747
20, 4220, 2, 140487, 140560
20, 4230, 2, 140431, 140487
20, 4240, 2, 140058, 143077
20, 4250, 2, 140058, 144063
20, 4260, 2, 139773, 143248
20, 4270, 2, 139665, 141810
20, 4280, 2, 139541, 143672
20, 4290, 2, 139541, 141432
20, 4300, 2, 139541, 141413
20, 4310, 2, 139052, 140678
20, 4320, 2, 138536, 141423
20, 4330, 2, 138419, 139647
20, 4340, 2, 138419, 139268
20, 4350, 2, 137955, 139140
20, 4360, 2, 137955, 140333
20, 4370, 2, 137294, 138922
20, 4380, 2, 136577, 137067
20, 4390, 2, 136465, 139595
20, 4400, 2, 136465, 136694
20, 4410, 2, 136397, 137895
20, 4420, 2, 136336, 136336
20, 4430, 2, 136157, 140439
20, 4440, 2, 135588, 138441
20, 4450, 2, 135476, 137669
20, 4460, 2, 135385, 138569
20, 4470, 2, 135058, 135382
20, 4480, 2, 135058, 135318
20, 4490, 2, 134820, 137702
20, 4500, 2, 134282, 136978
20, 4510, 2, 134282, 135784
20, 4520, 2, 134052, 136666
20, 4530, 2, 133855, 136611
20, 4540, 2, 133817, 136073
20, 4550, 2, 133722, 134883
20, 4560, 2, 133722, 135865
20, 4570, 2, 133605, 134592
20, 4580, 2, 133591, 137163
20, 4590, 2, 133591, 136455
20, 4600, 2, 133533, 133591
20, 4610, 2, 133533, 138725
20, 4620, 2, 133493, 134461
20, 4630, 2, 133493, 135118
20, 4640, 2, 133493, 136061
20, 4650, 2, 133485, 134926
20, 4660, 2, 133485, 133485
20, 4670, 2, 133485, 137160
20, 4680, 2, 133474, 133485
20, 4690, 2, 133467, 136443
20, 4700, 2, 133386, 134460
20, 4710, 2, 133386, 136369
20, 4720, 2, 133364, 134397
20, 4730, 2, 132534, 133873
20, 4740, 2, 132534, 132534
20, 4750, 2, 132534, 135355
20, 4760, 2, 132037, 133010
20, 4770, 2, 131985, 133016
20, 4780, 2, 131912, 132484
20, 4790, 2, 131912, 131912
20, 4800, 2, 131912, 134790
20, 4810, 2, 131671, 131890
20, 4820, 2, 131671, 135260
20, 4830, 2, 131671, 133934
20, 4840, 2, 131671, 132401
20, 4850, 2, 131464, 131671
20, 4860, 2, 131165, 132236
20, 4870, 2, 130893, 131892
20, 4880, 2, 130893, 130893
20, 4890, 2, 130793, 131983
20, 4900, 2, 130603, 132747
20, 4910, 2, 130603, 131431
20, 4920, 2, 129856, 129856
20, 4930, 2, 129426, 131285
20, 4940, 2, 129287, 131131
20, 4950, 2, 129271, 131441
20, 4960, 2, 129271, 130826
20, 4970, 2, 129271, 131387
20, 4980, 2, 129271, 129271
20, 4990, 2, 129271, 133334
20, 5000, 2, 129233, 130196
20, 5010, 2, 129041, 132981
20, 5020, 2, 129041, 129041
20, 5030, 2, 128850, 129041
20, 5040, 2, 128850, 131902
20, 5050, 2, 128850, 131557
20, 5060, 2, 128806, 132114
20, 5070, 2, 128806, 130397
20, 5080, 2, 128806, 130755
20, 5090, 2, 128806, 131101
20, 5100, 2, 128806, 130104
20, 5110, 2, 128806, 128806
20, 5120, 2, 128806, 128806
20, 5130, 2, 128776, 132575
20, 5140, 2, 128776, 128776
20, 5150, 2, 128776, 130311
20, 5160, 2, 128701, 132817
20, 5170, 2, 128483, 129150
20, 5180, 2, 128323, 128323
20, 5190, 2, 128323, 128654
20, 5200, 2, 128323, 131482
20, 5210, 2, 128273, 129606
20, 5220, 2, 128217, 130663
20, 5230, 2, 127910, 129541
20, 5240, 2, 127910, 131099
20, 5250, 2, 127910, 127910
20, 5260, 2, 127910, 130102
20, 5270, 2, 127761, 131151
20, 5280, 2, 127570, 129074
20, 5290, 2, 127234, 128400
20, 5300, 2, 127234, 127234
20, 5310, 2, 127234, 127234
20, 5320, 2, 126749, 128146
20, 5330, 2, 126749, 126986
20, 5340, 2, 126749, 126749
20, 5350, 2, 126749, 126749
20, 5360, 2, 126749, 130216
20, 5370, 2, 126018, 127740
20, 5380, 2, 125905, 127018
20, 5390, 2, 125806, 125905
20, 5400, 2, 125806, 128509
20, 5410, 2, 124938, 129325
20, 5420, 2, 124938, 128077
20, 5430, 2, 124655, 124938
20, 5440, 2, 124522, 127538
20, 5450, 2, 124489, 126525
20, 5460, 2, 124372, 125932
20, 5470, 2, 124023, 125646
20, 5480, 2, 124023, 127095
20, 5490, 2, 123785, 127181
20, 5500, 2, 123565, 123785
20, 5510, 2, 123550, 127120
20, 5520, 2, 123534, 123534
20, 5530, 2, 123418, 126211
20, 5540, 2, 123213, 124731
20, 5550, 2, 123087, 124593
20, 5560, 2, 123070, 125664
20, 5570, 2, 123070, 123070
20, 5580, 2, 122841, 124659
20, 5590, 2, 122485, 123779
20, 5600, 2, 122309, 122485
20, 5610, 2, 122241, 124961
20, 5620, 2, 122241, 122241
20, 5630, 2, 122135, 122241
20, 5640, 2, 121955, 122135
20, 5650, 2, 121955, 124889
20, 5660, 2, 121955, 123180
20, 5670, 2, 121645, 126187
20, 5680, 2, 121645, 125170
20, 5690, 2, 121645, 122714
20, 5700, 2, 121645, 122643
20, 5710, 2, 121493, 122971
20, 5720, 2, 121091, 121493
20, 5730, 2, 120981, 121091
20, 5740, 2, 120859, 122979
20, 5750, 2, 120859, 122184
20, 5760, 2, 120859, 123750
20, 5770, 2, 120859, 124964
20, 5780, 2, 120859, 123001
20, 5790, 2, 120859, 123739
20, 5800, 2, 120859, 122640
20, 5810, 2, 120859, 120859
20, 5820, 2, 120859, 122862
20, 5830, 2, 120691, 122865
20, 5840, 2, 120691, 122601
20, 5850, 2, 120691, 121459
20, 5860, 2, 120691, 123515
20, 5870, 2, 120691, 122381
20, 5880, 2, 120676, 121595
20, 5890, 2, 120676, 121276
20, 5900, 2, 120676, 121681
20, 5910, 2, 120676, 124853
20, 5920, 2, 120655, 120676
20, 5930, 2, 120655, 122155
20, 5940, 2, 120655, 122925
20, 5950, 2, 120600, 120655
20, 5960, 2, 120503, 123010
20, 5970, 2, 120464, 122622
20, 5980, 2, 120464, 122677
20, 5990, 2, 120464, 120464
20, 6000, 2, 120323, 122732
20, 6010, 2, 120137, 122091
20, 6020, 2, 120137, 120137
20, 6030, 2, 120137, 125041
20, 6040, 2, 120137, 120182
20, 6050, 2, 119993, 122212
20, 6060, 2, 119495, 123377
20, 6070, 2, 119371, 121341
20, 6080, 2, 119371, 121311
20, 6090, 2, 119154, 119354
20, 6100, 2, 119154, 122668
20, 6110, 2, 119154, 121162
20, 6120, 2, 119154, 119154
20, 6130, 2, 119135, 121571
20, 6140, 2, 119135, 122093
20, 6150, 2, 119135, 121517
20, 6160, 2, 119135, 120894
20, 6170, 2, 119135, 119135
20, 6180, 2, 119135, 120554
20, 6190, 2, 119027, 119135
20, 6200, 2, 119027, 120771
20, 6210, 2, 118827, 119027
20, 6220, 2, 118827, 122812
20, 6230, 2, 118827, 118827
20, 6240, 2, 118793, 119079
20, 6250, 2, 118736, 123551
20, 6260, 2, 118596, 119653
20, 6270, 2, 118596, 118596
20, 6280, 2, 118596, 118596
20, 6290, 2, 118596, 119904
20, 6300, 2, 118421, 121031
20, 6310, 2, 118421, 120828
20, 6320, 2, 118421, 119916
20, 6330, 2, 118421, 119323
20, 6340, 2, 118328, 118421
20, 6350, 2, 118328, 118328
20, 6360, 2, 117997, 118703
20, 6370, 2, 117997, 121814
20, 6380, 2, 117997, 119306
20, 6390, 2, 117997, 119973
20, 6400, 2, 117997, 121485
20, 6410, 2, 117997, 120701
20, 6420, 2, 117997, 120017
20, 6430, 2, 117979, 117979
20, 6440, 2, 117979, 117979
20, 6450, 2, 117979, 121621
20, 6460, 2, 117979, 118725
20, 6470, 2, 117979, 117979
20, 6480, 2, 117979, 122172
20, 6490, 2, 117979, 118447
20, 6500, 2, 117979, 117979
20, 6510, 2, 117827, 120555
20, 6520, 2, 117827, 117827
20, 6530, 2, 117683, 117827
20, 6540, 2, 117518, 119563
20, 6550, 2, 117518, 119940
20, 6560, 2, 117456, 117518
20, 6570, 2, 117430, 117595
20, 6580, 2, 117430, 119395
20, 6590, 2, 117398, 117430
20, 6600, 2, 117283, 117698
20, 6610, 2, 117283, 120860
20, 6620, 2, 117283, 119466
20, 6630, 2, 117283, 119460
20, 6640, 2, 117225, 117283
20, 6650, 2, 117225, 117225
20, 6660, 2, 116977, 118498
20, 6670, 2, 116916, 117845
20, 6680, 2, 116916, 116916
20, 6690, 2, 116797, 118627
20, 6700, 2, 116671, 116797
20, 6710, 2, 116671, 121396
20, 6720, 2, 116351, 116671
20, 6730, 2, 116351, 118171
20, 6740, 2, 116351, 117792
20, 6750, 2, 116351, 118761
20, 6760, 2, 116112, 116351
20, 6770, 2, 116052, 116052
20, 6780, 2, 116052, 118918
20, 6790, 2, 115793, 116052
20, 6800, 2, 115793, 117387
20, 6810, 2, 115629, 117125
20, 6820, 2, 115629, 115629
20, 6830, 2, 115462, 115773
20, 6840, 2, 115462, 115462
20, 6850, 2, 114932, 117719
20, 6860, 2, 114932, 115892
20, 6870, 2, 114460, 117903
20, 6880, 2, 114460, 114460
20, 6890, 2, 114089, 114460
20, 6900, 2, 113948, 115022
20, 6910, 2, 113948, 113948
20, 6920, 2, 113948, 117179
20, 6930, 2, 113948, 113948
20, 6940, 2, 113948, 113948
20, 6950, 2, 113948, 114633
20, 6960, 2, 113413, 113413
20, 6970, 2, 113352, 113352
20, 6980, 2, 113352, 114834
20, 6990, 2, 113352, 113352
20, 7000, 2, 113347, 113352
20, 7010, 2, 113347, 115407
20, 7020, 2, 113284, 113424
20, 7030, 2, 113065, 116266
20, 7040, 2, 113009, 113065
20, 7050, 2, 112991, 112991
20, 7060, 2, 112991, 114596
20, 7070, 2, 112957, 112991
20, 7080, 2, 112942, 112957
20, 7090, 2, 112942, 112942
20, 7100, 2, 112858, 113354
20, 7110, 2, 112647, 114209
20, 7120, 2, 112647, 116021
20, 7130, 2, 112647, 112647
20, 7140, 2, 112647, 113890
20, 7150, 2, 112647, 116531
20, 7160, 2, 112413, 116028
20, 7170, 2, 112363, 114757
20, 7180, 2, 112363, 115663
20, 7190, 2, 112071, 115162
20, 7200, 2, 112071, 112071
20, 7210, 2, 112025, 112204
20, 7220, 2, 112025, 112128
20, 7230, 2, 111545, 111826
20, 7240, 2, 111242, 111272
20, 7250, 2, 111242, 114240
20, 7260, 2, 111155, 112676
20, 7270, 2, 110983, 115027
20, 7280, 2, 110983, 110983
20, 7290, 2, 110983, 114449
20, 7300, 2, 110983, 113177
20, 7310, 2, 110983, 110983
20, 7320, 2, 110981, 110983
20, 7330, 2, 110981, 113202
20, 7340, 2, 110981, 111781
20, 7350, 2, 110981, 111667
20, 7360, 2, 110879, 113924
20, 7370, 2, 110612, 112480
20, 7380, 2, 110612, 111321
20, 7390, 2, 110612, 110612
20, 7400, 2, 110430, 110856
20, 7410, 2, 110430, 110430
20, 7420, 2, 110430, 111369
20, 7430, 2, 110430, 111816
20, 7440, 2, 110429, 112307
20, 7450, 2, 110429, 113951
20, 7460, 2, 110429, 110429
20, 7470, 2, 110072, 111012
20, 7480, 2, 110051, 110072
20, 7490, 2, 110051, 110139
20, 7500, 2, 110004, 110051
20, 7510, 2, 110004, 110004
20, 7520, 2, 110004, 112012
20, 7530, 2, 110004, 112107
20, 7540, 2, 110004, 111802
20, 7550, 2, 110004, 111692
20, 7560, 2, 109751, 109886
20, 7570, 2, 109751, 109751
20, 7580, 2, 109750, 109751
20, 7590, 2, 109750, 113453
20, 7600, 2, 109696, 109750
20, 7610, 2, 109696, 111398
20, 7620, 2, 109696, 110641
20, 7630, 2, 109696, 109696
20, 7640, 2, 109655, 111326
20, 7650, 2, 109655, 111840
20, 7660, 2, 109655, 111682
20, 7670, 2, 109655, 109655
20, 7680, 2, 109489, 109655
20, 7690, 2, 109489, 109489
20, 7700, 2, 109335, 109365
20, 7710, 2, 109335, 110539
20, 7720, 2, 109335, 110256
20, 7730, 2, 109335, 109746
20, 7740, 2, 108884, 110645
20, 7750, 2, 108884, 108884
20, 7760, 2, 108831, 111676
20, 7770, 2, 108831, 110462
20, 7780, 2, 108816, 110384
20, 7790, 2, 108816, 114299
20, 7800, 2, 108816, 110443
20, 7810, 2, 108815, 110816
20, 7820, 2, 108815, 108815
20, 7830, 2, 108815, 108815
20, 7840, 2, 108815, 112130
20, 7850, 2, 108788, 108788
20, 7860, 2, 108731, 108788
20, 7870, 2, 108604, 111135
20, 7880, 2, 108562, 108562
20, 7890, 2, 108562, 108562
20, 7900, 2, 108562, 108562
20, 7910, 2, 108562, 110809
20, 7920, 2, 108562, 110351
20, 7930, 2, 108562, 109049
20, 7940, 2, 108562, 108562
20, 7950, 2, 108251, 108562
20, 7960, 2, 108170, 108251
20, 7970, 2, 108170, 108591
20, 7980, 2, 108170, 108170
20, 7990, 2, 108109, 110519
20, 8000, 2, 108109, 112430
20, 8010, 2, 108109, 108109
20, 8020, 2, 108073, 108109
20, 8030, 2, 107848, 108073
20, 8040, 2, 107848, 107848
20, 8050, 2, 107848, 109048
20, 8060, 2, 107733, 109852
20, 8070, 2, 107581, 109776
20, 8080, 2, 107581, 110876
20, 8090, 2, 107581, 108251
20, 8100, 2, 107581, 109070
20, 8110, 2, 107411, 109480
20, 8120, 2, 107411, 110617
20, 8130, 2, 107411, 108949
20, 8140, 2, 107288, 111281
20, 8150, 2, 107288, 109731
20, 8160, 2, 107004, 107004
20, 8170, 2, 107004, 107004
20, 8180, 2, 107004, 108922
20, 8190, 2, 107004, 107004
20, 8200, 2, 107004, 109562
20, 8210, 2, 107004, 108537
20, 8220, 2, 106993, 109876
20, 8230, 2, 106993, 108061
20, 8240, 2, 106419, 106827
