Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
100, 1960, 22, 144754, 147758
100, 1970, 22, 143784, 148410
100, 1980, 22, 143220, 145519
100, 1990, 22, 142849, 145042
100, 2000, 22, 142237, 145363
100, 2010, 22, 142166, 144437
100, 2020, 22, 141730, 144070
100, 2030, 22, 141187, 144017
100, 2040, 22, 140131, 141799
100, 2050, 22, 139602, 142827
100, 2060, 22, 138348, 140901
100, 2070, 22, 137832, 140314
100, 2080, 22, 137459, 140132
100, 2090, 22, 136933, 140377
100, 2100, 22, 136663, 139485
100, 2110, 22, 136515, 138684
100, 2120, 22, 136315, 138342
100, 2130, 22, 136002, 138355
100, 2140, 22, 135732, 139123
100, 2150, 22, 135477, 137812
100, 2160, 22, 134957, 137246
100, 2170, 22, 134957, 136396
100, 2180, 22, 134269, 136838
100, 2190, 22, 133578, 136962
100, 2200, 22, 132860, 135914
100, 2210, 22, 132522, 135779
100, 2220, 22, 132189, 134413
100, 2230, 22, 132156, 134949
100, 2240, 22, 131771, 134436
100, 2250, 22, 131433, 134007
100, 2260, 22, 131091, 132821
100, 2270, 22, 130642, 133036
100, 2280, 22, 130288, 134617
100, 2290, 22, 130100, 132489
100, 2300, 22, 129531, 132041
100, 2310, 22, 128886, 132371
100, 2320, 22, 128333, 131269
100, 2330, 22, 128077, 131206
100, 2340, 22, 127471, 131078
100, 2350, 22, 127154, 129602
100, 2360, 22, 127015, 129700
100, 2370, 22, 126123, 129022
100, 2380, 22, 125573, 128923
100, 2390, 22, 125333, 128383
100, 2400, 22, 125060, 128451
100, 2410, 22, 124576, 127676
100, 2420, 22, 124460, 126101
100, 2430, 22, 124460, 127125
100, 2440, 22, 124232, 127460
100, 2450, 22, 123795, 126527
100, 2460, 22, 123278, 125804
100, 2470, 22, 122912, 125401
100, 2480, 22, 122522, 123695
100, 2490, 22, 122258, 125532
100, 2500, 22, 121779, 124046
100, 2510, 22, 121766, 123648
100, 2520, 22, 121439, 124910
100, 2530, 22, 121250, 123618
100, 2540, 22, 121115, 123061
100, 2550, 22, 120751, 122957
100, 2560, 22, 120455, 122288
100, 2570, 22, 120034, 123040
100, 2580, 22, 119711, 122062
100, 2590, 22, 119527, 122687
100, 2600, 22, 119260, 121891
100, 2610, 22, 118959, 122495
100, 2620, 22, 118662, 120551
100, 2630, 22, 118397, 120773
100, 2640, 22, 118226, 120799
100, 2650, 22, 117270, 120201
100, 2660, 22, 117193, 119032
100, 2670, 22, 116822, 119011
100, 2680, 22, 116188, 119260
100, 2690, 22, 116029, 117309
100, 2700, 22, 115660, 117933
100, 2710, 22, 115437, 118636
100, 2720, 22, 115223, 118285
100, 2730, 22, 115041, 116406
100, 2740, 22, 114825, 117037
100, 2750, 22, 114574, 117348
100, 2760, 22, 114289, 115554
100, 2770, 22, 114104, 116293
100, 2780, 22, 113919, 116053
100, 2790, 22, 113446, 116081
100, 2800, 22, 113010, 116661
100, 2810, 22, 112187, 116245
100, 2820, 22, 111963, 115187
100, 2830, 22, 111963, 114474
100, 2840, 22, 111763, 113539
100, 2850, 22, 111508, 113598
100, 2860, 22, 111177, 114240
100, 2870, 22, 111053, 113314
100, 2880, 22, 110753, 113948
100, 2890, 22, 110753, 114376
100, 2900, 22, 109966, 112134
100, 2910, 22, 109353, 112177
100, 2920, 22, 109118, 111452
100, 2930, 22, 108790, 111326
100, 2940, 22, 108729, 110429
100, 2950, 22, 108699, 110878
100, 2960, 22, 108367, 111200
100, 2970, 22, 108367, 111100
100, 2980, 22, 108167, 110483
100, 2990, 22, 107750, 109778
100, 3000, 22, 106993, 108581
100, 3010, 22, 106978, 108666
100, 3020, 22, 106807, 110842
100, 3030, 22, 106564, 109376
100, 3040, 22, 106339, 108953
100, 3050, 22, 106251, 108068
100, 3060, 22, 105570, 107991
100, 3070, 22, 105429, 108941
100, 3080, 22, 105319, 107556
100, 3090, 22, 105100, 107532
100, 3100, 22, 104532, 107477
100, 3110, 22, 104319, 106741
100, 3120, 22, 104168, 106163
100, 3130, 22, 104005, 106689
100, 3140, 22, 103798, 106320
100, 3150, 22, 103798, 105552
100, 3160, 22, 103757, 105050
100, 3170, 22, 103512, 106812
100, 3180, 22, 102933, 105858
100, 3190, 22, 102885, 104816
100, 3200, 22, 102718, 105663
100, 3210, 22, 102268, 104618
100, 3220, 22, 101892, 104069
100, 3230, 22, 101685, 103685
100, 3240, 22, 101552, 102998
100, 3250, 22, 100966, 103590
100, 3260, 22, 100796, 102564
100, 3270, 22, 100547, 103492
100, 3280, 22, 100348, 102053
100, 3290, 22, 100084, 102430
100, 3300, 22, 99929, 102846
100, 3310, 22, 99727, 102728
100, 3320, 22, 99567, 100663
100, 3330, 22, 99567, 102240
100, 3340, 22, 99551, 101699
100, 3350, 22, 99372, 102513
100, 3360, 22, 99351, 101965
100, 3370, 22, 98937, 100896
100, 3380, 22, 98887, 100648
100, 3390, 22, 98887, 100784
100, 3400, 22, 98566, 100779
100, 3410, 22, 98518, 100498
100, 3420, 22, 98471, 101334
100, 3430, 22, 98173, 100756
100, 3440, 22, 98103, 100232
100, 3450, 22, 98055, 101483
100, 3460, 22, 98035, 100052
100, 3470, 22, 97704, 100477
100, 3480, 22, 97338, 98951
100, 3490, 22, 96967, 100244
100, 3500, 22, 96884, 99032
100, 3510, 22, 96768, 99198
100, 3520, 22, 96653, 99305
100, 3530, 22, 96354, 99559
100, 3540, 22, 96194, 98126
100, 3550, 22, 95859, 98219
100, 3560, 22, 95757, 98283
100, 3570, 22, 95622, 95967
100, 3580, 22, 95604, 97615
100, 3590, 22, 95509, 97264
100, 3600, 22, 95490, 96063
100, 3610, 22, 95287, 97072
100, 3620, 22, 95204, 96934
100, 3630, 22, 94998, 97524
100, 3640, 22, 94998, 95671
100, 3650, 22, 94944, 97832
100, 3660, 22, 94560, 96236
100, 3670, 22, 94219, 96571
100, 3680, 22, 94219, 96396
100, 3690, 22, 94024, 96251
100, 3700, 22, 93790, 96102
100, 3710, 22, 93667, 95667
100, 3720, 22, 93592, 95639
100, 3730, 22, 93272, 96394
100, 3740, 22, 93100, 94865
100, 3750, 22, 92780, 94592
100, 3760, 22, 92228, 94767
100, 3770, 22, 92228, 94457
100, 3780, 22, 92037, 93348
100, 3790, 22, 91914, 94361
100, 3800, 22, 91493, 94128
100, 3810, 22, 91353, 92510
100, 3820, 22, 91082, 94360
100, 3830, 22, 91082, 92444
100, 3840, 22, 91044, 92569
100, 3850, 22, 90991, 92040
100, 3860, 22, 90991, 92180
100, 3870, 22, 90971, 93148
100, 3880, 22, 90771, 91760
100, 3890, 22, 90620, 92752
100, 3900, 22, 90520, 92104
100, 3910, 22, 90395, 91931
100, 3920, 22, 90179, 92719
100, 3930, 22, 90037, 92058
100, 3940, 22, 89925, 91819
100, 3950, 22, 89658, 92594
100, 3960, 22, 89451, 90777
100, 3970, 22, 89410, 91664
100, 3980, 22, 89380, 92503
100, 3990, 22, 89380, 92304
100, 4000, 22, 89356, 92258
100, 4010, 22, 89181, 89525
100, 4020, 22, 89095, 90853
100, 4030, 22, 89095, 91006
100, 4040, 22, 89075, 91957
100, 4050, 22, 88944, 90076
100, 4060, 22, 88944, 90341
100, 4070, 22, 88911, 91045
100, 4080, 22, 88704, 91826
100, 4090, 22, 88492, 92084
100, 4100, 22, 88492, 89032
100, 4110, 22, 88080, 88881
100, 4120, 22, 87965, 90166
100, 4130, 22, 87789, 90294
100, 4140, 22, 87571, 89192
100, 4150, 22, 87571, 89369
100, 4160, 22, 87546, 89163
100, 4170, 22, 87546, 88546
100, 4180, 22, 87546, 89347
100, 4190, 22, 87546, 88643
100, 4200, 22, 87426, 88793
100, 4210, 22, 87426, 88927
100, 4220, 22, 87274, 90699
100, 4230, 22, 87249, 87275
100, 4240, 22, 87249, 89652
100, 4250, 22, 86881, 87685
100, 4260, 22, 86674, 88898
100, 4270, 22, 86498, 86674
100, 4280, 22, 86275, 87815
100, 4290, 22, 86136, 89290
100, 4300, 22, 85682, 88070
100, 4310, 22, 85580, 86969
100, 4320, 22, 85464, 88027
100, 4330, 22, 85305, 86857
100, 4340, 22, 85259, 88069
100, 4350, 22, 84972, 88169
100, 4360, 22, 84946, 87523
100, 4370, 22, 84889, 87031
100, 4380, 22, 84770, 86791
100, 4390, 22, 84539, 85583
100, 4400, 22, 84483, 86308
100, 4410, 22, 84401, 85927
100, 4420, 22, 84401, 85578
100, 4430, 22, 84373, 85729
100, 4440, 22, 84373, 86503
100, 4450, 22, 84042, 84567
100, 4460, 22, 83990, 85770
100, 4470, 22, 83990, 85998
100, 4480, 22, 83990, 84262
100, 4490, 22, 83920, 85781
100, 4500, 22, 83920, 86199
100, 4510, 22, 83882, 85806
100, 4520, 22, 83771, 85954
100, 4530, 22, 83601, 86077
100, 4540, 22, 83522, 84941
100, 4550, 22, 83522, 85398
100, 4560, 22, 83483, 85121
100, 4570, 22, 83483, 85667
100, 4580, 22, 83377, 84792
100, 4590, 22, 83137, 84712
100, 4600, 22, 82995, 84879
100, 4610, 22, 82972, 83686
100, 4620, 22, 82772, 85534
100, 4630, 22, 82752, 84555
100, 4640, 22, 82752, 84674
100, 4650, 22, 82752, 84499
100, 4660, 22, 82752, 84481
100, 4670, 22, 82589, 82752
100, 4680, 22, 82589, 83858
100, 4690, 22, 82589, 85143
100, 4700, 22, 82477, 84592
100, 4710, 22, 82416, 83900
100, 4720, 22, 82416, 84421
100, 4730, 22, 82416, 84150
100, 4740, 22, 82041, 83542
100, 4750, 22, 82014, 83902
100, 4760, 22, 81384, 83231
100, 4770, 22, 81251, 82712
100, 4780, 22, 81251, 82152
100, 4790, 22, 81251, 83148
100, 4800, 22, 81171, 81251
100, 4810, 22, 81150, 82988
100, 4820, 22, 81105, 82166
100, 4830, 22, 81105, 83880
100, 4840, 22, 81105, 83242
100, 4850, 22, 81105, 81621
100, 4860, 22, 81018, 82708
100, 4870, 22, 81002, 82949
100, 4880, 22, 81002, 83618
100, 4890, 22, 80721, 82909
100, 4900, 22, 80546, 82557
100, 4910, 22, 80198, 83457
100, 4920, 22, 80067, 82031
100, 4930, 22, 79919, 81613
100, 4940, 22, 79865, 82402
100, 4950, 22, 79865, 82113
100, 4960, 22, 79838, 82028
100, 4970, 22, 79675, 82129
100, 4980, 22, 79675, 80857
100, 4990, 22, 79575, 81388
100, 5000, 22, 79530, 81172
100, 5010, 22, 79384, 80055
100, 5020, 22, 78904, 79913
100, 5030, 22, 78458, 79853
100, 5040, 22, 78364, 81342
100, 5050, 22, 78364, 80485
100, 5060, 22, 78364, 79011
100, 5070, 22, 78364, 79814
100, 5080, 22, 78354, 80400
100, 5090, 22, 78354, 80732
100, 5100, 22, 78231, 79606
100, 5110, 22, 78231, 80252
100, 5120, 22, 78163, 80036
100, 5130, 22, 78163, 80709
100, 5140, 22, 77734, 81344
100, 5150, 22, 77693, 80125
100, 5160, 22, 77693, 80284
100, 5170, 22, 77693, 79929
100, 5180, 22, 77635, 78722
100, 5190, 22, 77551, 78959
100, 5200, 22, 77496, 77551
100, 5210, 22, 77417, 78523
100, 5220, 22, 77266, 79906
100, 5230, 22, 77121, 78856
100, 5240, 22, 77121, 77879
100, 5250, 22, 76993, 77121
100, 5260, 22, 76926, 78064
100, 5270, 22, 76926, 79288
100, 5280, 22, 76830, 78879
100, 5290, 22, 76830, 78971
100, 5300, 22, 76738, 78878
100, 5310, 22, 76738, 78539
100, 5320, 22, 76738, 76738
100, 5330, 22, 76738, 77747
100, 5340, 22, 76719, 79638
100, 5350, 22, 76719, 79823
100, 5360, 22, 76633, 79544
100, 5370, 22, 76532, 77933
100, 5380, 22, 76281, 77284
100, 5390, 22, 76099, 78566
100, 5400, 22, 75933, 78389
100, 5410, 22, 75641, 78049
100, 5420, 22, 75641, 77623
100, 5430, 22, 75491, 77629
100, 5440, 22, 75491, 75491
100, 5450, 22, 75320, 76433
100, 5460, 22, 75320, 76701
100, 5470, 22, 75239, 75899
100, 5480, 22, 75239, 75872
100, 5490, 22, 75155, 76458
100, 5500, 22, 75155, 75616
100, 5510, 22, 75155, 77048
100, 5520, 22, 75155, 76335
100, 5530, 22, 75122, 76325
100, 5540, 22, 75122, 76419
100, 5550, 22, 75113, 76526
100, 5560, 22, 74861, 75706
100, 5570, 22, 74861, 77098
100, 5580, 22, 74861, 77087
100, 5590, 22, 74668, 76123
100, 5600, 22, 74167, 76631
100, 5610, 22, 74167, 75735
100, 5620, 22, 74167, 75155
100, 5630, 22, 74018, 75178
100, 5640, 22, 74014, 74018
100, 5650, 22, 73884, 76271
100, 5660, 22, 73884, 76665
100, 5670, 22, 73884, 73884
100, 5680, 22, 73884, 76823
100, 5690, 22, 73884, 74712
100, 5700, 22, 73884, 76237
100, 5710, 22, 73750, 76381
100, 5720, 22, 73750, 76467
100, 5730, 22, 73750, 75408
100, 5740, 22, 73692, 76313
100, 5750, 22, 73633, 74812
100, 5760, 22, 73633, 74686
100, 5770, 22, 73594, 73633
100, 5780, 22, 73460, 73594
100, 5790, 22, 73460, 75764
100, 5800, 22, 73362, 75334
100, 5810, 22, 73362, 76222
100, 5820, 22, 73281, 74954
100, 5830, 22, 73272, 73435
100, 5840, 22, 73182, 73643
100, 5850, 22, 73103, 74655
100, 5860, 22, 73033, 73103
100, 5870, 22, 72818, 75196
100, 5880, 22, 72818, 74001
100, 5890, 22, 72694, 72818
100, 5900, 22, 72694, 72694
100, 5910, 22, 72533, 74461
100, 5920, 22, 72333, 73742
100, 5930, 22, 72333, 73489
100, 5940, 22, 72333, 72333
100, 5950, 22, 72333, 72333
100, 5960, 22, 72278, 72866
100, 5970, 22, 72277, 72278
100, 5980, 22, 72209, 72277
100, 5990, 22, 72209, 73824
100, 6000, 22, 72195, 74070
100, 6010, 22, 72019, 72195
100, 6020, 22, 71730, 72952
100, 6030, 22, 71530, 72937
100, 6040, 22, 71530, 73732
100, 6050, 22, 71530, 73212
100, 6060, 22, 71530, 72722
100, 6070, 22, 71447, 72794
100, 6080, 22, 71293, 72325
100, 6090, 22, 71240, 71293
100, 6100, 22, 71240, 72315
100, 6110, 22, 71240, 73003
100, 6120, 22, 71240, 72563
100, 6130, 22, 71116, 71984
100, 6140, 22, 71116, 71116
100, 6150, 22, 71116, 72586
100, 6160, 22, 71116, 71116
100, 6170, 22, 71116, 73323
100, 6180, 22, 71099, 71816
100, 6190, 22, 71099, 72738
100, 6200, 22, 70910, 72623
100, 6210, 22, 70476, 73481
100, 6220, 22, 70476, 70476
100, 6230, 22, 70476, 72225
100, 6240, 22, 70476, 72486
100, 6250, 22, 70406, 71902
100, 6260, 22, 70340, 72475
100, 6270, 22, 70340, 72485
100, 6280, 22, 70286, 71064
100, 6290, 22, 70286, 70286
100, 6300, 22, 70286, 70468
100, 6310, 22, 70203, 70286
100, 6320, 22, 70203, 70370
100, 6330, 22, 70203, 70626
100, 6340, 22, 70203, 70203
100, 6350, 22, 70145, 72552
100, 6360, 22, 70145, 72008
100, 6370, 22, 70070, 72610
100, 6380, 22, 70070, 71659
100, 6390, 22, 70070, 72013
100, 6400, 22, 70070, 71670
100, 6410, 22, 69974, 72000
100, 6420, 22, 69974, 71677
100, 6430, 22, 69974, 71910
100, 6440, 22, 69949, 69974
100, 6450, 22, 69923, 70443
100, 6460, 22, 69923, 71088
100, 6470, 22, 69923, 71116
100, 6480, 22, 69818, 72053
100, 6490, 22, 69750, 72235
100, 6500, 22, 69750, 69750
100, 6510, 22, 69750, 71951
100, 6520, 22, 69750, 69750
100, 6530, 22, 69748, 70634
100, 6540, 22, 69625, 69718
100, 6550, 22, 69425, 71193
100, 6560, 22, 69425, 71580
100, 6570, 22, 69364, 71923
100, 6580, 22, 69364, 69364
100, 6590, 22, 69364, 70817
100, 6600, 22, 69364, 70146
100, 6610, 22, 69257, 69724
100, 6620, 22, 69257, 70643
100, 6630, 22, 69257, 70214
100, 6640, 22, 69220, 72063
100, 6650, 22, 69192, 69220
100, 6660, 22, 69192, 69664
100, 6670, 22, 69192, 70630
100, 6680, 22, 69192, 69961
100, 6690, 22, 69109, 71397
100, 6700, 22, 69109, 69109
100, 6710, 22, 69109, 69109
100, 6720, 22, 69109, 71505
100, 6730, 22, 69004, 70651
100, 6740, 22, 68791, 70465
100, 6750, 22, 68791, 69241
100, 6760, 22, 68642, 69531
100, 6770, 22, 68642, 69624
100, 6780, 22, 68542, 69711
100, 6790, 22, 68401, 70991
100, 6800, 22, 68401, 69269
100, 6810, 22, 68401, 70427
100, 6820, 22, 68401, 70429
100, 6830, 22, 68401, 70122
100, 6840, 22, 68401, 70266
100, 6850, 22, 68318, 69086
100, 6860, 22, 68068, 70033
100, 6870, 22, 67968, 69396
100, 6880, 22, 67907, 67907
100, 6890, 22, 67855, 68143
100, 6900, 22, 67855, 69320
100, 6910, 22, 67801, 67855
100, 6920, 22, 67801, 71026
100, 6930, 22, 67736, 69116
100, 6940, 22, 67668, 67918
100, 6950, 22, 67668, 68793
100, 6960, 22, 67668, 67668
100, 6970, 22, 67668, 67668
100, 6980, 22, 67668, 69338
100, 6990, 22, 67531, 67668
100, 7000, 22, 67319, 68319
100, 7010, 22, 67319, 69109
100, 7020, 22, 67319, 69538
100, 7030, 22, 67319, 68265
100, 7040, 22, 67319, 67945
100, 7050, 22, 67144, 68327
100, 7060, 22, 67060, 68007
100, 7070, 22, 67060, 68163
100, 7080, 22, 67004, 67060
100, 7090, 22, 67004, 68505
100, 7100, 22, 67004, 67219
100, 7110, 22, 67004, 67581
100, 7120, 22, 66804, 66804
100, 7130, 22, 66681, 66804
100, 7140, 22, 66681, 66681
100, 7150, 22, 66597, 67681
100, 7160, 22, 66564, 67363
100, 7170, 22, 66481, 66564
100, 7180, 22, 66481, 68222
100, 7190, 22, 66481, 66576
100, 7200, 22, 66481, 66481
100, 7210, 22, 66481, 66481
100, 7220, 22, 66481, 66481
100, 7230, 22, 66481, 66481
100, 7240, 22, 66412, 66481
100, 7250, 22, 66351, 67206
100, 7260, 22, 66351, 67187
100, 7270, 22, 66351, 66351
100, 7280, 22, 65932, 66994
100, 7290, 22, 65932, 66451
100, 7300, 22, 65925, 65932
100, 7310, 22, 65925, 66634
100, 7320, 22, 65925, 67832
100, 7330, 22, 65867, 67458
100, 7340, 22, 65867, 67006
100, 7350, 22, 65867, 67346
100, 7360, 22, 65806, 65867
100, 7370, 22, 65759, 67067
100, 7380, 22, 65721, 68121
100, 7390, 22, 65663, 66889
100, 7400, 22, 65663, 65782
100, 7410, 22, 65663, 67202
100, 7420, 22, 65663, 65663
100, 7430, 22, 65663, 66942
100, 7440, 22, 65663, 66913
100, 7450, 22, 65641, 65663
100, 7460, 22, 65641, 66272
100, 7470, 22, 65641, 65641
100, 7480, 22, 65641, 66615
100, 7490, 22, 65641, 65641
100, 7500, 22, 65641, 65641
100, 7510, 22, 65641, 66351
100, 7520, 22, 65641, 66732
100, 7530, 22, 65641, 68547
100, 7540, 22, 65533, 67012
100, 7550, 22, 65533, 68299
100, 7560, 22, 65533, 66760
100, 7570, 22, 65533, 67088
100, 7580, 22, 65533, 66971
100, 7590, 22, 65533, 65533
100, 7600, 22, 65533, 66550
100, 7610, 22, 65533, 67812
100, 7620, 22, 65533, 65675
100, 7630, 22, 65533, 65533
100, 7640, 22, 65533, 65794
100, 7650, 22, 65533, 65533
100, 7660, 22, 65533, 66022
100, 7670, 22, 65533, 65744
100, 7680, 22, 65533, 66640
100, 7690, 22, 65533, 65850
100, 7700, 22, 65533, 65533
100, 7710, 22, 65475, 65533
100, 7720, 22, 65475, 67101
100, 7730, 22, 65475, 65756
100, 7740, 22, 65401, 66407
100, 7750, 22, 65401, 65401
100, 7760, 22, 65257, 65401
100, 7770, 22, 65257, 65257
100, 7780, 22, 65257, 65735
100, 7790, 22, 65257, 67268
100, 7800, 22, 65204, 65257
100, 7810, 22, 65150, 66419
100, 7820, 22, 65150, 65318
100, 7830, 22, 65150, 65150
100, 7840, 22, 65075, 65150
100, 7850, 22, 65075, 65075
100, 7860, 22, 65075, 66055
100, 7870, 22, 65019, 65075
100, 7880, 22, 64919, 65019
100, 7890, 22, 64919, 66062
100, 7900, 22, 64919, 65385
100, 7910, 22, 64919, 64919
100, 7920, 22, 64919, 64919
100, 7930, 22, 64919, 65101
100, 7940, 22, 64843, 64919
100, 7950, 22, 64842, 64842
100, 7960, 22, 64842, 64842
100, 7970, 22, 64842, 64842
100, 7980, 22, 64793, 67293
100, 7990, 22, 64793, 64793
100, 8000, 22, 64762, 64793
100, 8010, 22, 64629, 64762
100, 8020, 22, 64629, 64629
100, 8030, 22, 64629, 64629
100, 8040, 22, 64588, 64629
100, 8050, 22, 64588, 64588
100, 8060, 22, 64588, 65305
100, 8070, 22, 64584, 65076
100, 8080, 22, 64584, 64584
100, 8090, 22, 64584, 65784
100, 8100, 22, 64584, 66184
100, 8110, 22, 64543, 66211
100, 8120, 22, 64543, 64543
100, 8130, 22, 64543, 65343
100, 8140, 22, 64543, 64725
100, 8150, 22, 64367, 64367
100, 8160, 22, 64367, 64367
100, 8170, 22, 64354, 65336
100, 8180, 22, 64354, 64354
100, 8190, 22, 64354, 66641
100, 8200, 22, 64354, 65094
100, 8210, 22, 64354, 65728
100, 8220, 22, 64354, 65452
100, 8230, 22, 64354, 65457
100, 8240, 22, 64354, 66428
