Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 4610, 6, 127191, 130743
20, 4620, 6, 127191, 129989
20, 4630, 6, 127188, 130081
20, 4640, 6, 127188, 128264
20, 4650, 6, 127188, 129171
20, 4660, 6, 127067, 127188
20, 4670, 6, 127067, 129229
20, 4680, 6, 127067, 129874
20, 4690, 6, 127067, 131656
20, 4700, 6, 126876, 126883
20, 4710, 6, 126815, 131301
20, 4720, 6, 126815, 129553
20, 4730, 6, 126725, 127709
20, 4740, 6, 126507, 128188
20, 4750, 6, 126440, 128556
20, 4760, 6, 126440, 128683
20, 4770, 6, 126317, 128225
20, 4780, 6, 126267, 126317
20, 4790, 6, 126267, 128689
20, 4800, 6, 126267, 127481
20, 4810, 6, 126099, 127711
20, 4820, 6, 125882, 127707
20, 4830, 6, 125514, 126743
20, 4840, 6, 125115, 125514
20, 4850, 6, 124827, 128445
20, 4860, 6, 124804, 127829
20, 4870, 6, 124804, 130229
20, 4880, 6, 124671, 124763
20, 4890, 6, 124671, 127017
20, 4900, 6, 124671, 127321
20, 4910, 6, 124426, 126900
20, 4920, 6, 124426, 126139
20, 4930, 6, 124397, 127089
20, 4940, 6, 124056, 126064
20, 4950, 6, 124056, 126436
20, 4960, 6, 123816, 124046
20, 4970, 6, 123803, 124783
20, 4980, 6, 123803, 124323
20, 4990, 6, 123747, 126697
20, 5000, 6, 123504, 125734
20, 5010, 6, 123497, 127334
20, 5020, 6, 123238, 127584
20, 5030, 6, 123131, 126973
20, 5040, 6, 123131, 125512
20, 5050, 6, 123131, 123131
20, 5060, 6, 123131, 123877
20, 5070, 6, 123085, 123131
20, 5080, 6, 123085, 123853
20, 5090, 6, 123085, 128457
20, 5100, 6, 123030, 124986
20, 5110, 6, 123030, 125462
20, 5120, 6, 122990, 124873
20, 5130, 6, 122901, 125549
20, 5140, 6, 122901, 123993
20, 5150, 6, 122806, 123508
20, 5160, 6, 122551, 125266
20, 5170, 6, 122535, 124665
20, 5180, 6, 122506, 122535
20, 5190, 6, 122506, 123444
20, 5200, 6, 122506, 123108
20, 5210, 6, 122502, 123617
20, 5220, 6, 122287, 122404
20, 5230, 6, 121686, 122287
20, 5240, 6, 121354, 122037
20, 5250, 6, 121354, 124625
20, 5260, 6, 121354, 122139
20, 5270, 6, 121354, 125970
20, 5280, 6, 121175, 122523
20, 5290, 6, 121175, 124864
20, 5300, 6, 120852, 122095
20, 5310, 6, 120852, 123759
20, 5320, 6, 120796, 121417
20, 5330, 6, 120796, 120796
20, 5340, 6, 120745, 123561
20, 5350, 6, 120554, 126219
20, 5360, 6, 120554, 124739
20, 5370, 6, 120554, 121995
20, 5380, 6, 120554, 125232
20, 5390, 6, 120554, 120554
20, 5400, 6, 120222, 123125
20, 5410, 6, 119663, 123848
20, 5420, 6, 119663, 122871
20, 5430, 6, 119463, 120274
20, 5440, 6, 118932, 119550
20, 5450, 6, 118840, 118932
20, 5460, 6, 118840, 118840
20, 5470, 6, 118388, 121341
20, 5480, 6, 118384, 118384
20, 5490, 6, 118384, 118384
20, 5500, 6, 117970, 122427
20, 5510, 6, 117866, 119641
20, 5520, 6, 117543, 117851
20, 5530, 6, 117473, 117543
20, 5540, 6, 116622, 117157
20, 5550, 6, 116596, 120446
20, 5560, 6, 116596, 118198
20, 5570, 6, 116555, 118322
20, 5580, 6, 116103, 118397
20, 5590, 6, 116043, 116733
20, 5600, 6, 116043, 116043
20, 5610, 6, 116036, 116043
20, 5620, 6, 115934, 116036
20, 5630, 6, 115934, 119854
20, 5640, 6, 115934, 116089
20, 5650, 6, 115463, 115463
20, 5660, 6, 115340, 116663
20, 5670, 6, 115272, 119222
20, 5680, 6, 114331, 115272
20, 5690, 6, 114331, 114874
20, 5700, 6, 114317, 114317
20, 5710, 6, 114317, 115771
20, 5720, 6, 114317, 115704
20, 5730, 6, 114298, 116813
20, 5740, 6, 114298, 115408
20, 5750, 6, 114298, 118652
20, 5760, 6, 114298, 114298
20, 5770, 6, 114298, 115944
20, 5780, 6, 114298, 116864
20, 5790, 6, 114298, 116430
20, 5800, 6, 114098, 114298
20, 5810, 6, 114098, 114114
20, 5820, 6, 113651, 115488
20, 5830, 6, 113651, 115705
20, 5840, 6, 113651, 115353
20, 5850, 6, 113651, 113651
20, 5860, 6, 113651, 116416
20, 5870, 6, 113651, 114320
20, 5880, 6, 113574, 113651
20, 5890, 6, 113546, 113574
20, 5900, 6, 113490, 113546
20, 5910, 6, 113490, 113490
20, 5920, 6, 113400, 113490
20, 5930, 6, 113247, 114861
20, 5940, 6, 113229, 115331
20, 5950, 6, 113009, 115836
20, 5960, 6, 113009, 115238
20, 5970, 6, 113009, 113614
20, 5980, 6, 112813, 113813
20, 5990, 6, 112685, 112685
20, 6000, 6, 112375, 114929
20, 6010, 6, 112351, 115616
20, 6020, 6, 112351, 113001
20, 6030, 6, 112351, 115375
20, 6040, 6, 112288, 112351
20, 6050, 6, 112086, 114823
20, 6060, 6, 111869, 113504
20, 6070, 6, 111869, 112461
20, 6080, 6, 111770, 111770
20, 6090, 6, 111770, 114980
20, 6100, 6, 111770, 112611
20, 6110, 6, 111570, 115866
20, 6120, 6, 111367, 115946
20, 6130, 6, 111367, 114195
20, 6140, 6, 111351, 113745
20, 6150, 6, 111351, 116429
20, 6160, 6, 111351, 113105
20, 6170, 6, 111115, 112275
20, 6180, 6, 111115, 112078
20, 6190, 6, 111115, 113345
20, 6200, 6, 111115, 111115
20, 6210, 6, 110885, 111066
20, 6220, 6, 110885, 113560
20, 6230, 6, 110885, 112073
20, 6240, 6, 110885, 112577
20, 6250, 6, 110885, 112209
20, 6260, 6, 110885, 112134
20, 6270, 6, 110851, 113621
20, 6280, 6, 110851, 110851
20, 6290, 6, 110819, 110851
20, 6300, 6, 110819, 112325
20, 6310, 6, 110328, 110521
20, 6320, 6, 110306, 110328
20, 6330, 6, 110294, 110306
20, 6340, 6, 110294, 110294
20, 6350, 6, 110294, 113037
20, 6360, 6, 110294, 111736
20, 6370, 6, 110294, 111518
20, 6380, 6, 109966, 112941
20, 6390, 6, 109966, 114149
20, 6400, 6, 109929, 111217
20, 6410, 6, 109929, 111087
20, 6420, 6, 109929, 109929
20, 6430, 6, 109929, 111659
20, 6440, 6, 109418, 112952
20, 6450, 6, 109418, 112224
20, 6460, 6, 109418, 112953
20, 6470, 6, 109313, 109418
20, 6480, 6, 109313, 109313
20, 6490, 6, 109295, 112747
20, 6500, 6, 109229, 109295
20, 6510, 6, 109149, 112112
20, 6520, 6, 109149, 111972
20, 6530, 6, 109084, 109863
20, 6540, 6, 109084, 109084
20, 6550, 6, 109011, 110297
20, 6560, 6, 109011, 109423
20, 6570, 6, 108755, 112372
20, 6580, 6, 108625, 111418
20, 6590, 6, 108625, 110895
20, 6600, 6, 108625, 111679
20, 6610, 6, 108625, 108625
20, 6620, 6, 108577, 110348
20, 6630, 6, 108577, 110243
20, 6640, 6, 108577, 110801
20, 6650, 6, 108577, 108577
20, 6660, 6, 108577, 108577
20, 6670, 6, 108577, 110662
20, 6680, 6, 108577, 110220
20, 6690, 6, 108577, 108577
20, 6700, 6, 108528, 110038
20, 6710, 6, 108528, 110160
20, 6720, 6, 108528, 110432
20, 6730, 6, 108528, 111226
20, 6740, 6, 107713, 109561
20, 6750, 6, 107713, 111054
20, 6760, 6, 107713, 110843
20, 6770, 6, 107713, 111198
20, 6780, 6, 107713, 110680
20, 6790, 6, 107612, 107713
20, 6800, 6, 107612, 109602
20, 6810, 6, 107577, 107577
20, 6820, 6, 107330, 110473
20, 6830, 6, 107330, 109676
20, 6840, 6, 107070, 107330
20, 6850, 6, 107070, 107070
20, 6860, 6, 107070, 107070
20, 6870, 6, 107066, 108407
20, 6880, 6, 107066, 107066
20, 6890, 6, 107014, 107014
20, 6900, 6, 107014, 107806
20, 6910, 6, 107014, 108812
20, 6920, 6, 106849, 107637
20, 6930, 6, 106758, 106849
20, 6940, 6, 106758, 106882
20, 6950, 6, 106758, 107787
20, 6960, 6, 106758, 106758
20, 6970, 6, 106758, 106758
20, 6980, 6, 106758, 107099
20, 6990, 6, 106758, 112024
20, 7000, 6, 106758, 106758
20, 7010, 6, 106329, 107599
20, 7020, 6, 106329, 106329
20, 7030, 6, 106151, 106156
20, 7040, 6, 105788, 107848
20, 7050, 6, 105788, 105788
20, 7060, 6, 105788, 109906
20, 7070, 6, 105788, 109171
20, 7080, 6, 105628, 105676
20, 7090, 6, 105435, 105628
20, 7100, 6, 105419, 106947
20, 7110, 6, 105237, 107188
20, 7120, 6, 105237, 109040
20, 7130, 6, 105037, 105237
20, 7140, 6, 104664, 107580
20, 7150, 6, 104664, 107043
20, 7160, 6, 104664, 107414
20, 7170, 6, 104481, 106362
20, 7180, 6, 104481, 104481
20, 7190, 6, 104481, 108221
20, 7200, 6, 104481, 107627
20, 7210, 6, 104481, 106949
20, 7220, 6, 104481, 106725
20, 7230, 6, 104481, 104481
20, 7240, 6, 104481, 104481
20, 7250, 6, 104481, 107821
20, 7260, 6, 104279, 106693
20, 7270, 6, 104279, 106402
20, 7280, 6, 104279, 105953
20, 7290, 6, 104130, 104130
20, 7300, 6, 104130, 105086
20, 7310, 6, 104006, 107223
20, 7320, 6, 103875, 108371
20, 7330, 6, 103875, 105679
20, 7340, 6, 103875, 103875
20, 7350, 6, 103875, 104697
20, 7360, 6, 103875, 104330
20, 7370, 6, 103875, 103875
20, 7380, 6, 103814, 104675
20, 7390, 6, 103814, 105772
20, 7400, 6, 103575, 104650
20, 7410, 6, 103575, 106583
20, 7420, 6, 103473, 103575
20, 7430, 6, 103473, 104992
20, 7440, 6, 103359, 104929
20, 7450, 6, 103323, 103574
20, 7460, 6, 103323, 103323
20, 7470, 6, 103082, 104375
20, 7480, 6, 103082, 107441
20, 7490, 6, 103082, 105269
20, 7500, 6, 103082, 103082
20, 7510, 6, 103082, 105109
20, 7520, 6, 103024, 104863
20, 7530, 6, 103024, 104283
20, 7540, 6, 103024, 103024
20, 7550, 6, 103024, 105731
20, 7560, 6, 102869, 104345
20, 7570, 6, 102804, 102869
20, 7580, 6, 102804, 105101
20, 7590, 6, 102804, 102804
20, 7600, 6, 102762, 102762
20, 7610, 6, 102762, 103436
20, 7620, 6, 102687, 103896
20, 7630, 6, 102247, 104220
20, 7640, 6, 102244, 105516
20, 7650, 6, 102244, 103293
20, 7660, 6, 102244, 103024
20, 7670, 6, 102242, 102242
20, 7680, 6, 102213, 102242
20, 7690, 6, 102213, 104023
20, 7700, 6, 101654, 102054
20, 7710, 6, 101654, 103396
20, 7720, 6, 101654, 104013
20, 7730, 6, 101654, 104467
20, 7740, 6, 101352, 104555
20, 7750, 6, 101352, 103497
20, 7760, 6, 101189, 101189
20, 7770, 6, 101189, 102233
20, 7780, 6, 101189, 101189
20, 7790, 6, 101189, 101189
20, 7800, 6, 101177, 101584
20, 7810, 6, 101177, 103970
20, 7820, 6, 100977, 102687
20, 7830, 6, 100977, 102918
20, 7840, 6, 100977, 100977
20, 7850, 6, 100977, 101997
20, 7860, 6, 100977, 101969
20, 7870, 6, 100901, 103463
20, 7880, 6, 100901, 103328
20, 7890, 6, 100901, 100901
20, 7900, 6, 100876, 102252
20, 7910, 6, 100876, 104624
20, 7920, 6, 100876, 101394
20, 7930, 6, 100876, 100876
20, 7940, 6, 100876, 100876
20, 7950, 6, 100274, 102122
20, 7960, 6, 100274, 100869
20, 7970, 6, 100274, 100274
20, 7980, 6, 100274, 100274
20, 7990, 6, 100274, 102780
20, 8000, 6, 100274, 102729
20, 8010, 6, 100251, 103060
20, 8020, 6, 100223, 100223
20, 8030, 6, 100103, 101760
20, 8040, 6, 99894, 101982
20, 8050, 6, 99894, 101963
20, 8060, 6, 99894, 99894
20, 8070, 6, 99894, 99894
20, 8080, 6, 99894, 103745
20, 8090, 6, 99894, 101386
20, 8100, 6, 99679, 99894
20, 8110, 6, 99629, 101882
20, 8120, 6, 99629, 99629
20, 8130, 6, 99629, 99629
20, 8140, 6, 99629, 100741
20, 8150, 6, 99629, 99629
20, 8160, 6, 99629, 101598
20, 8170, 6, 99508, 99629
20, 8180, 6, 99508, 99508
20, 8190, 6, 99505, 99505
20, 8200, 6, 99505, 104312
20, 8210, 6, 99505, 101970
20, 8220, 6, 99505, 99505
20, 8230, 6, 99505, 101795
20, 8240, 6, 99505, 102511
