Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
50, 1160, 11, 228386, 231473
50, 1170, 11, 227152, 230763
50, 1180, 11, 225746, 228970
50, 1190, 11, 224956, 226797
50, 1200, 11, 224064, 225117
50, 1210, 11, 223633, 227135
50, 1220, 11, 222539, 224898
50, 1230, 11, 221199, 225164
50, 1240, 11, 220289, 222023
50, 1250, 11, 219574, 221637
50, 1260, 11, 218186, 220880
50, 1270, 11, 215942, 218524
50, 1280, 11, 214990, 216824
50, 1290, 11, 214398, 217917
50, 1300, 11, 213273, 216472
50, 1310, 11, 212089, 216219
50, 1320, 11, 210137, 213884
50, 1330, 11, 209937, 213217
50, 1340, 11, 209203, 212794
50, 1350, 11, 208040, 211601
50, 1360, 11, 207693, 210367
50, 1370, 11, 207187, 209162
50, 1380, 11, 206611, 209604
50, 1390, 11, 205784, 209680
50, 1400, 11, 205115, 205784
50, 1410, 11, 203561, 209151
50, 1420, 11, 202450, 203800
50, 1430, 11, 201920, 205126
50, 1440, 11, 200892, 202677
50, 1450, 11, 200534, 202220
50, 1460, 11, 199619, 203716
50, 1470, 11, 197881, 201054
50, 1480, 11, 197033, 200376
50, 1490, 11, 195402, 199134
50, 1500, 11, 194376, 197656
50, 1510, 11, 193510, 195133
50, 1520, 11, 192859, 196930
50, 1530, 11, 191899, 194693
50, 1540, 11, 190506, 194523
50, 1550, 11, 189320, 192010
50, 1560, 11, 188425, 191299
50, 1570, 11, 188019, 191468
50, 1580, 11, 187772, 190264
50, 1590, 11, 187208, 190257
50, 1600, 11, 186597, 188278
50, 1610, 11, 185821, 189679
50, 1620, 11, 185559, 187329
50, 1630, 11, 184417, 187281
50, 1640, 11, 184191, 186442
50, 1650, 11, 183517, 187861
50, 1660, 11, 183006, 187418
50, 1670, 11, 182670, 184515
50, 1680, 11, 180584, 183670
50, 1690, 11, 180226, 182025
50, 1700, 11, 180091, 182255
50, 1710, 11, 179685, 180991
50, 1720, 11, 178187, 181210
50, 1730, 11, 178153, 179006
50, 1740, 11, 176442, 178099
50, 1750, 11, 175386, 177478
50, 1760, 11, 175386, 177196
50, 1770, 11, 175251, 176830
50, 1780, 11, 174383, 176768
50, 1790, 11, 174383, 176546
50, 1800, 11, 173666, 178561
50, 1810, 11, 173018, 177881
50, 1820, 11, 172508, 174194
50, 1830, 11, 172206, 174809
50, 1840, 11, 171493, 174330
50, 1850, 11, 170478, 171459
50, 1860, 11, 170115, 172873
50, 1870, 11, 169605, 171739
50, 1880, 11, 169135, 173222
50, 1890, 11, 168702, 171117
50, 1900, 11, 167470, 170786
50, 1910, 11, 167470, 169458
50, 1920, 11, 166786, 168142
50, 1930, 11, 166105, 169020
50, 1940, 11, 165947, 167114
50, 1950, 11, 165436, 168881
50, 1960, 11, 165300, 168937
50, 1970, 11, 165032, 167361
50, 1980, 11, 163987, 167204
50, 1990, 11, 163894, 167061
50, 2000, 11, 163377, 165862
50, 2010, 11, 162750, 166579
50, 2020, 11, 161988, 163502
50, 2030, 11, 161760, 164100
50, 2040, 11, 161001, 163946
50, 2050, 11, 160088, 161840
50, 2060, 11, 159778, 160836
50, 2070, 11, 159092, 161788
50, 2080, 11, 158906, 161832
50, 2090, 11, 158842, 162077
50, 2100, 11, 157950, 161537
50, 2110, 11, 157673, 159233
50, 2120, 11, 157229, 160448
50, 2130, 11, 155579, 159910
50, 2140, 11, 155437, 156677
50, 2150, 11, 154430, 158496
50, 2160, 11, 154130, 155755
50, 2170, 11, 153363, 155537
50, 2180, 11, 153363, 156142
50, 2190, 11, 153103, 155511
50, 2200, 11, 152906, 155310
50, 2210, 11, 152722, 155076
50, 2220, 11, 152487, 156763
50, 2230, 11, 152149, 154509
50, 2240, 11, 151916, 154390
50, 2250, 11, 151902, 156180
50, 2260, 11, 151902, 153870
50, 2270, 11, 151070, 153823
50, 2280, 11, 150989, 152587
50, 2290, 11, 150331, 151399
50, 2300, 11, 150062, 151519
50, 2310, 11, 149633, 151960
50, 2320, 11, 149422, 151734
50, 2330, 11, 149239, 151034
50, 2340, 11, 149049, 149553
50, 2350, 11, 148854, 150820
50, 2360, 11, 148036, 150917
50, 2370, 11, 147715, 150274
50, 2380, 11, 147017, 148943
50, 2390, 11, 146976, 151424
50, 2400, 11, 146572, 148713
50, 2410, 11, 145462, 147421
50, 2420, 11, 145185, 148297
50, 2430, 11, 145185, 149089
50, 2440, 11, 144251, 147983
50, 2450, 11, 143682, 145774
50, 2460, 11, 143682, 143682
50, 2470, 11, 143369, 144878
50, 2480, 11, 143012, 143988
50, 2490, 11, 142810, 145430
50, 2500, 11, 142361, 145367
50, 2510, 11, 142150, 144831
50, 2520, 11, 141787, 143903
50, 2530, 11, 140995, 143866
50, 2540, 11, 140778, 141873
50, 2550, 11, 140296, 144334
50, 2560, 11, 140204, 143093
50, 2570, 11, 139974, 141622
50, 2580, 11, 139858, 143014
50, 2590, 11, 139360, 141754
50, 2600, 11, 139302, 141305
50, 2610, 11, 139181, 141362
50, 2620, 11, 138773, 141737
50, 2630, 11, 138314, 141233
50, 2640, 11, 138314, 139265
50, 2650, 11, 137626, 141580
50, 2660, 11, 137453, 142094
50, 2670, 11, 137295, 140040
50, 2680, 11, 137205, 140180
50, 2690, 11, 137205, 139271
50, 2700, 11, 136626, 138282
50, 2710, 11, 136363, 139330
50, 2720, 11, 136027, 138161
50, 2730, 11, 135969, 139106
50, 2740, 11, 135927, 137295
50, 2750, 11, 135676, 138545
50, 2760, 11, 135672, 137876
50, 2770, 11, 134989, 135919
50, 2780, 11, 134989, 135761
50, 2790, 11, 134989, 137951
50, 2800, 11, 134915, 137309
50, 2810, 11, 134438, 137168
50, 2820, 11, 134010, 136215
50, 2830, 11, 133787, 137862
50, 2840, 11, 133542, 135856
50, 2850, 11, 133514, 136166
50, 2860, 11, 133007, 136159
50, 2870, 11, 131927, 135988
50, 2880, 11, 131927, 134206
50, 2890, 11, 131927, 134511
50, 2900, 11, 131392, 134310
50, 2910, 11, 131392, 134161
50, 2920, 11, 131339, 133957
50, 2930, 11, 131148, 134099
50, 2940, 11, 130667, 134776
50, 2950, 11, 130515, 132622
50, 2960, 11, 130362, 133918
50, 2970, 11, 130362, 132389
50, 2980, 11, 129302, 131538
50, 2990, 11, 128783, 131225
50, 3000, 11, 128783, 130760
50, 3010, 11, 128748, 130858
50, 3020, 11, 128396, 129244
50, 3030, 11, 127768, 130473
50, 3040, 11, 127760, 130257
50, 3050, 11, 127694, 131881
50, 3060, 11, 127632, 130316
50, 3070, 11, 127594, 130538
50, 3080, 11, 127556, 128857
50, 3090, 11, 127373, 130378
50, 3100, 11, 127320, 129300
50, 3110, 11, 127120, 129073
50, 3120, 11, 125963, 129778
50, 3130, 11, 125887, 128110
50, 3140, 11, 125887, 126095
50, 3150, 11, 125887, 129246
50, 3160, 11, 125580, 128261
50, 3170, 11, 125464, 128685
50, 3180, 11, 124470, 126925
50, 3190, 11, 124470, 127465
50, 3200, 11, 124347, 127243
50, 3210, 11, 123947, 126903
50, 3220, 11, 123737, 127626
50, 3230, 11, 123650, 124782
50, 3240, 11, 123557, 123731
50, 3250, 11, 123557, 126267
50, 3260, 11, 123305, 126348
50, 3270, 11, 123102, 125244
50, 3280, 11, 123026, 125466
50, 3290, 11, 122905, 124083
50, 3300, 11, 122386, 124422
50, 3310, 11, 122049, 125660
50, 3320, 11, 121432, 124912
50, 3330, 11, 120762, 124950
50, 3340, 11, 120762, 121642
50, 3350, 11, 120566, 123644
50, 3360, 11, 120445, 123168
50, 3370, 11, 120437, 123115
50, 3380, 11, 120437, 123232
50, 3390, 11, 120028, 123423
50, 3400, 11, 119975, 123515
50, 3410, 11, 119902, 123219
50, 3420, 11, 119750, 122028
50, 3430, 11, 119750, 120467
50, 3440, 11, 119595, 121526
50, 3450, 11, 119589, 122430
50, 3460, 11, 119450, 122104
50, 3470, 11, 119272, 122145
50, 3480, 11, 118916, 121421
50, 3490, 11, 118608, 120606
50, 3500, 11, 118525, 119234
50, 3510, 11, 118466, 121774
50, 3520, 11, 118063, 120842
50, 3530, 11, 118063, 119851
50, 3540, 11, 117655, 117990
50, 3550, 11, 117622, 119163
50, 3560, 11, 116992, 119516
50, 3570, 11, 116748, 118115
50, 3580, 11, 116748, 118291
50, 3590, 11, 116689, 118273
50, 3600, 11, 116524, 118457
50, 3610, 11, 115852, 119532
50, 3620, 11, 115812, 117468
50, 3630, 11, 115788, 117539
50, 3640, 11, 115788, 118039
50, 3650, 11, 115099, 117461
50, 3660, 11, 114596, 114854
50, 3670, 11, 114162, 114779
50, 3680, 11, 113876, 115924
50, 3690, 11, 113876, 115527
50, 3700, 11, 113679, 114398
50, 3710, 11, 113362, 114309
50, 3720, 11, 113362, 115779
50, 3730, 11, 113362, 116643
50, 3740, 11, 113362, 114888
50, 3750, 11, 113345, 114741
50, 3760, 11, 112724, 116368
50, 3770, 11, 112711, 113680
50, 3780, 11, 112405, 114320
50, 3790, 11, 112182, 114708
50, 3800, 11, 112182, 113669
50, 3810, 11, 112098, 114999
50, 3820, 11, 112098, 115679
50, 3830, 11, 111966, 112031
50, 3840, 11, 111946, 114753
50, 3850, 11, 111697, 112292
50, 3860, 11, 111683, 112841
50, 3870, 11, 111618, 114252
50, 3880, 11, 111618, 113897
50, 3890, 11, 111157, 111618
50, 3900, 11, 111033, 113404
50, 3910, 11, 110993, 113129
50, 3920, 11, 110993, 112001
50, 3930, 11, 110877, 110989
50, 3940, 11, 110789, 115656
50, 3950, 11, 110639, 110789
50, 3960, 11, 110582, 114790
50, 3970, 11, 110437, 113592
50, 3980, 11, 110437, 111408
50, 3990, 11, 110437, 112982
50, 4000, 11, 109804, 111748
50, 4010, 11, 109407, 112518
50, 4020, 11, 109292, 111735
50, 4030, 11, 109006, 110933
50, 4040, 11, 108841, 113227
50, 4050, 11, 108841, 111924
50, 4060, 11, 108787, 112803
50, 4070, 11, 108267, 110497
50, 4080, 11, 108195, 109857
50, 4090, 11, 108195, 109800
50, 4100, 11, 107929, 109699
50, 4110, 11, 107734, 110483
50, 4120, 11, 107734, 109546
50, 4130, 11, 107734, 110449
50, 4140, 11, 107411, 107595
50, 4150, 11, 107411, 108832
50, 4160, 11, 107406, 110876
50, 4170, 11, 107294, 109575
50, 4180, 11, 107183, 108654
50, 4190, 11, 107120, 110062
50, 4200, 11, 107120, 109305
50, 4210, 11, 107120, 107120
50, 4220, 11, 107120, 110570
50, 4230, 11, 107112, 109572
50, 4240, 11, 107006, 109323
50, 4250, 11, 107006, 109305
50, 4260, 11, 106679, 108793
50, 4270, 11, 106679, 108688
50, 4280, 11, 106656, 109720
50, 4290, 11, 106656, 107916
50, 4300, 11, 106638, 109410
50, 4310, 11, 106638, 107154
50, 4320, 11, 106566, 110367
50, 4330, 11, 106566, 106566
50, 4340, 11, 106319, 108744
50, 4350, 11, 106269, 109203
50, 4360, 11, 106131, 108440
50, 4370, 11, 106079, 108257
50, 4380, 11, 106079, 106079
50, 4390, 11, 105904, 108318
50, 4400, 11, 105760, 106975
50, 4410, 11, 105760, 107840
50, 4420, 11, 105693, 107732
50, 4430, 11, 105693, 107144
50, 4440, 11, 105512, 107188
50, 4450, 11, 105512, 107515
50, 4460, 11, 105360, 107779
50, 4470, 11, 105230, 105787
50, 4480, 11, 105053, 106291
50, 4490, 11, 105053, 106386
50, 4500, 11, 105053, 106325
50, 4510, 11, 104941, 107252
50, 4520, 11, 104783, 106493
50, 4530, 11, 104444, 107235
50, 4540, 11, 104444, 106720
50, 4550, 11, 104361, 104444
50, 4560, 11, 104328, 107541
50, 4570, 11, 104311, 105792
50, 4580, 11, 104170, 106087
50, 4590, 11, 103901, 105144
50, 4600, 11, 103803, 105855
50, 4610, 11, 103731, 104722
50, 4620, 11, 103731, 104823
50, 4630, 11, 103731, 106241
50, 4640, 11, 103596, 107132
50, 4650, 11, 103170, 104721
50, 4660, 11, 103067, 104839
50, 4670, 11, 102955, 105195
50, 4680, 11, 102789, 104437
50, 4690, 11, 102789, 102789
50, 4700, 11, 102607, 104407
50, 4710, 11, 102411, 103396
50, 4720, 11, 102411, 103811
50, 4730, 11, 102411, 104765
50, 4740, 11, 102359, 105590
50, 4750, 11, 102251, 105266
50, 4760, 11, 102070, 104615
50, 4770, 11, 102051, 102454
50, 4780, 11, 101787, 103025
50, 4790, 11, 101787, 102743
50, 4800, 11, 101567, 103643
50, 4810, 11, 101567, 103903
50, 4820, 11, 101567, 103267
50, 4830, 11, 101314, 104340
50, 4840, 11, 101314, 102753
50, 4850, 11, 101134, 103028
50, 4860, 11, 101086, 102477
50, 4870, 11, 100963, 103758
50, 4880, 11, 99857, 102231
50, 4890, 11, 99854, 100347
50, 4900, 11, 99730, 101645
50, 4910, 11, 99730, 102756
50, 4920, 11, 99671, 101836
50, 4930, 11, 99438, 102239
50, 4940, 11, 99289, 100578
50, 4950, 11, 99153, 101575
50, 4960, 11, 98861, 99289
50, 4970, 11, 98800, 100759
50, 4980, 11, 98753, 100658
50, 4990, 11, 98753, 100228
50, 5000, 11, 98644, 100970
50, 5010, 11, 98644, 98690
50, 5020, 11, 98491, 100228
50, 5030, 11, 98233, 100179
50, 5040, 11, 97783, 98233
50, 5050, 11, 97783, 99423
50, 5060, 11, 97695, 101404
50, 5070, 11, 97648, 99396
50, 5080, 11, 97519, 100875
50, 5090, 11, 97338, 99159
50, 5100, 11, 97338, 98465
50, 5110, 11, 97295, 98330
50, 5120, 11, 97295, 101463
50, 5130, 11, 97071, 98483
50, 5140, 11, 97071, 99069
50, 5150, 11, 97071, 100627
50, 5160, 11, 97071, 100950
50, 5170, 11, 97071, 99194
50, 5180, 11, 97071, 99706
50, 5190, 11, 96943, 99827
50, 5200, 11, 96881, 97681
50, 5210, 11, 96881, 98052
50, 5220, 11, 96814, 97481
50, 5230, 11, 96814, 98362
50, 5240, 11, 96814, 99305
50, 5250, 11, 96755, 98691
50, 5260, 11, 96727, 98005
50, 5270, 11, 96709, 99592
50, 5280, 11, 96601, 96709
50, 5290, 11, 96601, 98806
50, 5300, 11, 96601, 99671
50, 5310, 11, 96441, 98093
50, 5320, 11, 96441, 98105
50, 5330, 11, 96241, 97918
50, 5340, 11, 96079, 99160
50, 5350, 11, 96079, 99592
50, 5360, 11, 96079, 97703
50, 5370, 11, 96028, 97731
50, 5380, 11, 96028, 98804
50, 5390, 11, 95920, 96028
50, 5400, 11, 95920, 96873
50, 5410, 11, 95881, 98293
50, 5420, 11, 95722, 95881
50, 5430, 11, 95351, 97885
50, 5440, 11, 95326, 95351
50, 5450, 11, 95128, 96507
50, 5460, 11, 95128, 97100
50, 5470, 11, 95128, 97578
50, 5480, 11, 95077, 96159
50, 5490, 11, 95077, 95821
50, 5500, 11, 95035, 98569
50, 5510, 11, 95035, 95035
50, 5520, 11, 94902, 95596
50, 5530, 11, 94902, 96781
50, 5540, 11, 94891, 95738
50, 5550, 11, 94573, 96569
50, 5560, 11, 94573, 95728
50, 5570, 11, 94569, 96393
50, 5580, 11, 94569, 96814
50, 5590, 11, 94569, 96514
50, 5600, 11, 94435, 97277
50, 5610, 11, 94435, 96191
50, 5620, 11, 94435, 97366
50, 5630, 11, 94435, 95287
50, 5640, 11, 94435, 96157
50, 5650, 11, 94435, 95517
50, 5660, 11, 94348, 94348
50, 5670, 11, 94348, 95897
50, 5680, 11, 94348, 95013
50, 5690, 11, 94220, 97297
50, 5700, 11, 94220, 97287
50, 5710, 11, 94169, 98119
50, 5720, 11, 93967, 96245
50, 5730, 11, 93967, 95756
50, 5740, 11, 93967, 93967
50, 5750, 11, 93967, 96636
50, 5760, 11, 93967, 93967
50, 5770, 11, 93684, 93967
50, 5780, 11, 93559, 94330
50, 5790, 11, 93559, 95505
50, 5800, 11, 93494, 93548
50, 5810, 11, 93494, 94228
50, 5820, 11, 93337, 93482
50, 5830, 11, 93334, 94214
50, 5840, 11, 93334, 94487
50, 5850, 11, 93304, 95519
50, 5860, 11, 93304, 94401
50, 5870, 11, 93261, 95609
50, 5880, 11, 93062, 93730
50, 5890, 11, 93062, 93834
50, 5900, 11, 93050, 94414
50, 5910, 11, 93050, 96094
50, 5920, 11, 93050, 93571
50, 5930, 11, 93050, 93846
50, 5940, 11, 92900, 94763
50, 5950, 11, 92900, 95404
50, 5960, 11, 92900, 95556
50, 5970, 11, 92900, 94453
50, 5980, 11, 92900, 93956
50, 5990, 11, 92900, 95355
50, 6000, 11, 92900, 92900
50, 6010, 11, 92900, 92900
50, 6020, 11, 92667, 92900
50, 6030, 11, 92580, 93773
50, 6040, 11, 92580, 95151
50, 6050, 11, 92580, 95369
50, 6060, 11, 92227, 94583
50, 6070, 11, 92076, 94640
50, 6080, 11, 92076, 94236
50, 6090, 11, 92076, 94907
50, 6100, 11, 92076, 93138
50, 6110, 11, 92076, 92076
50, 6120, 11, 92076, 92076
50, 6130, 11, 91967, 92625
50, 6140, 11, 91967, 93088
50, 6150, 11, 91938, 92338
50, 6160, 11, 91873, 91938
50, 6170, 11, 91731, 92341
50, 6180, 11, 91731, 93081
50, 6190, 11, 91731, 92305
50, 6200, 11, 91615, 94359
50, 6210, 11, 91615, 93547
50, 6220, 11, 91459, 94109
50, 6230, 11, 91459, 91459
50, 6240, 11, 91459, 93379
50, 6250, 11, 91357, 92268
50, 6260, 11, 91357, 93081
50, 6270, 11, 91357, 92831
50, 6280, 11, 91343, 94167
50, 6290, 11, 91343, 92431
50, 6300, 11, 91343, 92497
50, 6310, 11, 91343, 93822
50, 6320, 11, 91343, 92430
50, 6330, 11, 91343, 91343
50, 6340, 11, 91343, 91860
50, 6350, 11, 91315, 91315
50, 6360, 11, 91241, 91380
50, 6370, 11, 91118, 91539
50, 6380, 11, 91118, 92849
50, 6390, 11, 91118, 92908
50, 6400, 11, 91000, 91101
50, 6410, 11, 91000, 91497
50, 6420, 11, 90943, 91000
50, 6430, 11, 90943, 92626
50, 6440, 11, 90930, 91292
50, 6450, 11, 90930, 92345
50, 6460, 11, 90890, 90962
50, 6470, 11, 90823, 90890
50, 6480, 11, 90823, 90823
50, 6490, 11, 90723, 92667
50, 6500, 11, 90674, 92229
50, 6510, 11, 90650, 92987
50, 6520, 11, 90520, 90650
50, 6530, 11, 90520, 90727
50, 6540, 11, 90515, 92236
50, 6550, 11, 90515, 90515
50, 6560, 11, 90515, 91858
50, 6570, 11, 90334, 90515
50, 6580, 11, 90334, 90992
50, 6590, 11, 90334, 93033
50, 6600, 11, 90334, 93255
50, 6610, 11, 90152, 90819
50, 6620, 11, 90008, 91009
50, 6630, 11, 89962, 90008
50, 6640, 11, 89840, 89922
50, 6650, 11, 89840, 91285
50, 6660, 11, 89840, 90887
50, 6670, 11, 89840, 89840
50, 6680, 11, 89577, 91666
50, 6690, 11, 89577, 89577
50, 6700, 11, 89577, 92398
50, 6710, 11, 89388, 91407
50, 6720, 11, 89388, 90590
50, 6730, 11, 89388, 89388
50, 6740, 11, 89188, 89188
50, 6750, 11, 89188, 89188
50, 6760, 11, 89105, 89346
50, 6770, 11, 89105, 90191
50, 6780, 11, 89105, 89105
50, 6790, 11, 89105, 89245
50, 6800, 11, 89079, 89105
50, 6810, 11, 88705, 90069
50, 6820, 11, 88705, 91669
50, 6830, 11, 88705, 89920
50, 6840, 11, 88705, 88705
50, 6850, 11, 88705, 89215
50, 6860, 11, 88686, 91945
50, 6870, 11, 88686, 88686
50, 6880, 11, 88686, 88686
50, 6890, 11, 88562, 90723
50, 6900, 11, 88090, 88696
50, 6910, 11, 87613, 89143
50, 6920, 11, 87574, 89793
50, 6930, 11, 87574, 90022
50, 6940, 11, 87574, 90151
50, 6950, 11, 87448, 87531
50, 6960, 11, 87448, 87448
50, 6970, 11, 87448, 89732
50, 6980, 11, 87327, 87462
50, 6990, 11, 87164, 89499
50, 7000, 11, 87084, 88889
50, 7010, 11, 87067, 91028
50, 7020, 11, 87067, 87067
50, 7030, 11, 87067, 87067
50, 7040, 11, 87047, 88689
50, 7050, 11, 86989, 89509
50, 7060, 11, 86989, 89775
50, 7070, 11, 86932, 88496
50, 7080, 11, 86716, 89105
50, 7090, 11, 86575, 88153
50, 7100, 11, 86575, 88922
50, 7110, 11, 86375, 86575
50, 7120, 11, 86165, 87040
50, 7130, 11, 86165, 88776
50, 7140, 11, 86165, 87293
50, 7150, 11, 86165, 86264
50, 7160, 11, 86161, 86165
50, 7170, 11, 86075, 86198
50, 7180, 11, 86008, 86034
50, 7190, 11, 85879, 88679
50, 7200, 11, 85876, 87615
50, 7210, 11, 85876, 87252
50, 7220, 11, 85876, 87074
50, 7230, 11, 85786, 87107
50, 7240, 11, 85642, 85642
50, 7250, 11, 85637, 85637
50, 7260, 11, 85637, 87844
50, 7270, 11, 85637, 85637
50, 7280, 11, 85578, 85637
50, 7290, 11, 85569, 88419
50, 7300, 11, 85514, 85613
50, 7310, 11, 85507, 85514
50, 7320, 11, 85507, 85507
50, 7330, 11, 85466, 86714
50, 7340, 11, 85466, 86254
50, 7350, 11, 85132, 86036
50, 7360, 11, 85100, 86770
50, 7370, 11, 85100, 85100
50, 7380, 11, 84975, 87451
50, 7390, 11, 84429, 85636
50, 7400, 11, 84429, 84835
50, 7410, 11, 84424, 84429
50, 7420, 11, 84424, 86804
50, 7430, 11, 84324, 86614
50, 7440, 11, 84324, 86460
50, 7450, 11, 84324, 86721
50, 7460, 11, 84324, 85640
50, 7470, 11, 84146, 86738
50, 7480, 11, 83870, 86016
50, 7490, 11, 83854, 83854
50, 7500, 11, 83854, 85293
50, 7510, 11, 83854, 84946
50, 7520, 11, 83821, 84095
50, 7530, 11, 83821, 83821
50, 7540, 11, 83821, 84976
50, 7550, 11, 83734, 85200
50, 7560, 11, 83601, 84668
50, 7570, 11, 83601, 84952
50, 7580, 11, 83601, 83601
50, 7590, 11, 83601, 84831
50, 7600, 11, 83601, 84716
50, 7610, 11, 83601, 86233
50, 7620, 11, 83601, 86095
50, 7630, 11, 83601, 84974
50, 7640, 11, 83601, 85251
50, 7650, 11, 83495, 84114
50, 7660, 11, 83495, 84838
50, 7670, 11, 83495, 85125
50, 7680, 11, 83495, 84025
50, 7690, 11, 83278, 83495
50, 7700, 11, 83270, 83270
50, 7710, 11, 83226, 86913
50, 7720, 11, 83226, 83684
50, 7730, 11, 82965, 85226
50, 7740, 11, 82943, 84144
50, 7750, 11, 82816, 82943
50, 7760, 11, 82816, 83810
50, 7770, 11, 82816, 82816
50, 7780, 11, 82816, 84352
50, 7790, 11, 82798, 84472
50, 7800, 11, 82798, 84896
50, 7810, 11, 82798, 82798
50, 7820, 11, 82798, 86427
50, 7830, 11, 82555, 82834
50, 7840, 11, 82555, 83831
50, 7850, 11, 82410, 82617
50, 7860, 11, 82410, 82410
50, 7870, 11, 82410, 83980
50, 7880, 11, 82410, 84549
50, 7890, 11, 82410, 84481
50, 7900, 11, 82289, 84216
50, 7910, 11, 82289, 83489
50, 7920, 11, 82289, 82289
50, 7930, 11, 82289, 82289
50, 7940, 11, 82289, 82289
50, 7950, 11, 82234, 84204
50, 7960, 11, 82037, 82234
50, 7970, 11, 82037, 82767
50, 7980, 11, 82037, 82037
50, 7990, 11, 82037, 82037
50, 8000, 11, 82037, 82811
50, 8010, 11, 82002, 83620
50, 8020, 11, 82002, 82002
50, 8030, 11, 82002, 82002
50, 8040, 11, 82002, 82002
50, 8050, 11, 81911, 82002
50, 8060, 11, 81911, 81911
50, 8070, 11, 81911, 83998
50, 8080, 11, 81911, 83769
50, 8090, 11, 81911, 83302
50, 8100, 11, 81801, 81816
50, 8110, 11, 81801, 82317
50, 8120, 11, 81734, 82001
50, 8130, 11, 81734, 82123
50, 8140, 11, 81668, 83558
50, 8150, 11, 81668, 81668
50, 8160, 11, 81668, 82633
50, 8170, 11, 81668, 82650
50, 8180, 11, 81668, 81668
50, 8190, 11, 81668, 82981
50, 8200, 11, 81668, 82641
50, 8210, 11, 81604, 81668
50, 8220, 11, 81604, 81604
50, 8230, 11, 81604, 81604
50, 8240, 11, 81604, 81604
