Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 1070, 13, 282376, 285942
20, 1080, 13, 281643, 285481
20, 1090, 13, 280665, 283827
20, 1100, 13, 279867, 280413
20, 1110, 13, 278127, 282004
20, 1120, 13, 276139, 280111
20, 1130, 13, 274458, 277183
20, 1140, 13, 273583, 275681
20, 1150, 13, 271811, 277024
20, 1160, 13, 270182, 272183
20, 1170, 13, 269283, 270088
20, 1180, 13, 268483, 272347
20, 1190, 13, 266436, 269299
20, 1200, 13, 265530, 268092
20, 1210, 13, 263401, 268349
20, 1220, 13, 262096, 266823
20, 1230, 13, 260350, 266772
20, 1240, 13, 258444, 262858
20, 1250, 13, 258158, 260692
20, 1260, 13, 257364, 259947
20, 1270, 13, 256600, 259280
20, 1280, 13, 256349, 259561
20, 1290, 13, 254947, 256587
20, 1300, 13, 254695, 259403
20, 1310, 13, 253675, 256343
20, 1320, 13, 252456, 256595
20, 1330, 13, 251112, 254815
20, 1340, 13, 250579, 252643
20, 1350, 13, 249537, 253104
20, 1360, 13, 249218, 253142
20, 1370, 13, 248577, 252590
20, 1380, 13, 248313, 251897
20, 1390, 13, 247136, 248207
20, 1400, 13, 245794, 249145
20, 1410, 13, 245305, 247674
20, 1420, 13, 244615, 249952
20, 1430, 13, 244376, 245116
20, 1440, 13, 243847, 244093
20, 1450, 13, 242955, 245148
20, 1460, 13, 242552, 245862
20, 1470, 13, 241410, 243799
20, 1480, 13, 240926, 242110
20, 1490, 13, 239625, 239662
20, 1500, 13, 238050, 242039
20, 1510, 13, 236206, 240604
20, 1520, 13, 235821, 238774
20, 1530, 13, 235351, 238157
20, 1540, 13, 234877, 236911
20, 1550, 13, 233933, 235902
20, 1560, 13, 233823, 236066
20, 1570, 13, 232759, 233742
20, 1580, 13, 231916, 233401
20, 1590, 13, 231680, 234197
20, 1600, 13, 231250, 234469
20, 1610, 13, 230332, 235068
20, 1620, 13, 229265, 230880
20, 1630, 13, 228942, 231115
20, 1640, 13, 228097, 228928
20, 1650, 13, 226055, 227972
20, 1660, 13, 225825, 227407
20, 1670, 13, 224820, 227095
20, 1680, 13, 224279, 226828
20, 1690, 13, 223458, 225585
20, 1700, 13, 222834, 224530
20, 1710, 13, 222441, 226401
20, 1720, 13, 221799, 225359
20, 1730, 13, 221399, 222866
20, 1740, 13, 221268, 222691
20, 1750, 13, 219389, 223756
20, 1760, 13, 219229, 220890
20, 1770, 13, 218849, 223064
20, 1780, 13, 217809, 220300
20, 1790, 13, 217729, 218770
20, 1800, 13, 217708, 220496
20, 1810, 13, 217039, 218467
20, 1820, 13, 216933, 217517
20, 1830, 13, 215670, 216459
20, 1840, 13, 215544, 215865
20, 1850, 13, 215345, 216434
20, 1860, 13, 215111, 217011
20, 1870, 13, 214031, 214723
20, 1880, 13, 213409, 215944
20, 1890, 13, 212890, 214584
20, 1900, 13, 212350, 213335
20, 1910, 13, 210423, 215133
20, 1920, 13, 209258, 211882
20, 1930, 13, 209174, 209883
20, 1940, 13, 208610, 210877
20, 1950, 13, 208422, 210374
20, 1960, 13, 208099, 210962
20, 1970, 13, 207532, 208233
20, 1980, 13, 207122, 209942
20, 1990, 13, 206716, 206935
20, 2000, 13, 206322, 208331
20, 2010, 13, 206030, 207816
20, 2020, 13, 206030, 208280
20, 2030, 13, 205559, 207453
20, 2040, 13, 204875, 207771
20, 2050, 13, 204875, 207669
20, 2060, 13, 204502, 207325
20, 2070, 13, 202743, 206706
20, 2080, 13, 202567, 203071
20, 2090, 13, 202121, 203434
20, 2100, 13, 201458, 204004
20, 2110, 13, 200611, 201834
20, 2120, 13, 200529, 200611
20, 2130, 13, 200176, 206070
20, 2140, 13, 198948, 202394
20, 2150, 13, 197392, 200163
20, 2160, 13, 197378, 199452
20, 2170, 13, 196250, 198288
20, 2180, 13, 196092, 198231
20, 2190, 13, 195917, 198076
20, 2200, 13, 194502, 197239
20, 2210, 13, 194394, 196065
20, 2220, 13, 194278, 197003
20, 2230, 13, 193648, 196534
20, 2240, 13, 192867, 196594
20, 2250, 13, 192157, 192157
20, 2260, 13, 191471, 192825
20, 2270, 13, 191471, 193669
20, 2280, 13, 191015, 192381
20, 2290, 13, 190726, 195699
20, 2300, 13, 190190, 190681
20, 2310, 13, 188949, 191524
20, 2320, 13, 188949, 191111
20, 2330, 13, 188949, 190861
20, 2340, 13, 188798, 191812
20, 2350, 13, 188798, 191986
20, 2360, 13, 188394, 191452
20, 2370, 13, 188145, 188544
20, 2380, 13, 187910, 191418
20, 2390, 13, 187637, 188256
20, 2400, 13, 186718, 188823
20, 2410, 13, 185485, 188806
20, 2420, 13, 185485, 186385
20, 2430, 13, 185485, 185774
20, 2440, 13, 185485, 187438
20, 2450, 13, 185245, 187964
20, 2460, 13, 184754, 187931
20, 2470, 13, 184511, 184569
20, 2480, 13, 184338, 186211
20, 2490, 13, 183905, 187717
20, 2500, 13, 183318, 185710
20, 2510, 13, 182866, 186048
20, 2520, 13, 182520, 184353
20, 2530, 13, 181867, 182297
20, 2540, 13, 181727, 185185
20, 2550, 13, 181381, 183794
20, 2560, 13, 181228, 183692
20, 2570, 13, 180946, 183944
20, 2580, 13, 180596, 184880
20, 2590, 13, 180596, 182028
20, 2600, 13, 180422, 184801
20, 2610, 13, 179631, 179827
20, 2620, 13, 179546, 183346
20, 2630, 13, 179116, 181631
20, 2640, 13, 177792, 181529
20, 2650, 13, 177792, 179449
20, 2660, 13, 177788, 179833
20, 2670, 13, 177788, 179801
20, 2680, 13, 177694, 181115
20, 2690, 13, 177119, 179702
20, 2700, 13, 177119, 178001
20, 2710, 13, 177101, 178368
20, 2720, 13, 176985, 181116
20, 2730, 13, 176985, 181312
20, 2740, 13, 176334, 178878
20, 2750, 13, 175742, 177046
20, 2760, 13, 175542, 175742
20, 2770, 13, 174932, 177541
20, 2780, 13, 173743, 176955
20, 2790, 13, 173743, 176808
20, 2800, 13, 173409, 176579
20, 2810, 13, 173328, 173409
20, 2820, 13, 173048, 176099
20, 2830, 13, 172489, 174442
20, 2840, 13, 172411, 175272
20, 2850, 13, 171456, 174126
20, 2860, 13, 170610, 171501
20, 2870, 13, 170610, 174459
20, 2880, 13, 170415, 174089
20, 2890, 13, 170190, 172220
20, 2900, 13, 170065, 173707
20, 2910, 13, 169843, 172565
20, 2920, 13, 169475, 171987
20, 2930, 13, 169053, 172476
20, 2940, 13, 169053, 169702
20, 2950, 13, 168709, 169699
20, 2960, 13, 168055, 169801
20, 2970, 13, 168055, 169823
20, 2980, 13, 167742, 171293
20, 2990, 13, 167163, 168993
20, 3000, 13, 167081, 169497
20, 3010, 13, 166802, 167081
20, 3020, 13, 166744, 167033
20, 3030, 13, 166713, 166744
20, 3040, 13, 166692, 168666
20, 3050, 13, 166492, 168993
20, 3060, 13, 165347, 168302
20, 3070, 13, 165347, 168042
20, 3080, 13, 165123, 167804
20, 3090, 13, 165119, 166718
20, 3100, 13, 165119, 166621
20, 3110, 13, 164834, 167444
20, 3120, 13, 164726, 166895
20, 3130, 13, 164582, 167756
20, 3140, 13, 164582, 164582
20, 3150, 13, 164566, 165784
20, 3160, 13, 164216, 166855
20, 3170, 13, 163571, 166119
20, 3180, 13, 163460, 164815
20, 3190, 13, 162653, 163990
20, 3200, 13, 162653, 162653
20, 3210, 13, 162463, 163817
20, 3220, 13, 162240, 165043
20, 3230, 13, 162139, 164543
20, 3240, 13, 161983, 162139
20, 3250, 13, 161983, 164865
20, 3260, 13, 161767, 163943
20, 3270, 13, 161762, 162659
20, 3280, 13, 161561, 161762
20, 3290, 13, 161561, 162674
20, 3300, 13, 161239, 163510
20, 3310, 13, 160445, 162270
20, 3320, 13, 160445, 161643
20, 3330, 13, 160277, 163041
20, 3340, 13, 159800, 160050
20, 3350, 13, 159800, 159918
20, 3360, 13, 159117, 160437
20, 3370, 13, 159117, 159117
20, 3380, 13, 158881, 159921
20, 3390, 13, 158420, 158881
20, 3400, 13, 158355, 160515
20, 3410, 13, 157553, 158331
20, 3420, 13, 157551, 159827
20, 3430, 13, 157278, 158043
20, 3440, 13, 156964, 160570
20, 3450, 13, 156964, 156964
20, 3460, 13, 156730, 162021
20, 3470, 13, 156123, 159569
20, 3480, 13, 155900, 156905
20, 3490, 13, 155746, 155900
20, 3500, 13, 155344, 156871
20, 3510, 13, 154483, 155571
20, 3520, 13, 154297, 156346
20, 3530, 13, 153614, 157103
20, 3540, 13, 153614, 153614
20, 3550, 13, 153590, 156100
20, 3560, 13, 153565, 153706
20, 3570, 13, 153565, 155549
20, 3580, 13, 153495, 155794
20, 3590, 13, 153495, 154661
20, 3600, 13, 153334, 154845
20, 3610, 13, 153045, 156019
20, 3620, 13, 152582, 155359
20, 3630, 13, 152582, 156096
20, 3640, 13, 152078, 154658
20, 3650, 13, 151065, 154305
20, 3660, 13, 149886, 153412
20, 3670, 13, 149886, 150823
20, 3680, 13, 149382, 154521
20, 3690, 13, 149382, 153572
20, 3700, 13, 149293, 150886
20, 3710, 13, 149293, 151115
20, 3720, 13, 148724, 151586
20, 3730, 13, 148658, 148724
20, 3740, 13, 147703, 149635
20, 3750, 13, 147686, 148467
20, 3760, 13, 147462, 147998
20, 3770, 13, 147310, 149094
20, 3780, 13, 147068, 148885
20, 3790, 13, 147016, 150754
20, 3800, 13, 146749, 150067
20, 3810, 13, 146721, 146749
20, 3820, 13, 146491, 146834
20, 3830, 13, 146039, 150546
20, 3840, 13, 145977, 150465
20, 3850, 13, 145977, 147501
20, 3860, 13, 145799, 148891
20, 3870, 13, 145452, 146405
20, 3880, 13, 145296, 147052
20, 3890, 13, 145103, 147311
20, 3900, 13, 145075, 148334
20, 3910, 13, 145058, 145075
20, 3920, 13, 144825, 146642
20, 3930, 13, 144761, 145572
20, 3940, 13, 144292, 145359
20, 3950, 13, 143466, 145491
20, 3960, 13, 143460, 147388
20, 3970, 13, 143163, 146186
20, 3980, 13, 142448, 144040
20, 3990, 13, 142086, 145312
20, 4000, 13, 141982, 143159
20, 4010, 13, 141803, 144831
20, 4020, 13, 141785, 146342
20, 4030, 13, 141785, 141785
20, 4040, 13, 141785, 143622
20, 4050, 13, 141687, 145432
20, 4060, 13, 141569, 143729
20, 4070, 13, 141374, 146037
20, 4080, 13, 140940, 141128
20, 4090, 13, 140742, 142645
20, 4100, 13, 140605, 141007
20, 4110, 13, 140605, 144503
20, 4120, 13, 140570, 142784
20, 4130, 13, 140161, 144169
20, 4140, 13, 140161, 140985
20, 4150, 13, 139579, 140072
20, 4160, 13, 139579, 140984
20, 4170, 13, 139459, 141189
20, 4180, 13, 139154, 141613
20, 4190, 13, 139154, 141739
20, 4200, 13, 139117, 144137
20, 4210, 13, 138841, 140029
20, 4220, 13, 138553, 142886
20, 4230, 13, 138553, 142872
20, 4240, 13, 138356, 139332
20, 4250, 13, 137931, 141617
20, 4260, 13, 137532, 139518
20, 4270, 13, 137271, 137839
20, 4280, 13, 136965, 137357
20, 4290, 13, 136893, 138816
20, 4300, 13, 136893, 139854
20, 4310, 13, 136407, 139291
20, 4320, 13, 136386, 139152
20, 4330, 13, 135780, 139337
20, 4340, 13, 135495, 139266
20, 4350, 13, 135495, 136895
20, 4360, 13, 135158, 136756
20, 4370, 13, 134984, 136423
20, 4380, 13, 134984, 136947
20, 4390, 13, 134984, 136130
20, 4400, 13, 134984, 136051
20, 4410, 13, 134984, 136610
20, 4420, 13, 134984, 134984
20, 4430, 13, 134714, 135559
20, 4440, 13, 134467, 139752
20, 4450, 13, 134313, 136270
20, 4460, 13, 134113, 138052
20, 4470, 13, 134113, 134566
20, 4480, 13, 133994, 136911
20, 4490, 13, 133684, 137329
20, 4500, 13, 133484, 133505
20, 4510, 13, 133484, 137452
20, 4520, 13, 133484, 133484
20, 4530, 13, 133484, 135351
20, 4540, 13, 133419, 136797
20, 4550, 13, 133417, 133419
20, 4560, 13, 133165, 134538
20, 4570, 13, 132822, 135213
20, 4580, 13, 132102, 132102
20, 4590, 13, 131883, 135879
20, 4600, 13, 131696, 136180
20, 4610, 13, 131696, 133031
20, 4620, 13, 131513, 131696
20, 4630, 13, 131513, 131513
20, 4640, 13, 131513, 134181
20, 4650, 13, 131273, 131513
20, 4660, 13, 130680, 133139
20, 4670, 13, 130680, 132071
20, 4680, 13, 130680, 132882
20, 4690, 13, 130431, 132143
20, 4700, 13, 130176, 132849
20, 4710, 13, 130176, 130176
20, 4720, 13, 129832, 133756
20, 4730, 13, 129832, 129832
20, 4740, 13, 129514, 130109
20, 4750, 13, 129514, 131347
20, 4760, 13, 129514, 133274
20, 4770, 13, 129096, 129514
20, 4780, 13, 128989, 130514
20, 4790, 13, 128778, 130572
20, 4800, 13, 128507, 128614
20, 4810, 13, 128507, 129692
20, 4820, 13, 128227, 128975
20, 4830, 13, 128227, 128227
20, 4840, 13, 128227, 130861
20, 4850, 13, 128213, 130821
20, 4860, 13, 127841, 128213
20, 4870, 13, 127841, 131199
20, 4880, 13, 127756, 127756
20, 4890, 13, 127716, 127716
20, 4900, 13, 127328, 127716
20, 4910, 13, 127328, 128996
20, 4920, 13, 127211, 129203
20, 4930, 13, 127012, 127012
20, 4940, 13, 126830, 130315
20, 4950, 13, 126830, 130937
20, 4960, 13, 126830, 128996
20, 4970, 13, 126789, 128894
20, 4980, 13, 126430, 130191
20, 4990, 13, 126378, 128340
20, 5000, 13, 126378, 127508
20, 5010, 13, 126217, 129089
20, 5020, 13, 126217, 128009
20, 5030, 13, 126041, 127053
20, 5040, 13, 126008, 128441
20, 5050, 13, 126008, 129515
20, 5060, 13, 126008, 126507
20, 5070, 13, 125857, 126008
20, 5080, 13, 125857, 127942
20, 5090, 13, 125854, 127467
20, 5100, 13, 125854, 128373
20, 5110, 13, 125854, 129215
20, 5120, 13, 125713, 126921
20, 5130, 13, 125394, 130337
20, 5140, 13, 124773, 125139
20, 5150, 13, 124625, 126898
20, 5160, 13, 124625, 124625
20, 5170, 13, 123931, 126227
20, 5180, 13, 123786, 123807
20, 5190, 13, 123786, 126681
20, 5200, 13, 123689, 125771
20, 5210, 13, 123638, 128129
20, 5220, 13, 123638, 125079
20, 5230, 13, 123638, 124312
20, 5240, 13, 123638, 127154
20, 5250, 13, 123605, 125243
20, 5260, 13, 123605, 126479
20, 5270, 13, 123226, 124293
20, 5280, 13, 123226, 124775
20, 5290, 13, 123226, 126257
20, 5300, 13, 123226, 124365
20, 5310, 13, 122977, 128585
20, 5320, 13, 122977, 126847
20, 5330, 13, 122642, 127119
20, 5340, 13, 122111, 123641
20, 5350, 13, 122111, 124853
20, 5360, 13, 122002, 123572
20, 5370, 13, 122002, 122376
20, 5380, 13, 121857, 123836
20, 5390, 13, 121857, 124937
20, 5400, 13, 121857, 124466
20, 5410, 13, 121857, 122657
20, 5420, 13, 121857, 122331
20, 5430, 13, 121857, 125760
20, 5440, 13, 121857, 121857
20, 5450, 13, 121857, 122279
20, 5460, 13, 121857, 126639
20, 5470, 13, 121835, 126298
20, 5480, 13, 121719, 125140
20, 5490, 13, 121650, 124510
20, 5500, 13, 121603, 123667
20, 5510, 13, 121603, 124277
20, 5520, 13, 121483, 124232
20, 5530, 13, 121167, 122276
20, 5540, 13, 121102, 122313
20, 5550, 13, 121004, 121004
20, 5560, 13, 120864, 131311
20, 5570, 13, 120702, 122183
20, 5580, 13, 120702, 123578
20, 5590, 13, 120566, 121363
20, 5600, 13, 120501, 122494
20, 5610, 13, 120321, 120501
20, 5620, 13, 120321, 121990
20, 5630, 13, 120068, 121392
20, 5640, 13, 120068, 122887
20, 5650, 13, 120068, 120068
20, 5660, 13, 120068, 120068
20, 5670, 13, 120068, 124836
20, 5680, 13, 119977, 125211
20, 5690, 13, 119977, 123724
20, 5700, 13, 119977, 121790
20, 5710, 13, 119977, 121410
20, 5720, 13, 119977, 121782
20, 5730, 13, 119928, 120528
20, 5740, 13, 119928, 124328
20, 5750, 13, 119619, 122234
20, 5760, 13, 119619, 122207
20, 5770, 13, 119356, 121197
20, 5780, 13, 119356, 120063
20, 5790, 13, 119356, 119903
20, 5800, 13, 119346, 120394
20, 5810, 13, 119285, 119346
20, 5820, 13, 119285, 120864
20, 5830, 13, 119196, 121426
20, 5840, 13, 119174, 124444
20, 5850, 13, 119174, 121556
20, 5860, 13, 119174, 121191
20, 5870, 13, 119174, 122039
20, 5880, 13, 119136, 122608
20, 5890, 13, 119136, 120605
20, 5900, 13, 118999, 122765
20, 5910, 13, 118999, 122140
20, 5920, 13, 118898, 120603
20, 5930, 13, 118774, 121585
20, 5940, 13, 118774, 120651
20, 5950, 13, 118774, 123006
20, 5960, 13, 118774, 122665
20, 5970, 13, 118774, 121938
20, 5980, 13, 118774, 121650
20, 5990, 13, 118550, 119785
20, 6000, 13, 118510, 120142
20, 6010, 13, 118355, 119768
20, 6020, 13, 118355, 121459
20, 6030, 13, 118355, 121086
20, 6040, 13, 118133, 119426
20, 6050, 13, 118016, 120122
20, 6060, 13, 118016, 118016
20, 6070, 13, 118016, 118016
20, 6080, 13, 118016, 119303
20, 6090, 13, 118016, 119384
20, 6100, 13, 118016, 118016
20, 6110, 13, 117789, 118016
20, 6120, 13, 117708, 118651
20, 6130, 13, 117611, 119696
20, 6140, 13, 117611, 118445
20, 6150, 13, 117611, 119276
20, 6160, 13, 117611, 117611
20, 6170, 13, 117611, 119257
20, 6180, 13, 117594, 117611
20, 6190, 13, 117509, 118650
20, 6200, 13, 117269, 119709
20, 6210, 13, 117229, 121246
20, 6220, 13, 117229, 119069
20, 6230, 13, 117229, 117814
20, 6240, 13, 117188, 119296
20, 6250, 13, 117010, 118202
20, 6260, 13, 116850, 116981
20, 6270, 13, 116850, 121074
20, 6280, 13, 116850, 118660
20, 6290, 13, 116664, 121012
20, 6300, 13, 116664, 119452
20, 6310, 13, 116664, 116664
20, 6320, 13, 116664, 119617
20, 6330, 13, 116595, 117113
20, 6340, 13, 116595, 116595
20, 6350, 13, 116279, 118403
20, 6360, 13, 116279, 118402
20, 6370, 13, 116279, 117980
20, 6380, 13, 116279, 116279
20, 6390, 13, 115934, 116279
20, 6400, 13, 115934, 115934
20, 6410, 13, 115780, 115934
20, 6420, 13, 115780, 116467
20, 6430, 13, 115761, 117346
20, 6440, 13, 115761, 118219
20, 6450, 13, 115761, 116392
20, 6460, 13, 115761, 115761
20, 6470, 13, 115761, 120458
20, 6480, 13, 115761, 115761
20, 6490, 13, 115733, 118493
20, 6500, 13, 115703, 117042
20, 6510, 13, 115405, 115703
20, 6520, 13, 115002, 116467
20, 6530, 13, 114767, 114767
20, 6540, 13, 114650, 115456
20, 6550, 13, 114650, 119075
20, 6560, 13, 114650, 116016
20, 6570, 13, 114475, 115888
20, 6580, 13, 114334, 114475
20, 6590, 13, 114106, 114106
20, 6600, 13, 114106, 116394
20, 6610, 13, 114106, 116262
20, 6620, 13, 114106, 116142
20, 6630, 13, 114106, 114396
20, 6640, 13, 113696, 114337
20, 6650, 13, 113612, 118913
20, 6660, 13, 113612, 115243
20, 6670, 13, 113419, 113548
20, 6680, 13, 113419, 115397
20, 6690, 13, 113419, 115690
20, 6700, 13, 113419, 115258
20, 6710, 13, 113303, 114833
20, 6720, 13, 113303, 115056
20, 6730, 13, 113244, 113244
20, 6740, 13, 113244, 113244
20, 6750, 13, 113160, 115155
20, 6760, 13, 112839, 116730
20, 6770, 13, 112762, 114655
20, 6780, 13, 112474, 114841
20, 6790, 13, 111941, 111941
20, 6800, 13, 111540, 111540
20, 6810, 13, 111540, 111540
20, 6820, 13, 111445, 111540
20, 6830, 13, 111445, 112930
20, 6840, 13, 111445, 111445
20, 6850, 13, 111292, 115207
20, 6860, 13, 111292, 113095
20, 6870, 13, 111292, 111292
20, 6880, 13, 111138, 114530
20, 6890, 13, 111138, 113982
20, 6900, 13, 111138, 111138
20, 6910, 13, 111138, 114745
20, 6920, 13, 111049, 116022
20, 6930, 13, 111049, 111557
20, 6940, 13, 110933, 114144
20, 6950, 13, 110933, 111613
20, 6960, 13, 110933, 112164
20, 6970, 13, 110933, 110933
20, 6980, 13, 110920, 115382
20, 6990, 13, 110873, 113024
20, 7000, 13, 110873, 110873
20, 7010, 13, 110873, 114837
20, 7020, 13, 110475, 113478
20, 7030, 13, 110259, 110569
20, 7040, 13, 110259, 112439
20, 7050, 13, 109951, 112868
20, 7060, 13, 109951, 110454
20, 7070, 13, 109810, 110923
20, 7080, 13, 109801, 112800
20, 7090, 13, 109801, 109801
20, 7100, 13, 109616, 113144
20, 7110, 13, 109616, 109616
20, 7120, 13, 109616, 111114
20, 7130, 13, 109186, 111524
20, 7140, 13, 109186, 110225
20, 7150, 13, 109186, 111284
20, 7160, 13, 109186, 113094
20, 7170, 13, 109186, 109244
20, 7180, 13, 109186, 111214
20, 7190, 13, 109186, 111024
20, 7200, 13, 109157, 111925
20, 7210, 13, 109054, 109157
20, 7220, 13, 109054, 109741
20, 7230, 13, 108907, 111023
20, 7240, 13, 108907, 110175
20, 7250, 13, 108907, 110048
20, 7260, 13, 108610, 110960
20, 7270, 13, 108610, 108610
20, 7280, 13, 108610, 110290
20, 7290, 13, 108610, 110397
20, 7300, 13, 108434, 108610
20, 7310, 13, 108434, 108434
20, 7320, 13, 108434, 112134
20, 7330, 13, 108434, 109323
20, 7340, 13, 108434, 109060
20, 7350, 13, 108434, 108434
20, 7360, 13, 108370, 110489
20, 7370, 13, 108370, 109398
20, 7380, 13, 108370, 110123
20, 7390, 13, 108118, 108128
20, 7400, 13, 108118, 108118
20, 7410, 13, 108118, 108898
20, 7420, 13, 107973, 111472
20, 7430, 13, 107859, 112113
20, 7440, 13, 107859, 109568
20, 7450, 13, 107859, 109415
20, 7460, 13, 107859, 109408
20, 7470, 13, 107859, 109659
20, 7480, 13, 107859, 109841
20, 7490, 13, 107699, 107699
20, 7500, 13, 107699, 107699
20, 7510, 13, 107699, 107699
20, 7520, 13, 107527, 107527
20, 7530, 13, 107509, 107509
20, 7540, 13, 107509, 107804
20, 7550, 13, 107509, 109277
20, 7560, 13, 107347, 107560
20, 7570, 13, 107347, 107347
20, 7580, 13, 107347, 107738
20, 7590, 13, 107265, 107265
20, 7600, 13, 107265, 109629
20, 7610, 13, 106913, 109739
20, 7620, 13, 106913, 109021
20, 7630, 13, 106913, 106913
20, 7640, 13, 106847, 108664
20, 7650, 13, 106847, 109649
20, 7660, 13, 106847, 107558
20, 7670, 13, 106807, 106807
20, 7680, 13, 106807, 106807
20, 7690, 13, 106807, 106807
20, 7700, 13, 106807, 107535
20, 7710, 13, 106807, 106807
20, 7720, 13, 106800, 107940
20, 7730, 13, 106669, 109366
20, 7740, 13, 106158, 107083
20, 7750, 13, 106158, 109995
20, 7760, 13, 106158, 106823
20, 7770, 13, 106093, 107365
20, 7780, 13, 105811, 108940
20, 7790, 13, 105811, 107186
20, 7800, 13, 105811, 107928
20, 7810, 13, 105811, 105811
20, 7820, 13, 105811, 108565
20, 7830, 13, 105659, 106364
20, 7840, 13, 105649, 107707
20, 7850, 13, 105649, 107298
20, 7860, 13, 105649, 107105
20, 7870, 13, 105649, 107388
20, 7880, 13, 105649, 106848
20, 7890, 13, 105649, 105649
20, 7900, 13, 105649, 106085
20, 7910, 13, 105649, 109363
20, 7920, 13, 105649, 106200
20, 7930, 13, 105108, 105649
20, 7940, 13, 104912, 106961
20, 7950, 13, 104912, 108912
20, 7960, 13, 104828, 109989
20, 7970, 13, 104828, 104912
20, 7980, 13, 104828, 104828
20, 7990, 13, 104828, 105501
20, 8000, 13, 104828, 104828
20, 8010, 13, 104828, 106292
20, 8020, 13, 104828, 105228
20, 8030, 13, 104756, 104828
20, 8040, 13, 104715, 108276
20, 8050, 13, 104715, 105603
20, 8060, 13, 104666, 105374
20, 8070, 13, 104452, 104666
20, 8080, 13, 104295, 105698
20, 8090, 13, 104295, 108495
20, 8100, 13, 104281, 107909
20, 8110, 13, 104281, 104281
20, 8120, 13, 104241, 106296
20, 8130, 13, 104241, 105853
20, 8140, 13, 104241, 107817
20, 8150, 13, 104241, 105053
20, 8160, 13, 104241, 104241
20, 8170, 13, 104241, 104241
20, 8180, 13, 103990, 104241
20, 8190, 13, 103934, 103934
20, 8200, 13, 103795, 105321
20, 8210, 13, 103795, 103795
20, 8220, 13, 103532, 104341
20, 8230, 13, 103532, 105535
20, 8240, 13, 103339, 104140
