Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
100, 1090, 25, 217423, 221131
100, 1100, 25, 216341, 219426
100, 1110, 25, 215371, 217983
100, 1120, 25, 214522, 217963
100, 1130, 25, 213085, 215402
100, 1140, 25, 212360, 214972
100, 1150, 25, 210767, 215270
100, 1160, 25, 210288, 213044
100, 1170, 25, 208569, 212982
100, 1180, 25, 207385, 209882
100, 1190, 25, 206970, 209858
100, 1200, 25, 206361, 209129
100, 1210, 25, 204398, 207731
100, 1220, 25, 204085, 207286
100, 1230, 25, 203043, 206431
100, 1240, 25, 201587, 203900
100, 1250, 25, 200350, 203579
100, 1260, 25, 199917, 202647
100, 1270, 25, 198923, 202817
100, 1280, 25, 198086, 201352
100, 1290, 25, 196628, 199158
100, 1300, 25, 195701, 198225
100, 1310, 25, 195126, 197499
100, 1320, 25, 194170, 196543
100, 1330, 25, 193637, 197032
100, 1340, 25, 192989, 196334
100, 1350, 25, 191857, 195213
100, 1360, 25, 190885, 194382
100, 1370, 25, 190503, 193574
100, 1380, 25, 189123, 193360
100, 1390, 25, 188824, 192075
100, 1400, 25, 188156, 191565
100, 1410, 25, 187690, 190369
100, 1420, 25, 186670, 189735
100, 1430, 25, 185986, 188912
100, 1440, 25, 185256, 188044
100, 1450, 25, 183776, 187489
100, 1460, 25, 183321, 185026
100, 1470, 25, 182304, 186571
100, 1480, 25, 182304, 186631
100, 1490, 25, 181044, 184317
100, 1500, 25, 180675, 184024
100, 1510, 25, 179463, 182962
100, 1520, 25, 178410, 182119
100, 1530, 25, 177929, 180674
100, 1540, 25, 177449, 180346
100, 1550, 25, 177320, 180539
100, 1560, 25, 176619, 179772
100, 1570, 25, 175978, 178439
100, 1580, 25, 174713, 178248
100, 1590, 25, 173683, 177695
100, 1600, 25, 172357, 175150
100, 1610, 25, 172110, 175345
100, 1620, 25, 170704, 174746
100, 1630, 25, 170171, 173486
100, 1640, 25, 169897, 172550
100, 1650, 25, 169019, 171192
100, 1660, 25, 168224, 171698
100, 1670, 25, 167841, 170187
100, 1680, 25, 167338, 169898
100, 1690, 25, 166669, 169669
100, 1700, 25, 165810, 168119
100, 1710, 25, 164262, 166659
100, 1720, 25, 163375, 166442
100, 1730, 25, 163078, 165732
100, 1740, 25, 163062, 164517
100, 1750, 25, 162057, 165495
100, 1760, 25, 161657, 165100
100, 1770, 25, 161242, 163801
100, 1780, 25, 160629, 164091
100, 1790, 25, 160272, 163119
100, 1800, 25, 159709, 163282
100, 1810, 25, 159523, 162011
100, 1820, 25, 158793, 162332
100, 1830, 25, 157953, 161935
100, 1840, 25, 157926, 160132
100, 1850, 25, 157606, 159943
100, 1860, 25, 156238, 159066
100, 1870, 25, 155296, 157494
100, 1880, 25, 154311, 156673
100, 1890, 25, 154001, 155190
100, 1900, 25, 153677, 155033
100, 1910, 25, 153153, 156807
100, 1920, 25, 152639, 155334
100, 1930, 25, 152406, 155437
100, 1940, 25, 152179, 155657
100, 1950, 25, 151349, 154585
100, 1960, 25, 151090, 153332
100, 1970, 25, 150832, 153999
100, 1980, 25, 149851, 153232
100, 1990, 25, 149401, 151317
100, 2000, 25, 148842, 152073
100, 2010, 25, 148680, 151080
100, 2020, 25, 147846, 150514
100, 2030, 25, 146827, 149862
100, 2040, 25, 146263, 148719
100, 2050, 25, 145287, 147675
100, 2060, 25, 144505, 147737
100, 2070, 25, 144333, 146118
100, 2080, 25, 144029, 146737
100, 2090, 25, 143439, 147235
100, 2100, 25, 143075, 145409
100, 2110, 25, 142373, 144459
100, 2120, 25, 142148, 144799
100, 2130, 25, 141951, 144153
100, 2140, 25, 141740, 144488
100, 2150, 25, 141395, 144497
100, 2160, 25, 140811, 143050
100, 2170, 25, 140550, 143141
100, 2180, 25, 140137, 142310
100, 2190, 25, 139869, 141016
100, 2200, 25, 139157, 142024
100, 2210, 25, 138615, 141801
100, 2220, 25, 137770, 140285
100, 2230, 25, 137278, 140769
100, 2240, 25, 137031, 139530
100, 2250, 25, 136648, 139522
100, 2260, 25, 136176, 137642
100, 2270, 25, 135992, 138694
100, 2280, 25, 135023, 138446
100, 2290, 25, 134230, 137204
100, 2300, 25, 133484, 136686
100, 2310, 25, 133117, 136385
100, 2320, 25, 133052, 134253
100, 2330, 25, 132662, 135380
100, 2340, 25, 132431, 135259
100, 2350, 25, 131981, 134170
100, 2360, 25, 131313, 134189
100, 2370, 25, 131034, 133846
100, 2380, 25, 130460, 132786
100, 2390, 25, 129981, 132199
100, 2400, 25, 129080, 131804
100, 2410, 25, 128818, 132091
100, 2420, 25, 128532, 130617
100, 2430, 25, 128323, 131259
100, 2440, 25, 127298, 129433
100, 2450, 25, 127033, 129436
100, 2460, 25, 126974, 128633
100, 2470, 25, 125747, 126976
100, 2480, 25, 125629, 127921
100, 2490, 25, 125395, 127779
100, 2500, 25, 125269, 127781
100, 2510, 25, 124256, 125497
100, 2520, 25, 124256, 125253
100, 2530, 25, 123518, 127283
100, 2540, 25, 122703, 125903
100, 2550, 25, 122154, 124977
100, 2560, 25, 121561, 124061
100, 2570, 25, 121353, 123430
100, 2580, 25, 121186, 122486
100, 2590, 25, 120762, 124199
100, 2600, 25, 120675, 122757
100, 2610, 25, 120522, 123275
100, 2620, 25, 120522, 122014
100, 2630, 25, 119960, 122841
100, 2640, 25, 119893, 121359
100, 2650, 25, 119685, 121897
100, 2660, 25, 119285, 120715
100, 2670, 25, 118643, 119905
100, 2680, 25, 118146, 120964
100, 2690, 25, 118014, 120634
100, 2700, 25, 117642, 119347
100, 2710, 25, 116989, 119749
100, 2720, 25, 116734, 118567
100, 2730, 25, 116552, 118560
100, 2740, 25, 115975, 117728
100, 2750, 25, 115746, 119266
100, 2760, 25, 115475, 117574
100, 2770, 25, 115475, 116658
100, 2780, 25, 114862, 116030
100, 2790, 25, 114680, 116217
100, 2800, 25, 114447, 116467
100, 2810, 25, 114220, 115836
100, 2820, 25, 114137, 117515
100, 2830, 25, 114082, 116542
100, 2840, 25, 113777, 116757
100, 2850, 25, 113558, 116263
100, 2860, 25, 113168, 116293
100, 2870, 25, 113103, 115239
100, 2880, 25, 112675, 115775
100, 2890, 25, 112361, 114923
100, 2900, 25, 112278, 113505
100, 2910, 25, 111582, 114000
100, 2920, 25, 111470, 113337
100, 2930, 25, 111205, 113239
100, 2940, 25, 111037, 112789
100, 2950, 25, 110605, 112917
100, 2960, 25, 110602, 113371
100, 2970, 25, 109992, 113009
100, 2980, 25, 109826, 111276
100, 2990, 25, 109304, 112625
100, 3000, 25, 109304, 112188
100, 3010, 25, 109160, 111876
100, 3020, 25, 109154, 110828
100, 3030, 25, 109154, 111822
100, 3040, 25, 108737, 112424
100, 3050, 25, 108464, 109825
100, 3060, 25, 108043, 111503
100, 3070, 25, 107844, 110687
100, 3080, 25, 107644, 110218
100, 3090, 25, 107291, 109483
100, 3100, 25, 107191, 110430
100, 3110, 25, 107119, 110212
100, 3120, 25, 106944, 109045
100, 3130, 25, 106845, 110412
100, 3140, 25, 106563, 109765
100, 3150, 25, 106336, 109148
100, 3160, 25, 106046, 108119
100, 3170, 25, 105918, 107729
100, 3180, 25, 105537, 108018
100, 3190, 25, 105391, 108616
100, 3200, 25, 105111, 105916
100, 3210, 25, 104737, 106493
100, 3220, 25, 104388, 108593
100, 3230, 25, 104388, 106724
100, 3240, 25, 104257, 105680
100, 3250, 25, 104133, 106620
100, 3260, 25, 103932, 106684
100, 3270, 25, 103872, 106483
100, 3280, 25, 103603, 105791
100, 3290, 25, 103482, 104907
100, 3300, 25, 103251, 104639
100, 3310, 25, 103251, 104489
100, 3320, 25, 102940, 105976
100, 3330, 25, 102668, 102925
100, 3340, 25, 102668, 105398
100, 3350, 25, 102629, 104614
100, 3360, 25, 102237, 104317
100, 3370, 25, 102082, 104039
100, 3380, 25, 102082, 105215
100, 3390, 25, 102082, 104017
100, 3400, 25, 101700, 105028
100, 3410, 25, 101700, 103964
100, 3420, 25, 101553, 105928
100, 3430, 25, 101406, 102603
100, 3440, 25, 101172, 103033
100, 3450, 25, 100686, 103987
100, 3460, 25, 100460, 102814
100, 3470, 25, 100431, 103072
100, 3480, 25, 100126, 101505
100, 3490, 25, 100126, 102393
100, 3500, 25, 100010, 102810
100, 3510, 25, 99742, 101849
100, 3520, 25, 99524, 101474
100, 3530, 25, 99324, 101804
100, 3540, 25, 99219, 101718
100, 3550, 25, 99140, 101225
100, 3560, 25, 99140, 102555
100, 3570, 25, 98889, 100916
100, 3580, 25, 98816, 100588
100, 3590, 25, 98783, 100460
100, 3600, 25, 98583, 101217
100, 3610, 25, 98342, 100778
100, 3620, 25, 98317, 99648
100, 3630, 25, 98140, 100932
100, 3640, 25, 97947, 100169
100, 3650, 25, 97428, 99780
100, 3660, 25, 97428, 99020
100, 3670, 25, 96968, 98678
100, 3680, 25, 96897, 100107
100, 3690, 25, 96829, 98813
100, 3700, 25, 96730, 98909
100, 3710, 25, 96446, 96888
100, 3720, 25, 96320, 97517
100, 3730, 25, 96320, 98875
100, 3740, 25, 96271, 98084
100, 3750, 25, 95947, 98163
100, 3760, 25, 95851, 97982
100, 3770, 25, 95851, 98192
100, 3780, 25, 95851, 97772
100, 3790, 25, 95633, 98409
100, 3800, 25, 94917, 97957
100, 3810, 25, 94917, 97666
100, 3820, 25, 94452, 95516
100, 3830, 25, 94452, 96988
100, 3840, 25, 94296, 97994
100, 3850, 25, 94064, 96038
100, 3860, 25, 94014, 95819
100, 3870, 25, 93957, 95265
100, 3880, 25, 93857, 95674
100, 3890, 25, 93788, 95294
100, 3900, 25, 93658, 95605
100, 3910, 25, 93517, 95612
100, 3920, 25, 93461, 96912
100, 3930, 25, 93285, 96363
100, 3940, 25, 93020, 94311
100, 3950, 25, 93020, 93666
100, 3960, 25, 92836, 95866
100, 3970, 25, 92660, 92976
100, 3980, 25, 92365, 94446
100, 3990, 25, 92293, 94669
100, 4000, 25, 92060, 92797
100, 4010, 25, 91686, 94020
100, 4020, 25, 91686, 93956
100, 4030, 25, 91635, 93580
100, 4040, 25, 91635, 94005
100, 4050, 25, 91562, 93822
100, 4060, 25, 91246, 92874
100, 4070, 25, 91134, 93601
100, 4080, 25, 91042, 93274
100, 4090, 25, 91042, 92740
100, 4100, 25, 90854, 92858
100, 4110, 25, 90854, 92119
100, 4120, 25, 90733, 93399
100, 4130, 25, 90609, 91989
100, 4140, 25, 90566, 92167
100, 4150, 25, 90400, 93240
100, 4160, 25, 90252, 92646
100, 4170, 25, 90252, 92266
100, 4180, 25, 89805, 90722
100, 4190, 25, 89735, 91480
100, 4200, 25, 89277, 91341
100, 4210, 25, 89269, 90030
100, 4220, 25, 89069, 91266
100, 4230, 25, 89069, 90121
100, 4240, 25, 89069, 90290
100, 4250, 25, 89045, 90457
100, 4260, 25, 88782, 91712
100, 4270, 25, 88645, 90349
100, 4280, 25, 88645, 89965
100, 4290, 25, 88501, 90201
100, 4300, 25, 88398, 91364
100, 4310, 25, 88337, 90588
100, 4320, 25, 88216, 90342
100, 4330, 25, 88031, 89809
100, 4340, 25, 87719, 88290
100, 4350, 25, 87709, 89422
100, 4360, 25, 87509, 88934
100, 4370, 25, 87509, 90702
100, 4380, 25, 87396, 90118
100, 4390, 25, 87396, 90151
100, 4400, 25, 87276, 87396
100, 4410, 25, 87157, 88262
100, 4420, 25, 87057, 88768
100, 4430, 25, 87026, 89419
100, 4440, 25, 86863, 88764
100, 4450, 25, 86845, 88563
100, 4460, 25, 86845, 87972
100, 4470, 25, 86805, 89242
100, 4480, 25, 86681, 87757
100, 4490, 25, 86681, 88339
100, 4500, 25, 86641, 88674
100, 4510, 25, 86540, 86782
100, 4520, 25, 86522, 88062
100, 4530, 25, 86384, 89139
100, 4540, 25, 86262, 87889
100, 4550, 25, 86262, 87211
100, 4560, 25, 86030, 87886
100, 4570, 25, 86030, 87818
100, 4580, 25, 85886, 87432
100, 4590, 25, 85844, 87835
100, 4600, 25, 85726, 88029
100, 4610, 25, 85408, 86827
100, 4620, 25, 85408, 87033
100, 4630, 25, 85208, 87540
100, 4640, 25, 85208, 88120
100, 4650, 25, 85176, 87209
100, 4660, 25, 85053, 86645
100, 4670, 25, 84992, 86288
100, 4680, 25, 84992, 87601
100, 4690, 25, 84849, 86051
100, 4700, 25, 84698, 86713
100, 4710, 25, 84637, 86526
100, 4720, 25, 84555, 86150
100, 4730, 25, 84437, 86428
100, 4740, 25, 84437, 86769
100, 4750, 25, 84267, 86579
100, 4760, 25, 84143, 86248
100, 4770, 25, 84079, 85893
100, 4780, 25, 84079, 86252
100, 4790, 25, 84008, 85340
100, 4800, 25, 83747, 85807
100, 4810, 25, 83424, 85419
100, 4820, 25, 83177, 86279
100, 4830, 25, 83177, 85395
100, 4840, 25, 83010, 84801
100, 4850, 25, 83010, 83663
100, 4860, 25, 82931, 84720
100, 4870, 25, 82735, 85317
100, 4880, 25, 82501, 86767
100, 4890, 25, 82495, 82501
100, 4900, 25, 82346, 83713
100, 4910, 25, 82116, 83963
100, 4920, 25, 81817, 85101
100, 4930, 25, 81817, 84154
100, 4940, 25, 81711, 84050
100, 4950, 25, 81696, 84019
100, 4960, 25, 81696, 83029
100, 4970, 25, 81696, 83206
100, 4980, 25, 81497, 82075
100, 4990, 25, 81257, 82936
100, 5000, 25, 81133, 83189
100, 5010, 25, 81073, 83650
100, 5020, 25, 81056, 83880
100, 5030, 25, 81056, 81056
100, 5040, 25, 81013, 81256
100, 5050, 25, 80806, 83532
100, 5060, 25, 80721, 82427
100, 5070, 25, 80592, 83487
100, 5080, 25, 80432, 81284
100, 5090, 25, 80432, 82158
100, 5100, 25, 80345, 82608
100, 5110, 25, 80248, 82113
100, 5120, 25, 80109, 83043
100, 5130, 25, 80090, 81277
100, 5140, 25, 79987, 80633
100, 5150, 25, 79979, 81520
100, 5160, 25, 79827, 82196
100, 5170, 25, 79827, 81035
100, 5180, 25, 79535, 79703
100, 5190, 25, 79394, 80184
100, 5200, 25, 79158, 81938
100, 5210, 25, 79093, 79931
100, 5220, 25, 79093, 79650
100, 5230, 25, 78969, 81157
100, 5240, 25, 78962, 79962
100, 5250, 25, 78838, 81591
100, 5260, 25, 78792, 81085
100, 5270, 25, 78766, 81765
100, 5280, 25, 78621, 80964
100, 5290, 25, 78500, 78621
100, 5300, 25, 78500, 80232
100, 5310, 25, 78500, 79942
100, 5320, 25, 78500, 79179
100, 5330, 25, 78425, 81334
100, 5340, 25, 78323, 78602
100, 5350, 25, 78262, 81533
100, 5360, 25, 78262, 79591
100, 5370, 25, 78262, 79897
100, 5380, 25, 78262, 79153
100, 5390, 25, 78179, 78883
100, 5400, 25, 78103, 79932
100, 5410, 25, 77983, 79746
100, 5420, 25, 77950, 77983
100, 5430, 25, 77842, 80002
100, 5440, 25, 77831, 78144
100, 5450, 25, 77496, 77842
100, 5460, 25, 77496, 79149
100, 5470, 25, 77496, 79141
100, 5480, 25, 77438, 79681
100, 5490, 25, 77301, 77438
100, 5500, 25, 77200, 78143
100, 5510, 25, 77200, 79199
100, 5520, 25, 77200, 79271
100, 5530, 25, 77200, 78783
100, 5540, 25, 77200, 78627
100, 5550, 25, 77114, 77200
100, 5560, 25, 76715, 79452
100, 5570, 25, 76715, 78117
100, 5580, 25, 76715, 78689
100, 5590, 25, 76421, 77852
100, 5600, 25, 76297, 78290
100, 5610, 25, 76297, 77045
100, 5620, 25, 76290, 78794
100, 5630, 25, 76290, 78156
100, 5640, 25, 76290, 78109
100, 5650, 25, 76283, 77710
100, 5660, 25, 76283, 77665
100, 5670, 25, 76242, 77536
100, 5680, 25, 76205, 77651
100, 5690, 25, 76081, 78112
100, 5700, 25, 76052, 76205
100, 5710, 25, 76052, 77137
100, 5720, 25, 75894, 77251
100, 5730, 25, 75894, 77558
100, 5740, 25, 75877, 77061
100, 5750, 25, 75820, 75877
100, 5760, 25, 75737, 77612
100, 5770, 25, 75678, 78483
100, 5780, 25, 75620, 77091
100, 5790, 25, 75620, 76174
100, 5800, 25, 75620, 79002
100, 5810, 25, 75620, 77555
100, 5820, 25, 75620, 76630
100, 5830, 25, 75620, 77081
100, 5840, 25, 75511, 76967
100, 5850, 25, 75511, 76911
100, 5860, 25, 75393, 75470
100, 5870, 25, 75393, 76256
100, 5880, 25, 75393, 77222
100, 5890, 25, 75291, 75393
100, 5900, 25, 75273, 76500
100, 5910, 25, 75255, 75255
100, 5920, 25, 75255, 75929
100, 5930, 25, 75145, 77586
100, 5940, 25, 75145, 75798
100, 5950, 25, 75109, 77587
100, 5960, 25, 75109, 77468
100, 5970, 25, 75109, 76340
100, 5980, 25, 75077, 77532
100, 5990, 25, 74841, 75246
100, 6000, 25, 74841, 77487
100, 6010, 25, 74750, 77241
100, 6020, 25, 74710, 76905
100, 6030, 25, 74710, 75409
100, 6040, 25, 74587, 76194
100, 6050, 25, 73948, 75371
100, 6060, 25, 73748, 75140
100, 6070, 25, 73748, 73748
100, 6080, 25, 73741, 74893
100, 6090, 25, 73741, 74665
100, 6100, 25, 73741, 75720
100, 6110, 25, 73741, 75075
100, 6120, 25, 73741, 73741
100, 6130, 25, 73741, 74291
100, 6140, 25, 73444, 75242
100, 6150, 25, 73327, 74983
100, 6160, 25, 73131, 75766
100, 6170, 25, 73087, 74371
100, 6180, 25, 73087, 75722
100, 6190, 25, 73055, 73968
100, 6200, 25, 72975, 74940
100, 6210, 25, 72921, 75545
100, 6220, 25, 72911, 73554
100, 6230, 25, 72911, 74134
100, 6240, 25, 72735, 73337
100, 6250, 25, 72735, 74102
100, 6260, 25, 72553, 74183
100, 6270, 25, 72553, 73931
100, 6280, 25, 72495, 72794
100, 6290, 25, 72495, 73192
100, 6300, 25, 72471, 73606
100, 6310, 25, 72471, 73247
100, 6320, 25, 72471, 73578
100, 6330, 25, 72423, 74612
100, 6340, 25, 72423, 73551
100, 6350, 25, 72423, 72923
100, 6360, 25, 72423, 74564
100, 6370, 25, 72368, 73767
100, 6380, 25, 72245, 72945
100, 6390, 25, 71781, 75050
100, 6400, 25, 71781, 73817
100, 6410, 25, 71781, 72466
100, 6420, 25, 71781, 72535
100, 6430, 25, 71598, 72788
100, 6440, 25, 71539, 73353
100, 6450, 25, 71539, 74059
100, 6460, 25, 71516, 73102
100, 6470, 25, 71516, 72125
100, 6480, 25, 71516, 73587
100, 6490, 25, 71516, 72968
100, 6500, 25, 71374, 72188
100, 6510, 25, 71209, 72670
100, 6520, 25, 71209, 71209
100, 6530, 25, 71168, 73210
100, 6540, 25, 71109, 73516
100, 6550, 25, 71109, 71109
100, 6560, 25, 71109, 71109
100, 6570, 25, 71109, 73321
100, 6580, 25, 71109, 73745
100, 6590, 25, 70910, 73159
100, 6600, 25, 70910, 73102
100, 6610, 25, 70852, 71530
100, 6620, 25, 70811, 72319
100, 6630, 25, 70811, 72610
100, 6640, 25, 70811, 73500
100, 6650, 25, 70811, 70935
100, 6660, 25, 70742, 72621
100, 6670, 25, 70742, 70742
100, 6680, 25, 70742, 71150
100, 6690, 25, 70742, 73647
100, 6700, 25, 70696, 72142
100, 6710, 25, 70696, 70696
100, 6720, 25, 70696, 70696
100, 6730, 25, 70696, 70696
100, 6740, 25, 70610, 70696
100, 6750, 25, 70610, 71185
100, 6760, 25, 70610, 73115
100, 6770, 25, 70480, 72194
100, 6780, 25, 70480, 70480
100, 6790, 25, 70457, 71115
100, 6800, 25, 70457, 70457
100, 6810, 25, 70433, 71162
100, 6820, 25, 70433, 70433
100, 6830, 25, 70433, 72593
100, 6840, 25, 70350, 72346
100, 6850, 25, 70210, 70998
100, 6860, 25, 70210, 71042
100, 6870, 25, 70010, 72050
100, 6880, 25, 70005, 70421
100, 6890, 25, 70005, 70575
100, 6900, 25, 70005, 70005
100, 6910, 25, 70005, 71768
100, 6920, 25, 70005, 71412
100, 6930, 25, 69604, 70005
100, 6940, 25, 69588, 70531
100, 6950, 25, 69506, 71978
100, 6960, 25, 69506, 71099
100, 6970, 25, 69456, 69506
100, 6980, 25, 69261, 69456
100, 6990, 25, 69261, 70931
100, 7000, 25, 69196, 70254
100, 7010, 25, 69165, 69196
100, 7020, 25, 69165, 69165
100, 7030, 25, 69028, 71263
100, 7040, 25, 69028, 69028
100, 7050, 25, 68964, 70766
100, 7060, 25, 68825, 70377
100, 7070, 25, 68825, 70163
100, 7080, 25, 68825, 70493
100, 7090, 25, 68825, 70263
100, 7100, 25, 68766, 69119
100, 7110, 25, 68749, 69129
100, 7120, 25, 68715, 70118
100, 7130, 25, 68715, 68715
100, 7140, 25, 68684, 70038
100, 7150, 25, 68561, 69994
100, 7160, 25, 68561, 68561
100, 7170, 25, 68561, 70582
100, 7180, 25, 68561, 70716
100, 7190, 25, 68561, 69161
100, 7200, 25, 68561, 68561
100, 7210, 25, 68561, 69669
100, 7220, 25, 68561, 71003
100, 7230, 25, 68561, 70692
100, 7240, 25, 68561, 68561
100, 7250, 25, 68561, 70074
100, 7260, 25, 68561, 70141
100, 7270, 25, 68561, 69660
100, 7280, 25, 68300, 69739
100, 7290, 25, 68268, 70757
100, 7300, 25, 68258, 68258
100, 7310, 25, 68258, 69736
100, 7320, 25, 68258, 69374
100, 7330, 25, 68239, 69537
100, 7340, 25, 68118, 69002
100, 7350, 25, 68118, 68216
100, 7360, 25, 68118, 69883
100, 7370, 25, 68118, 68631
100, 7380, 25, 68118, 68828
100, 7390, 25, 68118, 68118
100, 7400, 25, 68118, 69381
100, 7410, 25, 68001, 69939
100, 7420, 25, 68001, 68101
100, 7430, 25, 68001, 68001
100, 7440, 25, 68001, 70222
100, 7450, 25, 68001, 68001
100, 7460, 25, 67865, 68723
100, 7470, 25, 67865, 70255
100, 7480, 25, 67699, 69197
100, 7490, 25, 67682, 69279
100, 7500, 25, 67682, 68955
100, 7510, 25, 67682, 68847
100, 7520, 25, 67682, 68059
100, 7530, 25, 67682, 68973
100, 7540, 25, 67433, 69294
100, 7550, 25, 67423, 67935
100, 7560, 25, 67279, 67506
100, 7570, 25, 67279, 67279
100, 7580, 25, 67279, 68228
100, 7590, 25, 67279, 67871
100, 7600, 25, 67079, 69287
100, 7610, 25, 67079, 68563
100, 7620, 25, 67079, 67079
100, 7630, 25, 67054, 67054
100, 7640, 25, 67054, 68894
100, 7650, 25, 67054, 68132
100, 7660, 25, 67054, 68220
100, 7670, 25, 66843, 67638
100, 7680, 25, 66843, 67990
100, 7690, 25, 66737, 68444
100, 7700, 25, 66737, 68474
100, 7710, 25, 66737, 68352
100, 7720, 25, 66737, 66874
100, 7730, 25, 66737, 66737
100, 7740, 25, 66737, 66737
100, 7750, 25, 66737, 66796
100, 7760, 25, 66737, 66952
100, 7770, 25, 66737, 66737
100, 7780, 25, 66660, 66737
100, 7790, 25, 66660, 66660
100, 7800, 25, 66660, 68025
100, 7810, 25, 66660, 66660
100, 7820, 25, 66660, 68046
100, 7830, 25, 66660, 67594
100, 7840, 25, 66660, 66660
100, 7850, 25, 66660, 67939
100, 7860, 25, 66660, 66660
100, 7870, 25, 66649, 67860
100, 7880, 25, 66649, 67415
100, 7890, 25, 66649, 66649
100, 7900, 25, 66649, 67555
100, 7910, 25, 66649, 66649
100, 7920, 25, 66649, 66649
100, 7930, 25, 66649, 67606
100, 7940, 25, 66649, 67967
100, 7950, 25, 66635, 68797
100, 7960, 25, 66635, 66635
100, 7970, 25, 66635, 67451
100, 7980, 25, 66635, 68886
100, 7990, 25, 66635, 67409
100, 8000, 25, 66635, 68398
100, 8010, 25, 66635, 67013
100, 8020, 25, 66557, 68306
100, 8030, 25, 66557, 67530
100, 8040, 25, 66406, 66557
100, 8050, 25, 66406, 68092
100, 8060, 25, 66377, 66406
100, 8070, 25, 66377, 66377
100, 8080, 25, 66377, 67439
100, 8090, 25, 66377, 66377
100, 8100, 25, 66377, 66377
100, 8110, 25, 66347, 66347
100, 8120, 25, 66347, 67403
100, 8130, 25, 66329, 66347
100, 8140, 25, 66329, 66329
100, 8150, 25, 66329, 66329
100, 8160, 25, 66188, 66253
100, 8170, 25, 66156, 67700
100, 8180, 25, 66156, 66286
100, 8190, 25, 66156, 66156
100, 8200, 25, 66156, 66397
100, 8210, 25, 66059, 68202
100, 8220, 25, 66059, 66383
100, 8230, 25, 65957, 67077
100, 8240, 25, 65896, 65957
