Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
50, 850, 25, 262337, 267510
50, 860, 25, 259870, 262441
50, 870, 25, 258415, 261382
50, 880, 25, 257041, 259565
50, 890, 25, 255732, 258948
50, 900, 25, 254456, 256424
50, 910, 25, 253523, 257075
50, 920, 25, 251609, 254347
50, 930, 25, 251200, 253786
50, 940, 25, 250290, 252958
50, 950, 25, 249257, 251018
50, 960, 25, 247372, 251500
50, 970, 25, 246516, 249180
50, 980, 25, 245034, 249773
50, 990, 25, 244244, 247843
50, 1000, 25, 243425, 246498
50, 1010, 25, 242483, 244884
50, 1020, 25, 241692, 244164
50, 1030, 25, 240170, 243289
50, 1040, 25, 239618, 241064
50, 1050, 25, 237710, 240882
50, 1060, 25, 236829, 239999
50, 1070, 25, 236102, 237414
50, 1080, 25, 234918, 236225
50, 1090, 25, 233655, 235407
50, 1100, 25, 233061, 234952
50, 1110, 25, 231463, 235550
50, 1120, 25, 229392, 231463
50, 1130, 25, 228490, 231203
50, 1140, 25, 226541, 228774
50, 1150, 25, 225686, 230335
50, 1160, 25, 223964, 226344
50, 1170, 25, 223455, 225934
50, 1180, 25, 222496, 225128
50, 1190, 25, 222250, 225407
50, 1200, 25, 221511, 223027
50, 1210, 25, 220585, 223049
50, 1220, 25, 219779, 222219
50, 1230, 25, 218060, 220663
50, 1240, 25, 215836, 219477
50, 1250, 25, 215219, 218316
50, 1260, 25, 214165, 218819
50, 1270, 25, 213428, 217026
50, 1280, 25, 212572, 216016
50, 1290, 25, 211832, 214578
50, 1300, 25, 210910, 213326
50, 1310, 25, 209244, 213223
50, 1320, 25, 208041, 210232
50, 1330, 25, 205365, 207625
50, 1340, 25, 204709, 208147
50, 1350, 25, 203523, 206458
50, 1360, 25, 202444, 205514
50, 1370, 25, 201325, 205206
50, 1380, 25, 200792, 203049
50, 1390, 25, 200392, 203122
50, 1400, 25, 199340, 203625
50, 1410, 25, 199134, 200282
50, 1420, 25, 198439, 201118
50, 1430, 25, 198264, 198883
50, 1440, 25, 197961, 200799
50, 1450, 25, 197287, 199468
50, 1460, 25, 196727, 200076
50, 1470, 25, 196014, 198185
50, 1480, 25, 195191, 197426
50, 1490, 25, 194329, 198246
50, 1500, 25, 193723, 197834
50, 1510, 25, 193522, 195295
50, 1520, 25, 192231, 194605
50, 1530, 25, 190773, 192911
50, 1540, 25, 190193, 192420
50, 1550, 25, 188612, 190162
50, 1560, 25, 188045, 191413
50, 1570, 25, 187242, 191028
50, 1580, 25, 186798, 189922
50, 1590, 25, 185613, 189858
50, 1600, 25, 185516, 188022
50, 1610, 25, 184973, 187850
50, 1620, 25, 184159, 187685
50, 1630, 25, 183723, 186600
50, 1640, 25, 182378, 184894
50, 1650, 25, 182324, 183898
50, 1660, 25, 181401, 184294
50, 1670, 25, 180717, 184035
50, 1680, 25, 180019, 183564
50, 1690, 25, 179755, 181698
50, 1700, 25, 179192, 179942
50, 1710, 25, 178752, 181149
50, 1720, 25, 178297, 180813
50, 1730, 25, 177870, 180470
50, 1740, 25, 177856, 180832
50, 1750, 25, 177314, 179586
50, 1760, 25, 177039, 179437
50, 1770, 25, 176642, 179192
50, 1780, 25, 175901, 178615
50, 1790, 25, 175541, 176535
50, 1800, 25, 174357, 177214
50, 1810, 25, 173466, 176668
50, 1820, 25, 173325, 176169
50, 1830, 25, 173099, 175417
50, 1840, 25, 172878, 175353
50, 1850, 25, 172503, 175879
50, 1860, 25, 171842, 173595
50, 1870, 25, 171257, 174481
50, 1880, 25, 170708, 173287
50, 1890, 25, 170118, 173559
50, 1900, 25, 169777, 171736
50, 1910, 25, 169023, 170168
50, 1920, 25, 169023, 172542
50, 1930, 25, 168687, 169614
50, 1940, 25, 167781, 168606
50, 1950, 25, 167556, 169303
50, 1960, 25, 166428, 168664
50, 1970, 25, 166209, 169995
50, 1980, 25, 163824, 168107
50, 1990, 25, 163022, 165433
50, 2000, 25, 162954, 165520
50, 2010, 25, 162697, 165476
50, 2020, 25, 161972, 164264
50, 2030, 25, 160965, 164656
50, 2040, 25, 160086, 163368
50, 2050, 25, 158589, 161457
50, 2060, 25, 158481, 160405
50, 2070, 25, 158192, 161446
50, 2080, 25, 157316, 159510
50, 2090, 25, 156895, 159352
50, 2100, 25, 156831, 160379
50, 2110, 25, 156568, 158357
50, 2120, 25, 156520, 160923
50, 2130, 25, 155818, 157699
50, 2140, 25, 155716, 157854
50, 2150, 25, 155073, 157300
50, 2160, 25, 154355, 159668
50, 2170, 25, 153912, 158035
50, 2180, 25, 153756, 155651
50, 2190, 25, 152872, 155787
50, 2200, 25, 152872, 154505
50, 2210, 25, 152860, 154820
50, 2220, 25, 152623, 155600
50, 2230, 25, 151993, 154914
50, 2240, 25, 151735, 154851
50, 2250, 25, 151436, 152278
50, 2260, 25, 151162, 152711
50, 2270, 25, 151066, 153621
50, 2280, 25, 150196, 150924
50, 2290, 25, 150196, 152215
50, 2300, 25, 149923, 153090
50, 2310, 25, 149618, 152670
50, 2320, 25, 149150, 150625
50, 2330, 25, 148207, 150740
50, 2340, 25, 147606, 148546
50, 2350, 25, 146687, 149283
50, 2360, 25, 146463, 148065
50, 2370, 25, 146004, 148219
50, 2380, 25, 145986, 148293
50, 2390, 25, 145748, 149269
50, 2400, 25, 144147, 148261
50, 2410, 25, 143872, 148111
50, 2420, 25, 143458, 146123
50, 2430, 25, 143025, 145955
50, 2440, 25, 142569, 144588
50, 2450, 25, 142564, 144503
50, 2460, 25, 142262, 145127
50, 2470, 25, 142202, 144543
50, 2480, 25, 142202, 146669
50, 2490, 25, 141867, 145286
50, 2500, 25, 140955, 143415
50, 2510, 25, 140233, 143424
50, 2520, 25, 140175, 142251
50, 2530, 25, 139603, 142400
50, 2540, 25, 138344, 139384
50, 2550, 25, 138095, 140047
50, 2560, 25, 138095, 140270
50, 2570, 25, 137181, 138807
50, 2580, 25, 137181, 138859
50, 2590, 25, 136682, 139483
50, 2600, 25, 136597, 139320
50, 2610, 25, 136507, 137296
50, 2620, 25, 136477, 138671
50, 2630, 25, 136011, 138850
50, 2640, 25, 135559, 138013
50, 2650, 25, 134865, 139288
50, 2660, 25, 134597, 135983
50, 2670, 25, 134097, 136375
50, 2680, 25, 133814, 134450
50, 2690, 25, 133789, 135732
50, 2700, 25, 133523, 133883
50, 2710, 25, 133194, 135200
50, 2720, 25, 132913, 135527
50, 2730, 25, 132307, 134830
50, 2740, 25, 132041, 135493
50, 2750, 25, 131663, 134831
50, 2760, 25, 131592, 132769
50, 2770, 25, 131291, 132196
50, 2780, 25, 130750, 131291
50, 2790, 25, 130578, 132939
50, 2800, 25, 129885, 132731
50, 2810, 25, 129227, 130883
50, 2820, 25, 129074, 130894
50, 2830, 25, 128792, 130544
50, 2840, 25, 128792, 129570
50, 2850, 25, 128524, 128792
50, 2860, 25, 128339, 129495
50, 2870, 25, 128065, 132330
50, 2880, 25, 127874, 130415
50, 2890, 25, 127798, 129729
50, 2900, 25, 127302, 130035
50, 2910, 25, 127004, 130877
50, 2920, 25, 126316, 127868
50, 2930, 25, 126258, 128447
50, 2940, 25, 126048, 128928
50, 2950, 25, 125943, 126310
50, 2960, 25, 125232, 126601
50, 2970, 25, 125068, 128683
50, 2980, 25, 125068, 126990
50, 2990, 25, 125068, 126697
50, 3000, 25, 124855, 126496
50, 3010, 25, 124741, 127767
50, 3020, 25, 124741, 127200
50, 3030, 25, 124667, 126519
50, 3040, 25, 124667, 125939
50, 3050, 25, 124650, 127984
50, 3060, 25, 124485, 128400
50, 3070, 25, 123618, 124718
50, 3080, 25, 123480, 127612
50, 3090, 25, 123444, 125576
50, 3100, 25, 123367, 125480
50, 3110, 25, 123280, 125883
50, 3120, 25, 123148, 125209
50, 3130, 25, 122722, 125176
50, 3140, 25, 122479, 125050
50, 3150, 25, 122314, 125421
50, 3160, 25, 121916, 122314
50, 3170, 25, 121916, 123394
50, 3180, 25, 121916, 125218
50, 3190, 25, 121700, 123551
50, 3200, 25, 121616, 124590
50, 3210, 25, 121384, 121616
50, 3220, 25, 121058, 121724
50, 3230, 25, 120891, 123877
50, 3240, 25, 120754, 122944
50, 3250, 25, 120754, 123161
50, 3260, 25, 120347, 120920
50, 3270, 25, 120229, 122274
50, 3280, 25, 119842, 121287
50, 3290, 25, 119628, 122235
50, 3300, 25, 119413, 120131
50, 3310, 25, 119163, 119936
50, 3320, 25, 118836, 121750
50, 3330, 25, 118836, 119940
50, 3340, 25, 118753, 122429
50, 3350, 25, 118645, 121202
50, 3360, 25, 118467, 120993
50, 3370, 25, 118145, 119856
50, 3380, 25, 118082, 120498
50, 3390, 25, 118082, 118082
50, 3400, 25, 117626, 119194
50, 3410, 25, 117626, 119409
50, 3420, 25, 117222, 117315
50, 3430, 25, 117098, 119779
50, 3440, 25, 116638, 119263
50, 3450, 25, 116574, 119894
50, 3460, 25, 116574, 120456
50, 3470, 25, 115863, 119562
50, 3480, 25, 115863, 117394
50, 3490, 25, 115415, 118777
50, 3500, 25, 115415, 115454
50, 3510, 25, 114944, 117439
50, 3520, 25, 114764, 116882
50, 3530, 25, 114754, 119228
50, 3540, 25, 114379, 116451
50, 3550, 25, 114287, 116232
50, 3560, 25, 114122, 116297
50, 3570, 25, 114122, 116309
50, 3580, 25, 113973, 116050
50, 3590, 25, 113973, 114801
50, 3600, 25, 113312, 116050
50, 3610, 25, 113004, 115262
50, 3620, 25, 112944, 114404
50, 3630, 25, 112944, 114986
50, 3640, 25, 112840, 114882
50, 3650, 25, 112840, 112840
50, 3660, 25, 111754, 112976
50, 3670, 25, 111694, 113903
50, 3680, 25, 111615, 113480
50, 3690, 25, 111397, 115101
50, 3700, 25, 111345, 112886
50, 3710, 25, 111319, 113027
50, 3720, 25, 111220, 112763
50, 3730, 25, 111220, 111794
50, 3740, 25, 111069, 113995
50, 3750, 25, 110952, 113710
50, 3760, 25, 110851, 114541
50, 3770, 25, 110729, 113551
50, 3780, 25, 110654, 113699
50, 3790, 25, 110479, 112230
50, 3800, 25, 110299, 112917
50, 3810, 25, 110216, 113277
50, 3820, 25, 110074, 113734
50, 3830, 25, 109950, 112552
50, 3840, 25, 109950, 112853
50, 3850, 25, 109950, 111104
50, 3860, 25, 109750, 111490
50, 3870, 25, 109037, 110209
50, 3880, 25, 108931, 111544
50, 3890, 25, 108743, 109809
50, 3900, 25, 108446, 110534
50, 3910, 25, 108387, 111228
50, 3920, 25, 108387, 110202
50, 3930, 25, 108149, 109942
50, 3940, 25, 108149, 110972
50, 3950, 25, 108149, 111905
50, 3960, 25, 108108, 112288
50, 3970, 25, 108071, 110479
50, 3980, 25, 108071, 108071
50, 3990, 25, 107892, 110346
50, 4000, 25, 107631, 110212
50, 4010, 25, 107326, 108823
50, 4020, 25, 107326, 108791
50, 4030, 25, 107302, 109586
50, 4040, 25, 107278, 109121
50, 4050, 25, 107273, 107832
50, 4060, 25, 107215, 110072
50, 4070, 25, 107147, 110315
50, 4080, 25, 107147, 108339
50, 4090, 25, 107147, 110179
50, 4100, 25, 107063, 107147
50, 4110, 25, 106554, 107671
50, 4120, 25, 106417, 109238
50, 4130, 25, 106417, 107430
50, 4140, 25, 106203, 110492
50, 4150, 25, 106047, 106585
50, 4160, 25, 105875, 108097
50, 4170, 25, 105830, 108797
50, 4180, 25, 105677, 106161
50, 4190, 25, 105506, 108273
50, 4200, 25, 105474, 109573
50, 4210, 25, 105141, 105672
50, 4220, 25, 104892, 107318
50, 4230, 25, 104642, 106602
50, 4240, 25, 104642, 104642
50, 4250, 25, 104468, 106626
50, 4260, 25, 104321, 104468
50, 4270, 25, 103955, 104676
50, 4280, 25, 103955, 104874
50, 4290, 25, 103777, 105050
50, 4300, 25, 103738, 105896
50, 4310, 25, 103171, 105570
50, 4320, 25, 103171, 105046
50, 4330, 25, 103014, 105228
50, 4340, 25, 102951, 105225
50, 4350, 25, 102783, 104252
50, 4360, 25, 102783, 104832
50, 4370, 25, 102783, 104255
50, 4380, 25, 102523, 105884
50, 4390, 25, 102186, 104534
50, 4400, 25, 102186, 105484
50, 4410, 25, 101946, 103986
50, 4420, 25, 101889, 103952
50, 4430, 25, 101889, 104241
50, 4440, 25, 101799, 103582
50, 4450, 25, 101799, 105722
50, 4460, 25, 101483, 105534
50, 4470, 25, 101483, 103050
50, 4480, 25, 101283, 101547
50, 4490, 25, 101283, 102231
50, 4500, 25, 101154, 101732
50, 4510, 25, 101154, 102876
50, 4520, 25, 101150, 104038
50, 4530, 25, 101084, 103556
50, 4540, 25, 101084, 102862
50, 4550, 25, 101084, 101241
50, 4560, 25, 100947, 103123
50, 4570, 25, 100786, 103071
50, 4580, 25, 100698, 103269
50, 4590, 25, 100698, 103407
50, 4600, 25, 100698, 101672
50, 4610, 25, 100698, 103740
50, 4620, 25, 100687, 102242
50, 4630, 25, 100630, 103594
50, 4640, 25, 100612, 102060
50, 4650, 25, 100269, 103142
50, 4660, 25, 99776, 101025
50, 4670, 25, 99776, 101916
50, 4680, 25, 99776, 101273
50, 4690, 25, 99776, 99776
50, 4700, 25, 99776, 101551
50, 4710, 25, 99571, 100480
50, 4720, 25, 99571, 102559
50, 4730, 25, 99544, 101536
50, 4740, 25, 99496, 102870
50, 4750, 25, 99482, 100656
50, 4760, 25, 98890, 99223
50, 4770, 25, 98779, 100924
50, 4780, 25, 98779, 100544
50, 4790, 25, 98271, 101370
50, 4800, 25, 98141, 98988
50, 4810, 25, 98141, 100304
50, 4820, 25, 98141, 98141
50, 4830, 25, 97473, 99109
50, 4840, 25, 97456, 97994
50, 4850, 25, 97456, 97473
50, 4860, 25, 97456, 99769
50, 4870, 25, 97450, 100122
50, 4880, 25, 97394, 100320
50, 4890, 25, 97163, 98344
50, 4900, 25, 96759, 97873
50, 4910, 25, 96759, 97692
50, 4920, 25, 96759, 99028
50, 4930, 25, 96759, 96759
50, 4940, 25, 96759, 99282
50, 4950, 25, 96700, 96759
50, 4960, 25, 96700, 99321
50, 4970, 25, 96603, 98622
50, 4980, 25, 96442, 97403
50, 4990, 25, 96418, 98164
50, 5000, 25, 96145, 97297
50, 5010, 25, 96145, 98569
50, 5020, 25, 96145, 98253
50, 5030, 25, 95771, 95915
50, 5040, 25, 95771, 97517
50, 5050, 25, 95476, 97623
50, 5060, 25, 95411, 96543
50, 5070, 25, 95293, 97370
50, 5080, 25, 94884, 96769
50, 5090, 25, 94884, 97513
50, 5100, 25, 94884, 97725
50, 5110, 25, 94767, 97478
50, 5120, 25, 94767, 97162
50, 5130, 25, 94767, 95529
50, 5140, 25, 94767, 96888
50, 5150, 25, 94767, 95549
50, 5160, 25, 94683, 94767
50, 5170, 25, 94683, 94683
50, 5180, 25, 94622, 96891
50, 5190, 25, 94416, 94668
50, 5200, 25, 94416, 95708
50, 5210, 25, 94350, 96711
50, 5220, 25, 94185, 96163
50, 5230, 25, 94185, 97805
50, 5240, 25, 93815, 94022
50, 5250, 25, 93665, 95943
50, 5260, 25, 93309, 94745
50, 5270, 25, 93284, 95048
50, 5280, 25, 93284, 95093
50, 5290, 25, 93150, 95357
50, 5300, 25, 93091, 94435
50, 5310, 25, 92891, 93621
50, 5320, 25, 92799, 95196
50, 5330, 25, 92799, 94245
50, 5340, 25, 92799, 95048
50, 5350, 25, 92763, 94151
50, 5360, 25, 92693, 94861
50, 5370, 25, 92635, 94614
50, 5380, 25, 92517, 93394
50, 5390, 25, 92517, 93337
50, 5400, 25, 92100, 94534
50, 5410, 25, 92100, 92616
50, 5420, 25, 91968, 93896
50, 5430, 25, 91968, 94062
50, 5440, 25, 91968, 91968
50, 5450, 25, 91844, 93236
50, 5460, 25, 91302, 93398
50, 5470, 25, 91302, 93550
50, 5480, 25, 91302, 92986
50, 5490, 25, 91302, 94033
50, 5500, 25, 91302, 92316
50, 5510, 25, 91302, 93951
50, 5520, 25, 91302, 92778
50, 5530, 25, 91108, 93452
50, 5540, 25, 90269, 93221
50, 5550, 25, 90016, 92162
50, 5560, 25, 89982, 91294
50, 5570, 25, 89753, 92298
50, 5580, 25, 89664, 90970
50, 5590, 25, 89505, 91704
50, 5600, 25, 89387, 90742
50, 5610, 25, 89387, 92184
50, 5620, 25, 89285, 91110
50, 5630, 25, 89103, 89103
50, 5640, 25, 89077, 90558
50, 5650, 25, 88362, 90740
50, 5660, 25, 88228, 91610
50, 5670, 25, 88228, 88640
50, 5680, 25, 88228, 89993
50, 5690, 25, 88198, 90019
50, 5700, 25, 88162, 89321
50, 5710, 25, 88103, 89183
50, 5720, 25, 87929, 89493
50, 5730, 25, 87860, 89271
50, 5740, 25, 87816, 87816
50, 5750, 25, 87816, 88910
50, 5760, 25, 87816, 88672
50, 5770, 25, 87557, 90427
50, 5780, 25, 87446, 87907
50, 5790, 25, 87395, 88696
50, 5800, 25, 87382, 89445
50, 5810, 25, 87382, 87395
50, 5820, 25, 87321, 89510
50, 5830, 25, 87266, 87321
50, 5840, 25, 86932, 88334
50, 5850, 25, 86898, 86932
50, 5860, 25, 86898, 89568
50, 5870, 25, 86785, 87877
50, 5880, 25, 86724, 88497
50, 5890, 25, 86699, 89085
50, 5900, 25, 86636, 86699
50, 5910, 25, 86636, 87135
50, 5920, 25, 86636, 87906
50, 5930, 25, 86252, 89182
50, 5940, 25, 86252, 86252
50, 5950, 25, 86252, 90445
50, 5960, 25, 86252, 88349
50, 5970, 25, 86252, 86252
50, 5980, 25, 86252, 88630
50, 5990, 25, 86210, 86252
50, 6000, 25, 86210, 86228
50, 6010, 25, 85627, 88619
50, 6020, 25, 85627, 86728
50, 6030, 25, 85627, 86833
50, 6040, 25, 85627, 87302
50, 6050, 25, 85627, 85627
50, 6060, 25, 85627, 85627
50, 6070, 25, 85627, 86862
50, 6080, 25, 85627, 85627
50, 6090, 25, 85627, 87680
50, 6100, 25, 85627, 88608
50, 6110, 25, 85627, 88714
50, 6120, 25, 85343, 86727
50, 6130, 25, 85343, 85343
50, 6140, 25, 85343, 85343
50, 6150, 25, 85260, 86895
50, 6160, 25, 85176, 88683
50, 6170, 25, 84991, 86313
50, 6180, 25, 84991, 87489
50, 6190, 25, 84991, 84991
50, 6200, 25, 84767, 84899
50, 6210, 25, 84767, 87337
50, 6220, 25, 84711, 89178
50, 6230, 25, 84628, 86366
50, 6240, 25, 84628, 85652
50, 6250, 25, 84628, 88093
50, 6260, 25, 84628, 85774
50, 6270, 25, 84356, 86914
50, 6280, 25, 84239, 87839
50, 6290, 25, 84239, 84239
50, 6300, 25, 84239, 86003
50, 6310, 25, 84239, 84605
50, 6320, 25, 84239, 86189
50, 6330, 25, 84203, 86521
50, 6340, 25, 84132, 85095
50, 6350, 25, 83990, 84132
50, 6360, 25, 83990, 84671
50, 6370, 25, 83821, 83990
50, 6380, 25, 83658, 85590
50, 6390, 25, 83658, 84121
50, 6400, 25, 83566, 83658
50, 6410, 25, 83566, 83566
50, 6420, 25, 83527, 85948
50, 6430, 25, 83527, 83527
50, 6440, 25, 83527, 85330
50, 6450, 25, 83527, 86477
50, 6460, 25, 83527, 83527
50, 6470, 25, 83383, 83527
50, 6480, 25, 83348, 84794
50, 6490, 25, 83348, 83348
50, 6500, 25, 83348, 84112
50, 6510, 25, 83348, 85129
50, 6520, 25, 83058, 85263
50, 6530, 25, 83058, 83058
50, 6540, 25, 83058, 84847
50, 6550, 25, 83051, 86229
50, 6560, 25, 83051, 83051
50, 6570, 25, 83030, 83977
50, 6580, 25, 83030, 86214
50, 6590, 25, 83030, 85948
50, 6600, 25, 83030, 85925
50, 6610, 25, 83030, 85386
50, 6620, 25, 83030, 85787
50, 6630, 25, 83022, 85708
50, 6640, 25, 83022, 85342
50, 6650, 25, 83022, 83022
50, 6660, 25, 83022, 83145
50, 6670, 25, 82939, 83311
50, 6680, 25, 82939, 84151
50, 6690, 25, 82828, 85064
50, 6700, 25, 82807, 84679
50, 6710, 25, 82807, 84707
50, 6720, 25, 82690, 85716
50, 6730, 25, 82690, 84362
50, 6740, 25, 82490, 85027
50, 6750, 25, 82468, 82490
50, 6760, 25, 82468, 84436
50, 6770, 25, 82360, 85618
50, 6780, 25, 82078, 83624
50, 6790, 25, 82078, 82078
50, 6800, 25, 82019, 83584
50, 6810, 25, 82019, 84518
50, 6820, 25, 81786, 82985
50, 6830, 25, 81786, 82864
50, 6840, 25, 81753, 83329
50, 6850, 25, 81636, 81753
50, 6860, 25, 81636, 83098
50, 6870, 25, 81636, 81636
50, 6880, 25, 81287, 83533
50, 6890, 25, 81287, 82163
50, 6900, 25, 81233, 81783
50, 6910, 25, 81233, 83106
50, 6920, 25, 81233, 83574
50, 6930, 25, 81217, 83692
50, 6940, 25, 81165, 82296
50, 6950, 25, 81165, 82501
50, 6960, 25, 81165, 81165
50, 6970, 25, 81165, 81165
50, 6980, 25, 81165, 84890
50, 6990, 25, 81165, 82802
50, 7000, 25, 81000, 81165
50, 7010, 25, 81000, 82635
50, 7020, 25, 81000, 82263
50, 7030, 25, 81000, 82675
50, 7040, 25, 81000, 81000
50, 7050, 25, 81000, 81000
50, 7060, 25, 80944, 82548
50, 7070, 25, 80856, 80944
50, 7080, 25, 80791, 83281
50, 7090, 25, 80685, 82818
50, 7100, 25, 80685, 80685
50, 7110, 25, 80685, 83093
50, 7120, 25, 80685, 82742
50, 7130, 25, 80561, 82586
50, 7140, 25, 80489, 80943
50, 7150, 25, 80489, 82126
50, 7160, 25, 80489, 80656
50, 7170, 25, 80489, 80489
50, 7180, 25, 80352, 80352
50, 7190, 25, 80194, 80194
50, 7200, 25, 80194, 81755
50, 7210, 25, 80194, 80194
50, 7220, 25, 79969, 82188
50, 7230, 25, 79969, 79969
50, 7240, 25, 79969, 81658
50, 7250, 25, 79969, 82010
50, 7260, 25, 79894, 81166
50, 7270, 25, 79894, 81097
50, 7280, 25, 79894, 81572
50, 7290, 25, 79346, 79700
50, 7300, 25, 79287, 80938
50, 7310, 25, 79287, 79287
50, 7320, 25, 79130, 81444
50, 7330, 25, 79130, 81073
50, 7340, 25, 79130, 79570
50, 7350, 25, 79130, 82257
50, 7360, 25, 79054, 79130
50, 7370, 25, 78987, 79054
50, 7380, 25, 78737, 78987
50, 7390, 25, 78669, 78728
50, 7400, 25, 78669, 80163
50, 7410, 25, 78492, 79354
50, 7420, 25, 78396, 78492
50, 7430, 25, 78396, 78396
50, 7440, 25, 78396, 78396
50, 7450, 25, 78396, 79372
50, 7460, 25, 78254, 81632
50, 7470, 25, 78194, 78254
50, 7480, 25, 78116, 80264
50, 7490, 25, 78116, 78116
50, 7500, 25, 78116, 79716
50, 7510, 25, 78116, 80061
50, 7520, 25, 78058, 78116
50, 7530, 25, 78058, 78457
50, 7540, 25, 77934, 79728
50, 7550, 25, 77751, 77934
50, 7560, 25, 77498, 79839
50, 7570, 25, 77498, 79260
50, 7580, 25, 77498, 78914
50, 7590, 25, 77498, 77815
50, 7600, 25, 77498, 77667
50, 7610, 25, 77498, 79760
50, 7620, 25, 77498, 77875
50, 7630, 25, 77498, 79167
50, 7640, 25, 77251, 79623
50, 7650, 25, 77190, 77251
50, 7660, 25, 77190, 77190
50, 7670, 25, 76967, 77050
50, 7680, 25, 76844, 78047
50, 7690, 25, 76844, 77669
50, 7700, 25, 76844, 79711
50, 7710, 25, 76749, 78990
50, 7720, 25, 76749, 77343
50, 7730, 25, 76749, 77867
50, 7740, 25, 76749, 78832
50, 7750, 25, 76749, 76749
50, 7760, 25, 76666, 77682
50, 7770, 25, 76526, 76666
50, 7780, 25, 76510, 76526
50, 7790, 25, 76510, 76510
50, 7800, 25, 76510, 78681
50, 7810, 25, 76510, 77410
50, 7820, 25, 76433, 76510
50, 7830, 25, 76433, 78099
50, 7840, 25, 76433, 76433
50, 7850, 25, 76433, 76725
50, 7860, 25, 76433, 78989
50, 7870, 25, 76433, 77947
50, 7880, 25, 76365, 76433
50, 7890, 25, 76365, 76365
50, 7900, 25, 76301, 78530
50, 7910, 25, 76269, 76301
50, 7920, 25, 76169, 77152
50, 7930, 25, 76169, 77178
50, 7940, 25, 76169, 76169
50, 7950, 25, 75971, 76805
50, 7960, 25, 75971, 75971
50, 7970, 25, 75971, 77999
50, 7980, 25, 75971, 77344
50, 7990, 25, 75808, 78041
50, 8000, 25, 75808, 76146
50, 8010, 25, 75808, 76901
50, 8020, 25, 75767, 75808
50, 8030, 25, 75767, 76945
50, 8040, 25, 75767, 77620
50, 8050, 25, 75712, 77227
50, 8060, 25, 75712, 76657
50, 8070, 25, 75712, 76089
50, 8080, 25, 75712, 75952
50, 8090, 25, 75712, 78154
50, 8100, 25, 75712, 77378
50, 8110, 25, 75656, 76983
50, 8120, 25, 75491, 75656
50, 8130, 25, 75491, 75491
50, 8140, 25, 75326, 75785
50, 8150, 25, 75326, 76309
50, 8160, 25, 75326, 75485
50, 8170, 25, 75244, 76198
50, 8180, 25, 75244, 77195
50, 8190, 25, 75160, 75244
50, 8200, 25, 75160, 75655
50, 8210, 25, 75160, 75681
50, 8220, 25, 75160, 75160
50, 8230, 25, 75160, 75160
50, 8240, 25, 75160, 76027
