Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 1630, 7, 227724, 231559
20, 1640, 7, 227724, 231491
20, 1650, 7, 226209, 230752
20, 1660, 7, 226209, 227835
20, 1670, 7, 225894, 229192
20, 1680, 7, 225229, 230003
20, 1690, 7, 225214, 226750
20, 1700, 7, 224967, 227427
20, 1710, 7, 221885, 227174
20, 1720, 7, 221003, 224892
20, 1730, 7, 220522, 223168
20, 1740, 7, 219425, 223787
20, 1750, 7, 219194, 222441
20, 1760, 7, 218983, 221740
20, 1770, 7, 218574, 220955
20, 1780, 7, 217734, 219539
20, 1790, 7, 217486, 218319
20, 1800, 7, 217389, 220575
20, 1810, 7, 216776, 220259
20, 1820, 7, 216612, 219478
20, 1830, 7, 215828, 217789
20, 1840, 7, 214816, 218919
20, 1850, 7, 214681, 216147
20, 1860, 7, 214425, 219149
20, 1870, 7, 213819, 217052
20, 1880, 7, 212868, 215858
20, 1890, 7, 212151, 214610
20, 1900, 7, 212151, 213425
20, 1910, 7, 211597, 212151
20, 1920, 7, 211328, 212301
20, 1930, 7, 210522, 212874
20, 1940, 7, 210522, 211473
20, 1950, 7, 210178, 212207
20, 1960, 7, 209958, 213606
20, 1970, 7, 209672, 210918
20, 1980, 7, 209595, 211541
20, 1990, 7, 208108, 210259
20, 2000, 7, 207106, 209223
20, 2010, 7, 206387, 210058
20, 2020, 7, 206187, 208679
20, 2030, 7, 205293, 209204
20, 2040, 7, 203687, 204325
20, 2050, 7, 203228, 204865
20, 2060, 7, 202794, 204518
20, 2070, 7, 202345, 205690
20, 2080, 7, 202064, 203952
20, 2090, 7, 200481, 202064
20, 2100, 7, 200081, 201639
20, 2110, 7, 199551, 204231
20, 2120, 7, 199034, 201439
20, 2130, 7, 199018, 199030
20, 2140, 7, 198620, 201300
20, 2150, 7, 197606, 198620
20, 2160, 7, 196886, 199626
20, 2170, 7, 196475, 197195
20, 2180, 7, 196270, 198304
20, 2190, 7, 196270, 199223
20, 2200, 7, 195884, 199516
20, 2210, 7, 195408, 198866
20, 2220, 7, 194818, 198970
20, 2230, 7, 194818, 196160
20, 2240, 7, 194526, 199959
20, 2250, 7, 193891, 195609
20, 2260, 7, 193490, 194363
20, 2270, 7, 192246, 195449
20, 2280, 7, 191640, 193953
20, 2290, 7, 190388, 193565
20, 2300, 7, 189773, 193081
20, 2310, 7, 189121, 193187
20, 2320, 7, 188864, 190147
20, 2330, 7, 187870, 190170
20, 2340, 7, 186988, 191277
20, 2350, 7, 186720, 189601
20, 2360, 7, 185855, 188669
20, 2370, 7, 185844, 190039
20, 2380, 7, 185568, 187189
20, 2390, 7, 185026, 190114
20, 2400, 7, 184631, 184916
20, 2410, 7, 184467, 185087
20, 2420, 7, 184248, 185929
20, 2430, 7, 183931, 188057
20, 2440, 7, 183471, 185206
20, 2450, 7, 183326, 186432
20, 2460, 7, 183041, 184268
20, 2470, 7, 182656, 187193
20, 2480, 7, 181612, 183485
20, 2490, 7, 181406, 182715
20, 2500, 7, 181372, 186559
20, 2510, 7, 181212, 181372
20, 2520, 7, 181211, 185954
20, 2530, 7, 180369, 181692
20, 2540, 7, 180109, 182331
20, 2550, 7, 180055, 185192
20, 2560, 7, 180055, 182089
20, 2570, 7, 179883, 182768
20, 2580, 7, 179883, 184220
20, 2590, 7, 178891, 182812
20, 2600, 7, 178734, 183582
20, 2610, 7, 177894, 178912
20, 2620, 7, 177637, 178910
20, 2630, 7, 177554, 177637
20, 2640, 7, 177400, 177554
20, 2650, 7, 177367, 179907
20, 2660, 7, 177093, 179494
20, 2670, 7, 176978, 180274
20, 2680, 7, 176376, 179136
20, 2690, 7, 175587, 181005
20, 2700, 7, 175561, 181903
20, 2710, 7, 175472, 178274
20, 2720, 7, 175472, 179144
20, 2730, 7, 175390, 179382
20, 2740, 7, 175135, 177666
20, 2750, 7, 175124, 177334
20, 2760, 7, 174573, 177625
20, 2770, 7, 174392, 179503
20, 2780, 7, 173684, 174999
20, 2790, 7, 173684, 176222
20, 2800, 7, 173611, 176404
20, 2810, 7, 171549, 175355
20, 2820, 7, 170777, 173785
20, 2830, 7, 170674, 172462
20, 2840, 7, 170382, 173184
20, 2850, 7, 169976, 173350
20, 2860, 7, 169454, 170660
20, 2870, 7, 168728, 169402
20, 2880, 7, 168384, 170246
20, 2890, 7, 168217, 170693
20, 2900, 7, 168193, 170048
20, 2910, 7, 168164, 170943
20, 2920, 7, 167871, 170186
20, 2930, 7, 167871, 171113
20, 2940, 7, 167682, 169294
20, 2950, 7, 167533, 169625
20, 2960, 7, 166973, 170320
20, 2970, 7, 166469, 168238
20, 2980, 7, 166160, 168624
20, 2990, 7, 166068, 171058
20, 3000, 7, 165623, 170284
20, 3010, 7, 164889, 165623
20, 3020, 7, 164485, 166227
20, 3030, 7, 164270, 165918
20, 3040, 7, 164035, 166543
20, 3050, 7, 163815, 163815
20, 3060, 7, 163098, 164893
20, 3070, 7, 162765, 162978
20, 3080, 7, 162230, 163695
20, 3090, 7, 161558, 164767
20, 3100, 7, 161428, 167040
20, 3110, 7, 161428, 163389
20, 3120, 7, 161334, 164521
20, 3130, 7, 160641, 164703
20, 3140, 7, 160641, 163407
20, 3150, 7, 159890, 162630
20, 3160, 7, 159890, 165830
20, 3170, 7, 159867, 161543
20, 3180, 7, 159848, 163238
20, 3190, 7, 159342, 162917
20, 3200, 7, 158934, 163379
20, 3210, 7, 158828, 160119
20, 3220, 7, 158828, 162095
20, 3230, 7, 158789, 159596
20, 3240, 7, 158599, 162559
20, 3250, 7, 158408, 160727
20, 3260, 7, 157664, 160970
20, 3270, 7, 157463, 160869
20, 3280, 7, 157151, 161128
20, 3290, 7, 157147, 159672
20, 3300, 7, 157048, 157048
20, 3310, 7, 156898, 160919
20, 3320, 7, 155848, 157920
20, 3330, 7, 155817, 160995
20, 3340, 7, 155817, 158386
20, 3350, 7, 155444, 162871
20, 3360, 7, 155310, 156629
20, 3370, 7, 154290, 158141
20, 3380, 7, 154121, 157896
20, 3390, 7, 153989, 155787
20, 3400, 7, 152504, 155133
20, 3410, 7, 152424, 154003
20, 3420, 7, 152410, 154509
20, 3430, 7, 152277, 152423
20, 3440, 7, 152277, 154362
20, 3450, 7, 151804, 156787
20, 3460, 7, 151000, 153241
20, 3470, 7, 150764, 151062
20, 3480, 7, 150499, 154159
20, 3490, 7, 150419, 150554
20, 3500, 7, 150327, 153096
20, 3510, 7, 150321, 153924
20, 3520, 7, 150127, 153197
20, 3530, 7, 149787, 149787
20, 3540, 7, 149787, 155885
20, 3550, 7, 149410, 150072
20, 3560, 7, 148331, 151039
20, 3570, 7, 147443, 151210
20, 3580, 7, 147443, 150748
20, 3590, 7, 147045, 149986
20, 3600, 7, 146856, 148964
20, 3610, 7, 146325, 151477
20, 3620, 7, 146187, 147297
20, 3630, 7, 145875, 148972
20, 3640, 7, 145846, 149273
20, 3650, 7, 145846, 147276
20, 3660, 7, 145282, 146555
20, 3670, 7, 144740, 149416
20, 3680, 7, 144408, 146293
20, 3690, 7, 144166, 147177
20, 3700, 7, 144025, 145729
20, 3710, 7, 143341, 145640
20, 3720, 7, 142964, 144136
20, 3730, 7, 142951, 145442
20, 3740, 7, 142755, 144668
20, 3750, 7, 142555, 143072
20, 3760, 7, 142077, 142140
20, 3770, 7, 141935, 145950
20, 3780, 7, 141695, 146671
20, 3790, 7, 141509, 144980
20, 3800, 7, 141333, 142518
20, 3810, 7, 141286, 143768
20, 3820, 7, 141131, 143782
20, 3830, 7, 140767, 142618
20, 3840, 7, 140557, 143167
20, 3850, 7, 140289, 141653
20, 3860, 7, 139632, 142825
20, 3870, 7, 139632, 142310
20, 3880, 7, 139632, 140966
20, 3890, 7, 139388, 141651
20, 3900, 7, 139388, 142799
20, 3910, 7, 139371, 139391
20, 3920, 7, 139051, 142183
20, 3930, 7, 139051, 140090
20, 3940, 7, 139051, 142248
20, 3950, 7, 138935, 141554
20, 3960, 7, 138547, 142394
20, 3970, 7, 138547, 138761
20, 3980, 7, 138197, 141585
20, 3990, 7, 138197, 142019
20, 4000, 7, 138048, 138048
20, 4010, 7, 137892, 140655
20, 4020, 7, 137892, 141187
20, 4030, 7, 137563, 140105
20, 4040, 7, 137563, 137961
20, 4050, 7, 137563, 140226
20, 4060, 7, 137529, 140879
20, 4070, 7, 137373, 139473
20, 4080, 7, 136746, 138652
20, 4090, 7, 136746, 138944
20, 4100, 7, 136707, 138174
20, 4110, 7, 136535, 136680
20, 4120, 7, 136281, 136535
20, 4130, 7, 136251, 138075
20, 4140, 7, 135818, 139000
20, 4150, 7, 135818, 137468
20, 4160, 7, 135663, 137746
20, 4170, 7, 135573, 137045
20, 4180, 7, 135438, 140716
20, 4190, 7, 135438, 136227
20, 4200, 7, 134904, 136906
20, 4210, 7, 134768, 136558
20, 4220, 7, 134645, 136463
20, 4230, 7, 134645, 137315
20, 4240, 7, 134645, 135081
20, 4250, 7, 134302, 134331
20, 4260, 7, 134302, 134426
20, 4270, 7, 134302, 135653
20, 4280, 7, 134247, 135879
20, 4290, 7, 134147, 134147
20, 4300, 7, 134025, 135795
20, 4310, 7, 132789, 136740
20, 4320, 7, 132789, 133919
20, 4330, 7, 132181, 133287
20, 4340, 7, 132181, 134399
20, 4350, 7, 132181, 132181
20, 4360, 7, 132036, 135584
20, 4370, 7, 132036, 135758
20, 4380, 7, 132036, 135364
20, 4390, 7, 131867, 133416
20, 4400, 7, 131816, 133826
20, 4410, 7, 131816, 131816
20, 4420, 7, 131816, 133527
20, 4430, 7, 131559, 131816
20, 4440, 7, 131559, 133582
20, 4450, 7, 131400, 132003
20, 4460, 7, 131365, 134191
20, 4470, 7, 131365, 133938
20, 4480, 7, 131365, 133904
20, 4490, 7, 131358, 133355
20, 4500, 7, 131358, 133483
20, 4510, 7, 131257, 131358
20, 4520, 7, 131257, 131403
20, 4530, 7, 131080, 133328
20, 4540, 7, 131080, 134004
20, 4550, 7, 130819, 131080
20, 4560, 7, 130725, 130819
20, 4570, 7, 130725, 131419
20, 4580, 7, 130659, 132512
20, 4590, 7, 130357, 131938
20, 4600, 7, 130211, 132602
20, 4610, 7, 130187, 132127
20, 4620, 7, 129665, 130463
20, 4630, 7, 129648, 131336
20, 4640, 7, 129582, 131129
20, 4650, 7, 129490, 132351
20, 4660, 7, 129214, 131264
20, 4670, 7, 129080, 133361
20, 4680, 7, 128701, 131514
20, 4690, 7, 128501, 128701
20, 4700, 7, 128501, 128501
20, 4710, 7, 128501, 128501
20, 4720, 7, 128501, 130445
20, 4730, 7, 128501, 130589
20, 4740, 7, 128501, 129061
20, 4750, 7, 128501, 131263
20, 4760, 7, 128501, 128559
20, 4770, 7, 128440, 129072
20, 4780, 7, 128125, 131078
20, 4790, 7, 128125, 128125
20, 4800, 7, 128125, 130225
20, 4810, 7, 128125, 129053
20, 4820, 7, 128124, 130332
20, 4830, 7, 127676, 130135
20, 4840, 7, 127676, 130098
20, 4850, 7, 127676, 127676
20, 4860, 7, 127676, 127676
20, 4870, 7, 127650, 127676
20, 4880, 7, 127650, 127650
20, 4890, 7, 127590, 127590
20, 4900, 7, 127590, 129654
20, 4910, 7, 127570, 131040
20, 4920, 7, 127567, 127570
20, 4930, 7, 127561, 130583
20, 4940, 7, 127433, 128509
20, 4950, 7, 127410, 129087
20, 4960, 7, 127410, 129710
20, 4970, 7, 127410, 128924
20, 4980, 7, 127410, 129591
20, 4990, 7, 127410, 131121
20, 5000, 7, 127319, 127410
20, 5010, 7, 126800, 337129
20, 5020, 7, 126800, 126800
20, 5030, 7, 126800, 128563
20, 5040, 7, 126583, 127872
20, 5050, 7, 126572, 128628
20, 5060, 7, 126572, 126572
20, 5070, 7, 126463, 130266
20, 5080, 7, 126463, 128557
20, 5090, 7, 126463, 130663
20, 5100, 7, 126350, 126405
20, 5110, 7, 126350, 130477
20, 5120, 7, 126350, 130033
20, 5130, 7, 126313, 128902
20, 5140, 7, 125893, 129227
20, 5150, 7, 125893, 126324
20, 5160, 7, 125752, 125893
20, 5170, 7, 125202, 128078
20, 5180, 7, 125166, 127222
20, 5190, 7, 125016, 126998
20, 5200, 7, 125016, 125016
20, 5210, 7, 124565, 128444
20, 5220, 7, 124025, 124647
20, 5230, 7, 123984, 125479
20, 5240, 7, 123984, 125493
20, 5250, 7, 123984, 124884
20, 5260, 7, 123984, 126027
20, 5270, 7, 123795, 125920
20, 5280, 7, 123648, 127943
20, 5290, 7, 123252, 126174
20, 5300, 7, 123252, 123252
20, 5310, 7, 123212, 123252
20, 5320, 7, 123212, 126944
20, 5330, 7, 123145, 123183
20, 5340, 7, 123145, 125034
20, 5350, 7, 123145, 125754
20, 5360, 7, 122992, 127256
20, 5370, 7, 122813, 124226
20, 5380, 7, 122813, 125381
20, 5390, 7, 122685, 123774
20, 5400, 7, 122685, 124747
20, 5410, 7, 122580, 124881
20, 5420, 7, 122562, 123532
20, 5430, 7, 122315, 123138
20, 5440, 7, 122315, 125507
20, 5450, 7, 122133, 122133
20, 5460, 7, 122112, 125243
20, 5470, 7, 122112, 122112
20, 5480, 7, 122112, 125270
20, 5490, 7, 122112, 124585
20, 5500, 7, 122112, 122271
20, 5510, 7, 122094, 122112
20, 5520, 7, 122094, 124212
20, 5530, 7, 121773, 124884
20, 5540, 7, 121379, 121379
20, 5550, 7, 121379, 121379
20, 5560, 7, 121134, 124284
20, 5570, 7, 120811, 123571
20, 5580, 7, 120692, 122081
20, 5590, 7, 120692, 124312
20, 5600, 7, 120125, 122980
20, 5610, 7, 120125, 124440
20, 5620, 7, 120125, 120999
20, 5630, 7, 120125, 123059
20, 5640, 7, 119741, 119784
20, 5650, 7, 119585, 120167
20, 5660, 7, 119135, 121526
20, 5670, 7, 119135, 120692
20, 5680, 7, 118895, 120215
20, 5690, 7, 118637, 118804
20, 5700, 7, 118637, 120250
20, 5710, 7, 118330, 121819
20, 5720, 7, 118330, 121530
20, 5730, 7, 118330, 118507
20, 5740, 7, 118330, 118330
20, 5750, 7, 118330, 121375
20, 5760, 7, 118330, 121176
20, 5770, 7, 118330, 118330
20, 5780, 7, 118330, 118330
20, 5790, 7, 118330, 120855
20, 5800, 7, 118246, 120795
20, 5810, 7, 117872, 119003
20, 5820, 7, 117872, 117872
20, 5830, 7, 117872, 118748
20, 5840, 7, 117872, 121394
20, 5850, 7, 117680, 119234
20, 5860, 7, 117584, 117653
20, 5870, 7, 117584, 118003
20, 5880, 7, 116792, 117440
20, 5890, 7, 116781, 119308
20, 5900, 7, 116781, 120475
20, 5910, 7, 116781, 119070
20, 5920, 7, 116781, 116781
20, 5930, 7, 116781, 116781
20, 5940, 7, 116781, 120287
20, 5950, 7, 116243, 117174
20, 5960, 7, 116243, 118591
20, 5970, 7, 116243, 116457
20, 5980, 7, 116243, 116243
20, 5990, 7, 116243, 119334
20, 6000, 7, 116243, 118117
20, 6010, 7, 116235, 116243
20, 6020, 7, 116235, 116235
20, 6030, 7, 116228, 118318
20, 6040, 7, 116228, 116228
20, 6050, 7, 116228, 119102
20, 6060, 7, 116228, 117849
20, 6070, 7, 116228, 118141
20, 6080, 7, 116228, 119295
20, 6090, 7, 116228, 118566
20, 6100, 7, 116228, 116426
20, 6110, 7, 116101, 116218
20, 6120, 7, 116101, 118487
20, 6130, 7, 116101, 118333
20, 6140, 7, 116059, 118622
20, 6150, 7, 116059, 118445
20, 6160, 7, 116059, 117697
20, 6170, 7, 116059, 118542
20, 6180, 7, 116059, 119560
20, 6190, 7, 115936, 116621
20, 6200, 7, 115936, 116662
20, 6210, 7, 115936, 117324
20, 6220, 7, 115576, 117971
20, 6230, 7, 115576, 119282
20, 6240, 7, 115404, 120459
20, 6250, 7, 115094, 115839
20, 6260, 7, 115016, 115016
20, 6270, 7, 115016, 115601
20, 6280, 7, 114899, 116253
20, 6290, 7, 114899, 114899
20, 6300, 7, 114899, 121622
20, 6310, 7, 114792, 114899
20, 6320, 7, 114746, 116663
20, 6330, 7, 114746, 117091
20, 6340, 7, 114746, 117437
20, 6350, 7, 114746, 114746
20, 6360, 7, 114746, 117121
20, 6370, 7, 114746, 116527
20, 6380, 7, 114746, 117112
20, 6390, 7, 114746, 117420
20, 6400, 7, 114746, 114746
20, 6410, 7, 114277, 114277
20, 6420, 7, 113895, 114585
20, 6430, 7, 113803, 116696
20, 6440, 7, 113314, 114725
20, 6450, 7, 113314, 116206
20, 6460, 7, 113069, 117133
20, 6470, 7, 112900, 113069
20, 6480, 7, 112824, 112900
20, 6490, 7, 112576, 112576
20, 6500, 7, 112576, 114678
20, 6510, 7, 112576, 112576
20, 6520, 7, 112576, 114097
20, 6530, 7, 112576, 112576
20, 6540, 7, 112525, 115127
20, 6550, 7, 112524, 114762
20, 6560, 7, 112524, 112524
20, 6570, 7, 112524, 113788
20, 6580, 7, 112412, 112412
20, 6590, 7, 112412, 113888
20, 6600, 7, 112412, 115636
20, 6610, 7, 112412, 113627
20, 6620, 7, 112336, 114749
20, 6630, 7, 112336, 113269
20, 6640, 7, 112057, 112336
20, 6650, 7, 112057, 116512
20, 6660, 7, 111625, 112057
20, 6670, 7, 111537, 115127
20, 6680, 7, 111474, 113851
20, 6690, 7, 111470, 115260
20, 6700, 7, 111470, 112913
20, 6710, 7, 111378, 111470
20, 6720, 7, 111378, 111968
20, 6730, 7, 111224, 114126
20, 6740, 7, 111080, 112270
20, 6750, 7, 111017, 113089
20, 6760, 7, 111017, 113491
20, 6770, 7, 111017, 111017
20, 6780, 7, 111017, 111017
20, 6790, 7, 110896, 113031
20, 6800, 7, 110859, 111482
20, 6810, 7, 110354, 110722
20, 6820, 7, 110354, 110354
20, 6830, 7, 110336, 113198
20, 6840, 7, 109876, 109876
20, 6850, 7, 109752, 109752
20, 6860, 7, 109628, 112011
20, 6870, 7, 109547, 112808
20, 6880, 7, 109547, 112464
20, 6890, 7, 109547, 110237
20, 6900, 7, 109457, 109547
20, 6910, 7, 109288, 110281
20, 6920, 7, 108894, 111167
20, 6930, 7, 108894, 110586
20, 6940, 7, 108730, 110370
20, 6950, 7, 108730, 108730
20, 6960, 7, 108730, 109911
20, 6970, 7, 108730, 108730
20, 6980, 7, 108730, 111958
20, 6990, 7, 108730, 111069
20, 7000, 7, 108730, 110779
20, 7010, 7, 108730, 110450
20, 7020, 7, 108730, 111077
20, 7030, 7, 108730, 112031
20, 7040, 7, 108730, 108730
20, 7050, 7, 108721, 108721
20, 7060, 7, 108518, 108721
20, 7070, 7, 108434, 109371
20, 7080, 7, 108348, 108434
20, 7090, 7, 108348, 109653
20, 7100, 7, 108348, 111628
20, 7110, 7, 108348, 109861
20, 7120, 7, 108348, 108348
20, 7130, 7, 108348, 109402
20, 7140, 7, 107833, 107833
20, 7150, 7, 107833, 109897
20, 7160, 7, 107833, 110603
20, 7170, 7, 107808, 109233
20, 7180, 7, 107808, 110381
20, 7190, 7, 107790, 110007
20, 7200, 7, 107770, 109422
20, 7210, 7, 107753, 109652
20, 7220, 7, 107753, 108319
20, 7230, 7, 107732, 110844
20, 7240, 7, 107732, 110495
20, 7250, 7, 107732, 107732
20, 7260, 7, 107546, 109832
20, 7270, 7, 107546, 108753
20, 7280, 7, 107230, 109564
20, 7290, 7, 107230, 108215
20, 7300, 7, 107230, 110821
20, 7310, 7, 107190, 107230
20, 7320, 7, 107018, 109556
20, 7330, 7, 107018, 110244
20, 7340, 7, 106954, 107018
20, 7350, 7, 106833, 110521
20, 7360, 7, 106833, 110600
20, 7370, 7, 106833, 106833
20, 7380, 7, 106817, 107675
20, 7390, 7, 106817, 111517
20, 7400, 7, 106755, 107413
20, 7410, 7, 106755, 106755
20, 7420, 7, 106691, 106691
20, 7430, 7, 106691, 110089
20, 7440, 7, 106662, 106691
20, 7450, 7, 106367, 106595
20, 7460, 7, 106367, 106367
20, 7470, 7, 106367, 106367
20, 7480, 7, 106367, 108165
20, 7490, 7, 106367, 108891
20, 7500, 7, 105844, 106367
20, 7510, 7, 105844, 106906
20, 7520, 7, 105844, 107055
20, 7530, 7, 105844, 107553
20, 7540, 7, 105423, 105844
20, 7550, 7, 105372, 105372
20, 7560, 7, 105288, 105372
20, 7570, 7, 105288, 108005
20, 7580, 7, 105276, 105288
20, 7590, 7, 105276, 105276
20, 7600, 7, 105192, 105276
20, 7610, 7, 105192, 107470
20, 7620, 7, 105192, 105192
20, 7630, 7, 104857, 106397
20, 7640, 7, 104805, 104805
20, 7650, 7, 104377, 104805
20, 7660, 7, 104353, 104353
20, 7670, 7, 104353, 104353
20, 7680, 7, 104353, 105599
20, 7690, 7, 104353, 107455
20, 7700, 7, 104295, 107754
20, 7710, 7, 104295, 105475
20, 7720, 7, 104295, 104295
20, 7730, 7, 104180, 105177
20, 7740, 7, 104180, 107775
20, 7750, 7, 104180, 104180
20, 7760, 7, 104180, 104180
20, 7770, 7, 104180, 106375
20, 7780, 7, 104081, 109009
20, 7790, 7, 104081, 104081
20, 7800, 7, 104023, 104212
20, 7810, 7, 104023, 104255
20, 7820, 7, 103566, 104608
20, 7830, 7, 103566, 106070
20, 7840, 7, 103566, 105665
20, 7850, 7, 103371, 104464
20, 7860, 7, 103371, 103371
20, 7870, 7, 103371, 103735
20, 7880, 7, 103371, 104092
20, 7890, 7, 103297, 103371
20, 7900, 7, 103297, 103297
20, 7910, 7, 103144, 103501
20, 7920, 7, 103139, 105691
20, 7930, 7, 103139, 103413
20, 7940, 7, 103069, 103139
20, 7950, 7, 103069, 105211
20, 7960, 7, 102776, 104422
20, 7970, 7, 102776, 102776
20, 7980, 7, 102776, 105417
20, 7990, 7, 102610, 102610
20, 8000, 7, 102590, 102590
20, 8010, 7, 102590, 102590
20, 8020, 7, 102590, 102590
20, 8030, 7, 102590, 102590
20, 8040, 7, 102590, 102590
20, 8050, 7, 102590, 108073
20, 8060, 7, 102570, 105221
20, 8070, 7, 102570, 102570
20, 8080, 7, 102570, 104596
20, 8090, 7, 102570, 102570
20, 8100, 7, 102570, 102570
20, 8110, 7, 102532, 104166
20, 8120, 7, 102532, 102532
20, 8130, 7, 102352, 102552
20, 8140, 7, 102352, 104022
20, 8150, 7, 102122, 105392
20, 8160, 7, 102122, 105164
20, 8170, 7, 102122, 102696
20, 8180, 7, 102122, 105267
20, 8190, 7, 102096, 104309
20, 8200, 7, 102096, 102667
20, 8210, 7, 102096, 102096
20, 8220, 7, 101903, 103155
20, 8230, 7, 101903, 103117
20, 8240, 7, 101903, 103648
