Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 2950, 0, 166919, 169036
20, 2960, 0, 166870, 167463
20, 2970, 0, 166461, 170790
20, 2980, 0, 166461, 169063
20, 2990, 0, 166461, 166567
20, 3000, 0, 166461, 169297
20, 3010, 0, 166290, 166447
20, 3020, 0, 166083, 169768
20, 3030, 0, 164795, 165631
20, 3040, 0, 164151, 166832
20, 3050, 0, 163907, 166262
20, 3060, 0, 163483, 165015
20, 3070, 0, 163432, 165954
20, 3080, 0, 162521, 165344
20, 3090, 0, 162159, 167066
20, 3100, 0, 161507, 163426
20, 3110, 0, 161097, 162509
20, 3120, 0, 160797, 162407
20, 3130, 0, 160515, 162412
20, 3140, 0, 160078, 161627
20, 3150, 0, 159767, 164910
20, 3160, 0, 159717, 161360
20, 3170, 0, 159430, 159717
20, 3180, 0, 159047, 160120
20, 3190, 0, 159016, 159047
20, 3200, 0, 159016, 159843
20, 3210, 0, 158815, 161108
20, 3220, 0, 158190, 162042
20, 3230, 0, 156665, 160840
20, 3240, 0, 156529, 160212
20, 3250, 0, 155956, 156529
20, 3260, 0, 155847, 161192
20, 3270, 0, 155847, 158184
20, 3280, 0, 155239, 158024
20, 3290, 0, 154795, 158300
20, 3300, 0, 154729, 157484
20, 3310, 0, 154113, 158526
20, 3320, 0, 153553, 154113
20, 3330, 0, 153553, 157441
20, 3340, 0, 153241, 155140
20, 3350, 0, 153136, 153460
20, 3360, 0, 152539, 152800
20, 3370, 0, 152539, 156598
20, 3380, 0, 152539, 152912
20, 3390, 0, 151719, 151977
20, 3400, 0, 151532, 153307
20, 3410, 0, 151313, 154238
20, 3420, 0, 151127, 154742
20, 3430, 0, 151127, 157692
20, 3440, 0, 150341, 152375
20, 3450, 0, 149978, 153697
20, 3460, 0, 149522, 150121
20, 3470, 0, 149462, 152874
20, 3480, 0, 148909, 150993
20, 3490, 0, 148817, 154206
20, 3500, 0, 148744, 151346
20, 3510, 0, 148744, 152978
20, 3520, 0, 148712, 151337
20, 3530, 0, 148566, 150185
20, 3540, 0, 148566, 152442
20, 3550, 0, 148432, 152100
20, 3560, 0, 148400, 154378
20, 3570, 0, 148329, 151565
20, 3580, 0, 147697, 152721
20, 3590, 0, 147697, 147697
20, 3600, 0, 146914, 150669
20, 3610, 0, 146914, 146914
20, 3620, 0, 146650, 146863
20, 3630, 0, 146611, 146611
20, 3640, 0, 146470, 149092
20, 3650, 0, 146364, 149597
20, 3660, 0, 145775, 148285
20, 3670, 0, 145756, 148587
20, 3680, 0, 145756, 147344
20, 3690, 0, 145551, 148775
20, 3700, 0, 145551, 147089
20, 3710, 0, 144919, 150264
20, 3720, 0, 144800, 145962
20, 3730, 0, 144602, 146840
20, 3740, 0, 144584, 148977
20, 3750, 0, 144178, 146425
20, 3760, 0, 144178, 147002
20, 3770, 0, 144129, 146760
20, 3780, 0, 144104, 145989
20, 3790, 0, 144035, 145113
20, 3800, 0, 143825, 145043
20, 3810, 0, 143312, 149758
20, 3820, 0, 143198, 144630
20, 3830, 0, 143153, 144713
20, 3840, 0, 142765, 145151
20, 3850, 0, 142287, 145250
20, 3860, 0, 141770, 143650
20, 3870, 0, 141281, 146438
20, 3880, 0, 141281, 143179
20, 3890, 0, 140996, 145377
20, 3900, 0, 140717, 142579
20, 3910, 0, 140388, 141590
20, 3920, 0, 140388, 143567
20, 3930, 0, 140172, 140439
20, 3940, 0, 140172, 140695
20, 3950, 0, 140024, 140024
20, 3960, 0, 139819, 141302
20, 3970, 0, 139619, 142025
20, 3980, 0, 139619, 139619
20, 3990, 0, 139527, 139972
20, 4000, 0, 139327, 142411
20, 4010, 0, 138695, 144203
20, 4020, 0, 138523, 139319
20, 4030, 0, 138248, 139924
20, 4040, 0, 138164, 142330
20, 4050, 0, 137101, 138048
20, 4060, 0, 136967, 139730
20, 4070, 0, 136537, 140522
20, 4080, 0, 136537, 138741
20, 4090, 0, 136515, 141003
20, 4100, 0, 136315, 138763
20, 4110, 0, 136144, 138746
20, 4120, 0, 135944, 136144
20, 4130, 0, 135599, 138453
20, 4140, 0, 135455, 137693
20, 4150, 0, 135086, 137057
20, 4160, 0, 135025, 136229
20, 4170, 0, 135025, 136605
20, 4180, 0, 134960, 134960
20, 4190, 0, 134960, 137262
20, 4200, 0, 134911, 137877
20, 4210, 0, 134350, 136213
20, 4220, 0, 134285, 136233
20, 4230, 0, 134267, 135016
20, 4240, 0, 134267, 138455
20, 4250, 0, 134260, 137507
20, 4260, 0, 134260, 135877
20, 4270, 0, 134260, 136183
20, 4280, 0, 134260, 136416
20, 4290, 0, 134107, 135983
20, 4300, 0, 134053, 136416
20, 4310, 0, 134053, 136898
20, 4320, 0, 134053, 135839
20, 4330, 0, 134053, 135863
20, 4340, 0, 133480, 137140
20, 4350, 0, 133401, 133480
20, 4360, 0, 133401, 136898
20, 4370, 0, 133401, 134733
20, 4380, 0, 133368, 136249
20, 4390, 0, 133056, 134285
20, 4400, 0, 133056, 133700
20, 4410, 0, 133056, 133056
20, 4420, 0, 133033, 134956
20, 4430, 0, 132544, 134221
20, 4440, 0, 132337, 136760
20, 4450, 0, 132121, 134991
20, 4460, 0, 132116, 134808
20, 4470, 0, 131788, 133816
20, 4480, 0, 131788, 131788
20, 4490, 0, 131753, 131753
20, 4500, 0, 131746, 132788
20, 4510, 0, 131394, 132457
20, 4520, 0, 131236, 132873
20, 4530, 0, 131226, 133170
20, 4540, 0, 131146, 132640
20, 4550, 0, 131099, 134526
20, 4560, 0, 130964, 133850
20, 4570, 0, 130964, 133231
20, 4580, 0, 130195, 133093
20, 4590, 0, 130195, 132880
20, 4600, 0, 130195, 133004
20, 4610, 0, 130195, 130195
20, 4620, 0, 129811, 133681
20, 4630, 0, 129349, 134321
20, 4640, 0, 129349, 129349
20, 4650, 0, 129349, 129349
20, 4660, 0, 129349, 131890
20, 4670, 0, 129349, 129349
20, 4680, 0, 129236, 130002
20, 4690, 0, 129184, 130646
20, 4700, 0, 128646, 132159
20, 4710, 0, 128599, 130520
20, 4720, 0, 128599, 132300
20, 4730, 0, 128183, 130511
20, 4740, 0, 128183, 128183
20, 4750, 0, 128183, 130435
20, 4760, 0, 128026, 131747
20, 4770, 0, 128026, 129936
20, 4780, 0, 127957, 130790
20, 4790, 0, 127957, 130423
20, 4800, 0, 126844, 129265
20, 4810, 0, 126844, 129127
20, 4820, 0, 126844, 128929
20, 4830, 0, 126844, 128899
20, 4840, 0, 126844, 126844
20, 4850, 0, 126708, 129941
20, 4860, 0, 126708, 128991
20, 4870, 0, 126659, 126659
20, 4880, 0, 124620, 127194
20, 4890, 0, 124620, 127769
20, 4900, 0, 124539, 128316
20, 4910, 0, 124539, 126183
20, 4920, 0, 124462, 128407
20, 4930, 0, 124414, 127077
20, 4940, 0, 124302, 125150
20, 4950, 0, 124295, 124560
20, 4960, 0, 124295, 127624
20, 4970, 0, 123903, 124399
20, 4980, 0, 123903, 130632
20, 4990, 0, 123903, 126012
20, 5000, 0, 123903, 125907
20, 5010, 0, 123793, 125514
20, 5020, 0, 123184, 128518
20, 5030, 0, 122921, 125184
20, 5040, 0, 122921, 125295
20, 5050, 0, 122781, 125875
20, 5060, 0, 122411, 124135
20, 5070, 0, 122411, 123700
20, 5080, 0, 122394, 125856
20, 5090, 0, 121861, 124994
20, 5100, 0, 121861, 121861
20, 5110, 0, 121861, 122907
20, 5120, 0, 121861, 123220
20, 5130, 0, 121861, 125982
20, 5140, 0, 121804, 124613
20, 5150, 0, 121617, 121617
20, 5160, 0, 121384, 121610
20, 5170, 0, 121384, 121384
20, 5180, 0, 121101, 123903
20, 5190, 0, 120499, 125787
20, 5200, 0, 120499, 124936
20, 5210, 0, 120499, 120996
20, 5220, 0, 120499, 124104
20, 5230, 0, 120418, 122697
20, 5240, 0, 120418, 120418
20, 5250, 0, 120418, 120759
20, 5260, 0, 120418, 122745
20, 5270, 0, 120269, 123141
20, 5280, 0, 120261, 122071
20, 5290, 0, 120261, 122789
20, 5300, 0, 120063, 120261
20, 5310, 0, 120063, 121348
20, 5320, 0, 119627, 122947
20, 5330, 0, 119627, 121654
20, 5340, 0, 119627, 122386
20, 5350, 0, 119627, 119627
20, 5360, 0, 119627, 119627
20, 5370, 0, 119627, 121517
20, 5380, 0, 119627, 119627
20, 5390, 0, 119627, 120101
20, 5400, 0, 119627, 121123
20, 5410, 0, 119591, 121231
20, 5420, 0, 119591, 119591
20, 5430, 0, 119591, 119591
20, 5440, 0, 119514, 121265
20, 5450, 0, 119514, 122789
20, 5460, 0, 119514, 120081
20, 5470, 0, 119506, 121174
20, 5480, 0, 119506, 119916
20, 5490, 0, 119460, 124442
20, 5500, 0, 119300, 122922
20, 5510, 0, 119300, 120446
20, 5520, 0, 119300, 119300
20, 5530, 0, 119300, 122444
20, 5540, 0, 119055, 123171
20, 5550, 0, 118943, 122835
20, 5560, 0, 118932, 122680
20, 5570, 0, 118932, 118932
20, 5580, 0, 118893, 119659
20, 5590, 0, 118752, 122030
20, 5600, 0, 118441, 118873
20, 5610, 0, 118385, 118385
20, 5620, 0, 118385, 120183
20, 5630, 0, 118385, 120033
20, 5640, 0, 118385, 120670
20, 5650, 0, 118385, 120733
20, 5660, 0, 118385, 119991
20, 5670, 0, 118385, 121214
20, 5680, 0, 118385, 118385
20, 5690, 0, 118385, 121143
20, 5700, 0, 118214, 120197
20, 5710, 0, 118214, 118214
20, 5720, 0, 118130, 121815
20, 5730, 0, 118064, 119866
20, 5740, 0, 117923, 118999
20, 5750, 0, 117481, 119202
20, 5760, 0, 117481, 117481
20, 5770, 0, 117456, 117481
20, 5780, 0, 117456, 119338
20, 5790, 0, 117267, 120568
20, 5800, 0, 117267, 119865
20, 5810, 0, 117267, 119462
20, 5820, 0, 117267, 117888
20, 5830, 0, 117267, 117267
20, 5840, 0, 117267, 120113
20, 5850, 0, 117235, 119155
20, 5860, 0, 117235, 117235
20, 5870, 0, 117043, 117235
20, 5880, 0, 117011, 118434
20, 5890, 0, 116826, 118250
20, 5900, 0, 116826, 116826
20, 5910, 0, 116826, 119459
20, 5920, 0, 116826, 116826
20, 5930, 0, 116717, 118630
20, 5940, 0, 116713, 117430
20, 5950, 0, 116713, 118348
20, 5960, 0, 116571, 117532
20, 5970, 0, 116499, 116571
20, 5980, 0, 116499, 116746
20, 5990, 0, 116485, 119515
20, 6000, 0, 116288, 119273
20, 6010, 0, 116261, 120880
20, 6020, 0, 116198, 119215
20, 6030, 0, 116000, 118256
20, 6040, 0, 116000, 117248
20, 6050, 0, 115982, 118612
20, 6060, 0, 115238, 115558
20, 6070, 0, 114964, 114964
20, 6080, 0, 114286, 115025
20, 6090, 0, 114236, 114832
20, 6100, 0, 113836, 113836
20, 6110, 0, 113836, 118427
20, 6120, 0, 113836, 116706
20, 6130, 0, 113836, 113857
20, 6140, 0, 113836, 113836
20, 6150, 0, 113418, 116480
20, 6160, 0, 113418, 113418
20, 6170, 0, 113284, 117539
20, 6180, 0, 113284, 114663
20, 6190, 0, 113155, 115984
20, 6200, 0, 113072, 113484
20, 6210, 0, 113072, 115798
20, 6220, 0, 112721, 112721
20, 6230, 0, 112704, 112721
20, 6240, 0, 112704, 113060
20, 6250, 0, 112704, 116752
20, 6260, 0, 112704, 112704
20, 6270, 0, 112704, 115592
20, 6280, 0, 112647, 115635
20, 6290, 0, 112530, 115989
20, 6300, 0, 112520, 112520
20, 6310, 0, 112476, 113825
20, 6320, 0, 112476, 112476
20, 6330, 0, 112476, 113267
20, 6340, 0, 112476, 114982
20, 6350, 0, 112476, 112833
20, 6360, 0, 112185, 112476
20, 6370, 0, 112185, 112609
20, 6380, 0, 111952, 113560
20, 6390, 0, 111952, 113900
20, 6400, 0, 111952, 117208
20, 6410, 0, 111952, 114591
20, 6420, 0, 111862, 111952
20, 6430, 0, 111777, 116532
20, 6440, 0, 111777, 113152
20, 6450, 0, 111777, 114240
20, 6460, 0, 111777, 111777
20, 6470, 0, 111777, 112183
20, 6480, 0, 111646, 112161
20, 6490, 0, 111646, 111646
20, 6500, 0, 111646, 111646
20, 6510, 0, 111646, 113550
20, 6520, 0, 111578, 111646
20, 6530, 0, 111340, 115263
20, 6540, 0, 111340, 111340
20, 6550, 0, 111340, 113027
20, 6560, 0, 111152, 114255
20, 6570, 0, 111152, 112167
20, 6580, 0, 111015, 111638
20, 6590, 0, 111015, 112844
20, 6600, 0, 111015, 111015
20, 6610, 0, 111015, 113707
20, 6620, 0, 110881, 110881
20, 6630, 0, 110629, 111034
20, 6640, 0, 110513, 112580
20, 6650, 0, 110513, 114560
20, 6660, 0, 110335, 111597
20, 6670, 0, 110237, 112536
20, 6680, 0, 110237, 113899
20, 6690, 0, 110237, 114435
20, 6700, 0, 110237, 110237
20, 6710, 0, 109965, 112954
20, 6720, 0, 109965, 112445
20, 6730, 0, 109965, 111637
20, 6740, 0, 109965, 109965
20, 6750, 0, 109965, 112604
20, 6760, 0, 109816, 114847
20, 6770, 0, 109729, 111836
20, 6780, 0, 109715, 112018
20, 6790, 0, 109715, 110674
20, 6800, 0, 109714, 109714
20, 6810, 0, 109714, 111521
20, 6820, 0, 109567, 112611
20, 6830, 0, 109514, 110680
20, 6840, 0, 109514, 110158
20, 6850, 0, 109479, 111135
20, 6860, 0, 109479, 112079
20, 6870, 0, 109421, 110429
20, 6880, 0, 109419, 112126
20, 6890, 0, 109419, 109419
20, 6900, 0, 109088, 109419
20, 6910, 0, 108934, 108934
20, 6920, 0, 108934, 108934
20, 6930, 0, 108934, 111383
20, 6940, 0, 108934, 108934
20, 6950, 0, 108875, 111964
20, 6960, 0, 108875, 110520
20, 6970, 0, 108806, 109689
20, 6980, 0, 108770, 110312
20, 6990, 0, 108770, 109793
20, 7000, 0, 108770, 108770
20, 7010, 0, 108770, 110406
20, 7020, 0, 108316, 108770
20, 7030, 0, 108257, 108804
20, 7040, 0, 108257, 110176
20, 7050, 0, 108257, 109634
20, 7060, 0, 108257, 111350
20, 7070, 0, 108198, 109163
20, 7080, 0, 108138, 108503
20, 7090, 0, 108020, 108138
20, 7100, 0, 108020, 108457
20, 7110, 0, 107959, 107959
20, 7120, 0, 107959, 109640
20, 7130, 0, 107959, 107959
20, 7140, 0, 107959, 110338
20, 7150, 0, 107663, 107959
20, 7160, 0, 107663, 110658
20, 7170, 0, 107663, 107937
20, 7180, 0, 107663, 107663
20, 7190, 0, 107663, 107663
20, 7200, 0, 107641, 108880
20, 7210, 0, 107574, 108774
20, 7220, 0, 107574, 111921
20, 7230, 0, 107574, 110309
20, 7240, 0, 107516, 111834
20, 7250, 0, 107516, 107516
20, 7260, 0, 107516, 107516
20, 7270, 0, 107516, 109606
20, 7280, 0, 107516, 111211
20, 7290, 0, 107516, 112535
20, 7300, 0, 107516, 107516
20, 7310, 0, 107516, 107516
20, 7320, 0, 107516, 110633
20, 7330, 0, 107485, 107516
20, 7340, 0, 107485, 108501
20, 7350, 0, 107441, 112161
20, 7360, 0, 107441, 108441
20, 7370, 0, 107441, 107441
20, 7380, 0, 107441, 109935
20, 7390, 0, 107241, 108899
20, 7400, 0, 107241, 107770
20, 7410, 0, 107145, 107241
20, 7420, 0, 107145, 107145
20, 7430, 0, 106945, 107145
20, 7440, 0, 106945, 106945
20, 7450, 0, 106945, 106945
20, 7460, 0, 106880, 107335
20, 7470, 0, 106733, 106880
20, 7480, 0, 106733, 107737
20, 7490, 0, 106656, 109814
20, 7500, 0, 106200, 107848
20, 7510, 0, 106200, 106200
20, 7520, 0, 106000, 110585
20, 7530, 0, 106000, 106855
20, 7540, 0, 106000, 106000
20, 7550, 0, 106000, 108381
20, 7560, 0, 106000, 108319
20, 7570, 0, 105878, 106000
20, 7580, 0, 105568, 108526
20, 7590, 0, 105568, 107556
20, 7600, 0, 105568, 106248
20, 7610, 0, 105487, 106973
20, 7620, 0, 105487, 107056
20, 7630, 0, 105487, 105487
20, 7640, 0, 105487, 107290
20, 7650, 0, 105432, 108386
20, 7660, 0, 105432, 105432
20, 7670, 0, 105432, 106612
20, 7680, 0, 105432, 109106
20, 7690, 0, 105432, 105432
20, 7700, 0, 105432, 106668
20, 7710, 0, 105432, 108291
20, 7720, 0, 105156, 105739
20, 7730, 0, 105156, 105156
20, 7740, 0, 105156, 105197
20, 7750, 0, 105079, 107522
20, 7760, 0, 105079, 109006
20, 7770, 0, 105079, 105751
20, 7780, 0, 105079, 105079
20, 7790, 0, 104963, 104963
20, 7800, 0, 104683, 104683
20, 7810, 0, 104683, 104683
20, 7820, 0, 104283, 106968
20, 7830, 0, 104196, 104283
20, 7840, 0, 104179, 104196
20, 7850, 0, 104179, 104179
20, 7860, 0, 104040, 104057
20, 7870, 0, 104036, 104036
20, 7880, 0, 104012, 107791
20, 7890, 0, 104012, 104534
20, 7900, 0, 103918, 106050
20, 7910, 0, 103918, 103918
20, 7920, 0, 103918, 103918
20, 7930, 0, 103918, 104176
20, 7940, 0, 103810, 104837
20, 7950, 0, 103810, 105848
20, 7960, 0, 103810, 107524
20, 7970, 0, 103805, 105179
20, 7980, 0, 103805, 104317
20, 7990, 0, 103805, 105019
20, 8000, 0, 103805, 105709
20, 8010, 0, 103805, 103805
20, 8020, 0, 103805, 105016
20, 8030, 0, 103805, 103805
20, 8040, 0, 103805, 103947
20, 8050, 0, 103556, 105826
20, 8060, 0, 103556, 103556
20, 8070, 0, 103556, 105559
20, 8080, 0, 103556, 105795
20, 8090, 0, 103556, 103556
20, 8100, 0, 103556, 104785
20, 8110, 0, 103556, 103556
20, 8120, 0, 103556, 104156
20, 8130, 0, 103556, 103556
20, 8140, 0, 103556, 104324
20, 8150, 0, 103556, 103556
20, 8160, 0, 103432, 103432
20, 8170, 0, 103432, 105974
20, 8180, 0, 103150, 103432
20, 8190, 0, 103120, 103532
20, 8200, 0, 103120, 103120
20, 8210, 0, 103020, 104185
20, 8220, 0, 102936, 105052
20, 8230, 0, 102936, 104821
20, 8240, 0, 102936, 102936
