Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
20, 1890, 16, 213923, 215375
20, 1900, 16, 213355, 216416
20, 1910, 16, 212462, 213956
20, 1920, 16, 211550, 214924
20, 1930, 16, 211044, 213374
20, 1940, 16, 210780, 212748
20, 1950, 16, 209347, 212645
20, 1960, 16, 209275, 210048
20, 1970, 16, 208920, 209545
20, 1980, 16, 208119, 210559
20, 1990, 16, 207669, 212768
20, 2000, 16, 207529, 209515
20, 2010, 16, 206549, 209330
20, 2020, 16, 206059, 207037
20, 2030, 16, 206048, 209405
20, 2040, 16, 205577, 206829
20, 2050, 16, 205195, 207478
20, 2060, 16, 205130, 207153
20, 2070, 16, 204845, 206063
20, 2080, 16, 204453, 207410
20, 2090, 16, 203754, 207878
20, 2100, 16, 203754, 205024
20, 2110, 16, 203679, 205355
20, 2120, 16, 203309, 205842
20, 2130, 16, 202103, 205292
20, 2140, 16, 202103, 206648
20, 2150, 16, 201979, 205864
20, 2160, 16, 201780, 203151
20, 2170, 16, 201122, 203547
20, 2180, 16, 200664, 203695
20, 2190, 16, 200466, 204255
20, 2200, 16, 200403, 200932
20, 2210, 16, 199680, 203094
20, 2220, 16, 199426, 202293
20, 2230, 16, 199426, 203445
20, 2240, 16, 198926, 201274
20, 2250, 16, 198665, 203455
20, 2260, 16, 198548, 200673
20, 2270, 16, 198519, 199241
20, 2280, 16, 197819, 198443
20, 2290, 16, 197510, 198909
20, 2300, 16, 195812, 199960
20, 2310, 16, 195129, 196757
20, 2320, 16, 194915, 197817
20, 2330, 16, 194751, 197430
20, 2340, 16, 194382, 197910
20, 2350, 16, 193609, 194989
20, 2360, 16, 193071, 194093
20, 2370, 16, 192502, 193727
20, 2380, 16, 192343, 195662
20, 2390, 16, 192128, 194158
20, 2400, 16, 191932, 194379
20, 2410, 16, 191879, 195521
20, 2420, 16, 191474, 194415
20, 2430, 16, 191075, 194700
20, 2440, 16, 190343, 191759
20, 2450, 16, 190033, 194563
20, 2460, 16, 190033, 192066
20, 2470, 16, 189612, 194265
20, 2480, 16, 189536, 190265
20, 2490, 16, 188776, 194009
20, 2500, 16, 188295, 191434
20, 2510, 16, 188295, 189841
20, 2520, 16, 187983, 191072
20, 2530, 16, 187503, 188799
20, 2540, 16, 186502, 188391
20, 2550, 16, 186502, 189737
20, 2560, 16, 186260, 188962
20, 2570, 16, 185719, 188729
20, 2580, 16, 184209, 188941
20, 2590, 16, 183823, 189270
20, 2600, 16, 183553, 188209
20, 2610, 16, 182576, 185584
20, 2620, 16, 182401, 184072
20, 2630, 16, 182401, 185902
20, 2640, 16, 182225, 183711
20, 2650, 16, 181269, 185964
20, 2660, 16, 180966, 181520
20, 2670, 16, 180950, 184116
20, 2680, 16, 180880, 182311
20, 2690, 16, 180449, 180761
20, 2700, 16, 180007, 181249
20, 2710, 16, 179623, 180785
20, 2720, 16, 179515, 180444
20, 2730, 16, 179291, 181247
20, 2740, 16, 179222, 179799
20, 2750, 16, 178628, 179430
20, 2760, 16, 178530, 179617
20, 2770, 16, 178393, 178530
20, 2780, 16, 178201, 179969
20, 2790, 16, 178005, 180300
20, 2800, 16, 177797, 179767
20, 2810, 16, 177592, 181241
20, 2820, 16, 176499, 178309
20, 2830, 16, 176452, 178030
20, 2840, 16, 176435, 178597
20, 2850, 16, 175903, 178127
20, 2860, 16, 175801, 178012
20, 2870, 16, 175660, 179370
20, 2880, 16, 175636, 178922
20, 2890, 16, 175573, 179751
20, 2900, 16, 175199, 177621
20, 2910, 16, 175120, 175937
20, 2920, 16, 174690, 179295
20, 2930, 16, 174177, 176825
20, 2940, 16, 173830, 174726
20, 2950, 16, 173818, 176001
20, 2960, 16, 173629, 175106
20, 2970, 16, 173278, 175260
20, 2980, 16, 173258, 175158
20, 2990, 16, 172876, 174049
20, 3000, 16, 172876, 174363
20, 3010, 16, 172876, 175746
20, 3020, 16, 172718, 173724
20, 3030, 16, 172718, 177625
20, 3040, 16, 172583, 172718
20, 3050, 16, 171910, 175352
20, 3060, 16, 171579, 174608
20, 3070, 16, 171520, 176490
20, 3080, 16, 171418, 175203
20, 3090, 16, 171418, 172902
20, 3100, 16, 170633, 175649
20, 3110, 16, 170633, 173877
20, 3120, 16, 170501, 171611
20, 3130, 16, 170089, 172817
20, 3140, 16, 170089, 170089
20, 3150, 16, 169994, 173263
20, 3160, 16, 169404, 170360
20, 3170, 16, 169117, 172100
20, 3180, 16, 169028, 169584
20, 3190, 16, 168654, 169569
20, 3200, 16, 168654, 171804
20, 3210, 16, 168437, 170782
20, 3220, 16, 168032, 169635
20, 3230, 16, 167865, 170688
20, 3240, 16, 167865, 171094
20, 3250, 16, 167689, 171320
20, 3260, 16, 167358, 168577
20, 3270, 16, 167293, 170164
20, 3280, 16, 166645, 167829
20, 3290, 16, 165266, 166666
20, 3300, 16, 165266, 167451
20, 3310, 16, 164981, 167511
20, 3320, 16, 164981, 171672
20, 3330, 16, 164854, 165292
20, 3340, 16, 164580, 168066
20, 3350, 16, 164489, 167539
20, 3360, 16, 163833, 164954
20, 3370, 16, 163833, 164907
20, 3380, 16, 163532, 163971
20, 3390, 16, 163532, 165729
20, 3400, 16, 162572, 165747
20, 3410, 16, 162547, 165879
20, 3420, 16, 162289, 162289
20, 3430, 16, 162189, 163670
20, 3440, 16, 162189, 162189
20, 3450, 16, 161558, 162189
20, 3460, 16, 160838, 163237
20, 3470, 16, 160617, 165629
20, 3480, 16, 160500, 165586
20, 3490, 16, 160500, 162416
20, 3500, 16, 159984, 159984
20, 3510, 16, 159758, 160635
20, 3520, 16, 159437, 161594
20, 3530, 16, 159424, 162028
20, 3540, 16, 158894, 161503
20, 3550, 16, 158894, 159181
20, 3560, 16, 158869, 160977
20, 3570, 16, 158406, 158562
20, 3580, 16, 158154, 160826
20, 3590, 16, 157699, 159707
20, 3600, 16, 157676, 158254
20, 3610, 16, 157565, 157676
20, 3620, 16, 157411, 161001
20, 3630, 16, 157163, 160276
20, 3640, 16, 156735, 161818
20, 3650, 16, 156534, 158186
20, 3660, 16, 156285, 160586
20, 3670, 16, 155983, 156296
20, 3680, 16, 155843, 160469
20, 3690, 16, 155396, 159014
20, 3700, 16, 155396, 158303
20, 3710, 16, 155396, 157272
20, 3720, 16, 155396, 156301
20, 3730, 16, 155109, 161169
20, 3740, 16, 154460, 156219
20, 3750, 16, 154254, 154680
20, 3760, 16, 154110, 158804
20, 3770, 16, 154093, 154423
20, 3780, 16, 153769, 156226
20, 3790, 16, 153326, 158335
20, 3800, 16, 153308, 154704
20, 3810, 16, 152802, 155348
20, 3820, 16, 152738, 156490
20, 3830, 16, 151804, 155078
20, 3840, 16, 151653, 151994
20, 3850, 16, 150939, 151804
20, 3860, 16, 150806, 153309
20, 3870, 16, 150488, 153185
20, 3880, 16, 150365, 155024
20, 3890, 16, 150284, 152692
20, 3900, 16, 150003, 152947
20, 3910, 16, 149293, 151444
20, 3920, 16, 149293, 151463
20, 3930, 16, 149054, 150079
20, 3940, 16, 148513, 148732
20, 3950, 16, 148054, 150471
20, 3960, 16, 148043, 149747
20, 3970, 16, 148043, 151476
20, 3980, 16, 148029, 149305
20, 3990, 16, 147835, 150832
20, 4000, 16, 147626, 151252
20, 4010, 16, 147330, 151443
20, 4020, 16, 147330, 151120
20, 4030, 16, 146867, 149035
20, 4040, 16, 146583, 148884
20, 4050, 16, 146285, 150138
20, 4060, 16, 146285, 147974
20, 4070, 16, 146285, 148492
20, 4080, 16, 146285, 146285
20, 4090, 16, 146285, 150627
20, 4100, 16, 146284, 147497
20, 4110, 16, 146036, 149504
20, 4120, 16, 145534, 147884
20, 4130, 16, 145534, 147610
20, 4140, 16, 145534, 146840
20, 4150, 16, 145527, 148073
20, 4160, 16, 145243, 145243
20, 4170, 16, 145236, 147086
20, 4180, 16, 145091, 145236
20, 4190, 16, 145062, 146495
20, 4200, 16, 145004, 145755
20, 4210, 16, 144992, 146971
20, 4220, 16, 144992, 145503
20, 4230, 16, 144652, 147300
20, 4240, 16, 144354, 145422
20, 4250, 16, 144335, 145140
20, 4260, 16, 144335, 144523
20, 4270, 16, 144335, 147223
20, 4280, 16, 144311, 144603
20, 4290, 16, 143966, 144901
20, 4300, 16, 143966, 146921
20, 4310, 16, 143902, 145518
20, 4320, 16, 143902, 147786
20, 4330, 16, 143499, 146521
20, 4340, 16, 143243, 144629
20, 4350, 16, 143175, 144280
20, 4360, 16, 143175, 146163
20, 4370, 16, 143009, 145114
20, 4380, 16, 143009, 144981
20, 4390, 16, 142836, 142988
20, 4400, 16, 142829, 142829
20, 4410, 16, 142276, 144549
20, 4420, 16, 142276, 142276
20, 4430, 16, 142193, 144789
20, 4440, 16, 141986, 144944
20, 4450, 16, 141867, 141986
20, 4460, 16, 141864, 144436
20, 4470, 16, 141864, 145853
20, 4480, 16, 141864, 143330
20, 4490, 16, 141842, 143802
20, 4500, 16, 141076, 141842
20, 4510, 16, 140978, 142301
20, 4520, 16, 140444, 142918
20, 4530, 16, 140370, 143876
20, 4540, 16, 140242, 141983
20, 4550, 16, 139615, 140981
20, 4560, 16, 139364, 142179
20, 4570, 16, 139298, 142163
20, 4580, 16, 139298, 142833
20, 4590, 16, 139298, 139697
20, 4600, 16, 139298, 144418
20, 4610, 16, 138685, 139890
20, 4620, 16, 137610, 139151
20, 4630, 16, 137610, 140980
20, 4640, 16, 137473, 137610
20, 4650, 16, 137473, 139092
20, 4660, 16, 137335, 139703
20, 4670, 16, 137007, 137335
20, 4680, 16, 137007, 138649
20, 4690, 16, 136935, 138186
20, 4700, 16, 136935, 137018
20, 4710, 16, 136790, 136935
20, 4720, 16, 136663, 136790
20, 4730, 16, 136663, 137428
20, 4740, 16, 136663, 139349
20, 4750, 16, 136580, 138325
20, 4760, 16, 136538, 138871
20, 4770, 16, 136501, 139580
20, 4780, 16, 135846, 140127
20, 4790, 16, 135735, 138445
20, 4800, 16, 135425, 138115
20, 4810, 16, 135425, 135741
20, 4820, 16, 135425, 135425
20, 4830, 16, 135425, 137085
20, 4840, 16, 135026, 135425
20, 4850, 16, 134335, 136176
20, 4860, 16, 134227, 135489
20, 4870, 16, 134227, 134227
20, 4880, 16, 133893, 137739
20, 4890, 16, 133521, 133521
20, 4900, 16, 133521, 136000
20, 4910, 16, 133397, 133397
20, 4920, 16, 133217, 133217
20, 4930, 16, 133123, 134419
20, 4940, 16, 133123, 136576
20, 4950, 16, 132672, 135442
20, 4960, 16, 132672, 132672
20, 4970, 16, 132665, 136845
20, 4980, 16, 132465, 134341
20, 4990, 16, 132465, 132465
20, 5000, 16, 132465, 133992
20, 5010, 16, 132382, 135748
20, 5020, 16, 132262, 133879
20, 5030, 16, 132066, 136304
20, 5040, 16, 131976, 131976
20, 5050, 16, 131975, 134017
20, 5060, 16, 131671, 131671
20, 5070, 16, 131621, 132121
20, 5080, 16, 131621, 133629
20, 5090, 16, 131621, 131965
20, 5100, 16, 131381, 135190
20, 5110, 16, 131325, 134884
20, 5120, 16, 131325, 133167
20, 5130, 16, 131325, 133805
20, 5140, 16, 131107, 134203
20, 5150, 16, 131107, 131107
20, 5160, 16, 130730, 131107
20, 5170, 16, 130730, 132124
20, 5180, 16, 130730, 132822
20, 5190, 16, 129440, 132428
20, 5200, 16, 129269, 132778
20, 5210, 16, 129269, 132520
20, 5220, 16, 129269, 132751
20, 5230, 16, 129233, 129269
20, 5240, 16, 129233, 131733
20, 5250, 16, 128497, 129554
20, 5260, 16, 128497, 128497
20, 5270, 16, 128365, 130609
20, 5280, 16, 128061, 129461
20, 5290, 16, 127769, 130927
20, 5300, 16, 127745, 130069
20, 5310, 16, 127736, 128353
20, 5320, 16, 127653, 129311
20, 5330, 16, 127653, 128359
20, 5340, 16, 127613, 130154
20, 5350, 16, 127407, 129170
20, 5360, 16, 126955, 126955
20, 5370, 16, 126955, 130014
20, 5380, 16, 126955, 128654
20, 5390, 16, 126955, 130992
20, 5400, 16, 126617, 131471
20, 5410, 16, 126583, 128283
20, 5420, 16, 125823, 127410
20, 5430, 16, 125657, 130573
20, 5440, 16, 125574, 126301
20, 5450, 16, 125574, 126507
20, 5460, 16, 125574, 125603
20, 5470, 16, 125188, 125574
20, 5480, 16, 125188, 125188
20, 5490, 16, 125188, 125918
20, 5500, 16, 125006, 125006
20, 5510, 16, 125006, 129668
20, 5520, 16, 124462, 126283
20, 5530, 16, 123669, 128632
20, 5540, 16, 123552, 124394
20, 5550, 16, 123420, 123962
20, 5560, 16, 123420, 125609
20, 5570, 16, 123420, 123988
20, 5580, 16, 122966, 123721
20, 5590, 16, 122907, 122966
20, 5600, 16, 122907, 124662
20, 5610, 16, 122907, 125677
20, 5620, 16, 122568, 122907
20, 5630, 16, 122016, 124094
20, 5640, 16, 122016, 122016
20, 5650, 16, 122016, 127437
20, 5660, 16, 121993, 123931
20, 5670, 16, 121900, 126137
20, 5680, 16, 121900, 121900
20, 5690, 16, 121900, 125689
20, 5700, 16, 121900, 121900
20, 5710, 16, 121782, 124764
20, 5720, 16, 121184, 121782
20, 5730, 16, 121184, 121184
20, 5740, 16, 121184, 124998
20, 5750, 16, 121184, 122003
20, 5760, 16, 121184, 124339
20, 5770, 16, 121184, 121184
20, 5780, 16, 121184, 121184
20, 5790, 16, 121184, 123368
20, 5800, 16, 121184, 122950
20, 5810, 16, 121184, 121430
20, 5820, 16, 120940, 122864
20, 5830, 16, 120940, 122107
20, 5840, 16, 120816, 122556
20, 5850, 16, 120531, 124276
20, 5860, 16, 120531, 123211
20, 5870, 16, 120531, 123083
20, 5880, 16, 120531, 120531
20, 5890, 16, 120531, 124279
20, 5900, 16, 120531, 120531
20, 5910, 16, 120531, 120661
20, 5920, 16, 120531, 122832
20, 5930, 16, 120531, 122065
20, 5940, 16, 120136, 120336
20, 5950, 16, 119933, 120136
20, 5960, 16, 119921, 121186
20, 5970, 16, 119921, 120689
20, 5980, 16, 118921, 123429
20, 5990, 16, 118921, 122659
20, 6000, 16, 118843, 121146
20, 6010, 16, 118843, 120977
20, 6020, 16, 118786, 121597
20, 6030, 16, 118777, 118777
20, 6040, 16, 118443, 122460
20, 6050, 16, 118443, 121937
20, 6060, 16, 118320, 120087
20, 6070, 16, 118155, 120651
20, 6080, 16, 118058, 120546
20, 6090, 16, 117751, 118798
20, 6100, 16, 117751, 122805
20, 6110, 16, 117614, 120437
20, 6120, 16, 117489, 117614
20, 6130, 16, 117489, 117489
20, 6140, 16, 117489, 117489
20, 6150, 16, 117489, 120056
20, 6160, 16, 117489, 121904
20, 6170, 16, 117489, 119003
20, 6180, 16, 117489, 118899
20, 6190, 16, 117080, 120139
20, 6200, 16, 116915, 120621
20, 6210, 16, 116915, 116915
20, 6220, 16, 115931, 118311
20, 6230, 16, 115757, 117691
20, 6240, 16, 115757, 118378
20, 6250, 16, 115529, 119266
20, 6260, 16, 115293, 116584
20, 6270, 16, 115293, 117513
20, 6280, 16, 115293, 116797
20, 6290, 16, 115293, 119352
20, 6300, 16, 115061, 117698
20, 6310, 16, 114757, 115061
20, 6320, 16, 114757, 114757
20, 6330, 16, 114626, 114626
20, 6340, 16, 114536, 119075
20, 6350, 16, 114536, 117637
20, 6360, 16, 114536, 115836
20, 6370, 16, 114536, 117710
20, 6380, 16, 114515, 117768
20, 6390, 16, 114423, 114515
20, 6400, 16, 114423, 114423
20, 6410, 16, 114423, 117071
20, 6420, 16, 114238, 115433
20, 6430, 16, 114238, 115559
20, 6440, 16, 114122, 115873
20, 6450, 16, 114122, 116332
20, 6460, 16, 114042, 114667
20, 6470, 16, 114042, 114490
20, 6480, 16, 114042, 115717
20, 6490, 16, 114042, 114042
20, 6500, 16, 113376, 116601
20, 6510, 16, 113376, 116651
20, 6520, 16, 113376, 115170
20, 6530, 16, 113215, 113376
20, 6540, 16, 113215, 113998
20, 6550, 16, 113092, 113092
20, 6560, 16, 113092, 116261
20, 6570, 16, 113083, 114334
20, 6580, 16, 113024, 113024
20, 6590, 16, 113024, 114358
20, 6600, 16, 113024, 116572
20, 6610, 16, 112941, 113080
20, 6620, 16, 112941, 114967
20, 6630, 16, 112909, 115344
20, 6640, 16, 112909, 112909
20, 6650, 16, 112741, 114380
20, 6660, 16, 112603, 112741
20, 6670, 16, 112603, 112603
20, 6680, 16, 112603, 112603
20, 6690, 16, 112603, 113176
20, 6700, 16, 112592, 114446
20, 6710, 16, 112592, 115670
20, 6720, 16, 112592, 112592
20, 6730, 16, 112476, 112592
20, 6740, 16, 112476, 112476
20, 6750, 16, 112476, 114840
20, 6760, 16, 112474, 115993
20, 6770, 16, 112474, 112474
20, 6780, 16, 112441, 114688
20, 6790, 16, 112226, 112226
20, 6800, 16, 112226, 113858
20, 6810, 16, 112226, 113977
20, 6820, 16, 112226, 112226
20, 6830, 16, 112226, 113982
20, 6840, 16, 112113, 115198
20, 6850, 16, 112073, 113873
20, 6860, 16, 111621, 112073
20, 6870, 16, 111621, 112038
20, 6880, 16, 111621, 113061
20, 6890, 16, 111233, 112596
20, 6900, 16, 111233, 113535
20, 6910, 16, 111233, 112894
20, 6920, 16, 111233, 111233
20, 6930, 16, 111233, 114185
20, 6940, 16, 111180, 113688
20, 6950, 16, 111180, 113353
20, 6960, 16, 111059, 114800
20, 6970, 16, 110319, 111696
20, 6980, 16, 110319, 111126
20, 6990, 16, 110136, 111785
20, 7000, 16, 110136, 110136
20, 7010, 16, 110117, 111795
20, 7020, 16, 110117, 112892
20, 7030, 16, 110117, 110461
20, 7040, 16, 109852, 110117
20, 7050, 16, 109562, 112422
20, 7060, 16, 109421, 109421
20, 7070, 16, 109387, 112189
20, 7080, 16, 109387, 111848
20, 7090, 16, 109387, 112710
20, 7100, 16, 109387, 112749
20, 7110, 16, 109008, 109387
20, 7120, 16, 108878, 111658
20, 7130, 16, 108878, 108878
20, 7140, 16, 108874, 111233
20, 7150, 16, 108816, 110322
20, 7160, 16, 108781, 108816
20, 7170, 16, 108369, 108581
20, 7180, 16, 108333, 112486
20, 7190, 16, 108299, 108299
20, 7200, 16, 108111, 108256
20, 7210, 16, 108111, 108111
20, 7220, 16, 107679, 108111
20, 7230, 16, 107679, 107679
20, 7240, 16, 107679, 109500
20, 7250, 16, 107679, 108364
20, 7260, 16, 107679, 107679
20, 7270, 16, 107679, 111338
20, 7280, 16, 107679, 107679
20, 7290, 16, 107679, 108359
20, 7300, 16, 107565, 111918
20, 7310, 16, 107565, 107565
20, 7320, 16, 107565, 107565
20, 7330, 16, 107318, 107565
20, 7340, 16, 107229, 109892
20, 7350, 16, 107229, 110311
20, 7360, 16, 107229, 107229
20, 7370, 16, 107229, 109389
20, 7380, 16, 107229, 110896
20, 7390, 16, 106852, 109182
20, 7400, 16, 106852, 108835
20, 7410, 16, 106813, 108308
20, 7420, 16, 106813, 106813
20, 7430, 16, 106813, 106838
20, 7440, 16, 106746, 109763
20, 7450, 16, 106746, 110052
20, 7460, 16, 106736, 107332
20, 7470, 16, 106736, 106736
20, 7480, 16, 106736, 109793
20, 7490, 16, 106679, 106679
20, 7500, 16, 106679, 108566
20, 7510, 16, 106679, 109397
20, 7520, 16, 106668, 106679
20, 7530, 16, 106528, 106528
20, 7540, 16, 106528, 106528
20, 7550, 16, 106528, 113026
20, 7560, 16, 106528, 108728
20, 7570, 16, 106528, 107430
20, 7580, 16, 106528, 108761
20, 7590, 16, 106495, 109730
20, 7600, 16, 106495, 106495
20, 7610, 16, 106435, 107373
20, 7620, 16, 106435, 106435
20, 7630, 16, 106435, 106700
20, 7640, 16, 106435, 107111
20, 7650, 16, 106267, 108001
20, 7660, 16, 106125, 108188
20, 7670, 16, 106125, 108816
20, 7680, 16, 105743, 106125
20, 7690, 16, 105743, 105743
20, 7700, 16, 105416, 105416
20, 7710, 16, 105416, 106604
20, 7720, 16, 105416, 108115
20, 7730, 16, 105416, 107297
20, 7740, 16, 105273, 105416
20, 7750, 16, 105250, 105273
20, 7760, 16, 105225, 105250
20, 7770, 16, 105225, 108133
20, 7780, 16, 105225, 106861
20, 7790, 16, 105213, 105225
20, 7800, 16, 105213, 106625
20, 7810, 16, 105213, 107795
20, 7820, 16, 105213, 105213
20, 7830, 16, 105213, 107775
20, 7840, 16, 105137, 107673
20, 7850, 16, 105137, 105137
20, 7860, 16, 105054, 107675
20, 7870, 16, 104913, 105862
20, 7880, 16, 104913, 106945
20, 7890, 16, 104788, 105912
20, 7900, 16, 104629, 104629
20, 7910, 16, 104629, 104629
20, 7920, 16, 104505, 104954
20, 7930, 16, 103608, 107054
20, 7940, 16, 103577, 103608
20, 7950, 16, 103571, 105504
20, 7960, 16, 103571, 103571
20, 7970, 16, 103571, 103571
20, 7980, 16, 103571, 103654
20, 7990, 16, 103571, 104306
20, 8000, 16, 103055, 103402
20, 8010, 16, 103055, 103055
20, 8020, 16, 102713, 104589
20, 8030, 16, 102713, 103194
20, 8040, 16, 102713, 104825
20, 8050, 16, 102713, 104793
20, 8060, 16, 102631, 103768
20, 8070, 16, 102629, 102631
20, 8080, 16, 102629, 107927
20, 8090, 16, 102629, 103864
20, 8100, 16, 102629, 102629
20, 8110, 16, 102629, 102629
20, 8120, 16, 102629, 104416
20, 8130, 16, 102629, 102629
20, 8140, 16, 102629, 105246
20, 8150, 16, 102550, 104991
20, 8160, 16, 102550, 107015
20, 8170, 16, 102550, 104573
20, 8180, 16, 102196, 102196
20, 8190, 16, 102196, 102196
20, 8200, 16, 102136, 102196
20, 8210, 16, 102097, 102136
20, 8220, 16, 102097, 102097
20, 8230, 16, 101859, 102097
20, 8240, 16, 101859, 101859
