Population Size, Generation Count, Repetition, Best Fitness, Median Fitness
100, 1340, 24, 184713, 187872
100, 1350, 24, 184249, 187233
100, 1360, 24, 183102, 186262
100, 1370, 24, 182362, 185422
100, 1380, 24, 181704, 184314
100, 1390, 24, 181178, 184001
100, 1400, 24, 179767, 182914
100, 1410, 24, 178481, 182369
100, 1420, 24, 176596, 180523
100, 1430, 24, 175398, 179191
100, 1440, 24, 174924, 178209
100, 1450, 24, 173971, 177436
100, 1460, 24, 173067, 175499
100, 1470, 24, 172632, 175696
100, 1480, 24, 172010, 174602
100, 1490, 24, 171136, 173029
100, 1500, 24, 170499, 172825
100, 1510, 24, 170030, 173395
100, 1520, 24, 168882, 171255
100, 1530, 24, 168559, 170054
100, 1540, 24, 168461, 171462
100, 1550, 24, 167689, 171783
100, 1560, 24, 167071, 169205
100, 1570, 24, 166496, 169175
100, 1580, 24, 165624, 168756
100, 1590, 24, 165087, 167644
100, 1600, 24, 164738, 166999
100, 1610, 24, 163734, 167974
100, 1620, 24, 163127, 166415
100, 1630, 24, 162051, 164464
100, 1640, 24, 161548, 164312
100, 1650, 24, 161319, 163655
100, 1660, 24, 160704, 162769
100, 1670, 24, 159921, 163433
100, 1680, 24, 159575, 162061
100, 1690, 24, 159014, 160423
100, 1700, 24, 158498, 162120
100, 1710, 24, 158097, 161131
100, 1720, 24, 157140, 160690
100, 1730, 24, 156223, 159191
100, 1740, 24, 155934, 158883
100, 1750, 24, 155316, 158312
100, 1760, 24, 155003, 157331
100, 1770, 24, 154486, 156493
100, 1780, 24, 154062, 156629
100, 1790, 24, 153642, 156940
100, 1800, 24, 153329, 156231
100, 1810, 24, 152946, 155707
100, 1820, 24, 151840, 155364
100, 1830, 24, 150545, 154247
100, 1840, 24, 150034, 153973
100, 1850, 24, 149274, 152646
100, 1860, 24, 148890, 150672
100, 1870, 24, 148436, 151849
100, 1880, 24, 147978, 150900
100, 1890, 24, 147246, 151229
100, 1900, 24, 146873, 149568
100, 1910, 24, 146203, 147247
100, 1920, 24, 145011, 148066
100, 1930, 24, 144773, 147088
100, 1940, 24, 144359, 146512
100, 1950, 24, 143582, 145027
100, 1960, 24, 143235, 145813
100, 1970, 24, 142114, 145098
100, 1980, 24, 141689, 145070
100, 1990, 24, 140981, 143810
100, 2000, 24, 140777, 143597
100, 2010, 24, 140113, 142809
100, 2020, 24, 139331, 143312
100, 2030, 24, 138914, 141656
100, 2040, 24, 138083, 141716
100, 2050, 24, 137859, 141028
100, 2060, 24, 137527, 140301
100, 2070, 24, 136839, 139770
100, 2080, 24, 136460, 139498
100, 2090, 24, 136089, 139749
100, 2100, 24, 135627, 138112
100, 2110, 24, 135218, 137266
100, 2120, 24, 134617, 138168
100, 2130, 24, 134142, 137065
100, 2140, 24, 134055, 138034
100, 2150, 24, 133554, 136743
100, 2160, 24, 133526, 136164
100, 2170, 24, 133182, 136254
100, 2180, 24, 132900, 134984
100, 2190, 24, 132764, 135711
100, 2200, 24, 132190, 134937
100, 2210, 24, 131775, 135047
100, 2220, 24, 131592, 134736
100, 2230, 24, 130999, 133713
100, 2240, 24, 130833, 131258
100, 2250, 24, 130398, 132511
100, 2260, 24, 130249, 132750
100, 2270, 24, 130128, 131893
100, 2280, 24, 129047, 132317
100, 2290, 24, 128866, 130553
100, 2300, 24, 128511, 131872
100, 2310, 24, 127777, 130102
100, 2320, 24, 127656, 129693
100, 2330, 24, 127432, 128958
100, 2340, 24, 126607, 128333
100, 2350, 24, 125845, 130589
100, 2360, 24, 125653, 127983
100, 2370, 24, 125336, 126447
100, 2380, 24, 124937, 127425
100, 2390, 24, 124904, 127668
100, 2400, 24, 124387, 127926
100, 2410, 24, 124337, 127807
100, 2420, 24, 124101, 125898
100, 2430, 24, 123525, 127277
100, 2440, 24, 123358, 127182
100, 2450, 24, 123342, 125504
100, 2460, 24, 122765, 126460
100, 2470, 24, 122085, 124288
100, 2480, 24, 121642, 123729
100, 2490, 24, 121383, 124499
100, 2500, 24, 121245, 124305
100, 2510, 24, 121089, 123518
100, 2520, 24, 120815, 123455
100, 2530, 24, 120538, 121869
100, 2540, 24, 120207, 123056
100, 2550, 24, 120099, 122656
100, 2560, 24, 119600, 122804
100, 2570, 24, 118685, 121627
100, 2580, 24, 118108, 119395
100, 2590, 24, 117781, 120319
100, 2600, 24, 117328, 121028
100, 2610, 24, 116959, 119435
100, 2620, 24, 116751, 118201
100, 2630, 24, 116570, 118908
100, 2640, 24, 116288, 118612
100, 2650, 24, 116104, 118606
100, 2660, 24, 115804, 118576
100, 2670, 24, 115530, 118414
100, 2680, 24, 114866, 116907
100, 2690, 24, 114614, 117044
100, 2700, 24, 114456, 117505
100, 2710, 24, 114025, 116123
100, 2720, 24, 113804, 114959
100, 2730, 24, 113527, 116209
100, 2740, 24, 113455, 114907
100, 2750, 24, 113248, 114324
100, 2760, 24, 112695, 115633
100, 2770, 24, 112630, 115567
100, 2780, 24, 112359, 113027
100, 2790, 24, 112330, 115325
100, 2800, 24, 112072, 114488
100, 2810, 24, 112040, 114897
100, 2820, 24, 112007, 113781
100, 2830, 24, 111809, 114048
100, 2840, 24, 111691, 113338
100, 2850, 24, 111273, 112982
100, 2860, 24, 110960, 113473
100, 2870, 24, 110620, 112866
100, 2880, 24, 110422, 111665
100, 2890, 24, 109526, 113290
100, 2900, 24, 109151, 111367
100, 2910, 24, 109151, 111738
100, 2920, 24, 108881, 109447
100, 2930, 24, 108443, 110742
100, 2940, 24, 108266, 111296
100, 2950, 24, 107753, 110924
100, 2960, 24, 107753, 111184
100, 2970, 24, 107587, 109660
100, 2980, 24, 107034, 108588
100, 2990, 24, 106878, 109428
100, 3000, 24, 106778, 108815
100, 3010, 24, 106578, 109282
100, 3020, 24, 106258, 106976
100, 3030, 24, 106220, 107622
100, 3040, 24, 105669, 108372
100, 3050, 24, 105474, 107433
100, 3060, 24, 105474, 108016
100, 3070, 24, 105166, 107646
100, 3080, 24, 104960, 106413
100, 3090, 24, 104875, 106570
100, 3100, 24, 104775, 106904
100, 3110, 24, 104570, 106867
100, 3120, 24, 104396, 106812
100, 3130, 24, 104061, 106098
100, 3140, 24, 103908, 106515
100, 3150, 24, 103780, 105436
100, 3160, 24, 103113, 105477
100, 3170, 24, 102949, 105057
100, 3180, 24, 102499, 104672
100, 3190, 24, 102282, 105334
100, 3200, 24, 102207, 104316
100, 3210, 24, 102067, 103856
100, 3220, 24, 102008, 103814
100, 3230, 24, 101729, 104276
100, 3240, 24, 101312, 101793
100, 3250, 24, 101042, 103304
100, 3260, 24, 100972, 103976
100, 3270, 24, 100910, 103404
100, 3280, 24, 100649, 103090
100, 3290, 24, 100518, 103027
100, 3300, 24, 100453, 102280
100, 3310, 24, 100080, 102905
100, 3320, 24, 99993, 103097
100, 3330, 24, 99775, 102266
100, 3340, 24, 99361, 102039
100, 3350, 24, 99349, 101345
100, 3360, 24, 99016, 102171
100, 3370, 24, 98868, 99296
100, 3380, 24, 98868, 100703
100, 3390, 24, 98501, 100659
100, 3400, 24, 98366, 100287
100, 3410, 24, 98366, 100137
100, 3420, 24, 98221, 100096
100, 3430, 24, 98053, 100162
100, 3440, 24, 97991, 102238
100, 3450, 24, 97951, 100526
100, 3460, 24, 97796, 100897
100, 3470, 24, 97796, 100845
100, 3480, 24, 97272, 100051
100, 3490, 24, 97200, 100369
100, 3500, 24, 97084, 98949
100, 3510, 24, 96953, 98957
100, 3520, 24, 96811, 98861
100, 3530, 24, 96631, 97813
100, 3540, 24, 96328, 98461
100, 3550, 24, 96155, 99329
100, 3560, 24, 96145, 99505
100, 3570, 24, 96145, 98356
100, 3580, 24, 96145, 98492
100, 3590, 24, 95983, 97921
100, 3600, 24, 95801, 99231
100, 3610, 24, 95575, 97909
100, 3620, 24, 95427, 97682
100, 3630, 24, 95207, 96825
100, 3640, 24, 95115, 97094
100, 3650, 24, 95015, 97321
100, 3660, 24, 94903, 96893
100, 3670, 24, 94872, 98065
100, 3680, 24, 94740, 97082
100, 3690, 24, 94699, 94878
100, 3700, 24, 94506, 95847
100, 3710, 24, 94344, 96098
100, 3720, 24, 94344, 98387
100, 3730, 24, 94258, 96727
100, 3740, 24, 93903, 97067
100, 3750, 24, 93488, 94703
100, 3760, 24, 93275, 95393
100, 3770, 24, 93105, 94631
100, 3780, 24, 92888, 94318
100, 3790, 24, 92774, 94589
100, 3800, 24, 92568, 94853
100, 3810, 24, 92540, 94509
100, 3820, 24, 92190, 94226
100, 3830, 24, 92064, 94682
100, 3840, 24, 91814, 94231
100, 3850, 24, 91428, 92785
100, 3860, 24, 91428, 92763
100, 3870, 24, 91311, 94033
100, 3880, 24, 91290, 92765
100, 3890, 24, 91195, 93219
100, 3900, 24, 91078, 93751
100, 3910, 24, 90889, 92076
100, 3920, 24, 90352, 92519
100, 3930, 24, 90062, 91737
100, 3940, 24, 89236, 91395
100, 3950, 24, 89175, 91604
100, 3960, 24, 89102, 91607
100, 3970, 24, 88992, 90884
100, 3980, 24, 88725, 91358
100, 3990, 24, 88725, 91014
100, 4000, 24, 88583, 90684
100, 4010, 24, 88583, 90660
100, 4020, 24, 88583, 91079
100, 4030, 24, 88500, 90874
100, 4040, 24, 88500, 90617
100, 4050, 24, 88287, 90887
100, 4060, 24, 88187, 91428
100, 4070, 24, 88133, 89805
100, 4080, 24, 87926, 89527
100, 4090, 24, 87874, 89964
100, 4100, 24, 87839, 88668
100, 4110, 24, 87688, 89392
100, 4120, 24, 87688, 89630
100, 4130, 24, 87517, 90860
100, 4140, 24, 87440, 89925
100, 4150, 24, 87390, 89660
100, 4160, 24, 87192, 89706
100, 4170, 24, 87050, 89412
100, 4180, 24, 86958, 88148
100, 4190, 24, 86760, 89907
100, 4200, 24, 86441, 87472
100, 4210, 24, 86046, 87595
100, 4220, 24, 85665, 87377
100, 4230, 24, 85484, 87725
100, 4240, 24, 85406, 87772
100, 4250, 24, 85227, 85930
100, 4260, 24, 85201, 87076
100, 4270, 24, 85179, 86940
100, 4280, 24, 85179, 87057
100, 4290, 24, 85179, 87834
100, 4300, 24, 85097, 87278
100, 4310, 24, 85097, 87567
100, 4320, 24, 85097, 87254
100, 4330, 24, 84933, 86575
100, 4340, 24, 84933, 86927
100, 4350, 24, 84795, 84933
100, 4360, 24, 84678, 86864
100, 4370, 24, 84616, 87002
100, 4380, 24, 84616, 86002
100, 4390, 24, 84574, 85748
100, 4400, 24, 84574, 86360
100, 4410, 24, 84147, 86779
100, 4420, 24, 84147, 85896
100, 4430, 24, 84092, 85468
100, 4440, 24, 83983, 87363
100, 4450, 24, 83794, 84381
100, 4460, 24, 83725, 86407
100, 4470, 24, 83377, 84622
100, 4480, 24, 83377, 84870
100, 4490, 24, 83360, 86230
100, 4500, 24, 83252, 85199
100, 4510, 24, 83216, 85207
100, 4520, 24, 83006, 84356
100, 4530, 24, 82848, 84846
100, 4540, 24, 82848, 84344
100, 4550, 24, 82618, 84700
100, 4560, 24, 82431, 84408
100, 4570, 24, 82289, 83476
100, 4580, 24, 82277, 84674
100, 4590, 24, 82277, 84361
100, 4600, 24, 82117, 84161
100, 4610, 24, 82023, 84480
100, 4620, 24, 82023, 83478
100, 4630, 24, 81987, 84067
100, 4640, 24, 81987, 84104
100, 4650, 24, 81987, 83844
100, 4660, 24, 81987, 82706
100, 4670, 24, 81974, 83626
100, 4680, 24, 81850, 83863
100, 4690, 24, 81808, 84343
100, 4700, 24, 81754, 83969
100, 4710, 24, 81754, 84277
100, 4720, 24, 81754, 83375
100, 4730, 24, 81754, 83731
100, 4740, 24, 81754, 82422
100, 4750, 24, 81713, 82647
100, 4760, 24, 81644, 83405
100, 4770, 24, 81473, 84117
100, 4780, 24, 81273, 83244
100, 4790, 24, 81273, 81273
100, 4800, 24, 81273, 83158
100, 4810, 24, 81273, 83311
100, 4820, 24, 81273, 83585
100, 4830, 24, 81273, 81858
100, 4840, 24, 81214, 82262
100, 4850, 24, 81214, 83606
100, 4860, 24, 81182, 83459
100, 4870, 24, 80903, 81557
100, 4880, 24, 80903, 80903
100, 4890, 24, 80764, 83425
100, 4900, 24, 80187, 81759
100, 4910, 24, 80187, 82174
100, 4920, 24, 79929, 82349
100, 4930, 24, 79870, 81774
100, 4940, 24, 79729, 82578
100, 4950, 24, 79729, 82575
100, 4960, 24, 79618, 81892
100, 4970, 24, 79470, 81897
100, 4980, 24, 79470, 80211
100, 4990, 24, 79470, 81432
100, 5000, 24, 79439, 80133
100, 5010, 24, 79439, 80453
100, 5020, 24, 79354, 81675
100, 5030, 24, 79354, 81508
100, 5040, 24, 79354, 81704
100, 5050, 24, 79335, 81098
100, 5060, 24, 79335, 80135
100, 5070, 24, 79294, 81469
100, 5080, 24, 79294, 81079
100, 5090, 24, 79294, 79566
100, 5100, 24, 79235, 79603
100, 5110, 24, 78970, 81060
100, 5120, 24, 78847, 80139
100, 5130, 24, 78738, 80914
100, 5140, 24, 78738, 81854
100, 5150, 24, 78503, 80522
100, 5160, 24, 78501, 80380
100, 5170, 24, 78468, 78501
100, 5180, 24, 78318, 78468
100, 5190, 24, 78128, 80082
100, 5200, 24, 78128, 79785
100, 5210, 24, 78128, 80431
100, 5220, 24, 78128, 78128
100, 5230, 24, 77728, 80067
100, 5240, 24, 77481, 79119
100, 5250, 24, 77334, 79930
100, 5260, 24, 77334, 80212
100, 5270, 24, 77334, 79545
100, 5280, 24, 77310, 79359
100, 5290, 24, 77071, 77840
100, 5300, 24, 77036, 77171
100, 5310, 24, 77036, 77036
100, 5320, 24, 76836, 78455
100, 5330, 24, 76671, 79212
100, 5340, 24, 76671, 78470
100, 5350, 24, 76671, 78367
100, 5360, 24, 76653, 78534
100, 5370, 24, 76653, 77936
100, 5380, 24, 76529, 78750
100, 5390, 24, 76471, 78671
100, 5400, 24, 76419, 78116
100, 5410, 24, 76385, 78168
100, 5420, 24, 76318, 77308
100, 5430, 24, 76274, 77944
100, 5440, 24, 76274, 77664
100, 5450, 24, 76274, 76274
100, 5460, 24, 75844, 76274
100, 5470, 24, 75844, 76826
100, 5480, 24, 75782, 77977
100, 5490, 24, 75633, 77648
100, 5500, 24, 75633, 75782
100, 5510, 24, 75633, 78125
100, 5520, 24, 75541, 77614
100, 5530, 24, 75541, 76679
100, 5540, 24, 75418, 77064
100, 5550, 24, 75418, 75418
100, 5560, 24, 75043, 75622
100, 5570, 24, 75043, 77206
100, 5580, 24, 75043, 75755
100, 5590, 24, 75043, 77248
100, 5600, 24, 74991, 75767
100, 5610, 24, 74991, 75112
100, 5620, 24, 74791, 74791
100, 5630, 24, 74750, 75379
100, 5640, 24, 74543, 76453
100, 5650, 24, 74543, 75348
100, 5660, 24, 74543, 75154
100, 5670, 24, 74509, 76499
100, 5680, 24, 74371, 74432
100, 5690, 24, 74010, 74371
100, 5700, 24, 73758, 74010
100, 5710, 24, 73737, 77041
100, 5720, 24, 73737, 76154
100, 5730, 24, 73653, 75132
100, 5740, 24, 73635, 74188
100, 5750, 24, 73635, 76218
100, 5760, 24, 73625, 74347
100, 5770, 24, 73360, 75307
100, 5780, 24, 73314, 74185
100, 5790, 24, 73314, 74221
100, 5800, 24, 73314, 73655
100, 5810, 24, 73314, 74960
100, 5820, 24, 73033, 73540
100, 5830, 24, 72832, 74734
100, 5840, 24, 72806, 72832
100, 5850, 24, 72806, 74271
100, 5860, 24, 72760, 75633
100, 5870, 24, 72616, 73142
100, 5880, 24, 72379, 74273
100, 5890, 24, 72299, 73636
100, 5900, 24, 72187, 74460
100, 5910, 24, 72092, 73666
100, 5920, 24, 71865, 72092
100, 5930, 24, 71865, 72841
100, 5940, 24, 71859, 72577
100, 5950, 24, 71859, 71859
100, 5960, 24, 71530, 73973
100, 5970, 24, 71461, 72843
100, 5980, 24, 71461, 73076
100, 5990, 24, 71461, 72301
100, 6000, 24, 71448, 73103
100, 6010, 24, 71417, 73371
100, 6020, 24, 71390, 73227
100, 6030, 24, 71317, 73037
100, 6040, 24, 71317, 72204
100, 6050, 24, 71317, 71317
100, 6060, 24, 71317, 71317
100, 6070, 24, 71317, 73076
100, 6080, 24, 71093, 72739
100, 6090, 24, 71093, 71093
100, 6100, 24, 71093, 71199
100, 6110, 24, 71093, 72505
100, 6120, 24, 70859, 73878
100, 6130, 24, 70747, 70859
100, 6140, 24, 70468, 72939
100, 6150, 24, 70448, 72588
100, 6160, 24, 70448, 71428
100, 6170, 24, 70424, 71059
100, 6180, 24, 70424, 71024
100, 6190, 24, 70424, 73323
100, 6200, 24, 70424, 72770
100, 6210, 24, 70250, 70424
100, 6220, 24, 70250, 72882
100, 6230, 24, 70226, 72727
100, 6240, 24, 70226, 71418
100, 6250, 24, 70226, 72187
100, 6260, 24, 70026, 71296
100, 6270, 24, 69910, 72958
100, 6280, 24, 69910, 72425
100, 6290, 24, 69910, 71642
100, 6300, 24, 69910, 69910
100, 6310, 24, 69910, 71190
100, 6320, 24, 69725, 71604
100, 6330, 24, 69718, 71638
100, 6340, 24, 69718, 70104
100, 6350, 24, 69718, 69718
100, 6360, 24, 69718, 72022
100, 6370, 24, 69718, 69718
100, 6380, 24, 69718, 70484
100, 6390, 24, 69718, 71230
100, 6400, 24, 69667, 73613
100, 6410, 24, 69557, 71489
100, 6420, 24, 69435, 71011
100, 6430, 24, 69352, 71862
100, 6440, 24, 69352, 70226
100, 6450, 24, 69211, 70580
100, 6460, 24, 69211, 69955
100, 6470, 24, 69018, 71478
100, 6480, 24, 69018, 71127
100, 6490, 24, 69018, 69971
100, 6500, 24, 68964, 70000
100, 6510, 24, 68964, 68964
100, 6520, 24, 68964, 71145
100, 6530, 24, 68696, 70537
100, 6540, 24, 68696, 70102
100, 6550, 24, 68696, 71813
100, 6560, 24, 68533, 69804
100, 6570, 24, 68356, 68994
100, 6580, 24, 68316, 68356
100, 6590, 24, 68316, 69700
100, 6600, 24, 68314, 69621
100, 6610, 24, 68314, 69594
100, 6620, 24, 68314, 68714
100, 6630, 24, 68314, 68314
100, 6640, 24, 68314, 68314
100, 6650, 24, 68114, 70086
100, 6660, 24, 68061, 69036
100, 6670, 24, 68061, 69872
100, 6680, 24, 67927, 68061
100, 6690, 24, 67757, 68482
100, 6700, 24, 67757, 67757
100, 6710, 24, 67716, 68189
100, 6720, 24, 67659, 68677
100, 6730, 24, 67512, 69025
100, 6740, 24, 67512, 67512
100, 6750, 24, 67512, 68021
100, 6760, 24, 67512, 69206
100, 6770, 24, 67395, 67512
100, 6780, 24, 67395, 69654
100, 6790, 24, 67382, 67817
100, 6800, 24, 67382, 67634
100, 6810, 24, 67323, 69459
100, 6820, 24, 67258, 68676
100, 6830, 24, 67258, 69031
100, 6840, 24, 67258, 67756
100, 6850, 24, 67258, 68825
100, 6860, 24, 67258, 69094
100, 6870, 24, 67258, 69084
100, 6880, 24, 67258, 67258
100, 6890, 24, 67248, 68778
100, 6900, 24, 67248, 67248
100, 6910, 24, 67248, 67960
100, 6920, 24, 67248, 68833
100, 6930, 24, 67248, 69747
100, 6940, 24, 67248, 68214
100, 6950, 24, 67097, 68409
100, 6960, 24, 67097, 67520
100, 6970, 24, 67097, 68181
100, 6980, 24, 67097, 67787
100, 6990, 24, 67097, 67618
100, 7000, 24, 67088, 69056
100, 7010, 24, 67088, 67380
100, 7020, 24, 67088, 67311
100, 7030, 24, 67088, 68594
100, 7040, 24, 67088, 68227
100, 7050, 24, 67088, 67088
100, 7060, 24, 67088, 67756
100, 7070, 24, 67088, 67419
100, 7080, 24, 67088, 67088
100, 7090, 24, 67088, 67088
100, 7100, 24, 67057, 67088
100, 7110, 24, 66957, 67057
100, 7120, 24, 66957, 66957
100, 7130, 24, 66957, 68199
100, 7140, 24, 66892, 66957
100, 7150, 24, 66809, 66892
100, 7160, 24, 66691, 68075
100, 7170, 24, 66691, 66691
100, 7180, 24, 66674, 67878
100, 7190, 24, 66674, 66674
100, 7200, 24, 66674, 66674
100, 7210, 24, 66674, 67765
100, 7220, 24, 66674, 69182
100, 7230, 24, 66674, 67411
100, 7240, 24, 66408, 66408
100, 7250, 24, 66408, 66408
100, 7260, 24, 66408, 66408
100, 7270, 24, 66408, 68121
100, 7280, 24, 66408, 69063
100, 7290, 24, 66408, 68608
100, 7300, 24, 66408, 67281
100, 7310, 24, 66408, 66408
100, 7320, 24, 66408, 66408
100, 7330, 24, 66408, 66408
100, 7340, 24, 66338, 68140
100, 7350, 24, 66338, 67014
100, 7360, 24, 66338, 66338
100, 7370, 24, 66338, 67604
100, 7380, 24, 66289, 68178
100, 7390, 24, 66252, 66289
100, 7400, 24, 66252, 66252
100, 7410, 24, 66252, 66252
100, 7420, 24, 66252, 66252
100, 7430, 24, 66252, 67694
100, 7440, 24, 66194, 66252
100, 7450, 24, 66194, 66194
100, 7460, 24, 66194, 67660
100, 7470, 24, 66194, 68049
100, 7480, 24, 66194, 67363
100, 7490, 24, 66194, 67600
100, 7500, 24, 66194, 67433
100, 7510, 24, 66100, 67154
100, 7520, 24, 66076, 67011
100, 7530, 24, 66076, 68215
100, 7540, 24, 66076, 68850
100, 7550, 24, 66076, 66076
100, 7560, 24, 66076, 66076
100, 7570, 24, 66054, 67048
100, 7580, 24, 66054, 66054
100, 7590, 24, 66024, 66801
100, 7600, 24, 66024, 67929
100, 7610, 24, 65984, 67969
100, 7620, 24, 65885, 65984
100, 7630, 24, 65744, 67317
100, 7640, 24, 65486, 66070
100, 7650, 24, 65249, 66257
100, 7660, 24, 65249, 67043
100, 7670, 24, 65249, 67116
100, 7680, 24, 65249, 65808
100, 7690, 24, 65249, 65249
100, 7700, 24, 65249, 66570
100, 7710, 24, 65154, 67222
100, 7720, 24, 65154, 67754
100, 7730, 24, 65154, 65154
100, 7740, 24, 65154, 65154
100, 7750, 24, 65066, 67466
100, 7760, 24, 65066, 65807
100, 7770, 24, 65066, 65902
100, 7780, 24, 65066, 66132
100, 7790, 24, 65066, 65066
100, 7800, 24, 65066, 67047
100, 7810, 24, 65066, 65066
100, 7820, 24, 65066, 65066
100, 7830, 24, 65066, 65066
100, 7840, 24, 65066, 66013
100, 7850, 24, 65025, 66025
100, 7860, 24, 64943, 66657
100, 7870, 24, 64943, 64943
100, 7880, 24, 64943, 64943
100, 7890, 24, 64883, 64943
100, 7900, 24, 64800, 66687
100, 7910, 24, 64800, 66563
100, 7920, 24, 64800, 67289
100, 7930, 24, 64800, 64800
100, 7940, 24, 64800, 65378
100, 7950, 24, 64800, 64800
100, 7960, 24, 64800, 64800
100, 7970, 24, 64510, 65745
100, 7980, 24, 64510, 64510
100, 7990, 24, 64505, 64510
100, 8000, 24, 64451, 64505
100, 8010, 24, 64178, 64451
100, 8020, 24, 64178, 64178
100, 8030, 24, 64178, 65154
100, 8040, 24, 64178, 64178
100, 8050, 24, 64178, 65245
100, 8060, 24, 64178, 64178
100, 8070, 24, 64178, 65465
100, 8080, 24, 64178, 66721
100, 8090, 24, 64027, 64178
100, 8100, 24, 64027, 64027
100, 8110, 24, 64027, 64709
100, 8120, 24, 64027, 65972
100, 8130, 24, 63884, 63884
100, 8140, 24, 63884, 64851
100, 8150, 24, 63856, 64316
100, 8160, 24, 63856, 63856
100, 8170, 24, 63856, 63856
100, 8180, 24, 63856, 63856
100, 8190, 24, 63856, 63856
100, 8200, 24, 63768, 63856
100, 8210, 24, 63768, 64092
100, 8220, 24, 63627, 63768
100, 8230, 24, 63621, 64084
100, 8240, 24, 63621, 63621
